date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.07.16,0.0,38.99999999998904,-21.999999999988695,-55.00000000000682,-56.000000000011596,29.999999999996696,43.00000000000415,2.999999999997449,-5.999999999994898,-27.999999999991587,14.999999999998348,23.00000000000635,50.0000000000056,4.999999999999449,-54.000000000002046,46.999999999997044,19.00000000001345,-32.00000000001069,-9.999999999998899,-17.999999999984695,69.00000000000794,-69.99999999999318,70.00000000000739,51.00000000000193,6.999999999990347,41.000000000002146,-8.000000000008,,153.0000000000262
2018.07.16,-9.999999999998899,46.999999999997044,-43.999999999999595,-106.00000000000875,-59.000000000009045,-34.000000000000696,21.999999999999797,-15.999999999993797,-48.99999999998794,-134.00000000000034,43.999999999999595,-57.99999999999139,21.999999999999797,-12.999999999996348,-146.99999999999136,65.99999999998829,133.00000000000534,-66.0000000000025,19.00000000001345,77.00000000001594,19.999999999997797,-141.9999999999959,43.99999999999693,64.99999999999773,89.99999999999008,31.999999999998696,39.999999999995595,,-156.99999999998056
2018.07.16,102.99999999998644,56.99999999999594,-85.99999999998609,-186.9999999999976,-73.00000000001194,-14.999999999998348,75.00000000000284,137.00000000000932,38.0000000000047,-125.0,128.00000000000588,45.000000000006146,143.9999999999997,-23.999999999990695,-257.000000000005,86.99999999999264,167.00000000000603,-112.00000000002319,51.000000000001044,16.000000000016,180.0000000000024,-209.99999999999375,121.99999999999989,177.99999999999727,42.999999999993044,107.99999999999699,76.99999999999375,,667.0000000000033
2018.07.16,99.00000000000463,75.99999999998718,-65.99999999998829,-195.99999999999795,-59.000000000009045,34.99999999999615,65.00000000000395,151.9999999999966,53.00000000001415,-143.00000000000068,140.0000000000068,96.00000000000719,131.99999999999878,-23.999999999990695,-287.00000000000614,93.99999999999409,75.00000000000284,-149.0000000000009,50.0000000000167,-56.99999999999594,113.00000000000753,-233.0000000000041,183.00000000000693,173.00000000000182,-16.0000000000049,75.00000000000284,-19.999999999997797,,361.0000000000518
2018.07.16,119.00000000000244,62.99999999999084,-79.99999999999119,-243.99999999999977,-52.000000000007596,28.000000000005798,56.0000000000005,175.99999999999838,68.00000000000139,-170.0000000000017,157.00000000000713,104.00000000000409,141.00000000000225,-22.999999999995246,-341.0000000000082,73.99999999999629,91.00000000001884,-187.00000000001182,73.00000000001194,-58.000000000002494,106.99999999999044,-271.0000000000008,212.99999999999386,198.0000000000075,-3.0000000000085514,75.00000000000284,-24.000000000001798,,290.00000000000534
2018.07.16,113.99999999999189,45.99999999999049,-110.99999999999443,-201.00000000000762,-53.999999999998494,2.000000000002,45.000000000006146,146.00000000000168,28.000000000005798,-135.99999999999568,151.00000000000114,71.00000000000995,123.00000000000644,-34.99999999999615,-260.9999999999957,49.99999999999449,127.00000000001043,-100.99999999999909,111.00000000001664,-42.999999999993044,119.00000000000244,-236.99999999999477,150.00000000000568,156.0000000000059,31.999999999998696,58.99999999999794,-2.999999999997449,,348.0000000000754
2018.07.16,95.00000000000064,83.9999999999952,-85.00000000000173,-231.00000000000875,-36.999999999998145,61.999999999995396,111.00000000000554,158.99999999999804,31.000000000003247,-186.9999999999976,148.99999999999915,116.00000000000499,175.99999999999838,-40.99999999999105,-342.9999999999893,78.00000000000028,33.00000000001635,-164.0000000000157,96.00000000000719,-136.99999999998712,248.99999999998812,-272.99999999999613,240.99999999999966,250.0,-33.000000000005244,135.00000000000733,14.000000000002899,,548.0000000000316
2018.07.16,76.99999999999375,129.99999999998568,-54.99999999998284,-277.000000000001,19.999999999997797,100.99999999999554,175.00000000000293,181.00000000000892,41.000000000002146,-253.99999999999068,165.00000000000404,141.00000000000225,226.99999999999943,-49.99999999999449,-456.0000000000173,60.99999999999994,1.0000000000065512,-253.00000000001432,120.00000000000898,-177.99999999998929,368.9999999999971,-343.9999999999941,319.0000000000026,350.9999999999991,-44.0000000000107,182.00000000000438,59.99999999999339,,810.0000000000098
2018.07.16,80.99999999999774,95.999999999985,-82.99999999998863,-313.0000000000024,-5.999999999994898,80.99999999999774,123.00000000000644,153.00000000000313,19.00000000001345,-284.9999999999966,153.00000000000313,126.0000000000039,179.00000000000693,-43.999999999999595,-465.0000000000034,49.99999999999449,2.0000000000131024,-262.00000000000045,127.00000000001043,-173.99999999998528,279.99999999999136,-353.9999999999992,322.00000000000273,317.99999999999784,-39.00000000000014,133.00000000000534,4.000000000004,,222.00000000006617
2018.07.16,72.0000000000054,125.99999999998168,-48.000000000003595,-259.00000000000034,-5.000000000010552,43.00000000000415,89.00000000000574,171.99999999999437,44.0000000000218,-242.999999999995,146.00000000000168,79.00000000000685,140.0000000000068,-42.999999999993044,-431.0000000000116,92.99999999998754,114.0000000000141,-239.00000000000432,80.00000000001339,-58.000000000002494,147.00000000000824,-311.9999999999976,239.99999999999488,246.9999999999999,25.999999999992696,89.00000000000574,12.999999999996348,,322.00000000002274
2018.07.16,79.00000000000685,125.99999999998168,-70.99999999999883,-281.9999999999965,-29.999999999996696,-5.999999999994898,29.000000000001247,180.0000000000024,28.000000000005798,-256.0000000000002,139.00000000000023,39.00000000000014,84.0000000000063,-56.0000000000005,-456.0000000000173,122.99999999998423,252.0000000000078,-241.00000000001387,83.00000000001084,26.0000000000149,15.999999999993797,-316.0000000000025,201.99999999999818,192.99999999999784,58.99999999999794,24.999999999997247,-22.0000000000109,,-53.00000000002487
2018.07.16,83.9999999999952,121.99999999999989,-72.99999999998974,-289.0000000000015,-70.99999999999883,-34.99999999999615,41.000000000002146,181.9999999999933,31.000000000003247,-256.9999999999908,119.99999999999788,12.000000000000899,99.00000000000463,-56.99999999999594,-462.0000000000175,171.99999999999437,315.0000000000208,-245.00000000000455,41.000000000002146,85.00000000000173,53.999999999998494,-293.99999999999693,174.0000000000066,210.00000000000796,67.9999999999903,65.00000000000395,41.99999999998649,,134.0000000000182
2018.07.16,28.999999999990145,202.9999999999976,-24.999999999986144,-257.99999999999557,1.999999999990898,60.00000000000449,82.00000000000429,191.99999999999218,16.000000000016,-289.0000000000015,119.99999999999788,67.00000000000594,103.00000000000864,-71.99999999999429,-512.0000000000005,181.9999999999933,193.00000000002092,-264.00000000001,60.000000000015596,-55.99999999998939,89.99999999999008,-317.99999999999784,260.0000000000051,236.99999999999477,-5.000000000010552,70.99999999999883,-31.000000000003247,,137.0000000000377
2018.07.16,48.000000000003595,144.99999999999514,-60.99999999999994,-269.999999999996,-16.000000000016,34.000000000000696,116.00000000000499,160.00000000000458,3.0000000000196536,-278.99999999999636,124.00000000000189,54.00000000000959,147.00000000000824,-63.99999999999739,-460.00000000000796,129.99999999998568,182.0000000000155,-237.99999999999955,87.99999999999919,-43.999999999999595,221.99999999998886,-314.9999999999977,236.99999999999477,281.0000000000059,15.999999999993797,126.0000000000039,59.99999999999339,,426.0000000000189
2018.07.16,29.999999999996696,167.9999999999904,-48.99999999998794,-278.0000000000058,-9.000000000014552,21.999999999999797,121.99999999999989,156.00000000000057,-7.999999999985796,-307.9999999999927,114.00000000000298,29.000000000001247,142.00000000000878,-69.9999999999923,-498.9999999999952,149.9999999999835,247.00000000001944,-260.0000000000193,78.00000000000028,2.0000000000131024,221.00000000000452,-325.00000000000284,228.9999999999992,293.99999999999693,38.99999999998904,130.0000000000079,89.00000000000574,,456.00000000002353
2018.07.16,32.999999999994145,174.99999999999181,-34.99999999998504,-275.0000000000057,28.000000000005798,53.00000000000304,154.0000000000097,167.9999999999904,9.000000000014552,-302.99999999999727,134.0000000000008,60.99999999999994,175.00000000000293,-61.999999999995396,-501.0000000000048,109.99999999998789,175.00000000001404,-272.0000000000198,102.00000000000209,-48.99999999998794,279.00000000000705,-346.00000000000364,263.00000000000523,326.9999999999982,22.999999999995246,148.99999999999915,93.99999999999409,,669.0000000000166
2018.07.16,-8.000000000008,227.99999999998377,39.999999999995595,-231.00000000000875,70.99999999999883,87.99999999999919,181.00000000000892,165.9999999999995,40.0000000000178,-301.9999999999925,130.0000000000079,65.99999999999939,177.00000000000495,-40.99999999999105,-503.0000000000143,122.99999999998423,162.00000000001768,-305.0000000000068,56.000000000011596,-24.999999999986144,242.00000000000887,-341.99999999999875,269.999999999996,329.9999999999983,9.999999999998899,153.99999999999858,89.00000000000574,,866.0000000000293
2018.07.16,-39.00000000001125,256.99999999999613,128.000000000017,-209.00000000000318,107.99999999999699,168.99999999999693,220.00000000000907,154.0000000000097,91.00000000001884,-315.9999999999883,130.0000000000079,126.0000000000039,194.0000000000053,7.0000000000014495,-504.99999999999545,112.000000000001,4.000000000004,-375.0,-17.000000000000348,-78.99999999998464,214.00000000000307,-349.9999999999943,343.9999999999941,358.99999999999466,-69.00000000000794,182.00000000000438,31.000000000003247,,871.0000000000822
