date,EURUSD,AUDUSD,EURCHF,CHFJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,AUDNZD,empty,sum
2017.12.20,-1001.0000000000074,-317.9999999999961,581.9999999999936,-840.999999999994,1000.0000000000009,429.99999999999704,1519.0000000000055,638.0000000000052,-484.99999999999943,-411.99999999999017,-768.0000000000131,,344.00000000000216
2017.12.20,-1045.9999999999914,-329.00000000000153,553.9999999999878,-924.9999999999972,959.9999999999831,411.0000000000058,1646.9999999999914,693.9999999999947,-574.9999999999886,-394.9999999999898,-768.0000000000131,,227.99999999998124
2017.12.20,-1048.0000000000045,-351.0000000000013,560.0000000000049,-969.9999999999989,844.0000000000003,564.9999999999933,1649.000000000001,636.0000000000143,-719.9999999999989,-348.9999999999993,-801.0000000000073,,15.00000000000341
2017.12.20,-1055.9999999999902,-322.00000000000006,587.9999999999885,-977.9999999999944,712.0000000000015,634.0000000000013,1741.9999999999902,729.0000000000018,-822.9999999999933,-205.99999999999508,-809.9999999999997,,210.0000000000107
2017.12.20,-1126.999999999989,-276.9999999999939,644.9999999999844,-971.9999999999942,885.9999999999868,751.9999999999972,1788.000000000011,873.999999999997,-715.999999999994,-177.99999999998929,-857.0000000000189,,817.9999999999968
2017.12.20,-1200.0000000000011,-290.9999999999968,523.9999999999911,-1045.0000000000018,946.0000000000024,642.0000000000092,1716.0000000000082,912.0000000000017,-656.9999999999965,-322.9999999999955,-875.0000000000035,,349.0000000000174
2017.12.20,-1391.9999999999932,-268.0000000000016,524.9999999999977,-1231.9999999999993,1052.9999999999927,713.0000000000081,1770.0000000000102,1015.0000000000103,-543.9999999999969,-322.00000000000006,-724.0000000000135,,594.0000000000147
2017.12.20,-1581.9999999999945,-229.99999999999687,591.9999999999925,-1402.9999999999916,1034.0000000000016,783.0000000000003,2064.9999999999977,1422.000000000012,-631.0000000000002,-266.999999999995,-781.0000000000094,,1002.0000000000165
2017.12.20,-1411.9999999999911,-254.99999999999412,663.999999999998,-1317.9999999999977,936.9999999999878,690.0000000000128,2155.000000000001,1319.0000000000034,-675.9999999999877,-264.999999999993,-795.0000000000124,,1044.0000000000268
2017.12.20,-1411.9999999999911,-310.9999999999946,729.0000000000018,-1210.9999999999986,794.9999999999901,554.9999999999944,2200.9999999999936,1214.0000000000039,-754.9999999999955,-261.0000000000001,-733.0000000000059,,810.9999999999977
2017.12.20,-1373.000000000002,-287.9999999999994,699.9999999999895,-1182.0000000000023,905.0000000000002,578.9999999999961,2084.000000000003,1202.9999999999984,-670.9999999999923,-275.99999999999847,-661.0000000000005,,1019.9999999999925
2017.12.20,-1377.000000000006,-309.99999999999915,719.9999999999873,-1192.9999999999977,692.0000000000038,432.0000000000102,2092.0000000000127,1190.0000000000023,-727.9999999999944,-272.99999999998994,-668.0000000000019,,577.0000000000272
2017.12.20,-1431.9999999999889,-307.99999999999716,743.0000000000048,-1221.999999999994,739.0000000000008,510.00000000001046,2201.999999999998,1191.0000000000086,-738.9999999999901,-242.99999999999324,-687.0000000000153,,754.0000000000442
2017.12.20,-1455.0000000000064,-317.0000000000006,757.999999999992,-1211.999999999989,655.9999999999899,469.0000000000083,2230.9999999999945,1272.0000000000064,-762.999999999991,-197.99999999999818,-636.9999999999986,,804.0000000000073
2017.12.20,-1384.9999999999918,-244.99999999999523,804.9999999999891,-1198.9999999999982,689.9999999999907,666.000000000011,2258.9999999999864,1357.0000000000082,-820.999999999998,-147.99999999999258,-594.0000000000057,,1385.0000000000036
2017.12.20,-1367.9999999999914,-229.99999999999687,814.0000000000036,-1208.999999999989,546.9999999999864,602.0000000000136,2268.000000000001,1346.0000000000027,-887.999999999991,-74.99999999999174,-644.0000000000001,,1163.0000000000473
2017.12.20,-1385.9999999999984,-232.99999999999432,827.9999999999843,-1253.9999999999907,556.0000000000009,605.9999999999955,2328.0000000000027,1347.0000000000093,-908.0000000000013,-43.999999999999595,-641.0000000000027,,1199.0000000000055
2017.12.20,-1387.9999999999893,-217.99999999999596,834.9999999999858,-1238.99999999999,459.99999999999375,556.0000000000009,2294.000000000011,1380.0000000000034,-894.999999999996,-31.999999999998696,-620.0000000000206,,1133.000000000004
2017.12.20,-1343.9999999999895,-212.99999999999653,798.9999999999942,-1192.9999999999977,310.9999999999946,456.00000000001194,2248.9999999999955,1331.0000000000155,-890.9999999999911,-12.999999999996348,-651.0000000000016,,841.0000000000387
2017.12.20,-1303.0000000000098,-226.99999999999943,787.9999999999887,-1176.0000000000018,347.9999999999928,381.99999999999346,2212.9999999999936,1200.0000000000011,-876.9999999999953,-78.99999999999574,-678.0000000000008,,590.9999999999667
2017.12.21,-1317.999999999997,-222.99999999999542,553.9999999999878,-1250.9999999999905,333.9999999999899,374.0000000000077,2153.9999999999964,1209.0000000000157,-841.9999999999987,-55.99999999998939,-142.0000000000199,,793.0000000000067
2017.12.21,-1309.9999999999889,-234.99999999999633,658.0000000000031,-1129.9999999999955,344.99999999999534,351.0000000000124,2165.999999999997,1268.0000000000025,-796.999999999997,-69.9999999999923,-269.00000000000813,,977.0000000000316
2017.12.21,-1316.0000000000061,-226.99999999999943,757.999999999992,-1119.9999999999905,327.99999999999494,374.999999999992,2146.9999999999914,1286.0000000000093,-804.9999999999926,-65.99999999999939,-215.00000000000963,,1144.999999999982
2017.12.21,-1387.000000000005,-276.9999999999939,773.0000000000015,-1123.9999999999952,258.99999999998704,246.99999999999721,2114.0000000000045,1266.0000000000116,-807.9999999999927,-72.99999999998974,-196.0000000000184,,794.0000000000068
2017.12.21,-1383.000000000001,-297.00000000000284,781.9999999999939,-1159.9999999999966,133.99999999998968,153.00000000000313,2110.99999999999,1236.0000000000148,-852.9999999999944,-77.99999999998919,-218.00000000000708,,427.0000000000007
2017.12.21,-1364.999999999994,-258.9999999999981,732.9999999999836,-1153.9999999999964,144.99999999999514,211.00000000000563,2072.0000000000027,1276.9999999999948,-839.9999999999892,-30.999999999992145,-285.00000000000193,,504.0000000000101
2017.12.21,-1319.0000000000034,-217.99999999999596,733.9999999999902,-1132.9999999999955,105.99999999998388,226.99999999999943,2080.0000000000127,1320.9999999999943,-785.9999999999872,-22.999999999995246,-283.000000000011,,705.9999999999923
2017.12.21,-1303.999999999994,-158.99999999999804,730.9999999999927,-1164.0000000000014,217.0000000000005,425.0000000000087,2093.999999999994,1424.000000000003,-797.9999999999876,29.000000000001247,-247.00000000001944,,1247.9999999999995
2017.12.21,-1296.9999999999925,-202.0000000000022,707.9999999999975,-1211.999999999989,218.99999999999142,323.0000000000066,2125.0,1341.9999999999986,-819.9999999999932,-16.999999999989246,-151.00000000001222,,1018.0000000000155
2017.12.21,-1307.999999999998,-212.00000000000108,690.9999999999972,-1296.999999999997,234.99999999998522,334.9999999999964,2175.0000000000114,1329.0000000000025,-887.999999999991,-24.999999999997247,-152.0000000000188,,882.9999999999894
2017.12.21,-1323.0000000000075,-237.99999999999378,700.999999999996,-1290.9999999999968,156.99999999998494,224.000000000002,2258.9999999999864,1292.0000000000043,-899.0000000000009,-25.999999999992696,-230.00000000001907,,625.9999999999627
2017.12.21,-1313.999999999993,-241.00000000000233,641.0000000000027,-1274.000000000001,103.99999999999298,195.00000000001182,2164.999999999992,1209.0000000000157,-915.9999999999968,-30.999999999992145,-223.00000000001762,,315.0000000000123
2017.12.21,-1246.9999999999982,-234.00000000000088,645.999999999991,-1262.0000000000005,136.00000000000279,222.99999999999542,2153.9999999999964,1198.9999999999945,-900.9999999999962,-22.999999999995246,-190.00000000000128,,500.9999999999877
2017.12.21,-1248.0000000000045,-214.00000000000307,661.0000000000005,-1244.9999999999905,119.00000000000244,256.99999999999613,2139.00000000001,1239.9999999999966,-893.0000000000007,8.000000000008,-171.00000000001003,,653.0000000000048
2017.12.21,-1238.99999999999,-212.99999999999653,641.999999999987,-1236.9999999999948,129.00000000000134,280.9999999999979,2127.0000000000095,1239.0000000000123,-881.0000000000002,9.00000000000345,-181.00000000000892,,676.0000000000211
2017.12.21,-1248.0000000000045,-166.99999999999494,655.0000000000056,-1244.9999999999905,149.9999999999835,381.99999999999346,2145.00000000001,1324.000000000014,-885.9999999999957,63.00000000000195,-194.0000000000053,,979.0000000000175
2017.12.21,-1261.000000000001,-178.00000000000037,655.9999999999899,-1259.0000000000005,180.99999999998673,391.000000000008,2151.0000000000105,1333.0000000000064,-878.0000000000001,43.00000000000415,-188.00000000001037,,990.9999999999933
2017.12.21,-1262.0000000000075,-207.99999999999707,638.9999999999895,-1309.9999999999882,190.00000000000128,351.0000000000124,2177.9999999999973,1272.0000000000064,-894.999999999996,4.000000000004,-189.00000000001694,,770.0000000000051
2017.12.21,-1314.9999999999995,-210.99999999999451,649.999999999995,-1369.9999999999905,1.999999999990898,191.99999999999218,2222.000000000008,1262.0000000000075,-987.9999999999995,7.0000000000014495,-241.00000000000233,,210.00000000000892
2017.12.21,-1313.999999999993,-173.00000000000094,670.9999999999993,-1423.9999999999923,43.999999999999595,256.99999999999613,2317.0000000000073,1314.0000000000152,-1016.9999999999959,42.0000000000087,-286.00000000000847,,431.00000000003564
2017.12.21,-1367.9999999999914,-165.9999999999995,706.999999999991,-1423.9999999999923,200.00000000000017,400.00000000000034,2390.999999999991,1384.0000000000075,-1000.0,43.00000000000415,-338.0000000000161,,828.9999999999943
2017.12.21,-1373.000000000002,-185.99999999999727,724.9999999999978,-1393.0000000000007,156.00000000000057,348.9999999999993,2358.000000000004,1417.0000000000016,-968.9999999999941,39.00000000000014,-317.0000000000117,,805.9999999999976
2017.12.21,-1431.9999999999889,-170.99999999999892,753.0000000000036,-1364.999999999995,176.99999999998272,434.000000000001,2391.999999999996,1495.0000000000018,-973.9999999999895,14.000000000002899,-232.00000000000998,,1091.0000000000057
2017.12.21,-1387.000000000005,-173.00000000000094,832.9999999999949,-1301.0000000000018,427.99999999998397,595.9999999999966,2412.0000000000064,1490.0000000000136,-925.9999999999877,14.000000000002899,-200.00000000000017,,1786.0000000000032
2017.12.21,-1461.0000000000011,-192.00000000000327,883.9999999999959,-1241.9999999999902,436.9999999999985,588.9999999999951,2388.0000000000055,1483.9999999999964,-908.0000000000013,3.0000000000085514,-231.0000000000034,,1751.0000000000007
2017.12.21,-1425.9999999999939,-226.00000000000398,825.9999999999934,-1204.9999999999982,360.9999999999891,443.99999999999994,2311.0000000000073,1312.000000000002,-925.9999999999877,-29.999999999996696,-289.0000000000059,,1152.0000000000057
2017.12.21,-1337.9999999999948,-226.00000000000398,804.0000000000047,-1236.9999999999948,361.9999999999957,429.99999999999704,2320.999999999998,1307.0000000000136,-951.9999999999982,-63.99999999999739,-425.0000000000087,,982.0000000000116
2017.12.21,-1303.999999999994,-243.99999999999977,943.000000000005,-1125.0,224.99999999998633,245.0000000000063,2319.999999999993,1184.0000000000073,-969.9999999999989,-68.99999999999685,-405.0000000000109,,799.999999999998
2017.12.21,-1259.9999999999945,-276.9999999999939,924.9999999999981,-1152.000000000001,114.99999999999844,82.00000000000429,2258.00000000001,1041.000000000003,-971.9999999999942,-108.99999999999244,-363.0000000000022,,288.0000000000355
2017.12.21,-1195.999999999997,-266.999999999995,899.9999999999897,-1067.9999999999977,-109.00000000000354,-70.99999999999883,2147.9999999999964,954.0000000000103,-1054.9999999999927,-81.9999999999932,-365.99999999999966,,-211.99999999998147
2017.12.21,-1201.999999999992,-326.9999999999995,892.0000000000039,-1062.9999999999882,-389.0000000000171,-219.99999999999798,2200.9999999999936,807.0000000000022,-1180.9999999999973,0.0,-407.0000000000018,,-888.9999999999947
2017.12.21,-1272.999999999991,-482.00000000000466,917.9999999999966,-1028.9999999999964,-1314.0000000000152,-415.99999999999415,2078.0000000000027,721.000000000016,-1658.0000000000014,127.00000000001043,-435.0000000000076,,-2762.9999999999845
2017.12.21,-1181.0000000000098,-412.00000000000125,760.0000000000051,-937.9999999999882,-1103.0000000000095,-459.99999999999375,2062.000000000012,704.0000000000157,-1452.9999999999886,244.00000000001089,-425.0000000000087,,-2201.9999999999563
2017.12.21,-1262.9999999999918,-456.00000000000085,1007.9999999999867,-923.9999999999924,-1134.999999999997,-424.00000000000216,2092.0000000000127,731.9999999999993,-1457.9999999999984,294.00000000000534,-458.00000000000284,,-1991.9999999999814
2017.12.21,-1262.0000000000075,-463.0000000000023,1010.9999999999841,-929.9999999999926,-1113.0000000000084,-419.9999999999982,2128.999999999991,700.999999999996,-1548.9999999999923,285.00000000000193,-484.00000000001774,,-2095.000000000046
2017.12.21,-1246.9999999999982,-537.9999999999941,947.9999999999933,-994.9999999999903,-1334.9999999999973,-608.9999999999928,2146.9999999999914,522.0000000000002,-1661.9999999999918,315.0000000000097,-545.0000000000177,,-2998.9999999999873
2017.12.21,-1356.0000000000016,-539.999999999996,931.9999999999995,-1080.9999999999889,-1282.0000000000055,-524.9999999999977,2175.9999999999877,546.000000000002,-1652.9999999999916,341.0000000000024,-486.00000000000864,,-2927.9999999999986
2017.12.21,-1327.999999999996,-578.9999999999961,936.0000000000035,-1068.9999999999884,-1204.000000000005,-441.99999999998687,2253.999999999991,558.0000000000141,-1669.9999999999875,346.0000000000019,-536.0000000000032,,-2733.9999999999523
2017.12.21,-1297.999999999999,-602.0000000000025,1034.999999999986,-917.9999999999922,-1412.9999999999975,-489.0000000000061,2192.0000000000073,480.00000000001376,-1777.000000000001,338.00000000000495,-565.9999999999999,,-3017.9999999999864
2017.12.21,-1297.999999999999,-622.9999999999958,1027.9999999999845,-950.9999999999934,-1384.0000000000075,-492.9999999999879,2225.999999999999,468.00000000000176,-1799.9999999999973,413.0000000000078,-602.0000000000136,,-3016.0000000000014
2017.12.21,-1252.0000000000086,-595.0000000000011,988.9999999999955,-966.9999999999987,-1391.0000000000089,-504.9999999999999,2221.0000000000036,448.000000000004,-1789.999999999992,315.0000000000097,-588.0000000000107,,-3115.0000000000073
2017.12.21,-1253.9999999999995,-605.9999999999955,1004.9999999999892,-951.9999999999982,-1070.0000000000155,-435.9999999999919,2192.0000000000073,443.0000000000156,-1649.9999999999914,287.0000000000039,-604.0000000000045,,-2644.999999999981
2017.12.21,-1239.9999999999966,-624.9999999999977,998.9999999999943,-911.0000000000014,-1061.000000000001,-479.99999999999153,2146.9999999999914,395.99999999999636,-1620.999999999995,230.000000000008,-704.0000000000157,,-2870.000000000008
2017.12.21,-1289.9999999999911,-627.9999999999952,970.9999999999885,-926.9999999999925,-961.9999999999961,-435.9999999999919,2145.9999999999864,422.9999999999956,-1571.9999999999886,195.00000000000074,-700.0000000000117,,-2779.9999999999955
2017.12.21,-1322.000000000001,-624.9999999999977,958.9999999999987,-942.9999999999978,-923.0000000000072,-398.9999999999938,2141.999999999996,473.99999999999665,-1519.999999999996,210.00000000001017,-691.0000000000193,,-2638.000000000011
2017.12.21,-1353.000000000004,-605.9999999999955,963.999999999987,-937.9999999999882,-861.0000000000007,-346.9999999999862,2143.000000000001,543.0000000000045,-1473.9999999999895,146.00000000000168,-651.0000000000016,,-2433.999999999972
2017.12.21,-1347.0000000000093,-607.0000000000019,948.9999999999999,-932.9999999999927,-738.0000000000164,-334.9999999999964,2129.9999999999955,538.0000000000163,-1420.9999999999923,135.00000000000733,-609.9999999999994,,-2238.9999999999895
2017.12.21,-1333.9999999999907,-597.0000000000031,980.0000000000031,-912.9999999999967,-746.0000000000023,-329.00000000000153,2131.0,541.0000000000136,-1438.999999999993,148.0000000000037,-597.0000000000031,,-2154.9999999999695
2017.12.22,-1319.0000000000034,-592.9999999999991,957.9999999999922,-893.9999999999912,-739.0000000000008,-322.00000000000006,2088.9999999999986,502.00000000000244,-1444.9999999999932,169.00000000000804,-546.000000000002,,-2139.999999999988
2017.12.22,-1263.9999999999984,-588.9999999999951,919.0000000000032,-896.0000000000008,-768.9999999999975,-317.9999999999961,2096.0000000000036,456.9999999999963,-1465.999999999994,194.0000000000053,-545.0000000000177,,-2180.999999999992
2017.12.22,-1249.9999999999955,-602.0000000000025,912.999999999986,-929.000000000002,-774.000000000008,-326.0000000000041,2109.000000000009,438.00000000000506,-1452.9999999999886,170.00000000000347,-540.0000000000072,,-2244.000000000004
2017.12.22,-1248.0000000000045,-632.9999999999947,853.9999999999992,-920.9999999999923,-828.0000000000065,-441.99999999998687,1905.0000000000011,243.00000000001543,-1491.9999999999902,139.00000000000023,-657.0000000000186,,-3079.9999999999777
2017.12.22,-1099.9999999999898,-643.0000000000047,617.0000000000009,-859.9999999999994,-860.0000000000163,-522.0000000000002,1520.0000000000102,-170.00000000000347,-1449.9999999999886,120.00000000000898,-717.000000000012,,-4064.9999999999945
2017.12.22,-1062.9999999999918,-644.9999999999956,756.9999999999854,-864.9999999999949,-806.0000000000178,-509.99999999998823,1729.0000000000134,2.999999999997449,-1436.9999999999977,97.00000000000264,-693.0000000000102,,-3432.9999999999973
2017.12.22,-1042.0000000000095,-680.9999999999983,770.000000000004,-845.9999999999894,-812.999999999997,-631.0000000000038,1748.9999999999952,-68.00000000000139,-1439.9999999999977,40.00000000000669,-684.000000000018,,-3646.000000000008
2017.12.22,-1027.0000000000002,-709.0000000000041,790.0000000000018,-786.9999999999919,-890.9999999999974,-736.0000000000033,1758.0000000000098,-90.99999999999665,-1420.9999999999923,22.0000000000109,-701.0000000000183,,-3792.9999999999814
2017.12.22,-1069.0000000000089,-722.9999999999959,766.0,-840.999999999994,-828.0000000000065,-702.0000000000026,1778.9999999999964,-58.000000000002494,-1417.9999999999923,-15.999999999993797,-647.0000000000198,,-3757.00000000002
2017.12.22,-1076.9999999999945,-739.9999999999962,809.9999999999997,-813.999999999993,-747.0000000000088,-736.0000000000033,1820.999999999998,-60.99999999999994,-1373.9999999999952,-57.99999999999139,-714.0000000000147,,-3689.999999999999
2017.12.22,-1082.0000000000052,-734.0000000000014,800.0000000000007,-837.9999999999939,-728.0000000000175,-662.000000000007,1848.9999999999895,-31.999999999987594,-1387.0000000000005,-22.999999999995246,-704.0000000000157,,-3541.0000000000337
2017.12.22,-1062.9999999999918,-709.9999999999995,795.9999999999967,-867.999999999995,-760.0000000000051,-641.999999999987,1852.0000000000039,5.999999999994898,-1422.9999999999877,-9.999999999998899,-718.0000000000186,,-3539.9999999999886
2017.12.22,-1075.0000000000036,-709.9999999999995,804.0000000000047,-856.9999999999993,-751.0000000000127,-614.9999999999877,1864.0000000000043,12.000000000012001,-1420.9999999999923,21.00000000000435,-712.0000000000015,,-3439.999999999971
2017.12.22,-1066.9999999999957,-700.999999999996,812.999999999997,-841.9999999999987,-775.9999999999989,-635.9999999999922,1840.0000000000034,18.0000000000069,-1405.0000000000011,25.00000000000835,-694.0000000000168,,-3424.9999999999845
2017.12.22,-1063.9999999999982,-714.0000000000035,853.9999999999992,-808.9999999999975,-758.9999999999985,-611.9999999999903,1852.0000000000039,9.999999999998899,-1412.9999999999968,8.000000000008,-689.0000000000063,,-3335.9999999999814
2017.12.22,-1073.9999999999973,-729.0000000000018,853.9999999999992,-792.0000000000016,-748.9999999999997,-638.9999999999895,1848.9999999999895,-17.000000000000348,-1409.9999999999966,3.0000000000085514,-720.0000000000095,,-3423.999999999999
2017.12.22,-1088.0,-739.9999999999962,873.999999999997,-816.9999999999931,-768.0000000000131,-658.9999999999874,1875.0,-28.999999999990145,-1441.9999999999932,-7.9999999999968985,-723.0000000000069,,-3524.99999999998
2017.12.22,-1157.000000000008,-734.9999999999968,875.999999999988,-887.0000000000005,-768.0000000000131,-665.0000000000044,1939.9999999999977,12.000000000012001,-1448.9999999999982,-5.999999999994898,-721.000000000016,,-3560.0000000000346
2017.12.22,-1175.9999999999993,-719.9999999999984,878.9999999999853,-890.0000000000006,-782.000000000016,-629.9999999999973,1990.000000000009,96.00000000000719,-1462.9999999999939,12.000000000000899,-699.0000000000052,,-3383.000000000008
2017.12.22,-1164.9999999999939,-676.9999999999943,865.0000000000047,-923.9999999999924,-785.9999999999978,-550.9999999999903,2015.9999999999911,185.99999999999727,-1497.9999999999905,68.00000000000139,-697.9999999999986,,-3163.9999999999636
2017.12.22,-1136.0000000000036,-707.000000000002,844.0000000000003,-881.0000000000002,-1055.000000000006,-685.9999999999866,1939.9999999999977,-9.999999999998899,-1615.9999999999995,81.00000000000884,-714.999999999999,,-3940.9999999999895
2017.12.22,-1150.0000000000066,-719.9999999999984,926.999999999989,-885.9999999999957,-1227.0000000000002,-834.0000000000014,1959.0000000000032,18.0000000000069,-1631.0000000000002,155.00000000000514,-700.0000000000117,,-4089.0000000000105
2017.12.22,-1184.9999999999916,-695.0000000000011,916.99999999999,-829.9999999999983,-1303.0000000000098,-787.9999999999887,1954.0000000000077,114.99999999999844,-1625.0,207.00000000000162,-695.0000000000011,,-3927.9999999999927
2017.12.22,-1163.000000000003,-695.0000000000011,858.9999999999875,-795.0000000000017,-1348.000000000016,-848.0000000000043,1859.0000000000089,5.000000000010552,-1638.999999999996,206.00000000000617,-739.0000000000008,,-4298.000000000009
2017.12.22,-1099.0000000000055,-690.0000000000017,834.0000000000014,-855.9999999999945,-1027.0000000000002,-590.999999999986,1875.0,34.000000000000696,-1626.9999999999955,187.00000000000384,-734.0000000000124,,-3693.9999999999905
2017.12.22,-1109.0000000000043,-739.0000000000008,853.9999999999992,-875.9999999999906,-1046.0000000000136,-710.999999999995,1902.9999999999916,-43.999999999999595,-1581.9999999999936,114.00000000000298,-783.0000000000003,,-4019.0000000000036
2017.12.22,-1136.0000000000036,-746.9999999999976,828.9999999999909,-866.9999999999902,-1427.0000000000005,-869.999999999993,1860.99999999999,-62.99999999999084,-1717.9999999999893,147.00000000000824,-777.0000000000055,,-4767.999999999981
2017.12.22,-1113.0000000000084,-758.9999999999985,831.9999999999883,-894.999999999996,-1428.000000000007,-896.9999999999923,1930.0000000000068,-62.99999999999084,-1728.999999999999,105.00000000001064,-863.0000000000138,,-4880.000000000002
2017.12.22,-1113.0000000000084,-756.9999999999966,885.9999999999868,-857.9999999999899,-1242.0000000000098,-785.9999999999978,1947.0000000000027,-51.000000000001044,-1667.9999999999923,114.00000000000298,-858.0000000000032,,-4386.000000000006
2017.12.22,-1120.9999999999943,-751.0000000000017,929.9999999999864,-810.9999999999928,-1327.0000000000116,-814.999999999988,1923.0000000000018,-14.999999999987246,-1707.9999999999984,215.00000000000963,-885.0000000000025,,-4364.999999999978
2017.12.22,-1096.9999999999925,-746.9999999999976,896.9999999999923,-786.0000000000014,-1289.0000000000068,-676.9999999999943,1931.999999999988,-41.000000000002146,-1750.9999999999905,235.00000000000742,-921.0000000000163,,-4245.000000000014
2017.12.22,-1113.9999999999927,-737.9999999999942,896.9999999999923,-822.9999999999933,-1070.0000000000155,-670.9999999999993,1915.9999999999968,-52.99999999999194,-1680.9999999999973,-418.9999999999916,-937.00000000001,,-4692.999999999997
2017.12.22,-1133.0000000000061,-734.0000000000014,993.9999999999837,-771.0000000000008,-371.00000000001023,-635.0000000000077,1923.0000000000018,5.000000000010552,-1285.9999999999873,-280.9999999999979,-908.0000000000199,,-3197.0000000000355
2017.12.22,-1116.9999999999902,-702.9999999999981,976.9999999999834,-708.999999999989,-500.00000000001154,-766.0,1876.0000000000048,-1.999999999990898,-1256.0000000000002,-283.99999999999534,-814.0000000000036,,-3297.9999999999905
2017.12.22,-1079.0000000000077,-731.9999999999993,875.0000000000035,-725.9999999999991,-553.0000000000035,-811.0000000000061,1694.9999999999932,-256.99999999999613,-1278.9999999999964,-234.99999999999633,-848.0000000000043,,-3950.0000000000127
2017.12.22,-943.000000000005,-736.9999999999987,754.9999999999945,-783.0000000000013,-778.000000000012,-882.9999999999893,1703.000000000003,-300.99999999999574,-1370.999999999995,-280.9999999999979,-927.0000000000111,,-4546.000000000008
2017.12.22,-950.0000000000064,-761.0000000000006,774.9999999999924,-801.0000000000019,-829.9999999999974,-913.9999999999926,1698.0000000000075,-299.00000000000483,-1416.9999999999873,-148.99999999999915,-820.0000000000207,,-4468.000000000011
2017.12.22,-1004.9999999999892,-734.9999999999968,838.9999999999898,-700.9999999999934,-785.0000000000134,-800.0000000000007,1743.9999999999998,-182.99999999999983,-1387.999999999991,-85.99999999999719,-791.0000000000084,,-3891.0
2017.12.22,-1093.999999999995,-717.9999999999964,836.9999999999989,-734.9999999999994,-782.000000000016,-673.9999999999968,1743.9999999999998,-69.9999999999923,-1390.0000000000005,-47.9999999999925,-755.0000000000168,,-3685.000000000007
2017.12.22,-1095.0000000000016,-709.0000000000041,873.999999999997,-693.9999999999884,-861.0000000000007,-611.000000000006,1770.9999999999866,-58.99999999998684,-1438.999999999993,-8.999999999992347,-754.0000000000102,,-3585.999999999999
2017.12.22,-1136.0000000000036,-712.0000000000015,940.9999999999918,-703.9999999999935,-880.9999999999984,-646.9999999999976,1840.0000000000034,73.99999999999629,-1422.9999999999877,56.0000000000005,-690.0000000000128,,-3282.000000000003
2017.12.22,-1137.0000000000102,-705.0000000000001,896.9999999999923,-722.999999999999,-956.0000000000013,-621.9999999999892,1842.9999999999893,53.999999999998494,-1448.9999999999982,86.0000000000083,-642.0000000000092,,-3354.000000000019
2017.12.22,-1122.0000000000007,-707.9999999999975,887.9999999999999,-753.9999999999907,-1070.0000000000155,-703.9999999999935,1817.0000000000073,-14.999999999987246,-1518.0000000000007,136.00000000000279,-639.0000000000118,,-3688.999999999988
2017.12.22,-1105.0000000000005,-729.9999999999973,956.9999999999857,-680.9999999999974,-1077.0000000000168,-753.9999999999881,1844.9999999999989,-9.999999999998899,-1530.9999999999918,62.000000000006494,-696.0000000000077,,-3720.0000000000077
2017.12.22,-1140.999999999992,-736.0000000000033,889.9999999999908,-789.999999999992,-1011.0000000000064,-791.9999999999927,1875.0,-7.999999999985796,-1479.9999999999898,33.000000000005244,-694.0000000000168,,-3853.999999999983
2017.12.22,-1154.0000000000105,-726.0000000000044,917.9999999999966,-789.0000000000015,-1250.0000000000177,-838.9999999999898,1903.9999999999964,72.0000000000054,-1534.9999999999966,35.00000000000725,-652.0000000000082,,-4016.0000000000227
2017.12.22,-1204.000000000005,-719.9999999999984,936.9999999999878,-753.0000000000001,-1422.9999999999966,-1028.0000000000066,1897.9999999999961,90.99999999999665,-1552.9999999999973,140.0000000000068,-632.0000000000103,,-4247.000000000026
2017.12.22,-1198.9999999999945,-719.000000000003,954.9999999999948,-756.9999999999908,-1388.0000000000114,-1021.0000000000052,1908.9999999999918,77.00000000001594,-1544.9999999999875,128.00000000000588,-634.0000000000013,,-4193.999999999985
