date,GBPCHF,EURCHF,GBPAUD,EURJPY,EURCAD,EURAUD,AUDNZD,empty,sum
2018.04.09,126.0000000000039,133.00000000000534,158.99999999999804,78.00000000000296,-211.00000000000563,157.99999999999147,56.000000000011596,,499.0000000000077
2018.04.09,127.99999999999478,123.99999999999079,121.99999999999989,176.00000000001614,-309.0000000000037,119.00000000000244,55.000000000005045,,415.0000000000054
2018.04.10,73.99999999999629,93.00000000000975,-56.99999999999594,156.0000000000059,-333.0000000000055,-8.000000000008,53.999999999998494,,-20.99999999999899
2018.04.10,103.00000000000864,117.99999999999588,114.99999999999844,198.0000000000075,-258.0000000000027,147.00000000000824,110.00000000001009,,533.0000000000261
2018.04.10,102.00000000000209,130.0000000000079,112.000000000001,192.00000000000728,-269.9999999999925,123.00000000000644,33.00000000001635,,422.0000000000486
2018.04.10,127.00000000001043,140.0000000000068,179.00000000001802,212.0000000000175,-207.00000000000162,200.00000000000017,75.00000000000284,,726.0000000000542
2018.04.10,124.99999999999733,136.00000000000279,232.00000000000998,177.99999999999727,-188.9999999999947,235.00000000000742,76.0000000000094,,793.0000000000296
2018.04.10,141.00000000001333,141.99999999999767,188.00000000001037,194.00000000001683,-222.99999999999542,163.00000000000205,63.000000000013046,,668.0000000000579
2018.04.10,127.99999999999478,131.99999999999878,140.0000000000068,120.00000000000455,-218.00000000000708,137.00000000000932,53.00000000001415,,492.0000000000213
2018.04.10,151.9999999999966,140.99999999999113,248.00000000000378,177.00000000002092,-187.00000000000384,225.99999999999287,154.0000000000097,,911.000000000011
2018.04.10,141.99999999999767,144.0000000000108,28.000000000005798,169.00000000001114,-286.99999999999284,-1.999999999990898,78.00000000000028,,272.00000000004195
2018.04.10,177.00000000000495,144.0000000000108,-238.99999999998923,269.00000000000546,-415.0000000000098,-204.99999999998852,-0.9999999999843467,,-269.9999999999507
2018.04.10,168.99999999999693,164.00000000000858,-729.0000000000018,322.00000000000273,-624.0000000000023,-652.0000000000082,-134.99999999999625,,-1485.0000000000005
2018.04.10,229.99999999999687,180.0000000000024,-773.0000000000015,611.9999999999948,-655.0000000000056,-709.0000000000041,-121.99999999999989,,-1237.0000000000168
2018.04.10,192.99999999999872,150.00000000000568,-712.0000000000015,564.9999999999977,-585.9999999999976,-641.0000000000027,-102.00000000000209,,-1133.0000000000016
2018.04.10,243.99999999999977,157.00000000000713,-636.9999999999986,519.0000000000055,-534.0000000000123,-604.0000000000045,-85.00000000000173,,-940.0000000000048
2018.04.10,266.0000000000107,144.0000000000108,-510.99999999999477,536.0000000000014,-489.0000000000061,-557.9999999999918,-80.99999999999774,,-692.9999999999675
2018.04.10,256.99999999999613,139.00000000000023,-590.0000000000016,566.0000000000025,-520.0000000000093,-609.9999999999994,-59.99999999999339,,-818.0000000000049
2018.04.10,253.00000000001432,154.99999999999403,-624.9999999999867,594.9999999999989,-479.0000000000072,-645.0000000000067,-32.999999999994145,,-778.9999999999875
2018.04.10,286.99999999999284,157.00000000000713,-612.9999999999969,562.0000000000118,-497.0000000000141,-670.9999999999993,-27.999999999983594,,-802.9999999999822
2018.04.10,319.0000000000026,153.00000000000313,-757.999999999992,548.0000000000018,-669.9999999999928,-778.9999999999964,-22.999999999995246,,-1209.9999999999688
2018.04.10,381.0000000000091,208.00000000000819,-671.9999999999837,590.0000000000034,-683.9999999999957,-756.0000000000011,2.999999999997449,,-929.9999999999624
2018.04.10,299.00000000000483,143.00000000000423,-510.99999999999477,531.0000000000059,-584.0000000000067,-682.9999999999892,66.00000000001049,,-738.9999999999652
2018.04.10,231.0000000000034,38.0000000000047,-285.99999999998624,372.0000000000141,-459.99999999999375,-449.9999999999948,162.00000000001768,,-392.9999999999349
2018.04.10,207.00000000000162,11.999999999989797,-148.99999999999915,421.0000000000207,-442.00000000000904,-475.0000000000032,90.00000000001229,,-335.999999999987
2018.04.10,320.9999999999935,41.000000000002146,-154.99999999999403,492.999999999995,-445.0000000000065,-475.0000000000032,101.00000000001774,,-118.99999999999534
2018.04.10,402.0000000000135,70.99999999999883,-59.99999999999339,526.0000000000105,-412.9999999999967,-425.99999999999307,181.00000000000892,,281.0000000000485
2018.04.10,426.9999999999996,63.99999999999739,67.00000000001705,520.0000000000102,-401.00000000000693,-356.00000000000074,214.00000000000307,,535.0000000000198
2018.04.10,388.9999999999949,121.99999999999989,-129.99999999998568,537.0000000000061,-463.9999999999977,-404.0000000000044,204.00000000000418,,254.0000000000173
2018.04.10,397.0000000000029,147.00000000000824,-236.99999999999832,552.9999999999973,-561.9999999999958,-551.9999999999969,195.9999999999962,,-57.999999999986414
2018.04.10,336.00000000000296,140.99999999999113,-415.99999999999415,592.000000000013,-534.9999999999966,-543.999999999989,133.00000000000534,,-292.99999999996726
2018.04.10,225.99999999999287,177.00000000000495,-387.99999999998835,629.9999999999955,-504.9999999999999,-520.0000000000093,146.00000000000168,,-234.00000000000253
2018.04.10,272.00000000000557,235.00000000000742,-218.99999999999142,937.0000000000118,-344.99999999999534,-156.00000000000057,171.00000000001003,,895.0000000000475
2018.04.10,276.00000000000955,261.0000000000001,-326.9999999999884,915.0000000000205,-475.0000000000032,-272.99999999998994,141.00000000001333,,518.0000000000621
2018.04.10,158.99999999999804,235.00000000000742,-403.99999999998215,873.9999999999952,-394.00000000000546,-245.0000000000063,147.00000000000824,,372.000000000015
2018.04.10,153.00000000000313,218.99999999999142,-437.99999999998283,884.0000000000146,-503.99999999999335,-289.9999999999903,164.00000000000858,,188.00000000005122
2018.04.10,347.0000000000084,320.9999999999935,-681.9999999999826,906.0000000000059,-795.0000000000124,-608.9999999999928,97.9999999999981,,-413.9999999999819
2018.04.10,463.9999999999977,360.9999999999891,-781.9999999999939,975.9999999999991,-1038.0000000000057,-747.0000000000088,63.99999999999739,,-702.000000000025
2018.04.10,478.0000000000006,309.0000000000037,-719.9999999999873,980.9999999999945,-1143.0000000000052,-835.9999999999923,87.00000000001484,,-843.9999999999711
2018.04.10,509.00000000000387,363.0000000000022,-941.9999999999984,1001.0000000000048,-1217.0000000000014,-937.9999999999944,22.0000000000109,,-1201.9999999999723
2018.04.10,585.9999999999976,407.0000000000018,-926.999999999989,924.0000000000066,-1252.0000000000086,-912.0000000000017,34.000000000000696,,-1139.9999999999925
2018.04.10,417.0000000000007,419.9999999999982,-959.9999999999831,995.0000000000045,-1126.0000000000048,-817.000000000001,55.000000000005045,,-1015.9999999999804
2018.04.10,417.0000000000007,426.9999999999996,-990.000000000002,1006.0000000000002,-1202.9999999999984,-777.0000000000055,55.000000000005045,,-1065.0000000000005
2018.04.10,461.0000000000003,446.9999999999974,-951.9999999999973,1074.0000000000123,-1205.999999999996,-852.9999999999926,5.000000000010552,,-1023.9999999999653
2018.04.10,583.0000000000002,489.99999999999045,-942.9999999999827,1164.0000000000157,-1234.0000000000018,-858.0000000000032,56.000000000011596,,-741.9999999999698
2018.04.10,656.9999999999965,503.99999999999335,-808.9999999999931,1087.9999999999939,-1224.000000000003,-817.000000000001,121.00000000001555,,-479.99999999999795
2018.04.10,686.9999999999932,563.0000000000024,-829.9999999999974,1075.9999999999934,-1157.000000000008,-774.000000000008,110.00000000001009,,-325.00000000001444
2018.04.10,675.0000000000034,565.9999999999999,-837.9999999999832,1066.0000000000025,-1089.0000000000066,-770.9999999999884,92.00000000000318,,-298.9999999999693
2018.04.10,689.0000000000063,561.9999999999958,-783.0000000000003,1058.0000000000211,-1035.9999999999925,-753.0000000000036,70.99999999999883,,-191.99999999997456
2018.04.10,642.0000000000092,540.9999999999915,-783.0000000000003,1079.0000000000077,-1076.9999999999945,-722.0000000000005,40.0000000000178,,-279.999999999969
2018.04.11,625.9999999999932,490.999999999997,-827.9999999999843,1096.0000000000036,-1139.0000000000011,-758.9999999999985,16.000000000016,,-496.9999999999741
2018.04.11,642.0000000000092,524.9999999999977,-791.9999999999927,1099.000000000018,-1184.0000000000073,-767.0000000000066,29.00000000001235,,-447.9999999999695
2018.04.11,655.0000000000056,533.0000000000057,-831.9999999999883,1093.999999999994,-1106.000000000007,-783.0000000000003,-7.0000000000014495,,-445.9999999999916
2018.04.11,659.999999999994,547.999999999993,-838.9999999999898,1123.0000000000189,-1069.0000000000089,-766.0,11.00000000000545,,-331.9999999999875
2018.04.11,642.0000000000092,556.0000000000009,-875.999999999988,1137.0000000000005,-1073.0000000000127,-778.9999999999964,40.0000000000178,,-352.9999999999688
2018.04.11,662.000000000007,563.0000000000024,-825.9999999999934,1108.000000000004,-1102.000000000003,-730.0000000000084,99.00000000000463,,-225.9999999999865
2018.04.11,632.0000000000103,561.9999999999958,-729.9999999999862,990.0000000000091,-1056.0000000000125,-648.0000000000041,84.0000000000174,,-165.9999999999701
2018.04.11,644.0000000000001,558.9999999999984,-706.999999999991,949.0000000000123,-1056.0000000000125,-644.0000000000001,59.000000000009045,,-195.99999999998357
2018.04.11,663.0000000000135,563.0000000000024,-786.9999999999822,1052.9999999999973,-1063.0000000000139,-712.0000000000015,24.000000000001798,,-258.9999999999826
2018.04.11,669.9999999999928,548.9999999999995,-766.9999999999843,993.9999999999998,-1061.000000000001,-683.9999999999957,29.999999999996696,,-268.99999999999216
2018.04.11,663.0000000000135,548.9999999999995,-600.9999999999849,974.9999999999943,-1036.999999999999,-574.9999999999922,100.0000000000112,,74.00000000004269
2018.04.11,666.000000000011,563.0000000000024,-525.999999999982,1032.0000000000107,-1007.0000000000024,-483.99999999999557,41.000000000002146,,285.00000000004627
2018.04.11,680.9999999999983,573.0000000000013,-522.9999999999845,1064.9999999999977,-987.0000000000045,-465.0000000000043,-59.99999999999339,,284.00000000001046
2018.04.11,673.0000000000125,587.0000000000042,-522.0000000000002,1010.0000000000193,-978.9999999999966,-466.9999999999952,-66.99999999999484,,235.00000000004928
2018.04.11,659.999999999994,577.0000000000052,-550.9999999999903,1014.00000000001,-970.0000000000042,-497.99999999999847,-112.99999999998533,,119.00000000003064
2018.04.11,648.0000000000041,575.9999999999987,-398.9999999999938,1012.0000000000005,-958.9999999999987,-347.0000000000084,-39.999999999995595,,491.0000000000066
2018.04.11,659.999999999994,575.9999999999987,-407.99999999998613,1006.0000000000002,-937.00000000001,-373.00000000000114,-45.99999999999049,,478.0000000000052
2018.04.11,672.0000000000059,575.9999999999987,-397.99999999998727,1075.000000000017,-944.0000000000115,-371.00000000001023,-2.999999999997449,,607.0000000000151
2018.04.11,693.0000000000102,577.9999999999897,-264.9999999999819,1066.0000000000025,-917.0000000000123,-289.0000000000059,35.00000000000725,,901.0000000000095
2018.04.11,719.000000000003,584.9999999999911,-126.99999999998823,1131.0000000000002,-839.9999999999964,-191.00000000000784,114.99999999999844,,1392.0000000000007
2018.04.11,856.9999999999967,655.0000000000056,22.0000000000109,1099.000000000018,-733.0000000000059,-97.9999999999981,158.99999999999804,,1961.0000000000248
2018.04.11,1025.9999999999936,777.9999999999898,-86.99999999999264,1122.000000000014,-751.9999999999972,-195.9999999999962,151.9999999999966,,2043.0000000000077
2018.04.11,1228.0000000000068,900.9999999999962,-12.999999999996348,879.9999999999955,-794.0000000000058,-251.00000000000122,185.00000000001293,,2136.000000000008
2018.04.11,1028.0000000000066,876.9999999999944,-163.9999999999864,895.0000000000102,-809.9999999999997,-242.00000000000887,198.00000000000927,,1782.0000000000255
2018.04.11,954.9999999999948,832.9999999999949,-332.9999999999833,974.000000000018,-842.0000000000094,-310.0000000000103,200.00000000000017,,1477.000000000005
2018.04.11,941.9999999999984,811.0000000000061,-342.9999999999822,991.0000000000139,-861.0000000000007,-337.0000000000095,172.0000000000166,,1375.0000000000427
2018.04.11,920.0000000000097,805.9999999999956,-367.99999999999056,1007.000000000005,-795.9999999999967,-314.99999999999864,162.00000000001768,,1416.0000000000418
2018.04.11,966.0000000000002,845.0000000000068,-375.9999999999986,896.000000000015,-743.0000000000048,-299.00000000000483,164.00000000000858,,1453.0000000000227
2018.04.11,668.0000000000019,804.9999999999891,-351.99999999999676,850.9999999999991,-665.0000000000044,-215.99999999999397,231.0000000000034,,1321.999999999998
2018.04.11,655.0000000000056,835.000000000008,-574.9999999999922,879.0000000000191,-609.9999999999994,-157.00000000000713,222.00000000001108,,1249.000000000045
2018.04.11,673.9999999999968,866.9999999999956,-558.9999999999984,896.000000000015,-591.0000000000082,-143.99999999998857,195.9999999999962,,1339.0000000000082
2018.04.11,731.9999999999993,863.9999999999981,-439.99999999999596,844.9999999999989,-608.0000000000085,-173.00000000000094,200.00000000000017,,1419.9999999999911
2018.04.11,832.9999999999949,828.9999999999909,-373.99999999998545,850.9999999999991,-722.0000000000005,-157.00000000000713,219.00000000001364,,1479.0000000000057
2018.04.11,913.0000000000083,862.9999999999916,-285.00000000000193,950.000000000017,-821.000000000005,-272.99999999998994,143.00000000000423,,1490.0000000000248
2018.04.11,944.9999999999958,781.0000000000094,-340.9999999999913,919.0000000000111,-988.9999999999955,-405.9999999999952,124.00000000001299,,1033.0000000000473
2018.04.11,934.0000000000126,777.0000000000055,-584.9999999999911,830.0000000000125,-1320.00000000001,-497.99999999999847,50.0000000000167,,188.0000000000478
2018.04.11,966.0000000000002,845.0000000000068,-565.9999999999999,766.9999999999959,-1093.999999999995,-514.9999999999987,80.99999999999774,,484.00000000000716
2018.04.11,978.0000000000122,863.9999999999981,-607.0000000000019,829.0000000000077,-1141.0000000000143,-418.9999999999916,43.999999999999595,,548.0000000000095
2018.04.11,968.9999999999976,903.0000000000093,-608.9999999999928,901.0000000000105,-1185.9999999999982,-479.99999999999153,31.000000000003247,,529.0000000000381
2018.04.11,859.9999999999941,878.000000000001,-730.9999999999927,906.0000000000059,-1289.0000000000068,-478.0000000000006,26.0000000000149,,172.00000000001563
2018.04.11,865.0000000000047,838.0000000000055,-713.9999999999924,896.000000000015,-1289.0000000000068,-492.0000000000035,14.000000000002899,,118.0000000000253
2018.04.11,870.9999999999995,807.0000000000022,-609.9999999999994,858.0000000000041,-1258.0000000000036,-468.00000000000176,-31.999999999987594,,168.00000000001336
2018.04.11,861.0000000000007,795.9999999999967,-645.999999999991,793.0000000000064,-1388.999999999996,-553.0000000000035,-41.000000000002146,,-178.99999999998886
2018.04.11,824.0000000000025,783.0000000000003,-687.9999999999998,853.0000000000086,-1330.9999999999934,-530.0000000000082,-46.999999999997044,,-135.99999999998704
2018.04.11,784.0000000000069,756.0000000000011,-695.9999999999856,724.000000000018,-1236.9999999999993,-510.99999999999477,-51.000000000001044,,-230.99999999995467
2018.04.11,800.0000000000007,754.9999999999945,-679.9999999999917,750.0,-1347.0000000000093,-543.0000000000045,-11.999999999989797,,-277.0
2018.04.11,815.0000000000101,768.9999999999975,-607.0000000000019,775.0000000000057,-1354.0000000000107,-497.99999999999847,-11.999999999989797,,-111.99999999998758
2018.04.11,747.9999999999931,757.0000000000076,-657.9999999999808,762.0000000000005,-1283.0000000000118,-476.9999999999941,9.999999999998899,,-140.99999999998656
2018.04.12,577.0000000000052,716.9999999999899,-811.9999999999905,736.0000000000184,-1330.0000000000089,-575.9999999999987,40.0000000000178,,-647.9999999999668
2018.04.12,754.0000000000102,720.9999999999939,-653.999999999999,733.0000000000041,-1215.9999999999948,-492.0000000000035,-89.99999999999008,,-243.99999999997928
2018.04.12,773.0000000000015,743.0000000000048,-646.9999999999976,769.0000000000055,-1215.0000000000105,-469.0000000000083,-24.000000000001798,,-70.00000000000645
2018.04.12,798.9999999999942,767.9999999999909,-634.0000000000013,798.0000000000018,-1205.0000000000116,-463.9999999999977,26.0000000000149,,87.99999999999102
2018.04.12,800.0000000000007,761.999999999996,-679.9999999999917,789.0000000000157,-1242.0000000000098,-530.9999999999926,-51.000000000001044,,-152.99999999998252
2018.04.12,844.0000000000003,780.000000000003,-645.999999999991,813.0000000000166,-1252.0000000000086,-516.0000000000053,-24.999999999986144,,-1.9999999999714788
2018.04.12,851.0000000000017,784.0000000000069,-617.9999999999852,766.9999999999959,-1246.9999999999982,-489.0000000000061,77.00000000001594,,125.00000000003101
2018.04.12,896.000000000008,804.0000000000047,-693.9999999999947,804.000000000002,-1278.0000000000014,-604.9999999999889,70.0000000000145,,-2.999999999955719
2018.04.12,950.0000000000064,844.0000000000003,-654.9999999999834,906.0000000000059,-1251.000000000002,-560.0000000000049,87.99999999999919,,322.0000000000216
2018.04.12,883.0000000000116,815.9999999999945,-661.0000000000005,873.0000000000189,-1221.0000000000055,-531.9999999999991,68.00000000000139,,226.0000000000214
2018.04.12,883.0000000000116,814.0000000000036,-592.9999999999991,859.0000000000089,-1202.9999999999984,-479.99999999999153,72.0000000000054,,352.0000000000405
2018.04.12,889.0000000000065,811.9999999999905,-598.999999999994,844.9999999999989,-1212.000000000013,-472.9999999999901,100.0000000000112,,362.0000000000097
2018.04.12,889.0000000000065,804.0000000000047,-524.9999999999977,824.0000000000123,-1168.0000000000134,-428.00000000000614,167.00000000000603,,563.0000000000122
2018.04.12,903.0000000000093,824.0000000000025,-472.9999999999901,789.0000000000157,-1102.000000000003,-370.00000000000364,178.00000000001148,,749.0000000000424
2018.04.12,927.9999999999955,832.9999999999949,-468.9999999999861,843.0000000000177,-1141.9999999999986,-378.999999999996,144.0000000000108,,758.000000000038
2018.04.12,924.9999999999981,828.9999999999909,-441.99999999998687,790.9999999999968,-1150.0000000000066,-364.00000000000875,143.00000000000423,,731.999999999988
2018.04.12,944.0000000000115,832.0000000000105,-430.9999999999814,796.0000000000207,-1168.0000000000134,-415.99999999999415,156.00000000000057,,713.000000000054
2018.04.12,1080.9999999999986,889.9999999999908,-411.99999999999017,823.0000000000075,-1192.9999999999995,-432.0000000000102,223.00000000001762,,980.0000000000147
2018.04.12,1058.0000000000034,880.9999999999984,-435.9999999999919,772.0000000000198,-1194.0000000000061,-439.99999999999596,278.00000000000045,,919.0000000000284
2018.04.12,1035.0000000000082,896.9999999999923,-373.00000000000114,806.0000000000116,-1051.0000000000018,-324.9999999999975,344.00000000001097,,1333.0000000000225
2018.04.12,1009.9999999999998,879.9999999999919,-530.9999999999926,778.9999999999964,-1134.0000000000127,-506.9999999999908,344.00000000001097,,841.000000000003
2018.04.12,1103.9999999999939,964.0000000000093,-604.9999999999889,807.0000000000164,-1117.9999999999968,-499.9999999999893,330.0000000000081,,982.0000000000529
2018.04.12,1063.0000000000139,995.9999999999969,-648.9999999999885,867.999999999995,-967.0000000000067,-462.9999999999912,387.000000000004,,1235.0000000000232
2018.04.12,1001.0000000000074,906.9999999999911,-708.9999999999818,576.9999999999982,-1059.9999999999943,-462.0000000000068,388.0000000000106,,642.0000000000244
2018.04.12,1046.999999999998,930.0000000000086,-651.9999999999859,501.0000000000048,-1263.000000000014,-564.000000000009,439.0000000000116,,438.000000000014
2018.04.12,1164.0000000000095,997.0000000000034,-675.9999999999877,588.9999999999986,-1256.999999999997,-577.9999999999897,399.00000000001603,,638.000000000053
2018.04.12,1385.9999999999984,1062.9999999999918,-458.9999999999872,602.0000000000039,-1336.0000000000039,-645.0000000000067,417.0000000000007,,1027.9999999999964
2018.04.12,1475.000000000004,1019.9999999999986,-456.9999999999963,730.9999999999945,-1490.0000000000136,-770.9999999999884,374.0000000000077,,882.0000000000066
2018.04.12,1608.9999999999939,1065.999999999989,-417.99999999998505,867.0000000000186,-1490.0000000000136,-773.0000000000015,348.9999999999993,,1210.0000000000005
2018.04.12,1676.000000000011,1032.0000000000107,-398.9999999999938,724.000000000018,-1710.0000000000116,-974.9999999999925,333.0000000000055,,681.0000000000477
2018.04.12,1835.9999999999932,1004.0000000000049,-236.99999999999832,653.00000000002,-1740.9999999999925,-1002.9999999999983,343.00000000000443,,855.0000000000337
2018.04.12,1716.0000000000064,984.000000000007,-249.99999999999466,712.9999999999939,-1516.0000000000061,-926.0000000000045,323.0000000000066,,1044.0000000000086
2018.04.12,1676.9999999999952,917.9999999999966,-314.99999999999864,717.000000000013,-1564.0000000000098,-1038.0000000000057,287.9999999999994,,682.9999999999902
2018.04.12,1754.0000000000111,907.9999999999977,-288.99999999998374,804.000000000002,-1807.000000000003,-1123.0000000000073,225.00000000000853,,472.0000000000256
2018.04.12,1824.0000000000034,913.9999999999926,-281.99999999998226,754.9999999999955,-1588.0000000000116,-1149.0,232.00000000000998,,706.0000000000075
2018.04.12,1964.0000000000102,815.9999999999945,-18.999999999991246,741.0000000000139,-1686.0000000000098,-1143.9999999999895,231.0000000000034,,903.0000000000314
2018.04.12,1964.9999999999945,839.9999999999964,31.000000000003247,802.0000000000209,-1607.000000000003,-1116.000000000006,266.0000000000107,,1181.0000000000168
2018.04.12,2025.9999999999945,906.9999999999911,118.00000000001809,853.0000000000086,-1756.000000000002,-1068.0000000000023,243.00000000001543,,1323.0000000000232
2018.04.12,2041.0000000000039,896.000000000008,89.00000000000574,825.9999999999934,-1768.000000000014,-1080.9999999999986,235.00000000000742,,1238.0000000000057
