date,USDCHF,GBPUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.04.27,101.99999999999099,35.999999999991594,292.00000000000335,-114.99999999999488,248.00000000000378,409.99999999999926,77.00000000000485,310.0000000000023,329.00000000000153,443.99999999999994,339.9999999999892,487.99999999999955,240.00000000000688,296.9999999999917,,3497.99999999999
2015.04.27,23.999999999990695,83.9999999999952,368.00000000000165,-137.00000000000045,206.00000000000617,419.9999999999982,51.000000000001044,247.99999999999045,333.0000000000055,495.99999999998533,308.9999999999975,521.0000000000008,195.00000000000074,322.9999999999844,,3440.9999999999573
2015.04.27,-82.99999999999974,72.99999999998974,458.9999999999983,-238.9999999999901,127.00000000001043,420.9999999999936,-26.999999999999247,186.00000000000705,377.0000000000051,526.9999999999886,294.9999999999875,603.9999999999992,156.00000000000057,381.99999999999346,,3257.9999999999845
2015.04.27,29.000000000001247,58.99999999998684,375.0000000000031,-163.99999999998727,190.00000000000128,426.9999999999996,-54.999999999993946,258.99999999998613,309.0000000000037,314.99999999999864,299.99999999999716,545.9999999999923,184.00000000000637,349.99999999998363,,3123.9999999999786
2015.04.27,302.9999999999977,-321.0000000000157,221.00000000000452,-46.999999999997044,266.0000000000107,481.9999999999935,-60.99999999999994,151.9999999999868,438.00000000000506,385.99999999999744,311.9999999999976,536.9999999999919,285.00000000000193,433.99999999997885,,3386.9999999999536
2015.04.27,147.99999999999258,-31.000000000003247,285.00000000000193,-226.99999999998965,207.00000000000162,416.9999999999896,-36.999999999998145,474.9999999999943,232.00000000000998,261.0000000000001,381.9999999999908,597.999999999999,198.00000000000927,339.0000000000004,,3246.9999999999986
2015.04.27,186.99999999999272,-229.00000000001253,202.0000000000022,-165.99999999999682,182.99999999999983,383.99999999999545,-49.99999999999449,222.0000000000084,348.9999999999993,264.9999999999819,303.99999999998784,496.9999999999999,119.00000000000244,217.0000000000005,,2483.9999999999663
2015.04.27,303.9999999999932,-377.0000000000051,100.00000000000009,-49.99999999999716,228.00000000000597,377.9999999999894,25.00000000000835,88.99999999999864,400.00000000000034,368.9999999999971,257.99999999999557,396.0000000000008,143.9999999999997,179.99999999998016,,2443.999999999967
2015.04.27,210.99999999999451,-294.0000000000165,134.0000000000008,-128.99999999999068,271.0000000000101,332.99999999999443,55.000000000005045,115.99999999998545,585.0000000000133,409.99999999999926,372.99999999999045,396.99999999999136,223.00000000000654,146.99999999998602,,2831.99999999997
2015.04.27,164.99999999999292,-298.00000000002046,221.00000000000452,-140.99999999999113,289.0000000000059,387.99999999999943,-9.999999999998899,60.000000000002274,707.9999999999975,456.9999999999963,408.9999999999918,479.99999999998977,173.00000000000094,143.99999999998857,,3044.9999999999595
2015.04.27,173.00000000000094,-414.00000000000324,219.99999999999798,-195.99999999999795,296.0000000000074,393.9999999999944,-18.999999999991246,13.00000000000523,856.0000000000123,530.9999999999926,457.9999999999984,519.999999999996,236.00000000000287,209.9999999999991,,3278.000000000014
2015.04.27,266.999999999995,-432.0000000000102,209.00000000000364,-154.99999999998693,372.0000000000057,456.9999999999963,-0.999999999995449,114.00000000000432,863.0000000000138,571.9999999999948,518.9999999999912,569.9999999999932,269.00000000000813,236.99999999999832,,3861.000000000012
2015.04.27,153.99999999999858,-421.0000000000047,217.0000000000005,-320.99999999999795,343.9999999999999,371.99999999999454,-73.99999999999629,139.99999999998636,1018.0000000000077,428.9999999999905,615.9999999999997,585.9999999999985,297.00000000000284,189.99999999997908,,3546.999999999959
2015.04.27,229.99999999999687,-496.00000000000756,188.9999999999947,-233.99999999999466,372.0000000000057,405.9999999999952,-86.99999999999264,78.00000000000296,1023.0000000000183,438.9999999999894,582.9999999999984,567.9999999999978,296.0000000000074,194.99999999998963,,3562.000000000001
2015.04.27,323.99999999999096,-559.0000000000206,136.00000000000279,-182.99999999999272,484.00000000000665,426.9999999999996,-85.99999999999719,103.00000000000864,1180.0000000000032,394.9999999999898,682.9999999999927,554.9999999999926,359.0000000000093,147.99999999999258,,3965.999999999979
2015.04.27,339.99999999999585,-575.9999999999987,119.00000000000244,-113.99999999999011,501.000000000007,423.9999999999911,-82.99999999999974,14.999999999986358,1210.0,379.99999999998033,650.9999999999962,500.99999999999056,356.00000000000074,118.99999999998023,,3842.9999999999427
2015.04.27,317.0000000000006,-426.9999999999996,131.00000000000333,-175.99999999998772,404.99999999999983,417.99999999999613,-60.99999999999994,241.99999999999022,846.0000000000134,298.9999999999826,579.9999999999983,539.0000000000015,274.00000000000756,137.9999999999937,,3525.0
2015.04.27,192.99999999999872,-298.00000000002046,238.0000000000049,-285.99999999998715,528.0000000000063,424.9999999999976,-93.99999999999409,317.99999999998363,1213.0000000000196,305.9999999999841,819.9999999999932,626.9999999999953,473.0000000000012,211.99999999998997,,4674.999999999973
2015.04.27,210.99999999999451,-176.00000000002058,273.9999999999965,-359.99999999999943,596.0000000000076,470.9999999999992,-6.999999999990347,586.9999999999891,1202.9999999999984,438.9999999999894,957.9999999999984,729.9999999999898,428.00000000000614,131.99999999999878,,5485.999999999958
2015.04.27,74.99999999999174,30.999999999981043,490.999999999997,-353.9999999999992,633.0000000000058,564.9999999999933,-9.999999999998899,590.0000000000034,1293.000000000011,644.0000000000001,1007.9999999999956,864.9999999999949,280.00000000000244,78.00000000000028,,6188.999999999978
2015.04.27,-92.99999999999864,343.99999999998875,560.0000000000049,-462.99999999999386,522.0000000000002,513.9999999999923,33.000000000005244,799.0000000000066,975.0000000000148,562.9999999999802,948.9999999999981,865.9999999999997,191.00000000000784,37.99999999998249,,5797.999999999989
2015.04.27,-289.0000000000059,479.99999999999153,551.9999999999969,-715.999999999994,308.00000000000824,358.9999999999982,30.000000000007798,956.9999999999936,686.0000000000089,423.99999999997993,881.9999999999908,858.9999999999947,233.00000000000543,142.99999999998204,,4907.999999999958
2015.04.27,-48.99999999999905,581.9999999999936,609.000000000004,-409.9999999999966,493.0000000000101,593.9999999999945,101.00000000000664,1079.0000000000077,524.9999999999977,563.9999999999867,863.9999999999901,924.9999999999972,192.00000000000327,191.99999999999218,,6260.999999999988
2015.04.27,-243.00000000000432,766.9999999999843,765.0000000000045,-494.99999999999034,434.000000000001,589.9999999999906,6.0000000000060005,1046.999999999997,556.0000000000009,495.000000000001,859.9999999999994,982.9999999999899,172.00000000000549,235.99999999999176,,6172.999999999977
2015.04.27,-218.00000000000708,699.9999999999895,636.9999999999986,-421.99999999999704,378.00000000000057,493.99999999999443,52.000000000007596,918.0000000000064,447.0000000000196,417.99999999998505,733.9999999999947,807.9999999999927,207.00000000000162,214.99999999998744,,5367.999999999974
2015.04.27,-23.00000000000635,777.9999999999898,624.9999999999977,-220.99999999998943,530.0000000000082,626.9999999999998,180.0000000000024,1098.9999999999895,339.0000000000004,566.9999999999842,774.0000000000009,835.9999999999985,204.00000000000418,204.99999999998852,,6519.999999999968
2015.04.27,190.00000000000128,541.9999999999981,517.0000000000008,6.000000000000227,659.0000000000095,688.9999999999952,148.0000000000037,894.0000000000055,508.00000000001955,508.9999999999817,753.0000000000001,743.9999999999998,214.99999999999852,132.99999999998312,,6506.999999999996
2015.04.27,203.99999999999307,514.9999999999987,578.0000000000007,-21.99999999999136,720.0000000000095,756.9999999999966,110.00000000001009,918.9999999999827,660.0000000000161,594.99999999999,824.9999999999886,846.9999999999942,243.99999999999977,190.99999999998562,,7142.9999999999745
2015.04.27,192.99999999999872,499.9999999999893,583.0000000000002,-27.999999999991587,822.0000000000005,751.9999999999972,121.00000000000443,887.0000000000005,936.0000000000035,647.9999999999819,954.9999999999983,847.999999999999,394.00000000000546,213.99999999998087,,7824.999999999968
2015.04.27,229.99999999999687,495.000000000001,573.0000000000013,-23.9999999999867,785.0000000000024,766.9999999999955,111.00000000000554,935.0000000000023,792.9999999999993,594.99999999999,906.9999999999965,862.9999999999995,348.9999999999993,235.99999999999176,,7614.9999999999945
2015.04.27,229.00000000000142,519.9999999999872,578.0000000000007,0.0,759.0000000000097,777.9999999999898,79.00000000000685,948.9999999999839,705.0000000000001,530.9999999999926,863.9999999999901,858.9999999999947,312.00000000000114,239.99999999999577,,7402.999999999954
2015.04.27,137.9999999999937,540.9999999999915,558.9999999999984,-98.99999999998954,728.0000000000064,683.0000000000002,116.00000000000499,948.9999999999839,787.0000000000043,549.9999999999839,908.9999999999918,824.9999999999886,352.00000000000784,200.99999999998454,,7238.999999999951
2015.04.27,101.99999999999099,593.9999999999834,566.9999999999953,-69.99999999999318,715.0000000000101,661.0000000000005,134.0000000000008,938.999999999993,765.0000000000157,554.9999999999944,899.9999999999915,796.999999999997,367.0000000000062,194.99999999998963,,7220.999999999976
2015.04.28,112.000000000001,547.999999999993,561.9999999999958,-78.99999999999352,689.0000000000063,646.9999999999976,128.00000000000588,894.9999999999818,834.0000000000014,615.9999999999943,893.9999999999912,804.9999999999926,370.00000000000364,230.9999999999812,,7251.999999999952
2015.04.28,144.99999999999514,535.9999999999809,512.9999999999968,-91.99999999999875,756.0000000000011,637.9999999999941,125.00000000000844,977.0000000000039,860.0000000000163,497.99999999999847,950.9999999999934,781.9999999999965,431.0000000000036,194.99999999998963,,7314.99999999998
2015.04.28,253.99999999999866,440.9999999999803,480.99999999999807,-23.9999999999867,780.000000000003,693.9999999999947,186.00000000000838,937.9999999999882,831.000000000004,644.0000000000001,921.999999999997,786.9999999999919,486.00000000000864,283.99999999999534,,7703.999999999981
2015.04.28,140.99999999999113,505.99999999998425,526.0000000000042,-123.99999999999523,734.0000000000014,662.9999999999914,167.00000000000603,950.9999999999934,824.0000000000025,620.9999999999827,929.9999999999926,806.999999999988,329.00000000000153,124.99999999999733,,7199.999999999942
2015.04.28,168.99999999999693,464.9999999999821,509.00000000000387,-128.0000000000001,751.0000000000017,658.9999999999985,149.00000000001023,942.0000000000073,874.0000000000192,573.0000000000013,951.9999999999982,798.9999999999924,199.00000000000472,-46.0000000000127,,6867.000000000004
2015.04.28,125.99999999999278,475.99999999998755,422.00000000000017,-177.99999999999727,718.0000000000075,547.999999999993,141.00000000000225,954.0000000000077,853.9999999999992,407.0000000000018,947.9999999999933,710.9999999999985,186.00000000000838,-176.00000000002058,,6136.999999999974
2015.04.28,135.99999999999167,487.99999999999955,407.99999999999727,-135.99999999999568,703.0000000000092,544.9999999999955,161.00000000000003,901.9999999999868,778.000000000012,397.99999999998727,878.9999999999907,652.000000000001,168.00000000000148,-182.0000000000155,,5899.999999999962
2015.04.28,112.000000000001,550.9999999999903,485.99999999999756,-218.9999999999941,691.0000000000083,601.9999999999915,170.00000000000347,1056.999999999988,731.9999999999993,503.99999999999335,940.9999999999883,786.9999999999919,194.0000000000053,-62.000000000006494,,6545.999999999958
2015.04.28,109.99999999999899,498.9999999999828,466.9999999999952,-147.99999999999613,676.0000000000099,577.9999999999897,160.00000000000458,888.9999999999816,773.0000000000015,489.99999999999045,866.9999999999902,706.9999999999936,178.00000000000037,-95.00000000000064,,6150.999999999941
2015.04.28,83.9999999999952,546.9999999999864,458.00000000000284,-209.99999999999375,652.0000000000082,550.9999999999903,169.00000000000804,989.0000000000043,705.0000000000001,442.9999999999934,890.0000000000006,721.9999999999942,126.0000000000039,-165.9999999999995,,5959.999999999995
2015.04.28,90.99999999999665,541.9999999999981,483.99999999999557,-189.99999999999773,655.0000000000056,581.9999999999936,172.00000000000549,969.9999999999989,693.0000000000102,501.9999999999802,869.9999999999903,745.9999999999951,118.00000000000699,-114.0000000000141,,6120.999999999965
2015.04.28,117.00000000000044,517.9999999999962,449.9999999999948,-131.9999999999908,678.0000000000008,569.9999999999927,165.00000000000404,899.0000000000009,731.9999999999993,455.99999999998977,849.9999999999943,683.9999999999975,82.99999999999974,-211.00000000000563,,5858.999999999975
2015.04.28,47.9999999999925,550.9999999999903,443.99999999999994,-235.99999999999,629.0000000000018,510.99999999999477,150.00000000000568,966.0000000000082,712.0000000000015,379.99999999998033,878.0000000000001,689.9999999999977,102.00000000000209,-203.00000000001984,,5621.999999999964
2015.04.28,46.999999999997044,550.9999999999903,402.00000000000233,-247.99999999999045,586.0000000000088,472.9999999999901,164.00000000000858,972.0000000000084,613.0000000000191,329.99999999998585,831.9999999999936,643.0000000000007,131.00000000000333,-177.00000000000495,,5319.000000000015
2015.04.28,91.99999999999208,551.9999999999969,380.00000000000256,-214.9999999999892,603.0000000000091,480.99999999999807,188.00000000001037,1016.9999999999959,560.0000000000049,337.99999999999386,845.9999999999894,640.0000000000006,75.9999999999983,-232.00000000000998,,5325.999999999993
2015.04.28,119.99999999999788,578.9999999999961,346.0000000000019,-165.99999999999682,614.0000000000034,467.9999999999906,226.00000000000398,1034.9999999999966,499.000000000005,326.9999999999884,826.9999999999982,588.9999999999986,50.0000000000056,-299.00000000000483,,5214.9999999999845
2015.04.28,103.99999999999298,571.9999999999948,400.00000000000034,-185.99999999999284,596.0000000000076,511.9999999999902,197.00000000000273,1018.0000000000007,496.00000000000756,385.99999999999744,812.9999999999882,652.9999999999916,-12.000000000000899,-283.000000000011,,5265.999999999969
2015.04.28,51.99999999999649,627.9999999999841,465.0000000000043,-241.99999999999022,608.0000000000085,532.9999999999945,178.00000000000037,1055.9999999999832,561.0000000000115,410.99999999998363,867.999999999995,713.9999999999986,-34.99999999999615,-291.00000000001904,,5505.999999999954
2015.04.28,68.99999999999685,675.9999999999877,480.0000000000027,-162.9999999999967,604.0000000000045,544.0,223.00000000000654,1050.9999999999877,514.0000000000144,525.999999999982,834.9999999999937,701.9999999999982,-39.999999999995595,-285.00000000000193,,5735.99999999998
2015.04.28,210.99999999999451,589.9999999999794,412.00000000000125,-24.999999999991473,684.0000000000068,602.999999999998,210.00000000001017,985.99999999999,467.0000000000174,417.0000000000007,781.9999999999965,637.999999999991,-34.99999999999615,-292.00000000000335,,5647.999999999994
2015.04.28,121.99999999999989,691.9999999999815,451.9999999999969,-85.99999999999852,690.0000000000017,576.9999999999942,182.99999999999983,1045.9999999999923,529.0000000000017,332.9999999999833,845.9999999999894,655.0000000000011,-18.999999999991246,-322.00000000000006,,5697.999999999952
2015.04.28,176.99999999999383,750.9999999999906,551.9999999999969,-26.999999999986812,670.000000000004,712.9999999999969,249.00000000001032,1128.9999999999907,297.9999999999983,596.9999999999809,768.9999999999912,778.9999999999964,-131.99999999999878,-220.00000000002018,,6304.999999999944
2015.04.28,297.9999999999983,493.99999999999443,527.9999999999951,58.000000000006935,730.0000000000084,783.9999999999958,231.0000000000034,858.0000000000041,598.0000000000097,730.9999999999927,781.9999999999965,807.9999999999927,-162.99999999999093,-233.00000000001654,,6503.99999999999
2015.04.28,217.99999999999596,373.00000000000114,839.0000000000009,27.000000000001023,777.0000000000055,1018.9999999999922,-83.9999999999952,677.9999999999973,930.0000000000086,825.9999999999934,860.99999999999,1123.9999999999952,-227.99999999999488,-33.00000000001635,,7326.999999999975
2015.04.28,344.99999999999534,590.999999999986,812.999999999997,237.99999999999955,927.0,1089.999999999991,-2.999999999997449,873.9999999999952,768.0000000000131,731.9999999999993,879.9999999999955,1057.9999999999927,-261.0000000000001,-165.9999999999995,,7885.999999999968
2015.04.28,365.99999999999966,780.9999999999873,953.9999999999993,291.000000000011,1068.0000000000023,1243.9999999999895,34.000000000000696,1061.9999999999834,830.0000000000196,895.0000000000014,1018.0000000000007,1208.999999999989,-254.99999999999412,-132.00000000002098,,9364.999999999967
2015.04.28,397.99999999999835,1052.9999999999927,941.000000000003,334.0000000000032,1089.0000000000066,1250.999999999991,82.99999999999974,1378.9999999999907,497.0000000000141,712.0000000000015,1010.9999999999957,1191.9999999999932,-351.0000000000013,-243.99999999999977,,9344.999999999989
2015.04.28,180.99999999999784,1133.9999999999907,1056.9999999999968,154.00000000001057,995.0000000000015,1200.9999999999966,24.000000000001798,1332.9999999999984,588.0000000000107,744.9999999999957,1033.9999999999918,1257.9999999999955,-463.9999999999977,-310.0000000000103,,8929.99999999998
2015.04.28,336.9999999999984,1126.999999999989,1024.0000000000027,338.0000000000081,1061.000000000001,1282.9999999999898,53.00000000000304,1341.0000000000082,467.0000000000174,737.9999999999942,973.9999999999895,1223.9999999999895,-564.9999999999933,-401.00000000000693,,9000.99999999999
2015.04.28,264.999999999993,1131.9999999999998,1041.000000000003,174.0000000000066,1056.0000000000014,1249.9999999999955,13.00000000000745,1457.9999999999984,575.0000000000144,685.9999999999866,1095.9999999999895,1299.9999999999973,-564.9999999999933,-439.0000000000116,,9041.999999999989
2015.04.28,275.99999999999847,1186.9999999999825,975.9999999999991,131.00000000000023,991.0000000000085,1195.999999999997,121.00000000000443,1622.9999999999905,333.0000000000055,729.9999999999862,1057.9999999999927,1274.9999999999914,-661.0000000000005,-531.0000000000148,,8704.99999999994
2015.04.28,417.0000000000007,1054.9999999999836,1009.9999999999998,301.00000000000193,1154.0000000000105,1319.9999999999989,88.00000000001029,1490.9999999999854,609.0000000000151,827.9999999999843,1123.9999999999952,1313.999999999993,-645.999999999991,-536.0000000000032,,9528.999999999984
2015.04.28,523.9999999999911,1071.999999999984,1114.0000000000039,359.99999999999943,1075.0000000000036,1517.999999999997,101.00000000000664,1600.999999999999,195.00000000001182,1044.9999999999848,967.9999999999893,1495.999999999995,-969.9999999999931,-527.0000000000108,,9571.999999999962
2015.04.28,251.00000000000122,1272.999999999991,1220.9999999999943,204.00000000000773,931.0000000000041,1386.9999999999939,72.0000000000054,1692.0000000000073,280.9999999999979,1028.9999999999911,1019.999999999996,1527.9999999999916,-892.9999999999993,-468.00000000000176,,9527.99999999998
2015.04.28,36.999999999998145,1438.9999999999902,1315.999999999995,-12.999999999991019,968.0000000000022,1321.9999999999898,20.0000000000089,1652.9999999999916,436.9999999999985,917.9999999999966,1128.0,1543.9999999999968,-885.999999999998,-548.9999999999995,,9333.999999999978
2015.04.28,-319.0000000000026,1488.9999999999848,1407.9999999999982,-454.9999999999983,775.0000000000034,1146.999999999998,-73.99999999999629,1677.9999999999973,611.000000000006,846.9999999999977,1235.99999999999,1634.0000000000005,-941.9999999999984,-624.0000000000023,,8410.999999999978
2015.04.28,-58.000000000002494,1503.9999999999943,1420.9999999999945,-112.99999999999955,918.0000000000077,1361.9999999999966,37.00000000000925,1704.999999999984,435.0000000000076,1085.999999999987,1155.9999999999918,1658.0000000000014,-1064.9999999999936,-643.0000000000158,,9402.999999999962
2015.04.28,5.999999999994898,1507.9999999999982,1468.0000000000027,-16.999999999995907,1100.000000000001,1456.9999999999973,-39.00000000000014,1686.000000000007,720.0000000000095,1003.9999999999827,1296.999999999997,1697.9999999999932,-1034.0000000000016,-709.0000000000041,,10144.99999999998
2015.04.28,96.99999999999153,1383.000000000001,1351.9999999999977,24.00000000000091,1107.0000000000025,1412.9999999999975,-3.999999999992898,1651.9999999999868,716.0000000000056,976.9999999999834,1275.9999999999964,1611.9999999999948,-1005.0000000000003,-748.9999999999997,,9850.999999999965
2015.04.28,112.000000000001,1406.9999999999804,1405.0000000000007,-18.000000000000682,1156.0000000000014,1472.999999999991,-22.999999999995246,1756.0000000000002,781.0000000000094,1021.9999999999895,1364.999999999995,1718.999999999994,-980.9999999999985,-703.0000000000092,,10470.999999999958
2015.04.28,134.0000000000008,1410.9999999999845,1370.0000000000045,42.00000000000159,1164.0000000000095,1456.9999999999973,-53.999999999998494,1713.9999999999986,752.0000000000193,905.0000000000002,1329.9999999999982,1656.9999999999964,-991.9999999999928,-737.0000000000099,,10153.000000000013
2015.04.28,5.999999999994898,1507.9999999999982,1388.0000000000005,-125.99999999999056,1036.0000000000036,1380.9999999999989,-82.99999999999974,1842.9999999999893,571.0000000000103,784.9999999999912,1302.9999999999973,1682.9999999999927,-1171.9999999999952,-876.0000000000101,,9246.99999999998
2015.04.28,44.99999999999504,1490.999999999998,1334.0000000000018,-36.99999999999193,1066.0000000000002,1353.9999999999995,-53.999999999998494,1777.9999999999916,599.0000000000161,748.9999999999997,1254.9999999999955,1599.9999999999943,-1088.0,-863.0000000000138,,9228.999999999987
2015.04.28,39.999999999995595,1610.9999999999848,1405.0000000000007,-25.99999999999625,1070.0000000000043,1418.9999999999925,9.00000000000345,1891.999999999996,478.0000000000006,902.9999999999872,1248.9999999999952,1667.0000000000016,-1111.9999999999907,-801.0000000000073,,9803.999999999967
2015.04.28,166.99999999999494,1484.9999999999807,1339.9999999999968,136.0000000000099,1183.0000000000007,1437.9999999999948,-12.999999999996348,1742.999999999995,650.0000000000173,801.9999999999916,1262.999999999991,1597.999999999999,-1054.9999999999948,-831.000000000004,,9905.999999999976
2015.04.28,221.99999999999997,1501.9999999999811,1354.999999999995,201.00000000000762,1214.0000000000039,1490.999999999998,-12.999999999996348,1781.000000000006,599.0000000000161,819.9999999999985,1250.9999999999905,1616.9999999999902,-1105.0000000000005,-844.0000000000003,,10090.999999999993
2015.04.28,179.99999999999127,1619.9999999999993,1356.0000000000016,167.0000000000016,1196.0000000000082,1468.9999999999982,13.00000000000745,1899.000000000001,486.00000000000864,766.0,1256.999999999991,1614.999999999995,-1189.9999999999911,-945.0000000000181,,9888.999999999993
2015.04.28,197.99999999999818,1647.9999999999827,1332.9999999999952,159.00000000000603,1201.0000000000077,1445.9999999999918,21.00000000000435,1980.9999999999945,463.0000000000134,739.0000000000008,1283.0000000000014,1613.99999999999,-1214.9999999999993,-963.0000000000027,,9907.999999999982
2015.04.29,109.99999999999899,1628.9999999999916,1331.0000000000043,109.99999999999943,1103.0000000000095,1341.9999999999986,30.000000000007798,1890.9999999999911,452.00000000000796,806.99999999998,1226.9999999999895,1580.9999999999889,-1163.9999999999984,-929.000000000002,,9519.999999999967
2015.04.29,123.99999999999079,1627.0000000000007,1466.9999999999961,176.00000000000193,1129.0000000000023,1516.9999999999907,37.00000000000925,1883.9999999999861,523.0000000000068,1032.999999999995,1222.999999999999,1731.9999999999993,-1184.9999999999916,-798.0000000000098,,10488.999999999978
2015.04.29,182.99999999999983,1608.9999999999939,1409.0000000000048,196.00000000001216,1148.0000000000045,1525.999999999994,51.000000000001044,1909.9999999999966,401.00000000000693,962.9999999999806,1207.9999999999984,1691.9999999999932,-1205.999999999996,-838.0000000000055,,10251.999999999982
2015.04.29,181.9999999999933,1621.9999999999902,1493.9999999999952,213.00000000000807,1170.0000000000043,1601.9999999999923,39.00000000000014,1881.0000000000002,443.99999999999994,1075.9999999999882,1217.9999999999893,1762.0000000000005,-1149.9999999999955,-706.0000000000066,,10846.999999999956
2015.04.29,217.99999999999596,1581.9999999999945,1446.9999999999982,270.00000000001023,1195.0000000000016,1572.9999999999911,41.000000000002146,1799.0000000000066,469.0000000000083,1031.9999999999884,1194.9999999999932,1692.9999999999977,-1023.9999999999916,-625.0000000000089,,10864.999999999989
2015.04.29,221.99999999999997,1560.9999999999902,1368.999999999998,266.00000000000534,1156.0000000000014,1505.9999999999961,50.0000000000056,1784.9999999999966,399.00000000001603,929.9999999999864,1152.9999999999916,1608.9999999999945,-951.9999999999973,-599.0000000000161,,10454.999999999969
2015.04.29,181.9999999999933,1570.999999999989,1298.9999999999945,231.00000000000875,1133.0000000000061,1406.9999999999916,49.00000000001015,1772.9999999999961,402.0000000000135,787.9999999999887,1146.000000000001,1512.0000000000005,-881.9999999999939,-624.0000000000023,,9986.999999999996
2015.04.29,120.99999999999334,1678.9999999999861,1326.000000000005,191.0000000000025,1092.000000000004,1378.9999999999968,29.000000000001247,1854.9999999999898,308.0000000000194,688.9999999999841,1140.0000000000005,1518.9999999999914,-1119.9999999999989,-862.0000000000072,,9345.999999999967
