date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CADCHF,NZDCHF,GBPJPY,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.02.21,-1027.9999999999957,-242.00000000000887,-706.0000000000066,-1465.0000000000034,-480.0000000000027,-334.00000000000097,-229.99999999999687,322.00000000000006,1817.9999999999836,-522.9999999999961,629.0000000000049,243.00000000000432,28.999999999990145,,-1967.0000000000286
2018.02.21,-995.9999999999969,-266.999999999995,-687.0000000000153,-1391.0000000000055,-504.00000000000443,-360.0000000000048,-207.99999999999707,276.9999999999939,1689.9999999999977,-466.99999999999875,547.0000000000113,209.00000000000364,32.0000000000098,,-2125.0000000000014
2018.02.21,-1092.000000000004,-313.00000000000773,-790.0000000000018,-1465.0000000000034,-548.9999999999995,-417.0000000000007,-243.99999999999977,286.99999999999284,1740.9999999999854,-480.99999999999454,539.0000000000015,182.99999999999983,5.000000000010552,,-2596.000000000022
2018.02.21,-1071.9999999999952,-344.99999999999534,-758.0000000000142,-1458.0000000000127,-551.9999999999969,-392.9999999999989,-241.99999999999778,298.9999999999937,1698.9999999999839,-487.99999999999955,557.0000000000022,201.00000000000674,49.00000000001015,,-2503.000000000015
2018.02.21,-1066.0000000000002,-346.0000000000019,-781.0000000000094,-1491.0000000000139,-546.000000000002,-375.9999999999986,-234.99999999999633,307.99999999999716,1741.9999999999902,-512.0000000000005,599.0000000000038,223.00000000000654,62.99999999999084,,-2418.000000000034
2018.02.21,-1029.000000000002,-303.0000000000088,-739.0000000000008,-1427.0000000000068,-519.9999999999983,-346.0000000000019,-234.00000000000088,306.9999999999906,1700.9999999999934,-496.9999999999999,585.000000000008,219.00000000000253,69.00000000000794,,-2214.000000000017
2018.02.21,-971.9999999999951,-229.00000000001253,-649.0000000000107,-1357.0000000000136,-463.0000000000023,-290.9999999999968,-239.0000000000003,317.0000000000006,1685.0000000000023,-500.0,591.0000000000082,225.00000000000853,69.9999999999923,,-1812.000000000019
2018.02.21,-1046.0000000000025,-279.00000000000705,-778.000000000012,-1414.0000000000014,-531.0000000000036,-324.9999999999975,-261.99999999999557,341.99999999999784,1709.0000000000032,-501.0000000000048,598.0000000000132,234.00000000000088,120.00000000000898,,-2133.0000000000005
2018.02.21,-1088.9999999999955,-326.0000000000041,-849.0000000000109,-1451.0000000000077,-624.9999999999977,-312.00000000000114,-219.00000000000253,381.99999999999346,1710.9999999999843,-444.0000000000026,641.0000000000053,346.0000000000019,262.999999999991,,-1972.0000000000464
2018.02.21,-1029.9999999999975,-601.000000000007,-883.0000000000116,-1351.0000000000132,-551.0000000000015,-284.0000000000065,-209.00000000000364,369.99999999999255,1268.0000000000007,-400.99999999999625,596.0000000000036,341.0000000000024,204.00000000000418,,-2531.0000000000337
2018.02.21,-1007.0000000000024,-546.000000000002,-838.0000000000055,-1237.000000000009,-553.0000000000035,-256.0000000000007,-221.99999999999997,379.9999999999915,1174.999999999983,-349.9999999999943,543.0000000000064,334.00000000000097,249.00000000001032,,-2328.000000000026
2018.02.21,-1031.9999999999995,-398.00000000000944,-751.9999999999972,-1249.0000000000095,-504.00000000000443,-211.00000000000563,-256.0000000000007,437.999999999994,1322.999999999979,-381.0000000000002,602.0000000000039,367.0000000000062,245.0000000000063,,-1808.0000000000382
2018.02.21,-966.0000000000002,-436.00000000001415,-672.0000000000059,-1169.0000000000111,-526.9999999999997,-200.00000000000017,-199.00000000000472,401.99999999999125,1195.999999999998,-305.0000000000068,554.000000000002,394.00000000000546,292.00000000000335,,-1636.000000000042
2018.02.21,-1051.0000000000018,-696.0000000000077,-780.000000000003,-1240.000000000009,-526.0000000000042,-268.99999999999704,-234.99999999999633,398.9999999999938,1013.9999999999816,-326.9999999999982,532.0000000000107,343.9999999999999,191.99999999999218,,-2643.0000000000396
2018.02.21,-959.9999999999942,-604.0000000000045,-741.0000000000139,-1069.0000000000027,-467.0000000000063,-214.99999999999852,-192.99999999999872,381.99999999999346,870.9999999999809,-227.00000000000387,465.0000000000034,375.9999999999986,191.99999999999218,,-2190.0000000000537
2018.02.21,-1037.9999999999945,-882.000000000005,-828.0000000000065,-1123.0000000000045,-536.9999999999986,-277.000000000005,-221.99999999999997,381.99999999999346,656.0000000000059,-233.99999999999466,440.00000000001194,334.00000000000097,195.9999999999962,,-3133.000000000001
2018.02.21,-1071.9999999999952,-870.0000000000152,-849.0000000000109,-1183.0000000000068,-585.9999999999976,-306.00000000000625,-229.99999999999687,379.9999999999915,751.0000000000048,-254.0000000000049,451.0000000000076,325.00000000000864,218.99999999999142,,-3224.0000000000296
2018.02.21,-1119.9999999999989,-861.0000000000007,-879.0000000000075,-1172.0000000000114,-563.9999999999978,-270.0000000000036,-277.000000000005,447.99999999999284,745.0000000000045,-257.000000000005,480.000000000004,360.0000000000048,239.99999999999577,,-3127.0000000000277
2018.02.21,-1127.0000000000002,-937.9999999999944,-954.0000000000103,-1220.0000000000132,-619.0000000000028,-282.0000000000045,-202.0000000000022,443.99999999999994,722.9999999999848,-203.00000000000296,505.00000000000966,445.0000000000065,302.0000000000023,,-3126.0000000000273
2018.02.21,-1085.0000000000027,-983.0000000000006,-920.0000000000097,-1243.000000000009,-634.0000000000013,-256.0000000000007,-168.99999999999693,436.9999999999985,712.9999999999939,-222.99999999999898,547.0000000000113,477.0000000000052,356.00000000000074,,-2983.000000000011
2018.02.21,-1014.0000000000038,-873.0000000000126,-804.0000000000047,-1162.0000000000061,-648.0000000000041,-304.9999999999997,-95.00000000000064,337.99999999999386,715.9999999999798,-138.00000000000523,435.0000000000023,439.0000000000005,303.9999999999932,,-2807.0000000000678
2018.02.21,-944.0000000000003,-533.0000000000057,-685.0000000000023,-1050.0000000000114,-487.0000000000041,-143.00000000000423,-131.99999999999878,436.9999999999985,927.9999999999973,-156.99999999999648,528.0000000000058,528.0000000000063,320.9999999999935,,-1389.000000000021
2018.02.21,-1009.9999999999998,-686.0000000000089,-773.0000000000015,-1206.0000000000032,-648.9999999999995,-306.00000000000625,-158.99999999999804,337.99999999999386,981.9999999999993,-246.9999999999999,467.00000000001296,353.99999999999875,310.0000000000103,,-2585.0000000000027
2018.02.21,-1000.0000000000009,-411.0000000000058,-757.0000000000076,-1227.0000000000039,-636.9999999999986,-262.00000000000665,-97.00000000000264,366.9999999999951,1302.9999999999973,-206.99999999999363,528.0000000000058,473.0000000000012,350.00000000000585,,-1577.0000000000148
2018.02.21,-1019.0000000000032,-344.00000000001097,-811.0000000000061,-1294.0000000000111,-621.0000000000049,-294.00000000000534,-190.00000000000128,351.99999999999676,1466.9999999999845,-346.9999999999942,545.0000000000017,339.0000000000004,279.99999999999136,,-1937.0000000000614
2018.02.21,-1136.0000000000036,-743.0000000000048,-968.0000000000133,-1402.000000000001,-739.0000000000008,-343.00000000000443,-197.99999999999818,391.9999999999924,1191.0000000000025,-335.9999999999985,574.0000000000123,385.000000000002,371.00000000001023,,-2952.0000000000045
2018.02.21,-1059.9999999999943,-683.0000000000114,-862.0000000000072,-1321.0000000000123,-744.0000000000002,-317.9999999999961,-132.99999999999423,356.9999999999962,1144.0000000000055,-265.00000000000057,540.0000000000063,419.00000000000273,412.9999999999967,,-2513.000000000009
2018.02.21,-1070.9999999999998,-626.9999999999998,-848.0000000000043,-1319.0000000000027,-717.9999999999964,-300.0000000000003,-197.99999999999818,383.0,1199.9999999999886,-328.9999999999935,557.0000000000022,372.0000000000057,405.9999999999952,,-2492.0000000000027
2018.02.21,-980.0000000000031,-455.0000000000054,-739.0000000000008,-1327.0000000000123,-668.0000000000019,-246.00000000000176,-148.99999999999915,363.99999999999767,1396.9999999999914,-361.99999999999477,618.0000000000092,406.00000000000637,417.0000000000007,,-1724.0000000000148
2018.02.21,-983.0000000000006,-527.0000000000108,-758.9999999999985,-1336.0000000000127,-692.0000000000038,-253.99999999999866,-139.99999999999568,348.9999999999993,1331.9999999999936,-353.9999999999992,608.0000000000041,412.00000000000125,442.9999999999934,,-1901.0000000000284
2018.02.21,-995.9999999999969,-554.00000000001,-770.000000000004,-1382.000000000005,-697.0000000000032,-275.000000000003,-117.00000000000044,300.99999999999574,1377.999999999986,-406.9999999999965,628.0000000000001,363.0000000000022,435.0000000000076,,-2093.000000000027
2018.02.21,-1010.9999999999952,-419.0000000000138,-758.9999999999985,-1299.0000000000066,-553.0000000000035,-97.9999999999981,-244.99999999999523,515.9999999999942,1394.0000000000055,-421.99999999999704,745.0000000000045,497.99999999999847,478.0000000000006,,-1175.0000000000055
2018.02.21,-1168.0000000000023,-773.0000000000015,-988.0000000000111,-1438.0000000000023,-851.0000000000017,-367.0000000000062,-188.9999999999947,379.9999999999915,1209.0000000000032,-329.9999999999983,562.0000000000118,384.00000000000654,492.0000000000035,,-3077.0
2018.02.21,-1151.000000000002,-866.0000000000113,-1046.999999999998,-1439.0000000000073,-887.9999999999999,-424.00000000000216,-165.9999999999995,309.99999999999915,1111.9999999999948,-316.99999999999307,502.00000000000955,326.0000000000041,459.0000000000094,,-3588.9999999999955
2018.02.21,-1144.999999999996,-926.0000000000045,-1106.000000000007,-1347.0000000000084,-992.000000000004,-482.00000000000466,-134.99999999999625,251.99999999999667,918.0000000000064,-210.99999999999852,367.00000000000443,282.99999999999994,510.99999999999477,,-4013.0000000000164
2018.02.21,-1185.9999999999982,-930.0000000000086,-1137.0000000000102,-1395.0000000000102,-1014.0000000000038,-528.0000000000063,-131.99999999999878,241.99999999999778,981.9999999999993,-209.99999999999375,356.00000000000875,272.00000000000557,482.00000000000466,,-4198.000000000014
2018.02.21,-1185.9999999999982,-961.9999999999961,-1185.9999999999982,-1448.0000000000075,-1031.9999999999995,-526.9999999999997,-97.00000000000264,251.99999999999667,1009.9999999999909,-201.99999999999818,403.0000000000058,319.0000000000026,533.99999999999,,-4122.0000000000155
2018.02.22,-1225.9999999999939,-994.000000000006,-1188.0000000000114,-1402.000000000001,-1043.000000000005,-558.000000000003,-148.0000000000037,241.99999999999778,919.9999999999875,-200.9999999999934,340.0000000000034,243.99999999999977,496.00000000000756,,-4518.000000000022
2018.02.22,-1246.9999999999982,-1046.0000000000136,-1255.0000000000061,-1430.0000000000068,-1080.0000000000032,-612.0000000000015,-168.00000000000148,212.00000000000108,909.9999999999966,-225.9999999999991,298.0000000000018,174.00000000000747,451.0000000000014,,-5019.000000000024
2018.02.22,-1183.0000000000007,-1001.0000000000074,-1205.0000000000116,-1208.0000000000127,-1053.9999999999993,-553.999999999999,-126.99999999999933,227.99999999999488,645.9999999999866,-58.9999999999975,202.0000000000124,241.00000000000233,495.000000000001,,-4579.00000000003
2018.02.22,-1178.9999999999968,-1024.0000000000027,-1204.000000000005,-1258.0000000000098,-1092.9999999999995,-551.9999999999969,-110.99999999999443,230.99999999999233,688.999999999993,-81.00000000000307,244.00000000001398,269.00000000000813,553.0000000000035,,-4515.999999999998
2018.02.22,-1239.0000000000011,-1092.000000000004,-1280.0000000000146,-1382.000000000005,-1056.0000000000014,-502.00000000000244,-165.00000000000404,318.99999999999153,787.9999999999825,-189.99999999999773,386.0000000000099,319.0000000000026,571.9999999999948,,-4522.000000000049
2018.02.22,-1192.9999999999995,-1070.9999999999998,-1283.9999999999964,-1124.0000000000095,-1102.9999999999984,-543.0000000000045,-112.000000000001,242.99999999999324,451.9999999999982,34.000000000006025,151.00000000001046,289.0000000000059,574.9999999999922,,-4686.000000000003
2018.02.22,-1178.0000000000014,-1097.0000000000146,-1278.0000000000014,-894.0000000000055,-1153.000000000004,-582.0000000000048,-87.00000000000374,193.99999999999417,103.999999999985,230.00000000000398,-61.99999999999761,255.00000000000523,590.0000000000016,,-4958.000000000043
2018.02.22,-1142.999999999994,-991.0000000000085,-1218.000000000008,-939.0000000000072,-1053.9999999999993,-522.0000000000002,-100.99999999999554,229.00000000000142,275.0000000000057,147.99999999999613,37.00000000000614,282.0000000000045,539.0000000000006,,-4457.999999999997
2018.02.22,-1154.999999999995,-1005.0000000000115,-1174.0000000000084,-939.0000000000072,-1051.9999999999973,-492.999999999999,-124.99999999999733,263.99999999999756,268.0000000000007,128.0000000000001,71.00000000001216,301.0000000000068,585.9999999999976,,-4325.000000000001
2018.02.22,-1195.999999999997,-1011.0000000000064,-1212.9999999999975,-1057.0000000000023,-1075.999999999999,-606.0000000000065,-151.9999999999966,191.99999999999218,421.99999999999704,40.99999999999682,37.00000000000614,164.00000000000858,452.00000000000796,,-5002.999999999997
2018.02.22,-1200.0000000000011,-1029.0000000000132,-1239.0000000000123,-992.0000000000044,-1082.0000000000052,-565.0000000000044,-158.0000000000026,229.00000000000142,312.9999999999882,90.00000000000341,31.00000000000591,209.00000000000364,520.9999999999936,,-4872.000000000046
2018.02.22,-1195.0000000000016,-1022.0000000000118,-1236.9999999999993,-999.0000000000094,-1077.0000000000057,-592.0000000000036,-148.99999999999915,201.99999999999108,330.99999999998886,90.99999999999397,6.000000000000227,181.00000000000892,472.9999999999901,,-4987.000000000057
2018.02.22,-1207.0000000000025,-1012.0000000000128,-1239.0000000000123,-1027.000000000001,-1031.9999999999995,-570.9999999999993,-173.00000000000094,229.00000000000142,382.000000000005,52.99999999999727,50.00000000001137,192.00000000000327,438.9999999999894,,-4916.00000000002
2018.02.22,-1251.9999999999975,-1056.0000000000125,-1280.0000000000146,-1107.0000000000136,-1026.0000000000048,-560.0000000000049,-190.99999999999673,271.9999999999945,444.9999999999932,7.999999999995566,120.00000000000455,229.00000000000142,451.0000000000014,,-4947.000000000053
2018.02.22,-1242.999999999994,-1028.0000000000066,-1273.9999999999973,-1061.000000000007,-1017.0000000000013,-526.0000000000042,-187.9999999999993,295.99999999999625,406.99999999998226,37.9999999999967,125.0,264.0000000000087,483.99999999999557,,-4723.00000000003
2018.02.22,-1261.000000000001,-1079.0000000000077,-1262.0000000000075,-1140.0000000000005,-988.9999999999955,-519.9999999999983,-210.99999999999451,318.99999999999153,466.99999999998454,-33.00000000000125,190.00000000001194,264.0000000000087,456.9999999999963,,-4798.000000000012
2018.02.22,-1280.0000000000034,-1151.9999999999975,-1288.0000000000002,-1108.000000000004,-961.0000000000008,-529.9999999999972,-226.99999999999943,318.99999999999153,343.9999999999941,-9.000000000000341,155.00000000000114,246.00000000000176,405.9999999999952,,-5085.000000000018
2018.02.22,-1322.9999999999964,-1280.9999999999989,-1355.0000000000173,-1246.0000000000093,-1039.0000000000011,-567.0000000000064,-234.99999999999633,315.9999999999941,395.9999999999866,-90.00000000000341,216.00000000000819,231.99999999999886,458.00000000000284,,-5518.000000000038
2018.02.22,-1349.9999999999957,-1339.0000000000014,-1341.9999999999986,-1224.0000000000036,-1063.9999999999982,-563.0000000000024,-241.99999999999778,340.9999999999913,302.99999999999727,-57.00000000000216,204.00000000000773,255.00000000000523,495.000000000001,,-5582.999999999999
2018.02.22,-1353.000000000004,-1269.9999999999934,-1278.0000000000014,-1151.0000000000105,-1055.000000000006,-551.9999999999969,-227.99999999999488,352.9999999999922,274.0000000000009,22.999999999996135,166.00000000001103,294.00000000000534,500.9999999999959,,-5276.0000000000055
2018.02.22,-1305.9999999999961,-1166.0000000000005,-1256.0000000000127,-1016.0000000000053,-970.9999999999997,-507.0000000000019,-231.99999999999886,361.0000000000002,197.99999999997908,84.99999999999375,113.00000000001376,297.9999999999983,452.99999999999227,,-4946.000000000038
2018.02.22,-1159.9999999999943,-1164.0000000000095,-1172.0000000000175,-961.0000000000127,-975.9999999999991,-506.0000000000064,-107.00000000000153,256.99999999999613,126.99999999998113,140.00000000000057,71.00000000001216,316.0000000000052,459.99999999999375,,-4675.000000000052
2018.02.22,-1088.9999999999955,-1246.0000000000139,-1122.0000000000007,-931.0000000000116,-939.0000000000009,-458.9999999999983,-77.00000000000485,251.99999999999667,1.999999999981128,132.000000000005,103.00000000000864,342.000000000009,479.0000000000072,,-4553.000000000018
2018.02.22,-1120.9999999999943,-1245.0000000000073,-1069.0000000000089,-999.0000000000094,-868.000000000002,-401.00000000000693,-143.9999999999997,324.9999999999975,94.99999999999886,28.999999999996362,213.00000000000807,358.0000000000028,461.0000000000003,,-4366.0000000000255
2018.02.22,-1075.999999999999,-1192.9999999999995,-1045.000000000007,-1015.0000000000006,-855.0000000000058,-353.0000000000033,-136.00000000000279,341.99999999999784,168.99999999998272,-13.00000000000523,278.0000000000058,387.99999999999943,516.9999999999897,,-3992.0000000000487
2018.02.22,-1085.0000000000027,-1259.00000000001,-1106.000000000007,-1022.0000000000056,-902.0000000000028,-385.99999999999744,-141.99999999999767,314.99999999999864,106.99999999999932,-19.000000000005457,245.00000000000455,345.0000000000064,530.9999999999926,,-4378.000000000026
2018.02.22,-1102.9999999999984,-1358.0000000000148,-1164.0000000000095,-1031.000000000006,-865.0000000000047,-380.999999999998,-114.99999999999844,334.9999999999964,15.999999999991132,21.000000000000796,261.0000000000099,404.99999999999983,489.0000000000061,,-4490.0000000000255
2018.02.22,-1031.9999999999995,-1351.0000000000132,-1148.0000000000157,-948.0000000000075,-846.0000000000023,-365.0000000000042,-65.00000000000395,298.9999999999937,-92.00000000001296,81.00000000000307,215.0000000000034,422.00000000000017,489.0000000000061,,-4341.000000000053
2018.02.22,-1042.9999999999939,-1185.9999999999982,-1121.0000000000164,-934.0000000000117,-827.0,-380.999999999998,-92.00000000000318,290.9999999999968,64.99999999999773,72.99999999999329,187.00000000001182,378.00000000000057,436.9999999999985,,-4153.000000000023
2018.02.22,-1119.9999999999989,-1302.0000000000032,-1307.0000000000136,-725.0000000000085,-895.0000000000014,-468.00000000000176,-87.99999999999919,262.999999999991,-355.0000000000182,308.9999999999975,-58.9999999999975,343.9999999999999,402.9999999999978,,-5000.0000000000555
2018.02.22,-1022.9999999999961,-1085.0000000000027,-1106.000000000007,-681.0000000000116,-831.000000000004,-402.9999999999978,72.0000000000054,252.99999999999213,-176.00000000001614,414.0000000000015,-15.999999999991132,411.0000000000058,429.99999999999704,,-3741.0000000000255
2018.02.22,-870.9999999999995,-933.000000000006,-876.0000000000101,-556.0000000000116,-716.0000000000056,-301.0000000000068,285.9999999999974,236.99999999999832,-191.0000000000025,644.999999999996,-0.999999999990564,782.0000000000049,408.00000000000836,,-2087.0000000000286
2018.02.22,-775.0000000000034,-693.0000000000102,-754.0000000000102,-544.0000000000111,-648.0000000000041,-221.00000000000452,307.99999999999716,240.99999999999122,45.99999999999227,596.9999999999942,69.00000000000261,818.0000000000076,425.0000000000087,,-1131.000000000049
2018.02.22,-719.9999999999984,-805.0000000000113,-731.9999999999993,-537.0000000000061,-651.999999999997,-231.99999999999886,365.0000000000042,192.99999999999872,-81.99999999999363,621.9999999999999,56.000000000011596,823.000000000007,419.9999999999982,,-1280.9999999999857
2018.02.22,-626.9999999999998,-710.0000000000106,-558.9999999999984,-385.0000000000051,-502.9999999999979,-102.00000000000209,256.99999999999613,246.99999999999721,-189.00000000002137,522.9999999999961,84.00000000000318,755.0000000000057,401.99999999999125,,-807.0000000000463
2018.02.22,-797.0000000000033,-683.0000000000114,-789.0000000000175,-571.0000000000122,-548.9999999999995,-201.00000000000674,197.00000000000273,278.00000000000045,92.99999999998931,468.9999999999941,114.00000000000432,726.9999999999999,320.9999999999935,,-1391.0000000000664
2018.02.22,-798.9999999999942,-737.0000000000099,-816.0000000000167,-705.0000000000125,-539.0000000000006,-228.00000000000597,178.00000000000037,256.0000000000007,227.99999999998022,340.999999999994,184.0000000000117,670.000000000004,266.999999999995,,-1700.0000000000541
2018.02.22,-763.9999999999981,-744.0000000000114,-753.0000000000036,-644.0000000000055,-580.0000000000027,-229.99999999999687,261.99999999999557,229.99999999999687,135.99999999999568,454.9999999999983,138.00000000000523,741.0000000000027,320.00000000000915,,-1433.0000000000146
2018.02.22,-634.9999999999967,-556.0000000000009,-642.0000000000092,-561.000000000007,-548.9999999999995,-197.99999999999818,322.9999999999955,162.99999999999093,221.00000000000364,469.99999999999886,111.0000000000042,726.0000000000044,323.0000000000066,,-804.000000000007
2018.02.22,-668.0000000000019,-524.0000000000133,-645.0000000000067,-484.00000000000887,-561.0000000000003,-214.00000000000307,338.00000000000495,171.99999999999437,146.99999999999136,576.9999999999982,36.000000000001364,755.0000000000057,317.9999999999961,,-753.0000000000423
2018.02.22,-648.0000000000041,-462.0000000000068,-663.999999999998,-458.0000000000126,-561.9999999999958,-200.00000000000017,373.99999999999653,161.99999999999548,176.9999999999925,623.0000000000047,28.000000000005798,799.0000000000052,340.9999999999913,,-490.00000000002575
2018.02.22,-690.9999999999972,-568.000000000013,-758.9999999999985,-506.0000000000002,-622.9999999999958,-278.9999999999959,360.0000000000048,117.00000000000044,131.00000000000023,605.000000000004,-23.9999999999867,719.9999999999984,304.9999999999997,,-1211.99999999998
2018.02.22,-632.9999999999947,-506.0000000000064,-682.0000000000048,-390.00000000000057,-570.0000000000039,-243.99999999999977,366.9999999999951,107.99999999999699,32.99999999998704,653.9999999999964,-70.99999999999795,714.999999999999,286.00000000000847,,-933.0000000000252
2018.02.22,-624.9999999999977,-548.9999999999995,-696.0000000000077,-307.00000000000216,-617.0000000000009,-243.00000000000432,422.9999999999956,101.99999999999099,-128.00000000001432,778.0000000000058,-131.9999999999908,779.0000000000075,347.9999999999928,,-867.0000000000257
2018.02.22,-653.0000000000035,-625.9999999999932,-794.0000000000058,-388.00000000000523,-661.9999999999959,-317.0000000000006,392.9999999999989,56.99999999999594,-97.00000000000841,703.000000000003,-149.99999999999147,677.0000000000053,310.9999999999946,,-1546.0000000000068
2018.02.22,-609.000000000004,-636.0000000000143,-753.0000000000036,-365.0000000000091,-634.0000000000013,-270.99999999999903,419.00000000000273,66.99999999999484,-139.00000000001,712.0000000000033,-114.99999999999488,724.0000000000024,341.99999999999784,,-1258.0000000000355
2018.02.22,-626.0000000000043,-605.9999999999955,-771.0000000000106,-421.0000000000065,-646.9999999999976,-323.0000000000066,419.00000000000273,31.999999999998696,-28.00000000002001,683.0000000000069,-128.99999999999068,680.9999999999983,280.9999999999979,,-1455.0000000000275
2018.02.22,-563.9999999999978,-619.000000000014,-716.0000000000056,-424.0000000000066,-617.0000000000009,-317.9999999999961,402.9999999999978,-4.999999999999449,-44.00000000001114,611.9999999999948,-116.99999999999022,591.0000000000082,364.00000000000875,,-1454.0000000000123
2018.02.23,-575.0000000000033,-541.9999999999981,-705.0000000000001,-420.0000000000017,-595.9999999999966,-248.00000000000378,385.99999999999744,46.00000000000159,20.999999999986585,590.0000000000034,-49.99999999999716,650.0000000000061,324.9999999999975,,-1118.0000000000082
2018.02.23,-578.0000000000007,-571.0000000000103,-710.0000000000106,-404.0000000000106,-663.0000000000025,-289.0000000000059,387.000000000004,31.999999999998696,-16.000000000019554,626.9999999999953,-102.99999999999443,633.0000000000058,367.0000000000062,,-1288.0000000000443
2018.02.23,-573.9999999999967,-571.0000000000103,-695.0000000000011,-405.00000000000114,-658.0000000000031,-314.99999999999864,417.99999999999613,3.999999999992898,-15.00000000001478,646.0000000000008,-128.99999999999068,624.0000000000023,303.9999999999932,,-1366.000000000031
2018.02.23,-624.9999999999977,-615.9999999999943,-751.9999999999972,-517.0000000000101,-687.9999999999998,-490.999999999997,416.00000000000523,-119.00000000000244,94.99999999999886,605.9999999999945,-235.99999999999,460.00000000000483,89.99999999999008,,-2376.999999999995
2018.02.23,-619.0000000000028,-632.0000000000103,-743.0000000000048,-542.0000000000016,-689.0000000000063,-472.00000000000574,426.00000000000415,-106.00000000000608,114.99999999998067,590.999999999994,-195.99999999999795,491.0000000000081,117.99999999999588,,-2258.0000000000523
2018.02.23,-614.0000000000034,-564.000000000009,-738.0000000000164,-564.0000000000072,-668.0000000000019,-436.00000000000307,407.0000000000018,-78.00000000000028,215.0000000000034,543.9999999999969,-142.99999999998647,504.9999999999999,143.00000000000423,,-1991.0000000000216
2018.02.23,-639.0000000000007,-592.0000000000148,-788.0000000000109,-537.0000000000061,-768.000000000002,-514.9999999999987,397.0000000000029,-134.0000000000008,149.0000000000009,576.9999999999982,-244.99999999999034,417.0000000000007,160.00000000000458,,-2518.0000000000173
2018.02.23,-607.9999999999974,-574.0000000000078,-758.9999999999985,-479.0000000000134,-694.0000000000057,-504.00000000000443,390.0000000000015,-147.00000000000824,86.99999999998909,585.9999999999985,-280.9999999999917,386.0000000000086,75.00000000000284,,-2522.000000000027
2018.02.23,-707.000000000002,-642.0000000000092,-836.0000000000146,-573.0000000000075,-753.9999999999991,-639.9999999999961,348.00000000000387,-200.00000000000017,147.99999999999613,554.000000000002,-354.99999999998977,262.00000000000665,-41.000000000002146,,-3436.0000000000127
2018.02.23,-717.9999999999964,-571.9999999999948,-869.0000000000086,-554.000000000002,-722.0000000000005,-599.0000000000051,336.00000000000296,-153.00000000000313,192.99999999998363,567.9999999999978,-325.9999999999934,314.0000000000032,-24.000000000001798,,-3126.0000000000186
2018.02.23,-731.9999999999993,-629.0000000000128,-931.0000000000151,-555.0000000000068,-770.000000000004,-656.000000000001,346.9999999999973,-197.00000000000273,133.99999999998613,588.9999999999986,-385.9999999999957,267.00000000000614,-41.000000000002146,,-3560.0000000000514
2018.02.23,-751.0000000000017,-649.0000000000107,-939.0000000000009,-571.0000000000122,-778.9999999999964,-660.000000000005,326.9999999999995,-187.9999999999993,134.9999999999909,570.999999999998,-376.99999999999534,256.0000000000007,-36.999999999998145,,-3662.000000000031
2018.02.23,-766.9999999999955,-632.9999999999947,-954.0000000000103,-594.0000000000083,-817.000000000001,-739.0000000000008,322.9999999999955,-248.99999999999923,182.99999999999272,564.9999999999977,-447.9999999999933,168.00000000000148,-104.99999999999955,,-4067.0000000000146
2018.02.23,-819.0000000000031,-646.0000000000132,-992.9999999999994,-653.0000000000058,-860.0000000000052,-756.9999999999966,311.00000000000574,-229.00000000000142,251.00000000000477,552.9999999999973,-424.99999999999716,178.00000000000037,-73.99999999999629,,-4163.000000000011
2018.02.23,-836.9999999999989,-703.9999999999935,-1011.0000000000064,-666.000000000011,-858.9999999999986,-719.9999999999984,295.0000000000008,-182.99999999999983,209.00000000000318,536.0000000000014,-373.9999999999952,225.00000000000853,-18.0000000000069,,-4106.999999999994
2018.02.23,-805.9999999999956,-686.9999999999932,-984.000000000007,-641.0000000000053,-824.0000000000025,-731.0000000000039,297.9999999999983,-214.00000000000307,191.99999999997885,531.9999999999965,-401.9999999999868,185.00000000000182,-80.99999999999774,,-4163.00000000002
2018.02.23,-778.9999999999964,-658.0000000000031,-961.0000000000118,-661.0000000000014,-787.0000000000043,-668.9999999999974,289.0000000000059,-175.00000000000293,250.0,484.99999999999943,-320.99999999999795,225.00000000000853,-42.0000000000087,,-3804.00000000001
2018.02.23,-853.0000000000038,-754.0000000000102,-1070.0000000000155,-762.0000000000005,-873.0000000000016,-787.9999999999998,261.0000000000001,-231.99999999999886,288.99999999998727,457.9999999999984,-373.9999999999952,133.00000000000534,-92.00000000000318,,-4657.000000000038
2018.02.23,-914.9999999999991,-811.0000000000061,-1175.000000000015,-772.0000000000056,-904.0000000000048,-773.9999999999969,229.99999999999687,-173.00000000000094,239.99999999998067,453.00000000000296,-355.99999999999454,153.00000000000313,-34.000000000000696,,-4838.00000000004
2018.02.23,-809.0000000000042,-734.0000000000124,-1056.9999999999968,-697.0000000000027,-834.9999999999968,-719.000000000003,260.00000000000466,-196.00000000000728,216.99999999998454,447.9999999999933,-346.9999999999942,157.00000000000713,-42.0000000000087,,-4354.000000000036
2018.02.23,-807.0000000000022,-550.000000000006,-931.9999999999995,-531.0000000000059,-783.9999999999958,-648.9999999999995,241.00000000000233,-129.00000000000134,185.00000000000227,555.0000000000068,-393.99999999999125,221.00000000000452,-12.999999999996348,,-3586.9999999999823
