date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CADCHF,NZDCHF,GBPJPY,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.02.19,-204.00000000000418,2.999999999997449,38.99999999998904,-290.00000000000625,93.99999999999409,153.00000000000313,-243.00000000000432,151.00000000000114,277.9999999999916,-352.00000000000387,187.00000000001182,43.999999999999595,-42.999999999993044,,-183.0000000000238
2018.02.19,-188.9999999999947,18.999999999991246,51.000000000001044,-262.00000000000045,95.00000000000064,197.99999999999818,-226.00000000000398,180.99999999999784,384.9999999999909,-322.00000000000273,279.0000000000106,79.00000000000685,-8.999999999992347,,279.0000000000031
2018.02.19,-307.0000000000017,-127.99999999999478,-133.00000000000534,-290.00000000000625,26.999999999999247,120.99999999999334,-293.99999999999426,179.99999999999127,269.9999999999818,-328.9999999999935,218.00000000000352,31.999999999998696,-18.0000000000069,,-651.0000000000349
2018.02.19,-293.99999999999426,-133.00000000000534,-72.0000000000054,-325.00000000000284,9.00000000000345,92.99999999999864,-263.99999999999756,78.99999999999574,251.99999999998113,-323.99999999999807,215.0000000000034,2.000000000002,-79.00000000000685,,-841.000000000026
2018.02.19,-154.99999999999403,-42.999999999993044,17.999999999984695,-268.0000000000007,115.99999999999389,100.99999999999554,-188.9999999999947,51.99999999999649,331.99999999999363,-331.99999999999363,201.00000000000762,-27.999999999994696,-191.00000000000784,,-386.0000000000068
2018.02.19,-234.00000000000088,-200.00000000000017,-63.99999999999739,-312.0000000000118,100.00000000000009,58.000000000002494,-226.00000000000398,46.999999999997044,228.999999999985,-334.0000000000032,185.00000000000227,-24.999999999997247,-217.0000000000005,,-993.0000000000282
2018.02.19,-207.99999999999707,-178.99999999999582,-36.999999999998145,-334.0000000000032,110.99999999999443,46.999999999997044,-190.99999999999673,43.999999999999595,264.99999999998636,-313.99999999999295,173.00000000000182,-20.999999999993246,-235.99999999999176,,-879.9999999999898
2018.02.19,-168.00000000000148,-93.99999999999409,31.999999999987594,-314.00000000000716,153.00000000000313,97.9999999999981,-161.99999999999548,46.999999999997044,352.00000000000387,-323.99999999999807,209.00000000000318,14.999999999998348,-215.00000000000963,,-371.00000000001455
2018.02.19,-102.00000000000209,-49.99999999999449,83.9999999999952,-303.0000000000115,144.99999999999514,100.00000000000009,-117.99999999999588,26.999999999999247,348.99999999998954,-325.9999999999934,219.0000000000083,19.00000000000235,-197.00000000000273,,-153.00000000001023
2018.02.19,-100.00000000000009,49.99999999999449,115.99999999998278,-266.00000000000534,156.00000000000057,131.00000000000333,-117.00000000000044,31.999999999998696,419.9999999999875,-305.0000000000068,231.00000000000875,36.0000000000027,-164.00000000000858,,219.99999999995754
2018.02.19,-83.9999999999952,78.00000000000028,98.99999999998244,-232.00000000001353,161.00000000000003,139.99999999999568,-126.99999999999933,41.9999999999976,390.99999999999113,-280.00000000000114,220.00000000001307,35.00000000000725,-156.00000000000057,,286.9999999999777
2018.02.19,-73.00000000000084,102.00000000000209,139.9999999999846,-221.00000000000364,180.0000000000024,159.9999999999935,-126.99999999999933,52.99999999999194,384.9999999999909,-283.00000000000125,237.00000000000898,48.000000000003595,-157.99999999999147,,442.99999999998147
2018.02.19,-51.000000000001044,-5.000000000010552,129.99999999998568,-181.0000000000116,165.00000000000404,159.9999999999935,-60.99999999999994,17.000000000000348,250.0,-248.00000000000466,205.0000000000125,95.00000000000064,-144.0000000000108,,331.9999999999581
2018.02.19,-85.00000000000173,-136.00000000000279,4.999999999988347,-240.0000000000091,75.00000000000284,97.9999999999981,-39.00000000000014,14.999999999998348,176.9999999999925,-191.99999999999307,162.00000000000614,90.0000000000012,-119.00000000000244,,-189.00000000002177
2018.02.19,-254.99999999999412,-164.00000000000858,-5.000000000010552,-282.0000000000107,51.000000000001044,32.999999999994145,-141.00000000000225,-12.000000000000899,207.9999999999984,-194.00000000000261,123.00000000000466,46.00000000000159,-191.99999999999218,,-784.0000000000222
2018.02.19,-439.0000000000005,-503.000000000009,-304.9999999999997,-405.00000000000114,-55.000000000005045,-136.00000000000279,-199.00000000000472,31.999999999998696,39.99999999999204,-200.00000000000284,35.0000000000108,-51.99999999999649,-272.99999999998994,,-2460.0000000000105
2018.02.19,-503.99999999999335,-506.0000000000064,-306.00000000000625,-399.0000000000009,-60.99999999999994,-167.00000000000603,-244.99999999999523,46.999999999997044,4.9999999999954525,-195.99999999999795,5.000000000009663,-87.99999999999919,-306.00000000000625,,-2721.0000000000095
2018.02.19,-502.9999999999979,-539.0000000000006,-317.0000000000117,-379.0000000000049,-70.0000000000034,-156.00000000000057,-204.00000000000418,32.999999999994145,-76.00000000002183,-138.9999999999958,-5.9999999999860165,-21.999999999999797,-278.00000000000045,,-2656.000000000033
2018.02.19,-453.99999999999886,-442.9999999999934,-270.00000000001467,-362.000000000009,-63.00000000000195,-133.00000000000534,-182.00000000000438,37.99999999999359,-21.000000000015007,-118.99999999999977,-54.99999999999261,-19.999999999997797,-293.99999999999426,,-2378.000000000033
2018.02.19,-442.9999999999934,-378.00000000001165,-208.00000000000819,-301.00000000000193,-82.99999999999974,-126.99999999999933,-182.99999999999983,-31.999999999998696,-24.00000000000091,-73.99999999999807,-49.99999999999716,-7.9999999999968985,-251.00000000000122,,-2162.000000000007
2018.02.19,-304.00000000000426,-262.00000000000665,-95.00000000000064,-275.0000000000057,-7.9999999999968985,-46.999999999997044,-182.99999999999983,-13.00000000000745,33.999999999991815,-174.99999999999716,-3.9999999999906777,-18.999999999991246,-217.0000000000005,,-1568.0000000000064
2018.02.19,-297.9999999999983,-204.00000000000418,-53.999999999998494,-284.000000000006,17.999999999995797,-4.999999999999449,-187.9999999999993,57.99999999999139,199.99999999998863,-207.9999999999984,82.00000000000784,-14.999999999998348,-218.00000000000708,,-1116.000000000026
2018.02.19,-320.9999999999935,-144.0000000000108,8.999999999992347,-263.00000000000523,39.00000000000014,-6.0000000000060005,-217.0000000000005,41.9999999999976,210.9999999999843,-213.99999999999864,74.00000000001228,-35.999999999991594,-219.99999999999798,,-1046.0000000000177
2018.02.19,-258.0000000000027,-82.00000000000429,38.99999999998904,-273.00000000001035,36.999999999998145,-11.00000000000545,-175.99999999999838,-8.000000000008,287.00000000000614,-227.00000000000387,86.00000000001273,-51.99999999999649,-205.00000000001074,,-843.0000000000341
2018.02.19,-231.0000000000034,-41.000000000002146,44.99999999998394,-266.00000000000534,5.999999999994898,-106.00000000000608,-177.00000000000495,-52.000000000007596,334.0000000000032,-227.00000000000387,25.000000000005684,-127.99999999999478,-231.0000000000034,,-1049.000000000044
2018.02.19,-200.99999999999562,-72.0000000000054,75.00000000000284,-260.0000000000051,54.999999999993946,14.000000000002899,-151.9999999999966,17.999999999995797,274.0000000000009,-224.99999999999432,91.00000000000819,-46.00000000000159,-205.99999999999508,,-634.9999999999891
2018.02.19,-220.99999999999343,-90.99999999999665,75.00000000000284,-250.0,46.00000000000159,21.999999999999797,-143.9999999999997,26.999999999999247,252.9999999999859,-209.00000000000318,99.00000000000375,-34.99999999999615,-185.99999999999727,,-613.9999999999933
2018.02.19,-217.0000000000005,-104.99999999999955,51.99999999998539,-241.00000000001387,39.00000000000014,-19.999999999997797,-141.99999999999767,5.999999999994898,240.99999999998545,-194.99999999999318,52.00000000000671,-56.0000000000005,-211.00000000000563,,-797.0000000000362
2018.02.19,-207.00000000000162,-113.00000000000753,45.99999999999049,-236.0000000000042,24.999999999997247,-14.000000000002899,-136.99999999999824,-26.999999999999247,221.99999999998,-195.99999999999795,53.00000000001148,-70.99999999999883,-205.00000000001074,,-860.0000000000421
2018.02.19,-207.00000000000162,-154.0000000000097,34.000000000000696,-270.00000000001023,21.999999999999797,-11.00000000000545,-136.00000000000279,-7.0000000000014495,200.9999999999934,-209.99999999999375,62.00000000001182,-60.99999999999994,-191.00000000000784,,-928.0000000000272
2018.02.19,-217.99999999999596,-144.99999999999514,43.999999999999595,-284.000000000006,24.999999999997247,-12.000000000000899,-136.00000000000279,5.999999999994898,233.99999999998045,-218.00000000000352,90.00000000000341,-51.99999999999649,-200.00000000000017,,-866.0000000000252
2018.02.19,-217.99999999999596,-195.00000000001182,51.000000000001044,-284.000000000006,34.000000000000696,-9.00000000000345,-155.00000000000514,-34.000000000000696,205.99999999998886,-239.99999999999488,92.00000000001296,-70.99999999999883,-209.9999999999991,,-1033.0000000000123
2018.02.20,-205.99999999999508,-195.00000000001182,31.000000000003247,-270.00000000001023,43.00000000000415,-11.00000000000545,-173.9999999999964,-2.000000000002,161.00000000000136,-237.99999999999955,96.00000000000364,-80.99999999999774,-253.99999999999866,,-1100.0000000000045
2018.02.20,-185.99999999999727,-171.99999999999437,45.99999999999049,-299.0000000000066,66.99999999999484,20.999999999993246,-136.99999999999824,9.999999999998899,186.9999999999834,-265.00000000000057,105.00000000000398,-56.0000000000005,-259.0000000000092,,-938.0000000000417
2018.02.20,-234.99999999999633,-178.00000000001148,-15.00000000000945,-341.0000000000082,36.0000000000027,2.000000000002,-156.99999999999602,23.999999999990695,233.99999999998045,-268.0000000000007,130.00000000000966,-37.99999999999359,-201.00000000000674,,-1007.000000000037
2018.02.20,-266.999999999995,-246.00000000001288,-65.00000000000395,-416.000000000011,-17.000000000000348,-89.00000000000574,-158.0000000000026,-20.0000000000089,248.99999999999523,-287.9999999999967,101.0000000000133,-101.99999999999099,-282.0000000000045,,-1600.000000000024
2018.02.20,-273.000000000001,-226.00000000001506,-46.0000000000127,-452.0000000000124,15.999999999993797,-89.00000000000574,-163.99999999999747,-28.000000000005798,308.9999999999975,-355.99999999999454,91.00000000000819,-122.99999999999534,-313.99999999999204,,-1655.0000000000325
2018.02.20,-239.99999999999577,-226.99999999999943,18.999999999991246,-466.0000000000082,60.99999999999994,-70.99999999999883,-161.99999999999548,-21.00000000000435,393.0000000000007,-382.000000000005,163.0000000000109,-119.99999999999788,-367.0000000000062,,-1420.0000000000084
2018.02.20,-356.00000000000074,-341.00000000001353,-133.00000000000534,-467.00000000001296,-114.00000000000298,-170.99999999999892,-166.99999999999494,-43.00000000000415,209.99999999997954,-358.99999999999466,14.000000000010004,-135.99999999999167,-363.0000000000022,,-2426.0000000000327
2018.02.20,-380.00000000000256,-429.00000000001273,-157.00000000000713,-456.00000000000307,-167.00000000000603,-192.99999999999872,-173.00000000000094,-36.0000000000027,152.9999999999916,-245.9999999999951,14.000000000010004,-146.00000000000168,-259.0000000000092,,-2475.000000000038
2018.02.20,-332.99999999999443,-377.0000000000051,-97.00000000001374,-408.00000000000125,-109.00000000000354,-145.00000000000622,-153.00000000000313,-17.000000000000348,144.00000000000546,-227.00000000000387,34.000000000006025,-95.99999999999609,-253.99999999999866,,-2038.0000000000152
2018.02.20,-371.99999999999454,-402.0000000000135,-182.99999999999983,-454.00000000000773,-65.99999999999939,-187.00000000000384,-171.99999999999437,-26.999999999999247,161.00000000000136,-242.00000000000443,8.000000000009777,-130.99999999999224,-347.0000000000084,,-2414.0000000000064
2018.02.20,-368.9999999999971,-414.00000000000324,-165.9999999999995,-452.0000000000124,-51.99999999999649,-206.00000000000617,-171.99999999999437,-43.00000000000415,167.0000000000016,-243.99999999999977,4.0000000000048885,-163.99999999999747,-374.999999999992,,-2485.999999999996
2018.02.20,-414.9999999999987,-451.0000000000014,-215.00000000000963,-541.000000000011,-53.999999999998494,-219.00000000000253,-187.00000000000384,-36.0000000000027,197.00000000000273,-299.0000000000066,17.000000000010118,-166.99999999999494,-409.99999999999926,,-2780.000000000016
2018.02.20,-409.0000000000038,-417.0000000000007,-185.99999999999727,-510.0000000000051,2.999999999997449,-170.00000000000347,-195.9999999999962,12.999999999996348,219.99999999999886,-302.0000000000067,62.00000000001182,-115.99999999999389,-543.0000000000045,,-2551.0000000000073
2018.02.20,-390.99999999999693,-388.0000000000106,-165.00000000001512,-485.00000000001364,176.99999999999383,-112.99999999999643,-217.0000000000005,46.999999999997044,263.00000000000523,-322.9999999999933,126.00000000000477,-95.00000000000064,-560.9999999999893,,-2125.0000000000155
2018.02.20,-383.0,-371.00000000001023,-146.00000000000168,-470.0000000000131,175.99999999999838,-104.99999999999955,-212.00000000000108,57.99999999999139,258.99999999998613,-296.0000000000065,121.99999999999989,-78.00000000000028,-547.0000000000086,,-1993.0000000000653
2018.02.20,-461.0000000000003,-414.00000000000324,-208.00000000000819,-544.0000000000111,88.99999999999464,-126.0000000000039,-243.99999999999977,79.99999999999119,272.99999999999613,-326.9999999999982,144.00000000000546,-75.9999999999983,-502.00000000000244,,-2316.000000000038
2018.02.20,-500.00000000000045,-475.0000000000032,-261.0000000000001,-629.0000000000049,90.0000000000012,-140.0000000000068,-246.99999999999721,71.99999999999429,322.00000000000273,-361.99999999999477,185.00000000000227,-68.99999999999685,-503.99999999999335,,-2517.999999999997
2018.02.20,-476.9999999999941,-451.0000000000014,-256.00000000001177,-616.0000000000139,132.99999999999423,-116.00000000000499,-236.99999999999832,82.99999999999974,336.9999999999891,-347.999999999999,189.00000000000716,-46.999999999997044,-497.99999999999847,,-2304.0000000000286
2018.02.20,-495.000000000001,-476.0000000000098,-285.00000000000193,-618.9999999999998,148.99999999999915,-100.00000000000009,-256.0000000000007,82.99999999999974,296.99999999999704,-356.9999999999993,211.00000000001273,-14.999999999998348,-509.00000000000387,,-2372.000000000006
2018.02.20,-561.0000000000003,-747.0000000000088,-443.99999999999994,-695.0000000000074,31.000000000003247,-190.00000000000128,-256.99999999999613,79.99999999999119,110.99999999999,-358.0000000000041,182.00000000000216,-56.0000000000005,-509.00000000000387,,-3413.0000000000355
2018.02.20,-707.000000000002,-814.0000000000036,-553.0000000000035,-833.0000000000126,-31.000000000003247,-270.99999999999903,-334.9999999999964,82.99999999999974,250.0,-444.0000000000026,200.00000000000284,-130.99999999999224,-500.9999999999959,,-4087.000000000009
2018.02.20,-639.0000000000007,-614.0000000000034,-463.0000000000134,-814.0000000000072,21.00000000000435,-167.00000000000603,-317.9999999999961,139.99999999999568,413.99999999998727,-453.00000000000296,297.00000000001125,-34.99999999999615,-510.99999999999477,,-3142.000000000022
2018.02.20,-729.9999999999973,-648.0000000000041,-513.0000000000078,-883.0000000000098,-121.99999999999989,-209.9999999999991,-349.99999999999477,147.99999999999258,490.99999999998545,-486.0000000000042,309.0000000000117,-29.000000000001247,-425.99999999999307,,-3449.0000000000214
2018.02.20,-726.9999999999999,-639.9999999999961,-578.0000000000118,-881.0000000000002,-151.9999999999966,-212.00000000000108,-341.0000000000024,181.9999999999933,550.9999999999877,-462.99999999999386,314.00000000000716,-34.000000000000696,-286.99999999999284,,-3268.0000000000073
2018.02.20,-814.0000000000036,-248.00000000000378,-634.0000000000013,-873.0000000000047,-234.00000000000088,-202.9999999999976,-407.0000000000018,244.99999999999523,853.999999999985,-448.99999999999807,296.0000000000065,-13.999999999991797,-205.99999999999508,,-2687.000000000012
2018.02.20,-822.0000000000005,-303.9999999999932,-668.0000000000019,-880.0000000000097,-250.00000000000577,-229.00000000000142,-434.000000000001,232.99999999999432,889.9999999999864,-489.9999999999949,304.00000000000205,-24.000000000001798,-140.0000000000068,,-2814.000000000034
2018.02.20,-805.9999999999956,-417.0000000000007,-678.0000000000008,-847.0000000000084,-211.00000000000563,-116.00000000000499,-400.9999999999958,312.00000000000114,688.999999999993,-462.99999999999386,402.000000000001,67.00000000000594,-59.99999999999339,,-2528.999999999998
2018.02.20,-858.9999999999986,-476.9999999999941,-655.0000000000056,-847.0000000000084,-161.00000000000003,-124.99999999999733,-460.00000000000483,336.9999999999984,670.9999999999923,-462.0000000000033,375.0,56.0000000000005,-137.00000000000932,,-2744.00000000003
2018.02.20,-771.9999999999949,-402.9999999999978,-581.0000000000093,-850.0000000000085,-146.00000000000168,-126.0000000000039,-429.0000000000016,317.0000000000006,706.9999999999936,-450.9999999999934,387.00000000000045,64.0000000000085,-141.99999999999767,,-2425.000000000006
2018.02.20,-807.9999999999976,-361.0000000000113,-629.9999999999973,-859.0000000000089,-131.00000000000333,-116.00000000000499,-441.99999999999795,323.99999999999096,805.9999999999832,-484.99999999999943,408.00000000000125,48.99999999999905,-161.99999999999548,,-2407.0000000000414
2018.02.20,-832.9999999999949,-236.99999999999832,-656.0000000000122,-861.0000000000042,-234.99999999999633,-221.99999999999997,-417.0000000000007,261.99999999999557,931.999999999988,-445.99999999999795,276.00000000001046,-12.999999999996348,-184.99999999999073,,-2634.9999999999977
2018.02.20,-963.0000000000027,-446.0000000000131,-812.0000000000127,-1055.0000000000068,-272.00000000000557,-338.00000000000495,-392.9999999999989,256.99999999999613,954.9999999999841,-400.0000000000057,265.00000000000057,-7.9999999999968985,-262.999999999991,,-3473.0000000000573
2018.02.20,-936.999999999999,-432.0000000000102,-781.0000000000094,-1011.0000000000099,-258.0000000000027,-317.9999999999961,-371.99999999999454,239.0000000000003,901.9999999999868,-394.999999999996,308.00000000000693,39.00000000000014,-246.99999999999721,,-3263.000000000021
2018.02.20,-720.9999999999939,-283.99999999999534,-554.00000000001,-901.0000000000105,-170.99999999999892,-226.99999999999943,-260.00000000000466,176.99999999999383,900.0000000000057,-388.00000000000523,285.0000000000108,65.99999999999939,-269.9999999999925,,-2348.000000000001
2018.02.20,-819.0000000000031,-371.99999999999454,-590.0000000000016,-877.0000000000095,-190.00000000000128,-236.00000000000287,-334.00000000000097,198.99999999999363,795.9999999999923,-332.9999999999984,278.0000000000058,75.00000000000284,-242.00000000000887,,-2645.0000000000264
2018.02.20,-824.0000000000025,-273.0000000000121,-625.0000000000089,-833.0000000000126,-138.00000000000477,-184.00000000000637,-322.00000000000006,256.99999999999613,829.9999999999841,-310.99999999999284,292.0000000000016,124.00000000000189,-259.9999999999936,,-2267.00000000005
2018.02.20,-886.9999999999934,-246.99999999999721,-751.9999999999972,-988.0000000000138,-134.99999999999625,-204.99999999999963,-375.9999999999986,269.9999999999925,951.9999999999982,-438.99999999999295,300.00000000001137,100.00000000000009,-330.0000000000081,,-2736.999999999995
2018.02.20,-927.0,-178.99999999999582,-655.0000000000056,-995.0000000000045,-90.0000000000012,-192.99999999999872,-387.000000000004,346.9999999999973,1106.9999999999993,-435.99999999999284,383.0000000000098,139.00000000000023,-323.0000000000066,,-2209.0000000000027
2018.02.20,-920.9999999999941,-1.0000000000065512,-602.0000000000136,-959.0000000000032,-73.99999999999629,-180.99999999999784,-397.0000000000029,358.9999999999982,1275.0000000000057,-418.00000000000637,410.0000000000108,150.00000000000568,-312.00000000000114,,-1671.0000000000014
2018.02.20,-931.9999999999995,-124.00000000001299,-588.0000000000107,-956.0000000000031,-104.00000000000409,-182.99999999999983,-354.9999999999942,361.9999999999957,1187.9999999999882,-365.99999999999966,394.00000000000546,170.99999999999892,-286.99999999999284,,-1780.000000000029
2018.02.20,-951.0000000000018,-212.00000000001216,-635.0000000000077,-959.0000000000032,-200.00000000000017,-243.99999999999977,-326.9999999999995,322.00000000000006,1105.9999999999945,-328.00000000000296,328.00000000000296,189.00000000000583,-263.99999999999756,,-2175.000000000022
2018.02.20,-1000.0000000000009,-300.00000000001137,-707.9999999999975,-1033.0000000000014,-221.00000000000452,-278.00000000000045,-321.0000000000046,322.00000000000006,1091.9999999999845,-302.0000000000067,328.00000000000296,173.00000000000094,-269.00000000000813,,-2517.0000000000473
2018.02.20,-917.0000000000011,-299.00000000000483,-665.0000000000044,-979.0000000000134,-234.99999999999633,-278.00000000000045,-285.00000000000193,276.9999999999939,983.0000000000041,-304.00000000000205,281.0000000000059,196.00000000000728,-241.00000000000233,,-2466.0000000000155
2018.02.20,-958.9999999999987,-279.00000000000705,-677.0000000000165,-975.0000000000085,-290.9999999999968,-301.0000000000068,-292.00000000000335,246.99999999999721,1030.0000000000011,-272.00000000000557,268.0000000000007,148.99999999999915,-238.99999999998923,,-2591.0000000000337
2018.02.20,-912.9999999999972,-316.0000000000052,-685.0000000000023,-979.0000000000134,-326.9999999999995,-295.0000000000008,-241.99999999999778,256.99999999999613,1001.9999999999811,-257.99999999999557,282.0000000000107,174.00000000000747,-175.99999999999838,,-2476.0000000000146
2018.02.20,-902.9999999999983,-261.0000000000001,-686.0000000000089,-956.0000000000031,-290.9999999999968,-267.00000000000614,-224.9999999999974,276.9999999999939,1043.9999999999827,-230.99999999999454,303.0000000000115,211.00000000000563,-168.99999999999693,,-2154.0000000000086
2018.02.20,-951.9999999999973,-222.99999999999542,-656.9999999999965,-965.0000000000034,-277.000000000005,-267.00000000000614,-231.99999999999886,281.99999999999335,1090.0000000000034,-200.9999999999934,303.0000000000115,235.00000000000742,-160.00000000000458,,-2023.9999999999857
2018.02.20,-946.0000000000024,-200.00000000000017,-652.0000000000082,-1021.0000000000008,-251.99999999999667,-246.00000000000176,-227.99999999999488,317.0000000000006,1145.9999999999866,-243.99999999999977,356.00000000000875,274.00000000000756,-173.00000000000094,,-1869.000000000003
2018.02.21,-951.9999999999973,-195.9999999999962,-646.9999999999976,-1005.0000000000097,-273.9999999999965,-299.00000000000483,-219.00000000000253,241.99999999999778,1191.0000000000025,-254.99999999999545,301.00000000000193,45.000000000006146,-212.99999999999653,,-2280.999999999988
2018.02.21,-944.0000000000003,-175.99999999999838,-666.000000000011,-1006.0000000000002,-273.9999999999965,-306.00000000000625,-231.99999999999886,241.99999999999778,1185.0000000000023,-248.00000000000466,287.00000000000614,165.9999999999995,-238.99999999998923,,-2210.9999999999995
2018.02.21,-988.0,-219.00000000001364,-722.0000000000005,-1031.000000000006,-297.00000000000284,-304.00000000000426,-246.99999999999721,312.00000000000114,1209.9999999999795,-236.0000000000042,340.0000000000034,229.00000000000142,-170.00000000000347,,-2123.000000000046
2018.02.21,-968.0000000000022,-180.0000000000024,-703.0000000000092,-1075.0000000000027,-304.9999999999997,-309.0000000000037,-239.0000000000003,286.99999999999284,1245.0000000000045,-272.99999999999613,335.00000000000796,220.00000000000907,-211.00000000000563,,-2176.0000000000073
2018.02.21,-966.0000000000002,-168.99999999999693,-695.0000000000011,-1084.0000000000032,-263.0000000000021,-307.99999999999716,-231.99999999999886,296.9999999999917,1281.000000000006,-290.00000000000625,360.00000000001364,214.99999999999852,-226.99999999999943,,-2080.999999999996
2018.02.21,-947.9999999999933,-187.00000000000384,-660.0000000000161,-1253.0,-248.99999999999923,-300.0000000000003,-222.99999999999542,276.9999999999939,1389.9999999999864,-400.99999999999625,422.00000000001125,220.00000000000907,-400.00000000000034,,-2312.000000000004
2018.02.21,-1009.0000000000043,-252.0000000000078,-720.0000000000095,-1275.0000000000057,-380.999999999998,-341.99999999999784,-246.99999999999721,290.00000000000136,1480.9999999999945,-421.0000000000065,446.00000000001216,204.00000000000418,-229.99999999999687,,-2456.000000000011
2018.02.21,-990.9999999999974,-175.00000000001404,-658.0000000000031,-1345.0000000000132,-348.9999999999993,-270.99999999999903,-239.0000000000003,312.9999999999966,1548.9999999999782,-462.0000000000033,519.0000000000055,260.00000000000466,-107.99999999999699,,-1957.000000000042
2018.02.21,-958.9999999999987,-188.00000000001037,-636.9999999999986,-1331.0000000000032,-319.99999999999807,-233.00000000000543,-236.99999999999832,358.9999999999982,1620.0000000000045,-489.0000000000043,602.0000000000039,321.0000000000046,-59.000000000009045,,-1551.0000000000152
2018.02.21,-1010.9999999999952,-273.0000000000121,-672.0000000000059,-1531.000000000006,-439.0000000000005,-304.00000000000426,-244.99999999999523,327.99999999999494,1649.000000000001,-603.9999999999992,675.0000000000114,245.0000000000063,9.999999999998899,,-2172.000000000006
