names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['EURUSD', 'GBPCAD', 'USDJPY']",80.0,0.8,B
GBPUSD,10,"['GBPUSD', 'EURUSD']",80.0,-1.0,S
EURUSD,10,"['GBPUSD', 'EURUSD', 'AUDUSD']",80.0,-1.0,S
USDJPY,15,"['AUDUSD', 'NZDUSD']",100.0,1.0,B
AUDUSD,15,['GBPUSD'],100.0,-0.7815287490287492,S
GBPCHF,20,['NZDCAD'],80.0,-0.5303653699241937,S
CHFJPY,50,"['GBPCAD', 'GBPCHF']",80.0,1.0,B
CADCHF,10,"['EURAUD', 'GBPAUD', 'USDCHF', 'NZDCHF']",80.0,-0.208047619047619,S
AUDCHF,20,"['EURGBP', 'GBPCHF', 'GBPCAD', 'EURAUD', 'AUDCHF']",100.0,-1.0,S
GBPJPY,50,['NZDJPY'],80.0,-0.1996045532320636,S
GBPCAD,15,['AUDCAD'],80.0,0.5971984126984129,B
GBPAUD,30,"['EURGBP', 'USDJPY', 'GBPCHF', 'GBPCAD']",100.0,0.831,B
EURJPY,10,"['GBPJPY', 'NZDCHF']",80.0,0.5345714285714286,B
EURCAD,10,"['EURAUD', 'GBPAUD', 'USDCHF', 'NZDCHF']",80.0,0.36452380952380947,B
EURAUD,20,"['EURGBP', 'USDJPY', 'GBPCHF', 'GBPCAD', 'EURAUD', 'NZDCHF', 'AUDCHF']",100.0,0.9,B
CADJPY,20,"['EURAUD', 'GBPAUD']",80.0,-0.7364841269841271,S
AUDJPY,20,['EURAUD'],80.0,-0.47174753024753036,S
NZDJPY,10,"['NZDUSD', 'EURCHF']",80.0,0.27666666666666656,B
AUDNZD,30,"['EURGBP', 'GBPCHF', 'GBPCAD', 'AUDNZD', 'AUDUSD', 'USDCAD', 'AUDCHF', 'EURAUD']",100.0,-0.9466666666666665,S
