date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2017.07.17,151.9999999999966,-51.000000000001044,52.99999999999194,106.99999999999932,86.99999999999264,-236.99999999999832,-25.000000000005684,-77.00000000000485,50.0000000000056,-216.99999999998454,132.99999999998312,324.0000000000132,32.99999999998704,40.99999999997994,208.00000000000819,-102.99999999999443,51.00000000000193,-91.99999999999875,-154.99999999999403,,281.9999999999779
2017.07.17,170.00000000000347,-43.999999999999595,55.99999999998939,120.99999999999511,102.99999999999754,-222.00000000001108,-16.000000000005343,-75.00000000000284,51.000000000001044,-198.99999999998386,149.9999999999835,324.0000000000132,9.999999999990905,35.999999999991594,221.00000000000452,-84.00000000000318,73.0000000000075,-50.99999999998772,-89.99999999999008,,533.9999999999941
2017.07.17,160.00000000000458,-37.99999999998249,60.99999999999994,117.999999999995,87.99999999999919,-242.00000000000887,-26.00000000001046,-75.00000000000284,49.00000000001015,-191.0000000000025,113.99999999999189,256.99999999999613,12.000000000000455,34.000000000000696,191.99999999999218,-82.99999999999841,51.00000000000193,-58.9999999999975,-105.99999999998388,,316.00000000000523
2017.07.17,170.99999999999892,2.0000000000131024,74.99999999998064,147.99999999999613,91.99999999999208,-173.00000000000094,16.999999999995907,-60.99999999999994,39.00000000000014,-187.99999999998818,102.99999999998644,242.99999999999324,38.000000000010914,47.99999999998139,178.99999999999582,-93.00000000000352,37.9999999999967,-49.99999999999716,-124.99999999999733,,502.99999999995435
2017.07.17,161.00000000000003,32.0000000000098,57.99999999998029,167.0000000000016,58.99999999999794,-171.00000000001003,33.00000000000125,-65.00000000000395,16.0000000000049,-186.9999999999834,78.99999999998464,139.00000000000023,69.99999999999318,57.99999999998029,133.99999999998968,-96.9999999999942,6.000000000000227,-27.999999999991587,-134.99999999999625,,328.99999999996464
2017.07.17,175.00000000000293,55.000000000005045,66.99999999999484,129.99999999999545,105.99999999999498,-192.99999999999872,-43.00000000000637,-82.00000000000429,39.00000000000014,-203.00000000000296,28.999999999990145,151.00000000001222,-14.999999999986358,5.999999999994898,180.0000000000024,-123.00000000000466,34.000000000006025,-43.99999999999693,-118.99999999998023,,150.00000000001847
2017.07.17,238.0000000000049,1.0000000000065512,147.99999999999258,156.99999999999648,151.9999999999966,-249.00000000001032,-67.00000000000728,-97.00000000000264,35.00000000000725,-182.99999999999272,66.99999999999484,252.99999999999213,-32.99999999998704,0.9999999999843467,165.9999999999995,-87.99999999999386,79.9999999999983,-69.99999999999318,-64.99999999998174,,446.0000000000046
2017.07.17,182.00000000000438,6.000000000017103,112.99999999998533,66.0000000000025,71.99999999999429,-246.00000000001288,-173.00000000000182,-139.00000000000023,-32.999999999994145,-176.9999999999925,-15.00000000000945,116.00000000000499,-188.99999999999295,-128.000000000017,1.999999999990898,-112.99999999999955,52.99999999999727,-88.99999999999864,-127.99999999999478,,-820.000000000017
2017.07.17,180.99999999999784,108.00000000001918,236.99999999999832,63.00000000000239,102.00000000000209,-221.00000000000452,-185.00000000000227,-138.00000000000477,-35.999999999991594,-19.000000000005457,-139.00000000000023,39.999999999995595,-270.9999999999866,-163.00000000000205,-25.00000000000835,-46.00000000000648,88.99999999999864,-210.99999999999852,-186.99999999998164,,-820.9999999999784
2017.07.17,83.9999999999952,141.00000000001333,205.99999999999508,67.99999999999784,131.99999999999878,-21.00000000000435,-51.00000000000193,-47.00000000000814,95.00000000000064,15.00000000001478,-94.00000000001629,86.0000000000083,-211.00000000001273,-131.99999999999878,65.00000000000395,-31.00000000000591,117.00000000000443,-204.9999999999983,-189.99999999997908,,27.000000000006935
2017.07.17,43.999999999999595,140.0000000000068,175.99999999999838,96.00000000000364,100.99999999999554,65.00000000000395,30.9999999999917,27.999999999994696,119.00000000000244,10.99999999999568,-62.000000000006494,0.0,-146.99999999999136,-40.0000000000178,55.99999999998939,-28.000000000005798,103.9999999999992,-140.99999999999113,-166.99999999998383,,385.99999999998465
2017.07.17,70.99999999999883,160.00000000000458,163.9999999999864,37.9999999999967,110.99999999999443,22.999999999995246,-47.000000000011255,13.999999999991797,93.00000000000975,122.0000000000141,-32.0000000000098,49.99999999999449,-240.0000000000091,-25.00000000000835,75.99999999998718,7.000000000005002,126.00000000000477,-201.99999999999818,-179.99999999998016,,328.9999999999665
2017.07.17,26.000000000003798,197.00000000000273,89.99999999999008,-1.9999999999953388,68.00000000000139,62.99999999999084,-8.000000000009777,0.0,93.00000000000975,141.9999999999959,-140.0000000000068,-35.999999999991594,-158.99999999999181,-26.0000000000149,82.99999999998863,16.000000000005343,137.00000000000045,-225.9999999999991,-200.00000000000017,,117.99999999997937
2017.07.17,-7.0000000000014495,199.00000000001583,46.999999999997044,-43.99999999999693,-18.0000000000069,173.00000000000094,-37.00000000000614,20.999999999993246,60.00000000000449,262.00000000000045,-350.00000000000585,-425.99999999999307,-216.00000000000819,-46.0000000000127,-49.00000000001015,7.000000000005002,54.000000000002046,-193.9999999999884,-218.99999999999142,,-783.000000000002
2017.07.17,-46.999999999997044,216.00000000001617,44.99999999998394,-60.99999999999284,-19.999999999997797,266.999999999995,-23.000000000010346,59.99999999999339,59.000000000009045,320.99999999999795,-296.0000000000074,-365.99999999999966,-199.99999999998863,-7.0000000000014495,-45.000000000006146,7.000000000005002,51.00000000000193,-156.99999999999648,-211.99999999998997,,-407.9999999999853
2017.07.17,-129.9999999999968,292.00000000000335,25.999999999992696,-45.000000000001705,-31.000000000003247,392.9999999999989,134.9999999999909,68.99999999999685,105.00000000001064,352.00000000000387,-356.00000000000074,-395.99999999999636,-121.00000000000932,-34.000000000000696,-29.999999999996696,-22.999999999996135,31.00000000000591,-125.0,-210.99999999998343,,-98.99999999998195
2017.07.17,-310.9999999999946,283.000000000011,-13.000000000018552,-120.00000000000455,-48.000000000003595,539.0000000000006,183.9999999999975,200.99999999999562,184.00000000000637,403.99999999999636,-263.00000000001324,-452.99999999999227,-205.0000000000125,107.99999999999699,-52.99999999999194,57.00000000000216,58.9999999999975,-134.9999999999909,-191.99999999999218,,225.99999999998985
2017.07.17,-238.0000000000049,264.0000000000198,27.999999999983594,-90.99999999999397,-87.00000000000374,567.9999999999907,225.9999999999991,185.00000000000182,169.00000000000804,421.99999999999704,-408.00000000000836,-539.0000000000006,-189.99999999999773,-9.000000000014552,-119.00000000000244,21.000000000000796,19.000000000005457,-131.9999999999908,-241.99999999998667,,-152.9999999999974
2017.07.17,-232.99999999999432,207.00000000000162,-18.0000000000069,-114.99999999999488,-70.99999999999883,468.9999999999861,201.99999999999818,176.99999999999383,162.0000000000066,235.99999999999,-306.00000000000625,-431.0000000000036,-215.0000000000034,13.999999999980695,-79.99999999999119,-13.999999999995794,1.0000000000047748,-125.99999999999056,-190.99999999998562,,-332.00000000000955
2017.07.17,-170.00000000000347,177.00000000000495,10.999999999983245,-34.99999999999659,-148.99999999999915,388.9999999999949,180.99999999999739,152.99999999999204,56.0000000000005,241.00000000001387,-206.00000000001728,-509.99999999998823,-132.000000000005,40.99999999997994,-212.99999999999653,3.0000000000001137,-78.99999999999352,-75.9999999999934,-256.99999999999613,,-575.0000000000225
2017.07.17,-180.0000000000024,228.00000000000597,9.999999999998899,-137.00000000000045,-108.00000000000809,458.9999999999872,118.99999999999977,42.999999999993044,81.00000000000884,295.0000000000159,-490.0000000000126,-506.9999999999908,-217.9999999999893,-120.00000000000898,-120.99999999999334,-43.00000000000637,-7.000000000005002,-147.99999999999613,-245.99999999999068,,-1089.9999999999945
2017.07.17,-146.00000000000168,211.00000000000563,-98.0000000000203,-115.99999999999966,-146.00000000000168,383.99999999998437,66.0000000000025,-14.999999999998348,14.000000000002899,340.0000000000034,-629.0000000000128,-626.9999999999998,-169.00000000001114,-128.000000000017,-158.99999999999804,-132.99999999999557,-64.99999999999773,-65.99999999998829,-194.99999999998963,,-1677.0000000000327
2017.07.17,-180.99999999999784,190.00000000000128,-178.00000000001148,-22.999999999996135,-131.99999999999878,279.99999999999136,219.99999999999886,-21.999999999999797,88.00000000001029,-97.00000000000841,-538.0000000000163,-480.99999999999807,57.999999999992724,-15.00000000000945,53.999999999998494,-335.9999999999985,-218.00000000000352,-28.999999999996362,-234.00000000000088,,-1594.0000000000427
2017.07.17,-19.999999999997797,247.00000000001944,-80.00000000001339,281.0000000000059,39.999999999995595,205.99999999999508,330.99999999998886,-57.00000000000705,90.0000000000012,-169.9999999999875,-475.0000000000032,-259.9999999999936,288.99999999998727,-5.000000000010552,205.99999999999508,-355.99999999999454,-161.99999999999193,18.000000000000682,-209.9999999999991,,-87.00000000000944
2017.07.17,-2.999999999997449,356.00000000000074,-11.00000000000545,266.9999999999959,69.9999999999923,353.99999999998766,295.0000000000017,52.99999999999194,139.00000000000023,70.99999999999795,-334.00000000001205,-268.0000000000016,247.99999999999045,135.9999999999806,226.99999999999943,-192.99999999999784,-72.00000000000273,-76.99999999999818,-242.99999999999324,,1014.9999999999309
2017.07.17,-10.999999999994348,348.00000000001495,-68.00000000000139,266.00000000000534,112.000000000001,380.9999999999869,344.99999999999886,124.99999999999733,209.00000000000364,52.99999999999727,-203.00000000001984,-148.99999999999915,302.99999999999727,300.99999999999574,367.0000000000062,-125.0,-21.99999999999136,-24.999999999991473,-167.9999999999904,,2039.0000000000168
2017.07.17,-12.999999999996348,354.0000000000099,-60.99999999999994,198.0000000000075,139.99999999999568,387.000000000004,304.9999999999926,163.00000000000205,204.00000000000418,86.99999999998909,-151.00000000001222,-147.99999999999258,269.00000000000546,373.00000000000114,414.00000000000324,-63.00000000000239,27.000000000001023,-33.999999999991815,-95.999999999985,,2355.0000000000355
2017.07.17,-39.00000000000014,346.0000000000019,-101.00000000001774,183.9999999999975,173.9999999999964,387.99999999998835,311.9999999999976,200.00000000000017,260.00000000000466,86.99999999998909,-54.0000000000207,-12.999999999996348,275.0000000000057,440.9999999999803,489.99999999999045,-22.00000000000557,63.00000000000239,-102.99999999999443,-112.000000000001,,2775.9999999999186
2017.07.17,-77.00000000000485,362.00000000001785,-117.00000000001154,109.99999999999943,193.99999999999417,455.0000000000054,256.9999999999908,295.99999999999625,312.00000000000114,191.0000000000025,51.99999999998539,25.999999999992696,183.9999999999975,602.999999999998,594.99999999999,105.00000000000398,140.00000000000057,-151.9999999999868,-93.99999999999409,,3441.999999999979
2017.07.17,-49.99999999999449,361.0000000000113,-111.00000000001664,134.00000000000034,190.99999999999673,448.000000000004,257.99999999999557,249.99999999999466,304.00000000000426,229.99999999998977,-4.000000000004,15.00000000000945,241.00000000001387,563.9999999999867,597.0000000000031,84.00000000000318,156.99999999999648,-181.99999999998795,-72.99999999998974,,3414.000000000017
2017.07.17,-70.0000000000034,392.00000000001455,-118.00000000001809,117.00000000000443,224.9999999999974,485.0000000000021,272.99999999999613,282.99999999999994,353.0000000000033,268.0000000000007,-33.00000000001635,28.000000000005798,224.99999999999432,591.9999999999925,672.9999999999902,106.99999999999932,207.00000000000784,-172.9999999999876,-72.99999999998974,,3760.999999999993
2017.07.17,-66.99999999999484,395.000000000012,-121.99999999999989,117.00000000000443,234.99999999999633,513.9999999999923,247.99999999999045,288.9999999999948,373.00000000000114,236.99999999999477,-30.0000000000189,63.000000000013046,210.00000000000796,619.9999999999983,706.0000000000066,117.00000000000443,195.99999999999795,-246.9999999999999,-95.999999999985,,3758.000000000016
2017.07.17,-71.99999999999429,401.00000000000693,-156.00000000000057,87.0000000000033,222.99999999999542,520.9999999999936,236.99999999999477,273.9999999999965,357.00000000000733,330.99999999998886,-76.0000000000094,8.000000000008,195.99999999999795,590.999999999986,699.0000000000052,114.99999999999488,216.99999999999875,-250.0,-96.99999999999153,,3605.9999999999814
2017.07.17,-58.99999999999794,391.000000000008,-141.00000000001333,93.00000000000352,224.9999999999974,485.99999999998647,250.99999999999056,297.00000000000284,357.00000000000733,271.000000000015,2.999999999997449,46.0000000000127,230.99999999999454,656.9999999999965,713.0000000000081,126.99999999999534,221.00000000000364,-192.99999999999784,-65.99999999998829,,3910.0000000000214
2017.07.17,-41.9999999999976,374.0000000000077,-124.00000000001299,128.0000000000001,242.99999999999324,463.9999999999977,251.99999999999534,302.0000000000023,354.0000000000099,270.00000000001023,71.99999999998319,93.00000000000975,241.00000000001387,661.9999999999848,706.0000000000066,156.99999999999648,240.0000000000091,-163.99999999998727,-31.999999999987594,,4196.000000000035
2017.07.18,-31.000000000003247,390.0000000000015,-102.00000000000209,140.00000000000057,231.99999999999886,472.00000000000574,221.9999999999942,304.9999999999997,341.0000000000024,218.9999999999941,96.99999999999153,29.999999999996696,212.99999999999386,673.9999999999968,659.999999999994,156.99999999999648,186.9999999999976,-197.9999999999933,-53.999999999998494,,3953.9999999999663
2017.07.18,-83.9999999999952,401.00000000000693,-113.00000000000753,150.99999999999625,252.99999999999213,446.9999999999974,202.99999999998875,324.00000000000205,336.00000000000296,228.00000000000864,132.99999999998312,80.99999999999774,237.99999999999955,695.9999999999856,675.0000000000034,162.00000000000614,203.00000000000296,-157.99999999998704,-43.999999999999595,,4131.999999999984
2017.07.18,-51.99999999999649,379.0000000000182,-107.00000000001265,129.0000000000049,224.000000000002,421.99999999998903,225.9999999999991,300.0000000000003,323.0000000000066,252.00000000000955,107.99999999999699,46.0000000000127,235.99999999999,683.9999999999957,662.9999999999914,167.0000000000016,207.9999999999984,-116.99999999999022,-12.999999999996348,,4078.00000000002
2017.07.18,-21.999999999999797,352.000000000019,-99.00000000000463,94.0000000000083,190.00000000000128,394.9999999999898,180.99999999999739,302.9999999999977,300.0000000000003,201.99999999999818,99.99999999998899,9.999999999998899,181.0000000000116,662.9999999999914,597.0000000000031,177.0000000000067,191.0000000000025,-769.999999999996,-797.9999999999876,,2247.0000000000273
2017.07.18,2.000000000002,417.0000000000007,-100.0000000000112,138.00000000000523,274.9999999999919,448.9999999999883,212.99999999999386,285.9999999999974,353.0000000000033,278.99999999999636,65.99999999998829,120.00000000000898,221.00000000000364,674.9999999999811,748.9999999999997,152.00000000000102,260.0000000000051,-719.9999999999989,-710.999999999995,,3123.9999999999623
2017.07.18,19.00000000000235,430.00000000001927,-75.00000000000284,115.99999999999966,324.9999999999975,405.9999999999952,137.00000000000045,261.99999999999557,373.00000000000114,300.00000000001137,78.99999999998464,200.00000000000017,162.00000000000614,658.9999999999874,784.9999999999912,167.0000000000016,308.00000000000693,-681.999999999988,-597.9999999999874,,3373.0000000000227
2017.07.18,21.00000000000435,394.00000000000546,-97.00000000001374,31.00000000000591,270.99999999999903,383.0,80.99999999998886,236.99999999999832,334.00000000000097,324.99999999998863,2.999999999997449,156.00000000000057,105.99999999999454,604.9999999999889,740.0000000000073,177.0000000000067,317.0000000000073,-707.9999999999984,-596.9999999999809,,2779.000000000001
2017.07.18,-41.9999999999976,344.00000000001097,-178.00000000001148,-81.00000000000307,249.99999999999466,380.9999999999869,33.999999999991815,217.0000000000005,332.00000000001006,360.99999999999,-96.00000000000719,157.00000000000713,50.00000000001137,574.9999999999922,723.0000000000069,171.99999999999704,322.00000000000273,-812.9999999999882,-585.9999999999976,,2121.999999999997
2017.07.18,-356.9999999999962,178.00000000001148,-629.0000000000128,-283.00000000000125,124.99999999999733,495.000000000001,19.99999999999602,241.99999999999778,406.00000000000637,495.00000000000455,-127.00000000001043,49.99999999999449,52.99999999999727,609.9999999999994,970.9999999999885,216.99999999999875,359.99999999999943,-900.9999999999962,-669.9999999999928,,1254.9999999999827
2017.07.18,-348.00000000000387,121.99999999999989,-626.9999999999998,-305.9999999999974,-431.99999999999903,601.9999999999915,164.99999999999204,369.99999999999255,-51.99999999999649,448.0000000000075,33.99999999997849,-1000.0000000000009,260.9999999999957,949.9999999999842,82.00000000000429,245.00000000000455,-215.99999999999397,-789.999999999992,-1057.9999999999811,,-1550.0000000000139
2017.07.18,-382.00000000000455,16.000000000016,-687.9999999999998,-311.9999999999976,-635.0000000000077,526.0000000000042,155.00000000000114,292.9999999999988,-246.99999999999721,265.99999999999113,-32.0000000000098,-1343.9999999999895,314.9999999999977,861.999999999985,-256.99999999999613,192.00000000000728,-420.0000000000017,-514.9999999999864,-1111.9999999999798,,-3318.999999999969
2017.07.18,-329.00000000000153,28.000000000005798,-680.0000000000139,-385.9999999999957,-713.0000000000081,483.99999999999557,58.9999999999975,258.9999999999981,-337.99999999999386,447.00000000000273,-59.000000000009045,-1489.9999999999914,253.99999999999068,810.999999999984,-363.0000000000022,203.00000000000296,-451.9999999999982,-373.9999999999952,-1064.9999999999827,,-3704.0000000000146
2017.07.18,-326.0000000000041,-17.999999999984695,-665.0000000000044,-438.0000000000024,-807.0000000000022,448.000000000004,6.999999999990791,249.99999999999466,-432.9999999999945,495.00000000000455,-90.00000000001229,-1685.0000000000032,194.99999999999318,820.9999999999828,-554.9999999999944,215.0000000000034,-560.0000000000023,-460.9999999999985,-1172.9999999999795,,-4780.000000000009
2017.07.18,-310.9999999999946,-32.999999999994145,-638.0000000000052,-477.99999999999443,-707.000000000002,412.9999999999967,-38.000000000010914,246.99999999999721,-343.9999999999999,436.00000000000705,-15.00000000000945,-1428.9999999999914,131.00000000000023,792.9999999999993,-412.9999999999967,224.00000000000375,-412.9999999999967,-389.99999999998636,-1090.9999999999975,,-4055.9999999999754
2017.07.18,-287.0000000000039,15.00000000000945,-589.0000000000173,-331.99999999999363,-679.0000000000074,409.99999999999926,58.9999999999975,220.99999999999343,-338.9999999999893,462.99999999999386,-91.00000000001884,-1468.999999999987,225.9999999999991,750.9999999999906,-400.00000000000034,197.00000000000273,-459.0000000000032,-383.99999999998613,-1106.9999999999914,,-3794.0000000000123
2017.07.18,-288.9999999999948,1.0000000000065512,-612.0000000000125,-412.9999999999967,-821.000000000005,402.9999999999978,-4.0000000000048885,236.00000000000287,-470.9999999999992,461.9999999999891,-68.00000000000139,-1693.9999999999955,164.99999999999204,754.9999999999945,-649.0000000000107,204.9999999999983,-557.9999999999927,-370.9999999999951,-1178.9999999999968,,-4902.000000000025
2017.07.18,-297.00000000000284,3.0000000000196536,-596.0000000000188,-426.9999999999925,-804.0000000000047,417.99999999998505,-45.000000000001705,232.99999999999432,-465.9999999999998,558.9999999999975,-46.0000000000127,-1672.9999999999911,75.9999999999934,726.9999999999887,-638.0000000000052,266.9999999999959,-518.9999999999912,-355.99999999999454,-1168.9999999999977,,-4753.000000000038
2017.07.18,-322.9999999999955,-55.99999999998939,-659.0000000000095,-432.9999999999927,-839.0000000000009,390.0000000000015,4.9999999999954525,224.9999999999974,-474.9999999999921,472.0000000000084,-19.00000000001345,-1654.0,157.99999999998704,723.9999999999914,-686.9999999999932,233.99999999999466,-567.9999999999978,-307.9999999999927,-1160.9999999999898,,-4973.999999999991
2017.07.18,-341.0000000000024,-88.99999999998354,-623.000000000018,-402.9999999999916,-1000.0000000000009,307.99999999999716,-19.000000000005457,152.99999999999204,-646.9999999999976,408.9999999999918,-76.0000000000094,-1919.000000000004,98.00000000001319,554.9999999999944,-1055.000000000006,167.0000000000016,-757.000000000005,-296.99999999999704,-1177.9999999999902,,-6714.00000000002
2017.07.18,-368.00000000000165,-69.9999999999923,-618.0000000000074,-385.9999999999957,-985.0000000000025,329.00000000000153,-11.00000000000989,158.99999999999804,-629.9999999999973,354.0000000000134,-79.00000000000685,-1963.0000000000036,68.00000000001205,524.9999999999977,-1082.0000000000052,137.00000000000045,-771.0000000000008,-173.99999999999238,-1147.9999999999934,,-6712.999999999985
2017.07.18,-304.9999999999997,-69.9999999999923,-577.0000000000052,-320.99999999999795,-938.0000000000055,306.9999999999906,72.99999999999329,170.99999999999892,-582.9999999999891,147.99999999999613,-97.00000000001374,-1888.0000000000007,191.0000000000025,570.9999999999882,-933.000000000006,33.00000000000125,-798.0000000000018,-82.99999999999841,-1141.9999999999986,,-6241.000000000038
2017.07.18,-624.9999999999977,-290.9999999999968,-604.0000000000045,-233.99999999999466,-936.999999999999,348.9999999999993,197.9999999999933,224.9999999999974,-588.9999999999951,2.0000000000095497,27.999999999983594,-1825.9999999999943,233.0000000000041,598.999999999994,-1015.9999999999947,103.9999999999992,-846.0000000000036,-83.99999999998897,-1200.9999999999854,,-6514.9999999999745
2017.07.18,-595.9999999999966,-217.99999999998488,-630.0000000000194,-239.99999999999488,-912.0000000000017,598.999999999994,509.9999999999909,393.9999999999944,-363.99999999999767,75.9999999999934,-380.00000000000256,-2098.0,348.0000000000132,696.999999999992,-869.0000000000086,46.999999999997044,-813.999999999993,-136.99999999998624,-1240.999999999981,,-5827.999999999992
2017.07.18,-561.0000000000003,251.00000000000122,-602.0000000000136,-206.99999999999363,-948.9999999999999,975.9999999999991,478.9999999999992,302.9999999999977,-414.9999999999987,533.0000000000155,-1218.000000000008,-2866.9999999999973,350.9999999999991,548.9999999999995,-940.0000000000075,-72.99999999999329,-882.000000000005,-108.99999999999466,-1273.9999999999973,,-6654.999999999999
2017.07.18,-826.0000000000045,619.000000000014,-766.0,-218.9999999999941,-1174.0000000000084,1392.9999999999998,506.0000000000002,312.00000000000114,-444.9999999999954,966.0000000000082,-1274.0000000000196,-3276.9999999999964,344.99999999999886,496.99999999999187,-1113.9999999999927,-58.9999999999975,-1078.9999999999936,-88.99999999999864,-1445.9999999999918,,-7129.999999999977
2017.07.18,-856.9999999999967,490.0000000000126,-908.0000000000199,-271.0000000000008,-1192.000000000004,1566.999999999985,740.9999999999997,385.99999999999744,-416.9999999999896,905.0000000000011,-1259.00000000001,-3184.999999999993,551.9999999999925,598.999999999994,-1053.9999999999993,-146.0000000000008,-1075.9999999999934,-71.99999999998852,-1441.9999999999877,,-6639.000000000002
2017.07.18,-829.9999999999974,477.0000000000163,-912.0000000000017,-350.9999999999991,-1163.000000000003,1516.9999999999907,686.9999999999976,412.9999999999967,-401.99999999999125,915.9999999999968,-1411.0000000000066,-3279.999999999994,538.0000000000109,678.9999999999852,-948.9999999999999,-52.99999999999727,-1007.000000000005,-164.99999999999204,-1496.9999999999927,,-6792.9999999999845
2017.07.18,-866.9999999999956,652.0000000000082,-950.0000000000064,-385.0000000000051,-1157.000000000008,1780.0000000000039,689.9999999999977,422.9999999999956,-370.9999999999991,1199.9999999999886,-1410.0000000000002,-3248.999999999991,531.0000000000059,698.999999999983,-895.0000000000014,-63.99999999999295,-962.0000000000033,-166.99999999998738,-1483.9999999999964,,-5986.000000000004
2017.07.18,-880.000000000003,692.0000000000038,-908.0000000000199,-426.00000000000193,-1088.0,1834.9999999999866,658.0000000000013,390.0000000000015,-297.9999999999983,1289.0000000000157,-1717.000000000013,-3278.9999999999873,437.9999999999882,539.0000000000006,-839.0000000000119,-78.00000000000296,-876.0000000000048,-178.99999999998784,-1349.9999999999845,,-6077.000000000018
