date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.02.01,-331.0000000000035,215.00000000000963,-6.000000000017103,33.00000000000125,60.99999999999994,335.0000000000075,604.0000000000045,-319.0000000000026,351.99999999999676,509.9999999999993,147.99999999999258,123.99999999999523,163.00000000000205,48.99999999998794,165.9999999999995,287.9999999999994,64.00000000000716,284.000000000006,300.0000000000003,349.99999999999477,-85.00000000000173,,3304.999999999979
2021.02.01,-327.99999999999494,221.99999999998886,8.999999999992347,10.000000000005116,72.0000000000054,322.00000000000006,602.0000000000136,-327.99999999999494,355.0000000000053,497.000000000003,129.9999999999968,188.99999999999295,102.00000000000209,-69.00000000000794,121.99999999999989,198.99999999999363,121.99999999999989,316.0000000000025,296.0000000000074,353.0000000000033,-96.00000000000719,,3097.000000000007
2021.02.01,-429.99999999999704,236.99999999999832,-7.0000000000014495,4.0000000000048885,-21.00000000000435,265.0000000000041,685.0000000000023,-356.00000000000074,324.9999999999975,479.0000000000072,171.99999999999437,231.99999999999932,245.0000000000063,-226.99999999999943,139.00000000000023,177.00000000000495,75.00000000000284,256.0000000000002,265.99999999999955,327.99999999999494,-73.99999999999629,,2770.000000000018
2021.02.01,-619.0000000000028,197.00000000000273,136.00000000000279,-112.99999999999955,-182.99999999999983,214.00000000000307,808.0000000000088,-394.00000000000546,346.0000000000019,521.0000000000048,247.99999999999267,289.99999999999204,372.00000000001677,-446.0000000000131,106.00000000000608,259.9999999999936,18.000000000000682,254.0000000000049,234.00000000000088,358.9999999999982,-11.999999999989797,,2596.0000000000196
2021.02.01,-678.0000000000008,117.99999999999588,283.99999999999534,-135.00000000000512,-208.99999999999253,199.00000000000472,924.9999999999981,-400.00000000000034,458.00000000000284,618.0000000000074,305.99999999999517,274.0000000000009,361.0000000000113,-395.000000000012,255.99999999998957,431.0000000000036,46.999999999997044,281.0000000000059,234.00000000000088,356.00000000000074,-1.999999999990898,,3329.0000000000077
2021.02.01,-607.9999999999974,243.99999999999977,258.99999999998704,-120.99999999999511,-146.00000000000168,221.99999999999997,995.9999999999969,-384.00000000000654,461.0000000000003,619.9999999999983,356.00000000000074,391.9999999999959,439.0000000000116,-326.0000000000041,255.99999999998957,434.000000000001,85.00000000000796,299.0000000000066,292.00000000000335,348.9999999999993,-46.999999999997044,,4071.9999999999964
2021.02.01,-660.000000000005,95.00000000000064,358.9999999999982,-135.99999999999568,-175.99999999999838,194.0000000000053,975.9999999999991,-385.00000000001313,478.0000000000006,602.0000000000025,317.9999999999961,290.9999999999968,316.0000000000052,-238.0000000000049,326.9999999999884,425.99999999999307,85.00000000000796,284.000000000006,260.00000000000466,343.00000000000443,-45.99999999999049,,3713.000000000001
2021.02.01,-755.0000000000057,-49.99999999999449,417.0000000000007,-185.00000000000227,-246.00000000001288,121.99999999999989,912.0000000000017,-398.00000000000944,467.0000000000063,589.0000000000061,284.9999999999908,206.99999999999363,238.0000000000049,-354.9999999999942,341.99999999999784,410.99999999998363,66.0000000000025,246.9999999999999,204.00000000000418,324.00000000000205,-25.00000000000835,,2816.9999999999673
2021.02.01,-719.9999999999984,59.99999999999339,478.0000000000006,-176.9999999999925,-226.99999999999943,158.0000000000026,1005.0000000000115,-392.9999999999989,504.9999999999999,631.9999999999992,362.99999999999113,290.9999999999968,294.0000000000165,-347.0000000000084,373.00000000000114,478.999999999985,75.00000000000284,271.0000000000008,240.00000000000688,348.00000000000387,-25.999999999992696,,3682.000000000022
2021.02.01,-714.999999999999,-36.999999999998145,456.9999999999963,-176.00000000000193,-283.99999999999534,136.99999999999824,901.0000000000184,-354.0000000000099,443.99999999999994,585.0000000000022,312.9999999999966,198.0000000000075,266.0000000000107,-137.00000000000932,323.99999999999096,456.9999999999963,36.000000000001364,240.99999999999966,285.00000000000193,358.9999999999982,-78.00000000000028,,3222.0000000000036
2021.02.01,-646.9999999999976,48.000000000003595,414.9999999999876,-141.00000000000534,-228.00000000000597,148.99999999999915,855.0000000000058,-322.00000000000006,419.9999999999982,578.0000000000007,309.99999999999915,222.99999999998477,357.00000000000733,-191.00000000000784,297.9999999999983,410.99999999998363,43.00000000000637,243.99999999999977,307.0000000000017,331.999999999999,-79.00000000000685,,3381.9999999999513
2021.02.01,-663.0000000000025,-51.000000000001044,438.9999999999894,-195.99999999999795,-245.0000000000063,121.99999999999989,839.0000000000119,-346.0000000000019,451.0000000000014,558.9999999999984,289.9999999999903,216.00000000000819,223.00000000001762,-212.99999999999653,319.0000000000026,353.99999999998766,42.00000000000159,227.00000000000387,248.99999999999923,297.00000000000284,-83.9999999999952,,2829.000000000013
2021.02.01,-685.9999999999977,-258.0000000000027,417.0000000000007,-212.0000000000033,-317.0000000000117,113.00000000000753,699.0000000000052,-368.00000000001273,429.99999999999704,568.0000000000018,141.99999999999767,24.00000000000091,94.00000000001629,-150.00000000000568,214.99999999998744,324.9999999999975,51.00000000000193,242.00000000000443,258.0000000000027,312.00000000000114,-72.0000000000054,,1826.999999999983
2021.02.01,-714.0000000000035,-272.99999999998994,371.99999999999454,-209.00000000000318,-339.0000000000004,117.00000000000044,663.0000000000135,-412.00000000001234,400.00000000000034,582.0000000000048,92.99999999999864,-45.99999999999227,48.000000000003595,95.999999999985,117.99999999999588,330.9999999999924,9.000000000000341,257.99999999999557,304.9999999999997,368.00000000000165,-31.000000000003247,,1735.9999999999814
2021.02.01,-692.9999999999992,-246.99999999999721,313.99999999999204,-197.9999999999933,-334.00000000001205,94.00000000000519,609.9999999999994,-404.0000000000044,421.0000000000047,514.9999999999987,65.99999999999939,-8.000000000009777,-38.99999999998904,-7.0000000000014495,153.9999999999875,156.99999999998494,15.000000000000568,216.00000000000819,204.00000000000418,275.99999999999847,-56.99999999999594,,1054.9999999999811
2021.02.01,-677.0000000000053,-344.99999999999534,308.9999999999815,-227.00000000000387,-351.99999999999676,58.99999999999794,537.0000000000097,-417.0000000000007,390.99999999999693,507.0000000000019,-1.0000000000065512,-66.0000000000025,-131.99999999999878,-32.0000000000098,95.00000000000064,95.999999999985,34.000000000006025,206.00000000000307,175.99999999999838,277.000000000005,-34.000000000000696,,403.9999999999659
2021.02.01,-622.9999999999958,-296.0000000000074,325.99999999998187,-215.0000000000034,-333.0000000000055,107.00000000000153,547.0000000000086,-378.999999999996,358.9999999999982,514.9999999999987,31.999999999998696,-49.000000000006594,-80.99999999999774,45.99999999999049,53.999999999998494,198.99999999999363,22.999999999996135,240.99999999999966,202.0000000000022,343.00000000000443,11.999999999989797,,1029.9999999999502
2021.02.01,-692.9999999999992,-465.0000000000043,316.99999999998954,-233.0000000000041,-554.00000000001,-10.999999999994348,391.000000000008,-385.00000000001313,236.99999999999832,399.0000000000049,2.999999999997449,-171.99999999999704,-54.99999999998284,104.99999999999955,-66.00000000001049,34.000000000000696,-90.99999999999397,140.00000000000057,253.99999999999866,314.99999999999864,-103.00000000000864,,-633.0000000000223
2021.02.01,-694.0000000000057,-439.0000000000116,428.9999999999905,-207.9999999999984,-537.9999999999941,-20.999999999993246,503.000000000009,-391.000000000008,306.00000000000625,443.99999999999994,8.999999999992347,-173.00000000000182,137.00000000000932,75.99999999998718,-66.00000000001049,18.999999999991246,-105.99999999999454,114.99999999999488,339.0000000000004,346.9999999999973,-114.99999999999844,,-27.000000000038
2021.02.01,-771.9999999999949,-367.99999999999056,480.99999999999807,-218.9999999999941,-507.9999999999973,48.99999999999905,616.0000000000165,-375.9999999999986,348.00000000000387,539.0000000000006,92.99999999999864,-105.99999999999454,140.0000000000068,181.9999999999933,52.99999999999194,248.99999999998812,-81.99999999999363,179.00000000000205,384.00000000000654,388.9999999999949,-107.99999999999699,,1163.0000000000398
2021.02.01,-792.0000000000039,-344.00000000001097,598.999999999994,-230.99999999999454,-497.99999999999847,46.999999999997044,745.0000000000178,-365.99999999999966,412.00000000000125,592.0000000000036,182.99999999999983,-34.99999999999659,156.00000000000057,178.99999999999582,214.99999999998744,397.99999999998727,-46.999999999997044,201.00000000000762,383.0,382.00000000000455,-120.99999999999334,,2058.0000000000027
2021.02.01,-785.9999999999978,-319.0000000000026,601.9999999999915,-233.99999999999466,-588.9999999999951,35.00000000000725,775.9999999999989,-356.00000000000074,361.0000000000002,578.0000000000007,203.99999999999307,-7.000000000005002,261.0000000000001,70.99999999999883,82.99999999998863,346.9999999999862,-103.9999999999992,192.00000000000728,441.0000000000025,397.0000000000029,-143.00000000000423,,1809.9999999999789
2021.02.01,-804.0000000000047,-313.00000000000773,519.9999999999872,-269.999999999996,-544.0000000000111,4.000000000004,781.0000000000094,-354.9999999999942,363.99999999999767,562.0000000000069,206.99999999999054,12.000000000000455,251.00000000000122,151.9999999999966,92.99999999998754,312.9999999999855,-84.00000000000318,174.99999999999716,445.0000000000065,382.00000000000455,-215.00000000000963,,1675.9999999999486
2021.02.01,-792.0000000000039,-356.00000000000074,553.9999999999878,-207.9999999999984,-526.0000000000042,43.999999999999595,762.0000000000182,-358.9999999999982,402.9999999999978,594.0000000000057,186.99999999999272,-121.00000000000932,202.9999999999976,305.9999999999841,177.99999999998929,380.9999999999869,-105.00000000000398,164.00000000000148,487.99999999999955,380.999999999998,-242.99999999999324,,1934.9999999999468
2021.02.01,-797.0000000000033,-357.99999999999164,543.999999999989,-200.00000000000284,-548.9999999999995,31.999999999998696,760.0000000000051,-385.99999999999744,404.0000000000044,590.999999999997,173.9999999999964,-99.99999999999432,226.00000000001506,434.000000000001,134.99999999999625,333.9999999999899,-103.9999999999992,165.00000000000625,558.9999999999984,404.99999999999983,-279.99999999999136,,1989.0000000000177
2021.02.01,-802.0000000000027,-331.999999999999,531.9999999999991,-182.00000000000216,-595.9999999999966,121.00000000000443,775.9999999999989,-388.9999999999949,375.9999999999986,641.9999999999982,185.99999999999727,-100.99999999999909,169.00000000001913,519.0000000000028,82.00000000000429,449.9999999999948,-147.99999999999613,236.0000000000042,565.9999999999999,417.0000000000007,-268.0000000000016,,2254.00000000003
2021.02.01,-804.0000000000047,-415.99999999999415,590.999999999986,-188.99999999999295,-658.0000000000031,51.000000000001044,714.0000000000147,-368.9999999999971,350.00000000000585,612.0000000000015,161.00000000000003,-170.99999999999227,299.00000000000483,380.9999999999869,38.99999999998904,451.0000000000014,-180.99999999999739,177.99999999999727,563.0000000000024,509.9999999999993,-243.99999999999977,,1868.0000000000093
2021.02.01,-834.0000000000014,-459.99999999999375,648.9999999999885,-198.99999999999807,-784.9999999999912,-24.999999999997247,700.0000000000117,-347.9999999999928,287.0000000000039,544.0,153.99999999999858,-219.99999999999886,333.0000000000055,215.99999999999397,-52.99999999999194,302.0000000000023,-262.00000000000045,105.99999999999454,545.0000000000066,468.9999999999972,-208.00000000000819,,911.0000000000289
2021.02.01,-834.9999999999968,-443.99999999999994,693.9999999999947,-194.00000000000261,-804.0000000000047,-9.999999999998899,709.0000000000041,-327.99999999999494,282.99999999999994,575.0000000000033,185.99999999999727,-205.99999999998886,390.0000000000015,248.00000000000378,-59.000000000009045,378.999999999996,-278.0000000000058,117.00000000000443,557.0000000000075,505.99999999999534,-154.99999999999403,,1331.0000000000118
2021.02.01,-829.0000000000019,-429.99999999999704,681.9999999999826,-185.00000000000227,-756.0000000000011,6.0000000000060005,714.0000000000147,-337.0000000000095,306.00000000000625,585.0000000000022,193.99999999999417,-193.00000000001205,323.0000000000066,268.0000000000016,-2.0000000000131024,391.9999999999924,-248.99999999999523,123.99999999999523,457.0000000000074,451.9999999999969,-173.00000000000094,,1348.9999999999725
2021.02.02,-805.0000000000001,-486.999999999993,678.0000000000008,-191.99999999999307,-680.9999999999983,-5.999999999994898,652.0000000000082,-320.00000000000915,236.99999999999832,485.99999999999756,186.99999999999272,-306.0000000000116,199.00000000001583,278.9999999999848,43.999999999999595,385.99999999999744,-319.0000000000026,55.00000000000682,436.00000000000307,422.9999999999956,-178.00000000001148,,767.9999999999867
2021.02.02,-812.0000000000016,-417.0000000000007,664.9999999999823,-191.0000000000025,-686.0000000000089,9.999999999998899,720.0000000000095,-336.00000000000296,289.0000000000059,553.999999999999,205.99999999999508,-186.00000000000705,333.0000000000055,317.9999999999961,58.000000000002494,384.9999999999909,-269.00000000000546,114.00000000000432,508.00000000000847,448.9999999999994,-178.99999999999582,,1532.9999999999727
2021.02.02,-814.9999999999991,-391.9999999999924,624.9999999999867,-186.9999999999976,-678.0000000000008,16.0000000000049,724.9999999999978,-343.00000000000443,316.0000000000052,580.9999999999982,201.99999999999108,-146.99999999999136,338.0000000000161,344.99999999999534,29.999999999996696,398.9999999999938,-213.99999999999864,141.00000000000534,550.000000000006,461.0000000000003,-232.99999999999432,,1720.0000000000189
2021.02.02,-782.0000000000049,-309.0000000000037,615.9999999999943,-161.00000000000136,-656.0000000000122,60.00000000000449,773.0000000000015,-353.0000000000033,319.99999999999807,602.999999999998,224.9999999999974,-114.00000000000432,441.0000000000025,383.99999999998437,-5.999999999994898,436.9999999999985,-231.99999999999932,162.9999999999967,653.999999999999,526.0000000000042,-265.0000000000041,,2323.999999999951
2021.02.02,-799.0000000000052,-364.00000000000875,620.9999999999827,-161.00000000000136,-741.9999999999982,-15.999999999993797,756.0000000000011,-347.0000000000084,295.99999999999625,550.000000000006,204.99999999999963,-199.00000000001228,506.0000000000064,329.99999999998585,-52.99999999999194,271.99999999998334,-280.00000000000114,84.00000000000318,647.0000000000086,495.000000000001,-279.00000000000705,,1521.9999999999457
2021.02.02,-812.999999999997,-384.00000000000654,615.9999999999943,-153.0000000000058,-736.0000000000033,-64.99999999999284,763.0000000000026,-368.9999999999971,306.00000000000625,517.0000000000008,181.9999999999933,-194.99999999999318,507.9999999999973,333.0000000000055,-80.99999999999774,156.00000000000057,-272.00000000000557,27.000000000001023,652.0000000000082,439.0000000000005,-354.9999999999942,,1076.0000000000168
2021.02.02,-785.0000000000024,-339.0000000000004,550.9999999999903,-128.0000000000001,-695.0000000000011,4.999999999999449,768.0000000000131,-368.9999999999971,311.00000000000574,558.9999999999984,189.99999999999017,-174.0000000000066,430.00000000001927,402.9999999999978,-56.99999999999594,261.9999999999845,-250.0,85.99999999999852,685.0000000000023,495.9999999999964,-317.9999999999961,,1630.9999999999961
2021.02.02,-744.0000000000002,-184.00000000000637,441.0000000000025,-117.00000000000443,-519.0000000000028,111.00000000000554,839.0000000000119,-407.0000000000018,365.99999999999966,621.0000000000049,209.9999999999991,-72.00000000000273,436.9999999999985,507.9999999999973,25.999999999992696,405.9999999999952,-164.99999999999204,168.00000000000637,697.9999999999986,488.999999999995,-346.0000000000019,,2765.999999999995
2021.02.02,-707.000000000002,-160.00000000000458,424.99999999998647,-143.00000000000068,-516.0000000000053,146.00000000000168,825.0000000000091,-412.00000000001234,344.99999999999534,629.9999999999973,192.99999999999872,-8.000000000009777,470.9999999999992,529.0000000000017,-32.999999999994145,394.9999999999898,-153.99999999999636,221.00000000000364,738.0000000000053,539.0000000000006,-322.00000000000006,,3001.9999999999636
2021.02.02,-717.000000000001,-120.00000000000898,445.99999999999085,-168.99999999999693,-479.0000000000072,160.00000000000458,853.0000000000149,-411.0000000000058,367.0000000000062,639.0000000000007,207.99999999999707,79.00000000000773,432.0000000000102,570.0000000000039,2.999999999997449,402.9999999999978,-102.99999999999443,268.0000000000007,765.0000000000045,526.0000000000042,-395.99999999999636,,3324.0000000000296
2021.02.02,-719.9999999999984,-126.0000000000039,455.99999999998977,-152.00000000000102,-449.0000000000105,155.00000000000514,865.0000000000047,-417.0000000000007,392.9999999999989,611.000000000006,217.0000000000005,75.9999999999934,428.00000000000614,659.999999999994,55.99999999998939,442.9999999999934,-81.99999999999363,221.00000000000364,792.9999999999993,487.0000000000041,-425.99999999999307,,3488.9999999999873
2021.02.02,-726.0000000000044,-130.0000000000079,456.9999999999963,-182.99999999999272,-522.0000000000002,129.00000000000134,866.0000000000113,-412.9999999999967,358.9999999999982,605.0,223.99999999999088,62.00000000001182,458.00000000000284,99.99999999998899,-14.000000000002899,387.99999999998835,-121.99999999999989,221.00000000000364,496.00000000000756,483.99999999999557,-381.99999999999346,,2356.9999999999986
2021.02.02,-734.0000000000014,-129.00000000000134,475.99999999998755,-209.99999999999375,-479.0000000000072,134.0000000000008,868.000000000002,-422.00000000001125,390.0000000000015,629.9999999999973,219.99999999999798,114.00000000000432,453.0000000000145,-8.000000000008,38.0000000000047,384.9999999999909,-75.9999999999934,256.0000000000002,422.00000000000017,500.00000000000045,-72.0000000000054,,2755.9999999999804
2021.02.02,-777.0000000000055,-215.99999999999397,480.99999999999807,-216.99999999999875,-507.000000000013,150.00000000000568,858.0000000000032,-432.9999999999945,400.00000000000034,673.9999999999968,195.00000000000074,56.000000000011596,394.00000000000546,-41.000000000002146,52.99999999999194,472.9999999999901,-72.00000000000273,290.00000000000625,382.00000000000455,536.9999999999986,49.00000000001015,,2729.0000000000127
2021.02.02,-788.9999999999952,-228.99999999999034,524.9999999999977,-257.99999999999557,-503.000000000009,155.00000000000514,842.0000000000094,-434.000000000001,407.99999999999727,678.0000000000008,195.00000000000074,74.00000000001228,341.00000000001353,7.999999999985796,73.99999999999629,503.99999999999335,-52.99999999999727,308.00000000000693,413.0000000000078,536.9999999999986,34.000000000000696,,2830.0000000000387
2021.02.02,-783.9999999999958,-221.00000000000452,507.9999999999973,-262.00000000000045,-468.00000000000176,201.00000000000674,868.000000000002,-429.00000000001273,439.99999999999596,731.0000000000039,207.99999999999707,76.99999999999818,314.99999999999864,150.00000000000568,136.00000000000279,632.9999999999947,-31.999999999996476,355.99999999999454,450.00000000000597,575.0000000000033,18.999999999991246,,3470.9999999999864
2021.02.02,-807.9999999999976,-259.0000000000092,505.99999999998425,-239.99999999999488,-473.99999999999665,180.0000000000024,875.0000000000035,-429.00000000001273,446.9999999999974,726.9999999999999,214.99999999999852,61.00000000000705,299.00000000000483,-93.00000000000975,146.00000000000168,629.9999999999973,-31.00000000000591,341.0000000000082,316.0000000000052,556.0000000000009,55.99999999998939,,3020.9999999999736
2021.02.02,-851.9999999999972,-295.0000000000008,581.9999999999936,-262.00000000000045,-514.9999999999987,151.9999999999966,872.0000000000061,-429.99999999999704,446.00000000000193,712.0000000000015,217.0000000000005,58.9999999999975,294.0000000000165,-144.0000000000108,158.99999999999804,583.9999999999845,-39.99999999999204,320.99999999999795,275.99999999999847,524.0000000000023,150.00000000000568,,2810.0000000000045
2021.02.02,-839.0000000000009,-319.0000000000026,586.999999999982,-254.99999999999545,-506.0000000000064,119.00000000000244,841.0000000000028,-407.0000000000018,450.00000000000597,694.0000000000057,215.99999999999397,12.000000000000455,231.0000000000034,-258.0000000000027,192.99999999999872,575.9999999999987,-39.99999999999204,295.0000000000017,169.00000000000804,490.00000000000153,194.0000000000053,,2443.000000000009
2021.02.02,-871.999999999995,-320.00000000000915,540.9999999999915,-243.99999999999977,-469.99999999999267,90.0000000000012,840.0000000000185,-456.9999999999963,463.9999999999977,683.0000000000002,212.00000000000108,2.999999999985903,222.00000000001108,-232.99999999999432,217.0000000000005,478.999999999985,-21.000000000000796,251.99999999999534,175.00000000000293,434.000000000001,116.00000000000499,,2111.0000000000095
2021.02.02,-855.0000000000058,-266.0000000000107,472.9999999999901,-221.9999999999942,-446.9999999999974,109.99999999999899,801.0000000000073,-470.9999999999992,461.99999999999574,695.0000000000011,220.99999999999343,30.000000000001137,40.0000000000178,-212.00000000001216,205.99999999999508,490.999999999997,-39.99999999999204,257.000000000005,212.00000000000108,439.99999999999596,109.00000000000354,,2033.9999999999923
2021.02.02,-688.9999999999952,-120.99999999999334,428.9999999999905,-188.99999999999295,-160.00000000000458,307.0000000000017,750.0000000000063,-329.00000000000153,483.99999999999557,706.0000000000066,239.0000000000003,42.00000000000159,16.000000000016,-31.000000000003247,431.0000000000036,780.9999999999873,93.00000000000352,405.00000000000114,197.00000000000273,475.0000000000032,167.9999999999904,,4004.00000000002
2021.02.02,-677.0000000000053,-59.000000000009045,434.9999999999854,-135.00000000000512,-113.99999999999189,323.0000000000066,800.0000000000007,-314.99999999999864,497.99999999999847,716.0000000000056,259.9999999999936,110.99999999999,4.000000000004,-168.0000000000126,436.9999999999985,839.9999999999964,105.99999999999454,414.0000000000015,118.00000000000699,451.0000000000014,211.99999999998997,,4256.999999999951
