,name,direction
0,USDCHF,S
1,EURUSD,B
2,USDJPY,S
3,NZDUSD,B
4,GBPCHF,S
5,EURCHF,S
6,AUDCHF,S
7,GBPAUD,S
8,EURCAD,B
9,AUDJPY,S
10,NZDJPY,B
11,AUDCAD,B
12,NZDCAD,B
13,AUDNZD,S
