date,USDCHF,GBPUSD,EURUSD,USDJPY,EURCHF,CHFJPY,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.07.19,-132.99999999999423,137.9999999999937,17.999999999984695,78.00000000000296,-18.0000000000069,30.000000000001137,29.999999999996696,619.000000000014,19.000000000005457,-469.0000000000083,632.0000000000103,-697.0000000000143,201.00000000000762,292.0000000000016,281.0000000000059,22.999999999995246,,1043.9999999999957
2021.07.19,-139.00000000000023,72.0000000000054,12.999999999996348,73.0000000000075,-28.999999999990145,33.999999999991815,-2.000000000002,638.0000000000052,30.000000000001137,-434.000000000001,578.0000000000118,-555.0000000000166,172.00000000001125,256.0000000000002,206.00000000000307,31.999999999998696,,945.0000000000225
2021.07.19,-122.99999999999534,59.000000000009045,5.999999999994898,50.00000000001137,-18.0000000000069,-10.000000000005116,-54.00000000000959,479.0000000000072,63.99999999999295,-459.99999999999375,433.0000000000167,-375.0000000000142,165.00000000000625,161.99999999999193,109.99999999999943,133.99999999998968,,621.9999999999945
2021.07.19,-107.99999999999699,25.00000000000835,-23.00000000001745,72.00000000000273,-25.999999999992696,-7.000000000005002,-34.000000000000696,556.0000000000009,70.99999999999795,-507.000000000013,499.000000000005,-363.0000000000022,186.00000000000705,188.99999999999295,96.00000000000364,124.99999999999733,,750.9999999999877
2021.07.19,-114.00000000000298,69.00000000000794,-9.000000000014552,88.00000000000807,-24.999999999986144,21.000000000000796,-36.0000000000027,508.00000000001955,34.99999999999659,-507.000000000013,487.99999999999955,-392.9999999999989,211.00000000001273,206.99999999999363,132.000000000005,131.99999999999878,,807.0000000000244
2021.07.19,-119.99999999999788,53.999999999998494,-17.000000000000348,76.00000000000762,-34.000000000000696,13.999999999995794,-41.000000000002146,521.0000000000159,57.999999999992724,-537.9999999999941,496.00000000000756,-304.00000000001535,213.00000000000807,195.99999999999795,79.00000000000773,146.99999999999713,,800.0000000000185
2021.07.19,-153.99999999999858,86.0000000000083,28.999999999990145,59.00000000001171,-34.99999999998504,40.99999999999682,-25.00000000000835,592.0000000000148,26.999999999986812,-510.00000000001046,535.0000000000188,-340.00000000000693,216.00000000000819,232.99999999998988,112.00000000000898,105.99999999999498,,972.00000000002
2021.07.19,-180.99999999999784,110.99999999999443,32.999999999994145,37.00000000000614,-58.000000000002494,50.99999999998772,-28.000000000005798,598.0000000000097,50.00000000001137,-526.0000000000042,558.0000000000141,-409.99999999999926,208.00000000001262,231.99999999999932,130.00000000000966,98.99999999999353,,904.0000000000232
2021.07.19,-248.99999999999923,148.99999999999915,79.99999999999119,-22.999999999996135,-99.99999999998899,76.99999999999818,-82.99999999999974,555.0000000000166,68.9999999999884,-618.9999999999918,504.0000000000156,-300.00000000001137,250.0,189.99999999999773,70.00000000000739,188.9999999999947,,759.0000000000216
2021.07.19,-348.9999999999993,428.00000000000614,247.99999999998158,54.000000000002046,-62.000000000006494,286.00000000000136,-48.000000000003595,470.00000000001484,-205.0000000000125,-859.9999999999941,531.0000000000148,-340.00000000000693,573.0000000000075,375.99999999999056,248.00000000000466,327.99999999999494,,1677.9999999999955
2021.07.19,-256.99999999999613,395.99999999999636,244.9999999999841,161.00000000000136,42.999999999993044,286.9999999999919,21.999999999999797,518.0000000000184,-331.99999999999363,-839.0000000000119,531.0000000000148,-388.0000000000106,647.0000000000056,454.9999999999983,347.0000000000084,312.9999999999966,,2148.9999999999964
2021.07.19,-263.99999999999756,385.99999999999744,229.99999999999687,203.00000000000296,22.0000000000109,340.999999999994,-25.00000000000835,421.0000000000047,-361.99999999999477,-987.0000000000045,464.00000000001995,-278.00000000000045,753.0000000000001,438.99999999999295,317.0000000000073,448.9999999999994,,2109.000000000021
2021.07.19,-331.0000000000035,504.9999999999999,322.00000000000006,270.00000000001023,28.000000000005798,500.99999999999056,62.99999999999084,629.0000000000128,-542.0000000000016,-1170.0000000000043,656.0000000000122,-530.0000000000082,978.9999999999992,649.9999999999915,537.0000000000061,448.9999999999994,,3016.0000000000014
2021.07.19,-363.0000000000022,428.00000000000614,300.99999999999574,228.9999999999992,-28.999999999990145,496.9999999999999,25.999999999992696,700.0000000000117,-471.00000000000364,-1507.9999999999982,651.0000000000016,-571.0000000000103,1127.0000000000095,604.9999999999898,514.00000000001,661.0000000000005,,2797.0000000000123
2021.07.19,-307.0000000000017,194.99999999998963,262.999999999991,206.00000000000307,1.0000000000065512,396.0000000000008,0.0,831.000000000004,-401.00000000001046,-1510.0000000000114,541.0000000000136,-496.00000000000756,1079.0000000000077,503.9999999999907,436.9999999999976,725.9999999999933,,2464.999999999967
2021.07.19,-329.00000000000153,415.0000000000098,333.9999999999899,259.00000000000034,39.00000000001125,485.99999999999,54.999999999993946,726.0000000000044,-543.0000000000064,-1720.0000000000105,617.0000000000009,-718.0000000000186,1297.0000000000114,632.9999999999956,623.0000000000047,814.9999999999991,,2988.9999999999736
2021.07.19,-307.99999999999716,554.00000000001,290.9999999999968,190.00000000001194,26.999999999999247,381.9999999999908,111.99999999998988,657.0000000000186,-414.99999999999204,-1808.9999999999939,779.0000000000185,-980.0000000000031,1260.000000000005,628.9999999999907,661.0000000000014,775.9999999999989,,2806.0000000000455
2021.07.19,-280.00000000000244,523.9999999999911,293.99999999999426,256.0000000000002,59.000000000009045,417.99999999999216,178.99999999999582,834.0000000000014,-490.99999999998545,-1612.0000000000134,885.0000000000025,-990.000000000002,1201.0000000000077,734.9999999999994,712.0000000000033,591.9999999999925,,3315.9999999999864
2021.07.19,-297.00000000000284,469.99999999999267,339.0000000000004,338.99999999999864,87.00000000001484,530.0000000000011,190.99999999999673,964.0000000000093,-643.0000000000007,-1648.000000000005,878.000000000001,-1087.0000000000157,1322.0000000000027,823.9999999999981,847.0000000000084,618.9999999999918,,3734.999999999992
2021.07.19,-241.00000000000233,523.9999999999911,339.99999999998477,453.00000000000296,148.99999999999915,579.9999999999983,318.99999999999153,1124.0000000000139,-777.9999999999916,-1412.0000000000132,1078.0000000000011,-1292.0000000000043,1276.0000000000105,1012.0000000000005,1019.0000000000055,352.9999999999922,,4503.999999999979
2021.07.19,-95.99999999999609,590.0000000000016,184.99999999999073,529.0000000000106,178.00000000001148,475.9999999999991,314.99999999999864,743.0000000000048,-697.0000000000027,-1500.0000000000125,1031.000000000004,-1323.0000000000075,1272.0000000000055,936.9999999999976,984.9999999999994,434.9999999999965,,4060.0000000000014
2021.07.19,99.00000000000463,580.0000000000027,-92.00000000000318,743.0000000000092,153.00000000000313,458.999999999989,352.9999999999922,456.00000000001194,-645.0000000000102,-1758.9999999999995,1155.000000000017,-1380.0000000000034,1387.0000000000005,967.9999999999893,980.000000000004,523.9999999999911,,3980.999999999998
2021.07.19,121.00000000000443,469.0000000000083,-154.0000000000097,800.0000000000114,124.00000000001299,486.99999999999477,480.99999999999807,913.0000000000083,-645.0000000000102,-1976.0,1505.0000000000007,-1660.000000000017,1513.0000000000052,1141.999999999996,1103.0000000000086,453.99999999999886,,4677.000000000011
2021.07.19,109.00000000000354,834.0000000000014,-113.00000000000753,763.0000000000052,144.0000000000108,465.999999999994,561.9999999999958,666.000000000011,-645.9999999999866,-2017.000000000002,1666.0000000000118,-1910.0000000000116,1533.0000000000014,1219.9999999999989,1213.0000000000082,388.9999999999949,,4879.00000000003
2021.07.19,-2.000000000002,903.9999999999937,-2.0000000000131024,648.0000000000103,117.99999999999588,483.99999999999466,518.9999999999917,676.0000000000099,-631.0000000000002,-2103.9999999999945,1604.0000000000055,-1797.000000000004,1571.0000000000123,1182.0000000000023,1155.0000000000011,473.99999999999665,,4799.0
2021.07.19,-21.999999999999797,839.9999999999964,68.99999999998573,493.0000000000092,156.00000000000057,343.9999999999941,496.99999999999187,751.0000000000127,-526.9999999999868,-1933.0000000000068,1496.0000000000084,-1590.0000000000025,1407.0000000000107,1063.999999999993,1004.0000000000049,433.99999999998994,,4483.000000000001
2021.07.19,14.999999999998348,724.9999999999978,-2.999999999997449,541.000000000011,139.00000000000023,340.999999999994,441.99999999999795,670.000000000015,-504.99999999999545,-1815.9999999999955,1387.000000000005,-1530.000000000009,1324.0000000000123,993.9999999999998,963.0000000000081,425.99999999999307,,4113.000000000035
2021.07.19,50.0000000000056,794.0000000000058,-13.000000000018552,608.0000000000041,170.00000000000347,371.9999999999999,511.9999999999902,704.0000000000157,-574.0000000000123,-1944.0000000000123,1511.000000000018,-1634.000000000002,1441.0000000000025,1098.9999999999895,1051.0000000000018,429.99999999999704,,4576.999999999988
2021.07.19,21.00000000000435,920.9999999999941,62.99999999999084,618.0000000000092,204.00000000000418,422.9999999999876,563.9999999999978,735.000000000019,-668.0000000000064,-1964.0000000000102,1585.9999999999986,-1696.0000000000086,1517.00000000001,1197.9999999999932,1134.0000000000005,400.00000000000034,,5055.999999999984
2021.07.19,-19.00000000000235,892.0000000000039,107.99999999999699,579.0000000000077,194.0000000000053,432.9999999999927,541.9999999999981,798.0000000000098,-670.9999999999923,-1842.0000000000102,1544.000000000012,-1604.0000000000055,1449.0000000000123,1176.0000000000018,1094.9999999999989,351.99999999999676,,5026.0000000000255
2021.07.19,-12.000000000000899,943.000000000005,105.99999999998388,562.0000000000118,205.00000000001074,402.9999999999916,565.9999999999999,781.0000000000094,-651.0000000000105,-1761.0000000000125,1590.0000000000025,-1680.999999999999,1390.0000000000005,1185.0000000000023,1118.9999999999998,273.9999999999965,,5018.999999999991
2021.07.19,24.999999999997247,869.999999999993,44.99999999998394,562.0000000000118,188.00000000001037,355.99999999999454,519.9999999999983,681.0000000000205,-580.9999999999889,-1811.9999999999914,1502.0000000000034,-1675.0000000000043,1373.0000000000045,1099.9999999999943,1073.9999999999982,354.9999999999942,,4583.00000000002
2021.07.19,-31.999999999998696,1034.0000000000016,139.00000000000023,534.000000000006,205.99999999999508,402.000000000001,544.9999999999955,639.0000000000118,-651.0000000000105,-1703.00000000001,1528.0000000000182,-1713.0000000000089,1359.0000000000089,1158.9999999999918,1145.0000000000102,269.9999999999925,,4861.000000000005
2021.07.19,-2.999999999997449,1070.9999999999998,104.99999999999955,550.0000000000114,212.99999999999653,378.9999999999907,629.9999999999973,753.0000000000036,-635.9999999999957,-1798.999999999995,1714.9999999999998,-2080.000000000015,1401.0000000000105,1240.9999999999995,1289.0000000000014,221.99999999999997,,5051.000000000006
2021.07.19,0.0,930.999999999993,78.00000000000028,526.0000000000105,195.00000000001182,349.9999999999943,490.999999999997,558.0000000000141,-575.9999999999934,-1642.9999999999945,1422.000000000012,-1727.0000000000118,1271.000000000001,1058.9999999999975,1096.0000000000036,297.9999999999983,,4329.000000000033
2021.07.19,0.0,907.9999999999977,78.00000000000028,532.0000000000107,192.99999999999872,359.99999999999943,458.9999999999983,495.000000000001,-582.9999999999984,-1587.000000000005,1341.9999999999986,-1629.9999999999982,1245.0000000000045,1022.9999999999961,1057.0000000000023,305.99999999999517,,4198.000000000001
2021.07.19,18.0000000000069,865.999999999989,66.99999999999484,557.0000000000022,194.0000000000053,402.9999999999916,483.0000000000001,389.0000000000171,-612.9999999999995,-1619.9999999999993,1219.0000000000146,-1388.0000000000114,1325.0000000000027,1024.000000000001,1015.0000000000006,346.9999999999973,,4286.000000000014
2021.07.20,-21.999999999999797,893.0000000000105,96.99999999999153,570.0000000000074,212.00000000001216,599.9999999999943,525.9999999999932,468.00000000000176,-633.0000000000098,-1557.9999999999927,1230.00000000002,-1320.00000000001,1365.000000000009,1060.0000000000023,1097.0000000000084,290.9999999999968,,4876.000000000036
2021.07.20,50.0000000000056,899.9999999999897,79.99999999999119,545.0000000000017,188.00000000001037,411.00000000000136,477.99999999998954,416.00000000001637,-612.9999999999995,-1625.0000000000098,1222.000000000012,-1318.000000000019,1323.0000000000075,1028.9999999999964,999.0000000000094,370.9999999999991,,4456.000000000002
2021.07.20,-17.999999999995797,913.0000000000083,83.9999999999952,536.0000000000014,174.00000000000747,384.00000000000034,422.9999999999956,429.00000000001273,-582.9999999999984,-1661.0000000000014,1278.0000000000014,-1489.000000000007,1313.0000000000023,1000.9999999999906,1006.0000000000002,396.9999999999918,,4187.000000000005
2021.07.20,-39.999999999995595,936.0000000000035,113.99999999999189,522.0000000000056,175.00000000001404,388.9999999999958,456.9999999999963,527.0000000000108,-600.9999999999991,-1661.0000000000014,1349.0000000000002,-1646.9999999999984,1308.0000000000068,1045.0000000000018,1081.0000000000032,345.99999999999073,,4300.000000000026
2021.07.20,-41.9999999999976,923.0000000000072,126.99999999998823,496.9999999999999,188.00000000001037,367.999999999995,433.99999999998994,503.000000000009,-586.9999999999891,-1608.9999999999939,1293.000000000011,-1598.0000000000105,1270.0000000000102,1003.9999999999907,1052.9999999999973,350.9999999999902,,4175.000000000008
2021.07.20,-73.00000000000084,934.9999999999969,132.99999999998312,475.0000000000085,157.00000000000713,379.99999999999545,434.9999999999965,546.000000000002,-568.000000000012,-1611.0000000000068,1337.0000000000105,-1746.0000000000032,1256.0000000000002,1015.0000000000006,1106.9999999999993,323.99999999999096,,4101.999999999969
2021.07.20,-21.999999999999797,893.0000000000105,78.00000000000028,502.00000000000955,165.9999999999995,341.99999999999875,402.9999999999978,413.00000000001893,-538.0000000000109,-1584.999999999992,1256.0000000000127,-1683.0000000000123,1221.0000000000036,954.9999999999983,1060.0000000000023,356.9999999999962,,3818.0000000000337
2021.07.20,-49.99999999999449,930.0000000000086,104.99999999999955,501.0000000000048,154.99999999999403,378.0000000000001,435.9999999999919,508.00000000001955,-568.000000000012,-1588.999999999996,1341.9999999999986,-1801.0000000000082,1243.9999999999998,1018.0000000000007,1129.000000000005,308.9999999999926,,4047.0000000000045
2021.07.20,-48.000000000003595,917.9999999999966,90.99999999999665,501.0000000000048,143.00000000000423,376.99999999999534,487.99999999999955,661.0000000000005,-551.9999999999925,-1601.9999999999923,1483.000000000012,-1927.000000000012,1242.0000000000045,1078.9999999999936,1177.9999999999973,231.99999999999886,,4264.000000000005
2021.07.20,-24.000000000001798,828.0000000000065,80.99999999999774,501.0000000000048,167.00000000000603,345.9999999999894,389.99999999999034,468.00000000000176,-540.9999999999968,-1534.0000000000132,1224.000000000003,-1530.000000000009,1196.0000000000123,939.9999999999977,992.0000000000044,344.99999999999534,,3848.999999999989
2021.07.20,2.000000000002,757.0000000000076,39.999999999995595,493.0000000000092,161.99999999999548,298.9999999999924,339.99999999999585,378.00000000001165,-487.99999999999955,-1557.0000000000084,1113.0000000000084,-1415.0000000000107,1172.0000000000114,851.9999999999897,908.0000000000013,422.9999999999956,,3478.9999999999977
2021.07.20,-58.000000000002494,836.9999999999989,108.99999999998133,451.0000000000076,154.0000000000097,329.9999999999983,420.9999999999936,609.9999999999994,-509.9999999999909,-1557.0000000000084,1317.0000000000125,-1548.000000000016,1188.0000000000023,968.9999999999941,981.9999999999993,302.9999999999977,,3997.9999999999777
2021.07.20,-41.9999999999976,899.9999999999897,136.99999999998712,469.99999999999886,198.00000000000927,333.999999999989,546.9999999999975,830.0000000000196,-567.0000000000073,-1593.0,1545.0000000000186,-1695.000000000002,1246.0000000000093,1116.9999999999902,1082.0000000000077,193.99999999999417,,4703.000000000004
2021.07.20,12.000000000000899,913.0000000000083,119.99999999998678,570.0000000000074,242.99999999999324,371.9999999999999,615.9999999999943,910.0000000000108,-664.999999999992,-1676.000000000011,1650.0000000000182,-1792.000000000016,1359.9999999999995,1231.9999999999993,1183.0000000000068,181.9999999999933,,5230.000000000001
2021.07.20,-27.999999999994696,967.9999999999911,153.9999999999875,573.9999999999981,226.99999999999943,426.9999999999925,612.9999999999969,899.0000000000053,-703.000000000003,-1710.0000000000116,1654.0,-2197.0000000000045,1404.0000000000105,1256.0000000000002,1386.00000000001,197.99999999999818,,5121.999999999976
2021.07.20,-49.99999999999449,919.0000000000032,167.9999999999904,554.000000000002,215.00000000000963,425.9999999999877,569.9999999999927,898.000000000021,-687.9999999999882,-1665.0000000000055,1578.0000000000127,-2301.0000000000196,1368.9999999999998,1210.9999999999986,1424.0000000000066,218.99999999999142,,4847.000000000008
2021.07.20,-134.99999999999625,984.000000000007,228.99999999999034,495.00000000000455,171.00000000001003,479.99999999998977,520.9999999999936,827.0,-694.9999999999932,-1676.000000000011,1520.0000000000102,-2151.999999999998,1387.0000000000005,1179.9999999999927,1362.000000000009,264.999999999993,,4763.000000000002
2021.07.20,-125.99999999999278,991.0000000000085,209.9999999999991,514.00000000001,168.99999999999693,486.99999999999477,527.9999999999951,835.000000000008,-697.0000000000027,-1737.0000000000107,1551.0000000000134,-2241.000000000004,1418.0000000000064,1201.9999999999982,1400.0000000000057,280.9999999999979,,4785.000000000024
2021.07.20,-97.9999999999981,1004.9999999999892,232.99999999999432,489.0000000000043,219.99999999999798,419.9999999999875,574.9999999999922,889.0000000000065,-693.000000000012,-1712.0000000000025,1583.0000000000011,-2333.0000000000073,1395.0000000000102,1214.999999999989,1439.0000000000073,245.99999999999068,,4872.999999999951
2021.07.20,-85.99999999999719,1299.0000000000057,270.99999999999903,441.0000000000025,268.0000000000016,357.9999999999899,605.0,538.0000000000163,-675.9999999999877,-1726.0000000000052,1579.0000000000193,-2312.0000000000027,1397.0000000000055,1201.9999999999982,1421.0000000000064,256.0000000000007,,4835.000000000053
2021.07.20,-105.99999999999498,1177.9999999999902,282.9999999999888,374.00000000000944,256.00000000001177,310.99999999999284,512.9999999999968,491.0000000000192,-609.9999999999852,-1690.999999999998,1379.000000000019,-2010.0000000000007,1332.0000000000077,1063.999999999993,1246.0000000000093,351.99999999999676,,4362.0000000000555
2021.07.20,-58.99999999999794,1249.9999999999955,217.99999999998488,375.0,253.00000000001432,250.0,647.9999999999931,674.000000000019,-540.9999999999968,-1849.9999999999961,1707.9999999999984,-2341.0000000000155,1375.0,1183.9999999999975,1356.9999999999993,256.99999999999613,,4757.999999999992
2021.07.20,-42.999999999993044,947.9999999999933,116.99999999998934,314.00000000000716,178.99999999999582,164.00000000000148,546.9999999999975,779.0000000000185,-360.99999999999,-1661.0000000000014,1580.0000000000036,-2243.0000000000173,1148.0000000000105,1006.9999999999908,1204.9999999999982,215.99999999999397,,3895.999999999999
2021.07.20,-34.000000000000696,971.0000000000107,175.99999999999838,390.00000000000057,242.99999999999324,233.99999999999466,558.9999999999984,759.0000000000208,-513.0000000000052,-1593.0,1509.0000000000048,-2080.000000000015,1209.0000000000032,1064.9999999999977,1221.0000000000036,215.99999999999397,,4331.999999999999
2021.07.20,12.000000000000899,978.9999999999966,56.99999999999594,433.00000000000693,188.00000000001037,218.9999999999941,566.9999999999953,675.0000000000034,-433.9999999999975,-1645.9999999999918,1609.000000000016,-2229.9999999999986,1190.0000000000118,1066.0000000000025,1242.0000000000045,191.99999999999218,,4119.000000000043
2021.07.20,34.000000000000696,1130.9999999999932,55.99999999998939,570.0000000000074,214.00000000000307,342.9999999999893,623.9999999999912,592.0000000000148,-593.9999999999941,-1717.000000000013,1719.0000000000039,-2405.0000000000127,1334.0000000000032,1220.9999999999895,1413.000000000011,169.99999999999238,,4704.999999999969
2021.07.20,-51.99999999999649,1157.9999999999923,166.99999999998383,603.9999999999992,212.99999999999653,490.99999999999966,545.9999999999909,510.00000000001046,-757.000000000005,-1588.0000000000116,1527.0000000000116,-2242.0000000000105,1368.9999999999998,1225.999999999999,1436.000000000007,201.99999999999108,,4809.999999999957
2021.07.20,-144.99999999999514,1431.9999999999889,231.99999999998778,573.9999999999981,165.9999999999995,578.9999999999935,547.999999999993,321.0000000000157,-795.9999999999923,-1618.0000000000084,1601.000000000008,-2250.0000000000186,1412.0000000000061,1287.9999999999968,1462.0000000000032,175.99999999999838,,4981.999999999974
2021.07.20,-232.99999999999432,1436.9999999999993,278.9999999999848,414.0000000000015,104.99999999999955,515.9999999999911,457.99999999999176,241.00000000000233,-653.9999999999964,-1527.9999999999961,1471.0,-2101.0000000000196,1267.00000000001,1134.0000000000005,1311.000000000007,196.99999999999162,,4313.999999999974
2021.07.20,-156.99999999999602,1384.9999999999918,175.99999999999838,414.0000000000015,97.00000000001374,420.99999999999227,435.9999999999919,108.00000000001918,-542.0000000000016,-1554.9999999999952,1439.0000000000125,-2035.000000000009,1205.0000000000125,1048.9999999999923,1218.0000000000036,232.99999999999432,,3892.000000000022
2021.07.20,-278.00000000000045,1593.0,353.99999999998766,477.00000000000387,120.00000000000898,643.0000000000007,439.99999999999596,66.00000000001049,-808.9999999999975,-1510.0000000000114,1406.0000000000184,-2045.000000000008,1362.000000000009,1200.9999999999934,1381.0000000000002,221.99999999999997,,4623.000000000012
2021.07.20,-283.99999999999534,1682.99999999999,327.99999999999494,477.00000000000387,90.99999999999665,652.000000000001,459.99999999999375,16.000000000016,-778.9999999999964,-1628.9999999999916,1500.0000000000125,-2167.0000000000077,1410.000000000011,1229.9999999999898,1418.0000000000064,243.99999999999977,,4650.000000000025
2021.07.20,-378.999999999996,1822.9999999999968,463.9999999999977,554.000000000002,107.00000000001265,858.9999999999947,506.9999999999908,157.00000000000713,-1024.000000000001,-1374.999999999993,1601.000000000008,-2306.000000000008,1424.0000000000066,1429.000000000002,1618.9999999999998,26.999999999999247,,5487.00000000002
2021.07.20,-395.0000000000009,1488.0000000000005,385.99999999999744,417.0000000000016,12.999999999996348,730.9999999999945,300.99999999999574,85.00000000000173,-776.0000000000105,-1378.9999999999968,1246.0000000000139,-1902.0000000000036,1262.0000000000005,1097.999999999999,1295.0000000000018,234.99999999999633,,4104.999999999987
2021.07.20,-314.0000000000032,1495.0000000000018,256.99999999999613,277.000000000001,-12.999999999996348,473.99999999998954,337.99999999999386,2.0000000000131024,-467.9999999999893,-1317.999999999997,1369.0000000000202,-1987.0000000000055,1024.000000000001,967.9999999999893,1155.0000000000011,126.99999999999933,,3386.000000000015
2021.07.20,-461.0000000000003,1517.999999999997,410.99999999998363,79.00000000000773,-41.000000000002146,444.9999999999932,318.99999999999153,219.00000000001364,-407.0000000000107,-1157.000000000008,1367.000000000007,-1975.0000000000157,886.0000000000099,927.9999999999973,1111.000000000004,25.999999999992696,,3267.999999999961
2021.07.20,-431.0000000000036,1567.0000000000073,395.99999999999636,121.99999999999989,-18.999999999991246,454.9999999999983,370.9999999999991,228.00000000000597,-441.0000000000025,-1248.0000000000045,1452.0000000000089,-2034.0000000000025,965.0000000000034,991.9999999999902,1156.000000000006,35.999999999991594,,3567.0000000000023
2021.07.20,-388.9999999999949,1485.000000000003,307.99999999999716,90.00000000000341,-51.000000000001044,369.99999999999034,315.9999999999941,109.00000000000354,-302.99999999999727,-1090.0000000000132,1374.0000000000086,-1878.0000000000018,780.0000000000011,869.9999999999903,1008.0000000000098,-21.999999999999797,,2976.9999999999936
2021.07.20,-407.99999999999727,1448.999999999989,316.99999999998954,118.00000000000921,-66.99999999999484,425.9999999999877,302.9999999999977,167.00000000000603,-346.00000000000364,-1053.9999999999993,1368.0000000000136,-1923.000000000008,790.0000000000063,893.0000000000007,1052.9999999999973,-37.00000000000925,,3048.9999999999845
2021.07.20,-381.99999999999346,1329.0000000000025,278.00000000000045,106.99999999999932,-70.99999999999883,379.99999999999545,284.9999999999908,223.00000000001762,-290.9999999999968,-954.9999999999948,1328.000000000018,-1790.0000000000027,695.0000000000074,837.9999999999939,959.0000000000032,-78.00000000000028,,2855.0000000000414
2021.07.20,-380.999999999998,1391.9999999999932,263.99999999999756,139.00000000001,-82.99999999998863,411.9999999999919,325.99999999999295,243.99999999999977,-313.99999999999295,-1090.0000000000132,1440.000000000019,-1912.0000000000025,789.0000000000015,906.9999999999965,1026.0000000000105,-56.0000000000005,,3103.0000000000173
2021.07.20,-366.9999999999951,1456.9999999999973,263.99999999999756,158.00000000000125,-68.99999999998573,416.9999999999874,328.9999999999904,137.00000000000932,-336.00000000001273,-1061.000000000001,1426.0000000000161,-1904.0000000000168,789.0000000000015,917.0000000000016,1041.000000000011,-69.00000000000794,,3128.999999999995
2021.07.20,-310.9999999999946,1395.9999999999973,194.99999999998963,162.00000000000614,-65.00000000000395,345.9999999999894,323.99999999999096,87.99999999999919,-264.99999999998636,-990.000000000002,1413.0000000000198,-1853.0000000000157,697.0000000000027,863.9999999999901,975.0000000000085,-104.00000000000409,,2871.9999999999873
