,name,direction
0,GBPUSD,B
1,USDJPY,B
2,NZDUSD,B
3,NZDCHF,B
4,EURGBP,S
5,GBPJPY,B
6,GBPCAD,B
7,GBPAUD,B
8,EURNZD,S
9,CADJPY,B
10,NZDJPY,B
11,AUDNZD,S
