date,EURUSD,USDJPY,CHFJPY,NZDCHF,GBPJPY,EURAUD,NZDJPY,AUDCAD,empty,sum
2018.10.09,290.00000000001245,689.0000000000072,629.9999999999955,135.99999999999167,1253.0000000000143,773.0000000000015,-436.00000000000705,347.0000000000084,,3682.0000000000236
2018.10.09,261.0000000000001,718.0000000000035,637.0000000000005,174.99999999999181,1258.0000000000098,857.999999999981,-388.00000000000523,417.0000000000007,,3935.999999999982
2018.10.09,282.0000000000045,674.9999999999972,607.9999999999899,161.00000000000003,1167.0000000000016,889.9999999999908,-429.00000000000205,447.0000000000085,,3800.9999999999905
2018.10.09,269.9999999999925,570.999999999998,473.99999999998954,187.9999999999993,1045.9999999999923,1030.999999999982,-402.000000000001,490.00000000000153,,3667.999999999954
2018.10.09,273.9999999999965,561.000000000007,469.99999999999886,163.99999999999747,1031.000000000006,1046.999999999998,-311.9999999999976,514.9999999999987,,3750.0000000000045
2018.10.09,282.0000000000045,602.9999999999944,548.0000000000018,115.99999999999389,1082.9999999999984,1001.9999999999918,-383.0000000000098,486.00000000000864,,3736.999999999983
2018.10.09,286.00000000000847,625.0,569.9999999999932,163.99999999999747,1112.9999999999995,1046.999999999998,-355.000000000004,513.0000000000078,,3963.0
2018.10.09,221.00000000000452,668.0000000000064,591.9999999999987,163.99999999999747,1139.00000000001,1054.9999999999836,-353.00000000000864,502.00000000000244,,3987.9999999999945
2018.10.09,181.9999999999933,713.0000000000081,588.9999999999986,208.99999999999253,1087.0000000000175,1046.999999999998,-299.0000000000066,495.000000000001,,4023.0000000000027
2018.10.09,215.00000000000963,674.0000000000066,590.999999999994,196.99999999999162,1060.0000000000023,1015.9999999999947,-320.99999999999795,486.00000000000864,,3918.0000000000095
2018.10.09,221.00000000000452,655.0000000000011,575.0000000000028,173.00000000000094,1069.9999999999932,902.9999999999872,-340.0000000000034,448.000000000004,,3704.9999999999905
2018.10.09,253.99999999999866,578.000000000003,599.9999999999943,146.00000000000168,1105.9999999999945,936.9999999999878,-401.00000000001046,408.00000000000836,,3627.9999999999773
2018.10.09,400.00000000000034,496.9999999999999,533.9999999999918,95.99999999999609,1056.0000000000116,957.9999999999922,-417.0000000000016,399.0000000000049,,3522.999999999996
2018.10.09,337.0000000000095,391.9999999999959,438.99999999999295,76.99999999999375,877.0000000000095,873.999999999997,-396.0000000000008,333.0000000000055,,2933.0000000000036
2018.10.09,435.0000000000076,417.0000000000016,576.9999999999982,185.00000000000182,968.9999999999941,981.999999999994,-323.99999999999807,345.0000000000064,,3586.0000000000055
2018.10.09,401.99999999999125,469.99999999999886,590.999999999994,171.99999999999437,1283.0000000000155,966.0000000000002,-391.00000000000534,382.00000000000455,,3874.9999999999927
2018.10.09,401.99999999999125,594.9999999999989,664.0000000000015,158.99999999999804,1377.0000000000095,996.9999999999812,-408.00000000000125,417.0000000000007,,4202.999999999979
2018.10.09,418.0000000000073,579.9999999999983,656.9999999999965,161.00000000000003,1406.000000000006,1035.9999999999925,-409.000000000006,418.0000000000073,,4267.000000000002
2018.10.09,496.99999999999187,588.9999999999986,719.9999999999989,144.99999999999514,1558.9999999999975,1018.9999999999922,-481.9999999999993,409.0000000000038,,4455.999999999978
2018.10.09,680.9999999999983,662.9999999999967,744.9999999999903,134.0000000000008,1697.0000000000027,1112.0000000000018,-490.0000000000091,409.99999999999926,,4951.999999999981
2018.10.09,703.0000000000092,587.0000000000033,709.9999999999937,129.9999999999968,1509.0000000000146,1219.9999999999989,-495.00000000000455,431.0000000000036,,4795.0000000000155
2018.10.09,717.9999999999964,564.0000000000072,658.9999999999918,83.9999999999952,1456.9999999999936,1061.9999999999852,-496.0000000000093,340.00000000000693,,4387.999999999968
2018.10.09,788.0000000000109,561.9999999999976,703.000000000003,100.99999999999554,1569.9999999999932,1114.9999999999993,-507.000000000005,374.0000000000077,,4706.000000000002
2018.10.09,818.9999999999919,564.0000000000072,774.9999999999915,134.99999999999625,1549.0000000000066,1167.9999999999914,-495.00000000000455,375.0000000000031,,4889.999999999984
2018.10.09,666.000000000011,460.9999999999985,607.9999999999899,143.9999999999997,1150.0000000000057,1068.0000000000023,-469.99999999999886,406.00000000000637,,4033.0000000000146
2018.10.09,638.0000000000052,460.9999999999985,578.000000000003,137.9999999999937,1132.000000000005,1036.999999999999,-405.00000000000114,370.00000000000364,,3949.0000000000073
2018.10.09,652.9999999999925,451.0000000000076,605.9999999999945,110.99999999999443,1217.000000000013,1030.999999999982,-484.00000000000887,385.000000000002,,3969.9999999999764
2018.10.09,351.99999999999676,481.9999999999993,509.00000000000034,176.99999999999383,879.9999999999955,987.9999999999889,-373.00000000000466,406.00000000000637,,3420.9999999999764
2018.10.09,337.99999999999386,453.00000000000296,456.99999999999363,229.99999999999687,798.0000000000018,1042.9999999999939,-302.0000000000067,419.9999999999982,,3436.999999999974
2018.10.09,400.00000000000034,615.9999999999997,659.9999999999966,237.99999999999378,967.000000000013,1146.0000000000025,-368.9999999999998,429.0000000000016,,4087.000000000008
2018.10.09,327.99999999999494,628.0000000000001,557.9999999999927,212.99999999999653,515.0000000000148,1194.9999999999905,-294.00000000001114,514.0000000000033,,3656.9999999999814
2018.10.09,334.9999999999964,631.0000000000002,519.999999999996,234.00000000000088,533.0000000000155,1289.9999999999911,-260.0000000000051,560.0000000000049,,3843.0
2018.10.09,303.0000000000088,667.0000000000016,548.9999999999924,213.99999999999199,652.9999999999916,1217.9999999999857,-276.00000000001046,514.9999999999987,,3842.99999999996
2018.10.09,280.9999999999979,701.0000000000076,585.9999999999985,227.99999999999488,730.0000000000182,1210.9999999999843,-302.0000000000067,490.00000000000153,,3924.9999999999964
2018.10.09,269.00000000000813,725.9999999999991,623.9999999999952,263.99999999999756,635.9999999999957,1192.9999999999995,-268.0000000000007,456.00000000000085,,3899.9999999999955
2018.10.09,242.00000000000887,725.9999999999991,619.9999999999903,285.00000000000193,634.9999999999909,1289.9999999999911,-234.99999999999943,509.9999999999993,,4072.999999999982
2018.10.09,175.99999999999838,730.9999999999945,610.99999999999,327.99999999999494,634.0000000000146,1309.9999999999889,-181.0000000000116,548.0000000000041,,4156.9999999999745
2018.10.09,226.99999999999943,730.000000000004,590.0000000000034,273.000000000001,628.9999999999907,1301.999999999981,-246.00000000000932,551.0000000000015,,4055.9999999999714
2018.10.09,228.00000000000597,796.0000000000065,597.999999999999,279.99999999999136,762.0000000000005,1343.9999999999895,-228.9999999999992,580.9999999999982,,4359.999999999992
2018.10.09,239.00000000001143,790.9999999999968,599.9999999999943,278.00000000000045,739.0000000000043,1373.000000000002,-221.00000000000364,631.9999999999992,,4431.000000000005
2018.10.09,246.99999999999721,810.0000000000023,614.9999999999949,290.9999999999968,737.9999999999995,1424.9999999999875,-179.00000000000205,612.0000000000015,,4558.999999999978
2018.10.10,256.00000000001177,786.0000000000014,605.9999999999945,286.99999999999284,688.0000000000166,1373.9999999999864,-188.0000000000024,579.0000000000073,,4388.000000000009
2018.10.10,261.0000000000001,763.0000000000052,628.0000000000001,326.9999999999995,747.0000000000141,1402.9999999999986,-149.0000000000009,612.0000000000015,,4592.000000000019
2018.10.10,255.00000000000523,798.0000000000018,628.0000000000001,395.0000000000009,736.9999999999948,1435.9999999999927,-108.00000000000409,607.0000000000019,,4747.999999999993
2018.10.10,234.00000000000088,766.0000000000053,578.9999999999935,379.9999999999915,711.0000000000127,1434.9999999999864,-85.00000000000796,622.0000000000003,,4641.999999999983
2018.10.10,212.99999999999653,743.9999999999998,581.9999999999936,402.9999999999978,693.000000000012,1437.9999999999836,-56.000000000011596,626.9999999999998,,4643.999999999972
2018.10.10,120.99999999999334,757.9999999999956,581.9999999999936,446.9999999999974,556.0000000000116,1469.9999999999936,-16.000000000005343,670.000000000004,,4587.999999999984
2018.10.10,137.00000000000932,743.9999999999998,566.9999999999931,443.99999999999994,557.0000000000164,1479.9999999999925,-27.000000000001023,697.0000000000032,,4599.000000000013
2018.10.10,124.99999999999733,709.0000000000032,456.00000000000307,463.9999999999977,533.0000000000155,1559.9999999999836,15.000000000000568,739.0000000000008,,4601.000000000002
2018.10.10,63.99999999999739,692.0000000000073,417.99999999999216,464.9999999999932,449.0000000000123,1579.9999999999814,80.99999999998886,752.0000000000082,,4500.999999999981
2018.10.10,83.00000000001084,679.000000000002,417.0000000000016,471.99999999999466,432.9999999999927,1584.999999999992,118.99999999999977,755.0000000000057,,4542.999999999999
2018.10.10,55.000000000005045,676.0000000000019,393.0000000000007,461.99999999999574,399.0000000000009,1571.9999999999957,103.9999999999992,800.0000000000007,,4461.0
2018.10.10,90.00000000001229,737.9999999999995,445.99999999999795,420.9999999999936,512.0000000000005,1486.9999999999939,24.999999999991473,755.0000000000057,,4473.9999999999945
2018.10.10,96.99999999999153,754.9999999999955,462.99999999999386,417.0000000000007,525.0000000000057,1465.9999999999895,4.9999999999954525,724.9999999999978,,4452.99999999997
2018.10.10,103.00000000000864,742.999999999995,453.9999999999935,414.9999999999987,519.0000000000055,1499.9999999999902,7.999999999995566,724.9999999999978,,4466.999999999985
2018.10.10,79.00000000000685,718.0000000000035,423.0000000000018,403.99999999999324,474.9999999999943,1502.9999999999877,15.999999999991132,758.0000000000031,,4375.999999999982
2018.10.10,123.99999999999079,713.9999999999986,462.0000000000033,412.00000000000125,467.00000000001296,1522.0000000000011,33.00000000000125,746.0000000000023,,4480.000000000012
2018.10.10,59.99999999999339,704.0000000000077,457.9999999999984,426.9999999999996,325.00000000001705,1576.999999999984,37.9999999999967,780.9999999999984,,4369.999999999995
2018.10.10,58.000000000002494,748.9999999999952,492.999999999995,475.99999999999864,372.99999999999045,1693.9999999999955,52.99999999999727,829.0000000000019,,4724.999999999976
2018.10.10,62.000000000006494,750.0,528.9999999999964,451.0000000000014,408.9999999999918,1655.999999999991,9.000000000000341,753.0000000000036,,4618.999999999991
2018.10.10,113.00000000000753,706.0000000000031,471.00000000000364,395.99999999999636,282.0000000000107,1663.9999999999989,-21.000000000000796,726.9999999999999,,4338.000000000019
2018.10.10,99.00000000000463,680.9999999999974,460.9999999999985,351.99999999999676,164.99999999999204,1622.9999999999966,-53.00000000001148,680.9999999999983,,4008.9999999999727
2018.10.10,249.99999999999466,650.9999999999962,506.0000000000002,351.99999999999676,349.9999999999943,1525.999999999983,-103.9999999999992,677.0000000000053,,4207.999999999972
2018.10.10,246.99999999999721,626.0000000000048,543.9999999999969,346.0000000000019,307.9999999999927,1456.9999999999973,-115.0000000000091,683.0000000000002,,4095.999999999982
2018.10.10,234.00000000000088,576.9999999999982,500.99999999999056,268.99999999999704,307.9999999999927,1227.9999999999848,-183.00000000000693,550.000000000006,,3483.999999999963
2018.10.10,303.9999999999932,534.000000000006,503.0000000000001,262.999999999991,319.0000000000168,1207.9999999999868,-181.0000000000116,572.0000000000058,,3521.9999999999886
2018.10.10,287.9999999999994,531.9999999999965,439.9999999999977,234.00000000000088,270.00000000001023,1266.999999999996,-177.0000000000067,565.9999999999999,,3419.999999999994
2018.10.10,252.0000000000078,557.0000000000022,411.9999999999919,237.99999999999378,259.00000000001455,1257.9999999999814,-156.0000000000059,609.9999999999994,,3429.9999999999854
2018.10.10,154.99999999999403,540.9999999999968,362.99999999999955,263.99999999999756,203.00000000000296,1314.9999999999995,-103.00000000000864,672.0000000000059,,3409.9999999999877
2018.10.10,137.00000000000932,498.00000000000466,322.00000000000273,264.999999999993,27.999999999991587,1219.9999999999989,-94.99999999999886,656.000000000001,,3031.000000000002
2018.10.10,151.9999999999966,530.0000000000011,375.99999999999056,273.000000000001,115.0000000000091,1156.0000000000014,-109.00000000000887,633.0000000000058,,3125.999999999997
2018.10.10,188.9999999999947,518.0000000000007,417.99999999999216,273.9999999999965,257.000000000005,1153.9999999999884,-114.00000000000432,587.0000000000042,,3282.999999999977
2018.10.10,153.00000000000313,525.0000000000057,477.99999999999443,261.99999999999557,164.0000000000157,1110.9999999999952,-166.00000000001103,592.9999999999991,,3119.9999999999977
2018.10.10,-25.999999999992696,516.9999999999959,426.9999999999925,318.99999999999153,-43.99999999998272,1053.9999999999993,-100.00000000000853,678.0000000000008,,2824.999999999996
2018.10.10,8.000000000008,584.0000000000032,506.9999999999908,320.9999999999935,19.000000000005457,857.999999999981,-243.0000000000092,684.0000000000068,,2737.9999999999795
2018.10.10,-86.0000000000083,864.9999999999949,558.9999999999975,200.99999999999562,311.00000000000705,722.0000000000005,-365.99999999999966,653.0000000000035,,2858.9999999999914
2018.10.10,-136.00000000000279,921.999999999997,560.9999999999928,212.99999999999653,262.00000000000045,751.9999999999972,-323.99999999999807,729.0000000000018,,2978.999999999985
2018.10.10,-136.99999999998712,1063.0000000000023,691.9999999999931,222.99999999999542,455.0000000000125,661.0000000000005,-436.00000000000705,780.9999999999984,,3302.000000000008
2018.10.10,-221.00000000000452,1028.000000000006,727.9999999999944,256.99999999999613,382.000000000005,669.9999999999928,-411.00000000000136,792.0000000000039,,3224.9999999999927
2018.10.10,-225.99999999999287,998.9999999999952,730.9999999999945,273.000000000001,302.99999999999727,638.9999999999895,-335.9999999999985,821.000000000005,,3203.999999999991
2018.10.10,-245.0000000000063,1013.9999999999958,725.9999999999991,265.99999999999955,302.99999999999727,641.0000000000027,-323.99999999999807,894.0000000000059,,3274.999999999996
2018.10.10,-221.99999999998886,951.9999999999982,766.9999999999959,273.9999999999965,259.00000000001455,651.9999999999859,-371.9999999999999,919.0000000000032,,3229.0000000000055
2018.10.10,-158.99999999999804,953.000000000003,792.0000000000016,329.00000000000153,247.0000000000141,729.0000000000018,-311.9999999999976,961.0000000000008,,3540.000000000027
2018.10.10,-211.00000000000563,1021.0000000000008,846.0000000000036,257.9999999999916,328.00000000000296,600.9999999999849,-471.00000000000364,992.9999999999994,,3364.9999999999745
2018.10.10,-153.9999999999875,1165.0000000000064,1018.9999999999912,254.99999999999412,451.9999999999982,548.9999999999995,-542.0000000000016,966.0000000000002,,3710.0
2018.10.10,-59.000000000009045,1197.0000000000027,1057.9999999999927,169.99999999999238,664.0000000000157,435.9999999999919,-648.0000000000103,941.9999999999984,,3759.9999999999745
2018.10.10,-5.999999999994898,1233.9999999999945,1046.999999999997,146.00000000000168,813.999999999993,366.999999999984,-703.000000000003,897.9999999999987,,3796.9999999999704
2018.10.10,-29.999999999996696,1284.9999999999966,1075.9999999999934,107.00000000000153,925.0000000000114,322.00000000000006,-737.000000000009,875.999999999999,,3823.9999999999964
2018.10.10,-28.999999999990145,1439.9999999999977,1081.9999999999936,-79.00000000000685,1067.0000000000073,-287.9999999999994,-926.0000000000019,658.0000000000031,,2925.000000000003
2018.10.11,-89.00000000000574,1506.0000000000002,1132.9999999999955,-81.00000000000884,1073.0000000000075,-299.00000000000483,-942.9999999999978,663.999999999998,,2963.9999999999845
2018.10.11,-76.99999999999375,1510.9999999999957,1064.9999999999977,10.999999999994348,1091.0000000000082,-141.00000000001333,-877.0000000000095,672.0000000000059,,3254.9999999999854
2018.10.11,-143.00000000000423,1489.999999999995,1042.9999999999923,21.999999999999797,1010.9999999999957,-144.0000000000108,-822.0000000000027,758.9999999999985,,3215.999999999963
2018.10.11,-153.00000000000313,1521.000000000001,1055.9999999999973,41.9999999999976,1025.0000000000057,-26.999999999999247,-790.0000000000063,831.9999999999994,,3505.9999999999923
2018.10.11,-158.99999999999804,1503.0,1025.9999999999964,48.99999999999905,997.0000000000141,-8.000000000008,-773.0000000000103,861.0000000000007,,3495.9999999999936
2018.10.11,-133.00000000000534,1513.0000000000052,1069.9999999999932,-41.000000000002146,1033.0000000000155,-91.00000000001884,-915.0000000000063,814.0000000000036,,3249.999999999985
2018.10.11,-214.00000000000307,1591.0000000000082,1036.0000000000014,-9.999999999998899,1033.9999999999918,-124.99999999999733,-874.0000000000094,848.9999999999998,,3286.999999999992
2018.10.11,-182.99999999999983,1471.0000000000036,994.9999999999903,69.9999999999923,877.0000000000095,-4.000000000004,-750.0,878.000000000001,,3353.9999999999927
2018.10.11,-178.99999999999582,1498.0000000000045,1009.0000000000003,39.00000000000014,900.0000000000057,-63.99999999999739,-754.0000000000049,892.0000000000039,,3341.0000000000164
2018.10.11,-507.9999999999973,1539.0000000000014,926.0000000000019,-21.999999999999797,923.0000000000018,-318.00000000001825,-793.0000000000064,944.0000000000003,,2690.999999999984
2018.10.11,-461.0000000000003,1573.0000000000075,793.9999999999969,-35.00000000000725,783.0000000000155,-269.00000000000813,-761.0000000000099,963.9999999999982,,2587.9999999999923
2018.10.11,-419.9999999999982,1570.0000000000073,772.9999999999961,-26.000000000003798,777.9999999999916,-255.00000000000523,-731.0000000000088,941.000000000003,,2629.999999999982
2018.10.11,-435.9999999999919,1646.000000000001,846.9999999999942,-53.00000000000304,894.0000000000055,-314.99999999999864,-791.000000000011,917.0000000000011,,2708.9999999999973
2018.10.11,-514.9999999999987,1591.9999999999986,757.9999999999956,-12.000000000000899,832.9999999999984,-268.0000000000016,-695.999999999998,975.0000000000036,,2666.9999999999964
2018.10.11,-473.99999999999665,1591.0000000000082,771.0000000000008,-1.0000000000065512,859.0000000000089,-327.00000000001063,-684.0000000000117,924.0000000000026,,2658.999999999995
2018.10.11,-449.9999999999948,1507.9999999999955,713.9999999999986,-7.0000000000014495,811.000000000007,-322.00000000000006,-666.000000000011,919.0000000000032,,2506.9999999999973
2018.10.11,-421.99999999998903,1572.0000000000027,796.999999999997,9.999999999998899,885.9999999999957,-300.00000000001137,-722.0000000000084,902.9999999999983,,2723.999999999984
2018.10.11,-415.99999999999415,1608.000000000004,857.9999999999899,10.999999999994348,900.0000000000057,-251.00000000000122,-716.0000000000082,913.0000000000083,,2906.9999999999986
2018.10.11,-378.999999999996,1540.0000000000064,890.0000000000006,73.00000000000084,901.0000000000105,-111.00000000001664,-658.0000000000013,874.0000000000081,,3130.0000000000123
2018.10.11,-333.9999999999899,1460.000000000008,875.0,117.00000000000044,955.0000000000125,-68.00000000000139,-625.0,855.0000000000058,,3235.0000000000355
2018.10.11,-313.99999999999204,1418.9999999999968,866.9999999999902,119.99999999999788,889.00000000001,30.999999999981043,-669.0000000000111,860.0000000000052,,3202.999999999978
2018.10.11,-317.9999999999961,1433.0000000000068,887.999999999991,175.99999999999838,1003.9999999999907,299.99999999998914,-561.000000000007,1063.9999999999982,,3985.999999999971
2018.10.11,-270.99999999999903,1409.000000000006,900.9999999999962,207.00000000000162,1019.0000000000055,319.999999999987,-553.0000000000115,1101.0000000000075,,4132.999999999994
2018.10.11,-317.9999999999961,1438.0000000000023,900.9999999999962,229.00000000000142,1027.0000000000152,252.99999999999213,-522.0000000000056,1141.0000000000032,,4149.000000000009
