,name,direction
0,GBPUSD,S
1,USDCAD,B
2,EURCHF,B
3,CHFJPY,S
4,AUDCHF,B
5,NZDCHF,B
6,EURGBP,B
7,GBPJPY,S
8,EURAUD,S
9,CADJPY,S
10,AUDCAD,B
