,name,direction
0,EURUSD,S
1,USDJPY,B
2,EURCHF,S
3,CHFJPY,B
4,NZDCHF,S
5,EURGBP,S
6,GBPJPY,B
7,EURCAD,S
8,EURAUD,B
9,CADJPY,B
10,AUDCAD,S
