date,EURUSD,USDJPY,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURCAD,EURAUD,CADJPY,AUDCAD,empty,sum
2021.11.22,565.9999999999999,1033.0000000000014,-82.99999999998863,578.000000000003,47.9999999999925,-45.99999999999049,776.0000000000105,68.00000000000139,-472.00000000000574,460.00000000000796,-319.99999999999807,,2608.0000000000337
2021.11.22,533.0000000000057,1012.0000000000005,-96.99999999999153,582.9999999999984,27.999999999994696,-20.999999999993246,838.9999999999986,52.000000000007596,-412.00000000001234,462.0000000000033,-295.99999999999625,,2683.0000000000155
2021.11.22,520.0000000000093,930.9999999999974,-94.99999999997843,513.0000000000052,85.00000000000173,-44.99999999999504,711.9999999999891,-15.00000000000945,-327.00000000001063,367.00000000000443,-290.00000000000136,,2356.0000000000127
2021.11.22,534.0000000000123,962.9999999999939,-105.99999999998388,519.0000000000055,54.999999999993946,-27.999999999994696,759.9999999999909,-8.999999999992347,-409.0000000000149,388.00000000000523,-329.999999999997,,2337.0000000000186
2021.11.22,520.0000000000093,957.9999999999984,-44.99999999998394,515.0000000000006,53.999999999998494,5.000000000010552,788.9999999999873,7.0000000000014495,-404.0000000000044,379.99999999999545,-300.0000000000003,,2479.0000000000127
2021.11.23,520.0000000000093,911.9999999999919,-65.99999999998829,490.99999999999966,80.99999999999774,15.00000000000945,730.9999999999945,-34.000000000000696,-439.0000000000116,337.0000000000033,-338.00000000000495,,2210.0
2021.11.23,529.0000000000017,908.9999999999918,-42.999999999993044,475.0000000000085,83.9999999999952,5.000000000010552,723.9999999999895,-21.00000000000435,-424.00000000000216,334.0000000000032,-322.9999999999955,,2249.0000000000055
2021.11.23,492.0000000000035,930.9999999999974,-91.99999999998099,528.9999999999964,107.00000000000153,-41.9999999999976,740.0000000000091,-95.00000000000064,-335.00000000001864,338.0000000000081,-339.99999999999585,,2233.0000000000227
2021.11.23,470.9999999999992,873.9999999999952,-96.99999999999153,487.99999999999955,142.99999999999312,-39.999999999995595,703.000000000003,-100.0000000000112,-357.00000000000733,305.0000000000068,-365.99999999999966,,2023.9999999999914
2021.11.23,446.9999999999974,834.0000000000032,-71.99999999998319,504.99999999999545,98.99999999999353,-15.999999999993797,722.9999999999848,-95.00000000000064,-456.00000000001194,295.0000000000017,-417.0000000000007,,1846.9999999999861
2021.11.23,480.00000000001376,856.9999999999993,-46.999999999997044,525.0000000000057,142.99999999999312,-10.999999999994348,721.0000000000036,-36.999999999998145,-408.00000000000836,323.99999999999807,-353.0000000000033,,2194.000000000013
2021.11.23,453.99999999999886,856.9999999999993,-53.999999999998494,551.0000000000019,97.00000000000264,-2.999999999997449,764.00000000001,-62.000000000006494,-502.00000000000244,332.00000000000784,-422.9999999999956,,2011.0000000000207
2021.11.23,511.000000000017,914.999999999992,-25.999999999992696,576.0000000000076,124.99999999999733,3.0000000000085514,786.0000000000014,-28.000000000005798,-528.0000000000174,353.9999999999992,-417.0000000000007,,2271.0000000000064
2021.11.23,575.0000000000144,1109.9999999999995,-50.99999999997884,688.0000000000024,237.99999999999378,10.000000000010001,966.0000000000082,-49.99999999999449,-388.0000000000106,439.00000000000716,-349.99999999999477,,3187.0000000000573
2021.11.23,522.0000000000002,1167.9999999999923,-66.99999999999484,784.000000000006,208.99999999999253,-34.99999999999615,1040.9999999999968,-38.0000000000047,-409.0000000000149,534.000000000006,-353.99999999999875,,3354.9999999999845
2021.11.23,500.9999999999959,1164.0000000000014,-70.99999999999883,798.0000000000018,197.00000000000273,-14.999999999998348,1091.9999999999845,-66.00000000001049,-455.0000000000054,531.0000000000059,-399.0000000000049,,3276.999999999974
2021.11.23,512.0000000000014,1167.0000000000016,-61.99999999998429,802.9999999999973,253.99999999999866,-12.999999999996348,1088.9999999999986,-86.0000000000083,-405.0000000000109,512.0000000000005,-380.999999999998,,3390.0
2021.11.23,536.0000000000032,1212.0000000000032,-69.9999999999923,816.0000000000025,304.9999999999997,-28.999999999990145,1099.9999999999943,-79.00000000000685,-358.00000000001387,534.9999999999966,-349.99999999999477,,3618.000000000001
2021.11.23,526.0000000000042,1185.0000000000023,-32.999999999994145,844.0000000000083,346.0000000000019,-30.999999999992145,1064.9999999999977,-69.00000000000794,-313.00000000000773,528.0000000000058,-316.0000000000052,,3732.000000000013
2021.11.23,496.00000000000756,1140.0000000000005,-29.999999999996696,826.0000000000076,336.9999999999984,-22.999999999995246,1056.999999999988,-93.99999999999409,-276.00000000000955,499.00000000000944,-309.99999999999915,,3622.000000000017
2021.11.23,541.9999999999981,1197.9999999999932,-70.99999999999883,790.0000000000063,326.9999999999995,-41.9999999999976,1033.9999999999918,-146.00000000000168,-207.00000000000162,474.00000000000375,-299.00000000000483,,3599.9999999999873
2021.11.23,537.0000000000097,1176.9999999999925,-23.999999999979593,828.000000000003,351.0000000000013,-70.99999999999883,955.9999999999889,-156.00000000000057,-182.0000000000155,453.00000000000296,-295.0000000000008,,3574.0000000000036
2021.11.23,477.0000000000163,1159.9999999999966,-7.999999999985796,896.0000000000008,365.99999999999966,-100.99999999999554,963.9999999999986,-208.99999999999253,-226.99999999999943,457.9999999999984,-353.99999999999875,,3422.0000000000377
2021.11.23,330.0000000000081,754.0000000000049,-13.999999999980695,611.0000000000042,326.9999999999995,-108.99999999999244,600.9999999999991,-343.00000000000443,-202.00000000001327,171.99999999999704,-422.9999999999956,,1704.0000000000261
2021.11.23,354.0000000000099,786.0000000000014,-8.999999999992347,632.9999999999956,329.999999999997,-124.99999999999733,593.9999999999941,-405.0000000000109,-196.0000000000184,141.00000000000534,-458.9999999999983,,1643.999999999986
2021.11.23,322.00000000000006,728.9999999999992,-72.99999999998974,525.9999999999962,369.99999999999255,-213.99999999999199,400.0000000000057,-604.0000000000045,2.999999999997449,-4.9999999999954525,-468.9999999999972,,985.000000000012
2021.11.23,209.9999999999991,694.0000000000026,-109.99999999998789,566.0000000000025,419.00000000000273,-338.9999999999893,265.99999999999113,-797.0000000000033,218.99999999999142,-66.0000000000025,-465.9999999999998,,596.0000000000068
2021.11.23,234.00000000000088,826.9999999999982,-211.99999999998997,564.9999999999977,310.9999999999946,-302.9999999999977,478.999999999985,-676.9999999999943,-18.0000000000069,94.99999999999886,-531.0000000000036,,769.9999999999827
2021.11.23,290.9999999999968,852.0000000000039,-198.99999999999363,548.0000000000018,334.00000000000097,-290.9999999999968,460.9999999999843,-629.9999999999973,-62.000000000006494,99.00000000000375,-529.0000000000017,,873.9999999999956
2021.11.23,266.0000000000107,884.0000000000003,-95.999999999985,733.0000000000041,378.00000000000057,-338.9999999999893,454.00000000000773,-653.999999999999,-152.0000000000188,132.000000000005,-597.9999999999985,,1008.0000000000376
2021.11.23,341.99999999999784,923.0000000000018,-97.9999999999981,689.9999999999977,430.9999999999925,-373.99999999999653,343.9999999999941,-676.9999999999943,-92.00000000000318,85.00000000000796,-575.9999999999987,,998.0000000000008
2021.11.23,419.9999999999982,956.0000000000031,-101.99999999997988,626.0000000000048,397.99999999999835,-319.99999999999807,376.0000000000048,-632.0000000000103,-65.00000000000395,79.00000000000773,-529.9999999999972,,1206.0000000000273
2021.11.23,451.0000000000014,1045.0000000000018,-148.99999999999915,637.0000000000005,376.99999999999403,-304.9999999999997,474.9999999999943,-527.0000000000108,-136.00000000000279,189.00000000000716,-504.9999999999999,,1551.9999999999873
2021.11.23,482.00000000000466,1111.9999999999948,-171.99999999999437,653.0000000000058,354.9999999999942,-368.9999999999971,395.9999999999866,-398.9999999999938,-119.00000000000244,293.99999999999693,-409.0000000000038,,1823.9999999999916
2021.11.23,476.0000000000098,1094.9999999999989,-149.9999999999835,665.9999999999968,400.00000000000034,-346.9999999999973,429.00000000000205,-394.00000000000546,-102.00000000000209,292.0000000000016,-400.9999999999958,,1964.000000000025
2021.11.23,311.0000000000168,959.9999999999937,-177.99999999998929,662.9999999999967,268.0000000000016,-314.99999999999864,531.0000000000059,-574.9999999999922,-90.00000000001229,204.00000000000773,-509.9999999999993,,1269.0000000000302
2021.11.23,365.99999999999966,1066.9999999999932,-270.99999999999903,611.0000000000042,254.99999999999412,-302.9999999999977,626.0000000000048,-557.0000000000075,1.999999999990898,257.000000000005,-443.0000000000045,,1609.9999999999827
2021.11.23,397.0000000000029,1078.000000000003,-330.9999999999924,516.9999999999959,143.9999999999997,-275.99999999999847,651.0000000000105,-395.000000000012,-165.9999999999995,341.0000000000082,-436.9999999999985,,1523.0000000000196
2021.11.23,390.0000000000015,1122.0,-193.99999999998306,731.9999999999993,200.99999999999562,-242.99999999999324,770.9999999999866,-202.00000000001327,-267.0000000000172,499.00000000000944,-375.9999999999986,,2432.999999999987
2021.11.23,416.00000000001637,1167.0000000000016,-182.99999999999983,766.0000000000053,295.99999999999625,-344.99999999999534,610.99999999999,-270.99999999999903,78.99999999998464,474.00000000000375,-212.00000000000108,,2798.0000000000027
2021.11.23,242.00000000000887,1058.9999999999975,-280.9999999999979,730.000000000004,182.99999999999983,-386.9999999999929,631.0000000000002,-527.0000000000108,131.99999999999878,368.0000000000092,-343.00000000000443,,1807.0000000000118
2021.11.23,215.00000000000963,1066.9999999999932,-318.9999999999804,730.000000000004,178.99999999999582,-361.9999999999957,724.9999999999943,-539.0000000000006,161.99999999999548,391.00000000000534,-336.9999999999984,,1912.000000000023
2021.11.23,246.99999999999721,1081.9999999999936,-316.99999999998954,707.0000000000078,183.99999999999528,-284.9999999999908,846.0000000000036,-512.0000000000014,91.99999999998099,391.9999999999959,-361.9999999999957,,2073.9999999999973
2021.11.23,235.00000000000742,1045.9999999999923,-266.999999999995,736.9999999999948,204.99999999999963,-300.0000000000003,778.9999999999964,-492.0000000000035,40.99999999997994,388.9999999999958,-373.99999999999653,,1998.9999999999711
2021.11.23,344.00000000001097,1081.0000000000032,-259.9999999999936,665.0000000000063,168.99999999999693,-281.99999999999335,715.0000000000034,-347.0000000000084,19.999999999997797,415.9999999999968,-295.99999999999625,,2225.0000000000236
2021.11.23,400.00000000000034,1100.999999999999,-249.99999999999466,632.9999999999956,165.9999999999995,-278.9999999999959,671.999999999997,-266.999999999995,-11.00000000000545,439.9999999999977,-265.99999999999955,,2338.9999999999986
2021.11.23,397.0000000000029,1152.9999999999916,-283.99999999999534,655.0000000000011,112.000000000001,-265.99999999999955,764.00000000001,-175.99999999999838,-91.00000000001884,534.9999999999966,-251.99999999999667,,2546.999999999995
2021.11.23,401.00000000000693,1099.9999999999943,-246.99999999999721,634.0000000000003,114.00000000000298,-247.99999999999267,724.9999999999943,-104.99999999999955,-76.0000000000094,537.0000000000061,-199.00000000000472,,2636.000000000002
2021.11.23,380.00000000000256,1161.0000000000014,-261.0000000000001,701.9999999999982,61.999999999995396,-214.99999999999852,895.0000000000102,1.999999999990898,-144.0000000000108,671.0000000000065,-171.99999999999437,,3081.000000000001
2021.11.23,384.00000000000654,1144.0000000000055,-266.999999999995,677.0000000000067,104.99999999999955,-207.99999999999707,889.9999999999864,2.999999999997449,-202.00000000001327,655.0000000000011,-204.00000000000418,,2976.999999999994
2021.11.23,385.00000000001313,1240.9999999999995,-244.9999999999841,810.0000000000023,51.000000000001044,-214.99999999999852,996.0000000000093,130.0000000000079,-279.00000000000705,814.0000000000072,-165.00000000000404,,3523.000000000047
2021.11.23,402.9999999999978,1230.9999999999945,-265.99999999998846,750.0,34.000000000000696,-205.99999999999508,975.9999999999991,276.9999999999939,-233.00000000001654,884.0000000000003,-48.000000000003595,,3801.999999999983
2021.11.23,409.99999999999926,1224.9999999999943,-243.99999999999977,760.9999999999957,102.00000000000209,-197.99999999999818,937.9999999999882,194.99999999998963,-287.9999999999994,820.999999999998,-112.99999999999643,,3608.9999999999736
2021.11.24,419.9999999999982,1185.9999999999927,-161.99999999999548,739.9999999999949,109.99999999999899,-141.99999999999767,878.9999999999907,146.00000000000168,-308.0000000000194,715.0000000000034,-144.99999999999514,,3438.999999999973
2021.11.24,400.00000000000034,1182.9999999999927,-220.99999999998232,689.9999999999977,87.99999999999919,-200.99999999999562,858.0000000000041,160.99999999998892,-256.00000000001177,736.0000000000042,-87.99999999999919,,3349.9999999999986
2021.11.24,405.0000000000109,1216.9999999999986,-228.99999999999034,777.000000000001,42.999999999993044,-190.99999999999673,975.9999999999991,123.00000000000644,-238.0000000000049,772.9999999999961,-148.99999999999915,,3507.0000000000136
2021.11.24,446.9999999999974,1227.0000000000039,-214.99999999998744,760.9999999999957,59.99999999999339,-196.99999999999162,921.999999999997,150.99999999999002,-205.00000000001074,766.0000000000053,-112.99999999999643,,3603.9999999999964
2021.11.24,446.0000000000131,1248.0000000000045,-213.99999999998087,781.0000000000059,51.99999999999649,-189.99999999999017,954.9999999999841,130.0000000000079,-206.00000000001728,768.0000000000007,-122.99999999999534,,3647.000000000029
2021.11.24,463.0000000000134,1283.9999999999918,-249.99999999999466,751.9999999999953,124.99999999999733,-191.99999999999218,984.9999999999852,153.00000000000313,-217.0000000000005,790.9999999999968,-109.99999999999899,,3783.999999999997
2021.11.24,487.0000000000152,1254.9999999999955,-281.99999999998226,670.0000000000017,281.99999999999335,-178.99999999999582,933.9999999999975,190.00000000000128,-204.00000000000418,778.0000000000058,-85.00000000000173,,3846.000000000026
2021.11.24,487.99999999999955,1242.999999999995,-234.99999999998522,706.0000000000031,263.0000000000021,-132.99999999999423,1006.0000000000002,228.99999999999034,-261.0000000000001,790.9999999999968,-94.00000000000519,,4003.000000000003
2021.11.24,494.00000000001666,1194.0000000000027,-200.99999999998454,683.0000000000069,295.0000000000008,-133.99999999998968,933.9999999999975,207.00000000000162,-310.0000000000103,736.0000000000042,-138.00000000000477,,3760.000000000042
2021.11.24,507.9999999999973,1150.9999999999964,-249.99999999999466,570.999999999998,300.0000000000003,-157.99999999999147,818.9999999999884,187.99999999998818,-252.0000000000078,680.0000000000068,-112.000000000001,,3444.999999999981
2021.11.24,526.0000000000042,1161.0000000000014,-250.99999999997902,555.0000000000068,304.9999999999997,-149.99999999999457,817.0000000000073,156.00000000000057,-102.00000000000209,649.0000000000009,-44.99999999999504,,3621.0000000000496
2021.11.24,530.0000000000082,1155.0000000000011,-217.99999999998488,591.0000000000082,402.00000000000233,-171.99999999999437,766.9999999999959,106.99999999999044,13.999999999980695,615.9999999999997,-10.999999999994348,,3781.0000000000127
2021.11.24,497.99999999999847,1051.9999999999925,-205.99999999999508,525.0000000000057,470.9999999999992,-172.99999999998983,657.0000000000107,69.9999999999923,117.99999999999588,533.0000000000013,24.999999999997247,,3570.0000000000086
2021.11.24,456.00000000001194,1036.0000000000014,-194.99999999998963,564.9999999999977,507.9999999999973,-190.99999999999673,665.9999999999968,52.99999999999194,72.99999999998974,543.0000000000064,-12.000000000000899,,3502.0000000000055
2021.11.24,451.0000000000014,1072.9999999999932,-223.99999999997976,578.000000000003,495.9999999999964,-198.99999999999363,704.0000000000077,62.99999999999084,58.99999999998684,584.0000000000032,-12.999999999996348,,3572.0000000000127
2021.11.24,490.0000000000126,1013.0000000000052,-183.99999999998417,515.0000000000006,461.0000000000003,-131.99999999999878,693.9999999999884,173.00000000000094,-140.0000000000068,573.0000000000075,-53.00000000000304,,3410.000000000023
2021.11.24,455.0000000000054,1069.0000000000027,-231.99999999998778,558.9999999999975,410.9999999999947,-159.9999999999935,762.0000000000005,131.99999999999878,-124.00000000001299,621.0000000000093,-77.00000000000485,,3416.0000000000095
2021.11.24,412.9999999999967,1012.0000000000005,-191.99999999999218,590.0000000000034,395.99999999999636,-163.99999999999747,741.9999999999902,70.99999999999883,-152.0000000000188,567.9999999999978,-131.99999999999878,,3151.9999999999764
2021.11.24,419.9999999999982,1000.0,-218.99999999999142,534.9999999999966,397.99999999999835,-145.9999999999906,737.9999999999995,59.99999999999339,-106.00000000000608,546.0000000000065,-109.99999999999899,,3116.0000000000055
2021.11.24,426.00000000001523,981.9999999999993,-207.99999999998596,525.0000000000057,447.99999999999284,-231.99999999999886,548.0000000000018,60.99999999999994,-87.99999999999919,528.0000000000058,-100.99999999999554,,2889.0000000000414
2021.11.24,477.0000000000163,1013.0000000000052,-235.99999999999176,471.00000000000364,368.9999999999971,-176.99999999999383,627.0000000000095,208.00000000000819,-206.00000000001728,606.9999999999993,-77.00000000000485,,3076.0000000000314
2021.11.24,665.0000000000044,1155.9999999999918,-191.99999999999218,466.0000000000082,295.0000000000008,-102.99999999999754,694.9999999999932,476.9999999999941,-457.00000000001853,734.9999999999994,-41.000000000002146,,3695.9999999999814
2021.11.24,554.00000000001,1114.0000000000043,-216.99999999997831,519.999999999996,288.9999999999948,-100.99999999999554,798.0000000000018,385.99999999999744,-450.00000000001705,736.0000000000042,-104.00000000000409,,3525.0000000000136
2021.11.24,802.0000000000139,1057.9999999999927,-118.99999999998023,296.99999999999704,307.0000000000017,-54.999999999993946,459.0000000000032,560.0000000000049,-609.9999999999994,602.0000000000039,-83.9999999999952,,3217.0000000000487
2021.11.24,727.0000000000109,1132.9999999999955,-200.00000000000017,367.999999999995,247.99999999999267,-62.99999999999084,663.0000000000109,465.0000000000043,-644.0000000000001,665.0000000000063,-168.00000000000148,,3194.000000000023
2021.11.24,799.0000000000164,1138.0000000000052,-187.99999999998818,317.0000000000073,324.00000000000205,-59.99999999999339,578.000000000003,419.9999999999982,-474.0000000000189,582.9999999999984,-97.00000000000264,,3340.0000000000273
2021.11.24,740.0000000000073,1088.9999999999986,-183.99999999998417,326.0000000000076,324.00000000000205,-78.00000000000028,551.9999999999925,347.0000000000084,-403.00000000002,545.0000000000017,-99.00000000000463,,3159.000000000009
2021.11.24,711.0000000000172,1087.0000000000032,-259.9999999999936,275.99999999999625,326.9999999999995,-32.999999999994145,686.9999999999834,344.99999999999534,-392.9999999999989,564.0000000000072,-95.99999999999609,,3215.0000000000196
2021.11.24,750.0000000000063,1159.9999999999966,-226.99999999999943,341.99999999999875,407.99999999999727,-9.999999999998899,759.9999999999909,316.99999999998954,-263.00000000001324,575.0000000000028,-39.00000000000014,,3772.99999999997
2021.11.24,809.9999999999997,1209.0000000000032,-212.99999999999653,347.0000000000084,403.99999999999324,-78.99999999999574,621.9999999999857,330.9999999999924,-304.9999999999997,573.9999999999981,-53.00000000000304,,3646.999999999985
2021.11.24,829.0000000000131,1283.0000000000014,-74.99999999998064,552.0000000000067,517.9999999999962,-52.99999999999194,728.0000000000086,296.0000000000074,-354.0000000000099,590.0000000000034,-92.00000000000318,,4222.000000000051
