names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['NZDUSD'],100.0,-1.0,S
GBPUSD,15,['AUDCAD'],80.0,-0.5705640470640471,S
EURUSD,20,['AUDJPY'],80.0,-0.4970743700743703,S
USDJPY,10,['GBPAUD'],80.0,0.7134920634920634,B
USDCAD,20,['AUDJPY'],80.0,0.4534992784992785,B
AUDUSD,10,['NZDCAD'],80.0,0.7031507936507937,B
GBPCHF,10,"['USDCHF', 'USDCAD', 'NZDCAD', 'NZDCHF']",80.0,0.54,B
EURCHF,10,['EURGBP'],80.0,-1.0,S
CHFJPY,10,"['EURJPY', 'CHFJPY', 'CADCHF', 'AUDCHF']",80.0,-0.5760238095238097,S
CADCHF,10,"['EURJPY', 'CHFJPY', 'CADCHF', 'AUDCHF']",80.0,0.5744603174603177,B
AUDCHF,10,"['EURJPY', 'CHFJPY', 'CADCHF', 'AUDCHF']",80.0,0.6515952380952382,B
EURGBP,30,"['NZDCAD', 'AUDCAD']",80.0,0.24527905427905417,B
GBPJPY,30,['EURCAD'],100.0,0.8553574627986389,B
GBPCAD,15,['GBPJPY'],80.0,0.2853772893772894,B
GBPAUD,30,['USDCHF'],80.0,0.6609055867593021,B
EURJPY,15,"['EURGBP', 'EURJPY', 'AUDCHF', 'CADCHF', 'CHFJPY']",100.0,-1.0,S
EURCAD,20,['EURGBP'],100.0,-0.7021532356532356,S
EURAUD,30,"['EURGBP', 'EURCHF', 'NZDUSD']",80.0,0.3073809523809523,B
AUDJPY,10,['NZDCAD'],80.0,0.7558412698412699,B
NZDCAD,50,"['EURCHF', 'NZDCHF', 'USDCHF', 'EURNZD', 'CADCHF', 'EURUSD']",80.0,-0.7171666666666665,S
