date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,CHFJPY,NZDCHF,EURGBP,EURCAD,AUDNZD,empty,sum
2018.12.17,-285.00000000000193,-197.00000000000273,99.99999999998899,0.0,20.999999999982144,-239.00000000000432,-279.00000000000705,-244.99999999999523,-120.99999999999334,116.00000000000499,,-1129.0000000000284
2018.12.17,-307.99999999999716,-200.00000000000017,100.99999999999554,-26.0000000000149,39.999999999995595,-209.00000000000318,-272.00000000000557,-244.99999999999523,-143.00000000000423,129.00000000000134,,-1133.000000000028
2018.12.17,-319.0000000000026,-209.9999999999991,79.99999999999119,-26.0000000000149,56.99999999999594,-174.99999999999716,-258.9999999999981,-246.99999999999721,-129.00000000000134,119.00000000000244,,-1109.000000000021
2018.12.17,-336.9999999999984,-214.99999999998744,65.00000000000395,-56.000000000011596,69.9999999999923,-182.00000000000216,-278.00000000000045,-246.99999999999721,-126.0000000000039,90.00000000001229,,-1215.9999999999927
2018.12.17,-334.00000000000097,-211.99999999998997,65.00000000000395,-55.000000000005045,75.00000000000284,-207.9999999999984,-291.0000000000079,-226.99999999999943,-140.99999999999113,40.0000000000178,,-1287.9999999999684
2018.12.17,-312.00000000000114,-248.00000000000378,62.000000000006494,-60.99999999999994,5.999999999994898,-198.0000000000075,-297.9999999999983,-243.99999999999977,-167.00000000000603,33.00000000001635,,-1426.9999999999986
2018.12.17,-275.99999999999847,-173.00000000000094,106.99999999999044,-59.000000000009045,37.99999999998249,-213.99999999999864,-289.0000000000059,-231.99999999999886,-177.00000000000495,29.00000000001235,,-1246.0000000000316
2018.12.17,-277.000000000005,-174.99999999999181,103.00000000000864,-49.00000000001015,38.99999999998904,-231.99999999999932,-308.00000000000824,-248.99999999999923,-218.00000000000708,32.0000000000098,,-1334.0000000000134
2018.12.17,-282.99999999999994,-214.99999999998744,137.9999999999937,-40.0000000000178,-1.0000000000065512,-198.99999999999807,-377.0000000000051,-285.9999999999974,-225.99999999999287,-48.000000000003595,,-1537.0000000000152
2018.12.17,-273.000000000001,-132.99999999998312,112.000000000001,-53.00000000001415,47.99999999998139,-207.00000000000784,-357.00000000000733,-265.99999999999955,-248.00000000000378,-93.99999999999409,,-1471.0000000000286
2018.12.17,-253.99999999999866,-72.99999999998974,121.99999999999989,-48.000000000003595,82.99999999998863,-224.00000000000375,-386.0000000000086,-224.000000000002,-278.00000000000045,-130.99999999999224,,-1413.0000000000105
2018.12.17,-212.00000000000108,-41.000000000002146,222.99999999999542,-1.0000000000065512,36.999999999998145,-268.0000000000007,-380.00000000000256,-261.99999999999557,-329.00000000000153,-133.99999999998968,,-1367.0000000000064
2018.12.17,-173.00000000000094,-24.000000000001798,246.99999999999721,-2.0000000000131024,7.999999999985796,-276.00000000001046,-380.999999999998,-258.9999999999981,-353.0000000000033,-137.9999999999937,,-1351.0000000000364
2018.12.17,-136.99999999999824,-19.999999999997797,273.9999999999965,-1.0000000000065512,1.999999999990898,-323.99999999999807,-352.00000000000784,-290.00000000000136,-536.0000000000032,-112.99999999998533,,-1497.000000000011
2018.12.17,-102.00000000000209,46.0000000000127,344.99999999999534,-43.00000000001525,14.000000000002899,-317.99999999999784,-299.00000000000483,-285.00000000000193,-529.999999999986,-112.000000000001,,-1283.9999999999977
2018.12.17,-41.000000000002146,90.00000000001229,364.9999999999931,-114.99999999999844,14.999999999987246,-355.000000000004,-236.99999999999832,-264.999999999993,-611.000000000006,-112.99999999998533,,-1266.9999999999945
2018.12.17,-31.000000000003247,206.00000000001728,360.9999999999891,-78.00000000000028,61.99999999998429,-433.9999999999975,-231.99999999999886,-181.9999999999933,-723.0000000000069,-116.99999999998934,,-1167.9999999999989
2018.12.17,24.000000000001798,46.0000000000127,346.0000000000019,-94.00000000001629,-103.00000000000864,-475.9999999999991,-162.0000000000066,-280.9999999999979,-736.0000000000033,-81.9999999999821,,-1517.9999999999975
2018.12.17,104.00000000000409,134.00000000001188,375.9999999999986,-143.00000000000423,-205.00000000001074,-546.0000000000065,-86.0000000000083,-239.99999999999577,-645.999999999991,-36.999999999998145,,-1289.0
2018.12.17,182.00000000000438,123.00000000000644,364.00000000000875,-170.00000000000347,-350.00000000000585,-624.0000000000094,-48.99999999999905,-281.99999999999335,-726.0000000000044,-35.999999999991594,,-1567.9999999999875
2018.12.17,217.99999999999596,143.00000000000423,421.0000000000047,-217.0000000000005,-329.00000000000153,-531.9999999999965,-31.999999999998696,-300.99999999999574,-885.9999999999868,-51.000000000001044,,-1565.999999999976
2018.12.17,197.99999999999818,-48.000000000003595,350.9999999999902,-208.00000000000819,-416.00000000001637,-508.0000000000098,-58.000000000002494,-336.00000000000296,-846.9999999999977,-14.000000000002899,,-1886.0000000000557
2018.12.17,202.0000000000022,-69.9999999999923,392.9999999999989,-241.00000000000233,-448.000000000004,-408.00000000000125,-73.00000000000084,-385.99999999999744,-875.999999999988,-75.00000000000284,,-1981.9999999999877
2018.12.17,182.99999999999983,22.0000000000109,320.9999999999935,-286.00000000000847,-362.00000000001785,-268.0000000000007,-68.00000000000139,-312.9999999999966,-832.9999999999949,-20.999999999982144,,-1624.9999999999975
2018.12.17,44.99999999999504,-18.999999999991246,302.0000000000023,-212.00000000001216,-324.9999999999975,-239.00000000000432,-139.00000000000023,-300.99999999999574,-739.0000000000008,1.0000000000065512,,-1625.999999999998
2018.12.17,31.000000000003247,1.0000000000065512,300.99999999999574,-55.000000000005045,-287.9999999999994,-221.00000000000364,-158.99999999999804,-359.99999999999363,-626.9999999999998,25.00000000000835,,-1351.9999999999857
2018.12.17,109.99999999999899,-75.00000000000284,356.00000000000074,-185.00000000001293,-345.0000000000175,-201.00000000000762,-100.00000000000009,-368.00000000000165,-703.9999999999935,23.00000000001745,,-1489.0000000000189
2018.12.17,141.00000000000225,15.00000000000945,381.99999999999346,-251.00000000000122,-337.0000000000095,-201.99999999999818,-45.000000000006146,-334.00000000000097,-841.9999999999872,55.000000000005045,,-1417.999999999993
2018.12.17,183.99999999999528,97.00000000001374,435.0000000000076,-263.00000000001324,-306.00000000000625,-186.9999999999976,0.0,-343.9999999999999,-960.9999999999897,65.00000000000395,,-1279.9999999999861
2018.12.17,217.99999999999596,150.00000000000568,509.99999999998823,-265.0000000000041,-290.00000000001245,-117.00000000000443,-3.0000000000085514,-351.0000000000013,-1019.9999999999986,48.000000000003595,,-1120.000000000036
2018.12.17,227.99999999999488,192.00000000001438,526.0000000000042,-304.00000000001535,-236.00000000001398,-73.99999999999807,-3.0000000000085514,-315.9999999999941,-1028.9999999999911,-14.999999999987246,,-1030.999999999995
2018.12.17,231.0000000000034,199.00000000001583,540.9999999999915,-257.0000000000183,-241.00000000000233,-58.9999999999975,-45.000000000006146,-312.00000000000114,-997.0000000000034,-68.99999999998573,,-1009.0000000000039
2018.12.17,200.99999999999562,212.00000000001216,489.0000000000061,-323.0000000000066,-175.99999999999838,-73.0000000000075,-50.0000000000056,-280.00000000000244,-1011.9999999999907,-62.99999999999084,,-1074.9999999999882
2018.12.17,197.00000000000273,202.00000000001327,461.0000000000003,-392.00000000001455,-212.00000000001216,-61.99999999999761,-42.0000000000087,-251.99999999999667,-1038.0000000000057,-68.00000000000139,,-1206.0000000000205
2018.12.17,202.9999999999976,110.00000000001009,451.0000000000014,-416.00000000001637,-280.9999999999979,-70.00000000000739,-48.000000000003595,-300.99999999999574,-1058.0000000000034,-92.00000000000318,,-1502.0000000000184
2018.12.17,165.9999999999995,107.99999999999699,441.0000000000025,-362.00000000001785,-258.0000000000027,-82.00000000000784,-74.00000000000739,-300.99999999999574,-987.0000000000045,-81.9999999999821,,-1431.000000000019
2018.12.17,141.99999999999767,94.00000000001629,452.00000000000796,-364.00000000000875,-238.0000000000049,-105.00000000000398,-87.99999999999919,-310.9999999999946,-987.0000000000045,-70.99999999999883,,-1475.999999999993
2018.12.18,126.0000000000039,102.00000000000209,463.9999999999977,-314.99999999999864,-257.0000000000183,-79.9999999999983,-53.00000000000304,-298.9999999999937,-966.0000000000002,-78.99999999998464,,-1356.9999999999932
2018.12.18,143.00000000000423,128.000000000017,459.99999999999375,-357.00000000000733,-232.00000000000998,-85.99999999999852,-80.00000000000229,-305.99999999999517,-995.9999999999969,-78.99999999998464,,-1404.9999999999798
2018.12.18,163.99999999999747,118.00000000001809,472.00000000000574,-350.00000000000585,-263.00000000001324,-109.99999999999943,-92.99999999999864,-329.999999999997,-1022.9999999999961,-68.99999999998573,,-1483.9999999999745
2018.12.18,197.99999999999818,123.00000000000644,489.0000000000061,-358.00000000001387,-280.0000000000136,-130.00000000000966,-74.00000000000739,-322.9999999999955,-1024.999999999987,-89.99999999999008,,-1470.0000000000064
2018.12.18,197.99999999999818,127.00000000001043,489.0000000000061,-382.0000000000157,-290.00000000001245,-121.99999999999989,-268.0000000000016,-330.9999999999924,-1093.999999999995,-364.9999999999931,,-2037.9999999999955
2018.12.18,178.99999999999582,102.00000000000209,442.9999999999934,-409.99999999999926,-272.00000000000557,-36.000000000001364,-265.99999999999955,-324.9999999999975,-1051.9999999999864,-292.00000000000335,,-1929.0000000000016
2018.12.18,175.00000000000293,121.00000000001555,453.99999999999886,-387.000000000004,-240.00000000001796,-54.000000000002046,-392.00000000000347,-308.9999999999926,-1045.9999999999914,-326.0000000000041,,-2003.9999999999982
2018.12.18,202.0000000000022,165.00000000001512,486.999999999993,-326.0000000000041,-228.00000000000597,-128.0000000000001,-436.9999999999985,-314.0000000000032,-1072.9999999999907,-392.9999999999989,,-2044.9999999999911
2018.12.18,204.99999999999963,223.00000000001762,526.9999999999886,-278.00000000000045,-216.00000000001617,-61.99999999999761,-501.000000000007,-305.99999999999517,-1045.9999999999914,-495.000000000001,,-1949.0000000000027
2018.12.18,212.00000000000108,214.00000000000307,517.9999999999962,-303.0000000000088,-185.99999999999727,0.0,-463.0000000000023,-287.9999999999994,-1025.9999999999936,-514.9999999999987,,-1836.9999999999995
2018.12.18,219.00000000000253,189.00000000001694,486.999999999993,-348.00000000001495,-228.00000000000597,46.999999999997044,-497.000000000003,-287.9999999999994,-1041.000000000003,-605.9999999999955,,-2066.0000000000123
2018.12.18,253.99999999999866,249.00000000001032,513.0000000000078,-240.00000000001796,-202.9999999999976,97.99999999999898,-446.00000000000193,-261.0000000000001,-957.9999999999922,-575.9999999999987,,-1569.9999999999927
2018.12.18,256.0000000000007,266.0000000000107,527.9999999999951,-221.00000000000452,-185.00000000001293,111.99999999999477,-470.00000000000375,-252.99999999999213,-926.999999999989,-543.999999999989,,-1437.9999999999902
2018.12.18,226.00000000000398,243.99999999999977,473.99999999999665,-245.0000000000063,-181.00000000000892,131.00000000000023,-483.0000000000001,-263.0000000000021,-926.0000000000045,-563.0000000000024,,-1586.0000000000236
2018.12.18,173.00000000000094,194.0000000000053,400.00000000000034,-250.00000000001688,-182.0000000000155,144.99999999999602,-574.0000000000078,-232.99999999999432,-879.9999999999919,-644.0000000000001,,-1851.0000000000236
2018.12.18,175.00000000000293,195.00000000001182,412.9999999999967,-223.00000000001762,-161.00000000001114,104.99999999998977,-516.0000000000053,-226.99999999999943,-824.0000000000025,-546.9999999999864,,-1610.0000000000211
2018.12.18,158.0000000000026,219.99999999999798,407.0000000000018,-215.00000000000963,-121.99999999999989,123.99999999999523,-553.0000000000035,-193.99999999999417,-800.9999999999851,-625.9999999999932,,-1601.999999999988
2018.12.18,121.99999999999989,222.00000000001108,384.9999999999909,-248.00000000000378,-73.00000000001194,149.0000000000009,-567.0000000000064,-197.99999999999818,-800.9999999999851,-658.0000000000031,,-1667.0000000000057
2018.12.18,117.99999999999588,162.00000000001768,367.99999999999056,-267.0000000000172,-175.00000000001404,149.99999999999147,-583.0000000000002,-236.00000000000287,-831.000000000004,-739.0000000000008,,-2033.0000000000437
2018.12.18,165.00000000000404,180.0000000000024,428.00000000000614,-241.00000000000233,-152.0000000000188,131.00000000000023,-614.9999999999989,-231.99999999999886,-981.999999999994,-771.9999999999949,,-2089.999999999995
2018.12.18,241.99999999999778,449.0000000000105,557.9999999999918,-259.0000000000092,-9.000000000014552,67.99999999999784,-663.999999999998,-159.9999999999935,-1143.9999999999895,-797.9999999999876,,-1716.9999999999945
2018.12.18,249.99999999999466,392.9999999999989,690.9999999999972,-294.0000000000165,-87.00000000001484,45.99999999999227,-700.0000000000006,-308.9999999999926,-1225.9999999999939,-875.0000000000035,,-2111.0000000000387
2018.12.18,246.99999999999721,317.9999999999961,638.9999999999895,-350.00000000000585,-205.00000000001074,146.0000000000008,-692.0000000000038,-341.0000000000024,-1326.000000000005,-914.9999999999991,,-2479.000000000043
2018.12.18,322.00000000000006,404.0000000000044,709.9999999999884,-301.0000000000179,-178.00000000001148,182.00000000000216,-651.0000000000016,-307.0000000000017,-1288.0000000000002,-829.9999999999974,,-1937.0000000000355
2018.12.18,300.99999999999574,367.0000000000062,740.0000000000073,-241.00000000000233,-192.99999999999872,158.99999999999181,-621.0000000000049,-446.9999999999974,-1402.9999999999986,-808.9999999999931,,-2146.999999999994
2018.12.18,317.9999999999961,407.0000000000018,841.0000000000028,-294.0000000000165,-168.99999999999693,176.9999999999925,-608.0000000000085,-410.9999999999947,-1445.9999999999918,-777.9999999999898,,-1963.0000000000045
2018.12.18,363.99999999999767,463.0000000000134,855.9999999999901,-285.00000000000193,-124.99999999999733,126.99999999999534,-614.0000000000034,-368.9999999999971,-1628.9999999999916,-780.9999999999873,,-1992.9999999999816
2018.12.18,385.99999999999744,822.0000000000116,907.9999999999977,-209.00000000001472,139.9999999999846,168.99999999999693,-565.9999999999999,-202.9999999999976,-1519.999999999988,-774.9999999999924,,-848.0000000000044
2018.12.18,314.99999999999864,802.0000000000139,845.0000000000068,-290.00000000001245,235.99999999999176,194.99999999999318,-568.0000000000018,-134.0000000000008,-1496.9999999999927,-739.0000000000008,,-835.0000000000044
2018.12.18,312.00000000000114,812.0000000000127,787.9999999999887,-215.00000000000963,228.99999999999034,152.9999999999916,-614.9999999999989,-129.00000000000134,-1363.0000000000032,-783.9999999999848,,-812.0000000000127
2018.12.18,309.99999999999915,775.0000000000146,730.9999999999927,-280.0000000000136,205.99999999999508,158.99999999999181,-619.9999999999983,-75.9999999999983,-1316.0000000000061,-812.999999999997,,-924.00000000002
2018.12.18,307.0000000000017,719.000000000003,726.9999999999887,-379.0000000000182,45.99999999999049,-3.0000000000001137,-614.0000000000034,-149.99999999999457,-1465.9999999999895,-819.9999999999985,,-1633.0000000000205
2018.12.18,273.9999999999965,570.0000000000039,682.9999999999892,-402.0000000000135,17.000000000000348,-8.000000000009777,-538.0000000000051,-186.99999999999272,-1441.9999999999877,-794.9999999999901,,-1828.0000000000086
2018.12.18,239.99999999999577,365.0000000000153,642.9999999999936,-499.000000000005,-84.0000000000174,42.999999999992156,-562.0000000000069,-304.9999999999997,-1458.0000000000036,-757.999999999992,,-2375.000000000028
2018.12.18,236.99999999999832,442.00000000000904,648.9999999999885,-432.0000000000102,4.999999999988347,94.99999999999886,-589.0000000000061,-226.99999999999943,-1405.9999999999961,-587.0000000000042,,-1813.0000000000327
2018.12.18,185.99999999999727,272.00000000000557,621.9999999999892,-655.0000000000056,-91.00000000001884,87.0000000000033,-558.000000000003,-320.9999999999935,-1601.9999999999923,-746.9999999999866,,-2807.0000000000045
2018.12.18,156.00000000000057,296.0000000000074,570.9999999999882,-907.0000000000133,-90.00000000001229,90.00000000000341,-500.00000000000045,-319.99999999999807,-1885.9999999999877,-777.9999999999898,,-3368.000000000002
2018.12.18,151.00000000000114,347.0000000000084,598.0000000000097,-894.000000000017,-50.0000000000167,186.9999999999976,-538.0000000000051,-287.9999999999994,-1885.9999999999877,-804.9999999999891,,-3177.999999999998
2018.12.18,165.00000000000404,391.000000000008,598.0000000000097,-980.0000000000031,51.99999999998539,144.99999999999602,-522.0000000000002,-224.000000000002,-1964.9999999999945,-814.999999999988,,-3154.9999999999845
2018.12.18,148.0000000000037,283.000000000011,590.0000000000016,-1104.0000000000161,-30.0000000000189,146.99999999999136,-511.0000000000059,-286.99999999999284,-2102.999999999988,-827.9999999999843,,-3694.999999999998
2018.12.18,112.000000000001,209.00000000001472,502.00000000000244,-1150.0000000000066,-107.00000000001265,149.99999999999147,-497.99999999999847,-308.9999999999926,-2014.0000000000048,-802.9999999999982,,-3908.0000000000036
2018.12.18,187.00000000000384,311.0000000000168,608.0000000000085,-1049.0000000000111,-73.00000000001194,126.99999999999534,-461.0000000000003,-315.9999999999941,-2099.0000000000064,-761.999999999996,,-3526.999999999995
2018.12.18,217.99999999999596,363.0000000000022,676.9999999999943,-1025.0000000000093,-49.00000000001015,138.9999999999958,-480.99999999999807,-314.0000000000032,-2102.0000000000036,-764.9999999999934,,-3339.000000000029
2018.12.18,202.9999999999976,381.0000000000091,547.0000000000086,-1175.9999999999993,-26.0000000000149,149.99999999999147,-480.99999999999807,-239.0000000000003,-2126.0000000000055,-773.0000000000015,,-3540.0000000000123
2018.12.18,177.00000000000495,368.00000000001273,548.9999999999995,-1145.0000000000182,-36.0000000000138,168.99999999999693,-452.00000000000796,-219.00000000000253,-2038.999999999991,-771.9999999999949,,-3400.000000000014
2018.12.18,197.00000000000273,324.9999999999975,561.9999999999958,-1084.0000000000182,-56.000000000011596,110.99999999999,-448.9999999999994,-265.99999999999955,-1983.0000000000014,-669.9999999999928,,-3313.000000000037
2018.12.18,192.00000000000327,350.00000000000585,615.9999999999943,-1019.9999999999986,-45.000000000006146,146.0000000000008,-496.00000000000756,-264.999999999993,-1953.0000000000048,-680.9999999999983,,-3156.000000000004
2018.12.18,178.00000000000037,368.9999999999971,567.9999999999907,-894.000000000017,-22.0000000000109,179.00000000000205,-518.0000000000074,-251.99999999999667,-1839.9999999999973,-669.9999999999928,,-2902.000000000032
2018.12.19,212.00000000000108,294.0000000000165,604.0000000000045,-940.0000000000075,-209.00000000001472,192.99999999999784,-455.0000000000054,-224.9999999999974,-1888.9999999999852,-714.999999999999,,-3129.9999999999895
2018.12.19,219.99999999999798,356.00000000000074,663.999999999998,-890.000000000013,-165.00000000001512,191.99999999999307,-524.9999999999977,-268.0000000000016,-1893.9999999999957,-719.9999999999873,,-3030.0000000000205
2018.12.19,232.99999999999432,449.0000000000105,689.9999999999907,-880.9999999999984,3.999999999981796,177.99999999999727,-480.99999999999807,-263.0000000000021,-1920.999999999995,-678.0000000000008,,-2670.00000000002
2018.12.19,224.9999999999974,502.00000000000244,727.9999999999953,-818.0000000000076,68.99999999998573,149.99999999999147,-484.00000000000665,-254.99999999999412,-1902.0000000000036,-610.9999999999837,,-2396.000000000023
2018.12.19,224.9999999999974,513.0000000000078,747.0000000000088,-806.0000000000178,75.00000000000284,174.99999999999716,-516.0000000000053,-253.99999999999866,-1956.9999999999866,-627.9999999999841,,-2425.999999999978
2018.12.19,241.00000000000233,583.0000000000002,791.9999999999927,-787.0000000000043,141.99999999999767,171.99999999999704,-495.000000000001,-239.99999999999577,-1957.9999999999932,-601.9999999999915,,-2151.999999999996
2018.12.19,253.0000000000032,601.000000000007,798.0000000000098,-773.0000000000015,127.99999999999478,192.99999999999784,-578.0000000000007,-239.99999999999577,-1947.999999999994,-658.0000000000031,,-2223.9999999999827
2018.12.19,207.00000000000162,581.0000000000093,763.0000000000026,-779.0000000000185,158.99999999999804,117.999999999995,-591.0000000000082,-225.99999999999287,-1915.0,-620.9999999999827,,-2303.9999999999955
2018.12.19,248.99999999999923,619.000000000014,791.9999999999927,-780.000000000003,137.9999999999937,176.9999999999925,-569.0000000000084,-221.99999999999997,-1963.999999999988,-648.0000000000041,,-2208.0000000000114
2018.12.19,305.99999999999517,682.0000000000048,834.0000000000014,-788.0000000000109,148.99999999999915,195.99999999999795,-589.0000000000061,-208.99999999999253,-1995.9999999999977,-722.0000000000005,,-2137.000000000009
2018.12.19,304.9999999999997,710.0000000000106,845.0000000000068,-754.0000000000102,195.9999999999962,209.99999999999375,-609.9999999999994,-192.99999999999872,-1960.0000000000061,-706.999999999991,,-1957.9999999999986
2018.12.19,275.99999999999847,700.999999999996,842.9999999999937,-784.0000000000069,209.9999999999991,274.0000000000009,-626.0000000000043,-197.99999999999818,-1987.0000000000055,-746.0000000000023,,-2037.0000000000289
2018.12.19,273.9999999999965,689.0000000000063,841.0000000000028,-802.0000000000139,214.99999999998744,281.9999999999965,-613.000000000008,-209.9999999999991,-2021.9999999999905,-744.9999999999957,,-2091.0000000000177
2018.12.19,241.00000000000233,550.000000000006,805.9999999999956,-778.000000000012,95.999999999985,298.9999999999924,-613.000000000008,-287.9999999999994,-1983.0000000000014,-746.9999999999866,,-2417.0000000000255
2018.12.19,229.99999999999687,520.0000000000093,784.0000000000069,-790.0000000000018,102.99999999998644,345.9999999999894,-611.000000000006,-278.9999999999959,-1953.999999999989,-726.9999999999887,,-2377.9999999999923
2018.12.19,236.00000000000287,540.0000000000072,821.000000000005,-784.0000000000069,114.99999999999844,302.99999999999727,-612.0000000000015,-290.00000000000136,-1977.0000000000066,-729.0000000000018,,-2377.0000000000077
2018.12.19,224.000000000002,540.0000000000072,807.0000000000022,-760.0000000000051,112.000000000001,283.9999999999918,-608.0000000000085,-288.9999999999948,-1978.9999999999975,-734.9999999999968,,-2403.9999999999986
2018.12.19,241.00000000000233,553.0000000000035,835.9999999999923,-768.0000000000131,95.999999999985,268.99999999999125,-585.0000000000022,-304.9999999999997,-2005.9999999999966,-716.9999999999899,,-2386.000000000027
2018.12.19,212.99999999999653,510.00000000001046,828.9999999999909,-831.000000000004,87.99999999999919,256.9999999999908,-579.0000000000073,-346.9999999999973,-2116.000000000007,-661.0000000000005,,-2637.0000000000277
2018.12.19,246.99999999999721,581.0000000000093,926.0000000000045,-920.0000000000097,125.99999999998168,186.9999999999976,-573.0000000000013,-346.0000000000019,-2340.999999999993,-705.9999999999844,,-2819.0
2018.12.19,256.99999999999613,551.0000000000126,941.9999999999984,-951.9999999999973,66.99999999999484,200.9999999999934,-587.9999999999997,-376.99999999999403,-2385.999999999999,-705.9999999999844,,-2990.999999999979
2018.12.19,295.99999999999625,486.00000000000864,988.9999999999955,-1033.0000000000173,-13.000000000018552,191.99999999999307,-536.0000000000032,-475.99999999999864,-2546.0000000000036,-641.999999999987,,-3283.0000000000346
2018.12.19,290.9999999999968,434.000000000001,957.9999999999922,-1012.9999999999973,-97.9999999999981,185.00000000000227,-509.00000000000387,-513.9999999999923,-2456.999999999998,-635.9999999999922,,-3358.9999999999895
2018.12.19,163.99999999999747,421.0000000000047,886.9999999999934,-927.0000000000111,-112.000000000001,241.99999999999022,-650.0000000000061,-522.9999999999957,-2385.999999999999,-653.999999999999,,-3538.0000000000264
2018.12.19,134.0000000000008,446.0000000000131,825.0000000000091,-1007.0000000000024,85.99999999998609,346.9999999999942,-653.999999999999,-487.99999999999955,-2505.000000000002,-638.9999999999895,,-3454.999999999989
2018.12.19,148.0000000000037,409.99999999999926,998.00000000001,-967.0000000000067,49.99999999999449,328.00000000000296,-601.000000000007,-527.9999999999951,-2486.9999999999945,-578.9999999999961,,-3227.999999999989
2018.12.19,136.99999999999824,409.0000000000149,998.9999999999943,-870.0000000000152,51.000000000001044,365.99999999999966,-619.9999999999983,-574.9999999999922,-2458.999999999989,-678.9999999999852,,-3240.999999999972
2018.12.19,95.99999999999609,313.00000000000773,957.0000000000078,-788.0000000000109,49.99999999999449,430.9999999999974,-678.0000000000008,-573.9999999999967,-2258.0000000000045,-766.9999999999843,,-3217.9999999999936
2018.12.19,63.00000000000195,314.99999999999864,950.9999999999908,-719.000000000003,61.99999999998429,462.0000000000033,-687.0000000000043,-553.999999999999,-2157.999999999993,-786.9999999999822,,-3052.0000000000027
2018.12.19,68.99999999999685,253.99999999999866,953.0000000000039,-717.000000000012,-52.000000000007596,441.0000000000025,-668.0000000000019,-658.0000000000031,-2126.0000000000055,-786.9999999999822,,-3291.0000000000105
2018.12.19,104.99999999999955,128.000000000017,981.999999999994,-747.0000000000088,-172.0000000000166,430.9999999999974,-608.0000000000085,-724.0000000000024,-2195.999999999998,-773.0000000000015,,-3574.0000000000277
2018.12.19,139.00000000000023,67.00000000001705,960.0000000000053,-889.0000000000065,-251.00000000000122,362.99999999999955,-575.0000000000033,-749.9999999999951,-2364.999999999995,-781.9999999999939,,-4082.9999999999727
2018.12.19,187.00000000000384,209.00000000001472,1008.9999999999932,-839.0000000000119,-156.00000000000057,378.0000000000001,-561.0000000000003,-673.9999999999968,-2346.999999999988,-773.0000000000015,,-3566.9999999999873
2018.12.19,263.0000000000021,517.0000000000119,1140.999999999992,-740.0000000000073,-8.000000000008,329.9999999999983,-541.0000000000026,-612.9999999999969,-2366.0000000000014,-777.9999999999898,,-2795.000000000002
2018.12.19,319.99999999999807,617.0000000000009,1245.9999999999916,-590.0000000000016,10.999999999983245,281.9999999999965,-536.0000000000032,-629.9999999999973,-2341.9999999999995,-809.9999999999997,,-2432.000000000031
2018.12.19,182.99999999999983,402.0000000000135,1201.0000000000077,-507.000000000013,-25.00000000000835,256.9999999999908,-558.000000000003,-700.0000000000006,-2288.0000000000014,-875.999999999988,,-2911.0000000000027
2018.12.19,190.99999999999673,409.99999999999926,1211.0000000000066,-470.9999999999992,-53.999999999998494,376.99999999999534,-534.0000000000011,-705.0000000000001,-2208.999999999994,-811.9999999999905,,-2595.9999999999854
