,name,direction
0,USDCHF,S
1,GBPUSD,B
2,EURUSD,B
3,USDCAD,S
4,GBPCHF,B
5,CHFJPY,S
6,NZDCHF,S
7,EURGBP,S
8,EURCAD,S
9,AUDNZD,B
