date,USDCHF,USDJPY,USDCAD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURNZD,NZDJPY,empty,sum
2021.05.17,-145.9999999999906,-36.000000000001364,-220.99999999998232,153.9999999999875,-74.99999999998064,10.999999999994348,73.99999999999629,-274.00000000001864,28.999999999996362,686.0000000000089,-60.000000000002274,,142.0000000000075
2021.05.17,-101.99999999999099,-85.00000000000796,-102.00000000000209,200.99999999998454,-71.99999999998319,34.99999999999615,35.999999999991594,-345.0000000000175,36.000000000001364,648.0000000000041,-44.00000000001114,,205.99999999996487
2021.05.17,-68.99999999999685,-108.00000000000409,-119.00000000000244,219.99999999999798,-86.99999999999264,-1.0000000000065512,18.999999999991246,-426.00000000001523,3.0000000000143245,727.9999999999953,-105.00000000000398,,54.999999999977035
2021.05.17,-158.99999999999804,-48.00000000000182,-197.99999999998707,146.00000000000168,-129.00000000000134,-41.9999999999976,31.999999999998696,-446.0000000000131,-8.99999999998613,946.0000000000024,-219.0000000000083,,-125.99999999999068
2021.05.17,-186.99999999999272,-18.000000000000682,-177.99999999998929,204.99999999998852,-171.99999999999437,12.000000000000899,59.99999999999339,-339.0000000000004,-40.99999999999682,995.0000000000125,-148.00000000001035,,189.0000000000107
2021.05.17,-156.00000000000057,-58.000000000006935,-170.99999999998784,218.99999999999142,-179.99999999998016,5.999999999994898,109.99999999999899,-335.00000000001864,-97.99999999998477,1043.0000000000161,-143.00000000000068,,237.00000000002183
2021.05.17,-96.99999999999153,-57.00000000000216,-139.9999999999846,126.99999999998823,-159.99999999998238,-31.000000000003247,108.99999999999244,-341.00000000001353,-67.00000000000728,1002.000000000014,-152.00000000000102,,193.00000000000887
2021.05.17,-35.999999999991594,-87.0000000000033,-105.99999999998388,5.999999999994898,-112.99999999998533,-95.00000000000064,147.99999999999258,-253.99999999999866,-133.99999999998613,1154.0000000000105,-202.0000000000124,,281.00000000003604
2021.05.17,20.0000000000089,-180.00000000000682,-100.99999999999554,62.000000000006494,-156.00000000000057,-97.00000000000264,182.99999999999983,-392.9999999999989,-132.99999999998136,1276.0000000000105,-246.9999999999999,,234.0000000000399
2021.05.17,51.000000000001044,-181.0000000000116,-87.99999999999919,-35.00000000000725,-160.99999999998892,-163.99999999999747,184.99999999999073,-401.00000000000693,-168.99999999998272,1402.9999999999986,-321.00000000001216,,118.9999999999842
2021.05.17,-6.999999999990347,-167.0000000000016,-174.99999999999181,-34.000000000000696,-187.99999999998818,-140.0000000000068,246.99999999999721,-358.00000000001387,-147.99999999999613,1575.9999999999995,-361.0000000000042,,245.00000000000307
2021.05.17,-68.99999999999685,-100.99999999999909,-263.99999999999756,41.99999999998649,-174.99999999999181,-169.00000000000804,195.9999999999962,-403.00000000002,-150.00000000000568,1597.0000000000039,-397.00000000000557,,106.99999999996191
2021.05.17,-134.99999999999625,-99.00000000000375,-286.99999999999284,17.999999999984695,-132.99999999998312,-173.00000000000094,193.99999999999417,-347.0000000000084,-67.00000000000728,1520.0000000000102,-466.0000000000082,,24.999999999988404
2021.05.17,-112.000000000001,-56.000000000011596,-234.00000000000088,60.99999999999994,-109.99999999998789,-174.00000000000747,143.9999999999997,-329.00000000000153,-46.999999999997044,1585.000000000014,-463.0000000000081,,264.9999999999983
2021.05.17,-85.99999999999719,-96.00000000000364,-136.99999999998712,82.00000000000429,-95.00000000000064,-157.00000000000713,81.9999999999932,-253.99999999999866,-33.999999999991815,1537.999999999995,-447.00000000000273,,396.0000000000035
2021.05.17,-73.99999999999629,-127.00000000000955,-2.999999999997449,95.999999999985,-114.99999999999844,-75.00000000000284,90.99999999999665,-222.00000000001108,-6.000000000000227,1390.0000000000023,-397.00000000000557,,557.9999999999625
2021.05.17,-127.99999999999478,-88.00000000000807,53.999999999998494,130.99999999999224,-160.99999999998892,-77.00000000000485,96.99999999999153,39.999999999995595,-44.999999999987494,1344.0000000000118,-387.00000000000045,,780.0000000000052
2021.05.17,-101.99999999999099,-93.00000000000352,158.99999999999804,146.00000000000168,-117.99999999999588,-79.00000000000685,20.999999999993246,21.999999999988695,-45.99999999999227,1195.999999999997,-337.0000000000033,,768.9999999999858
2021.05.17,-65.99999999999939,-85.00000000000796,211.00000000000563,251.99999999998556,-102.99999999998644,-19.999999999997797,17.999999999995797,-36.999999999998145,-38.99999999998727,1229.9999999999977,-283.00000000000125,,1078.0000000000064
2021.05.17,-79.99999999999119,-91.99999999999875,243.00000000001543,266.999999999995,-221.99999999998886,-38.0000000000047,8.999999999992347,-43.999999999999595,-74.99999999998863,1252.0000000000086,-270.00000000001023,,950.0000000000296
2021.05.17,-130.99999999999224,-125.0,226.99999999999943,434.000000000001,-282.9999999999888,80.99999999999774,5.999999999994898,-169.00000000001913,-72.00000000000273,1182.0000000000164,-208.00000000001262,,941.999999999994
2021.05.17,-90.99999999999665,-138.00000000000523,266.0000000000107,487.99999999999955,-240.9999999999801,107.99999999999699,-21.999999999999797,-161.00000000001114,-44.999999999987494,1126.0000000000048,-193.00000000001205,,1097.0000000000196
2021.05.17,-97.9999999999981,-157.0000000000107,301.0000000000179,546.000000000002,-257.99999999998045,127.99999999999478,-33.000000000005244,-164.00000000000858,-24.00000000000091,1078.0000000000011,-200.00000000000284,,1119.000000000009
2021.05.17,-121.99999999999989,-157.0000000000107,314.99999999999864,573.9999999999857,-268.9999999999859,86.99999999999264,-39.00000000000014,-153.00000000000313,-33.999999999991815,1158.9999999999989,-228.00000000000864,,1132.9999999999757
2021.05.17,-98.99999999999353,-134.00000000000034,365.99999999999966,600.0000000000006,-273.9999999999965,114.99999999999844,-35.00000000000725,-128.000000000017,-102.00000000000387,1175.9999999999993,-188.0000000000024,,1296.9999999999773
2021.05.17,-129.9999999999968,-121.99999999999989,346.0000000000019,602.999999999998,-322.9999999999844,107.99999999999699,-38.0000000000047,-136.00000000000279,-117.999999999995,1146.0000000000025,-160.0000000000108,,1176.000000000005
2021.05.17,-169.99999999999238,-84.00000000000318,383.0,663.999999999998,-361.9999999999957,178.99999999999582,-30.000000000007798,-91.00000000001884,-144.9999999999818,1086.000000000009,-389.00000000001,,1040.9999999999932
2021.05.17,-171.99999999999437,-91.99999999999875,365.0000000000153,675.0000000000034,-366.999999999984,178.99999999999582,-21.999999999999797,-99.00000000000463,-144.00000000000546,1178.0000000000123,-147.00000000000557,,1354.000000000034
2021.05.17,-196.99999999999162,-88.99999999999864,334.00000000001205,685.0000000000023,-360.9999999999891,191.99999999999218,-35.00000000000725,-131.00000000001444,-155.00000000000114,1154.0000000000105,-164.00000000000148,,1233.0000000000132
2021.05.17,-225.99999999999287,-49.000000000006594,345.0000000000175,710.999999999995,-390.0000000000015,164.99999999999292,-70.0000000000034,-99.00000000000463,-135.99999999999568,1146.0000000000025,-178.00000000001148,,1218.9999999999918
2021.05.18,-225.99999999999287,-93.00000000000352,337.0000000000095,597.9999999999874,-366.999999999984,75.9999999999983,-94.00000000000519,-81.00000000001995,-114.00000000000432,975.9999999999991,-316.0000000000025,,695.9999999999818
2021.05.18,-219.99999999999798,-69.00000000000261,319.0000000000026,584.9999999999911,-324.9999999999975,120.99999999999334,-59.000000000009045,-106.00000000000608,-92.99999999998931,1035.0000000000082,-349.00000000000375,,838.999999999989
2021.05.18,-212.99999999999653,-78.00000000000296,356.00000000000074,679.9999999999917,-378.999999999996,197.99999999999818,-48.000000000003595,-101.00000000001774,-104.99999999998977,1099.0000000000055,-193.00000000001205,,1215.9999999999775
2021.05.18,-234.00000000000088,-73.0000000000075,336.00000000000296,727.9999999999953,-392.9999999999989,226.99999999999943,-43.999999999999595,-111.00000000001664,-84.00000000000318,1215.0000000000105,-187.00000000001182,,1379.9999999999698
2021.05.18,-239.99999999999577,-70.99999999999795,324.9999999999975,763.9999999999869,-406.9999999999796,214.99999999999852,-53.00000000000304,-141.00000000001333,-97.99999999998477,1180.0000000000032,-184.0000000000117,,1290.0
2021.05.18,-236.99999999999832,-88.99999999999864,365.99999999999966,785.9999999999978,-427.99999999998397,251.99999999999667,-68.00000000000139,-121.00000000001555,-169.9999999999875,1134.0000000000127,-145.00000000001023,,1280.0000000000114
2021.05.18,-246.99999999999721,-31.00000000000591,377.0000000000051,836.9999999999989,-426.9999999999996,242.99999999999324,-113.00000000000753,-169.00000000001913,-204.00000000000773,1004.0000000000049,-106.00000000000875,,1163.9999999999563
2021.05.18,-241.99999999999778,-73.0000000000075,434.000000000001,858.9999999999875,-434.9999999999854,283.99999999999534,-100.00000000000009,-125.00000000001954,-180.99999999998317,991.0000000000085,-82.00000000000784,,1329.999999999991
2021.05.18,-234.99999999999633,-140.00000000000057,446.9999999999974,852.9999999999926,-427.99999999998397,309.99999999999915,-114.00000000000298,-124.00000000001299,-174.0000000000066,905.0000000000002,-66.0000000000025,,1233.9999999999834
2021.05.18,-151.00000000000114,-128.0000000000001,528.0000000000174,863.9999999999981,-405.9999999999952,317.0000000000006,-153.00000000000313,-215.00000000000963,-215.0000000000034,849.0000000000109,-7.000000000005002,,1283.000000000009
2021.05.18,-119.99999999999788,-151.00000000001046,563.0000000000024,868.000000000002,-371.99999999999454,322.9999999999955,-160.00000000000458,-175.00000000001404,-204.00000000000773,760.0000000000051,51.9999999999925,,1383.9999999999684
2021.05.18,-141.99999999999767,-93.00000000000352,581.0000000000093,868.9999999999865,-371.99999999999454,300.99999999999574,-157.00000000000713,-133.00000000000534,-188.99999999999295,812.999999999997,58.9999999999975,,1536.9999999999848
2021.05.18,-126.99999999999933,-82.99999999999841,580.0000000000027,844.0000000000003,-362.99999999998,291.99999999999227,-153.00000000000313,-140.0000000000068,-222.0000000000084,809.0000000000152,61.99999999999761,,1499.0000000000123
2021.05.18,-96.99999999999153,-78.00000000000296,581.0000000000093,848.0000000000043,-361.9999999999957,297.9999999999983,-168.00000000000148,-174.00000000000747,-253.99999999999068,751.9999999999972,59.99999999998806,,1406.0000000000073
2021.05.18,-127.99999999999478,-70.99999999999795,599.0000000000161,906.9999999999911,-373.00000000000114,346.0000000000019,-169.00000000000804,-158.0000000000137,-252.9999999999859,792.0000000000149,76.99999999999818,,1569.000000000021
2021.05.18,-123.99999999999079,-100.00000000000853,577.0000000000052,852.9999999999926,-375.9999999999986,296.9999999999917,-173.00000000000094,-171.00000000001003,-245.00000000000455,825.0000000000091,33.999999999991815,,1396.9999999999773
2021.05.18,-123.99999999999079,-81.00000000000307,595.0000000000122,863.9999999999981,-368.9999999999971,296.9999999999917,-165.9999999999995,-134.00000000001188,-221.00000000000364,866.0000000000113,45.99999999999227,,1572.9999999999995
2021.05.18,-92.99999999999864,-127.00000000000955,585.0000000000133,766.0,-345.99999999997965,256.99999999999613,-164.00000000000858,-104.00000000001519,-203.00000000000296,845.0000000000068,9.000000000000341,,1425.0000000000018
2021.05.18,-62.99999999999084,-201.00000000000762,573.0000000000013,652.9999999999925,-313.99999999999204,247.99999999999267,-152.00000000000767,-144.0000000000108,-282.99999999998704,788.9999999999952,16.999999999995907,,1122.9999999999814
2021.05.18,101.00000000000664,-219.0000000000083,662.000000000007,607.9999999999864,-247.99999999998158,214.99999999999852,-104.99999999999955,-172.0000000000166,-304.00000000000205,680.0000000000139,68.9999999999884,,1286.9999999999927
2021.05.18,123.00000000000644,-285.0000000000108,747.0000000000088,548.9999999999995,-245.99999999999068,203.99999999999307,-108.00000000000809,-114.99999999999844,-360.99999999999,694.0000000000168,66.99999999999307,,1269.00000000002
2021.05.18,256.0000000000007,-312.0000000000118,751.9999999999972,509.99999999998823,-218.99999999999142,115.99999999999389,-84.0000000000063,-277.00000000001614,-362.99999999999955,885.0000000000025,51.9999999999925,,1315.9999999999498
2021.05.18,267.00000000000614,-389.00000000001,683.0000000000114,431.0000000000036,-239.99999999999577,71.99999999999429,-87.99999999999919,-331.0000000000146,-370.9999999999809,956.0000000000013,-16.000000000005343,,974.0000000000108
2021.05.18,340.00000000000693,-404.0000000000106,799.0000000000164,357.99999999999164,-240.9999999999801,34.000000000000696,-33.000000000005244,-326.0000000000041,-475.9999999999991,1137.0000000000102,16.999999999995907,,1205.0000000000227
2021.05.18,321.0000000000046,-398.00000000001035,773.0000000000015,534.9999999999966,-262.999999999991,49.99999999999449,-87.99999999999919,-421.0000000000047,-448.0000000000075,1120.0000000000098,12.999999999991019,,1193.999999999985
2021.05.18,323.0000000000066,-378.0000000000001,665.0000000000044,489.0000000000061,-301.99999999998005,32.999999999994145,-34.000000000000696,-446.0000000000131,-498.9999999999952,1140.0000000000077,49.99999999999716,,1041.000000000027
2021.05.18,309.99999999999915,-335.9999999999985,638.0000000000052,412.9999999999967,-264.9999999999819,14.999999999998348,19.999999999997797,-390.0000000000015,-466.0000000000082,1110.9999999999952,69.99999999999318,,1119.9999999999957
2021.05.18,265.99999999999955,-309.0000000000117,616.0000000000165,472.9999999999901,-283.99999999999534,51.99999999999649,-4.999999999999449,-428.00000000000614,-509.9999999999909,1046.999999999998,108.99999999999466,,1026.9999999999918
2021.05.18,245.0000000000063,-265.00000000000057,608.0000000000085,482.999999999989,-312.9999999999855,63.99999999999739,17.000000000000348,-348.9999999999993,-514.9999999999864,1019.9999999999986,123.99999999999523,,1119.0000000000236
2021.05.18,264.0000000000087,-314.00000000000716,640.0000000000183,497.99999999999847,-297.9999999999983,63.00000000000195,-7.0000000000014495,-443.0000000000156,-506.0000000000002,1005.9999999999958,137.99999999999102,,1040.9999999999914
2021.05.18,365.99999999999966,-379.0000000000049,678.0000000000008,448.9999999999883,-263.99999999999756,52.99999999999194,-7.0000000000014495,-462.0000000000068,-507.99999999998136,804.0000000000047,125.0,,854.9999999999933
2021.05.18,389.000000000006,-420.0000000000017,692.0000000000038,395.99999999999636,-262.999999999991,39.00000000000014,32.999999999994145,-415.0000000000098,-542.0000000000016,907.0000000000133,189.99999999999773,,1006.0000000000074
2021.05.18,338.00000000000495,-365.0000000000091,605.0000000000111,434.000000000001,-248.99999999998812,31.999999999998696,0.0,-478.0000000000006,-493.9999999999998,900.9999999999962,135.99999999999568,,860.0000000000102
2021.05.18,359.0000000000093,-380.00000000000966,516.0000000000053,353.0000000000033,-218.99999999999142,-48.000000000003595,-33.000000000005244,-575.0000000000144,-495.00000000000455,958.0000000000144,52.99999999999727,,489.0000000000007
2021.05.18,343.00000000000443,-379.0000000000049,385.00000000001313,336.9999999999873,-183.99999999998417,-102.99999999999754,9.999999999998899,-673.0000000000125,-423.0000000000018,1168.0000000000134,-81.00000000000307,,400.0000000000132
2021.05.18,338.00000000000495,-415.00000000000625,455.0000000000054,421.0000000000047,-253.99999999999866,-63.99999999999739,-67.00000000000594,-744.0000000000114,-433.9999999999975,1209.0000000000157,-57.00000000000216,,388.0000000000116
2021.05.18,294.00000000000534,-368.9999999999998,511.000000000017,429.99999999999704,-251.99999999998556,-13.00000000000745,-16.0000000000049,-672.0000000000059,-445.99999999999795,1235.0000000000084,-29.000000000010573,,673.0000000000156
2021.05.18,231.0000000000034,-313.0000000000024,419.0000000000138,461.0000000000003,-275.9999999999874,-34.000000000000696,12.000000000000899,-541.0000000000136,-412.00000000000614,1249.9999999999955,-67.00000000000728,,729.9999999999964
2021.05.18,235.00000000000742,-300.00000000001137,226.99999999999943,445.0000000000065,-282.9999999999888,-30.000000000007798,29.999999999996696,-809.9999999999997,-472.0000000000084,1317.999999999997,-71.00000000001216,,288.99999999997885
2021.05.18,298.0000000000094,-316.0000000000025,356.00000000000074,436.9999999999985,-306.9999999999906,-18.0000000000069,58.99999999999794,-691.0000000000193,-471.00000000000364,1300.9999999999966,-21.000000000000796,,626.9999999999794
2021.05.18,309.0000000000037,-320.99999999999795,441.0000000000025,438.9999999999894,-305.9999999999841,34.99999999999615,75.9999999999983,-618.0000000000074,-478.999999999985,1270.0000000000155,12.000000000000455,,858.0000000000316
2021.05.18,339.0000000000004,-368.9999999999998,443.0000000000156,363.0000000000022,-276.9999999999939,7.0000000000014495,86.99999999999264,-595.0000000000122,-485.99999999999,1266.0000000000116,3.0000000000001137,,781.0000000000281
2021.05.18,397.0000000000029,-382.000000000005,432.0000000000102,337.99999999999386,-275.9999999999874,21.999999999999797,115.99999999999389,-617.0000000000009,-519.0000000000055,1305.0000000000007,4.9999999999954525,,820.999999999998
2021.05.18,404.0000000000044,-395.00000000001023,392.9999999999989,266.999999999995,-280.9999999999979,-4.000000000004,146.99999999999713,-621.0000000000049,-518.0000000000007,1300.0000000000123,-33.00000000000125,,658.9999999999887
2021.05.18,387.99999999999943,-399.0000000000009,441.0000000000025,255.99999999998957,-302.9999999999866,7.9999999999968985,159.9999999999935,-601.000000000007,-534.9999999999966,1329.0000000000025,-4.0000000000048885,,739.9999999999883
2021.05.18,347.0000000000084,-368.0000000000092,422.00000000001125,361.9999999999957,-348.9999999999993,51.000000000001044,156.00000000000057,-606.0000000000176,-556.999999999988,1316.0000000000061,-24.00000000000091,,750.0000000000081
2021.05.18,343.9999999999999,-350.9999999999991,402.0000000000135,377.0000000000051,-344.99999999999534,17.999999999995797,156.00000000000057,-617.0000000000009,-542.0000000000016,1459.0000000000102,-41.00000000001103,,860.000000000017
2021.05.18,324.00000000000205,-373.00000000000466,398.00000000000944,364.9999999999931,-342.9999999999822,-14.999999999998348,108.99999999999244,-608.0000000000085,-545.9999999999923,1495.0000000000018,-137.00000000000045,,669.0000000000125
2021.05.19,338.00000000000495,-423.0000000000018,368.9999999999971,283.99999999999534,-333.9999999999899,-58.000000000002494,86.99999999999264,-628.0000000000064,-495.00000000000455,934.9999999999969,-185.00000000000227,,-110.00000000002046
2021.05.19,351.0000000000013,-400.0000000000057,394.00000000000546,268.0000000000016,-300.99999999999574,-109.00000000000354,129.9999999999968,-579.0000000000184,-478.999999999985,1312.000000000002,-149.0000000000009,,437.99999999999795
2021.05.19,335.0000000000075,-383.0000000000098,396.00000000001853,278.9999999999848,-324.9999999999975,-58.000000000002494,147.99999999999258,-624.0000000000023,-491.9999999999902,1405.9999999999961,-118.99999999999977,,562.9999999999976
2021.05.19,343.00000000000443,-368.0000000000092,370.00000000000364,390.9999999999858,-329.00000000000153,12.000000000000899,139.99999999999568,-663.999999999998,-498.9999999999952,1441.0000000000034,-72.00000000000273,,764.9999999999873
2021.05.19,331.0000000000035,-365.0000000000091,355.0000000000164,391.9999999999924,-327.99999999999494,27.999999999994696,144.99999999999514,-663.0000000000135,-506.0000000000002,1426.0000000000161,-67.00000000000728,,747.9999999999932
2021.05.19,331.999999999999,-425.00000000001137,309.0000000000037,370.999999999988,-333.9999999999899,-34.000000000000696,136.99999999999824,-735.000000000019,-480.99999999999454,1405.9999999999961,-139.00000000001,,406.9999999999595
2021.05.19,318.00000000000716,-395.00000000001023,296.0000000000074,395.99999999999636,-346.9999999999862,-48.000000000003595,142.99999999999312,-741.0000000000139,-608.0000000000041,1560.000000000006,-141.00000000000534,,432.9999999999867
2021.05.19,326.0000000000041,-341.99999999999875,346.0000000000019,414.00000000000324,-377.9999999999894,-14.999999999998348,134.0000000000008,-771.0000000000106,-657.999999999987,1517.999999999997,-51.00000000000193,,523.000000000021
2021.05.19,294.00000000000534,-257.000000000005,266.0000000000107,431.0000000000036,-385.99999999999744,-62.000000000006494,134.0000000000008,-774.000000000008,-689.9999999999977,1524.0000000000143,-73.0000000000075,,407.0000000000125
2021.05.19,292.9999999999988,-248.00000000000466,287.000000000015,429.99999999999704,-373.99999999998545,-43.999999999999595,143.9999999999997,-765.0000000000157,-680.9999999999832,1625.0000000000098,-62.00000000001182,,605.0000000000199
2021.05.19,251.00000000000122,-284.000000000006,236.99999999999832,438.00000000000506,-406.9999999999796,-53.00000000000304,151.00000000000114,-797.0000000000033,-644.9999999999818,1658.0000000000039,-130.00000000000966,,419.00000000002626
2021.05.19,263.0000000000021,-305.0000000000068,235.00000000000742,429.99999999999704,-413.99999999998107,-36.0000000000027,169.99999999999238,-757.0000000000076,-587.9999999999939,1696.0000000000086,-186.00000000000705,,508.0000000000085
2021.05.19,268.0000000000016,-325.00000000000284,236.00000000001398,400.9999999999847,-402.9999999999978,-33.000000000005244,178.99999999999582,-769.0000000000197,-590.0000000000034,1741.0000000000148,-191.0000000000025,,513.9999999999795
2021.05.19,339.0000000000004,-332.9999999999984,313.00000000000773,384.9999999999909,-379.99999999998033,-26.999999999999247,196.99999999999162,-722.0000000000005,-612.9999999999995,1741.999999999999,-121.99999999999989,,779.0000000000119
2021.05.19,352.00000000000784,-353.00000000000864,346.0000000000019,364.9999999999931,-373.99999999998545,-19.999999999997797,192.99999999999872,-741.0000000000139,-629.9999999999955,1726.0000000000052,-124.00000000000944,,739.9999999999961
2021.05.19,353.99999999999875,-341.0000000000082,270.00000000001467,347.9999999999928,-373.99999999998545,-92.99999999999864,198.99999999999363,-752.0000000000193,-653.9999999999964,1768.000000000014,-153.0000000000058,,572.0000000000001
2021.05.19,359.0000000000093,-332.9999999999984,293.0000000000099,354.9999999999942,-384.9999999999909,-96.00000000000719,206.99999999999054,-763.0000000000026,-656.9999999999823,1871.0000000000005,-173.00000000000182,,678.0000000000211
2021.05.19,370.00000000000364,-347.0000000000084,320.00000000000915,357.99999999999164,-417.99999999998505,-96.00000000000719,196.99999999999162,-814.0000000000036,-711.9999999999891,1896.0000000000089,-185.00000000000227,,569.0000000000093
2021.05.19,358.0000000000028,-335.00000000000796,358.00000000001387,340.9999999999913,-476.9999999999941,-60.99999999999994,195.00000000000074,-784.0000000000069,-782.999999999987,1885.0000000000034,-158.00000000000125,,539.0000000000149
2021.05.19,319.0000000000026,-302.0000000000067,378.00000000001165,319.0000000000026,-485.99999999998647,-90.0000000000012,261.99999999999557,-616.0000000000165,-805.9999999999832,2046.9999999999989,-221.00000000000364,,804.0000000000136
2021.05.19,312.00000000000114,-320.99999999999795,333.0000000000055,330.9999999999924,-462.9999999999912,-197.00000000000273,176.99999999999383,-780.000000000003,-804.000000000002,2086.00000000001,-259.00000000000034,,415.00000000000557
2021.05.19,125.00000000000844,-249.00000000000944,248.00000000000378,496.99999999999187,-563.9999999999867,-190.00000000000128,151.00000000000114,-782.000000000016,-745.0000000000045,2107.9999999999986,-276.00000000001046,,322.99999999997544
2021.05.19,15.00000000000945,-221.00000000000364,141.99999999999767,604.9999999999889,-674.9999999999811,-152.00000000000767,143.9999999999997,-872.0000000000061,-712.9999999999939,2194.0000000000073,-402.000000000001,,65.00000000000944
2021.05.19,-34.99999999999615,-204.00000000000773,86.0000000000083,663.999999999998,-657.9999999999808,-141.00000000000225,102.99999999999754,-890.000000000013,-653.9999999999964,2195.999999999998,-388.00000000000523,,79.00000000000045
2021.05.19,23.00000000000635,-201.99999999999818,172.0000000000166,648.9999999999885,-625.9999999999932,-114.99999999999844,117.00000000000044,-863.9999999999981,-671.999999999997,2195.999999999998,-387.00000000000045,,291.0000000000248
2021.05.19,-34.000000000000696,-137.00000000000045,153.00000000000313,629.9999999999973,-657.9999999999808,-150.00000000000568,170.99999999999892,-709.0000000000041,-686.9999999999834,2363.000000000004,-458.0000000000126,,484.0000000000158
2021.05.19,-83.9999999999952,-114.00000000000432,170.00000000000347,594.0000000000057,-656.9999999999965,-168.00000000000148,178.99999999999582,-717.000000000012,-699.9999999999886,2310.000000000012,-434.0000000000117,,379.00000000000693
2021.05.19,-95.00000000000064,-58.000000000006935,212.00000000001216,695.0000000000011,-661.9999999999848,-80.00000000000229,156.99999999999602,-539.0000000000006,-740.9999999999854,2359.0,-392.0000000000101,,856.0000000000185
2021.05.19,-159.9999999999935,-13.00000000000523,139.00000000000023,631.9999999999882,-674.9999999999811,-185.00000000000182,185.99999999999727,-490.0000000000126,-762.0000000000005,2415.999999999996,-452.0000000000124,,635.9999999999744
