date,GBPUSD,USDCAD,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,empty,sum
2016.05.02,-228.99999999999034,-171.99999999999437,-241.00000000000233,-268.99999999999704,19.999999999997797,695.999999999998,-46.999999999997044,34.000000000000696,-129.00000000000134,-46.999999999997044,-477.00000000000387,-418.99999999999693,,-1279.9999999999839
2016.05.02,-275.9999999999874,-158.0000000000137,-239.99999999999577,-260.00000000000466,31.000000000003247,715.0000000000034,51.99999999998539,83.9999999999952,-90.99999999999665,-29.00000000001235,-427.0000000000067,-397.00000000000557,,-996.0000000000355
2016.05.02,-249.99999999999466,-137.9999999999937,-238.0000000000049,-233.00000000000543,19.999999999997797,751.9999999999811,58.99999999998684,173.99999999998528,-70.99999999999883,32.999999999994145,-436.00000000000705,-365.99999999999966,,-694.0000000000589
2016.05.02,-265.99999999998846,-131.99999999999878,-245.0000000000063,-200.00000000000017,24.000000000001798,694.9999999999932,46.999999999997044,249.99999999999466,-72.0000000000054,112.000000000001,-414.0000000000015,-317.0000000000073,,-518.0000000000203
2016.05.02,-281.99999999998226,-117.00000000001154,-256.99999999999613,-268.99999999999704,12.000000000000899,628.9999999999907,116.99999999998934,96.99999999999153,-60.99999999999994,-35.00000000000725,-365.0000000000091,-353.00000000000864,,-884.0000000000396
2016.05.02,-264.9999999999819,-100.99999999999554,-312.00000000000114,-358.9999999999982,14.999999999998348,643.0000000000007,107.99999999999699,14.999999999987246,-62.000000000006494,-157.00000000000713,-375.0,-400.0000000000057,,-1250.000000000013
2016.05.02,-412.9999999999967,-92.00000000000318,-272.00000000000557,-397.0000000000029,78.99999999999574,717.9999999999893,248.00000000000378,57.99999999998029,-121.99999999999989,-312.00000000000114,-338.0000000000081,-398.00000000001035,,-1241.0000000000587
2016.05.02,-495.000000000001,-83.00000000001084,-312.9999999999855,-450.00000000000597,53.999999999998494,447.00000000000273,215.99999999999397,-253.00000000001432,-184.00000000000637,-347.0000000000084,-478.00000000000864,-524.0000000000009,,-2410.0000000000464
2016.05.02,-375.9999999999986,-73.00000000001194,-289.0000000000059,-443.99999999999994,51.99999999999649,425.9999999999877,226.99999999999943,-235.00000000000742,-53.999999999998494,-351.99999999999676,-202.0000000000124,-374.00000000000944,,-1694.0000000000573
2016.05.02,-415.99999999999415,-83.00000000001084,-302.0000000000023,-343.00000000000443,-7.9999999999968985,576.9999999999982,286.99999999999284,-6.000000000017103,62.000000000006494,-141.99999999999767,-254.0000000000049,-373.00000000000466,,-1001.0000000000355
2016.05.02,-330.9999999999924,-65.00000000000395,-347.9999999999928,-353.99999999999875,-24.999999999997247,585.000000000008,262.999999999991,-135.00000000001845,156.00000000000057,-109.00000000000354,-246.00000000000932,-400.0000000000057,,-1009.0000000000224
2016.05.02,-325.99999999998187,-35.00000000000725,-317.9999999999961,-387.000000000004,-50.0000000000056,515.9999999999911,272.00000000000557,-297.9999999999983,175.99999999999838,-182.99999999999983,-212.0000000000033,-438.0000000000024,,-1283.0000000000034
2016.05.02,-339.99999999998477,-110.00000000001009,-292.9999999999877,-358.9999999999982,-96.00000000000719,497.99999999999045,187.00000000000384,-356.00000000000074,235.99999999999176,-178.99999999999582,-246.00000000000932,-463.0000000000081,,-1521.000000000016
2016.05.02,-285.99999999998624,-114.0000000000141,-307.99999999999716,-389.000000000006,-126.0000000000039,539.999999999992,120.99999999999334,-458.00000000000284,222.99999999999542,-207.00000000000162,-345.0000000000131,-587.0000000000033,,-1936.0000000000473
2016.05.02,-428.9999999999905,-192.99999999999872,-322.00000000000006,-485.99999999999756,-100.00000000000009,698.0000000000075,75.00000000000284,-640.0000000000183,110.00000000001009,-419.9999999999982,-460.00000000000796,-713.0000000000081,,-2879.999999999999
2016.05.02,-516.9999999999897,-293.99999999999426,-322.00000000000006,-573.9999999999967,48.99999999999905,1014.9999999999864,161.99999999999548,-426.9999999999996,-147.99999999999258,-618.0000000000074,-553.0000000000115,-777.000000000001,,-3004.0000000000114
2016.05.02,-747.9999999999931,-361.0000000000113,-309.0000000000037,-592.9999999999991,119.00000000000244,1117.999999999995,217.0000000000005,-418.0000000000073,-151.9999999999966,-626.9999999999998,-574.0000000000123,-808.0000000000069,,-3136.000000000032
2016.05.02,-1093.999999999995,-398.00000000000944,-283.99999999999534,-580.9999999999982,187.00000000000384,1293.9999999999827,472.00000000000574,-238.0000000000049,-129.00000000000134,-669.0000000000085,-544.0000000000111,-862.000000000009,,-2846.000000000041
2016.05.02,-991.9999999999928,-317.9999999999961,-285.99999999998624,-509.9999999999993,214.99999999999852,1364.0000000000043,621.9999999999892,19.999999999997797,-41.000000000002146,-490.0000000000126,-525.0000000000057,-764.00000000001,,-1705.000000000015
2016.05.02,-914.9999999999991,-378.00000000001165,-333.0000000000055,-551.0000000000015,158.99999999999804,1323.0000000000075,232.99999999999432,-26.0000000000149,-224.000000000002,-554.9999999999944,-647.0000000000056,-786.0000000000014,,-2700.000000000036
2016.05.02,-1019.9999999999986,-337.99999999999386,-348.9999999999993,-483.0000000000001,58.99999999999794,1263.9999999999816,241.00000000000233,-9.000000000014552,-165.9999999999995,-358.9999999999982,-627.0000000000095,-715.0000000000034,,-2502.0000000000355
2016.05.02,-1003.9999999999827,-290.00000000001245,-350.00000000000585,-204.99999999999963,-9.999999999998899,1425.9999999999877,693.9999999999947,332.9999999999833,324.9999999999975,96.99999999999153,-573.0000000000075,-673.0000000000018,,-230.00000000005411
2016.05.02,-899.9999999999897,-195.9999999999962,-258.99999999998704,-195.00000000000074,-12.999999999996348,1272.9999999999961,700.999999999996,324.9999999999975,395.99999999999636,83.9999999999952,-437.0000000000118,-615.0000000000091,,163.99999999999022
2016.05.02,-906.9999999999911,-336.00000000000296,-259.9999999999936,-251.00000000000122,-4.000000000004,1242.999999999995,434.000000000001,37.99999999998249,225.00000000000853,-35.00000000000725,-532.0000000000107,-686.000000000007,,-1071.000000000031
2016.05.02,-813.9999999999814,-232.99999999999432,-353.0000000000033,-365.0000000000042,-4.999999999999449,1194.9999999999932,622.9999999999958,-74.0000000000185,361.9999999999957,-123.00000000000644,-442.0000000000073,-695.999999999998,,-925.0000000000282
2016.05.02,-802.9999999999982,-146.00000000000168,-336.9999999999873,-358.9999999999982,-19.00000000000235,1174.0000000000066,736.0000000000033,-134.00000000001188,455.99999999998977,-158.0000000000137,-422.00000000001125,-776.0000000000105,,-788.0000000000355
2016.05.02,-941.9999999999984,-287.000000000015,-304.9999999999997,-401.00000000000693,-41.000000000002146,1174.999999999983,692.9999999999881,-337.0000000000095,452.99999999999227,-297.0000000000139,-395.00000000001023,-825.0000000000028,,-1509.0000000000953
2016.05.02,-1019.9999999999986,-356.00000000000074,-266.999999999995,-397.0000000000029,-29.999999999996696,1235.99999999999,625.9999999999932,-343.00000000000443,415.0000000000098,-310.0000000000103,-461.00000000001273,-859.9999999999994,,-1767.0000000000282
2016.05.02,-970.9999999999885,-361.0000000000113,-285.99999999998624,-473.0000000000012,-18.0000000000069,1311.000000000007,594.0000000000057,-450.00000000001705,402.9999999999978,-425.99999999999307,-483.0000000000041,-932.0000000000022,,-2092.0
2016.05.02,-859.9999999999941,-236.00000000001398,-330.9999999999924,-509.9999999999993,-16.0000000000049,1246.9999999999857,680.9999999999983,-474.0000000000189,482.00000000000466,-438.00000000000506,-413.0000000000109,-891.0000000000053,,-1759.0000000000564
2016.05.02,-925.9999999999824,-285.00000000000193,-336.9999999999873,-477.0000000000052,-82.99999999999974,1207.9999999999984,639.9999999999961,-500.00000000001154,472.00000000000574,-344.99999999999534,-422.00000000001125,-870.0000000000045,,-1924.9999999999986
2016.05.02,-812.999999999997,-80.00000000001339,-319.0000000000026,-484.00000000000665,-68.00000000000139,1152.9999999999916,822.9999999999959,-534.0000000000123,653.999999999999,-391.000000000008,-309.0000000000117,-877.0000000000095,,-1245.0000000000762
2016.05.02,-847.9999999999822,-168.99999999999693,-336.9999999999873,-536.0000000000032,-26.999999999999247,1199.9999999999886,764.9999999999934,-561.0000000000115,536.0000000000032,-473.99999999999665,-353.00000000000864,-920.0000000000017,,-1724.0000000000023
2016.05.02,-879.9999999999919,-286.00000000000847,-354.9999999999942,-543.0000000000045,-63.99999999999739,1169.9999999999875,639.9999999999961,-653.0000000000147,510.00000000001046,-480.99999999999807,-382.000000000005,-938.0000000000024,,-2262.0000000000223
2016.05.02,-871.9999999999839,-320.9999999999935,-371.99999999999454,-556.0000000000009,-85.00000000000173,1195.999999999998,592.9999999999991,-724.0000000000135,529.0000000000017,-459.0000000000094,-408.00000000000125,-957.9999999999984,,-2436.999999999998
2016.05.03,-854.9999999999835,-293.99999999999426,-361.9999999999957,-535.0000000000077,-102.99999999999754,1080.9999999999889,581.9999999999936,-750.0000000000063,537.0000000000097,-475.0000000000032,-356.9999999999993,-938.0000000000024,,-2468.9999999999977
2016.05.03,-844.0000000000003,-226.00000000001506,-360.9999999999891,-517.0000000000008,-77.00000000000485,1102.9999999999802,642.9999999999936,-699.0000000000052,565.9999999999999,-449.0000000000105,-347.0000000000084,-903.9999999999964,,-2112.0000000000573
2016.05.03,-818.9999999999919,-256.99999999999613,-350.9999999999902,-535.0000000000077,-72.0000000000054,1123.9999999999952,602.999999999998,-731.9999999999993,544.9999999999955,-462.0000000000068,-353.00000000000864,-911.0000000000014,,-2220.000000000019
2016.05.03,-806.99999999998,-275.000000000003,-353.0000000000033,-541.0000000000026,-72.0000000000054,1114.9999999999807,581.9999999999936,-726.0000000000044,522.0000000000002,-487.99999999999955,-365.0000000000091,-921.999999999997,,-2330.00000000003
2016.05.03,-802.9999999999982,-276.00000000000955,-354.9999999999942,-565.9999999999999,-77.00000000000485,1132.9999999999814,536.9999999999875,-797.0000000000033,502.00000000000244,-527.9999999999951,-382.000000000005,-962.0000000000033,,-2574.0000000000423
2016.05.03,-768.9999999999975,-241.00000000000233,-370.00000000000364,-539.0000000000006,-80.99999999999774,1097.9999999999848,565.9999999999999,-665.0000000000044,489.0000000000061,-439.0000000000116,-377.00000000000955,-902.000000000001,,-2230.0000000000377
2016.05.03,-862.9999999999916,-370.00000000000364,-373.99999999998545,-596.0000000000076,-123.00000000000644,646.9999999999914,497.99999999999847,-947.000000000009,533.0000000000057,-551.0000000000126,-340.0000000000034,-871.0000000000093,,-3357.0000000000327
2016.05.03,-859.9999999999941,-375.0000000000142,-375.9999999999986,-606.0000000000065,-114.00000000000298,680.0000000000068,495.99999999998533,-940.0000000000075,510.00000000001046,-567.0000000000064,-214.00000000001285,-823.0000000000075,,-3189.000000000048
2016.05.03,-872.9999999999905,-404.0000000000044,-360.9999999999891,-590.0000000000016,-118.00000000000699,722.0000000000084,434.000000000001,-920.0000000000097,463.9999999999977,-575.0000000000144,-294.00000000001114,-853.9999999999992,,-3369.000000000019
2016.05.03,-853.9999999999992,-402.9999999999978,-378.999999999996,-692.9999999999992,-143.00000000000423,811.9999999999834,383.0,-1197.0000000000036,461.0000000000003,-753.0000000000036,-340.0000000000034,-966.9999999999987,,-4073.0000000000223
2016.05.03,-992.9999999999994,-442.00000000000904,-370.00000000000364,-831.9999999999994,-121.00000000000443,805.9999999999832,418.9999999999916,-1463.9999999999986,482.00000000000466,-1061.000000000001,-321.00000000001216,-1143.0000000000007,,-5040.000000000049
2016.05.03,-987.9999999999889,-479.0000000000072,-358.9999999999982,-805.0000000000001,-65.00000000000395,917.0000000000016,482.00000000000466,-1416.0000000000173,428.9999999999905,-1029.0000000000132,-328.00000000000296,-1141.0000000000055,,-4782.000000000041
2016.05.03,-996.9999999999812,-510.99999999999477,-330.9999999999924,-861.0000000000007,-46.999999999997044,879.9999999999955,449.9999999999948,-1532.0,357.00000000000733,-1151.9999999999975,-335.00000000000796,-1156.000000000006,,-5234.99999999998
2016.05.03,-995.9999999999969,-473.99999999999665,-329.00000000000153,-880.000000000003,-17.000000000000348,935.0000000000023,529.0000000000017,-1497.9999999999993,356.00000000000074,-1204.000000000005,-310.0000000000023,-1168.9999999999968,,-5056.999999999996
2016.05.03,-1000.0000000000009,-446.9999999999974,-323.0000000000066,-975.0000000000036,-17.000000000000348,930.0000000000068,539.0000000000006,-1775.0000000000155,387.000000000004,-1427.0000000000005,-296.0000000000065,-1281.000000000006,,-5685.0000000000255
2016.05.03,-984.9999999999915,-436.9999999999985,-360.9999999999891,-790.9999999999973,-109.99999999999899,539.999999999992,485.0000000000021,-147.00000000000824,385.99999999999744,258.99999999998704,-292.0000000000016,-108.00000000000409,,-1561.000000000011
2016.05.03,-927.9999999999955,-322.00000000000006,-371.99999999999454,390.99999999999693,-107.00000000000153,371.9999999999857,505.99999999998425,1659.9999999999948,517.9999999999962,1483.9999999999964,-44.00000000001114,462.0000000000033,,3619.999999999955
2016.05.03,-997.9999999999878,-402.0000000000135,-404.9999999999887,402.9999999999978,-134.0000000000008,409.9999999999966,514.9999999999987,1708.9999999999827,510.00000000001046,1503.9999999999943,-45.000000000001705,471.00000000000364,,3537.999999999992
2016.05.03,-1537.999999999995,-758.0000000000142,-445.0000000000065,395.99999999999636,-140.0000000000068,442.99999999998363,537.9999999999941,1915.0,373.00000000000114,1580.0000000000036,-205.0000000000125,414.0000000000015,,2572.999999999945
2016.05.03,-1500.9999999999968,-727.9999999999953,-421.99999999998903,393.9999999999944,14.999999999998348,763.9999999999816,661.9999999999848,1990.9999999999873,398.9999999999938,1479.9999999999925,-185.00000000000227,352.99999999999443,,3221.9999999999436
2016.05.03,-1629.9999999999982,-785.0000000000134,-350.9999999999902,358.0000000000028,-41.9999999999976,787.0000000000061,590.0000000000016,1775.9999999999998,411.0000000000058,1349.0000000000002,-242.00000000000443,197.9999999999933,,2419.000000000005
2016.05.03,-1783.0000000000014,-920.0000000000097,-235.99999999999176,359.99999999999363,-114.99999999999844,758.9999999999861,753.9999999999881,1383.000000000001,565.9999999999999,1122.0000000000007,-169.00000000001114,88.99999999999864,,1809.9999999999552
2016.05.03,-1827.9999999999852,-825.0000000000091,-68.99999999998573,512.9999999999968,-141.00000000000225,740.9999999999854,777.9999999999898,1539.999999999986,685.0000000000023,1316.0000000000061,-115.99999999999966,141.9999999999959,,2735.99999999998
2016.05.03,-1632.9999999999955,-717.000000000012,-43.999999999999595,664.9999999999934,-312.9999999999966,473.99999999998954,766.0,1444.000000000001,879.9999999999919,1492.0000000000045,-108.00000000000409,206.99999999999363,,3112.9999999999663
2016.05.03,-1291.999999999982,-412.9999999999967,-65.00000000000395,763.0000000000026,-362.00000000000676,473.99999999998954,790.0000000000018,1603.9999999999832,1194.9999999999905,1815.9999999999955,-3.0000000000001137,366.9999999999902,,4873.999999999964
2016.05.03,-1302.9999999999875,-390.0000000000015,-65.99999999998829,912.9999999999972,-402.9999999999978,390.99999999999113,766.0,1874.9999999999823,1249.9999999999955,2139.000000000002,54.99999999999261,453.00000000000296,,5679.999999999988
2016.05.03,-1056.9999999999968,-312.00000000000114,-21.999999999988695,924.9999999999981,-412.9999999999967,240.99999999998545,792.9999999999993,1698.9999999999839,1276.9999999999948,2054.0000000000005,132.99999999999557,525.9999999999962,,5843.99999999997
2016.05.03,-1012.9999999999973,-164.00000000000858,-48.99999999998794,968.0000000000022,-426.9999999999996,192.00000000000728,993.9999999999837,1831.999999999989,1374.0000000000086,2086.9999999999945,244.99999999999034,557.0000000000022,,6595.999999999984
2016.05.03,-906.9999999999911,24.000000000001798,-96.99999999999153,885.0000000000025,-475.0000000000032,193.9999999999884,1054.9999999999836,1638.9999999999905,1558.9999999999993,2106.9999999999923,265.99999999999113,473.99999999998954,,6723.999999999953
2016.05.03,-839.9999999999964,123.00000000000644,-69.9999999999923,895.0000000000014,-563.0000000000024,-157.0000000000107,910.9999999999951,1323.9999999999918,1641.0000000000036,2056.9999999999977,363.9999999999901,536.0000000000014,,6220.999999999985
2016.05.03,-539.999999999985,261.0000000000001,-65.00000000000395,917.9999999999966,-594.0000000000057,-230.0000000000182,841.9999999999872,1440.9999999999811,1619.9999999999993,2166.9999999999854,419.9999999999875,619.9999999999903,,6859.9999999999145
2016.05.03,-516.9999999999897,428.9999999999905,-51.99999999998539,1114.9999999999993,-531.9999999999991,-55.00000000000682,1046.999999999998,2125.9999999999836,1625.0000000000098,2554.9999999999964,393.99999999999125,801.9999999999925,,8936.99999999998
2016.05.03,-429.99999999999704,404.0000000000044,-48.000000000003595,1127.0000000000002,-587.0000000000042,-163.0000000000109,1041.9999999999873,2100.9999999999973,1631.999999999989,2573.000000000003,416.9999999999874,826.9999999999982,,8894.99999999995
2016.05.03,-288.99999999998374,661.9999999999848,-21.00000000000435,1212.000000000002,-612.9999999999969,-296.99999999999704,1153.000000000004,2191.999999999994,1854.0,2709.99999999999,521.9999999999914,899.0000000000009,,9983.999999999985
2016.05.03,-266.999999999995,775.9999999999989,-103.99999999999298,988.0,-670.000000000004,-474.9999999999943,1227.9999999999848,1648.9999999999893,2015.9999999999957,2390.9999999999877,672.9999999999876,765.0000000000006,,8969.999999999956
2016.05.03,165.9999999999995,1051.0000000000018,-109.99999999998789,1005.9999999999958,-670.9999999999993,-479.0000000000134,1265.9999999999893,1617.0000000000018,2039.9999999999973,2384.9999999999927,704.9999999999983,786.9999999999919,,9762.999999999969
2016.05.03,334.00000000001205,1269.9999999999934,-127.99999999999478,1049.9999999999955,-667.0000000000065,-489.0000000000043,1346.999999999987,1753.9999999999889,2126.0000000000055,2539.0000000000023,727.9999999999944,831.9999999999936,,10695.999999999967
2016.05.03,289.0000000000059,1183.0000000000007,-126.0000000000039,1074.9999999999927,-670.000000000004,-474.9999999999943,1283.9999999999964,1852.9999999999936,2086.00000000001,2617.0000000000027,710.9999999999985,884.0000000000003,,10710.999999999998
2016.05.03,302.0000000000023,1251.9999999999864,-85.99999999998609,1161.000000000001,-653.999999999999,-381.0000000000002,1305.0000000000007,2031.9999999999893,2004.9999999999902,2707.999999999999,703.9999999999935,954.9999999999983,,11302.999999999975
2016.05.03,223.00000000001762,1319.0000000000034,-82.00000000000429,1235.9999999999927,-672.0000000000059,-344.99999999999886,1456.9999999999973,2107.9999999999986,2258.0000000000045,2875.0000000000055,774.9999999999915,966.9999999999987,,12119.0
2016.05.03,117.00000000001154,1184.9999999999916,-95.00000000000064,1225.9999999999939,-653.0000000000035,-277.9999999999916,1517.999999999997,2139.000000000002,2312.0000000000027,2871.0000000000014,730.9999999999945,914.0000000000015,,11987.0
2016.05.03,127.00000000001043,1191.9999999999932,-69.9999999999923,1237.9999999999948,-636.9999999999986,-296.99999999999704,1556.9999999999861,2150.999999999992,2248.0000000000055,2815.9999999999964,800.9999999999877,977.9999999999944,,12103.999999999973
2016.05.03,253.99999999999866,1455.9999999999907,-53.999999999998494,1303.999999999994,-677.0000000000053,-313.0000000000166,1661.9999999999857,2241.9999999999886,2448.000000000006,2983.999999999987,888.9999999999958,1048.9999999999923,,13243.99999999992
2016.05.03,365.0000000000153,1583.0000000000011,-62.000000000006494,1246.0000000000027,-655.0000000000056,-228.00000000000864,1795.9999999999975,2197.9999999999886,2530.00000000001,2868.000000000004,931.999999999988,973.9999999999895,,13546.999999999976
2016.05.03,422.00000000001125,1622.9999999999966,-78.00000000000028,1218.9999999999923,-655.0000000000056,-296.99999999999704,1706.9999999999918,2085.9999999999877,2465.000000000006,2849.999999999997,887.0000000000005,960.9999999999985,,13189.999999999976
2016.05.03,450.00000000001705,1597.9999999999884,-97.9999999999981,1188.0000000000002,-656.000000000001,-287.00000000000614,1683.9999999999966,2044.0000000000014,2428.9999999999923,2805.9999999999973,849.9999999999943,911.0000000000014,,12918.999999999985
2016.05.03,431.0000000000036,1537.999999999995,-99.00000000000463,1168.9999999999977,-628.0000000000064,-170.99999999999227,1644.9999999999854,2061.000000000002,2374.0000000000095,2764.9999999999955,827.9999999999887,908.9999999999918,,12821.999999999967
2016.05.03,435.0000000000076,1505.9999999999852,-95.00000000000064,1200.0000000000011,-617.9999999999964,-87.99999999999386,1631.0000000000048,2127.9999999999964,2329.000000000003,2787.9999999999905,723.9999999999895,826.9999999999982,,12766.999999999985
2016.05.04,497.0000000000141,1615.9999999999952,-45.99999999999049,1230.9999999999932,-585.0000000000022,-30.000000000001137,1673.9999999999977,2122.999999999986,2290.9999999999986,2763.9999999999886,649.9999999999915,753.9999999999907,,12938.99999999996
2016.05.04,475.0000000000032,1666.9999999999964,-72.99999999998974,1207.0000000000025,-578.9999999999961,251.00000000000477,1734.9999999999977,2129.9999999999873,2347.00000000001,2747.999999999995,154.99999999998693,250.99999999999056,,12313.999999999987
2016.05.04,423.0000000000178,1553.0000000000043,-62.000000000006494,1193.999999999995,-580.0000000000027,187.99999999998818,1686.999999999994,2062.9999999999927,2292.9999999999895,2661.999999999987,538.9999999999873,640.9999999999911,,12600.999999999938
2016.05.04,418.0000000000073,1526.0000000000052,-36.999999999998145,1127.9999999999957,-561.0000000000003,206.99999999999363,1631.999999999989,1923.9999999999923,2234.0000000000027,2547.9999999999945,509.9999999999909,566.9999999999931,,12095.999999999967
2016.05.04,409.99999999999926,1468.999999999987,-14.000000000002899,1129.9999999999977,-565.0000000000044,235.99999999999,1600.9999999999857,1932.9999999999848,2194.9999999999914,2515.999999999985,509.9999999999909,566.9999999999931,,11987.999999999896
2016.05.04,383.0,1471.0,7.0000000000014495,1105.0000000000005,-534.0000000000011,150.00000000000568,1622.9999999999966,1908.999999999983,2193.0000000000005,2483.9999999999973,572.9999999999933,619.9999999999903,,11983.999999999965
2016.05.04,380.00000000000256,1455.9999999999907,-15.999999999993797,1052.9999999999927,-562.0000000000069,37.99999999998249,1600.0000000000014,1722.9999999999857,2198.9999999999955,2370.99999999999,584.9999999999937,646.9999999999914,,11473.999999999925
2016.05.04,357.00000000000733,1461.0000000000011,-22.999999999995246,1107.999999999998,-560.0000000000049,68.9999999999884,1627.0000000000007,1871.0000000000005,2251.000000000003,2509.0000000000055,673.9999999999924,694.9999999999932,,12038.99999999999
2016.05.04,348.00000000001495,1441.0000000000034,-49.99999999999449,1068.9999999999977,-568.0000000000018,115.99999999998545,1607.9999999999873,1815.9999999999955,2235.9999999999936,2469.9999999999945,453.9999999999935,473.99999999998954,,11413.999999999958
2016.05.04,470.9999999999992,1621.9999999999902,-95.00000000000064,1146.0000000000025,-550.000000000006,501.0000000000048,1729.0000000000027,2095.999999999987,2215.999999999996,2581.9999999999955,415.9999999999968,494.99999999999034,,12628.999999999958
2016.05.04,563.0000000000024,1790.0000000000027,-133.00000000000534,1068.9999999999977,-545.0000000000066,574.9999999999886,1804.0000000000057,1978.9999999999975,2363.999999999988,2578.999999999998,407.99999999998704,485.99999999999,,12938.999999999945
2016.05.04,604.0000000000045,1790.0000000000027,-146.00000000000168,1027.9999999999957,-544.0,555.0000000000068,1795.9999999999975,1892.999999999989,2296.000000000009,2465.000000000006,446.9999999999885,424.99999999999716,,12608.999999999995
2016.05.04,563.0000000000024,1695.000000000002,-121.99999999999989,1010.9999999999952,-534.0000000000011,599.9999999999943,1740.9999999999925,1874.9999999999823,2271.000000000001,2449.999999999997,406.9999999999965,402.000000000001,,12358.999999999965
2016.05.04,563.0000000000024,1685.9999999999875,-133.00000000000534,990.000000000002,-529.0000000000017,692.0000000000073,1675.9999999999886,1825.9999999999943,2238.999999999991,2404.000000000006,268.99999999999125,253.99999999999068,,11936.999999999953
2016.05.04,511.000000000017,1658.9999999999882,-154.99999999999403,897.0000000000033,-521.0000000000048,835.000000000008,1676.9999999999952,1675.9999999999886,2201.9999999999927,2251.000000000003,265.99999999999113,203.99999999999352,,11501.999999999982
2016.05.04,419.0000000000138,1610.9999999999848,-175.99999999999838,885.0000000000025,-509.9999999999993,882.9999999999814,1716.9999999999907,1676.9999999999952,2164.9999999999945,2251.9999999999873,259.9999999999909,215.0000000000034,,11397.999999999947
2016.05.04,347.0000000000084,1600.9999999999857,-184.00000000000637,902.9999999999983,-467.0000000000063,882.9999999999814,1787.9999999999895,1871.9999999999848,2183.000000000002,2299.999999999991,276.9999999999868,268.0000000000007,,11770.999999999916
2016.05.04,348.00000000001495,1588.999999999996,-191.99999999999218,880.9999999999984,-468.00000000000176,759.9999999999909,1829.9999999999982,1802.999999999999,2201.9999999999927,2271.999999999985,333.999999999989,265.00000000000057,,11623.99999999997
