date,USDJPY,USDCAD,AUDUSD,CADCHF,AUDCHF,EURAUD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2019.07.29,0.0,-81.9999999999821,-2.999999999997449,-9.00000000000345,-7.0000000000014495,-28.999999999990145,-2.0000000000095497,-4.000000000004,-0.9999999999843467,,-136.9999999999725
2019.07.29,13.00000000000523,-87.99999999999919,12.999999999996348,38.0000000000047,36.999999999998145,-10.999999999983245,21.000000000000796,24.999999999997247,24.000000000001798,,72.00000000002183
2019.07.29,3.0000000000001137,-112.000000000001,39.999999999995595,21.999999999999797,43.00000000000415,7.0000000000014495,71.99999999998852,65.00000000000395,26.999999999999247,,166.99999999999181
2019.07.29,13.00000000000523,-82.99999999998863,56.99999999999594,57.00000000000705,73.99999999999629,6.000000000017103,67.99999999999784,82.00000000000429,48.000000000003595,,322.0000000000387
2019.07.29,4.0000000000048885,-85.99999999998609,46.999999999997044,53.00000000000304,60.00000000000449,-17.999999999984695,48.00000000000182,90.99999999999665,34.000000000000696,,233.00000000003786
2019.07.29,-30.000000000001137,-99.99999999998899,5.999999999994898,51.99999999999649,46.999999999997044,-88.99999999998354,9.000000000000341,54.999999999993946,-22.999999999995246,,-72.99999999998619
2019.07.29,-94.99999999999886,-112.000000000001,-16.0000000000049,40.00000000000669,17.999999999995797,-140.99999999999113,-30.000000000001137,29.999999999996696,-31.999999999987594,,-337.99999999998545
2019.07.29,-177.99999999999727,-64.99999999998174,39.00000000000014,29.000000000001247,4.000000000004,-109.99999999998789,-76.99999999999818,61.999999999995396,1.0000000000065512,,-294.99999999995777
2019.07.29,-200.9999999999934,-48.99999999998794,29.000000000001247,4.999999999999449,-26.999999999999247,-139.00000000000023,-103.9999999999992,32.999999999994145,25.00000000000835,,-427.9999999999768
2019.07.29,-174.0000000000066,-17.000000000000348,71.99999999999429,2.999999999997449,4.999999999999449,-31.999999999987594,-39.00000000000148,73.00000000000084,51.000000000001044,,-58.00000000000295
2019.07.29,-147.00000000000557,-54.99999999998284,43.999999999999595,16.0000000000049,4.000000000004,-53.999999999998494,-56.000000000011596,68.99999999999685,124.99999999999733,,-53.99999999999582
2019.07.29,-146.0000000000008,-76.99999999999375,17.999999999995797,9.999999999998899,-21.999999999999797,-85.99999999998609,-79.9999999999983,46.00000000000159,121.99999999999989,,-214.99999999998255
2019.07.29,-114.00000000000432,-99.99999999998899,-17.999999999995797,17.000000000000348,-22.999999999995246,-151.9999999999966,-81.00000000000307,10.999999999994348,70.0000000000145,,-389.99999999997476
2019.07.29,-79.9999999999983,-86.99999999999264,-12.999999999996348,26.000000000003798,-29.000000000001247,-140.99999999999113,-73.0000000000075,12.999999999996348,90.00000000001229,,-293.9999999999747
2019.07.29,-69.00000000000261,-85.00000000000173,7.9999999999968985,51.99999999999649,-2.000000000002,-72.99999999998974,-48.00000000000182,38.0000000000047,94.00000000001629,,-84.99999999998354
2019.07.29,-55.00000000000682,-136.99999999998712,7.0000000000014495,33.000000000005244,19.999999999997797,-49.99999999999449,-30.000000000001137,71.99999999999429,91.00000000001884,,-48.999999999971976
2019.07.29,-60.99999999999284,-156.99999999998494,-2.000000000002,18.0000000000069,12.000000000000899,-68.99999999998573,-41.00000000001103,60.99999999999994,84.0000000000174,,-154.9999999999514
2019.07.29,-40.99999999999682,-164.99999999999292,7.0000000000014495,19.00000000000235,24.000000000001798,-38.99999999998904,-17.000000000010118,95.99999999999609,97.00000000001374,,-18.999999999973454
2019.07.29,-10.000000000005116,-190.99999999998562,15.999999999993797,-7.0000000000014495,34.000000000000696,-19.999999999997797,9.000000000000341,104.00000000000409,96.00000000000719,,31.000000000016172
2019.07.29,-16.000000000005343,-180.0000000000024,15.999999999993797,2.000000000002,41.9999999999976,-4.999999999988347,31.999999999996476,92.00000000000318,77.00000000001594,,60.00000000001293
2019.07.29,-18.000000000000682,-225.99999999999287,-0.999999999995449,-46.999999999997044,-21.00000000000435,17.000000000000348,9.000000000000341,121.00000000000443,72.0000000000054,,-93.99999999997982
2019.07.29,24.00000000000091,-207.00000000000162,4.000000000004,-65.99999999999939,-29.000000000001247,17.000000000000348,15.999999999991132,119.00000000000244,138.0000000000159,,16.000000000012477
2019.07.29,25.99999999999625,-222.99999999999542,0.0,-71.99999999999429,-39.00000000000014,45.000000000006146,22.999999999996135,119.00000000000244,143.00000000000423,,22.00000000001532
2019.07.29,-7.999999999995566,-217.99999999998488,-9.999999999998899,-107.99999999999699,-70.0000000000034,-9.999999999998899,-1.0000000000047748,95.00000000000064,121.99999999999989,,-207.99999999998295
2019.07.29,-10.99999999999568,-175.99999999999838,-0.999999999995449,-105.99999999999498,-95.00000000000064,-5.999999999994898,-8.000000000009777,85.00000000000173,114.99999999999844,,-202.99999999998963
2019.07.29,-21.000000000000796,-173.99999999998528,-2.000000000002,-124.99999999999733,-114.99999999999844,-32.999999999994145,-6.000000000000227,77.00000000000485,120.00000000000898,,-278.9999999999644
2019.07.29,3.0000000000001137,-148.99999999999915,-4.000000000004,-117.00000000000044,-126.99999999999933,-58.000000000002494,3.0000000000001137,58.99999999999794,136.00000000000279,,-254.00000000000443
2019.07.29,-1.9999999999953388,-135.9999999999806,-0.999999999995449,-75.9999999999983,-92.00000000000318,-58.000000000002494,3.9999999999906777,63.99999999999739,126.0000000000039,,-170.99999999998337
2019.07.29,-24.00000000000091,-121.99999999999989,-11.00000000000545,-36.0000000000027,-60.00000000000449,19.00000000001345,-12.000000000000455,32.999999999994145,123.00000000000644,,-89.99999999999987
2019.07.29,-12.000000000000455,-108.99999999998133,-36.0000000000027,-5.999999999994898,-46.999999999997044,-41.99999999998649,-38.000000000010914,-24.999999999997247,130.0000000000079,,-184.99999999996322
2019.07.29,18.000000000000682,-124.99999999999733,-50.0000000000056,9.999999999998899,-61.999999999995396,-36.999999999998145,-43.00000000000637,-16.0000000000049,139.00000000000023,,-166.00000000000796
2019.07.29,34.000000000006025,-71.99999999998319,-17.000000000000348,31.000000000003247,-53.999999999998494,-39.999999999995595,0.999999999990564,-43.00000000000415,191.00000000000784,,31.00000000002592
2019.07.29,4.9999999999954525,-20.999999999982144,-19.999999999997797,28.000000000005798,-73.00000000000084,-51.99999999998539,0.0,-53.999999999998494,167.00000000000603,,-19.999999999957396
2019.07.29,7.000000000005002,-41.000000000002146,-29.999999999996696,-41.9999999999976,-129.9999999999968,-137.9999999999937,-25.000000000005684,-89.00000000000574,199.00000000001583,,-288.9999999999775
2019.07.29,10.000000000005116,-75.99999999998718,-26.000000000003798,-32.999999999994145,-105.99999999999498,-166.99999999998383,-9.000000000000341,-53.999999999998494,215.00000000000963,,-245.99999999994807
