date,USDCHF,AUDUSD,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.04.09,-207.99999999999707,70.0000000000034,-121.99999999999989,-144.99999999999602,156.00000000000057,-114.99999999999844,-92.99999999998931,-53.00000000001415,-174.0000000000066,47.000000000011255,198.0000000000075,385.99999999999744,-55.000000000005045,,-107.99999999998634
2018.04.09,-207.00000000000162,39.00000000000014,-154.0000000000097,-129.0000000000049,151.00000000000114,-113.99999999999189,-158.99999999999181,-94.00000000001629,-152.9999999999916,15.000000000000568,224.00000000000375,439.99999999999596,-97.00000000001374,,-238.00000000001995
2018.04.09,-212.99999999999653,87.99999999999919,-157.00000000000713,-79.9999999999983,185.99999999999727,-115.99999999999389,-186.9999999999834,-11.00000000000545,-64.99999999999773,103.00000000000864,228.9999999999992,375.0000000000031,-58.000000000002494,,94.00000000002245
2018.04.09,-199.00000000000472,112.000000000001,-150.00000000000568,-43.99999999999693,215.99999999999397,-110.99999999999443,-293.9999999999827,53.999999999998494,-27.999999999991587,171.00000000000648,257.000000000005,368.00000000000165,37.99999999998249,,390.000000000013
2018.04.09,-190.00000000000128,131.99999999999878,-156.00000000000057,-15.000000000000568,234.99999999999633,-108.99999999999244,-265.99999999999113,75.99999999998718,19.000000000005457,192.00000000000728,323.99999999999807,412.9999999999967,-16.000000000016,,638.9999999999877
2018.04.09,-190.99999999999673,119.00000000000244,-164.99999999999292,-10.99999999999568,212.99999999999653,-100.00000000000009,-246.99999999998568,59.99999999999339,20.000000000010232,194.00000000000261,350.9999999999991,461.0000000000003,-67.00000000001705,,637.0000000000164
2018.04.09,-178.99999999999582,123.00000000000644,-167.00000000000603,-16.000000000005343,205.99999999999508,-75.9999999999983,-239.99999999998067,62.99999999999084,18.000000000000682,161.00000000000136,370.9999999999951,492.999999999999,-147.00000000000824,,609.9999999999941
2018.04.09,-156.00000000000057,120.00000000000898,-188.00000000001037,-16.999999999995907,180.99999999999784,-78.00000000000028,-211.9999999999891,25.999999999992696,14.000000000010004,157.0000000000107,390.00000000000057,533.0000000000057,-146.00000000000168,,624.0000000000285
2018.04.09,-194.0000000000053,92.00000000000318,-191.99999999999218,-3.0000000000001137,187.9999999999993,-195.00000000000074,-504.99999999999545,-209.9999999999991,58.000000000021146,168.00000000000637,385.0000000000051,504.00000000000443,-174.00000000000747,,-77.99999999996086
2018.04.09,-202.9999999999976,121.99999999999989,-187.00000000000384,51.00000000000193,204.99999999999963,-186.99999999999272,-516.9999999999959,-160.00000000000458,118.99999999999977,240.0000000000091,436.00000000000705,495.000000000001,-121.99999999999989,,292.0000000000239
2018.04.09,-253.99999999999866,-127.99999999999478,-191.99999999999218,-61.99999999999761,-18.0000000000069,-169.99999999999238,-432.9999999999927,-497.0000000000141,-91.99999999998454,-68.9999999999884,284.9999999999966,448.9999999999994,-280.9999999999979,,-1461.9999999999645
2018.04.09,-163.99999999999747,-124.99999999999733,-147.99999999999258,67.00000000000728,-34.000000000000696,-188.9999999999947,-527.9999999999916,-648.0000000000041,44.00000000001114,-43.99999999999693,328.00000000000296,500.00000000000045,-307.99999999999716,,-1248.9999999999504
2018.04.09,-170.99999999999892,-82.99999999999974,-202.9999999999976,87.0000000000033,-9.00000000000345,-146.00000000000168,-532.999999999987,-584.0000000000067,180.00000000000682,43.00000000000637,378.0000000000001,514.0000000000033,-266.0000000000107,,-792.999999999986
2018.04.09,-185.99999999999727,-113.99999999999189,-182.99999999999983,106.99999999999932,-38.0000000000047,-151.00000000000114,-555.9999999999832,-727.0000000000109,183.00000000002115,-3.9999999999906777,384.00000000000034,536.0000000000032,-333.0000000000055,,-1081.999999999961
2018.04.09,-165.00000000000404,-134.99999999999625,-181.9999999999933,117.999999999995,-56.0000000000005,-151.9999999999966,-548.0000000000018,-777.0000000000055,182.00000000001637,-27.000000000001023,373.9999999999952,609.9999999999994,-346.0000000000019,,-1103.999999999995
2018.04.09,-224.000000000002,-175.99999999999838,-194.99999999998963,82.00000000000784,-36.999999999998145,-152.99999999999204,-546.999999999997,-652.0000000000082,132.000000000005,-30.000000000001137,364.9999999999949,605.0,-346.0000000000019,,-1175.999999999981
2018.04.09,-273.9999999999965,-251.99999999999667,-208.00000000000819,45.000000000001705,-87.00000000000374,-146.00000000000168,-418.9999999999827,-831.000000000004,115.0000000000091,-106.99999999999932,302.0000000000067,584.0000000000067,-355.0000000000164,,-1632.9999999999845
2018.04.09,-261.99999999999557,-251.00000000000122,-208.00000000000819,19.99999999999602,-97.9999999999981,-171.99999999999437,-485.99999999999,-882.000000000005,99.00000000001796,-120.99999999999511,287.9999999999967,548.9999999999995,-362.00000000001785,,-1885.9999999999945
2018.04.09,-285.9999999999974,-214.99999999999852,-242.99999999999324,-6.000000000000227,-58.000000000002494,-168.00000000000148,-478.999999999985,-846.0000000000134,86.00000000001273,-110.99999999999,272.00000000000557,478.9999999999961,-399.00000000001603,,-1973.9999999999836
2018.04.09,-244.99999999999523,-222.99999999999542,-238.0000000000049,25.000000000005684,-97.9999999999981,-185.00000000000182,-546.999999999997,-980.0000000000031,146.000000000015,-121.99999999999989,290.9999999999968,465.0000000000043,-389.0000000000171,,-2099.999999999991
2018.04.09,-144.99999999999514,-182.99999999999983,-245.99999999999068,106.99999999999932,-175.00000000000293,-182.99999999999983,-588.9999999999986,-1039.000000000012,200.00000000001705,-132.99999999999557,254.99999999999545,468.9999999999972,-363.0000000000022,,-2024.9999999999877
2018.04.09,-24.000000000001798,-163.99999999999747,-286.99999999999284,150.99999999999625,-178.00000000000037,-124.99999999999733,-685.9999999999786,-1109.0000000000043,344.99999999999886,-119.99999999999034,260.9999999999957,484.00000000000665,-374.0000000000077,,-1825.9999999999732
2018.04.09,33.000000000005244,-91.99999999999208,-258.0000000000027,195.99999999999795,-199.00000000000472,-185.99999999999727,-840.9999999999798,-1243.0000000000164,370.00000000000455,-81.99999999999363,302.99999999999727,473.99999999999665,-394.00000000000546,,-1918.9999999999907
2018.04.09,94.00000000000519,-104.99999999999955,-252.99999999999213,274.0000000000009,-226.99999999999943,-171.99999999999437,-817.9999999999836,-1185.9999999999982,373.9999999999952,-106.99999999999932,281.9999999999965,461.0000000000003,-348.00000000001495,,-1730.9999999999834
2018.04.09,90.0000000000012,-7.9999999999968985,-255.99999999998957,335.00000000000796,-130.0000000000079,-95.00000000000064,-822.9999999999791,-900.0000000000119,497.0000000000141,57.00000000000216,358.0000000000041,428.00000000000614,-258.0000000000027,,-704.9999999999529
2018.04.09,31.000000000003247,93.00000000000975,-279.00000000000705,254.99999999999545,-80.99999999999774,-54.999999999993946,-870.9999999999809,-644.0000000000001,442.0000000000073,178.00000000001148,462.0000000000033,236.00000000000287,-219.00000000001364,,-451.9999999999601
2018.04.09,7.9999999999968985,126.0000000000039,-286.00000000000847,251.99999999999534,68.00000000000139,-40.99999999999105,-705.9999999999889,-331.0000000000146,427.99999999999727,204.00000000000773,490.99999999999966,236.00000000000287,-221.00000000000452,,227.99999999999753
2018.04.09,44.99999999999504,209.9999999999991,-293.0000000000099,326.0000000000076,104.99999999999955,-34.99999999999615,-758.9999999999861,-199.00000000001583,522.0000000000198,322.00000000000273,582.9999999999984,229.99999999999687,-185.00000000001293,,871.9999999999982
2018.04.09,-5.999999999994898,267.00000000000614,-319.0000000000026,290.9999999999968,174.99999999999181,-29.000000000001247,-742.999999999995,-128.000000000017,552.9999999999973,376.0000000000048,617.0000000000044,156.99999999999602,-189.00000000001694,,1021.9999999999694
2018.04.09,65.99999999999939,267.00000000000614,-286.99999999999284,207.00000000000784,159.9999999999935,-46.00000000000159,-703.9999999999793,-157.00000000000713,403.00000000002,302.0000000000067,567.9999999999978,246.99999999999721,-194.0000000000053,,832.0000000000425
2018.04.09,65.99999999999939,284.0000000000065,-259.9999999999936,213.99999999999864,161.99999999999548,-56.0000000000005,-625.0,-124.99999999999733,391.9999999999959,301.00000000000193,555.0000000000068,243.99999999999977,-192.99999999999872,,959.0000000000142
2018.04.09,70.99999999999883,231.99999999999886,-235.99999999999176,224.99999999999432,117.00000000000044,-46.00000000000159,-543.9999999999827,-134.00000000001188,379.0000000000191,256.0000000000002,540.0000000000063,251.99999999999667,-218.00000000000708,,894.0000000000198
2018.04.09,104.99999999999955,237.00000000000944,-211.00000000000563,188.0000000000024,95.00000000000064,-29.999999999996696,-471.99999999998,-158.0000000000137,292.0000000000016,187.00000000001182,471.00000000000364,251.00000000000122,-223.00000000001762,,732.0000000000166
2018.04.09,139.00000000000023,231.99999999999886,-194.99999999998963,149.0000000000009,41.9999999999976,-12.999999999996348,-405.00000000000114,-221.00000000000452,252.00000000000955,121.00000000000932,399.0000000000009,217.0000000000005,-246.00000000001288,,471.0000000000133
2018.04.09,129.9999999999968,187.9999999999993,-188.00000000001037,87.99999999999386,17.999999999995797,1.0000000000065512,-292.0000000000016,-230.00000000001907,137.00000000000045,28.000000000005798,308.00000000000693,223.00000000000654,-207.00000000000162,,203.99999999997934
2018.04.09,134.99999999999625,142.00000000000878,-200.00000000000017,22.00000000000557,-31.999999999998696,7.0000000000014495,-245.9999999999809,-318.00000000001825,74.00000000001228,-68.9999999999884,189.99999999999773,145.00000000000622,-177.00000000000495,,-326.99999999996317
2018.04.09,168.00000000000148,168.00000000000148,-168.99999999999693,27.000000000001023,-7.0000000000014495,8.000000000008,-205.99999999998886,-275.000000000003,78.00000000000296,-27.000000000001023,216.00000000000819,94.00000000000519,-151.00000000001222,,-75.9999999999752
2018.04.09,168.99999999999693,173.00000000000094,-163.00000000000205,120.00000000000455,-33.000000000005244,8.000000000008,-286.00000000000136,-180.0000000000024,176.00000000001614,46.00000000000648,260.9999999999957,56.0000000000005,-114.99999999999844,,232.00000000001975
2018.04.10,183.99999999999528,170.99999999999892,-170.00000000000347,108.00000000000409,-36.999999999998145,-73.00000000000084,-288.99999999998727,-192.99999999999872,156.0000000000059,34.000000000006025,246.9999999999999,53.999999999998494,-158.99999999999804,,33.00000000002217
2018.04.10,180.99999999999784,175.00000000000293,-154.0000000000097,131.00000000000023,-21.999999999999797,3.0000000000085514,-258.99999999998613,-251.00000000000122,198.0000000000075,41.00000000001103,280.00000000000114,102.00000000000209,-154.0000000000097,,271.0000000000248
2018.04.10,188.9999999999947,203.00000000000873,-161.99999999999548,129.0000000000049,-6.0000000000060005,6.0000000000060005,-280.00000000000114,-224.000000000002,192.00000000000728,60.000000000002274,248.99999999999523,72.0000000000054,-153.00000000000313,,275.00000000001677
2018.04.10,192.00000000000327,179.00000000000693,-165.9999999999995,141.9999999999959,-25.00000000000835,17.000000000000348,-274.99999999997726,-289.0000000000059,212.0000000000175,36.000000000001364,254.99999999999545,85.99999999999719,-133.00000000000534,,231.0000000000216
2018.04.10,190.00000000000128,177.00000000000495,-158.99999999999804,121.99999999999989,-23.00000000000635,19.00000000000235,-239.99999999998067,-285.00000000000193,177.99999999999727,20.000000000010232,240.99999999999966,95.99999999999609,-120.00000000000898,,216.0000000000157
2018.04.10,187.9999999999993,186.00000000000838,-161.00000000001114,131.00000000000023,-14.999999999998348,0.0,-262.9999999999768,-282.0000000000045,194.00000000001683,27.000000000001023,242.00000000000443,99.00000000000463,-141.99999999999767,,204.00000000004633
2018.04.10,187.9999999999993,182.00000000000438,-167.9999999999904,58.000000000006935,-26.000000000003798,1.0000000000065512,-251.00000000000477,-321.0000000000157,120.00000000000455,-33.00000000000125,198.99999999999807,109.00000000000354,-185.00000000001293,,-127.00000000000558
2018.04.10,210.99999999999451,167.00000000000603,-158.99999999999804,121.99999999999989,-43.999999999999595,4.999999999999449,-280.00000000000114,-358.00000000001387,177.00000000002092,-18.999999999991246,308.00000000000693,173.00000000000094,-262.00000000000665,,41.00000000001813
2018.04.10,180.99999999999784,163.00000000000205,-167.9999999999904,114.99999999999488,-43.00000000000415,-7.9999999999968985,-423.9999999999782,-348.9999999999993,169.00000000001114,-18.999999999991246,314.00000000000716,179.00000000000693,-263.99999999999756,,-153.99999999993776
2018.04.10,134.0000000000008,221.00000000000452,-187.00000000000384,189.99999999999773,39.999999999995595,-7.0000000000014495,-507.99999999998136,-185.99999999999727,269.00000000000546,131.00000000000023,356.00000000000875,126.0000000000039,-160.00000000000458,,419.0000000000284
2018.04.10,46.999999999997044,331.0000000000035,-236.99999999999832,215.0000000000034,190.99999999999673,-17.999999999995797,-822.0000000000027,166.99999999998383,322.00000000000273,314.00000000000716,466.99999999999875,131.99999999999878,-43.999999999999595,,1064.9999999999957
2018.04.10,31.999999999998696,504.00000000000443,-229.99999999999687,430.9999999999974,398.9999999999938,-27.999999999994696,-864.0000000000043,583.0000000000002,611.9999999999948,716.9999999999987,793.9999999999969,187.9999999999993,2.999999999997449,,3140.9999999999854
2018.04.10,87.00000000000374,494.00000000000557,-195.9999999999962,421.99999999999704,339.99999999999585,-22.999999999995246,-829.9999999999841,522.9999999999845,564.9999999999977,658.0000000000013,742.999999999995,214.00000000000307,4.999999999988347,,3001.999999999997
2018.04.10,92.99999999999864,470.9999999999992,-173.00000000000094,394.00000000000546,322.9999999999955,-56.0000000000005,-774.9999999999773,407.0000000000018,519.0000000000055,594.9999999999989,716.9999999999987,265.0000000000041,-11.00000000000545,,2769.0000000000236
2018.04.10,109.00000000000354,480.0000000000027,-163.00000000000205,420.0000000000017,329.999999999997,-65.99999999999939,-793.9999999999827,388.9999999999949,536.0000000000014,631.0000000000002,733.0000000000041,262.00000000000665,-26.0000000000149,,2841.0000000000136
2018.04.10,121.00000000000443,490.00000000000153,-180.0000000000024,442.0000000000073,329.999999999997,-56.0000000000005,-822.0000000000027,419.9999999999982,566.0000000000025,643.0000000000007,762.0000000000005,253.99999999999866,-5.000000000010552,,2964.9999999999945
2018.04.10,80.99999999999774,494.00000000000557,-181.9999999999933,445.99999999999795,344.99999999999534,-51.99999999999649,-813.999999999993,458.00000000000284,594.9999999999989,672.0000000000113,780.0000000000011,302.9999999999977,-2.999999999997449,,3123.0000000000286
2018.04.10,63.00000000000195,512.0000000000014,-185.99999999999727,427.99999999999727,391.9999999999924,-87.99999999999919,-826.9999999999982,498.9999999999828,562.0000000000118,698.0000000000075,811.000000000007,356.9999999999962,-22.0000000000109,,3198.9999999999927
2018.04.10,0.0,496.00000000000756,-251.00000000000122,406.9999999999965,400.9999999999958,-100.99999999999554,-873.9999999999952,438.9999999999894,548.0000000000018,705.0000000000125,834.0000000000032,317.0000000000006,-48.000000000003595,,2873.0000000000114
2018.04.10,0.0,546.000000000002,-251.00000000000122,400.99999999999625,444.9999999999954,-121.99999999999989,-1009.9999999999909,431.99999999998795,590.0000000000034,787.0000000000061,921.999999999997,321.0000000000046,-101.00000000001774,,2959.999999999983
2018.04.10,63.99999999999739,459.0000000000094,-246.99999999999721,406.9999999999965,287.9999999999994,-122.99999999999534,-1002.9999999999859,191.99999999999218,531.0000000000059,591.0000000000082,849.0000000000038,392.00000000000347,-218.00000000000708,,2182.0000000000305
2018.04.10,192.00000000000327,392.00000000000347,-198.00000000000927,371.9999999999999,86.99999999999264,-127.99999999999478,-1060.0000000000023,-196.0000000000184,372.0000000000141,341.99999999999875,676.0000000000019,412.00000000000125,-278.00000000000045,,984.99999999999
2018.04.10,199.00000000000472,398.00000000000944,-106.99999999999044,423.0000000000018,80.99999999999774,-190.99999999999673,-971.99999999998,-158.0000000000137,421.0000000000207,390.00000000000057,682.0000000000022,331.999999999999,-259.0000000000092,,1239.000000000046
2018.04.10,197.99999999999818,469.0000000000083,-110.99999999999443,457.9999999999984,207.99999999999707,-196.99999999999162,-1052.9999999999973,-8.000000000008,492.999999999995,539.0000000000015,787.9999999999967,361.0000000000002,-204.00000000000418,,1940.9999999999995
2018.04.10,227.99999999999488,425.0000000000087,-137.9999999999937,463.99999999999864,181.9999999999933,-247.99999999999267,-1090.0000000000034,-270.99999999999903,526.0000000000105,489.0000000000043,835.000000000008,446.00000000000193,-307.99999999999716,,1540.000000000034
2018.04.10,178.00000000000037,426.9999999999996,-157.00000000000713,412.9999999999967,178.00000000000037,-242.99999999999324,-1096.99999999998,-214.00000000000307,520.0000000000102,504.0000000000049,835.9999999999985,441.0000000000025,-283.000000000011,,1503.0000000000186
2018.04.10,180.99999999999784,440.00000000000705,-171.99999999999437,418.99999999999693,227.99999999999488,-210.99999999999451,-1025.999999999982,-139.00000000000023,537.0000000000061,528.0000000000058,814.0000000000072,412.00000000000125,-250.00000000001688,,1761.000000000029
2018.04.10,158.99999999999804,502.00000000000244,-187.00000000000384,432.00000000000216,300.99999999999574,-187.9999999999993,-1043.9999999999827,115.99999999998278,552.9999999999973,606.9999999999993,902.000000000001,421.0000000000047,-263.99999999999756,,2309.9999999999995
2018.04.10,182.99999999999983,518.0000000000074,-198.99999999999363,460.00000000000796,304.9999999999997,-126.99999999999933,-954.9999999999841,185.99999999999727,592.000000000013,639.00000000001,912.0000000000061,419.9999999999982,-229.99999999999687,,2704.000000000066
2018.04.10,226.99999999999943,587.9999999999997,-383.0,474.00000000000375,186.99999999999272,-100.00000000000009,-1277.9999999999916,-7.0000000000014495,629.9999999999955,685.0000000000023,921.0000000000065,384.00000000000654,-206.00000000001728,,2121.9999999999955
2018.04.10,370.00000000000364,584.0000000000067,-313.00000000000773,615.9999999999997,203.99999999999307,-2.999999999997449,-1155.9999999999775,26.999999999999247,937.0000000000118,673.0000000000018,960.000000000008,336.9999999999984,-269.00000000000813,,2967.000000000032
2018.04.10,243.00000000000432,547.0000000000086,-367.99999999999056,599.9999999999943,221.99999999999997,-5.999999999994898,-1161.0000000000014,55.99999999998939,915.0000000000205,697.0000000000027,951.9999999999982,273.000000000001,-234.00000000000088,,2736.000000000031
2018.04.10,285.00000000000193,557.0000000000075,-303.0000000000088,599.9999999999943,241.00000000000233,4.000000000004,-1111.9999999999948,207.00000000000162,873.9999999999952,689.0000000000072,950.0000000000028,294.00000000000534,-221.00000000000452,,3065.000000000014
2018.04.10,361.9999999999957,638.0000000000052,-364.9999999999931,582.0000000000078,229.99999999999687,29.000000000001247,-1064.9999999999977,253.99999999999866,884.0000000000146,692.0000000000073,942.9999999999978,292.00000000000335,-222.00000000001108,,3254.0000000000264
2018.04.10,190.99999999999673,662.000000000007,-486.00000000000864,484.99999999999943,337.99999999999386,-35.999999999991594,-1205.9999999999889,258.0000000000027,906.0000000000059,737.000000000009,1001.0000000000048,214.99999999999852,-212.00000000001216,,2853.0000000000164
2018.04.10,160.00000000000458,750.0000000000063,-493.99999999999443,493.9999999999998,531.9999999999991,-54.999999999993946,-1295.9999999999923,509.99999999998823,975.9999999999991,962.0000000000033,1165.9999999999968,155.00000000000514,-195.9999999999962,,3664.000000000025
2018.04.10,48.99999999999905,719.000000000003,-468.00000000000176,596.0000000000036,502.9999999999979,-105.99999999999498,-1454.999999999984,509.99999999998823,980.9999999999945,969.0000000000083,1195.999999999998,163.00000000000205,-198.00000000000927,,3459.0000000000045
2018.04.10,43.999999999999595,719.000000000003,-468.00000000000176,570.0000000000074,610.9999999999949,-120.99999999999334,-1514.9999999999864,646.9999999999976,1001.0000000000048,1089.0000000000127,1254.9999999999955,117.99999999999588,-126.0000000000039,,3824.000000000026
2018.04.10,53.999999999998494,782.0000000000049,-485.0000000000021,501.99999999999534,607.9999999999974,-90.99999999999665,-1375.0,649.999999999995,924.0000000000066,995.0000000000045,1159.9999999999966,70.99999999999883,-97.9999999999981,,3697.0000000000005
2018.04.10,90.0000000000012,774.000000000008,-472.00000000000574,518.0000000000007,619.9999999999983,-58.99999999999794,-1329.999999999984,705.0000000000001,995.0000000000045,1051.0000000000018,1197.0000000000027,131.00000000000333,-103.00000000000864,,4117.000000000024
2018.04.10,95.00000000000064,764.0000000000091,-472.9999999999901,536.0000000000014,620.9999999999937,36.0000000000027,-1195.999999999998,853.9999999999992,1006.0000000000002,1033.0000000000014,1194.0000000000027,58.000000000002494,-124.99999999999733,,4403.000000000029
2018.04.10,94.00000000000519,827.0,-510.00000000001046,585.9999999999985,605.0,-17.000000000000348,-1408.9999999999918,768.9999999999975,1074.0000000000123,1064.0000000000073,1210.000000000008,50.0000000000056,-90.00000000001229,,4253.000000000019
2018.04.10,85.99999999999719,844.0000000000003,-536.0000000000032,612.9999999999995,683.9999999999957,-32.999999999994145,-1498.9999999999952,740.9999999999917,1164.0000000000157,1159.000000000006,1329.9999999999982,73.99999999999629,-162.00000000001768,,4464.999999999991
2018.04.10,102.00000000000209,853.9999999999992,-594.0000000000057,507.99999999999557,666.9999999999953,-56.0000000000005,-1500.0,673.9999999999968,1087.9999999999939,1085.000000000008,1308.0000000000068,151.9999999999966,-194.0000000000053,,4093.999999999982
2018.04.10,100.99999999999554,868.000000000002,-591.9999999999925,466.99999999999875,691.9999999999926,-34.000000000000696,-1379.9999999999955,715.9999999999833,1075.9999999999934,1088.0000000000082,1271.000000000001,136.99999999999824,-150.00000000000568,,4259.999999999978
2018.04.10,92.99999999999864,853.0000000000038,-588.9999999999951,460.00000000000796,696.999999999992,-36.999999999998145,-1313.999999999993,743.9999999999891,1066.0000000000025,1081.0000000000032,1247.0,173.9999999999964,-141.00000000001333,,4333.999999999994
2018.04.10,90.99999999999665,839.0000000000009,-588.0000000000107,453.00000000000296,683.9999999999957,-34.99999999999615,-1306.999999999988,703.9999999999935,1058.0000000000211,1063.0000000000023,1225.999999999999,143.00000000000423,-124.99999999999733,,4206.000000000025
2018.04.10,78.00000000000028,812.0000000000016,-591.9999999999925,472.999999999999,648.9999999999995,-29.000000000001247,-1349.9999999999943,685.0000000000023,1079.0000000000077,1076.0000000000077,1168.9999999999968,6.0000000000060005,-95.00000000000064,,3961.0000000000323
2018.04.11,97.9999999999981,812.0000000000016,-581.0000000000093,500.0,625.9999999999932,-79.99999999999119,-1397.9999999999961,673.9999999999968,1096.0000000000036,1072.0000000000027,1117.0000000000045,-46.00000000000159,-101.00000000001774,,3788.999999999985
2018.04.11,95.99999999999609,819.0000000000031,-581.0000000000093,474.00000000000375,656.000000000001,-47.9999999999925,-1412.9999999999825,703.9999999999935,1099.000000000018,1102.0000000000039,1203.000000000003,21.00000000000435,-96.00000000000719,,4036.0000000000346
2018.04.11,114.99999999999844,856.0000000000013,-577.0000000000052,489.0000000000043,683.0000000000002,-41.9999999999976,-1373.9999999999952,744.9999999999957,1093.999999999994,1111.000000000004,1215.0000000000034,65.00000000000395,-56.000000000011596,,4323.999999999995
2018.04.11,100.99999999999554,875.0000000000035,-600.0000000000006,515.0000000000006,700.0000000000006,-29.000000000001247,-1420.9999999999923,753.9999999999881,1123.0000000000189,1128.0,1225.999999999999,87.00000000000374,-66.00000000001049,,4393.0000000000055
2018.04.11,110.99999999999443,865.0000000000047,-601.9999999999915,501.99999999999534,673.9999999999968,-12.000000000000899,-1382.9999999999814,746.0000000000023,1137.0000000000005,1106.0000000000086,1247.0,97.9999999999981,-137.00000000000932,,4352.000000000018
2018.04.11,124.99999999999733,856.0000000000013,-605.0000000000111,510.0000000000051,644.0000000000001,-12.000000000000899,-1420.9999999999923,646.9999999999976,1108.000000000004,1045.0000000000018,1234.0000000000089,102.99999999999754,-151.00000000001222,,4082.999999999997
2018.04.11,146.99999999999713,802.0000000000027,-580.0000000000027,414.0000000000015,619.9999999999983,-7.0000000000014495,-1308.9999999999975,598.999999999994,990.0000000000091,948.0000000000075,1150.0000000000057,95.00000000000064,-167.00000000000603,,3702.000000000008
2018.04.11,151.9999999999966,816.0000000000056,-571.9999999999948,384.00000000000034,602.999999999998,-10.999999999994348,-1256.9999999999766,588.9999999999951,949.0000000000123,905.0000000000011,1128.0,82.00000000000429,-174.00000000000747,,3594.0000000000405
2018.04.11,126.99999999999933,839.0000000000009,-588.9999999999951,457.00000000000784,657.9999999999919,-17.999999999995797,-1310.9999999999786,641.0000000000027,1052.9999999999973,1013.0000000000052,1143.0000000000007,60.99999999999994,-78.00000000000028,,3996.000000000036
2018.04.11,109.99999999999899,787.9999999999998,-588.0000000000107,426.00000000000193,631.9999999999992,-25.999999999992696,-1293.9999999999827,595.9999999999966,993.9999999999998,963.0000000000081,1138.999999999996,67.00000000000594,-103.00000000000864,,3704.0000000000114
2018.04.11,119.99999999999788,702.0000000000026,-578.9999999999961,409.000000000006,541.0000000000026,-22.999999999995246,-1221.0000000000036,374.999999999992,974.9999999999943,858.0000000000041,1085.000000000008,43.00000000000415,-187.00000000000384,,3098.000000000013
2018.04.11,131.99999999999878,709.9999999999995,-585.9999999999976,450.00000000000284,535.999999999992,-18.999999999991246,-1280.0000000000011,334.9999999999964,1032.0000000000107,895.0000000000102,1057.0000000000023,-24.999999999997247,-134.99999999999625,,3102.0000000000286
2018.04.11,116.00000000000499,731.9999999999993,-601.9999999999915,450.00000000000284,569.9999999999927,-7.9999999999968985,-1272.9999999999961,441.0000000000025,1064.9999999999977,927.0000000000067,1010.0000000000051,-87.00000000000374,-43.00000000001525,,3298.000000000008
