date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.12.19,8.999999999992347,233.00000000001654,390.00000000000057,-245.0000000000063,100.00000000000009,-87.99999999999919,325.00000000000284,-158.99999999999804,187.00000000000384,332.9999999999984,-578.0000000000118,40.99999999999682,214.00000000000307,396.0000000000008,158.99999999999181,188.0000000000024,168.99999999999693,,1673.999999999991
2016.12.19,-17.000000000000348,101.00000000001774,437.0000000000118,-245.99999999999068,73.99999999999629,-84.0000000000174,394.00000000000546,-97.9999999999981,170.00000000000347,477.00000000000387,-556.0000000000009,212.0000000000033,209.9999999999991,427.0000000000067,210.99999999999852,299.0000000000066,122.99999999999534,,2134.000000000041
2016.12.19,-69.00000000000794,32.0000000000098,404.0000000000106,-336.9999999999873,-51.000000000001044,129.00000000000134,373.9999999999952,-82.99999999999974,229.99999999999687,674.0000000000066,-269.00000000000813,268.99999999999125,185.00000000001293,419.00000000001114,206.99999999999363,304.9999999999926,117.99999999999588,,2537.0000000000136
2016.12.19,-75.00000000000284,-5.999999999994898,383.0000000000098,-380.9999999999869,-61.999999999995396,177.99999999998929,396.0000000000008,-97.9999999999981,238.0000000000049,724.9999999999943,-231.0000000000034,280.00000000000114,131.00000000001444,477.00000000000387,332.9999999999984,328.9999999999935,126.0000000000039,,2743.000000000033
2016.12.19,-59.000000000009045,-39.999999999995595,506.0000000000002,-356.9999999999851,-117.99999999999588,261.9999999999845,435.0000000000023,-73.99999999999629,265.99999999999955,879.9999999999955,-172.0000000000166,391.9999999999959,92.00000000000318,516.0000000000053,390.00000000000057,384.00000000000034,92.00000000000318,,3394.999999999992
2016.12.19,-120.00000000000898,-135.9999999999806,592.000000000013,-343.00000000000443,-122.99999999999534,428.9999999999905,635.0000000000051,-75.00000000000284,378.00000000000057,1362.9999999999995,253.99999999999866,619.9999999999903,140.0000000000068,599.0000000000038,560.9999999999928,510.0000000000051,-68.99999999999685,,5215.000000000017
2016.12.19,-106.00000000000608,-126.99999999998823,544.0000000000111,-436.9999999999985,-229.00000000000142,573.0000000000013,582.0000000000078,80.99999999999774,415.99999999999415,1402.9999999999916,285.99999999998624,625.0,370.00000000000364,627.0000000000095,608.9999999999947,671.999999999997,-104.00000000000409,,5784.999999999996
2016.12.19,-114.99999999999844,-107.99999999999699,582.0000000000078,-438.00000000000506,-204.00000000000418,584.9999999999911,552.9999999999973,117.00000000000044,456.00000000000085,1491.0000000000139,297.9999999999983,604.9999999999898,453.99999999999886,663.0000000000109,628.9999999999907,688.0000000000024,-77.00000000000485,,6178.999999999994
2016.12.19,-191.00000000000784,-253.99999999999866,679.000000000002,-573.0000000000013,-248.00000000000378,770.9999999999884,692.0000000000073,-5.999999999994898,531.0000000000036,1824.9999999999886,526.9999999999886,738.9999999999901,134.00000000001188,725.9999999999991,662.9999999999967,739.9999999999949,-73.00000000000084,,6681.999999999964
2016.12.19,-222.00000000001108,-262.999999999991,724.0000000000038,-628.9999999999907,-315.9999999999941,830.9999999999818,775.0000000000057,1.0000000000065512,580.0000000000027,1937.9999999999882,444.9999999999843,814.9999999999977,164.00000000000858,841.0000000000082,852.9999999999944,780.0000000000011,-2.999999999997449,,7313.999999999998
2016.12.19,-123.00000000000644,-141.99999999999767,646.0000000000008,-601.9999999999915,-268.99999999999704,753.9999999999881,712.0000000000033,67.00000000000594,548.9999999999995,1882.000000000005,439.99999999999596,763.9999999999958,341.00000000001353,803.0000000000115,769.999999999996,727.9999999999944,4.999999999999449,,7325.000000000017
2016.12.19,-104.99999999999955,-113.99999999999189,739.0000000000043,-621.0000000000049,-290.9999999999968,936.0000000000035,606.9999999999993,65.99999999999939,665.0000000000044,2026.0000000000105,458.9999999999872,701.9999999999982,385.99999999999744,856.9999999999993,820.999999999998,740.9999999999997,9.00000000000345,,7883.000000000012
2016.12.19,4.000000000004,-95.999999999985,727.0000000000039,-651.0000000000016,-292.00000000000335,1041.9999999999873,625.0,104.99999999999955,670.9999999999993,2038.9999999999873,479.99999999999153,810.9999999999928,337.0000000000095,900.0000000000057,875.9999999999906,793.0000000000064,56.0000000000005,,8426.999999999987
2016.12.19,137.9999999999937,-68.99999999998573,867.0000000000044,-655.0000000000056,-300.0000000000003,1180.0000000000032,615.9999999999997,212.99999999999653,637.9999999999941,2240.000000000009,332.9999999999833,816.9999999999931,372.00000000001677,992.0000000000044,958.999999999989,825.9999999999934,117.99999999999588,,9284.999999999984
2016.12.19,190.00000000000128,-41.99999999998649,992.0000000000044,-646.9999999999976,-273.000000000001,1017.9999999999856,692.0000000000073,234.99999999999633,522.9999999999957,2187.000000000012,-15.00000000000945,987.9999999999995,368.00000000001273,1084.0000000000032,1010.9999999999957,923.0000000000018,82.99999999999974,,9317.000000000022
2016.12.19,307.99999999999716,36.0000000000138,1206.0000000000032,-719.9999999999873,-239.99999999999577,1029.9999999999975,754.9999999999955,284.0000000000065,536.9999999999986,2169.000000000011,-157.00000000000713,1076.9999999999982,418.0000000000073,1286.0000000000014,1111.9999999999948,1010.0000000000051,183.99999999999528,,10295.000000000035
2016.12.19,272.99999999998994,17.000000000000348,1202.0000000000123,-661.0000000000005,-231.0000000000034,1019.9999999999986,799.9999999999972,289.0000000000059,504.00000000000443,2250.0,-37.00000000002035,1137.999999999991,422.00000000001125,1264.00000000001,1129.9999999999955,1048.0000000000018,138.00000000000477,,10566.0
2016.12.19,262.00000000000665,8.000000000008,1143.0000000000007,-663.999999999998,-280.9999999999979,997.9999999999878,784.9999999999966,312.00000000000114,534.0000000000011,2181.999999999988,-11.00000000000545,1100.999999999999,527.0000000000108,1212.0000000000032,1155.9999999999918,1045.0000000000018,112.000000000001,,10420.999999999996
2016.12.19,261.0000000000001,53.00000000001415,1168.0000000000064,-736.0000000000033,-273.000000000001,950.9999999999908,792.0000000000016,324.9999999999975,521.0000000000048,2128.999999999991,-235.00000000000742,1054.9999999999927,577.0000000000052,1260.000000000005,1161.0000000000014,1066.9999999999932,126.0000000000039,,10201.999999999996
2016.12.19,35.00000000000725,-239.99999999999577,583.0000000000126,-866.9999999999956,-388.9999999999949,865.999999999989,498.00000000000466,268.99999999999704,409.0000000000038,1676.9999999999925,-163.00000000000205,831.9999999999936,405.0000000000109,957.0000000000078,887.0000000000005,798.0000000000018,107.99999999999699,,6665.000000000032
2016.12.19,-26.999999999999247,-303.9999999999932,566.0000000000025,-819.9999999999985,-378.00000000000057,805.9999999999956,546.0000000000065,234.99999999999633,370.9999999999991,1626.0000000000048,-104.00000000001519,863.9999999999901,314.00000000001427,920.0000000000017,843.9999999999941,777.000000000001,80.00000000000229,,6316.000000000002
2016.12.19,-136.00000000000279,-428.9999999999905,546.0000000000065,-832.9999999999949,-370.00000000000364,712.0000000000015,564.9999999999977,143.00000000000423,317.0000000000006,1628.0000000000143,-21.00000000000435,908.9999999999918,148.00000000001478,877.0000000000095,786.9999999999919,748.9999999999952,72.0000000000054,,5664.000000000037
2016.12.19,-127.99999999999478,-393.99999999998323,660.0000000000108,-815.9999999999945,-341.0000000000024,639.9999999999961,728.9999999999992,121.99999999999989,278.00000000000045,1745.0000000000045,-33.00000000001635,1049.9999999999973,109.00000000000354,960.000000000008,840.999999999994,798.0000000000018,119.99999999999788,,6340.000000000022
2016.12.19,-123.99999999999079,-379.99999999998033,792.0000000000016,-849.9999999999952,-348.00000000000387,688.9999999999841,864.9999999999949,143.9999999999997,327.99999999999494,1943.9999999999884,-65.00000000000395,1194.9999999999932,157.00000000000713,1096.0000000000036,980.9999999999945,924.9999999999972,100.99999999999554,,7449.999999999981
2016.12.19,-173.00000000000094,-451.99999999998573,733.0000000000041,-896.9999999999923,-348.00000000000387,678.0000000000008,852.9999999999944,161.00000000000003,285.00000000000193,1890.9999999999911,-87.00000000001484,1188.0000000000023,161.00000000001114,1041.000000000011,915.9999999999968,923.0000000000018,56.0000000000005,,6929.000000000019
2016.12.19,-141.99999999999767,-413.99999999998107,726.0000000000133,-844.0000000000003,-383.99999999999545,705.9999999999844,823.0000000000075,196.00000000000728,315.9999999999941,1862.9999999999995,4.999999999988347,1135.9999999999957,251.00000000000122,1026.0000000000105,924.9999999999972,917.0000000000016,-53.00000000000304,,7053.000000000024
2016.12.20,-192.99999999999872,-447.99999999998175,774.0000000000009,-777.9999999999898,-410.9999999999947,614.0000000000034,853.9999999999992,165.9999999999995,163.99999999999747,1826.9999999999982,117.99999999999588,1177.9999999999973,70.99999999999883,1014.00000000001,997.9999999999905,935.0000000000023,-51.99999999999649,,6831.000000000031
2016.12.20,-147.00000000000824,-409.99999999999926,756.0000000000002,-785.9999999999978,-378.999999999996,741.9999999999982,829.9999999999983,177.00000000000495,341.99999999999784,1959.0000000000032,150.99999999999002,1174.9999999999973,245.0000000000063,1008.0000000000098,979.9999999999898,939.9999999999977,-70.0000000000034,,7512.999999999989
2016.12.20,-137.9999999999937,-381.99999999999346,784.000000000006,-750.9999999999906,-351.0000000000013,778.9999999999964,847.999999999999,185.00000000000182,368.9999999999971,2000.0,201.99999999999108,1176.9999999999925,259.0000000000092,1005.0000000000097,914.0000000000015,948.9999999999981,-43.999999999999595,,7805.000000000024
2016.12.20,-123.99999999999079,-392.9999999999989,722.0000000000084,-746.9999999999866,-341.0000000000024,791.9999999999927,787.9999999999967,206.00000000000617,378.00000000000057,1925.0000000000114,237.99999999998266,1111.9999999999948,319.0000000000026,958.0000000000126,867.999999999995,944.9999999999932,-73.99999999999629,,7572.000000000022
2016.12.20,-157.99999999999147,-415.99999999999415,779.0000000000106,-773.9999999999858,-353.99999999999875,757.999999999992,875.0,201.00000000000674,346.9999999999973,2024.000000000001,186.99999999998164,1215.0000000000034,248.00000000000378,1038.000000000011,894.999999999996,975.9999999999991,-21.00000000000435,,7820.000000000028
2016.12.20,-123.00000000000644,-396.9999999999807,661.0000000000014,-733.0000000000059,-275.99999999999847,726.9999999999887,742.0000000000044,194.0000000000053,356.00000000000074,1764.00000000001,149.9999999999835,1031.9999999999964,228.00000000000597,883.0000000000098,789.0000000000015,885.9999999999957,-63.99999999999739,,6819.0000000000155
2016.12.20,-143.00000000000423,-391.9999999999924,586.0000000000127,-729.0000000000018,-305.99999999999517,759.999999999983,679.000000000002,196.00000000000728,365.99999999999966,1768.0000000000007,234.99999999998522,986.9999999999948,286.00000000000847,859.9999999999994,762.0000000000005,826.9999999999982,-48.000000000003595,,6693.9999999999945
2016.12.20,-99.00000000000463,-352.9999999999811,532.0000000000107,-733.9999999999902,-299.00000000000483,766.0,596.9999999999942,245.0000000000063,371.99999999999454,1663.000000000011,70.99999999999883,893.0000000000007,371.00000000001023,825.0000000000028,725.9999999999991,813.999999999993,-51.99999999999649,,6338.000000000043
2016.12.20,-56.99999999999594,-292.9999999999877,684.0000000000117,-729.0000000000018,-349.99999999999477,729.9999999999862,671.999999999997,290.00000000000136,361.0000000000002,1752.0000000000095,36.999999999998145,918.9999999999969,490.999999999997,935.0000000000023,813.999999999993,918.0000000000064,-83.9999999999952,,7090.000000000024
2016.12.20,-107.99999999999699,-320.9999999999935,538.0000000000109,-773.9999999999858,-358.0000000000028,723.9999999999914,618.9999999999998,275.000000000003,363.99999999999767,1599.9999999999943,51.99999999998539,878.0000000000001,490.999999999997,865.0000000000091,811.9999999999976,846.0000000000036,-58.000000000002494,,6445.000000000007
2016.12.20,-117.99999999999588,-332.9999999999833,357.00000000001353,-788.9999999999952,-409.99999999999926,682.9999999999892,450.00000000000284,263.99999999999756,334.9999999999964,1390.0000000000148,-27.00000000002145,695.999999999998,487.0000000000152,743.0000000000092,740.9999999999997,784.9999999999966,-112.000000000001,,5142.000000000036
2016.12.20,-93.99999999999409,-306.9999999999906,556.0000000000116,-784.9999999999912,-290.9999999999968,732.9999999999836,602.9999999999944,221.99999999999997,366.9999999999951,1598.0000000000132,8.999999999992347,864.9999999999949,398.00000000000944,874.0000000000094,743.9999999999998,831.9999999999936,-12.000000000000899,,6312.000000000025
2016.12.20,-120.99999999999334,-333.9999999999899,452.0000000000124,-778.9999999999964,-326.9999999999995,727.9999999999953,537.9999999999967,196.00000000000728,376.99999999999403,1524.000000000001,60.99999999999994,793.9999999999969,334.9999999999964,797.0000000000113,712.9999999999939,713.9999999999986,17.999999999995797,,5686.000000000019
2016.12.20,-174.00000000000747,-389.99999999997925,324.0000000000123,-802.9999999999982,-346.0000000000019,683.9999999999957,468.9999999999941,165.00000000000404,348.9999999999993,1401.0000000000105,79.99999999999119,727.9999999999944,265.0000000000041,714.0000000000128,586.9999999999891,641.0000000000053,29.999999999996696,,4724.000000000022
2016.12.20,-208.00000000000819,-451.99999999998573,199.00000000001228,-841.0000000000028,-353.0000000000033,629.9999999999973,397.99999999999613,158.99999999999804,297.00000000000284,1258.0000000000098,44.99999999998394,680.9999999999974,263.99999999999756,646.0000000000008,510.9999999999957,605.000000000004,-48.99999999999905,,3789.999999999997
2016.12.20,-194.99999999998963,-423.99999999997993,248.00000000000466,-805.9999999999956,-304.9999999999997,634.9999999999856,414.0000000000015,179.00000000000693,317.0000000000006,1300.0000000000114,56.99999999999594,685.9999999999928,290.9999999999968,655.0000000000011,524.0000000000009,632.000000000005,-29.000000000001247,,4179.000000000037
2016.12.20,-293.0000000000099,-569.9999999999816,111.0000000000042,-818.9999999999919,-353.0000000000033,615.9999999999943,359.99999999999943,156.00000000000057,258.0000000000027,1217.9999999999893,120.99999999999334,646.0000000000008,163.00000000000205,564.0000000000072,435.99999999999284,599.9999999999943,-87.00000000000374,,3126.999999999991
2016.12.20,-330.0000000000081,-620.9999999999827,-15.999999999991132,-834.9999999999858,-322.9999999999955,558.9999999999984,308.9999999999975,143.00000000000423,197.00000000000273,1039.999999999992,125.99999999998168,634.9999999999909,124.99999999999733,486.0000000000042,333.999999999989,518.0000000000007,-65.00000000000395,,2281.9999999999914
2016.12.20,-278.00000000000045,-570.9999999999882,-10.99999999999568,-828.9999999999909,-293.99999999999426,658.9999999999874,201.00000000000762,143.9999999999997,273.000000000001,1044.0000000000111,173.99999999998528,494.99999999999034,164.00000000000858,442.0000000000073,241.99999999999022,442.99999999999784,-70.0000000000034,,2228.0000000000136
2016.12.20,-252.0000000000078,-524.9999999999977,4.0000000000048885,-817.000000000001,-241.99999999999778,747.9999999999931,224.99999999999432,170.00000000000347,337.99999999999386,1197.0000000000027,227.99999999998377,528.9999999999964,188.00000000001037,475.9999999999991,268.0000000000007,475.9999999999991,-56.0000000000005,,2954.999999999977
2016.12.20,-296.9999999999917,-579.9999999999806,-242.999999999995,-839.9999999999964,-373.99999999999653,702.9999999999869,10.99999999999568,173.9999999999964,299.00000000000483,860.99999999999,203.99999999998198,268.99999999999125,182.0000000000155,316.0000000000025,164.99999999999204,331.00000000000307,-68.00000000000139,,1112.9999999999986
2016.12.20,-313.00000000000773,-580.999999999987,-300.9999999999877,-885.0000000000025,-395.0000000000009,719.9999999999873,-45.000000000001705,214.99999999999852,309.99999999999915,814.9999999999977,248.99999999998812,248.99999999999523,268.0000000000016,286.00000000000136,209.99999999999375,355.99999999999454,-104.99999999999955,,1052.99999999997
2016.12.20,-275.000000000003,-540.9999999999915,-301.9999999999925,-889.0000000000065,-409.99999999999926,703.9999999999935,-13.999999999995794,236.99999999999832,326.0000000000041,865.0000000000091,156.00000000000057,266.9999999999959,346.0000000000019,315.00000000001194,241.99999999999022,399.0000000000009,-102.99999999999754,,1323.0000000000205
2016.12.20,-327.99999999999494,-568.9999999999973,-152.9999999999916,-916.99999999999,-480.0000000000027,653.999999999999,156.99999999999648,226.00000000000398,305.99999999999517,955.0000000000125,119.99999999998678,411.9999999999919,363.0000000000022,412.00000000000614,399.9999999999915,501.99999999999534,-146.00000000000168,,1914.0000000000034
2016.12.20,-397.0000000000029,-621.9999999999892,-195.99999999999795,-1011.0000000000064,-539.0000000000006,645.999999999991,147.99999999999613,273.000000000001,297.00000000000284,944.9999999999932,73.99999999999629,409.9999999999966,455.0000000000054,437.0000000000118,432.9999999999927,537.0000000000061,-216.0000000000051,,1673.9999999999911
2016.12.20,-358.9999999999982,-549.9999999999839,-109.99999999999943,-961.9999999999961,-504.00000000000443,744.9999999999957,198.99999999999807,317.0000000000006,405.9999999999952,1186.000000000007,271.99999999998334,444.0000000000026,615.00000000001,487.000000000009,469.99999999999886,641.9999999999959,-222.99999999999542,,3075.0000000000186
2016.12.20,-363.0000000000022,-602.999999999998,-1.9999999999953388,-936.0000000000035,-519.0000000000028,791.9999999999927,268.0000000000007,312.00000000000114,387.99999999999943,1393.0000000000007,430.9999999999814,519.999999999996,553.0000000000035,472.999999999999,560.9999999999928,725.9999999999991,-314.0000000000032,,3679.999999999962
2016.12.20,-394.00000000000546,-601.9999999999915,-0.999999999990564,-794.0000000000058,-543.0000000000045,761.999999999996,379.0000000000049,297.00000000000284,375.0000000000031,1391.999999999996,536.9999999999875,616.9999999999902,556.0000000000009,461.00000000001273,560.0000000000023,731.9999999999993,-441.99999999999795,,3892.0
2016.12.20,-485.0000000000021,-759.999999999983,-151.9999999999868,-886.9999999999934,-582.0000000000048,888.9999999999842,311.9999999999976,351.0000000000013,480.99999999999807,1473.9999999999895,712.9999999999859,545.0000000000017,625.0000000000089,399.0000000000009,563.999999999993,757.000000000005,-458.9999999999983,,3784.999999999998
2016.12.20,-583.0000000000002,-854.9999999999835,-235.99999999999,-902.9999999999872,-582.0000000000048,793.9999999999836,355.99999999999454,343.9999999999999,373.99999999999653,1409.9999999999966,709.9999999999884,649.0000000000009,551.9999999999969,338.0000000000081,506.0000000000002,762.0000000000005,-507.0000000000019,,3128.9999999999995
2016.12.20,-595.9999999999966,-835.9999999999923,-266.9999999999959,-844.9999999999847,-549.9999999999949,747.9999999999931,271.0000000000008,258.0000000000027,370.00000000000364,1247.9999999999905,725.9999999999823,566.0000000000025,459.0000000000094,246.9999999999999,373.9999999999952,662.9999999999967,-575.9999999999987,,2260.0000000000136
2016.12.20,-584.0000000000067,-837.9999999999832,-245.9999999999951,-780.000000000003,-526.0000000000042,740.9999999999917,371.9999999999999,280.9999999999979,348.9999999999993,1330.9999999999889,844.0000000000003,616.9999999999902,541.0000000000136,239.00000000000432,430.9999999999974,715.0000000000034,-570.9999999999993,,2915.9999999999964
2016.12.20,-592.9999999999991,-776.9999999999833,-192.99999999999784,-699.0000000000052,-549.9999999999949,839.9999999999964,358.0000000000041,270.0000000000036,470.9999999999992,1472.0000000000084,986.9999999999824,590.999999999994,541.9999999999981,236.0000000000042,460.9999999999985,715.999999999994,-590.999999999997,,3541.0000000000055
2016.12.20,-530.9999999999926,-743.9999999999891,-256.9999999999908,-737.9999999999942,-568.0000000000018,912.0000000000017,287.00000000000614,224.000000000002,522.0000000000002,1436.000000000007,1049.9999999999955,501.99999999999534,433.0000000000167,225.9999999999991,432.00000000000216,590.0000000000034,-566.9999999999953,,3209.0000000000655
2016.12.20,-489.99999999999045,-710.999999999995,-225.9999999999991,-668.9999999999862,-510.99999999999477,1025.9999999999936,257.99999999999557,197.99999999999818,551.9999999999969,1516.999999999996,1190.9999999999866,530.9999999999917,314.99999999999864,161.00000000000136,403.99999999999636,530.0000000000011,-488.999999999995,,3586.999999999996
2016.12.20,-375.9999999999986,-626.9999999999998,-183.9999999999975,-624.9999999999867,-470.00000000000375,925.9999999999824,103.9999999999992,265.99999999999955,443.0000000000045,1283.9999999999918,868.9999999999865,421.99999999999704,370.00000000000364,170.0000000000017,360.99999999999,536.0000000000014,-471.99999999999466,,2996.999999999977
2016.12.20,-374.0000000000077,-663.999999999998,-194.99999999999318,-583.0000000000002,-429.0000000000016,917.9999999999966,138.9999999999958,229.00000000000142,439.0000000000005,1263.0000000000052,871.9999999999839,457.9999999999984,287.9999999999994,137.00000000000045,331.99999999999363,515.0000000000006,-439.99999999999596,,2904.999999999979
2016.12.20,-361.0000000000113,-640.9999999999804,-198.99999999999807,-526.0000000000042,-404.99999999999983,987.9999999999889,144.00000000000546,190.99999999999673,492.0000000000035,1316.0000000000025,1016.9999999999791,447.00000000000273,239.00000000001143,146.0000000000008,323.99999999999807,504.0000000000049,-414.9999999999987,,3261.0000000000014
2016.12.20,-234.00000000000088,-486.999999999993,52.00000000000671,-468.9999999999861,-339.99999999999585,1011.9999999999907,265.00000000000057,212.99999999999653,517.9999999999962,1503.0000000000143,1027.9999999999845,539.999999999992,303.0000000000088,194.00000000000261,423.0000000000018,546.999999999997,-400.9999999999958,,4667.00000000002
