date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.08.13,184.00000000000637,-65.99999999998829,-20.999999999993246,182.99999999999983,323.0000000000066,21.99999999999136,113.00000000000753,-232.99999999999432,-59.00000000001171,105.00000000000398,-70.99999999999883,,480.0000000000292
2018.08.13,85.00000000000173,-106.99999999999044,-34.99999999999615,147.99999999999258,357.00000000000733,4.9999999999954525,121.99999999999989,-259.9999999999936,-128.0000000000001,97.99999999999898,-119.00000000000244,,166.0000000000133
2018.08.13,86.0000000000083,-105.99999999998388,-44.99999999999504,92.99999999999864,341.99999999999784,42.999999999992156,100.00000000000009,-282.9999999999888,-82.00000000000784,3.0000000000001137,-133.00000000000534,,18.0000000000162
2018.08.13,75.00000000000284,-81.9999999999821,4.000000000004,103.99999999999298,334.00000000001205,12.000000000000455,125.00000000000844,-217.0000000000005,-62.00000000001182,13.00000000000523,-46.00000000000159,,260.00000000002996
2018.08.13,97.9999999999981,-34.000000000000696,-29.999999999996696,111.99999999998988,272.00000000000557,3.0000000000001137,97.9999999999981,-192.99999999999872,-47.000000000011255,30.9999999999917,-60.00000000000449,,249.99999999997152
2018.08.13,48.000000000003595,4.000000000004,-46.999999999997044,75.9999999999983,219.00000000001364,12.000000000000455,80.00000000000229,-161.99999999999548,-15.000000000000568,-13.999999999995794,-53.999999999998494,,147.0000000000349
2018.08.13,273.9999999999965,-113.99999999999189,-2.999999999997449,105.99999999999498,472.00000000000574,-197.00000000000273,118.00000000000699,-427.99999999998397,-237.99999999999955,147.99999999999613,-78.00000000000028,,60.00000000002461
2018.08.13,330.0000000000081,-167.9999999999904,82.99999999999974,161.00000000000003,590.0000000000016,-373.00000000000466,200.00000000000017,-411.99999999999017,-408.00000000000125,325.9999999999934,-9.00000000000345,,320.0000000000131
2018.08.13,313.99999999999204,-214.00000000000307,115.00000000000954,154.99999999999403,634.0000000000013,-388.00000000000523,233.00000000000543,-401.99999999999125,-448.0000000000075,328.00000000000296,0.999999999995449,,327.99999999999375
2018.08.13,375.9999999999986,-261.0000000000001,131.00000000000333,210.99999999999451,666.000000000011,-486.0000000000042,196.00000000000728,-526.9999999999886,-492.00000000000443,400.99999999999625,-14.999999999998348,,200.00000000001518
2018.08.13,431.0000000000036,-339.99999999998477,115.00000000000954,227.99999999999488,685.0000000000023,-615.0000000000091,192.99999999999872,-559.9999999999827,-654.0000000000106,516.9999999999959,-92.00000000000318,,-91.99999999998545
2018.08.13,480.99999999999807,-434.000000000001,112.000000000001,257.9999999999916,636.0000000000143,-618.9999999999998,156.00000000000057,-576.9999999999831,-678.0000000000115,515.0000000000006,-165.9999999999995,,-315.9999999999886
2018.08.13,365.99999999999966,-529.999999999986,107.00000000000153,278.9999999999959,543.0000000000045,-505.00000000000966,156.00000000000057,-444.9999999999843,-658.0000000000013,469.99999999999886,-236.00000000000287,,-452.99999999998295
2018.08.13,278.00000000000045,-390.9999999999858,7.0000000000014495,215.99999999999397,452.00000000000796,-471.00000000000364,36.0000000000027,-577.9999999999897,-520.0000000000102,358.99999999999466,-270.0000000000036,,-881.9999999999916
2018.08.13,163.00000000000205,-226.99999999999943,-60.99999999999994,177.99999999998929,310.0000000000103,-399.0000000000009,-20.999999999993246,-505.99999999998425,-371.9999999999999,280.00000000000114,-241.00000000000233,,-895.9999999999773
2018.08.13,126.99999999998823,-119.99999999998678,-73.00000000000084,186.99999999999272,331.999999999999,-376.0000000000048,-3.999999999992898,-503.99999999999335,-320.0000000000074,304.00000000000205,-178.00000000000037,,-625.0000000000044
2018.08.13,48.99999999998794,-113.99999999999189,-110.99999999999443,135.99999999999167,317.9999999999961,-427.0000000000067,-49.99999999999449,-573.9999999999857,-351.0000000000133,274.0000000000009,-226.00000000000398,,-1076.000000000014
2018.08.13,157.00000000000713,-176.99999999998272,-103.99999999999298,134.99999999999625,317.9999999999961,-449.0000000000123,-59.99999999999339,-596.9999999999809,-381.0000000000002,266.9999999999959,-258.0000000000027,,-1148.99999999997
2018.08.13,184.00000000000637,-202.9999999999976,-101.99999999999099,96.99999999999153,316.0000000000052,-460.00000000000796,-63.00000000000195,-595.9999999999966,-403.0000000000058,230.00000000000398,-273.000000000001,,-1272.9999999999948
2018.08.13,175.99999999999838,-245.99999999999068,-113.99999999999189,68.99999999999685,317.9999999999961,-495.00000000000455,-59.99999999999339,-598.999999999994,-471.00000000000364,233.99999999999466,-323.0000000000066,,-1510.9999999999989
2018.08.13,123.99999999999079,-168.99999999999693,-144.99999999999514,65.99999999999939,287.000000000015,-430.0000000000068,-98.99999999999353,-641.999999999987,-364.0000000000043,182.00000000000216,-308.00000000000824,,-1497.9999999999845
2018.08.13,121.99999999999989,-177.99999999998929,-144.99999999999514,63.99999999999739,290.00000000001245,-440.00000000001194,-91.99999999999208,-634.9999999999856,-389.00000000001,188.99999999999295,-312.00000000000114,,-1525.9999999999825
2018.08.13,148.99999999999915,-262.999999999991,-103.99999999999298,65.99999999999939,286.00000000000847,-411.00000000000136,-80.00000000000229,-610.9999999999837,-383.0000000000098,141.00000000000534,-323.0000000000066,,-1532.9999999999752
2018.08.13,242.00000000000887,-353.99999999998766,-13.999999999991797,144.99999999999514,368.9999999999971,-490.99999999999966,-5.999999999994898,-551.9999999999969,-486.0000000000042,269.999999999996,-267.00000000000614,,-1143.999999999984
2018.08.13,191.00000000000784,-263.99999999999756,-86.99999999999264,143.9999999999997,384.00000000000654,-452.0000000000124,-66.99999999999484,-591.9999999999925,-427.0000000000067,266.00000000000534,-286.00000000000847,,-1189.999999999986
2018.08.14,258.99999999998704,-350.9999999999902,-9.999999999998899,175.99999999999838,356.00000000000074,-505.00000000000966,-14.999999999998348,-545.9999999999799,-492.00000000000443,314.9999999999977,-263.0000000000021,,-1075.9999999999998
2018.08.14,209.9999999999991,-333.9999999999899,-15.999999999993797,130.99999999999224,348.9999999999993,-519.0000000000055,-12.999999999996348,-509.99999999998823,-506.0000000000002,287.9999999999967,-256.0000000000007,,-1175.9999999999873
2018.08.14,245.0000000000063,-346.9999999999862,-22.999999999995246,124.99999999999733,367.0000000000062,-514.00000000001,-3.999999999992898,-540.9999999999915,-513.0000000000052,277.9999999999916,-277.000000000005,,-1203.9999999999845
2018.08.14,222.99999999999542,-342.9999999999822,-25.999999999992696,144.99999999999514,367.0000000000062,-496.9999999999999,-0.999999999995449,-543.999999999989,-505.00000000000966,298.0000000000018,-278.00000000000045,,-1160.999999999971
2018.08.14,231.99999999998778,-319.999999999987,-39.00000000000014,125.99999999999278,365.99999999999966,-459.0000000000032,-21.999999999999797,-584.9999999999911,-452.0000000000124,240.99999999999966,-279.00000000000705,,-1191.000000000021
2018.08.14,184.00000000000637,-292.9999999999877,-91.99999999999208,86.99999999999264,337.99999999999386,-395.00000000001023,-60.99999999999994,-629.9999999999973,-402.000000000001,170.0000000000017,-330.0000000000081,,-1424.0000000000018
2018.08.14,215.99999999999397,-333.9999999999899,-20.999999999993246,125.99999999999278,407.0000000000018,-474.00000000000375,33.000000000005244,-520.9999999999936,-517.0000000000101,287.9999999999967,-265.99999999999955,,-1062.9999999999995
2018.08.14,197.00000000000273,-359.99999999998255,-21.999999999999797,159.9999999999935,426.9999999999996,-492.00000000000443,52.000000000007596,-509.99999999998823,-566.0000000000025,355.000000000004,-285.00000000000193,,-1043.999999999972
2018.08.14,201.00000000000674,-323.99999999999096,-44.99999999999504,184.99999999999073,436.00000000001415,-445.0000000000074,23.00000000000635,-577.9999999999897,-503.0000000000001,350.9999999999991,-290.00000000000136,,-988.9999999999675
2018.08.14,263.99999999999756,-410.99999999998363,-3.999999999992898,240.99999999999122,466.9999999999952,-490.99999999999966,65.99999999999939,-532.9999999999835,-596.0000000000036,438.99999999999295,-297.9999999999983,,-855.9999999999853
2018.08.14,286.99999999999284,-475.0000000000032,39.00000000000014,296.9999999999917,497.99999999999847,-510.0000000000051,97.9999999999981,-509.99999999998823,-639.00000000001,504.99999999999545,-287.9999999999994,,-698.0000000000291
2018.08.14,326.9999999999884,-463.9999999999977,50.0000000000056,391.9999999999924,480.00000000001376,-519.0000000000055,92.99999999999864,-492.9999999999879,-621.9999999999999,599.0000000000038,-269.00000000000813,,-425.99999999999665
2018.08.14,285.00000000000193,-441.99999999998687,-9.999999999998899,328.9999999999904,473.0000000000123,-512.0000000000005,56.0000000000005,-567.9999999999907,-625.0,545.0000000000017,-329.00000000000153,,-797.9999999999716
2018.08.14,299.99999999998914,-449.9999999999948,-12.000000000000899,353.99999999999875,483.0000000000112,-554.000000000002,73.00000000000084,-537.9999999999941,-687.0000000000118,623.9999999999952,-336.9999999999984,,-744.0000000000068
2018.08.14,287.9999999999994,-465.99999999998863,16.0000000000049,375.9999999999986,506.0000000000064,-550.0000000000114,92.99999999999864,-529.999999999986,-686.000000000007,640.0000000000006,-314.0000000000032,,-626.9999999999877
2018.08.14,255.99999999998957,-436.9999999999985,-24.999999999997247,345.99999999999073,459.0000000000094,-483.0000000000041,78.00000000000028,-495.99999999998533,-646.0000000000008,584.0000000000032,-346.0000000000019,,-709.9999999999948
2018.08.14,242.00000000000887,-437.99999999998283,-44.99999999999504,296.9999999999917,456.9999999999963,-493.9999999999998,47.00000000000814,-560.9999999999893,-644.0000000000055,530.0000000000011,-373.00000000000114,,-981.9999999999675
2018.08.14,300.99999999999574,-454.9999999999832,-46.999999999997044,314.99999999999864,489.0000000000061,-548.0000000000018,38.0000000000047,-631.9999999999882,-681.0000000000116,572.9999999999933,-387.99999999999943,,-1034.999999999983
2018.08.14,560.0000000000049,-686.9999999999932,6.0000000000060005,362.99999999999113,526.0000000000042,-772.0000000000056,-9.999999999998899,-774.9999999999924,-887.0000000000005,676.0000000000019,-485.99999999999756,,-1485.9999999999798
2018.08.14,558.9999999999984,-670.9999999999993,-56.0000000000005,339.99999999999585,523.0000000000068,-871.9999999999999,-60.99999999999994,-885.9999999999868,-964.0000000000128,724.9999999999943,-557.0000000000075,,-1920.0000000000114
2018.08.14,602.999999999998,-724.9999999999978,-117.00000000000044,311.99999999999005,411.0000000000058,-946.0000000000122,-151.00000000000114,-924.9999999999981,-1019.0000000000055,710.9999999999985,-674.000000000008,,-2520.000000000031
2018.08.14,689.0000000000063,-792.9999999999993,-39.00000000000014,350.9999999999902,391.000000000008,-1041.000000000011,-110.99999999999443,-817.000000000001,-1090.0000000000034,775.9999999999962,-621.0000000000049,,-2305.000000000013
2018.08.14,540.9999999999915,-696.999999999992,-107.99999999999699,277.99999999998937,344.00000000001097,-971.0000000000036,-146.00000000000168,-827.0,-1018.0000000000007,686.9999999999976,-645.0000000000067,,-2562.0000000000127
2018.08.14,292.9999999999877,-588.9999999999951,-205.99999999999508,244.99999999999523,163.00000000000205,-831.0000000000031,-186.99999999999272,-662.9999999999914,-904.0000000000106,611.9999999999948,-695.0000000000011,,-2762.000000000009
2018.08.14,378.999999999996,-628.9999999999907,-135.99999999999167,278.9999999999959,76.0000000000094,-966.0000000000082,-222.99999999999542,-620.9999999999827,-910.0000000000108,632.9999999999956,-629.0000000000018,,-2746.9999999999845
2018.08.14,404.9999999999887,-663.999999999998,-134.99999999999625,312.9999999999966,146.00000000000168,-930.0000000000068,-251.00000000000122,-779.9999999999807,-873.0000000000047,615.9999999999997,-656.000000000001,,-2809.000000000002
2018.08.14,499.000000000005,-729.0000000000018,-107.99999999999699,351.99999999999676,182.0000000000155,-1078.000000000003,-258.9999999999981,-841.9999999999872,-984.0000000000089,722.999999999999,-667.0000000000065,,-2910.9999999999864
2018.08.14,316.99999999998954,-671.9999999999837,-153.99999999999858,319.99999999999807,104.00000000001519,-1012.0000000000005,-307.0000000000017,-836.9999999999989,-898.0000000000103,643.0000000000007,-685.0000000000023,,-3180.999999999993
2018.08.14,296.9999999999917,-720.9999999999939,-130.99999999999224,310.9999999999946,55.000000000005045,-996.9999999999999,-296.9999999999917,-745.99999999998,-902.000000000001,608.9999999999947,-692.0000000000038,,-3213.9999999999764
2018.08.14,292.9999999999877,-778.9999999999964,-95.00000000000064,325.99999999999295,69.00000000000794,-961.0000000000127,-271.9999999999945,-714.999999999999,-898.0000000000103,590.0000000000034,-685.9999999999977,,-3128.0000000000196
2018.08.14,275.9999999999874,-869.999999999993,-139.99999999999568,397.99999999999835,-1.999999999990898,-901.0000000000105,-291.99999999999227,-657.9999999999808,-944.0000000000026,658.9999999999918,-811.0000000000061,,-3284.9999999999945
2018.08.14,296.0000000000074,-828.9999999999909,-139.00000000000023,398.9999999999938,26.0000000000149,-870.0000000000045,-237.99999999999378,-577.9999999999897,-953.000000000003,689.9999999999977,-775.9999999999989,,-2971.9999999999673
2018.08.14,330.0000000000081,-810.999999999984,-164.99999999999292,367.99999999999056,4.000000000004,-859.9999999999994,-292.9999999999988,-676.9999999999943,-897.0000000000056,621.9999999999999,-796.0000000000078,,-3174.99999999998
2018.08.14,300.99999999999574,-766.0,-223.99999999999088,324.9999999999975,-85.99999999998609,-815.0000000000119,-343.9999999999999,-663.999999999998,-846.0000000000036,548.9999999999924,-848.0000000000043,,-3418.000000000009
2018.08.14,287.9999999999994,-827.9999999999843,-156.00000000000057,357.99999999999164,-21.00000000000435,-813.0000000000024,-253.99999999999866,-550.9999999999903,-911.0000000000014,611.9999999999948,-801.0000000000073,,-3077.0000000000036
2018.08.14,124.99999999999733,-773.9999999999858,-178.99999999999582,364.9999999999931,-14.000000000002899,-726.0000000000133,-191.99999999999218,-425.99999999999307,-910.0000000000108,646.9999999999914,-791.0000000000084,,-2875.000000000021
2018.08.14,4.000000000004,-588.9999999999951,-306.9999999999906,251.99999999999667,-170.00000000000347,-690.0000000000119,-324.00000000000205,-497.99999999999847,-758.0000000000098,493.9999999999998,-824.0000000000025,,-3410.0000000000136
2018.08.14,-38.0000000000047,-540.9999999999915,-363.99999999999767,213.99999999999199,-194.99999999998963,-736.0000000000042,-353.99999999999875,-529.999999999986,-794.0000000000111,510.9999999999957,-866.0000000000001,,-3692.9999999999964
2018.08.14,-283.99999999999534,-531.9999999999991,-395.99999999999636,130.99999999999224,-221.99999999998886,-800.0000000000114,-324.9999999999975,-426.9999999999996,-907.0000000000107,518.9999999999912,-900.0000000000008,,-4143.0000000000155
2018.08.14,-280.9999999999979,-556.0000000000009,-434.9999999999965,109.99999999999899,-219.99999999999798,-834.0000000000032,-379.9999999999915,-556.0000000000009,-927.0000000000067,498.9999999999952,-967.0000000000067,,-4547.000000000007
2018.08.14,-236.99999999999832,-682.9999999999892,-413.99999999999216,101.99999999999099,-146.00000000000168,-926.0000000000019,-324.9999999999975,-529.999999999986,-1122.0,588.9999999999986,-1031.000000000004,,-4722.999999999982
2018.08.14,-191.00000000000784,-737.9999999999942,-372.99999999999,134.99999999999625,-102.00000000000209,-913.0000000000109,-270.99999999999903,-476.9999999999941,-1162.0000000000061,631.0000000000002,-1019.0000000000032,,-4480.000000000011
2018.08.14,-302.0000000000023,-713.9999999999924,-454.9999999999943,59.99999999999339,-153.9999999999875,-822.0000000000027,-307.99999999999716,-484.9999999999799,-1129.000000000005,531.9999999999965,-1109.0000000000043,,-4885.999999999976
2018.08.14,-286.99999999999284,-776.9999999999833,-403.99999999999324,54.999999999993946,-143.99999999998857,-858.0000000000041,-285.00000000000193,-444.9999999999843,-1169.0000000000111,524.9999999999915,-1089.0000000000066,,-4877.999999999981
2018.08.14,-261.0000000000001,-783.0000000000003,-362.99999999999113,96.99999999999153,-129.00000000000134,-876.0000000000048,-257.9999999999916,-410.99999999998363,-1169.0000000000111,563.0000000000024,-1041.000000000003,,-4630.999999999994
2018.08.14,-269.9999999999925,-881.9999999999828,-375.9999999999986,65.99999999999939,-127.99999999999478,-902.000000000001,-285.9999999999974,-476.9999999999941,-1233.000000000004,527.9999999999916,-1127.0000000000002,,-5086.999999999974
2018.08.14,-249.99999999999466,-943.9999999999893,-375.9999999999986,61.999999999995396,-99.00000000000463,-841.0000000000082,-265.99999999999955,-467.99999999997954,-1249.0000000000095,503.0000000000001,-1170.9999999999998,,-5098.999999999989
2018.08.14,-190.00000000000128,-1024.0000000000027,-352.9999999999922,40.99999999999105,-137.9999999999937,-837.0000000000033,-312.00000000000114,-415.99999999999415,-1281.000000000006,477.00000000000387,-1222.000000000001,,-5255.000000000001
2018.08.15,-234.00000000000088,-1008.9999999999932,-352.9999999999922,76.99999999999375,-120.99999999999334,-865.0000000000091,-273.9999999999965,-409.99999999999926,-1295.0000000000018,531.9999999999965,-1192.9999999999995,,-5144.999999999996
2018.08.15,-198.00000000000927,-1034.0000000000016,-352.9999999999922,62.99999999999084,-160.99999999998892,-921.0000000000065,-292.9999999999988,-402.9999999999978,-1327.0000000000123,533.0000000000013,-1209.0000000000045,,-5303.00000000002
2018.08.15,-188.9999999999947,-1088.9999999999845,-337.99999999999386,78.99999999999574,-104.99999999999955,-916.000000000011,-257.9999999999916,-430.9999999999814,-1377.0000000000095,560.0000000000023,-1228.0000000000068,,-5291.999999999975
2018.08.15,-178.99999999999582,-1088.0,-345.99999999999073,106.99999999999044,-99.00000000000463,-876.0000000000048,-270.99999999999903,-472.9999999999901,-1339.0000000000127,555.9999999999974,-1236.0000000000039,,-5244.000000000014
2018.08.15,-228.00000000000597,-1035.9999999999925,-373.99999999999653,105.99999999999498,-127.99999999999478,-915.0000000000063,-298.9999999999937,-500.9999999999959,-1328.000000000003,572.0000000000027,-1238.0000000000057,,-5368.999999999996
2018.08.15,-228.00000000000597,-1027.0000000000002,-395.0000000000009,49.99999999999449,-106.99999999999044,-936.000000000007,-300.99999999999574,-536.9999999999875,-1356.9999999999993,539.999999999992,-1257.0000000000082,,-5555.000000000009
2018.08.15,-276.9999999999939,-1003.9999999999827,-436.9999999999985,-41.000000000002146,-102.99999999998644,-964.0000000000128,-314.99999999999864,-571.9999999999948,-1400.0000000000057,487.99999999999955,-1294.0000000000064,,-5918.999999999983
2018.08.15,-327.00000000001063,-963.0000000000027,-495.000000000001,-35.00000000000725,-70.99999999999883,-912.0000000000061,-318.99999999999153,-625.9999999999932,-1398.0000000000105,516.9999999999959,-1341.0000000000034,,-5970.000000000029
2018.08.15,-256.00000000001177,-997.0000000000034,-457.99999999999176,-14.000000000002899,5.000000000010552,-905.0000000000011,-269.9999999999925,-620.9999999999827,-1423.0000000000018,545.9999999999923,-1317.0000000000016,,-5709.999999999987
2018.08.15,-224.000000000002,-1017.0000000000013,-411.99999999999017,-2.000000000002,26.999999999999247,-868.0000000000092,-217.0000000000005,-541.9999999999981,-1419.0000000000111,542.0000000000016,-1273.0000000000018,,-5405.0000000000155
2018.08.15,-297.9999999999983,-950.9999999999908,-522.9999999999957,-95.00000000000064,-9.999999999998899,-796.0000000000065,-291.99999999999227,-651.0000000000016,-1368.000000000009,430.9999999999974,-1368.999999999998,,-5921.9999999999945
2018.08.15,-429.99999999999704,-883.9999999999959,-613.9999999999924,-123.00000000000644,-75.99999999998718,-777.000000000001,-375.9999999999986,-737.9999999999942,-1318.000000000012,396.99999999999136,-1443.0000000000055,,-6381.999999999998
2018.08.15,-407.0000000000018,-887.9999999999999,-653.999999999999,-106.00000000000608,-90.99999999999665,-730.000000000004,-420.9999999999936,-823.9999999999803,-1275.0000000000057,376.99999999999534,-1494.0000000000064,,-6512.999999999998
2018.08.15,-432.9999999999945,-873.999999999997,-650.9999999999905,-104.00000000000409,-102.00000000000209,-705.0000000000125,-403.99999999999324,-763.9999999999869,-1267.00000000001,379.0000000000049,-1482.0000000000055,,-6406.999999999992
2018.08.15,-426.9999999999996,-881.9999999999828,-598.999999999994,-55.000000000005045,-90.99999999999665,-700.0000000000028,-363.99999999999767,-702.9999999999869,-1249.0000000000095,412.9999999999967,-1419.999999999999,,-6076.999999999977
2018.08.15,-375.9999999999986,-848.9999999999886,-617.0000000000009,-52.000000000007596,-85.00000000000173,-743.9999999999998,-376.99999999999403,-728.9999999999797,-1269.0000000000055,453.00000000000296,-1419.0000000000036,,-6063.999999999977
2018.08.15,-351.0000000000124,-895.9999999999857,-592.9999999999991,-40.00000000000669,-73.99999999999629,-710.000000000008,-358.9999999999982,-698.999999999983,-1265.0000000000005,436.9999999999976,-1422.0000000000011,,-5971.999999999993
2018.08.15,-340.9999999999913,-786.9999999999822,-609.9999999999994,-123.00000000000644,-45.99999999999049,-725.0000000000085,-359.99999999999363,-751.9999999999972,-1223.0000000000132,365.99999999999966,-1366.0000000000005,,-5966.999999999982
2018.08.15,-249.99999999999466,-846.9999999999977,-530.9999999999926,-134.0000000000008,26.0000000000149,-726.0000000000133,-291.99999999999227,-705.9999999999844,-1253.0,349.00000000000375,-1307.0000000000025,,-5670.99999999996
2018.08.15,-192.99999999999872,-851.9999999999861,-437.999999999994,-87.00000000000374,29.999999999996696,-697.0000000000027,-213.99999999999199,-535.9999999999809,-1216.0000000000082,365.99999999999966,-1187.0000000000048,,-5023.9999999999745
2018.08.15,-177.00000000000495,-852.9999999999926,-483.99999999999557,-93.00000000000975,65.00000000000395,-731.0000000000088,-208.99999999999253,-573.9999999999857,-1305.0000000000068,432.9999999999927,-1248.0000000000045,,-5176.000000000005
2018.08.15,-246.99999999999721,-827.0,-491.99999999999244,-127.00000000001043,104.99999999999955,-660.0000000000108,-171.99999999999437,-547.999999999993,-1285.000000000011,393.99999999999125,-1240.0000000000077,,-5099.000000000026
2018.08.15,-235.00000000000742,-866.9999999999956,-466.9999999999952,-93.00000000000975,93.00000000000975,-652.000000000001,-173.00000000000094,-536.9999999999875,-1277.000000000001,399.9999999999915,-1236.9999999999993,,-5044.999999999996
2018.08.15,-290.00000000001245,-808.9999999999931,-485.99999999999756,-144.0000000000108,22.0000000000109,-635.0000000000051,-175.99999999999838,-442.9999999999934,-1243.000000000009,349.9999999999943,-1219.9999999999989,,-5074.000000000013
2018.08.15,-246.99999999999721,-812.999999999997,-440.9999999999914,-123.00000000000644,76.0000000000094,-567.0000000000073,-104.99999999999955,-354.9999999999942,-1223.0000000000132,353.9999999999992,-1161.000000000001,,-4604.999999999998
2018.08.15,-204.00000000000418,-671.9999999999837,-490.999999999997,-101.00000000000664,96.00000000000719,-495.00000000000455,-124.99999999999733,-438.9999999999894,-1112.000000000009,361.99999999999477,-1126.0000000000048,,-4306.9999999999945
2018.08.15,-249.00000000001032,-665.9999999999889,-520.9999999999936,-135.00000000000733,93.99999999999409,-480.000000000004,-153.99999999999858,-495.000000000001,-1099.0000000000036,314.9999999999977,-1163.000000000003,,-4553.000000000018
2018.08.15,-295.0000000000008,-580.999999999987,-546.9999999999975,-130.0000000000079,9.000000000014552,-445.0000000000074,-202.0000000000022,-481.99999999998244,-992.0000000000044,275.99999999999625,-1131.9999999999998,,-4520.999999999979
