date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,AUDCHF,EURGBP,GBPJPY,EURJPY,CADJPY,AUDCAD,empty,sum
2019.07.29,73.00000000000084,43.00000000001525,-1.0000000000065512,37.9999999999967,-19.00000000000235,4.000000000004,-43.00000000000415,-52.99999999999194,8.000000000009777,63.00000000000239,42.00000000000159,-107.00000000000153,,48.000000000024045
2019.07.29,45.000000000006146,163.00000000000205,25.999999999992696,3.0000000000001137,-39.999999999995595,-150.99999999999002,-44.99999999999504,-117.00000000000044,181.0000000000116,-4.0000000000048885,-3.9999999999906777,-153.99999999999858,,-96.99999999996265
2019.07.29,7.0000000000014495,306.00000000000625,43.999999999999595,27.000000000001023,-9.999999999998899,-337.99999999999386,12.000000000000899,-205.99999999999508,304.00000000000205,4.9999999999954525,-3.0000000000001137,-131.99999999999878,,16.00000000001998
2019.07.29,14.999999999998348,375.9999999999986,53.999999999998494,31.999999999996476,-39.00000000000014,-403.99999999998215,-19.999999999997797,-248.99999999999923,378.0000000000143,-2.0000000000095497,22.00000000000557,-148.0000000000037,,15.00000000001927
2019.07.29,13.00000000000745,392.00000000001455,75.00000000000284,49.99999999999716,-7.9999999999968985,-417.0000000000007,9.999999999998899,-243.99999999999977,373.0000000000189,-5.000000000009663,13.999999999995794,-129.9999999999968,,123.00000000003178
2019.07.29,-73.00000000000084,493.0000000000101,21.00000000000435,28.000000000005798,-19.999999999997797,-625.9999999999932,56.0000000000005,-364.9999999999931,510.0000000000193,27.999999999991587,40.99999999999682,-99.00000000000463,,-5.999999999961034
2019.07.29,-87.99999999999919,466.00000000001086,25.999999999992696,10.99999999999568,-5.999999999994898,-614.9999999999877,80.99999999999774,-341.99999999999784,501.0000000000048,6.000000000000227,6.000000000000227,-104.00000000000409,,-57.99999999998158
2019.07.29,-122.99999999999534,400.00000000000034,12.999999999996348,10.99999999999568,-4.000000000004,-590.999999999986,107.99999999999699,-302.9999999999977,430.0000000000068,18.000000000000682,22.00000000000557,-82.00000000000429,,-100.99999999998491
2019.07.29,-68.99999999999685,476.0000000000098,22.0000000000109,42.00000000000159,-2.000000000002,-601.9999999999915,73.99999999999629,-349.99999999999477,472.0000000000084,45.000000000001705,54.000000000002046,-71.99999999999429,,90.00000000005141
2019.07.29,-59.99999999999339,556.0000000000009,11.00000000000545,4.9999999999954525,-19.00000000000235,-666.9999999999953,51.000000000001044,-417.99999999999613,606.000000000023,13.999999999995794,45.000000000001705,-73.00000000000084,,51.000000000035314
2019.07.29,9.00000000000345,700.0000000000117,100.0000000000112,15.000000000000568,4.999999999999449,-726.9999999999887,26.000000000003798,-451.9999999999969,750.0,-69.00000000000261,52.00000000000671,-41.9999999999976,,367.00000000005105
2019.07.29,31.999999999998696,714.999999999999,63.99999999999739,18.000000000000682,36.0000000000027,-715.9999999999833,39.00000000000014,-491.99999999999244,762.0000000000005,-27.000000000001023,58.9999999999975,2.999999999997449,,493.00000000001734
2019.07.29,1.0000000000065512,903.0000000000093,29.999999999996696,48.00000000000182,7.0000000000014495,-939.0000000000009,31.999999999998696,-661.0000000000005,929.000000000002,42.999999999992156,97.99999999999898,-15.999999999993797,,475.00000000001256
2019.07.29,-19.00000000000235,1296.0000000000082,22.999999999995246,34.000000000006025,11.00000000000545,-1352.999999999982,51.000000000001044,-955.9999999999902,1377.0000000000095,31.999999999996476,125.0,31.000000000003247,,652.0000000000508
2019.07.29,-78.99999999999574,1134.0000000000127,22.0000000000109,34.99999999999659,-43.00000000000415,-1268.9999999999868,38.0000000000047,-835.9999999999923,1201.0000000000218,33.00000000000125,195.99999999999795,36.999999999998145,,469.0000000000652
2019.07.29,-87.99999999999919,1227.0000000000002,-11.999999999989797,24.00000000000091,6.0000000000060005,-1370.9999999999889,95.99999999999609,-931.9999999999995,1312.0000000000118,63.99999999999295,115.0000000000091,24.000000000001798,,465.0000000000416
2019.07.29,-39.00000000000014,1215.0000000000105,-21.00000000000435,67.99999999999784,24.000000000001798,-1299.99999999999,90.0000000000012,-932.999999999995,1246.0000000000093,120.99999999999511,149.0000000000009,46.999999999997044,,667.000000000024
2019.07.29,9.00000000000345,1472.0000000000066,-65.99999999998829,209.99999999999375,95.99999999999609,-1490.999999999998,114.99999999999844,-1159.9999999999943,1350.999999999999,326.9999999999982,201.00000000000762,75.9999999999983,,1140.000000000021
2019.07.29,-8.999999999992347,1471.0,-90.99999999999665,240.99999999999966,4.000000000004,-1511.99999999998,34.99999999999615,-1174.9999999999927,1311.000000000007,387.00000000000045,259.00000000000034,-4.999999999999449,,916.0000000000468
2019.07.29,-80.99999999999774,1398.0000000000105,-174.99999999999181,230.99999999999454,-26.999999999999247,-1528.9999999999804,56.0000000000005,-1191.9999999999932,1242.0000000000186,468.0000000000035,338.0000000000081,48.99999999999905,,778.0000000000723
2019.07.29,-46.00000000000159,1572.0000000000177,-136.99999999998712,219.99999999999886,23.00000000000635,-1667.9999999999807,80.00000000000229,-1291.9999999999932,1445.999999999998,415.9999999999968,311.00000000000705,95.00000000000064,,1020.0000000000653
2019.07.29,-31.999999999998696,1568.0000000000139,-146.00000000000168,230.99999999999454,26.000000000003798,-1644.000000000001,73.00000000000084,-1296.9999999999925,1431.0000000000116,435.0000000000023,314.00000000000716,97.00000000000264,,1056.0000000000432
2019.07.29,-46.999999999997044,1533.0000000000066,-140.99999999999113,218.00000000000352,46.999999999997044,-1624.9999999999875,104.99999999999955,-1266.999999999996,1406.000000000006,415.9999999999968,305.9999999999974,122.99999999999534,,1074.0000000000305
2019.07.29,-88.99999999999464,1493.000000000011,-167.00000000000603,189.00000000000716,36.0000000000027,-1634.9999999999864,122.99999999999534,-1256.999999999997,1398.0000000000246,414.0000000000015,289.0000000000015,114.99999999999844,,909.0000000000582
2019.07.29,-69.9999999999923,1472.0000000000066,-184.99999999999073,212.99999999999386,41.9999999999976,-1589.9999999999802,114.99999999999844,-1255.9999999999905,1346.0000000000036,456.99999999999363,289.0000000000015,99.00000000000463,,932.0000000000462
2019.07.29,-98.99999999999353,1517.0000000000127,-214.99999999998744,171.00000000000648,24.999999999997247,-1669.9999999999936,117.99999999999588,-1313.999999999993,1445.999999999998,444.0000000000026,219.99999999999886,38.0000000000047,,681.0000000000489
2019.07.29,-103.99999999999298,1459.0000000000102,-229.99999999999687,171.99999999999704,36.999999999998145,-1622.9999999999966,134.99999999999625,-1280.9999999999989,1382.000000000005,462.0000000000033,243.0000000000092,78.99999999999574,,731.0000000000296
2019.07.29,-105.99999999999498,1518.0000000000193,-219.99999999999798,168.99999999999693,36.0000000000027,-1683.9999999999966,134.0000000000008,-1317.999999999997,1450.000000000017,447.9999999999933,255.00000000000966,95.99999999999609,,778.0000000000493
2019.07.29,-100.00000000000009,1512.0000000000023,-198.99999999999363,161.00000000000136,26.999999999999247,-1671.0000000000002,119.99999999999788,-1291.9999999999932,1453.000000000003,414.0000000000015,243.99999999999977,77.00000000000485,,746.000000000023
2019.07.29,-87.99999999999919,1578.0000000000127,-190.00000000000128,156.0000000000059,38.0000000000047,-1718.9999999999816,129.9999999999968,-1310.0,1535.000000000025,411.00000000000136,186.00000000000705,60.99999999999994,,788.0000000000716
2019.07.30,-126.99999999999933,1594.0000000000066,-207.00000000000162,152.00000000000102,36.999999999998145,-1817.9999999999864,141.99999999999767,-1349.0000000000002,1557.0000000000164,420.99999999999227,192.99999999999784,72.0000000000054,,667.000000000028
2019.07.30,-93.99999999999409,1574.0000000000086,-202.9999999999976,200.9999999999934,39.00000000000014,-1723.9999999999923,129.9999999999968,-1336.9999999999993,1477.0000000000039,465.999999999994,240.0000000000091,73.00000000000084,,842.0000000000234
2019.07.30,-78.00000000000028,1554.000000000011,-197.99999999998707,194.99999999999318,26.000000000003798,-1671.0000000000002,107.00000000000153,-1327.999999999996,1457.000000000022,453.9999999999935,246.00000000000932,50.0000000000056,,814.0000000000566
2019.07.30,-85.99999999999719,1494.0000000000175,-211.99999999998997,201.99999999999818,19.00000000000235,-1627.999999999985,104.00000000000409,-1290.9999999999977,1382.000000000005,478.9999999999992,250.0,36.999999999998145,,750.0000000000545
2019.07.30,-60.99999999999994,1520.0000000000102,-187.99999999998818,218.9999999999941,39.999999999995595,-1623.999999999981,107.99999999999699,-1290.9999999999977,1395.0000000000102,471.00000000000364,240.99999999999966,43.00000000000415,,873.000000000048
2019.07.30,-71.99999999999429,1583.0000000000011,-170.00000000000347,233.99999999999466,67.00000000000594,-1688.0000000000007,139.99999999999568,-1322.000000000001,1439.0000000000214,465.999999999994,246.9999999999999,68.00000000000139,,992.0000000000148
2019.07.30,-59.99999999999339,1641.0000000000036,-160.99999999998892,290.00000000000625,7.0000000000014495,-1740.9999999999925,72.0000000000054,-1359.9999999999945,1441.0000000000025,515.0000000000006,308.00000000000693,11.00000000000545,,963.000000000063
2019.07.30,-78.00000000000028,1646.000000000014,-160.99999999998892,213.99999999999864,21.00000000000435,-1769.9999999999827,97.9999999999981,-1362.999999999992,1529.0000000000248,433.9999999999975,243.99999999999977,22.999999999995246,,837.0000000000687
2019.07.30,-47.9999999999925,1775.9999999999998,-121.99999999999989,185.00000000000227,45.000000000006146,-1861.0000000000016,107.99999999999699,-1427.0000000000005,1713.9999999999986,358.0000000000041,186.9999999999976,28.000000000005798,,943.0000000000168
2019.07.30,-73.99999999999629,2062.000000000008,-124.99999999999733,185.00000000000227,75.9999999999983,-2174.9999999999936,150.00000000000568,-1645.9999999999918,2023.0000000000246,362.99999999999955,176.00000000000193,46.00000000000159,,1061.0000000000628
2019.07.30,-122.99999999999534,1963.0000000000036,-161.99999999999548,144.00000000000546,-19.999999999997797,-2139.000000000002,90.0000000000012,-1605.9999999999964,1963.0000000000223,358.99999999999466,182.00000000000216,-38.0000000000047,,613.0000000000379
2019.07.30,-141.99999999999767,2025.0000000000102,-167.00000000000603,99.00000000000375,-9.00000000000345,-2220.999999999984,112.000000000001,-1651.999999999998,2090.0000000000036,313.0000000000024,120.00000000000455,-56.99999999999594,,511.0000000000401
2019.07.30,-117.00000000000044,1966.0000000000011,-177.00000000000495,137.00000000000045,-12.000000000000899,-2134.999999999998,92.99999999999864,-1615.9999999999952,1975.0000000000227,364.0000000000043,152.00000000000102,-54.999999999993946,,575.0000000000346
2019.07.30,-118.99999999999133,2165.000000000017,-174.99999999999181,19.99999999999602,11.00000000000545,-2334.999999999998,117.00000000000044,-1764.9999999999943,2338.9999999999986,231.99999999999932,49.99999999999716,-43.00000000000415,,497.0000000000337
2019.07.30,-98.99999999999353,2190.000000000003,-160.00000000000458,7.000000000005002,36.0000000000027,-2335.9999999999827,128.00000000000588,-1769.9999999999939,2379.000000000019,203.00000000000296,33.00000000000125,-14.999999999998348,,596.0000000000671
2019.07.30,-81.9999999999932,2483.000000000013,-116.00000000000499,-22.999999999996135,33.000000000005244,-2604.9999999999905,114.00000000000298,-1954.9999999999957,2731.999999999999,121.99999999999989,5.000000000009663,-27.999999999994696,,680.0000000000554
2019.07.30,-100.99999999999554,2507.999999999999,-126.99999999998823,-3.0000000000001137,58.000000000002494,-2635.999999999994,151.00000000000114,-1978.9999999999975,2736.000000000018,156.99999999999648,13.999999999995794,0.999999999995449,,779.0000000000332
2019.07.30,-31.999999999998696,2445.000000000008,-75.99999999998718,0.0,90.0000000000012,-2505.000000000002,136.99999999999824,-1893.0000000000002,2665.0000000000205,105.00000000000398,9.000000000000341,38.0000000000047,,983.0000000000492
2019.07.30,-39.999999999995595,2219.0000000000155,-121.99999999999989,-40.00000000000625,41.000000000002146,-2291.9999999999827,92.00000000000318,-1766.000000000001,2469.999999999999,109.99999999999943,13.999999999995794,11.00000000000545,,697.0000000000352
2019.07.30,-70.99999999999883,2283.0000000000127,-102.00000000000209,16.999999999995907,60.00000000000449,-2385.999999999999,139.00000000000023,-1788.9999999999961,2468.0000000000177,149.0000000000009,55.999999999997385,33.000000000005244,,857.0000000000385
2019.07.30,-82.99999999999974,2077.0000000000177,-112.000000000001,72.99999999999329,95.00000000000064,-2203.9999999999836,180.0000000000024,-1649.0000000000005,2177.000000000021,222.99999999999898,115.0000000000091,99.00000000000463,,991.0000000000628
2019.07.30,-169.99999999999238,2103.0000000000105,-188.9999999999947,22.00000000000557,72.0000000000054,-2336.999999999989,212.00000000000108,-1727.0000000000007,2268.000000000001,248.99999999999523,64.00000000000716,53.999999999998494,,621.0000000000477
2019.07.30,-151.00000000000114,2164.0000000000105,-194.0000000000053,-37.9999999999967,73.00000000000084,-2366.999999999986,200.99999999999562,-1782.9999999999902,2405.000000000001,189.99999999999773,4.0000000000048885,39.00000000000014,,543.0000000000314
2019.07.30,-197.99999999999818,2035.000000000009,-214.00000000000307,-51.00000000000193,133.00000000000534,-2296.9999999999936,294.00000000000534,-1700.999999999997,2278.00000000002,197.00000000000273,-24.00000000000091,97.00000000000264,,549.0000000000504
2019.07.30,-190.00000000000128,2015.0000000000111,-170.00000000000347,-55.999999999997385,165.9999999999995,-2266.999999999997,317.9999999999961,-1646.9999999999984,2263.0000000000055,143.99999999999125,-42.999999999992156,126.99999999999933,,660.0000000000134
2019.07.30,-176.99999999999383,1872.000000000007,-200.00000000000017,-31.999999999996476,155.00000000000514,-2115.0,299.00000000000483,-1562.9999999999923,2079.0000000000077,203.00000000000296,-16.999999999995907,119.00000000000244,,623.0000000000514
2019.07.30,-210.99999999999451,1885.0000000000034,-234.00000000000088,-60.000000000002274,197.00000000000273,-2161.9999999999973,363.0000000000022,-1600.9999999999968,2128.0000000000146,207.9999999999984,-39.00000000000148,173.00000000000094,,647.000000000029
2019.07.30,-231.99999999999886,2062.000000000008,-202.9999999999976,-3.0000000000001137,207.99999999999707,-2367.9999999999923,390.0000000000015,-1710.999999999996,2254.000000000019,236.0000000000042,22.999999999996135,209.00000000000364,,865.0000000000454
2019.07.30,-269.9999999999925,2154.0000000000114,-214.00000000000307,-120.99999999999511,219.00000000000253,-2503.999999999995,426.9999999999996,-1788.0000000000007,2498.000000000019,117.999999999995,-85.99999999999852,202.9999999999976,,636.0000000000405
2019.07.30,-263.0000000000021,1989.0000000000186,-255.99999999998957,-112.99999999999955,185.99999999999727,-2336.999999999989,388.9999999999949,-1695.9999999999975,2306.000000000012,173.00000000000182,-55.999999999997385,185.00000000000182,,507.0000000000513
2019.07.30,-313.99999999999204,1989.0000000000186,-256.99999999999613,-120.00000000000455,175.99999999999838,-2420.0,434.000000000001,-1696.999999999993,2326.999999999998,168.99999999999693,-72.99999999999329,182.99999999999983,,397.00000000003394
2019.07.30,-298.9999999999937,2046.0000000000146,-286.99999999999284,-73.99999999999807,214.99999999999852,-2428.9999999999923,449.9999999999948,-1766.9999999999964,2320.000000000022,247.99999999999045,-81.00000000000307,163.00000000000205,,505.00000000004627
2019.07.30,-190.99999999999673,1963.0000000000036,-194.99999999998963,-52.00000000000671,224.9999999999974,-2218.999999999993,378.00000000000057,-1627.9999999999961,2201.999999999998,176.00000000000193,-36.000000000001364,209.00000000000364,,832.0000000000215
2019.07.30,-156.00000000000057,1976.0,-242.99999999999324,-60.99999999999284,311.00000000000574,-2190.9999999999873,446.9999999999974,-1673.9999999999977,2231.0000000000227,221.9999999999942,-93.99999999999409,261.0000000000001,,1029.0000000000548
2019.07.30,-156.99999999999602,2080.9999999999995,-242.00000000000887,-43.00000000000637,295.99999999999625,-2294.9999999999804,424.9999999999976,-1756.9999999999975,2322.0000000000027,234.99999999999943,-48.00000000000182,280.9999999999979,,1098.0000000000023
2019.07.30,-107.99999999999699,2235.000000000009,-126.99999999998823,24.00000000000091,317.0000000000006,-2384.9999999999927,412.00000000000125,-1778.9999999999973,2408.0000000000155,188.0000000000024,4.0000000000048885,309.99999999999915,,1499.0000000000587
2019.07.30,-135.99999999999167,2229.000000000014,-204.99999999998852,60.000000000002274,356.00000000000074,-2415.999999999996,470.9999999999992,-1837.9999999999952,2355.000000000018,310.99999999999284,81.00000000000307,414.00000000000324,,1682.0000000000623
2019.07.30,-173.00000000000094,2273.000000000014,-222.99999999999542,36.000000000001364,338.00000000000495,-2502.9999999999886,477.0000000000052,-1886.9999999999943,2433.000000000021,302.99999999999727,73.0000000000075,402.00000000000233,,1549.0000000000744
2019.07.30,-185.00000000000182,2107.9999999999986,-279.00000000000705,22.00000000000557,314.0000000000032,-2359.9999999999845,463.9999999999977,-1808.9999999999939,2270.00000000001,346.9999999999942,93.00000000000352,404.99999999999983,,1390.0000000000255
2019.07.30,-181.9999999999933,2087.000000000017,-269.00000000000813,1.0000000000047748,311.00000000000574,-2330.999999999994,458.00000000000284,-1781.9999999999948,2270.00000000001,314.9999999999977,43.00000000000637,365.0000000000042,,1286.0000000000582
2019.07.30,-185.00000000000182,2115.0,-258.99999999998704,4.0000000000048885,319.0000000000026,-2368.999999999999,465.9999999999998,-1795.9999999999975,2299.0000000000064,307.9999999999927,82.00000000000784,414.00000000000324,,1398.000000000032
2019.07.30,-196.99999999999162,2075.0000000000045,-276.9999999999939,4.9999999999954525,304.00000000000426,-2340.999999999993,460.00000000000483,-1781.9999999999948,2257.000000000005,325.9999999999934,114.00000000000432,428.00000000000614,,1372.0000000000446
2019.07.30,-202.9999999999976,2063.999999999999,-292.00000000000335,7.999999999995566,304.9999999999997,-2334.999999999998,463.9999999999977,-1785.9999999999986,2239.0000000000045,347.999999999999,118.99999999999977,429.99999999999704,,1360.9999999999945
2019.07.30,-219.99999999999798,2130.0000000000095,-310.9999999999946,-28.000000000005798,307.0000000000017,-2416.9999999999804,478.0000000000006,-1849.9999999999961,2352.0000000000036,328.9999999999935,135.99999999999568,482.00000000000466,,1388.0000000000348
2019.07.30,-235.99999999999176,2141.000000000015,-324.9999999999975,-63.00000000000239,294.00000000000534,-2454.999999999985,477.0000000000052,-1869.9999999999939,2405.000000000001,305.9999999999974,121.00000000000932,478.0000000000006,,1273.0000000000632
2019.07.30,-234.99999999999633,2177.000000000007,-329.00000000000153,-18.000000000000682,297.9999999999983,-2488.0000000000014,480.0000000000027,-1896.9999999999932,2401.0000000000105,350.9999999999991,147.99999999999613,478.9999999999961,,1367.0000000000164
2019.07.30,-219.99999999999798,2242.0000000000105,-286.99999999999284,-22.999999999996135,304.9999999999997,-2515.999999999985,475.99999999999864,-1913.9999999999934,2469.999999999999,310.0000000000023,179.00000000000205,522.9999999999957,,1545.0000000000425
2019.07.30,-222.99999999999542,2235.000000000009,-292.00000000000335,-21.000000000000796,329.999999999997,-2571.9999999999964,514.9999999999987,-1910.0000000000007,2483.000000000004,310.99999999999284,129.0000000000049,531.0000000000036,,1516.0000000000136
2019.07.31,-236.99999999999832,2246.0000000000146,-302.0000000000023,-40.99999999999682,322.9999999999955,-2557.9999999999936,519.9999999999983,-1917.9999999999975,2526.0000000000105,287.9999999999967,102.00000000000387,519.0000000000028,,1468.0000000000334
2019.07.31,-224.9999999999974,2240.0000000000196,-293.99999999999426,-37.9999999999967,307.99999999999716,-2533.999999999992,497.99999999999847,-1911.9999999999916,2483.000000000004,301.9999999999925,118.00000000000921,492.999999999999,,1439.000000000048
2019.07.31,-219.99999999999798,2160.0000000000064,-309.0000000000037,-31.00000000000591,292.00000000000335,-2439.9999999999977,473.99999999999665,-1871.0000000000005,2390.0000000000146,326.9999999999982,125.0,453.99999999999886,,1351.0000000000123
2019.07.31,-237.99999999999378,2131.0000000000164,-324.9999999999975,-24.00000000000091,302.9999999999977,-2433.9999999999804,490.999999999997,-1860.9999999999905,2348.000000000013,350.9999999999991,152.00000000000102,492.999999999999,,1387.0000000000603
2019.07.31,-247.99999999999267,2155.000000000018,-319.0000000000026,-31.999999999996476,297.9999999999983,-2467.9999999999814,488.999999999995,-1876.0,2389.00000000001,331.99999999999363,137.00000000000045,477.0000000000052,,1334.0000000000475
2019.07.31,-246.99999999999721,2175.000000000016,-314.99999999999864,-55.999999999997385,302.9999999999977,-2486.9999999999945,494.00000000000557,-1885.9999999999989,2437.000000000012,301.00000000000193,134.00000000000034,495.9999999999964,,1349.0000000000432
2019.07.31,-248.99999999999923,2162.0000000000196,-304.9999999999997,-73.99999999999807,328.0000000000061,-2476.999999999996,519.9999999999983,-1867.9999999999918,2445.000000000022,268.99999999999125,152.00000000000102,565.0000000000044,,1468.0000000000578
2019.07.31,-229.00000000000142,2224.0000000000036,-282.0000000000045,19.99999999999602,361.9999999999957,-2513.999999999994,602.999999999998,-1893.9999999999957,2398.0000000000246,346.9999999999942,239.00000000000432,631.0000000000038,,1905.000000000024
2019.07.31,-200.00000000000017,2197.0000000000045,-255.99999999998957,-78.99999999999352,424.00000000000216,-2446.999999999999,641.0000000000027,-1854.0,2487.000000000023,212.99999999999386,176.00000000000193,853.9999999999992,,2156.0000000000455
2019.07.31,-202.0000000000022,2202.9999999999995,-273.9999999999965,-78.00000000000296,207.99999999999707,-2458.999999999989,368.9999999999971,-1873.999999999998,2495.0000000000045,231.99999999999932,180.00000000000682,443.99999999999994,,1244.0000000000157
2019.07.31,-192.99999999999872,2229.9999999999986,-275.000000000003,-66.99999999999307,246.00000000000176,-2473.9999999999986,400.9999999999958,-1899.9999999999907,2511.000000000024,241.99999999999022,192.00000000000728,497.000000000003,,1410.0000000000368
2019.07.31,-209.9999999999991,2214.000000000005,-276.9999999999939,-63.99999999999295,195.00000000000074,-2482.999999999991,361.9999999999957,-1885.9999999999989,2493.0000000000236,250.0,201.00000000000762,436.00000000000307,,1231.0000000000598
2019.07.31,-188.9999999999947,2219.9999999999995,-286.00000000000847,-49.99999999999716,167.00000000000603,-2459.9999999999955,319.0000000000026,-1897.9999999999998,2480.000000000018,277.000000000001,206.00000000000307,394.00000000000546,,1180.00000000004
2019.07.31,-149.99999999999457,2224.0000000000036,-286.99999999999284,-51.00000000000193,129.9999999999968,-2417.999999999987,256.0000000000007,-1902.999999999999,2484.000000000009,274.0000000000009,186.00000000000705,326.0000000000041,,1071.0000000000475
2019.07.31,-171.99999999999437,2205.0000000000127,-296.0000000000074,-63.00000000000239,114.00000000000298,-2423.999999999982,253.99999999999866,-1894.9999999999911,2479.0000000000136,271.99999999999136,174.99999999999716,300.99999999999574,,950.0000000000352
2019.07.31,-135.99999999999167,2163.0000000000036,-299.00000000000483,-81.99999999999363,77.00000000000485,-2344.9999999999973,194.0000000000053,-1863.999999999999,2460.000000000008,250.99999999999056,159.9999999999966,256.0000000000007,,835.0000000000233
2019.07.31,-121.99999999999989,2104.000000000017,-306.00000000000625,-75.00000000000284,84.0000000000063,-2273.999999999998,195.9999999999962,-1827.000000000001,2387.0000000000005,268.0000000000007,180.99999999999739,278.9999999999959,,895.0000000000058
2019.07.31,-124.99999999999733,2136.0000000000045,-314.99999999999864,-58.9999999999975,117.99999999999588,-2305.0000000000014,227.99999999999488,-1852.9999999999936,2400.0000000000055,295.99999999999227,189.00000000000716,319.0000000000026,,1029.0000000000143
2019.07.31,-208.99999999999253,2141.9999999999995,-336.00000000000296,-88.99999999999864,106.00000000000608,-2408.9999999999945,273.000000000001,-1881.9999999999948,2445.000000000022,286.9999999999919,177.99999999999727,316.0000000000052,,822.0000000000393
2019.07.31,-207.00000000000162,2153.000000000005,-292.00000000000335,-81.00000000000307,114.00000000000298,-2414.9999999999895,278.9999999999959,-1849.0000000000007,2442.0000000000073,245.9999999999951,170.0000000000017,309.0000000000037,,869.0000000000132
