,name,direction
0,NZDUSD,B
1,CHFJPY,B
2,CADCHF,B
3,NZDCHF,B
4,GBPJPY,B
5,EURJPY,B
6,EURNZD,S
7,CADJPY,B
8,AUDJPY,B
9,NZDJPY,B
10,AUDCAD,S
