,name,direction
0,AUDUSD,B
1,NZDUSD,B
2,CADCHF,B
3,NZDCHF,B
4,EURGBP,S
5,GBPJPY,B
6,EURJPY,B
7,EURCAD,S
8,EURNZD,S
9,AUDJPY,B
10,NZDJPY,B
11,AUDCAD,S
