date,AUDUSD,NZDUSD,CADCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.10.18,-236.00000000000287,-153.00000000000313,26.000000000003798,60.00000000000449,-151.00000000000114,-177.00000000002092,-109.00000000000887,-347.0000000000084,-304.9999999999997,-201.00000000000762,-120.99999999999511,-64.99999999999284,,-1779.0000000000323
2021.10.18,-253.0000000000032,-156.00000000000057,63.99999999999739,80.99999999999774,-92.99999999999864,-28.00000000002001,-92.00000000001296,-259.0000000000092,-305.9999999999841,-191.0000000000025,-90.00000000000341,-51.000000000001044,,-1374.0000000000407
2021.10.18,-322.00000000000006,-202.0000000000022,99.00000000000463,64.0000000000085,-97.00000000000264,-31.00000000000591,-88.00000000002228,-278.00000000000045,-386.9999999999818,-266.9999999999959,-138.9999999999958,17.000000000000348,,-1630.9999999999936
2021.10.18,-302.0000000000023,-178.00000000000037,53.00000000000304,21.00000000000435,-175.00000000000293,-68.00000000001205,-32.00000000001069,-337.0000000000095,-461.99999999998465,-252.00000000000955,-123.99999999999523,43.00000000000415,,-1813.0000000000157
2021.10.18,-252.0000000000078,-153.00000000000313,-2.999999999997449,17.000000000000348,-180.99999999999784,-159.00000000002024,-61.00000000000705,-334.9999999999964,-436.9999999999985,-224.00000000000375,-129.99999999999545,-44.99999999999504,,-1963.0000000000223
2021.10.18,-278.00000000000045,-175.00000000000293,-80.99999999999774,-48.99999999999905,-182.00000000000438,-25.000000000005684,-7.000000000005002,-458.00000000000284,-496.99999999999187,-228.9999999999992,-102.99999999999443,-63.99999999999739,,-2148.000000000001
2021.10.18,-348.00000000000387,-185.99999999999727,-158.99999999999804,-108.99999999999244,-217.0000000000005,-218.00000000001774,-112.00000000002319,-537.9999999999941,-587.9999999999885,-426.00000000000193,-221.9999999999942,16.0000000000049,,-3107.0000000000064
2021.10.18,-323.0000000000066,-167.00000000000603,-165.9999999999995,-97.9999999999981,-246.00000000000176,-195.0000000000216,2.999999999985903,-537.9999999999941,-597.9999999999874,-347.0000000000084,-168.99999999999693,2.000000000002,,-2842.0000000000323
2021.10.18,-311.00000000000574,-148.99999999999915,-112.99999999999643,-75.9999999999983,-290.00000000000136,-224.00000000001796,6.000000000000227,-516.0000000000053,-533.99999999999,-328.00000000000296,-147.99999999999613,13.00000000000745,,-2670.0000000000064
2021.10.18,-187.9999999999993,-28.000000000005798,-39.999999999995595,11.00000000000545,-290.9999999999968,-228.00000000000864,-52.00000000002092,-435.0000000000076,-384.9999999999909,-242.00000000000443,-64.99999999999773,24.999999999997247,,-1918.000000000025
2021.10.18,-108.00000000000809,32.999999999994145,87.00000000000374,91.00000000000774,-280.9999999999979,-323.0000000000075,-28.999999999996362,-195.9999999999962,-179.99999999998016,-164.00000000000148,1.9999999999953388,7.0000000000014495,,-1060.9999999999854
2021.10.18,-82.99999999999974,53.00000000000304,63.99999999999739,97.9999999999981,-302.9999999999977,-323.0000000000075,-44.00000000001114,-204.99999999998852,-116.99999999998934,-162.00000000000614,10.99999999999568,-51.000000000001044,,-1062.000000000007
2021.10.18,-68.00000000000139,-14.000000000002899,36.999999999998145,38.0000000000047,-363.99999999999767,-358.0000000000041,-32.00000000001069,-228.99999999999034,-258.99999999998704,-46.00000000000648,-1.9999999999953388,-71.99999999999429,,-1368.9999999999875
2021.10.18,-43.00000000000415,-12.000000000000899,17.000000000000348,29.000000000001247,-343.9999999999999,-352.00000000000387,18.999999999977035,-252.99999999999213,-272.99999999998994,-52.00000000000671,-22.00000000000557,-75.9999999999983,,-1362.0000000000227
2021.10.18,18.999999999991246,95.99999999999609,4.999999999999449,77.00000000000485,-348.9999999999993,-252.00000000000955,80.99999999998886,-303.0000000000088,-177.99999999998929,9.999999999990905,93.00000000000352,-107.99999999999699,,-809.0000000000291
2021.10.18,-13.00000000000745,115.99999999999389,-34.99999999999615,77.00000000000485,-368.9999999999971,-177.00000000002092,201.99999999999818,-411.99999999999017,-198.99999999999363,-10.99999999999568,129.0000000000049,-92.00000000000318,,-784.0000000000024
2021.10.18,3.999999999992898,126.0000000000039,-48.99999999999905,86.0000000000083,-363.0000000000022,-191.0000000000025,176.9999999999925,-428.00000000000614,-182.99999999999983,-18.000000000000682,117.00000000000443,-131.00000000000333,,-853.0000000000116
2021.10.18,3.999999999992898,131.00000000000333,-59.99999999999339,114.99999999999844,-312.9999999999966,-175.00000000001137,94.99999999999886,-439.99999999999596,-110.99999999999443,-7.000000000005002,143.00000000000068,-166.99999999999494,,-784.9999999999975
2021.10.18,24.999999999997247,158.99999999999804,-78.99999999999574,129.00000000000134,-297.00000000000284,-177.00000000002092,93.99999999999409,-476.0000000000098,-29.999999999996696,-2.0000000000095497,138.00000000000523,-219.00000000000253,,-735.0000000000421
2021.10.18,21.999999999999797,144.99999999999514,-83.9999999999952,129.00000000000134,-297.9999999999983,-198.0000000000075,93.99999999999409,-470.9999999999992,-27.999999999983594,0.0,153.99999999999636,-227.99999999999488,,-762.9999999999919
2021.10.18,4.999999999999449,102.00000000000209,-63.99999999999739,107.00000000000153,-312.9999999999966,-185.00000000000227,128.99999999999068,-432.9999999999945,-93.99999999999409,24.00000000000091,125.0,-190.00000000000128,,-786.9999999999915
2021.10.18,3.999999999992898,107.00000000000153,-92.00000000000318,101.00000000000664,-309.0000000000037,-128.00000000001432,171.99999999999704,-475.0000000000032,-100.99999999999554,36.000000000001364,147.99999999999613,-219.99999999999798,,-757.0000000000223
2021.10.18,-17.000000000000348,136.99999999999824,-73.99999999999629,131.99999999999878,-302.9999999999977,-98.00000000001319,191.99999999997885,-449.0000000000105,-17.000000000000348,33.00000000000125,203.99999999999352,-192.00000000000327,,-452.00000000005105
2021.10.18,-28.000000000005798,146.99999999999713,-44.99999999999504,169.00000000000804,-307.99999999999716,-126.00000000000477,169.9999999999875,-421.99999999998903,13.000000000018552,10.99999999999568,207.9999999999984,-147.99999999999258,,-358.9999999999791
2021.10.19,-64.0000000000085,56.0000000000005,-36.0000000000027,113.00000000000753,-297.00000000000284,-249.00000000002365,111.99999999999477,-363.0000000000022,-46.999999999997044,-24.00000000000091,93.99999999999409,-109.00000000000354,,-814.0000000000445
2021.10.19,-41.000000000002146,53.00000000000304,-48.000000000003595,82.00000000000429,-302.0000000000023,-175.00000000001137,176.9999999999925,-381.99999999999346,-37.99999999998249,-2.0000000000095497,129.99999999999545,-117.99999999999588,,-664.0000000000055
2021.10.19,-46.00000000000159,109.99999999999899,-31.000000000003247,143.00000000000423,-304.9999999999997,-117.00000000001864,174.99999999998295,-426.9999999999996,17.000000000000348,-22.00000000000557,162.00000000000614,-141.00000000000225,,-482.00000000003797
2021.10.19,-57.00000000000705,146.00000000000168,-46.00000000000159,179.00000000000693,-295.0000000000008,-152.00000000001523,139.99999999998636,-432.9999999999945,15.00000000000945,-43.00000000000637,185.99999999999284,-131.00000000000333,,-491.0000000000316
2021.10.19,-60.00000000000449,146.99999999999713,-19.999999999997797,186.00000000000838,-306.00000000000625,-118.00000000002342,155.00000000000114,-435.9999999999919,-0.9999999999843467,-37.9999999999967,185.99999999999284,-139.00000000000023,,-444.0000000000057
2021.10.19,-52.000000000007596,158.0000000000026,-12.000000000000899,182.99999999999983,-304.9999999999997,-115.0000000000091,181.99999999998795,-417.0000000000007,0.0,-28.000000000005798,194.99999999999318,-131.00000000000333,,-342.00000000004354
2021.10.19,12.000000000000899,205.99999999999508,21.00000000000435,217.0000000000005,-282.99999999999994,-45.000000000015916,210.9999999999843,-385.99999999999744,45.000000000006146,43.99999999999693,257.000000000005,-217.0000000000005,,81.99999999997942
2021.10.19,44.99999999999504,217.0000000000005,0.0,201.00000000000674,-290.00000000000136,-146.000000000015,108.00000000000409,-435.9999999999919,15.00000000000945,0.999999999990564,179.00000000000205,-205.99999999999508,,-311.999999999995
2021.10.19,74.99999999999174,246.99999999999721,-48.000000000003595,209.00000000000364,-289.0000000000059,-131.00000000000023,128.99999999999068,-497.99999999999847,24.000000000001798,-10.000000000005116,185.00000000000227,-258.9999999999981,,-366.00000000002404
2021.10.19,135.99999999999167,282.99999999999994,-39.999999999995595,214.00000000000307,-290.00000000000136,-1.0000000000047748,222.99999999998477,-504.9999999999999,38.0000000000047,78.99999999999352,245.00000000000455,-342.9999999999933,,38.99999999998727
2021.10.19,228.99999999999034,432.9999999999945,14.000000000002899,360.0000000000048,-304.9999999999997,16.999999999995907,293.9999999999827,-422.9999999999956,364.00000000000875,225.9999999999991,456.99999999999363,-314.99999999999864,,1350.9999999999786
2021.10.19,234.99999999999633,437.999999999994,29.999999999996696,368.00000000000165,-324.00000000000205,81.99999999999363,353.999999999985,-455.99999999998977,322.00000000000006,242.999999999995,480.99999999999454,-326.9999999999995,,1445.9999999999654
2021.10.19,263.99999999999756,487.99999999999955,-27.999999999994696,351.0000000000013,-323.0000000000066,30.99999999997749,314.9999999999977,-479.99999999999153,370.00000000000364,239.00000000000432,465.0000000000034,-342.9999999999933,,1348.9999999999986
2021.10.19,268.99999999999704,478.0000000000006,-24.999999999997247,339.0000000000004,-345.0000000000064,27.999999999991587,323.99999999998386,-513.0000000000078,314.99999999999864,216.99999999999875,456.00000000000307,-378.00000000000057,,1164.9999999999623
2021.10.19,340.9999999999913,512.9999999999968,-29.999999999996696,358.0000000000028,-365.0000000000042,54.000000000002046,391.9999999999959,-527.9999999999951,330.0000000000081,298.9999999999924,507.000000000005,-412.00000000000125,,1458.9999999999973
2021.10.19,392.9999999999989,549.9999999999949,-54.999999999993946,358.0000000000028,-351.0000000000013,137.9999999999768,453.00000000000296,-557.0000000000075,378.00000000001165,364.9999999999949,561.9999999999976,-458.00000000000284,,1775.999999999975
2021.10.19,398.9999999999938,529.9999999999972,-41.9999999999976,357.00000000000733,-312.9999999999966,181.99999999998795,448.99999999998386,-504.9999999999999,378.00000000001165,406.9999999999965,557.0000000000022,-468.9999999999972,,1929.999999999989
2021.10.19,422.9999999999956,553.999999999999,-19.00000000000235,374.0000000000077,-334.9999999999964,141.9999999999959,418.9999999999827,-472.00000000000574,409.0000000000149,409.9999999999966,570.999999999998,-463.9999999999977,,2011.9999999999882
2021.10.19,493.99999999999443,653.0000000000035,-14.999999999998348,433.0000000000056,-323.0000000000066,84.00000000000318,377.9999999999859,-466.9999999999952,580.0000000000027,420.0000000000017,646.0000000000008,-522.0000000000002,,2360.9999999999973
2021.10.19,552.9999999999924,724.9999999999978,-39.999999999995595,463.0000000000023,-351.99999999999676,-80.0000000000125,250.99999999997635,-428.9999999999905,743.0000000000048,435.99999999999284,635.9999999999957,-536.9999999999986,,2368.9999999999677
2021.10.19,511.9999999999902,717.9999999999964,16.0000000000049,480.99999999999807,-346.9999999999973,-90.00000000000341,198.99999999998386,-327.99999999999494,754.0000000000102,368.9999999999998,596.0000000000036,-510.99999999999477,,2368.9999999999964
2021.10.19,495.000000000001,687.9999999999998,-4.000000000004,441.0000000000025,-307.0000000000017,-44.00000000001114,212.99999999999386,-412.9999999999967,634.0000000000013,381.0000000000002,593.9999999999941,-475.99999999999864,,2201.999999999981
2021.10.19,489.99999999999045,686.9999999999932,0.0,443.99999999999994,-300.0000000000003,30.000000000001137,288.99999999998727,-408.9999999999927,636.0000000000143,376.99999999999534,606.9999999999993,-429.99999999999704,,2420.999999999991
2021.10.19,508.9999999999928,748.0000000000042,-56.0000000000005,446.00000000000193,-265.0000000000041,74.99999999998863,281.99999999998226,-371.99999999999454,758.9999999999985,365.99999999999966,646.0000000000008,-447.99999999999284,,2689.9999999999773
2021.10.19,525.9999999999932,751.9999999999972,-70.99999999999883,397.0000000000029,-297.00000000000284,80.99999999998886,288.99999999998727,-367.99999999999056,690.0000000000128,375.99999999999056,647.9999999999961,-436.9999999999985,,2585.9999999999777
2021.10.19,497.99999999999847,756.9999999999966,-63.00000000000195,434.000000000001,-243.99999999999977,370.9999999999809,472.99999999998477,-419.9999999999982,721.000000000016,489.9999999999949,774.0000000000009,-446.00000000000193,,3344.999999999972
2021.10.19,556.0000000000009,807.0000000000022,-63.00000000000195,436.00000000000307,-211.00000000000563,525.999999999982,560.0000000000023,-409.99999999999926,740.0000000000073,509.9999999999909,801.0000000000019,-448.9999999999994,,3802.999999999984
2021.10.19,556.0000000000009,800.9999999999961,-68.00000000000139,448.9999999999994,-111.00000000000554,680.9999999999832,531.9999999999823,-425.99999999999307,775.0000000000146,542.9999999999922,823.9999999999981,-483.99999999999557,,4071.999999999971
2021.10.19,520.9999999999936,775.0000000000034,-105.99999999999498,438.00000000000506,-89.00000000000574,782.999999999987,584.9999999999795,-510.00000000001046,771.0000000000106,542.0000000000016,840.0000000000034,-512.9999999999968,,4036.999999999976
2021.10.19,531.9999999999991,800.0000000000007,-156.00000000000057,469.0000000000083,-67.00000000000594,804.000000000002,566.9999999999789,-574.0000000000078,853.0000000000149,560.9999999999928,867.0000000000044,-581.9999999999936,,4073.9999999999936
2021.10.19,497.99999999999847,807.0000000000022,-159.9999999999935,482.00000000000466,-58.99999999999794,837.9999999999939,588.9999999999986,-595.9999999999966,882.000000000005,576.9999999999982,906.9999999999965,-617.9999999999964,,4147.000000000014
2021.10.19,429.99999999999704,756.0000000000011,-198.99999999999363,480.0000000000027,-85.00000000000173,754.9999999999955,562.9999999999882,-646.9999999999976,889.0000000000065,512.0000000000005,879.9999999999955,-593.9999999999945,,3739.999999999999
2021.10.19,422.00000000000017,703.9999999999935,-234.99999999999633,428.00000000000614,-94.00000000000519,625.9999999999764,472.99999999998477,-679.0000000000074,795.0000000000124,447.9999999999933,784.000000000006,-654.9999999999944,,3016.9999999999686
2021.10.19,434.000000000001,775.9999999999989,-282.99999999999994,487.0000000000041,-121.00000000000443,658.9999999999918,483.99999999998045,-787.9999999999887,937.00000000001,478.9999999999992,861.9999999999948,-707.000000000002,,3218.9999999999854
2021.10.19,559.9999999999939,920.9999999999941,-261.0000000000001,587.0000000000042,-175.00000000000293,627.9999999999859,545.9999999999923,-784.0000000000069,1136.0000000000036,584.9999999999937,989.9999999999949,-763.9999999999981,,3968.9999999999536
2021.10.19,495.9999999999964,888.9999999999953,-178.99999999999582,670.9999999999993,-175.99999999999838,554.000000000002,401.9999999999868,-693.9999999999947,1263.000000000014,593.0000000000035,1034.000000000006,-795.0000000000013,,4058.000000000013
2021.10.19,558.9999999999984,870.9999999999995,-78.99999999999574,704.0000000000047,-112.99999999999643,551.9999999999925,401.9999999999868,-568.9999999999973,1241.0000000000032,634.0000000000003,992.999999999995,-771.9999999999949,,4422.999999999996
2021.10.19,636.9999999999986,917.9999999999966,9.999999999998899,784.0000000000069,-60.00000000000449,613.9999999999759,369.9999999999761,-441.0000000000025,1415.0000000000107,707.9999999999984,1040.9999999999968,-812.0000000000016,,5183.999999999949
2021.10.19,611.9999999999903,897.9999999999987,24.999999999997247,814.0000000000036,-53.00000000000304,618.9999999999998,361.99999999999477,-466.9999999999952,1408.0000000000093,731.9999999999993,1024.000000000001,-836.0000000000034,,5137.999999999991
2021.10.19,613.9999999999924,888.9999999999953,45.000000000006146,819.9999999999985,-80.99999999999774,590.9999999999798,419.9999999999875,-478.0000000000006,1392.0000000000155,731.9999999999993,1039.0000000000014,-831.9999999999994,,5150.999999999977
2021.10.19,665.9999999999999,941.000000000003,63.00000000000195,857.0000000000077,-67.00000000000594,659.9999999999966,448.99999999998386,-459.99999999999375,1474.0000000000198,786.0000000000014,1096.999999999994,-829.9999999999974,,5636.000000000012
2021.10.19,695.9999999999966,1005.0000000000003,48.000000000003595,892.9999999999993,-53.999999999998494,693.9999999999884,467.9999999999893,-485.0000000000021,1532.0,783.9999999999918,1144.0000000000055,-851.0000000000017,,5873.999999999972
2021.10.19,663.999999999998,954.9999999999948,-9.00000000000345,829.0000000000019,-67.00000000000594,748.9999999999952,500.99999999997635,-609.9999999999994,1373.000000000002,789.999999999992,1115.9999999999995,-849.9999999999952,,5440.999999999955
2021.10.19,635.9999999999922,892.0000000000039,-31.999999999998696,792.9999999999993,-95.99999999999609,655.9999999999775,501.9999999999811,-642.9999999999936,1297.999999999999,753.9999999999907,1048.0000000000018,-869.999999999993,,4937.9999999999645
2021.10.19,597.9999999999985,825.9999999999934,17.000000000000348,763.0000000000026,-90.0000000000012,673.9999999999782,490.99999999998545,-556.0000000000009,1224.000000000003,736.9999999999948,998.9999999999952,-812.999999999997,,4869.999999999952
2021.10.19,586.9999999999931,814.9999999999991,-15.999999999993797,738.0000000000053,-100.00000000000009,652.9999999999916,478.999999999985,-602.999999999998,1160.0000000000055,716.9999999999987,968.0000000000035,-846.9999999999977,,4550.999999999993
2021.10.19,598.999999999994,814.0000000000036,-24.999999999997247,731.9999999999993,-101.00000000000664,650.999999999982,493.9999999999998,-591.9999999999925,1198.0000000000102,754.9999999999955,986.9999999999948,-844.9999999999958,,4666.999999999987
2021.10.19,590.999999999997,805.0000000000001,-20.999999999993246,728.0000000000064,-89.00000000000574,705.9999999999889,512.9999999999768,-536.0000000000032,1212.000000000013,757.9999999999956,1013.0000000000052,-820.999999999994,,4858.999999999987
2021.10.20,528.9999999999906,770.9999999999994,-34.99999999999615,701.0000000000072,-57.00000000000705,596.0000000000036,381.9999999999766,-523.0000000000068,1264.0000000000207,653.9999999999964,935.0000000000023,-791.9999999999927,,4424.999999999993
2021.10.20,563.9999999999978,764.9999999999934,-102.00000000000209,667.0000000000065,-50.0000000000056,625.0,448.99999999998386,-493.0000000000101,1178.0000000000123,698.9999999999981,957.9999999999984,-800.0000000000007,,4459.999999999971
2021.10.20,576.9999999999942,763.9999999999981,-34.000000000000696,669.0000000000085,-75.00000000000284,679.9999999999784,471.00000000000364,-544.9999999999955,1097.0000000000146,739.0000000000043,957.9999999999984,-807.0000000000022,,4493.999999999999
2021.10.20,592.9999999999991,775.9999999999989,-22.999999999995246,705.0000000000001,-79.00000000000685,727.0000000000039,542.999999999978,-547.0000000000086,1114.9999999999993,771.0000000000008,986.0000000000042,-807.0000000000022,,4759.999999999973
2021.10.20,596.9999999999919,797.9999999999987,-0.999999999995449,719.000000000003,-73.99999999999629,769.9999999999818,569.9999999999932,-553.0000000000035,1146.0000000000025,787.9999999999967,1007.9999999999956,-812.999999999997,,4954.99999999997
2021.10.20,584.9999999999911,824.0000000000025,31.999999999998696,748.0000000000042,-77.00000000000485,883.9999999999861,665.9999999999968,-470.9999999999992,1249.0000000000111,867.999999999995,1120.999999999995,-787.9999999999998,,5640.999999999976
2021.10.20,515.9999999999942,805.0000000000001,67.00000000000594,778.0000000000009,-78.00000000000028,927.9999999999973,681.999999999988,-487.99999999999955,1231.0000000000043,847.999999999999,1156.9999999999964,-753.9999999999991,,5691.999999999986
2021.10.20,540.9999999999915,814.9999999999991,72.0000000000054,792.9999999999993,-63.99999999999739,1078.000000000003,795.9999999999923,-510.99999999999477,1236.9999999999993,938.0000000000024,1216.9999999999986,-766.0,,6145.999999999998
2021.10.20,581.9999999999936,853.9999999999992,138.00000000000477,863.0000000000026,-79.00000000000685,941.0000000000025,701.9999999999982,-462.9999999999912,1284.0000000000184,864.9999999999949,1173.9999999999923,-846.0000000000023,,6015.0000000000055
2021.10.20,681.9999999999937,988.0,141.00000000000225,941.9999999999984,-60.99999999999994,1006.9999999999766,731.9999999999993,-530.9999999999926,1443.0000000000166,941.0000000000025,1280.0000000000011,-856.0000000000013,,6707.999999999996
2021.10.20,689.9999999999907,941.000000000003,148.0000000000037,951.0000000000018,-55.000000000005045,994.9999999999761,728.999999999985,-516.0000000000053,1425.0000000000095,965.0000000000034,1254.000000000005,-897.9999999999987,,6628.999999999968
2021.10.20,666.9999999999953,905.9999999999957,124.00000000000189,914.9999999999991,-53.00000000000304,1009.9999999999909,727.0000000000039,-537.9999999999941,1362.0000000000186,951.9999999999982,1236.000000000004,-897.0000000000033,,6411.000000000007
2021.10.20,662.9999999999914,929.9999999999975,163.99999999999747,948.9999999999999,-60.00000000000449,1001.9999999999811,740.9999999999854,-520.9999999999936,1404.0000000000052,951.9999999999982,1242.999999999995,-849.9999999999952,,6616.999999999957
2021.10.20,713.9999999999924,985.999999999998,172.00000000000549,980.9999999999985,-60.00000000000449,1018.0000000000007,759.9999999999909,-486.00000000000864,1461.0000000000011,980.9999999999945,1283.0000000000014,-875.0000000000035,,6934.999999999967
2021.10.20,774.9999999999924,1024.0000000000027,226.00000000000398,1019.9999999999986,-79.00000000000685,1032.999999999987,792.0000000000016,-449.9999999999948,1533.0000000000066,1058.9999999999975,1346.999999999994,-930.999999999993,,7348.999999999991
2021.10.20,829.9999999999974,1042.9999999999939,229.00000000000142,1023.0000000000073,-104.99999999999955,1092.9999999999893,852.0000000000039,-451.0000000000014,1502.0000000000034,1146.9999999999914,1376.9999999999955,-983.999999999996,,7555.999999999985
2021.10.20,768.9999999999975,1014.0000000000038,221.99999999999997,999.0000000000055,-119.00000000000244,1042.0000000000016,873.9999999999952,-452.99999999999227,1460.0000000000168,1102.9999999999945,1358.9999999999945,-886.9999999999934,,7383.000000000021
2021.10.20,772.9999999999903,1014.9999999999992,234.00000000000088,1019.9999999999986,-116.00000000000499,1040.9999999999968,858.9999999999804,-452.99999999999227,1489.000000000007,1112.9999999999995,1376.9999999999955,-892.9999999999993,,7458.999999999972
2021.10.20,730.9999999999927,956.0000000000013,134.0000000000008,929.000000000002,-167.00000000000603,837.9999999999939,770.9999999999866,-516.0000000000053,1425.0000000000095,1025.9999999999964,1272.9999999999961,-910.9999999999951,,6488.999999999974
2021.10.20,683.9999999999957,953.0000000000039,126.99999999999933,919.9999999999986,-192.00000000000327,683.9999999999975,664.999999999992,-497.99999999999847,1424.000000000003,912.9999999999967,1219.9999999999989,-890.9999999999974,,6008.999999999986
