date,EURUSD,EURCHF,EURNZD,CADJPY,NZDCAD,AUDNZD,empty,sum
2018.01.29,389.0000000000171,28.999999999990145,79.99999999999119,-96.00000000000364,93.00000000000975,-86.0000000000083,,408.99999999999625
2018.01.29,365.99999999999966,53.999999999998494,112.99999999998533,-51.00000000000193,62.000000000006494,-97.9999999999981,,445.99999999999
2018.01.29,504.9999999999999,306.9999999999906,368.9999999999971,-80.0000000000125,69.00000000000794,-97.00000000001374,,1072.9999999999693
2018.01.29,548.0000000000151,326.9999999999884,361.9999999999957,-77.00000000001239,28.000000000005798,-162.00000000001768,,1025.999999999975
2018.01.29,628.0000000000064,307.99999999999716,292.00000000000335,-107.00000000001353,-28.999999999990145,-209.9999999999991,,882.0000000000039
2018.01.29,568.9999999999973,255.00000000000523,218.99999999999142,-33.00000000000125,-75.9999999999983,-279.00000000000705,,654.9999999999873
2018.01.29,518.0000000000184,194.0000000000053,153.00000000000313,35.99999999998715,-156.99999999999602,-389.0000000000171,,355.00000000000085
2018.01.29,584.0000000000067,28.999999999990145,-119.00000000000244,179.9999999999926,-297.9999999999983,-418.0000000000073,,-42.00000000001853
2018.01.29,726.0000000000044,52.99999999999194,14.000000000002899,122.99999999999045,-242.99999999999324,-435.0000000000076,,237.99999999998897
2018.01.29,646.0000000000132,39.999999999995595,-60.000000000015596,214.9999999999892,-229.99999999999687,-465.0000000000043,,145.99999999998113
2018.01.29,530.0000000000082,-17.000000000000348,-158.0000000000137,218.9999999999941,-215.99999999999397,-455.0000000000054,,-97.0000000000112
2018.01.29,472.00000000000574,-75.00000000000284,-170.00000000000347,204.9999999999983,-225.99999999999287,-421.0000000000047,,-214.99999999999986
2018.01.29,458.00000000000284,-121.99999999999989,-161.99999999999548,195.99999999999795,-200.99999999999562,-411.0000000000058,,-241.99999999999596
2018.01.29,360.0000000000048,-127.99999999999478,-229.00000000001253,184.99999999998806,-189.99999999999017,-406.00000000001745,,-408.00000000002206
2018.01.29,358.00000000001387,-134.00000000001188,-214.00000000000307,164.99999999999204,-178.00000000000037,-401.00000000000693,,-404.00000000001637
2018.01.29,363.0000000000022,-147.00000000000824,-141.00000000001333,192.99999999999784,-140.99999999999113,-365.0000000000153,,-238.0000000000279
2018.01.29,373.00000000000114,-192.99999999999872,-160.00000000000458,128.99999999999068,-127.99999999999478,-331.0000000000146,,-310.00000000002086
2018.01.29,438.00000000000506,-165.9999999999995,-168.99999999999693,112.99999999999955,-126.99999999999933,-364.00000000000875,,-274.9999999999999
2018.01.29,426.9999999999996,-173.00000000000094,-145.00000000001734,79.9999999999983,-127.99999999999478,-347.0000000000084,,-286.0000000000236
2018.01.30,402.9999999999978,-178.00000000001148,32.999999999994145,70.99999999999795,-69.9999999999923,-279.00000000000705,,-20.00000000002092
2018.01.30,414.00000000000324,-195.9999999999962,-66.00000000001049,112.99999999999955,-65.99999999999939,-266.0000000000107,,-67.00000000001393
2018.01.30,397.0000000000029,-194.0000000000053,-139.00000000000023,86.99999999998909,-73.00000000000084,-324.9999999999975,,-247.00000000001188
2018.01.30,408.00000000000836,-161.00000000001114,-82.00000000000429,111.99999999999477,-83.9999999999952,-331.0000000000146,,-138.00000000002208
2018.01.30,397.0000000000029,-129.00000000000134,21.00000000000435,69.99999999999318,-50.99999999998994,-284.00000000001756,,23.999999999991587
2018.01.30,489.0000000000061,-126.0000000000039,59.99999999999339,52.99999999999727,-46.999999999997044,-324.9999999999975,,103.9999999999983
2018.01.30,449.0000000000105,-96.00000000000719,-26.999999999999247,-26.00000000001046,-12.999999999996348,-280.9999999999979,,5.999999999999318
2018.01.30,375.9999999999986,-85.00000000000173,89.99999999999008,-16.000000000005343,39.00000000000014,-214.00000000000307,,189.99999999997863
2018.01.30,406.00000000001745,-139.00000000000023,121.99999999999989,14.999999999986358,40.00000000000669,-188.00000000001037,,255.9999999999998
2018.01.30,553.0000000000035,-198.00000000000927,15.999999999993797,119.99999999999034,-15.999999999993797,-162.00000000001768,,312.9999999999669
2018.01.30,509.00000000000387,-167.00000000000603,-6.000000000017103,74.99999999998863,-24.999999999997247,-184.00000000000637,,201.99999999996572
2018.01.30,426.00000000001523,-168.99999999999693,49.99999999999449,-79.00000000000773,42.0000000000087,-72.0000000000054,,198.00000000000836
2018.01.30,392.9999999999989,-113.00000000000753,183.99999999998417,-157.0000000000107,102.00000000000209,-18.0000000000069,,390.9999999999601
2018.01.30,463.0000000000134,-124.99999999999733,42.999999999993044,-212.0000000000033,60.99999999999994,-50.0000000000167,,179.9999999999891
2018.01.30,497.99999999999847,-109.00000000000354,34.99999999998504,-179.00000000000205,43.999999999999595,-41.000000000002146,,247.9999999999754
2018.01.30,530.0000000000082,-86.0000000000083,96.99999999999153,-270.00000000001023,62.000000000006494,-28.000000000005798,,304.9999999999818
2018.01.30,602.999999999998,-59.99999999999339,150.99999999999002,-313.0000000000024,99.00000000000463,37.99999999998249,,517.9999999999793
2018.01.30,652.0000000000082,-42.999999999993044,39.999999999995595,-260.0000000000051,-30.999999999992145,-158.0000000000137,,199.99999999999972
2018.01.30,622.0000000000115,-2.999999999997449,-34.000000000000696,-332.00000000000784,-2.999999999997449,-49.00000000001015,,200.99999999999787
2018.01.30,554.00000000001,-19.999999999997797,-656.0000000000122,-330.0000000000125,-272.99999999998994,-238.0000000000049,,-963.0000000000074
2018.01.30,707.9999999999975,90.99999999999665,-546.000000000002,-389.00000000001,-244.99999999999523,-286.00000000000847,,-667.0000000000216
2018.01.30,412.00000000001234,45.99999999999049,-557.0000000000075,-313.0000000000024,-210.99999999999451,-223.00000000001762,,-846.0000000000192
2018.01.30,319.0000000000026,9.999999999998899,-588.0000000000107,-261.0000000000099,-187.9999999999993,-189.00000000001694,,-897.0000000000354
2018.01.30,182.0000000000155,48.99999999998794,-330.0000000000081,-202.0000000000124,-150.99999999999002,-167.00000000000603,,-619.0000000000131
2018.01.30,66.00000000001049,29.999999999996696,-320.00000000000915,-96.00000000000364,-98.99999999999353,-181.00000000000892,,-600.000000000008
2018.01.30,18.0000000000069,1.0000000000065512,-299.00000000000483,-86.00000000001273,-44.99999999999504,-147.00000000000824,,-558.0000000000074
2018.01.30,-150.99999999999002,19.999999999997797,-391.000000000008,-126.00000000000477,-40.99999999999105,-194.0000000000053,,-883.0000000000014
2018.01.30,-140.99999999999113,-22.999999999995246,-381.0000000000091,-52.00000000000671,-31.999999999998696,-202.9999999999976,,-831.9999999999985
2018.01.30,-136.99999999998712,-56.99999999999594,-358.9999999999982,-45.000000000001705,26.000000000003798,-150.00000000000568,,-721.9999999999849
2018.01.30,-14.999999999987246,-39.999999999995595,-402.0000000000135,-89.00000000001285,-17.000000000000348,-172.0000000000166,,-735.000000000026
2018.01.30,-110.99999999999443,19.999999999997797,-397.0000000000029,-56.000000000011596,-39.00000000000014,-162.00000000001768,,-745.0000000000289
2018.01.30,-222.99999999999542,-18.999999999991246,-307.99999999999716,-45.000000000001705,23.00000000000635,-99.00000000000463,,-670.9999999999839
2018.01.30,-280.9999999999979,-80.99999999999774,-392.00000000001455,-256.0000000000002,132.0000000000099,-121.99999999999989,,-1000.0000000000005
2018.01.30,-255.99999999998957,-43.999999999999595,-589.0000000000173,-254.0000000000049,53.00000000000304,-99.00000000000463,,-1189.000000000013
2018.01.30,-167.9999999999904,-68.00000000000139,-592.0000000000148,-262.00000000000045,54.00000000000959,-93.00000000000975,,-1129.0000000000073
2018.01.30,-1.999999999990898,-151.00000000001222,-199.00000000001583,-90.00000000000341,82.00000000000429,21.999999999988695,,-338.0000000000294
2018.01.30,53.999999999998494,-90.99999999999665,-134.99999999999625,0.0,11.00000000000545,34.99999999998504,,-126.0000000000039
2018.01.30,320.00000000000915,-11.00000000000545,-16.000000000016,-32.00000000001069,42.0000000000087,68.99999999998573,,371.99999999997146
2018.01.30,192.00000000001438,-25.999999999992696,-45.000000000006146,3.9999999999906777,60.00000000000449,78.99999999998464,,263.99999999999534
2018.01.30,182.0000000000155,-65.00000000000395,-117.00000000001154,19.99999999999602,17.000000000000348,58.000000000002494,,94.99999999999886
2018.01.30,191.00000000000784,-59.000000000009045,-150.00000000000568,-16.000000000005343,-6.999999999990347,63.99999999999739,,22.99999999999482
2018.01.30,301.0000000000179,18.999999999991246,-29.00000000001235,14.999999999986358,-39.00000000000014,65.99999999998829,,332.99999999997135
2018.01.30,219.00000000001364,43.999999999999595,-56.99999999999594,39.99999999999204,-34.99999999999615,46.999999999997044,,258.00000000001023
2018.01.30,204.00000000000418,56.99999999999594,-129.00000000000134,6.999999999990791,-9.999999999998899,-5.000000000010552,,123.99999999998013
2018.01.30,201.00000000000674,59.99999999999339,-68.00000000000139,37.9999999999967,-34.99999999999615,14.000000000002899,,210.00000000000216
2018.01.30,255.00000000000523,41.000000000002146,-158.0000000000137,87.99999999999386,-61.999999999995396,-42.0000000000087,,121.99999999998346
2018.01.30,259.0000000000092,42.0000000000087,-147.00000000000824,15.999999999991132,-62.99999999999084,-34.000000000000696,,73.00000000000925
2018.01.30,226.99999999999943,58.000000000002494,-173.00000000000094,-42.00000000000159,-20.999999999993246,-55.000000000005045,,-5.9999999999988916
2018.01.31,204.00000000000418,4.999999999988347,-156.00000000000057,-63.00000000000239,-17.000000000000348,-45.000000000006146,,-72.00000000001693
2018.01.31,207.00000000000162,7.0000000000014495,-175.99999999999838,-72.00000000000273,18.0000000000069,-53.999999999998494,,-69.99999999998963
2018.01.31,206.00000000001728,4.000000000004,-144.0000000000108,-46.00000000000648,38.0000000000047,-60.000000000015596,,-2.0000000000068923
2018.01.31,124.99999999999733,-52.000000000007596,-36.0000000000138,-73.0000000000075,87.99999999999919,-136.00000000000279,,-84.00000000003516
2018.01.31,47.00000000001925,-78.00000000000028,-92.00000000000318,-43.00000000000637,112.000000000001,-95.00000000000064,,-148.99999999999022
2018.01.31,12.000000000012001,-114.99999999999844,-128.000000000017,-17.000000000010118,77.00000000000485,140.99999999999113,,-30.000000000017565
2018.01.31,63.99999999999739,-103.00000000000864,24.999999999986144,29.999999999986926,207.00000000000162,434.9999999999854,,657.9999999999488
2018.01.31,52.000000000007596,-78.00000000000028,361.9999999999957,-3.0000000000001137,365.99999999999966,588.9999999999951,,1287.9999999999977
2018.01.31,110.00000000001009,-96.00000000000719,375.9999999999986,14.999999999986358,354.0000000000099,649.999999999995,,1408.9999999999927
2018.01.31,110.00000000001009,-133.00000000000534,106.99999999999044,57.999999999992724,246.00000000000176,580.999999999987,,968.9999999999767
2018.01.31,-35.999999999991594,-151.9999999999966,431.99999999998795,140.99999999999113,398.00000000000944,767.9999999999909,,1550.9999999999914
2018.01.31,-78.00000000000028,-123.99999999999079,636.9999999999986,161.99999999999193,503.000000000009,798.9999999999942,,1899.0000000000027
2018.01.31,-5.999999999994898,-102.00000000000209,571.9999999999948,179.9999999999926,443.99999999999994,706.999999999991,,1794.9999999999814
2018.01.31,-17.000000000000348,-59.000000000009045,576.9999999999831,149.99999999999147,450.00000000000597,736.9999999999877,,1837.9999999999588
2018.01.31,-25.999999999992696,-93.99999999999409,612.9999999999969,110.99999999999,463.0000000000023,770.9999999999884,,1837.9999999999907
2018.01.31,-115.99999999998278,-96.99999999999153,573.0000000000013,72.99999999999329,480.0000000000027,746.9999999999866,,1660.0000000000095
2018.01.31,-170.99999999998784,-90.99999999999665,712.0000000000015,88.99999999999864,548.0000000000041,786.9999999999822,,1874.0000000000018
2018.01.31,-243.99999999999977,-78.00000000000028,463.9999999999977,80.99999999998886,438.00000000000506,685.0000000000023,,1345.9999999999939
2018.01.31,-232.99999999999432,-116.00000000000499,522.9999999999845,148.9999999999867,395.0000000000009,727.9999999999953,,1445.9999999999682
2018.01.31,-366.999999999984,-112.000000000001,512.9999999999857,177.99999999999727,378.00000000000057,708.9999999999818,,1298.9999999999804
2018.01.31,-251.99999999998556,-34.000000000000696,575.9999999999987,224.99999999999432,338.00000000000495,673.9999999999968,,1527.0000000000086
2018.01.31,-208.99999999999253,-43.999999999999595,570.0000000000039,259.9999999999909,335.0000000000075,670.9999999999993,,1583.0000000000095
2018.01.31,-195.9999999999962,-73.99999999999629,584.9999999999911,244.99999999999034,339.0000000000004,674.9999999999811,,1573.9999999999704
2018.01.31,-302.9999999999866,-119.00000000000244,618.9999999999918,219.99999999999886,432.0000000000102,716.9999999999899,,1566.0000000000018
2018.01.31,-340.9999999999913,-126.0000000000039,631.9999999999882,264.99999999998636,501.000000000007,756.9999999999854,,1687.9999999999718
2018.01.31,-278.9999999999848,-106.00000000000608,773.9999999999858,322.9999999999933,483.0000000000001,800.9999999999851,,1995.9999999999732
2018.01.31,-285.00000000000193,-228.00000000000597,841.0000000000028,379.99999999999545,499.000000000005,719.000000000003,,1925.9999999999984
2018.01.31,-302.0000000000023,-268.0000000000016,865.999999999989,313.99999999999295,533.0000000000057,767.9999999999909,,1910.9999999999745
2018.01.31,-343.99999999998875,-303.0000000000088,885.0000000000025,326.9999999999982,592.0000000000036,763.9999999999869,,1920.9999999999936
2018.01.31,-341.99999999999784,-286.99999999999284,992.9999999999994,330.99999999998886,650.0000000000061,810.999999999984,,2155.9999999999877
2018.01.31,-349.99999999998363,-402.9999999999978,798.9999999999942,365.99999999999966,451.0000000000014,790.0000000000018,,1653.0000000000157
2018.01.31,-470.9999999999992,-429.99999999999704,791.9999999999927,486.99999999999477,335.0000000000075,795.9999999999967,,1508.9999999999955
2018.01.31,-400.9999999999847,-426.9999999999996,824.9999999999868,405.9999999999917,564.000000000009,874.9999999999814,,1841.9999999999845
2018.01.31,-342.9999999999822,-424.00000000000216,785.9999999999978,440.9999999999883,531.0000000000036,805.9999999999956,,1797.000000000001
2018.01.31,-407.99999999998613,-235.99999999999176,812.999999999997,434.99999999998806,474.00000000000773,841.0000000000028,,1919.0000000000177
2018.01.31,-488.9999999999839,-163.00000000000205,698.999999999983,608.9999999999947,414.00000000000324,792.9999999999993,,1862.9999999999943
2018.01.31,-374.999999999992,52.99999999999194,475.0000000000032,672.9999999999876,279.00000000000705,781.9999999999939,,1886.9999999999916
2018.01.31,-168.99999999999693,-5.000000000010552,449.9999999999948,698.9999999999981,258.0000000000027,804.9999999999891,,2037.9999999999773
2018.01.31,-110.99999999999443,79.00000000000685,410.99999999998363,600.9999999999991,231.0000000000034,780.000000000003,,1991.0000000000016
2018.01.31,-88.99999999998354,75.00000000000284,485.99999999998647,546.999999999997,324.00000000000205,857.999999999981,,2200.999999999986
2018.01.31,63.99999999999739,130.99999999999224,492.9999999999879,533.9999999999918,330.0000000000081,891.9999999999817,,2443.999999999959
2018.01.31,26.999999999999247,224.000000000002,571.9999999999948,493.9999999999998,364.00000000000875,895.9999999999857,,2576.99999999999
2018.01.31,-119.00000000000244,293.99999999999426,346.0000000000019,417.99999999999216,126.99999999999933,838.9999999999898,,1904.999999999975
2018.01.31,121.00000000001555,320.9999999999935,300.99999999999574,476.99999999998965,81.00000000000884,822.9999999999959,,2123.999999999999
2018.01.31,23.00000000001745,331.999999999999,283.99999999999534,428.99999999998784,115.00000000000954,801.9999999999916,,1985.0000000000007
2018.01.31,86.0000000000083,360.9999999999891,496.99999999999187,532.999999999987,163.00000000000205,869.999999999993,,2509.9999999999714
2018.01.31,83.00000000001084,356.00000000000074,482.999999999989,522.9999999999961,225.00000000000853,854.9999999999835,,2524.999999999989
2018.01.31,111.00000000001664,326.9999999999884,465.0000000000043,457.9999999999984,243.99999999999977,851.9999999999861,,2456.9999999999936
2018.02.01,121.99999999999989,334.9999999999964,539.0000000000006,459.99999999999375,233.00000000000543,863.9999999999981,,2552.999999999994
2018.02.01,116.00000000000499,310.9999999999946,550.9999999999903,495.9999999999951,259.0000000000092,834.0000000000014,,2566.9999999999955
2018.02.01,70.99999999999883,259.9999999999936,565.9999999999999,522.9999999999961,281.00000000000904,864.9999999999825,,2565.99999999998
2018.02.01,35.00000000000725,286.00000000000847,621.9999999999892,536.9999999999919,317.0000000000006,902.9999999999872,,2699.9999999999845
2018.02.01,-26.999999999999247,278.00000000000045,669.9999999999928,514.9999999999864,334.00000000000097,924.9999999999981,,2694.9999999999795
2018.02.01,-17.000000000000348,231.0000000000034,402.9999999999978,520.9999999999866,236.00000000000287,930.999999999993,,2304.9999999999836
2018.02.01,52.000000000007596,228.00000000000597,309.0000000000037,533.9999999999918,190.00000000000128,879.9999999999919,,2193.0000000000023
2018.02.01,-2.999999999997449,221.99999999998886,286.99999999999284,617.999999999995,173.00000000000094,834.0000000000014,,2130.999999999982
2018.02.01,-17.999999999984695,218.99999999999142,293.99999999999426,664.999999999992,177.00000000000495,844.0000000000003,,2180.999999999998
2018.02.01,31.000000000003247,228.99999999999034,303.9999999999932,592.9999999999893,200.00000000000017,922.0000000000006,,2278.999999999977
2018.02.01,24.000000000001798,204.99999999998852,348.9999999999993,608.9999999999947,224.000000000002,966.9999999999845,,2377.999999999971
2018.02.01,-2.999999999997449,168.99999999999693,378.999999999996,631.9999999999908,253.0000000000032,910.9999999999951,,2340.9999999999845
2018.02.01,-22.999999999995246,211.00000000000563,452.99999999999227,580.9999999999889,298.0000000000094,1001.9999999999918,,2521.9999999999927
2018.02.01,-1.999999999990898,221.00000000000452,452.99999999999227,603.9999999999992,285.00000000000193,1046.999999999998,,2608.0000000000045
2018.02.01,-20.999999999982144,224.000000000002,392.9999999999989,598.9999999999895,248.00000000000378,1062.9999999999918,,2506.0000000000036
2018.02.01,-4.999999999988347,224.000000000002,409.99999999999926,628.0000000000001,241.00000000000233,1059.9999999999943,,2558.00000000001
2018.02.01,36.999999999998145,224.000000000002,415.99999999999415,662.9999999999967,221.00000000000452,1110.9999999999952,,2671.999999999991
2018.02.01,128.000000000017,177.00000000000495,322.00000000000006,683.9999999999975,118.00000000000699,1088.0,,2517.0000000000264
2018.02.01,289.0000000000059,229.99999999999687,371.99999999999454,715.999999999994,116.00000000000499,1061.9999999999852,,2784.999999999982
2018.02.01,216.00000000001617,140.99999999999113,156.00000000000057,706.9999999999936,87.99999999999919,1150.999999999991,,2458.9999999999914
2018.02.01,-83.9999999999952,1.999999999990898,88.99999999998354,728.9999999999992,87.99999999999919,1141.9999999999986,,1965.9999999999764
2018.02.01,-130.99999999999224,62.000000000006494,102.00000000000209,786.9999999999919,173.00000000000094,1268.0000000000025,,2261.000000000012
2018.02.01,-237.99999999998266,15.00000000000945,-39.999999999995595,787.9999999999967,182.99999999999983,1307.999999999998,,2016.0000000000257
2018.02.01,-226.99999999999943,1.999999999990898,-182.99999999999983,826.9999999999982,73.00000000000084,1249.9999999999955,,1741.9999999999861
2018.02.01,-249.99999999999466,-123.99999999999079,-304.00000000001535,894.999999999996,52.000000000007596,1217.9999999999857,,1486.9999999999886
2018.02.01,-201.99999999999108,-127.99999999999478,-278.00000000000045,835.9999999999985,32.0000000000098,1240.999999999981,,1501.0000000000027
2018.02.01,-102.00000000000209,-65.00000000000395,-283.000000000011,793.9999999999969,35.00000000000725,1305.0000000000007,,1683.9999999999877
2018.02.01,-121.99999999999989,-79.99999999999119,-414.00000000000324,816.9999999999931,14.000000000002899,1341.9999999999986,,1557.0000000000002
2018.02.01,-224.000000000002,-93.99999999999409,-426.9999999999996,783.9999999999918,48.000000000003595,1331.9999999999998,,1418.9999999999995
2018.02.01,-337.99999999999386,-114.99999999999844,-354.0000000000099,765.9999999999911,158.0000000000026,1404.9999999999895,,1521.9999999999811
2018.02.01,-363.0000000000022,-126.0000000000039,-392.00000000001455,729.9999999999898,146.00000000000168,1381.9999999999943,,1376.999999999965
2018.02.01,-341.99999999999784,24.000000000001798,-307.00000000001285,603.9999999999992,187.9999999999993,1501.9999999999811,,1668.9999999999707
2018.02.01,-265.99999999998846,95.00000000000064,-50.0000000000167,547.9999999999876,262.00000000000665,1496.9999999999927,,2085.9999999999827
2018.02.01,-276.9999999999939,65.00000000000395,38.99999999998904,578.9999999999935,248.00000000000378,1496.9999999999927,,2150.999999999989
2018.02.01,-270.99999999999903,116.00000000000499,31.000000000003247,692.9999999999978,177.00000000000495,1495.9999999999861,,2241.999999999998
2018.02.01,-483.99999999999557,121.99999999999989,201.99999999999108,716.9999999999987,234.00000000000088,1593.0,,2383.999999999995
2018.02.01,-590.999999999986,45.000000000006146,170.99999999998784,784.9999999999966,364.00000000000875,1614.9999999999886,,2389.000000000002
2018.02.01,-627.9999999999841,11.00000000000545,192.99999999999872,810.9999999999928,391.000000000008,1676.9999999999952,,2455.0000000000164
2018.02.01,-723.9999999999914,-31.000000000003247,197.00000000000273,908.9999999999918,456.00000000000085,1691.9999999999825,,2498.999999999983
2018.02.01,-679.9999999999917,-35.00000000000725,112.000000000001,913.9999999999873,370.00000000000364,1573.9999999999866,,2254.9999999999795
2018.02.01,-612.9999999999969,-73.00000000001194,-7.0000000000014495,967.9999999999893,275.000000000003,1512.9999999999866,,2062.9999999999686
2018.02.01,-691.9999999999815,-83.9999999999952,-42.0000000000087,996.9999999999999,263.0000000000021,1522.9999999999854,,1965.000000000002
2018.02.01,-788.9999999999952,-56.000000000011596,-109.00000000000354,974.9999999999943,258.0000000000027,1512.0000000000023,,1790.9999999999889
2018.02.01,-805.9999999999956,-55.000000000005045,-235.00000000000742,925.9999999999877,259.0000000000092,1478.999999999986,,1567.999999999975
2018.02.01,-960.9999999999897,-92.00000000000318,-320.00000000000915,925.9999999999877,243.00000000000432,1442.9999999999943,,1238.9999999999845
2018.02.01,-951.9999999999973,-36.999999999998145,-251.00000000000122,862.9999999999995,293.0000000000099,1465.9999999999895,,1382.0000000000023
2018.02.01,-923.9999999999915,14.000000000002899,-205.00000000001074,848.9999999999895,338.00000000000495,1471.0,,1542.9999999999952
2018.02.01,-886.9999999999934,25.00000000000835,-130.0000000000079,909.9999999999966,277.000000000005,1520.9999999999945,,1716.0000000000032
2018.02.02,-878.9999999999853,11.999999999989797,-87.00000000001484,967.9999999999893,308.00000000000824,1552.9999999999823,,1874.9999999999693
2018.02.02,-831.9999999999883,89.99999999999008,-51.000000000001044,972.999999999999,330.0000000000081,1550.9999999999914,,2060.999999999999
2018.02.02,-829.9999999999974,72.0000000000054,-43.00000000001525,1000.0,345.0000000000064,1579.9999999999814,,2123.9999999999804
2018.02.02,-895.9999999999857,38.99999999998904,-82.00000000000429,993.9999999999998,309.99999999999915,1576.999999999984,,1941.999999999982
2018.02.02,-862.9999999999916,62.000000000006494,-102.00000000000209,974.9999999999943,281.00000000000904,1570.999999999989,,1924.0000000000052
2018.02.02,-841.9999999999872,70.99999999999883,-218.00000000000708,974.9999999999943,239.0000000000003,1539.0000000000014,,1764.0000000000007
2018.02.02,-880.9999999999984,48.99999999998794,-351.0000000000124,941.9999999999931,176.0000000000095,1532.9999999999843,,1467.999999999964
2018.02.02,-890.9999999999974,60.99999999999994,-527.0000000000108,870.9999999999951,113.00000000000753,1520.9999999999945,,1147.999999999989
2018.02.02,-761.999999999996,106.99999999999044,-475.0000000000032,947.9999999999933,137.00000000000932,1610.9999999999848,,1565.9999999999786
2018.02.02,-780.9999999999873,92.99999999998754,-585.0000000000133,976.9999999999897,68.00000000000139,1539.999999999986,,1311.9999999999638
2018.02.02,-736.9999999999877,79.99999999999119,-550.000000000006,1063.999999999993,109.00000000000354,1573.9999999999866,,1539.9999999999804
2018.02.02,-744.9999999999957,113.00000000000753,-614.0000000000034,1033.9999999999918,63.00000000000195,1566.999999999985,,1417.9999999999873
2018.02.02,-746.9999999999866,113.99999999999189,-632.0000000000103,1027.9999999999916,48.000000000003595,1568.9999999999982,,1379.9999999999884
2018.02.02,-742.9999999999826,99.00000000000463,-622.0000000000115,1080.9999999999889,48.000000000003595,1617.0000000000018,,1480.0000000000048
2018.02.02,-723.9999999999914,114.99999999999844,-597.0000000000031,1091.9999999999986,55.000000000005045,1634.000000000002,,1575.0000000000098
