date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.08.26,243.99999999999977,-4.000000000004,-26.999999999999247,-52.99999999999194,-31.999999999998696,54.999999999993946,285.00000000000193,191.00000000000784,126.99999999999933,-98.99999999999353,341.0000000000082,64.0000000000196,237.00000000000898,128.0000000000001,-0.999999999995449,87.99999999999919,,1544.000000000056
2019.08.26,326.9999999999995,-15.00000000000945,-102.00000000000209,-36.999999999998145,39.999999999995595,51.000000000001044,379.0000000000182,202.9999999999976,248.99999999999923,-44.99999999999504,640.9999999999911,41.000000000002146,442.0000000000073,368.9999999999998,78.99999999999574,75.9999999999983,,2698.0000000000005
2019.08.26,326.9999999999995,66.99999999999484,-92.00000000000318,-18.0000000000069,64.99999999999284,34.99999999999615,457.00000000001853,215.00000000000963,275.99999999999847,4.000000000004,697.0000000000027,121.00000000001555,425.00000000001137,385.9999999999957,104.00000000000409,39.999999999995595,,3109.0000000000286
2019.08.26,346.9999999999973,41.000000000002146,-82.99999999998863,-26.999999999999247,58.99999999999794,10.999999999994348,453.0000000000145,242.00000000000887,280.9999999999979,-19.999999999997797,650.0000000000057,93.00000000000975,417.0000000000016,365.99999999999966,100.99999999999554,12.999999999996348,,2944.000000000036
2019.08.26,270.0000000000036,-1.999999999990898,-45.99999999999049,-48.99999999998794,-31.999999999998696,-26.000000000003798,317.0000000000117,198.00000000000927,143.00000000000423,-80.99999999999774,417.0000000000016,63.000000000013046,290.00000000000625,168.00000000000637,-4.000000000004,-19.999999999997797,,1606.0000000000846
2019.08.26,255.00000000000523,-12.999999999996348,-65.99999999998829,-38.99999999998904,-31.999999999998696,-39.999999999995595,292.00000000000335,164.00000000000858,129.00000000000134,-76.99999999999375,387.00000000000045,34.000000000000696,248.00000000000466,155.00000000000114,-10.999999999994348,-43.00000000000415,,1343.0000000000653
2019.08.26,263.0000000000021,21.999999999988695,-46.999999999997044,-133.99999999998968,-70.99999999999883,-46.999999999997044,329.00000000000153,191.00000000000784,100.00000000000009,-65.99999999999939,353.00000000000864,204.00000000000418,202.0000000000124,76.00000000000762,-0.999999999995449,3.999999999992898,,1378.0000000000484
2019.08.26,243.00000000000432,-26.999999999999247,-61.99999999998429,-109.99999999998789,-34.000000000000696,-36.999999999998145,264.0000000000198,153.00000000000313,124.99999999999733,-90.0000000000012,330.0000000000125,106.00000000000608,217.00000000001296,135.99999999999568,33.000000000005244,2.000000000002,,1249.0000000000878
2019.08.26,261.99999999999557,99.00000000000463,14.000000000002899,-124.99999999999733,30.999999999992145,-9.00000000000345,411.0000000000058,245.0000000000063,199.00000000000472,-54.999999999993946,519.0000000000055,295.0000000000008,342.00000000001296,231.99999999999932,129.9999999999968,51.000000000001044,,2641.000000000033
2019.08.26,456.9999999999963,25.00000000000835,-160.99999999998892,-126.0000000000039,126.99999999999933,0.0,568.000000000013,293.0000000000099,419.9999999999982,34.000000000000696,860.99999999999,181.00000000000892,546.0000000000065,567.9999999999978,248.99999999999923,63.99999999999739,,4106.000000000033
2019.08.26,400.00000000000034,-48.000000000003595,-231.0000000000034,-123.00000000000644,130.99999999999224,-65.99999999999939,440.00000000001813,165.9999999999995,387.99999999999943,34.000000000000696,715.0000000000034,97.00000000001374,405.00000000000114,528.0000000000058,256.0000000000007,-28.000000000005798,,3064.000000000016
2019.08.26,436.00000000000307,-218.00000000000708,-286.99999999999284,-126.0000000000039,139.00000000000023,-117.99999999999588,330.0000000000081,146.00000000000168,419.9999999999982,18.0000000000069,769.0000000000055,-95.999999999985,517.0000000000101,644.0000000000055,275.000000000003,-92.99999999999864,,2756.000000000059
2019.08.26,516.0000000000053,-272.99999999998994,-371.99999999999454,-9.999999999998899,190.99999999999673,-95.00000000000064,360.0000000000048,156.00000000000057,523.0000000000068,-22.999999999995246,787.0000000000061,-340.9999999999913,542.0000000000016,763.0000000000052,268.0000000000016,-138.00000000000477,,2854.0000000000537
2019.08.26,616.0000000000055,-265.0000000000041,-350.00000000000585,-18.999999999991246,246.99999999999721,-55.000000000005045,486.00000000000864,283.000000000011,648.0000000000041,-31.999999999998696,889.00000000001,-317.9999999999961,646.0000000000008,873.9999999999952,344.99999999999534,-80.99999999999774,,3914.0000000000296
2019.08.26,624.9999999999977,-300.99999999999574,-299.00000000000483,-56.99999999999594,247.99999999999267,-68.00000000000139,467.0000000000174,345.0000000000175,655.0000000000056,-97.9999999999981,759.9999999999909,-317.9999999999961,617.0000000000044,826.0000000000076,368.9999999999971,-70.0000000000034,,3701.0000000000355
2019.08.26,610.9999999999949,-283.99999999999534,-322.00000000000006,-130.0000000000079,258.0000000000027,-39.00000000000014,463.0000000000134,307.99999999999716,656.9999999999965,-66.99999999999484,689.9999999999977,-211.99999999998997,514.00000000001,789.0000000000015,434.9999999999965,12.999999999996348,,3684.000000000018
2019.08.26,670.000000000004,-258.0000000000027,-344.99999999999534,-141.99999999999767,270.99999999999903,-48.99999999999905,564.000000000009,348.00000000001495,709.0000000000041,-31.999999999998696,840.0000000000034,-158.99999999999804,598.0000000000132,867.999999999995,458.00000000000284,9.00000000000345,,4350.000000000057
2019.08.26,717.9999999999964,-262.00000000000665,-295.0000000000008,-197.99999999998707,313.99999999999204,-17.999999999995797,616.0000000000165,453.0000000000145,784.0000000000069,-74.99999999999174,786.0000000000014,-97.9999999999981,609.0000000000089,888.9999999999958,553.0000000000035,90.0000000000012,,4866.000000000056
2019.08.26,829.0000000000019,-293.0000000000099,-361.9999999999957,-78.00000000000028,314.99999999999864,-6.0000000000060005,720.0000000000095,511.000000000017,860.0000000000052,-43.999999999999595,858.0000000000041,-287.9999999999994,633.0000000000098,945.999999999998,473.0000000000012,24.000000000001798,,5098.000000000036
2019.08.26,739.0000000000008,-272.99999999998994,-336.00000000000296,-73.99999999999629,296.9999999999917,-9.00000000000345,632.0000000000103,436.9999999999985,782.0000000000049,-46.00000000000159,853.0000000000086,-263.99999999999756,636.0000000000099,912.9999999999967,451.0000000000014,17.000000000000348,,4755.000000000031
2019.08.26,707.9999999999975,-323.0000000000066,-380.9999999999869,-103.99999999999298,268.99999999999704,-97.9999999999981,522.0000000000002,335.00000000001864,753.9999999999991,-17.999999999995797,813.999999999993,-295.0000000000008,604.0000000000134,900.0000000000057,434.9999999999965,-84.0000000000063,,4038.0000000000327
2019.08.26,805.0000000000001,-346.0000000000019,-381.99999999999346,-63.99999999999739,285.9999999999974,-58.000000000002494,643.0000000000158,463.9999999999977,814.9999999999991,-60.99999999999994,1118.9999999999998,-366.999999999984,896.0000000000008,1090.0000000000034,429.99999999999704,-51.99999999999649,,5218.0000000000355
2019.08.26,634.0000000000013,-310.0000000000103,-292.9999999999877,-160.00000000000458,278.9999999999959,-45.000000000006146,468.00000000000176,361.0000000000113,692.0000000000038,-112.99999999999643,1020.9999999999866,-205.99999999999508,873.0000000000047,1010.9999999999957,480.0000000000027,27.999999999994696,,4719.999999999998
2019.08.26,561.9999999999958,-415.0000000000098,-322.9999999999844,-100.99999999999554,278.9999999999959,-34.99999999999615,275.000000000003,253.99999999999866,643.0000000000047,-163.99999999999747,842.9999999999893,-418.9999999999916,775.0000000000057,969.0000000000083,443.0000000000045,2.999999999997449,,3589.000000000028
2019.08.26,565.0000000000044,-547.999999999993,-295.0000000000008,-5.999999999994898,329.00000000000153,0.999999999995449,151.00000000001222,287.000000000015,687.0000000000043,-285.9999999999974,651.0000000000105,-712.0000000000015,765.0000000000006,995.9999999999951,444.9999999999954,-12.000000000000899,,3018.000000000046
2019.08.26,565.0000000000044,-458.00000000000284,-358.9999999999982,41.000000000002146,402.9999999999978,110.99999999999443,241.00000000000233,219.99999999999798,767.0000000000066,-168.00000000000148,765.9999999999911,-641.999999999987,707.0000000000078,1085.9999999999986,514.9999999999987,102.99999999999754,,3898.0000000000105
2019.08.26,517.0000000000008,-347.9999999999928,-360.9999999999891,195.9999999999962,500.00000000000045,190.00000000000128,289.0000000000059,167.00000000000603,831.9999999999994,-80.99999999999774,894.0000000000055,-691.9999999999815,712.0000000000033,1194.0000000000027,536.0000000000032,107.99999999999699,,4653.000000000061
2019.08.26,577.0000000000052,-371.00000000001023,-390.9999999999858,97.00000000001374,451.9999999999969,141.99999999999767,339.0000000000004,202.00000000001327,823.000000000007,-74.99999999999174,893.0000000000007,-596.9999999999809,709.0000000000032,1156.000000000006,541.0000000000026,109.99999999999899,,4607.000000000077
2019.08.26,670.9999999999993,-358.9999999999982,-360.0000000000048,181.9999999999933,483.0000000000001,182.00000000000438,464.00000000001995,338.0000000000161,917.0000000000011,-90.99999999999665,937.9999999999882,-690.9999999999972,770.0000000000102,1207.0000000000077,522.0000000000002,109.99999999999899,,5283.000000000043
2019.08.26,714.0000000000035,-368.9999999999971,-398.9999999999938,287.9999999999994,465.9999999999998,148.99999999999915,510.00000000001046,348.00000000001495,928.0000000000066,-68.00000000000139,1042.0000000000016,-830.9999999999818,833.0000000000126,1251.0000000000048,426.00000000000415,-2.000000000002,,5286.000000000081
2019.08.26,741.0000000000027,-486.999999999993,-492.0000000000035,263.00000000001324,447.99999999999284,93.99999999999409,427.0000000000218,287.000000000015,929.000000000002,-78.99999999999574,979.9999999999898,-956.9999999999857,794.0000000000111,1269.999999999996,419.9999999999982,-62.000000000006494,,4576.000000000052
2019.08.26,709.9999999999995,-431.0000000000036,-451.0000000000014,304.9999999999997,443.99999999999994,104.99999999999955,440.00000000001813,290.9999999999968,904.0000000000048,-71.99999999999429,1004.9999999999955,-939.0000000000009,806.0000000000116,1245.0000000000045,383.0,-77.00000000000485,,4668.0000000000255
2019.08.26,680.0000000000028,-439.99999999999596,-461.0000000000003,276.9999999999939,398.9999999999938,104.00000000000409,397.0000000000029,251.00000000000122,841.9999999999983,-70.99999999999883,890.9999999999911,-915.9999999999835,701.0000000000076,1140.0000000000005,344.99999999999534,-60.00000000000449,,4079.000000000008
2019.08.26,712.9999999999969,-497.99999999999847,-519.0000000000028,287.9999999999994,388.9999999999949,26.999999999999247,374.0000000000077,232.00000000000998,851.9999999999972,-66.99999999999484,986.9999999999948,-1007.0000000000024,780.0000000000011,1218.0000000000036,324.00000000000205,-163.99999999999747,,3929.000000000011
2019.08.26,668.9999999999974,-468.00000000000176,-495.99999999998533,330.9999999999924,387.99999999999943,31.999999999998696,354.0000000000099,199.00000000001583,823.000000000007,-59.99999999999339,945.999999999998,-1017.0000000000013,737.000000000009,1174.9999999999973,295.0000000000008,-184.00000000000637,,3724.0000000000377
2019.08.26,692.0000000000038,-478.0000000000006,-530.9999999999926,356.00000000000074,380.00000000000256,34.000000000000696,370.00000000000364,192.99999999999872,829.9999999999974,-41.000000000002146,949.0000000000123,-1062.9999999999918,716.0000000000082,1177.0000000000068,266.999999999995,-201.00000000000674,,3650.000000000036
2019.08.26,656.000000000001,-507.9999999999973,-495.99999999998533,402.9999999999978,386.9999999999929,26.000000000003798,302.0000000000023,184.00000000000637,814.0000000000036,-90.99999999999665,843.9999999999941,-1162.9999999999807,684.0000000000117,1144.0000000000055,246.00000000000176,-236.99999999999832,,3195.0000000000628
2019.08.26,626.9999999999998,-503.99999999999335,-478.0000000000006,381.0000000000091,388.9999999999949,110.99999999999443,222.00000000001108,168.99999999999693,790.9999999999973,-85.99999999999719,878.0000000000143,-1125.9999999999825,740.0000000000091,1155.0000000000011,265.0000000000041,-153.99999999999858,,3380.000000000059
2019.08.27,594.0000000000057,-449.9999999999948,-463.9999999999977,385.00000000001313,412.00000000000125,110.99999999999443,261.0000000000001,194.0000000000053,789.0000000000064,-43.999999999999595,891.9999999999959,-1135.9999999999814,731.0000000000088,1171.0000000000064,283.99999999999534,-112.99999999999643,,3617.0000000000628
2019.08.27,675.0000000000034,-468.00000000000176,-499.000000000005,380.00000000000256,388.9999999999949,119.99999999999788,332.00000000002115,190.00000000000128,816.0000000000056,-49.99999999999449,927.9999999999973,-1102.9999999999873,728.0000000000086,1173.0000000000018,261.0000000000001,-102.00000000000209,,3770.0000000000437
2019.08.27,651.0000000000016,-465.0000000000043,-476.9999999999941,425.0000000000087,417.99999999999613,124.99999999999733,350.00000000000585,201.00000000000674,844.0000000000003,-71.99999999999429,917.0000000000016,-1135.9999999999814,727.0000000000039,1186.9999999999977,270.0000000000036,-126.0000000000039,,3839.0000000000455
2019.08.27,670.9999999999993,-453.99999999999886,-497.99999999999847,405.9999999999952,380.00000000000256,73.99999999999629,371.00000000001023,202.9999999999976,819.0000000000031,-51.000000000001044,920.9999999999923,-1089.999999999991,702.0000000000124,1146.000000000001,236.00000000000287,-180.0000000000024,,3656.000000000021
2019.08.27,683.0000000000002,-462.0000000000068,-503.99999999999335,405.9999999999952,381.99999999999346,63.99999999999739,376.00000000002075,206.00000000001728,819.0000000000031,-48.99999999999905,909.9999999999966,-1103.9999999999939,692.0000000000073,1144.999999999996,234.99999999999633,-190.00000000000128,,3609.000000000029
2019.08.27,661.0000000000005,-461.0000000000003,-482.00000000000466,395.99999999999636,339.0000000000004,43.00000000000415,354.0000000000099,204.00000000000418,768.000000000002,-64.99999999999284,756.0000000000002,-1086.9999999999936,572.0000000000027,1012.0000000000005,189.00000000000583,-214.00000000000307,,2985.0000000000323
2019.08.27,627.9999999999952,-503.99999999999335,-468.00000000000176,426.9999999999996,374.999999999992,24.999999999997247,270.00000000001467,184.00000000000637,780.9999999999984,-108.99999999999244,574.0000000000123,-1180.9999999999877,465.0000000000034,977.0000000000039,211.00000000000563,-253.0000000000032,,2402.00000000005
2019.08.27,595.0000000000011,-537.0000000000097,-461.0000000000003,475.0000000000032,343.9999999999999,-6.0000000000060005,193.00000000002092,158.0000000000137,729.9999999999973,-143.9999999999997,519.0000000000055,-1286.9999999999936,455.0000000000125,933.0000000000069,139.99999999999568,-329.00000000000153,,1778.0000000000457
2019.08.27,617.0000000000009,-516.0000000000053,-449.9999999999948,509.00000000000387,388.9999999999949,31.999999999998696,245.0000000000063,189.00000000001694,784.0000000000069,-134.99999999999625,538.9999999999873,-1299.99999999999,467.00000000001296,978.9999999999992,175.00000000000293,-300.0000000000003,,2224.000000000044
2019.08.27,675.0000000000034,-516.9999999999897,-463.9999999999977,523.0000000000068,359.99999999999363,14.000000000002899,311.0000000000168,236.00000000001398,795.0000000000013,-125.99999999999278,544.9999999999875,-1320.9999999999943,456.00000000000307,953.000000000003,129.9999999999968,-333.0000000000055,,2237.0000000000496
2019.08.27,614.0000000000034,-507.9999999999973,-435.9999999999919,529.0000000000017,286.99999999999284,0.0,246.00000000001288,196.0000000000184,685.9999999999977,-136.99999999999824,402.9999999999916,-1313.999999999993,346.00000000000364,790.9999999999968,29.999999999996696,-358.9999999999982,,1374.000000000037
2019.08.27,609.9999999999994,-524.9999999999977,-445.99999999999085,541.0000000000136,361.9999999999957,9.00000000000345,222.00000000001108,180.0000000000024,756.9999999999966,-143.9999999999997,412.00000000000614,-1352.999999999982,361.0000000000042,885.0000000000051,117.00000000000044,-348.9999999999993,,1639.0000000000684
2019.08.27,634.0000000000013,-581.0000000000093,-476.9999999999941,517.0000000000119,285.00000000000193,-56.99999999999594,203.00000000001984,178.00000000001148,699.0000000000052,-159.9999999999935,325.9999999999934,-1387.9999999999893,301.00000000000193,786.0000000000014,31.000000000003247,-421.0000000000047,,876.0000000000648
2019.08.27,594.0000000000057,-571.9999999999948,-482.999999999989,513.9999999999923,251.99999999999667,-87.00000000000374,156.00000000000057,131.99999999999878,638.0000000000052,-149.99999999999457,270.00000000001023,-1379.9999999999814,239.00000000000432,718.0000000000035,-4.999999999999449,-461.0000000000003,,375.0000000000543
2019.08.27,590.0000000000016,-510.99999999999477,-482.00000000000466,510.99999999999477,217.99999999999596,-116.00000000000499,211.00000000000563,126.0000000000039,602.999999999998,-103.99999999999298,364.0000000000043,-1293.9999999999952,261.0000000000099,697.0000000000027,-48.99999999999905,-494.00000000000557,,531.0000000000194
2019.08.27,651.999999999997,-506.9999999999908,-512.0000000000014,510.00000000001046,229.99999999999687,-141.99999999999767,294.0000000000165,165.00000000001512,651.0000000000016,-78.00000000000028,432.9999999999927,-1290.9999999999977,293.00000000000637,746.9999999999999,-31.999999999998696,-529.0000000000017,,884.0000000000483
2019.08.27,612.9999999999969,-490.999999999997,-493.99999999999443,516.0000000000053,222.99999999999542,-117.00000000000044,261.0000000000001,138.0000000000159,624.0000000000023,-80.99999999999774,394.00000000000546,-1278.9999999999857,262.00000000000045,710.000000000008,-49.99999999999449,-502.00000000000244,,727.0000000000575
2019.08.27,592.9999999999991,-492.0000000000035,-472.9999999999901,497.99999999999847,208.99999999999253,-114.00000000000298,229.00000000001253,138.0000000000159,597.0000000000031,-92.99999999999864,390.99999999999113,-1271.0,279.0000000000106,691.0000000000025,-51.99999999999649,-485.0000000000021,,645.0000000000318
2019.08.27,612.9999999999969,-485.0000000000021,-497.99999999999847,522.0000000000002,229.00000000000142,-112.99999999999643,273.0000000000121,137.00000000000932,629.0000000000018,-69.9999999999923,349.9999999999943,-1273.9999999999973,209.00000000000318,683.9999999999975,-46.999999999997044,-502.9999999999979,,656.0000000000352
2019.08.27,575.0000000000033,-520.9999999999936,-441.99999999998687,605.9999999999955,168.99999999999693,-172.00000000000549,188.00000000001037,148.99999999999915,544.0,-146.99999999999713,307.9999999999927,-1419.999999999999,267.0000000000101,623.0000000000047,-180.0000000000024,-629.9999999999973,,-82.99999999996942
2019.08.27,556.9999999999964,-307.99999999999716,-409.99999999999926,588.9999999999951,149.99999999999457,-161.99999999999548,375.0000000000142,158.99999999999804,509.9999999999993,-10.999999999994348,512.0000000000005,-1129.9999999999866,281.0000000000059,588.0000000000081,-195.9999999999962,-605.0,,899.0000000000434
2019.08.27,643.0000000000047,-177.00000000000495,-404.9999999999887,563.0000000000024,171.99999999999437,-94.00000000000519,608.0000000000085,261.0000000000001,594.0000000000057,78.00000000000028,776.0000000000105,-917.9999999999966,400.0000000000057,680.9999999999974,-144.99999999999514,-497.000000000003,,2540.0000000000355
2019.08.27,761.0000000000006,-221.00000000000452,-400.00000000000034,500.00000000001154,154.99999999999403,-100.99999999999554,710.0000000000106,396.00000000001853,656.000000000001,43.999999999999595,817.0000000000073,-905.0000000000002,486.0000000000042,710.9999999999985,-124.00000000000189,-470.9999999999992,,3014.0000000000446
2019.08.27,763.9999999999981,-131.99999999999878,-364.9999999999931,507.000000000013,153.99999999999858,-107.99999999999699,801.0000000000073,438.00000000000506,656.9999999999965,80.99999999999774,871.0000000000093,-786.9999999999822,486.0000000000042,688.0000000000024,-132.99999999999423,-480.0000000000027,,3442.0000000000637
2019.08.27,755.0000000000057,-214.00000000000307,-400.00000000000034,541.0000000000136,219.99999999999798,-75.00000000000284,710.0000000000106,392.00000000001455,717.9999999999964,50.0000000000056,723.0000000000132,-939.9999999999853,394.00000000000546,727.0000000000039,-66.99999999999484,-461.0000000000003,,3073.00000000008
2019.08.27,765.0000000000045,-5.999999999994898,-418.9999999999916,557.0000000000075,253.99999999999866,-43.999999999999595,928.0000000000177,384.00000000000654,756.0000000000011,221.00000000000452,972.0000000000084,-685.9999999999866,397.00000000000557,775.0000000000057,-34.99999999999615,-429.0000000000016,,4390.000000000089
2019.08.27,856.9999999999967,-34.000000000000696,-453.99999999999886,617.0000000000009,241.99999999999778,-75.9999999999983,1008.0000000000089,450.00000000001705,806.0000000000067,228.00000000000597,1014.9999999999864,-791.9999999999927,429.00000000000205,805.9999999999974,-92.00000000000318,-509.00000000000387,,4501.000000000022
2019.08.27,795.0000000000013,-127.00000000001043,-428.00000000000614,629.0000000000128,244.99999999999523,-95.00000000000064,845.0000000000068,407.0000000000018,768.9999999999975,135.00000000000733,915.9999999999968,-931.9999999999995,456.00000000000307,808.0000000000069,-93.99999999999409,-544.0,,3785.000000000018
2019.08.27,780.9999999999984,5.999999999994898,-429.99999999999704,629.0000000000128,263.99999999999756,-85.00000000000173,960.0000000000053,392.00000000001455,775.9999999999989,235.00000000000742,1003.9999999999907,-759.999999999983,404.0000000000106,798.0000000000018,-70.0000000000034,-533.0000000000057,,4371.000000000043
2019.08.27,749.9999999999951,15.00000000000945,-483.99999999999557,618.9999999999918,273.9999999999965,-83.9999999999952,931.0000000000151,302.0000000000023,765.0000000000045,287.9999999999994,991.9999999999902,-736.9999999999877,330.0000000000125,799.0000000000066,-49.99999999999449,-522.0000000000002,,4188.00000000005
2019.08.27,858.9999999999986,124.99999999999733,-459.99999999999375,651.0000000000016,341.0000000000024,16.0000000000049,1170.0000000000043,446.9999999999974,906.0000000000068,350.00000000000585,1233.000000000004,-637.9999999999831,466.0000000000082,938.0000000000024,21.00000000000435,-412.00000000000125,,6013.000000000061
2019.08.27,853.0000000000038,96.99999999999153,-408.9999999999927,577.0000000000052,319.99999999999807,2.999999999997449,1127.0000000000114,486.00000000000864,875.0000000000035,287.0000000000039,1197.0000000000027,-584.9999999999911,521.0000000000008,912.0000000000061,34.99999999999615,-385.000000000002,,5911.000000000045
2019.08.27,1005.0000000000003,251.00000000000122,-486.999999999993,507.000000000013,254.99999999999412,-117.00000000000044,1476.0000000000107,582.0000000000158,916.0000000000057,465.9999999999998,1485.0000000000136,-279.99999999999136,543.0000000000064,906.9999999999965,-4.999999999999449,-497.000000000003,,7007.00000000007
2019.08.27,1010.9999999999952,202.9999999999976,-480.99999999999807,502.00000000000244,274.9999999999919,-104.99999999999955,1440.000000000019,594.0000000000057,921.0000000000051,426.00000000000415,1491.0000000000139,-405.9999999999952,592.000000000013,959.0000000000032,31.000000000003247,-477.0000000000052,,6976.000000000056
2019.08.27,1027.0000000000002,-18.999999999991246,-517.9999999999962,375.9999999999986,180.0000000000024,-197.99999999999818,1236.0000000000148,578.0000000000118,862.0000000000072,287.9999999999994,1294.0000000000111,-479.99999999999153,597.0000000000084,882.9999999999956,-7.9999999999968985,-519.0000000000028,,5579.000000000072
2019.08.27,895.0000000000014,66.99999999999484,-479.99999999999153,299.00000000000483,256.0000000000007,-139.99999999999568,1156.0000000000014,470.00000000001484,846.0000000000023,322.00000000000006,1236.9999999999948,-268.0000000000016,504.0000000000049,882.000000000005,143.00000000000423,-389.000000000006,,5800.000000000035
2019.08.27,866.9999999999956,228.99999999999034,-573.9999999999857,106.00000000000608,195.00000000000074,-180.99999999999784,1282.0000000000055,345.0000000000175,768.9999999999975,519.0000000000028,1334.0000000000032,182.0000000000155,342.00000000001296,778.9999999999964,192.99999999999872,-321.0000000000046,,6066.000000000054
2019.08.27,907.9999999999977,194.99999999998963,-557.9999999999918,177.00000000000495,212.00000000000108,-161.99999999999548,1297.0000000000148,404.0000000000044,811.0000000000061,480.0000000000027,1251.0000000000048,51.000000000001044,313.0000000000024,769.0000000000055,168.00000000000148,-346.9999999999973,,5969.000000000053
2019.08.27,861.0000000000007,303.9999999999932,-578.9999999999961,165.9999999999995,217.99999999999596,-185.99999999999727,1346.0000000000027,331.999999999999,785.0000000000024,575.0000000000033,1348.0000000000132,206.00000000001728,275.0000000000057,766.0000000000053,180.99999999999784,-367.0000000000062,,6231.000000000036
2019.08.27,778.0000000000009,289.9999999999903,-530.9999999999926,80.00000000001339,173.00000000000094,-195.00000000000074,1234.0000000000018,287.9999999999994,685.9999999999977,524.9999999999977,1264.00000000001,296.0000000000074,261.0000000000099,677.9999999999973,178.99999999999582,-326.9999999999995,,5679.000000000029
2019.08.27,851.0000000000017,235.99999999999176,-568.9999999999973,130.99999999999224,190.99999999999673,-163.99999999999747,1263.000000000014,330.0000000000081,751.0000000000017,516.0000000000053,1246.0000000000093,161.00000000001114,259.00000000000034,721.0000000000036,168.99999999999693,-319.0000000000026,,5773.0000000000355
2019.08.27,890.0000000000019,232.00000000000998,-573.0000000000013,121.99999999999989,215.99999999999397,-155.00000000000514,1312.000000000002,373.00000000000114,802.9999999999982,516.0000000000053,1252.0000000000095,165.00000000001512,264.00000000001,751.9999999999953,207.00000000000162,-302.0000000000023,,6074.000000000036
2019.08.27,834.0000000000014,269.00000000000813,-543.0000000000045,69.9999999999923,213.99999999999199,-156.99999999999602,1282.0000000000055,341.00000000001353,765.0000000000045,521.0000000000048,1275.0000000000057,280.9999999999979,279.0000000000106,740.9999999999997,241.99999999999778,-270.0000000000036,,6144.000000000031
