,name,direction
0,USDCHF,B
1,GBPUSD,B
2,EURUSD,B
3,USDCAD,S
4,AUDUSD,B
5,NZDUSD,B
6,GBPCHF,B
7,EURCHF,B
8,AUDCHF,B
9,EURGBP,S
10,GBPJPY,B
11,GBPCAD,B
12,EURJPY,B
13,AUDJPY,B
14,AUDCAD,B
15,NZDCAD,B
