date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.07.04,-114.99999999999844,-306.00000000000625,-114.0000000000141,-48.99999999999238,0.0,-7.9999999999968985,-0.999999999995449,-388.9999999999949,-181.9999999999933,-225.00000000000853,-148.0000000000037,-248.00000000000378,-1.0000000000065512,-129.9999999999968,-209.00000000000318,-462.0000000000068,-165.00000000001512,-137.00000000000045,0.0,-82.00000000000429,-245.0000000000063,-126.99999999999534,-194.00000000000261,-6.000000000000227,-235.00000000000742,0.0,-155.00000000001623,,-3933.000000000069
2016.07.04,133.00000000000534,-384.00000000000654,-66.00000000001049,-39.00000000000148,83.00000000001084,107.00000000000153,88.00000000001029,-576.9999999999831,-204.00000000000418,-186.00000000000705,-227.99999999999488,-333.0000000000055,108.99999999999244,-108.99999999999244,-377.00000000000955,-541.9999999999981,-324.9999999999975,-66.0000000000025,105.99999999998388,55.000000000005045,-39.999999999995595,-116.99999999999022,-201.99999999999818,48.99999999999238,-234.00000000000088,133.00000000000534,-146.00000000000168,,-3311.999999999993
2016.07.04,134.0000000000008,-405.9999999999952,-121.00000000001555,-52.99999999999727,59.000000000009045,131.99999999999878,137.00000000000932,-644.0000000000001,-197.00000000000273,-219.0000000000083,-197.99999999999818,-368.9999999999971,183.99999999999528,-131.99999999999878,-407.0000000000107,-585.9999999999976,-320.00000000000915,-147.99999999999613,104.99999999999955,89.00000000000574,-22.999999999995246,-144.99999999999602,-302.99999999999727,164.00000000000148,-296.0000000000074,180.0000000000024,-137.00000000000932,,-3520.00000000001
2016.07.04,187.9999999999993,-480.99999999999807,-120.00000000000898,-39.00000000000148,18.0000000000069,173.9999999999964,191.00000000000784,-723.9999999999914,-249.00000000001032,-139.00000000001,-251.00000000000122,-404.99999999999983,347.9999999999928,-157.99999999999147,-421.99999999999704,-638.9999999999895,-256.99999999999613,-115.99999999999966,26.999999999999247,184.00000000000637,106.99999999999044,-168.99999999999693,-314.9999999999977,218.9999999999941,-311.00000000000574,250.00000000000577,-154.0000000000097,,-3243.0000000000055
2016.07.04,246.00000000000176,-497.99999999999847,-109.00000000000354,1.0000000000047748,-2.999999999997449,156.00000000000057,106.00000000000608,-770.9999999999884,-249.99999999999466,-77.00000000001239,-277.000000000005,-406.00000000000637,256.0000000000007,-156.99999999999602,-436.00000000000705,-594.99999999999,-307.00000000001285,-84.00000000000318,58.99999999998684,126.0000000000039,-124.99999999999733,-168.99999999999693,-268.0000000000007,120.00000000000455,-256.0000000000007,109.00000000000354,-279.00000000000705,,-3888.0000000000055
2016.07.04,233.00000000000543,-516.9999999999897,-123.00000000000644,49.000000000006594,-3.999999999981796,173.00000000000094,102.00000000000209,-743.9999999999891,-229.00000000001253,-53.00000000001148,-258.9999999999981,-387.99999999999943,247.99999999999267,-152.99999999999204,-383.0000000000098,-604.0000000000045,-297.0000000000139,-60.000000000002274,25.999999999992696,146.00000000000168,-121.99999999999989,-129.99999999999545,-243.99999999999977,-4.0000000000048885,-239.0000000000003,112.99999999999643,-304.9999999999997,,-3768.000000000013
2016.07.04,236.00000000000287,-445.99999999999085,-83.9999999999952,43.00000000000637,-2.999999999997449,173.00000000000094,113.00000000000753,-686.9999999999932,-201.00000000000674,-54.000000000002046,-256.99999999999613,-389.000000000006,250.9999999999901,-156.99999999999602,-307.00000000001637,-567.9999999999907,-295.0000000000008,-19.99999999999602,22.999999999995246,194.99999999998963,-49.99999999999449,-134.00000000000034,-250.0,0.0,-258.0000000000027,139.99999999999568,-255.00000000000523,,-3241.000000000002
2016.07.04,195.9999999999962,-414.00000000000324,-60.000000000015596,-4.9999999999954525,31.000000000003247,229.00000000000142,132.0000000000099,-630.9999999999816,-160.00000000000458,-154.00000000001057,-222.99999999999542,-446.9999999999974,230.99999999999233,-134.99999999999625,-346.00000000000364,-526.0000000000042,-121.99999999999989,-34.99999999999659,29.999999999996696,275.9999999999874,-12.000000000012001,-144.99999999999602,-361.99999999999477,134.00000000000034,-375.0000000000031,175.00000000000293,-328.00000000001717,,-3046.0000000000373
2016.07.04,172.00000000000549,-394.00000000000546,-89.00000000000574,-54.000000000002046,-52.99999999999194,287.0000000000039,162.0000000000066,-545.9999999999799,-121.99999999999989,-211.00000000001273,-229.99999999999687,-477.0000000000052,241.99999999999778,-108.99999999999244,-389.00000000001,-472.9999999999901,65.00000000000395,-87.99999999999386,-18.0000000000069,414.00000000000324,26.999999999999247,-200.9999999999934,-426.00000000000193,170.99999999999227,-418.0000000000073,151.00000000000114,-408.00000000000836,,-3014.99999999999
2016.07.04,178.99999999999582,-441.0000000000025,-133.00000000000534,-31.999999999996476,-187.99999999998818,317.0000000000006,131.00000000000333,-604.9999999999889,-178.00000000001148,-199.00000000001228,-312.00000000000114,-641.0000000000027,220.99999999999343,-112.000000000001,-415.9999999999968,-330.9999999999924,202.9999999999976,-150.99999999999625,-106.00000000000608,417.0000000000007,-90.99999999999665,-308.9999999999975,-626.0000000000048,125.0,-518.0000000000074,28.000000000005798,-584.0000000000067,,-4352.000000000017
2016.07.04,95.99999999999609,-661.0000000000005,-194.0000000000053,-48.00000000000182,-203.99999999998198,490.00000000000153,189.00000000000583,-706.999999999991,-192.99999999999872,-303.0000000000115,-314.99999999999864,-648.0000000000041,229.99999999999687,-191.99999999999218,-682.0000000000164,-583.0000000000002,173.00000000000094,-228.9999999999992,-66.00000000001049,665.0000000000044,-59.000000000009045,-316.0000000000025,-670.0000000000017,218.00000000000352,-548.9999999999995,97.00000000000264,-609.9999999999994,,-5071.000000000011
2016.07.04,109.00000000000354,-656.9999999999965,-174.00000000000747,-123.99999999999523,-170.99999999998784,456.9999999999963,163.00000000000205,-720.9999999999939,-144.0000000000108,-342.00000000001296,-253.99999999999866,-587.9999999999997,223.99999999999088,-210.99999999999451,-713.9999999999986,-592.9999999999991,150.99999999999002,-262.00000000000045,-45.000000000006146,612.9999999999969,-83.9999999999952,-328.00000000000296,-659.9999999999966,197.00000000000273,-509.00000000000387,85.00000000000173,-602.999999999998,,-5185.000000000015
2016.07.04,143.00000000000423,-585.9999999999976,-151.00000000001222,-155.9999999999917,-160.99999999998892,447.99999999999284,134.0000000000008,-702.9999999999869,-160.00000000000458,-364.0000000000043,-278.00000000000045,-599.0000000000051,187.9999999999993,-173.00000000000094,-748.9999999999952,-577.9999999999897,148.99999999999915,-310.99999999999284,-51.000000000001044,607.9999999999864,-147.00000000000824,-371.9999999999999,-680.9999999999974,227.00000000000387,-497.000000000003,41.9999999999976,-642.0000000000092,,-5420.0000000000055
2016.07.04,133.00000000000534,-585.9999999999976,-148.00000000001478,-183.9999999999975,-164.99999999999292,417.0000000000007,116.00000000000499,-662.9999999999914,-136.00000000000279,-407.0000000000107,-258.0000000000027,-567.0000000000064,174.99999999999181,-168.00000000000148,-760.9999999999957,-506.9999999999908,251.99999999998556,-340.0000000000034,-49.00000000001015,558.9999999999984,-178.99999999999582,-402.9999999999916,-692.9999999999978,212.0000000000033,-478.0000000000006,17.999999999995797,-646.0000000000132,,-5456.000000000033
2016.07.04,133.00000000000534,-497.99999999999847,-143.00000000000423,-171.99999999999704,-159.99999999998238,417.0000000000007,187.00000000000384,-573.9999999999857,-134.00000000001188,-395.00000000001023,-256.99999999999613,-528.0000000000063,239.99999999999577,-112.000000000001,-647.0000000000198,-377.9999999999894,268.0000000000016,-319.0000000000026,-45.000000000006146,543.999999999989,-38.0000000000047,-384.9999999999909,-634.0000000000003,256.0000000000002,-429.0000000000016,102.00000000000209,-512.0000000000014,,-4213.000000000012
2016.07.04,133.00000000000534,-523.0000000000068,-136.00000000000279,-129.99999999999545,-165.9999999999995,402.9999999999978,186.00000000000838,-597.9999999999874,-134.00000000001188,-341.0000000000082,-285.00000000000193,-524.0000000000023,239.0000000000003,-126.99999999999933,-612.9999999999995,-418.9999999999916,181.9999999999933,-250.0,-85.00000000000173,544.9999999999955,-29.00000000001235,-364.9999999999949,-591.0000000000082,260.9999999999957,-404.99999999999983,104.00000000000409,-517.0000000000119,,-4185.000000000036
