,name,direction
0,USDCHF,S
1,GBPUSD,B
2,EURUSD,B
3,USDJPY,S
4,USDCAD,S
5,CADCHF,B
6,AUDCHF,S
7,NZDCHF,S
8,GBPCAD,S
9,GBPAUD,B
10,EURJPY,B
11,EURAUD,B
12,EURNZD,B
13,CADJPY,B
14,AUDNZD,B
