date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDNZD,empty,sum
2018.12.10,12.000000000000899,137.00000000000932,235.00000000000742,-133.00000000000978,17.000000000000348,89.99999999999008,-265.0000000000041,-143.00000000000423,19.999999999997797,-434.000000000001,429.9999999999784,-244.00000000002197,81.9999999999821,210.00000000000796,251.00000000000122,,264.9999999999344
2018.12.10,54.999999999993946,180.0000000000024,283.000000000011,-127.00000000000955,55.000000000005045,78.99999999999574,-273.9999999999965,-143.00000000000423,4.000000000004,-459.99999999999375,478.999999999985,-268.0000000000016,63.99999999999739,228.00000000000864,258.99999999998704,,413.99999999998465
2018.12.10,54.999999999993946,216.00000000001617,225.00000000000853,-145.00000000001023,0.0,47.9999999999925,-292.9999999999988,-151.9999999999966,-113.00000000000753,-458.00000000000284,433.9999999999975,-386.00000000001967,-40.0000000000178,207.00000000000784,273.9999999999965,,-128.0000000000406
2018.12.10,73.00000000000084,128.000000000017,222.00000000001108,-121.00000000000932,-5.999999999994898,30.999999999992145,-292.9999999999988,-165.00000000000404,-5.000000000010552,-615.00000000001,403.99999999999636,-420.00000000002035,-110.00000000001009,186.00000000000705,252.99999999999213,,-438.0000000000414
2018.12.10,25.999999999992696,87.00000000001484,158.99999999999804,-142.00000000001012,64.0000000000196,103.99999999999298,-280.00000000000244,-178.00000000000037,143.00000000000423,-561.0000000000115,353.999999999985,-408.00000000000836,-148.00000000001478,246.00000000000932,220.99999999998232,,-313.0000000000486
2018.12.10,129.9999999999968,8.000000000008,299.00000000000483,-65.00000000001194,124.00000000001299,60.99999999999994,-268.0000000000016,-184.00000000000637,327.99999999999494,-817.000000000001,424.99999999998295,-349.0000000000215,-141.00000000001333,225.00000000000853,185.99999999999727,,-38.000000000049454
2018.12.10,100.00000000000009,-470.9999999999992,197.00000000000273,-82.00000000000784,69.00000000000794,52.99999999999194,-280.00000000000244,-219.99999999999798,892.9999999999883,-1461.0000000000011,329.9999999999841,-467.0000000000174,-320.00000000000915,204.00000000000773,152.99999999998093,,-1302.0000000000714
2018.12.10,178.99999999999582,-431.99999999998795,343.00000000000443,-45.000000000001705,18.0000000000069,-36.0000000000027,-165.9999999999995,-126.99999999999933,773.0000000000015,-1269.000000000009,452.99999999997453,-143.00000000000423,-19.00000000001345,144.00000000000546,125.99999999998168,,-201.00000000004758
2018.12.10,165.9999999999995,-451.99999999998573,336.00000000000296,-115.0000000000091,54.0000000000207,-4.000000000004,-197.00000000000273,-143.9999999999997,846.9999999999977,-1347.9999999999936,524.0000000000009,-200.00000000000017,-41.000000000002146,221.00000000000364,146.99999999998602,,-205.99999999998568
2018.12.10,90.99999999999665,-709.9999999999884,279.99999999999136,-285.0000000000108,-75.99999999998718,-23.00000000000635,-158.0000000000026,-85.00000000000173,1022.9999999999961,-1473.0000000000132,652.9999999999916,-70.0000000000145,140.99999999999113,262.00000000000045,180.99999999998673,,-249.0000000000708
2018.12.10,73.99999999999629,-817.9999999999854,214.00000000000307,-278.0000000000058,-177.99999999998929,-65.99999999999939,-201.00000000000674,-106.00000000000608,1041.000000000003,-1696.999999999993,572.9999999999791,-227.00000000002163,25.999999999992696,194.00000000000261,209.9999999999991,,-1239.0000000000318
2018.12.10,14.999999999998348,-866.9999999999956,102.00000000000209,-398.00000000001035,-343.99999999998875,-114.00000000000298,-178.00000000000037,-119.00000000000244,890.9999999999974,-1611.0000000000068,583.9999999999748,-237.00000000002052,-60.99999999999994,179.00000000000205,160.99999999998892,,-1997.0000000000648
2018.12.10,126.99999999999933,-657.9999999999808,175.99999999999838,-332.00000000000784,-355.99999999997857,-204.00000000000418,-153.00000000000313,-73.00000000000084,594.99999999999,-1449.0000000000114,594.9999999999989,-257.0000000000183,-41.000000000002146,121.00000000000932,190.99999999998562,,-1718.0000000000257
2018.12.10,263.99999999999756,-579.9999999999806,241.00000000000233,-318.00000000001205,-459.99999999999375,-364.00000000000875,-70.0000000000034,-36.999999999998145,367.99999999999056,-1388.999999999996,649.0000000000009,-209.00000000001472,-92.00000000000318,46.00000000000648,123.99999999999079,,-1827.0000000000218
2018.12.10,98.99999999999353,-1682.99999999999,-148.99999999999915,-409.000000000006,-726.9999999999887,-387.99999999999943,83.9999999999952,-78.00000000000028,1509.999999999989,-2252.0000000000095,314.9999999999977,-145.00000000001734,-476.0000000000098,-54.99999999999261,-167.00000000000603,,-4521.000000000044
2018.12.10,58.000000000002494,-1662.9999999999923,-232.00000000000998,-360.00000000001364,-725.9999999999823,-360.0000000000048,41.9999999999976,-34.000000000000696,1475.9999999999884,-2248.0000000000055,167.0000000000016,-286.00000000000847,-419.0000000000138,-88.99999999999864,-30.0000000000189,,-4704.000000000059
2018.12.10,42.999999999993044,-1483.9999999999964,-224.000000000002,-394.00000000000546,-701.9999999999804,-331.0000000000035,21.999999999999797,-48.99999999999905,1275.0000000000039,-2022.999999999997,209.99999999997954,-292.00000000000335,-424.00000000000216,-49.99999999999716,-33.00000000001635,,-4456.000000000026
2018.12.10,182.99999999999983,-1303.999999999994,-147.99999999999258,-340.0000000000034,-794.9999999999901,-489.0000000000061,132.99999999999423,29.000000000001247,916.0000000000057,-1751.999999999998,237.99999999999955,-166.00000000002169,-357.00000000000733,-149.0000000000009,-74.0000000000185,,-4075.0000000000323
2018.12.10,9.999999999998899,-1410.9999999999845,-296.0000000000074,-542.0000000000016,-693.9999999999947,-303.0000000000088,-12.999999999996348,-41.9999999999976,1183.0000000000007,-1949.0000000000007,301.9999999999925,-415.0000000000098,-452.00000000000796,66.0000000000025,34.99999999998504,,-4521.000000000029
2018.12.10,25.999999999992696,-1469.9999999999936,-313.00000000000773,-557.0000000000022,-813.9999999999814,-381.0000000000091,36.0000000000027,-4.000000000004,1113.9999999999927,-1940.0000000000084,294.9999999999875,-353.0000000000033,-417.0000000000007,2.0000000000095497,7.999999999985796,,-4768.00000000004
2018.12.10,53.00000000000304,-1445.9999999999918,-286.99999999999284,-606.0000000000088,-705.0000000000001,-340.00000000000693,7.9999999999968985,-41.000000000002146,1219.9999999999989,-2025.0000000000102,381.0000000000002,-431.0000000000036,-506.0000000000064,108.00000000000409,5.999999999994898,,-4611.0000000000255
2018.12.10,12.999999999996348,-1575.9999999999995,-368.9999999999971,-626.0000000000048,-857.999999999981,-397.0000000000029,12.000000000000899,-26.000000000003798,1200.0000000000011,-2127.0000000000123,310.9999999999786,-473.0000000000123,-517.0000000000119,24.00000000000091,20.999999999982144,,-5388.0000000000655
2018.12.10,43.999999999999595,-1467.9999999999804,-371.00000000001023,-633.0000000000098,-925.9999999999824,-455.0000000000054,32.999999999994145,4.000000000004,970.0000000000042,-1973.0000000000025,316.99999999997885,-471.0000000000214,-502.00000000000244,-15.000000000000568,31.999999999987594,,-5414.000000000047
2018.12.10,24.000000000001798,-1499.9999999999902,-380.00000000000256,-626.0000000000048,-916.99999999999,-437.0000000000096,26.999999999999247,0.999999999995449,1021.0000000000052,-2004.0000000000057,299.99999999998295,-469.0000000000083,-496.00000000000756,-12.000000000000455,31.999999999987594,,-5436.000000000047
2018.12.10,31.999999999998696,-1448.999999999989,-350.00000000000585,-700.0000000000028,-863.9999999999981,-413.0000000000078,24.000000000001798,-28.000000000005798,1021.9999999999895,-1950.0000000000073,413.99999999998727,-448.000000000004,-530.0000000000082,78.00000000000296,-2.0000000000131024,,-5164.000000000062
2018.12.10,7.9999999999968985,-1397.9999999999882,-348.9999999999993,-759.0000000000003,-761.999999999996,-340.00000000000693,-19.999999999997797,-36.999999999998145,1079.0000000000077,-1958.9999999999995,483.99999999998045,-512.0000000000014,-515.000000000021,185.00000000000227,49.99999999999449,,-4845.000000000027
2018.12.10,-18.0000000000069,-1423.999999999981,-340.9999999999913,-752.0000000000095,-773.9999999999858,-331.0000000000035,-43.00000000000415,4.999999999999449,1123.9999999999916,-2037.0,487.99999999999955,-542.0000000000202,-447.0000000000196,165.00000000000625,104.99999999999955,,-4822.0000000000255
2018.12.11,2.000000000002,-1444.9999999999852,-365.99999999999966,-721.0000000000036,-769.9999999999818,-350.00000000000585,-60.00000000000449,-4.000000000004,1134.999999999997,-2139.000000000002,413.99999999998727,-642.0000000000092,-469.0000000000083,144.00000000000546,156.99999999998494,,-5114.000000000027
2018.12.11,-19.00000000000235,-1438.9999999999902,-390.0000000000015,-685.0000000000023,-759.999999999983,-326.0000000000041,-67.00000000000594,0.999999999995449,1140.999999999992,-2085.0000000000036,356.9999999999993,-640.0000000000183,-452.00000000000796,120.00000000000455,176.99999999998272,,-5067.0000000000455
2018.12.11,46.00000000000159,-1408.9999999999936,-333.0000000000055,-640.0000000000006,-740.9999999999917,-360.0000000000048,-26.999999999999247,-56.0000000000005,1120.9999999999943,-2046.9999999999989,364.9999999999807,-562.0000000000181,-611.000000000006,105.00000000000398,29.999999999996696,,-5119.000000000043
2018.12.11,53.00000000000304,-1440.9999999999811,-337.99999999999386,-618.9999999999998,-783.9999999999848,-387.000000000004,-11.00000000000545,-12.999999999996348,1109.9999999999889,-2069.0000000000095,338.99999999999864,-544.0000000000111,-524.0000000000133,66.0000000000025,73.99999999999629,,-5088.000000000011
2018.12.11,44.99999999999504,-1463.9999999999986,-333.9999999999899,-575.0000000000028,-816.9999999999789,-398.00000000000944,24.000000000001798,-2.999999999997449,1099.9999999999898,-2002.9999999999993,292.0000000000016,-458.00000000000284,-477.0000000000163,10.000000000005116,41.000000000002146,,-5017.0
2018.12.11,56.99999999999594,-1428.9999999999914,-327.99999999999494,-509.00000000000034,-830.9999999999818,-415.0000000000098,41.000000000002146,-6.0000000000060005,1034.0000000000016,-1923.000000000008,227.99999999998022,-416.00000000001637,-485.0000000000021,-46.999999999997044,8.999999999992347,,-5020.0000000000355
2018.12.11,119.00000000000244,-1321.9999999999789,-269.00000000000813,-537.0000000000061,-768.9999999999975,-426.9999999999996,-1.0000000000065512,-21.999999999999797,964.9999999999936,-1997.0000000000043,322.9999999999791,-532.0000000000214,-548.0000000000151,10.000000000005116,46.999999999997044,,-4960.00000000006
2018.12.11,131.99999999999878,-1323.9999999999918,-270.99999999999903,-492.00000000000443,-740.9999999999917,-422.00000000000017,-41.9999999999976,-51.000000000001044,1007.0000000000024,-2122.000000000002,266.9999999999959,-647.0000000000198,-647.0000000000198,-3.0000000000001137,64.99999999998174,,-5291.000000000048
2018.12.11,129.00000000000134,-1281.9999999999832,-231.0000000000034,-460.00000000000796,-782.9999999999782,-442.00000000000904,-21.999999999999797,-48.000000000003595,893.9999999999948,-2005.0000000000123,276.9999999999868,-541.0000000000136,-577.0000000000052,-54.000000000002046,36.999999999998145,,-5108.000000000038
2018.12.11,119.00000000000244,-1294.9999999999795,-234.00000000000088,-441.0000000000025,-779.9999999999807,-433.0000000000056,-63.99999999999739,-46.999999999997044,919.0000000000032,-2103.9999999999945,252.9999999999859,-619.000000000014,-558.0000000000141,-66.0000000000025,99.99999999998899,,-5250.000000000008
2018.12.11,139.00000000000023,-1319.999999999988,-214.00000000000307,-469.0000000000083,-787.9999999999887,-451.0000000000014,-109.00000000000354,-41.9999999999976,943.9999999999893,-2293.999999999996,306.99999999998795,-728.0000000000175,-555.0000000000166,-48.99999999999238,175.99999999999838,,-5453.000000000036
2018.12.11,107.99999999999699,-1311.9999999999798,-245.99999999999068,-471.00000000000364,-807.9999999999865,-441.0000000000025,-140.0000000000068,-51.99999999999649,906.0000000000068,-2299.0000000000064,274.0000000000009,-785.0000000000134,-570.0000000000039,-60.000000000002274,200.00000000000017,,-5695.999999999987
2018.12.11,112.99999999999643,-1241.9999999999875,-241.00000000000233,-490.0000000000091,-827.9999999999843,-454.00000000000995,-109.00000000000354,-65.99999999999939,785.9999999999978,-2132.0000000000005,299.99999999998295,-717.000000000012,-607.0000000000019,-58.9999999999975,134.99999999999625,,-5611.000000000035
2018.12.11,131.00000000000333,-1232.9999999999952,-205.99999999999508,-484.00000000000887,-820.9999999999828,-465.0000000000043,-80.99999999999774,-29.999999999996696,784.0000000000069,-2089.0000000000077,335.9999999999843,-642.0000000000092,-495.000000000001,-57.00000000000216,147.99999999999258,,-5204.000000000013
2018.12.11,134.0000000000008,-1253.9999999999995,-218.00000000000708,-539.0000000000015,-827.9999999999843,-470.9999999999992,-70.0000000000034,-7.0000000000014495,802.9999999999982,-2089.999999999992,382.99999999998136,-634.0000000000013,-465.0000000000043,-22.999999999996135,168.99999999999693,,-5110.000000000012
2018.12.11,168.99999999999693,-1286.9999999999936,-190.00000000000128,-512.0000000000005,-791.9999999999927,-476.0000000000098,-77.00000000000485,24.999999999997247,893.9999999999948,-2218.0000000000086,383.99999999998613,-669.0000000000085,-401.00000000000693,-18.999999999991246,231.99999999998778,,-4937.000000000054
2018.12.11,107.00000000000153,-1360.99999999999,-300.99999999999574,-559.0000000000117,-837.9999999999832,-456.00000000000085,-50.0000000000056,22.999999999995246,940.9999999999918,-2147.9999999999945,309.99999999997385,-665.0000000000044,-471.0000000000214,-13.999999999995794,186.99999999998164,,-5295.000000000059
2018.12.11,110.99999999999443,-1345.9999999999804,-263.99999999999756,-550.0000000000114,-828.9999999999909,-453.0000000000034,-53.00000000000304,63.00000000000195,923.9999999999915,-2124.999999999999,341.99999999998454,-616.0000000000165,-324.0000000000132,-13.999999999995794,248.99999999998812,,-4885.000000000051
2018.12.11,117.99999999999588,-1324.9999999999984,-170.00000000000347,-560.0000000000023,-862.9999999999916,-478.0000000000006,-95.99999999999609,48.99999999999905,853.9999999999992,-2225.9999999999945,461.9999999999891,-600.0000000000006,-230.00000000001907,-27.999999999991587,295.0000000000008,,-4798.000000000015
2018.12.11,102.00000000000209,-1302.9999999999875,-215.99999999999397,-537.0000000000061,-930.999999999993,-504.00000000000443,-24.000000000001798,87.00000000000374,737.9999999999942,-1985.9999999999989,384.9999999999909,-478.0000000000006,-182.0000000000155,-87.0000000000033,246.99999999999721,,-4689.000000000018
2018.12.11,268.99999999999704,-995.9999999999969,-80.99999999999774,-480.000000000004,-915.9999999999835,-619.0000000000028,68.00000000000139,139.99999999999568,347.0000000000084,-1632.9999999999955,469.99999999999886,-354.0000000000099,-121.00000000001555,-121.99999999999989,194.99999999998963,,-3833.000000000015
2018.12.11,283.99999999999534,-925.9999999999824,-116.99999999998934,-478.00000000000864,-920.9999999999941,-633.0000000000058,117.99999999999588,226.99999999999943,251.00000000000122,-1436.9999999999993,426.9999999999925,-316.0000000000052,1.999999999990898,-125.0,252.99999999999213,,-3391.0000000000164
2018.12.11,337.99999999999386,-801.9999999999916,-70.99999999999883,-514.00000000001,-953.9999999999882,-692.0000000000038,129.00000000000134,268.99999999999704,45.000000000006146,-1350.0000000000068,519.9999999999818,-320.00000000000915,87.99999999999919,-116.99999999999022,305.9999999999841,,-3125.000000000035
2018.12.11,336.9999999999984,-863.9999999999981,-79.00000000000685,-450.00000000000284,-934.9999999999969,-680.0000000000028,54.999999999993946,198.99999999999363,143.00000000000423,-1605.000000000012,440.9999999999741,-492.0000000000035,-101.00000000001774,-155.00000000000114,301.99999999998005,,-3884.0000000000973
2018.12.11,236.00000000000287,-820.9999999999828,-66.00000000001049,-521.0000000000008,-838.9999999999898,-552.0000000000081,-26.000000000003798,163.99999999999747,211.99999999998997,-1563.0000000000032,536.0000000000014,-486.00000000000864,9.999999999998899,-42.00000000000159,371.99999999999454,,-3386.0000000000236
2018.12.11,273.9999999999965,-934.9999999999969,-18.0000000000069,-550.0000000000114,-790.9999999999861,-555.0000000000055,-28.000000000005798,178.00000000000037,425.99999999999307,-1794.0000000000066,621.9999999999857,-489.0000000000061,48.99999999998794,9.000000000000341,397.99999999998727,,-3204.000000000074
2018.12.11,187.9999999999993,-816.9999999999789,-8.000000000008,-536.0000000000014,-758.9999999999985,-472.00000000000574,-119.99999999999788,53.999999999998494,304.9999999999997,-1693.9999999999955,615.9999999999854,-533.0000000000057,-104.00000000001519,20.000000000010232,332.9999999999833,,-3527.0000000000296
2018.12.11,266.999999999995,-1001.9999999999918,32.0000000000098,-560.0000000000023,-667.9999999999798,-481.0000000000092,-161.00000000000003,31.999999999998696,663.999999999998,-2204.000000000006,689.9999999999977,-704.0000000000157,-231.0000000000034,96.00000000000364,362.99999999998,,-3867.0000000000255
2018.12.11,246.00000000000176,-887.9999999999999,1.999999999990898,-569.0000000000026,-637.9999999999831,-448.000000000004,-126.99999999999933,26.999999999999247,550.000000000006,-1926.0000000000055,664.999999999992,-633.0000000000168,-235.00000000000742,120.00000000000455,312.9999999999855,,-3541.0000000000396
2018.12.11,195.9999999999962,-873.999999999997,-60.99999999999994,-584.0000000000032,-605.9999999999955,-392.00000000000347,-141.00000000000225,-26.000000000003798,573.0000000000013,-1845.999999999992,609.9999999999852,-672.0000000000059,-381.0000000000091,152.00000000000102,244.9999999999841,,-3807.000000000044
2018.12.11,165.9999999999995,-975.9999999999991,-76.0000000000094,-556.0000000000116,-805.9999999999956,-498.00000000000955,-165.00000000000404,-117.99999999999588,449.9999999999948,-2027.000000000001,566.9999999999789,-721.000000000016,-619.000000000014,-12.000000000000455,118.99999999998023,,-5272.000000000102
2018.12.11,82.99999999999974,-932.9999999999839,-198.99999999999363,-639.00000000001,-693.9999999999947,-359.0000000000093,-290.00000000000136,-307.99999999999716,534.9999999999966,-2092.000000000005,515.9999999999911,-1012.0000000000128,-1077.0000000000168,138.00000000000523,28.999999999990145,,-6302.000000000041
2018.12.11,-82.99999999999974,-1181.999999999994,-527.9999999999951,-746.0000000000093,-760.9999999999894,-270.0000000000036,-331.999999999999,-319.0000000000026,794.0000000000058,-2252.999999999994,266.9999999999959,-1299.0000000000057,-1309.0000000000045,177.99999999999727,72.99999999998974,,-7770.000000000008
2018.12.11,-24.000000000001798,-1340.9999999999923,-539.0000000000006,-695.0000000000074,-794.9999999999901,-333.0000000000055,-280.9999999999979,-178.00000000000037,960.9999999999897,-2449.999999999997,195.99999999999795,-1297.0000000000148,-1077.0000000000168,115.0000000000091,220.99999999998232,,-7517.000000000045
2018.12.11,-121.99999999999989,-1476.999999999995,-614.0000000000034,-755.0000000000097,-820.9999999999828,-275.000000000003,-300.0000000000003,-263.99999999999756,1106.9999999999914,-2505.000000000002,176.9999999999925,-1283.0000000000118,-1234.0000000000018,144.00000000000546,108.99999999998133,,-8113.0000000000355
2018.12.11,-195.00000000000074,-1786.999999999983,-668.0000000000019,-779.0000000000106,-937.9999999999944,-285.00000000000193,-295.99999999999625,-251.99999999999667,1380.9999999999877,-2808.0000000000105,141.9999999999959,-1242.0000000000098,-1165.000000000016,88.00000000000807,126.99999999998823,,-8677.00000000004
2018.12.11,-212.99999999999653,-1742.9999999999834,-668.0000000000019,-865.0000000000091,-946.9999999999867,-276.00000000000955,-312.00000000000114,-245.0000000000063,1306.9999999999916,-2750.000000000008,241.99999999999022,-1241.0000000000032,-1119.0000000000034,150.00000000000568,156.99999999998494,,-8523.000000000036
2018.12.11,-300.0000000000003,-1820.9999999999836,-767.0000000000066,-835.000000000008,-884.9999999999802,-178.00000000000037,-395.0000000000009,-319.99999999999807,1492.9999999999889,-2922.0000000000023,95.99999999997522,-1428.000000000007,-1300.0000000000123,162.9999999999967,167.9999999999904,,-9231.000000000047
2018.12.11,-336.9999999999984,-1872.9999999999914,-809.9999999999997,-782.0000000000107,-990.9999999999864,-208.00000000000819,-309.99999999999915,-248.99999999999923,1429.999999999998,-2710.999999999997,-10.000000000019327,-1239.0000000000123,-1129.0000000000023,57.00000000000216,148.99999999999915,,-9013.000000000022
2018.12.11,-307.0000000000017,-1884.9999999999811,-705.0000000000001,-727.0000000000039,-836.9999999999989,-146.00000000000168,-382.00000000000455,-292.9999999999988,1636.9999999999995,-2959.0000000000005,44.999999999987494,-1298.0000000000214,-1138.0000000000168,114.00000000000432,181.9999999999933,,-8699.000000000045
2018.12.11,-336.9999999999984,-1887.9999999999786,-740.0000000000073,-740.0000000000091,-861.999999999985,-137.00000000000932,-384.00000000000654,-277.000000000005,1614.9999999999886,-2906.0000000000086,18.000000000000682,-1303.0000000000098,-1101.0000000000186,106.00000000000875,203.99999999998198,,-8732.000000000055
2018.12.11,-285.00000000000193,-1788.9999999999961,-706.0000000000066,-708.0000000000126,-926.999999999989,-212.00000000000108,-311.00000000000574,-219.00000000000253,1395.9999999999973,-2688.0000000000014,20.999999999986585,-1181.0000000000098,-999.0000000000166,42.00000000000159,183.99999999998417,,-8382.000000000075
2018.12.11,-319.99999999999807,-1761.9999999999968,-724.9999999999978,-809.0000000000117,-838.9999999999898,-137.00000000000932,-368.00000000000165,-243.00000000000432,1476.999999999995,-2729.0000000000036,113.9999999999759,-1275.0000000000039,-1020.0000000000209,174.0000000000066,232.99999999999432,,-8229.000000000064
2018.12.11,-265.99999999999955,-1765.9999999999786,-632.0000000000103,-827.0000000000124,-758.9999999999985,-132.0000000000099,-378.999999999996,-273.000000000001,1577.9999999999905,-2855.999999999992,238.9999999999759,-1256.0000000000127,-1044.0000000000005,237.99999999999955,208.99999999999253,,-7926.000000000051
2018.12.11,-267.00000000000614,-1835.9999999999932,-655.0000000000056,-822.0000000000027,-800.9999999999851,-154.0000000000097,-387.000000000004,-239.0000000000003,1615.9999999999952,-2961.999999999998,207.9999999999984,-1301.0000000000189,-992.0000000000151,207.9999999999984,268.0000000000016,,-8116.0000000000455
2018.12.11,-250.00000000000577,-2066.999999999997,-632.0000000000103,-794.0000000000111,-757.999999999992,-145.00000000000622,-355.0000000000053,-226.99999999999943,1980.000000000004,-3238.999999999992,202.99999999997453,-1230.00000000002,-964.0000000000093,213.99999999999864,238.99999999998923,,-8025.000000000082
