date,USDJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,CADJPY,AUDJPY,NZDJPY,empty,sum
2015.05.04,-15.000000000000568,-170.99999999999892,372.99999999999045,-960.9999999999897,-194.0000000000053,-378.0000000000001,34.99999999999659,-28.000000000005798,,-1339.0000000000132
2015.05.04,-4.0000000000048885,-118.99999999999133,548.0000000000018,-970.9999999999885,-509.00000000000387,-286.9999999999919,-28.999999999996362,-6.000000000000227,,-1376.9999999999752
2015.05.04,87.0000000000033,-81.9999999999932,305.0000000000068,-899.0000000000053,-285.00000000000193,-378.9999999999907,-42.00000000000159,-10.000000000005116,,-1304.9999999999877
2015.05.04,137.00000000000045,-44.99999999999504,157.0000000000107,-920.9999999999941,-123.00000000000644,-471.9999999999942,-42.00000000000159,-28.999999999996362,,-1337.9999999999766
2015.05.04,109.99999999999943,-35.999999999991594,305.0000000000068,-851.0000000000017,-163.00000000000205,-356.9999999999993,10.000000000005116,-75.00000000000284,,-1056.9999999999861
2015.05.04,60.000000000002274,-51.99999999999649,353.999999999985,-919.0000000000032,-327.99999999999494,-347.999999999999,-22.00000000000557,-125.0,,-1380.0000000000118
2015.05.04,97.99999999999898,-161.00000000000003,461.9999999999891,-892.9999999999883,-480.99999999999807,-289.99999999999204,-55.00000000000682,-67.99999999999784,,-1387.999999999995
2015.05.04,84.00000000000318,-37.99999999999359,424.99999999998295,-931.9999999999995,-520.0000000000093,-337.99999999999386,-91.99999999999875,-81.00000000000307,,-1492.0000000000123
2015.05.04,4.9999999999954525,-122.99999999999534,257.000000000005,-953.0000000000039,-425.0000000000087,-429.00000000000205,-135.99999999999568,-55.00000000000682,,-1859.000000000012
2015.05.04,-22.00000000000557,-147.99999999999258,276.00000000001046,-1036.999999999999,-412.00000000001234,-471.9999999999942,-120.99999999999511,-28.000000000005798,,-1963.999999999994
2015.05.04,51.9999999999925,-75.9999999999983,329.00000000000773,-1028.9999999999911,-520.9999999999936,-442.99999999999784,-147.99999999999613,3.0000000000001137,,-1832.9999999999764
2015.05.04,81.00000000000307,-91.99999999999208,350.9999999999991,-926.0000000000045,-547.999999999993,-367.999999999995,-150.99999999999625,42.999999999992156,,-1609.9999999999864
2015.05.04,96.00000000000364,-79.99999999999119,379.99999999999545,-876.9999999999944,-543.0000000000045,-331.99999999999363,-123.99999999999523,7.999999999995566,,-1471.9999999999845
2015.05.04,85.99999999999852,-101.99999999999099,367.999999999995,-971.9999999999951,-540.0000000000072,-387.00000000000045,-135.99999999999568,-18.000000000000682,,-1700.9999999999966
2015.05.04,153.99999999999636,-156.99999999999602,515.9999999999911,-1012.9999999999973,-551.0000000000126,-298.9999999999924,-54.000000000002046,93.00000000000352,,-1311.0000000000095
2015.05.04,125.0,-203.99999999999307,436.00000000000705,-1119.0000000000034,-567.0000000000064,-394.999999999996,-102.00000000000387,48.00000000000182,,-1777.9999999999939
2015.05.04,96.00000000000364,-170.99999999999892,425.9999999999877,-1258.0000000000036,-540.0000000000072,-481.9999999999993,-99.00000000000375,34.000000000006025,,-1994.0000000000155
2015.05.04,159.00000000000603,-143.9999999999997,421.99999999999704,-1167.0000000000068,-490.999999999997,-429.00000000000205,-73.99999999999807,51.9999999999925,,-1672.000000000008
2015.05.04,100.99999999999909,-158.99999999999804,429.00000000000205,-1239.9999999999966,-385.99999999999744,-469.99999999999886,-18.000000000000682,81.00000000000307,,-1661.9999999999873
2015.05.04,96.00000000000364,-151.00000000000114,397.99999999999613,-1269.9999999999934,-412.00000000001234,-501.99999999999534,-39.00000000000148,-25.000000000005684,,-1905.0000000000093
2015.05.05,94.99999999999886,-171.99999999999437,375.0,-1268.9999999999868,-446.0000000000131,-491.9999999999902,-43.00000000000637,-7.000000000005002,,-1958.999999999997
2015.05.05,102.99999999999443,-163.99999999999747,365.99999999998545,-1258.999999999988,-279.99999999999136,-500.99999999999056,6.000000000000227,-24.00000000000091,,-1752.999999999988
2015.05.05,111.99999999999477,-148.99999999999915,447.00000000000273,-1272.0000000000064,-425.0000000000087,-469.99999999999886,-28.000000000005798,-72.00000000000273,,-1857.000000000024
2015.05.05,111.99999999999477,-148.99999999999915,456.99999999999363,-1262.9999999999918,-479.99999999999153,-463.99999999999864,-49.99999999999716,-61.00000000000705,,-1897.999999999997
2015.05.05,129.99999999999545,-151.00000000000114,465.0000000000034,-1218.000000000008,-439.0000000000116,-435.99999999999284,-31.00000000000591,-81.00000000000307,,-1761.0000000000236
2015.05.05,123.00000000000466,-145.9999999999906,431.99999999998795,-1234.9999999999861,-383.0,-462.0000000000033,-18.000000000000682,-40.99999999999682,,-1729.9999999999848
2015.05.05,111.99999999999477,-168.99999999999693,420.99999999999227,-1158.9999999999989,-530.0000000000082,-429.9999999999926,-105.99999999999454,-118.99999999999977,,-1980.0000000000039
2015.05.05,90.99999999999397,-173.00000000000094,373.9999999999952,-1034.0000000000016,-317.9999999999961,-387.999999999991,-22.00000000000557,-88.99999999999864,,-1559.0000000000045
2015.05.05,84.99999999999375,-179.99999999999127,323.99999999998386,-1001.0000000000074,-357.99999999999164,-397.99999999999613,-34.000000000006025,-58.9999999999975,,-1621.0000000000125
2015.05.05,49.99999999999716,-201.99999999999108,316.0000000000025,-997.0000000000034,-435.0000000000076,-400.99999999999625,-111.0000000000042,-75.00000000000284,,-1855.0000000000055
2015.05.05,66.0000000000025,-181.9999999999933,389.99999999998636,-1001.9999999999918,-487.99999999999955,-363.9999999999901,-96.00000000000364,-87.0000000000033,,-1762.9999999999927
2015.05.05,69.00000000000261,-190.99999999999673,387.00000000000045,-974.9999999999925,-675.0000000000034,-352.00000000000387,-192.00000000000728,-144.99999999999602,,-2073.999999999997
2015.05.05,82.99999999999841,-212.00000000000108,433.9999999999975,-931.9999999999995,-575.9999999999987,-302.99999999999727,-117.00000000000443,-159.9999999999966,,-1783.000000000002
2015.05.05,117.00000000000443,-212.00000000000108,486.99999999999477,-960.9999999999897,-788.9999999999952,-287.9999999999967,-194.99999999999318,-179.00000000000205,,-2019.9999999999789
2015.05.05,112.99999999999955,-215.99999999999397,478.999999999985,-960.0000000000053,-809.9999999999997,-320.99999999999795,-120.00000000000455,-109.99999999999943,,-1945.0000000000164
2015.05.05,165.00000000000625,-276.9999999999939,532.0000000000107,-897.9999999999987,-1929.000000000003,-259.00000000000034,-739.0000000000043,-114.00000000000432,,-3518.999999999988
2015.05.05,192.99999999999784,-249.99999999999466,445.99999999999795,-876.9999999999944,-2137.000000000011,-295.0000000000017,-890.0000000000006,-186.9999999999976,,-3997.000000000004
2015.05.05,176.00000000000193,-283.99999999999534,459.0000000000032,-778.9999999999964,-1642.00000000001,-234.99999999999943,-641.9999999999959,99.99999999999432,,-2846.9999999999973
2015.05.05,94.99999999999886,-357.99999999999164,587.9999999999939,-875.0000000000035,-1547.9999999999939,-215.0000000000034,-530.0000000000011,111.0000000000042,,-2731.999999999997
2015.05.05,112.99999999999955,-468.9999999999972,561.000000000007,-865.0000000000047,-1242.999999999994,-224.00000000000375,-393.0000000000007,212.99999999999386,,-2307.0
2015.05.05,111.99999999999477,-471.99999999999466,430.9999999999832,-887.9999999999999,-1113.9999999999927,-307.9999999999927,-399.0000000000009,159.00000000000603,,-2478.999999999997
2015.05.05,94.99999999999886,-629.9999999999973,239.00000000000432,-737.9999999999942,-1059.00000000001,-331.99999999999363,-466.99999999999875,171.99999999999704,,-2719.9999999999936
2015.05.05,-43.00000000000637,-676.9999999999943,179.00000000000205,-777.0000000000055,-1119.0000000000034,-372.99999999999045,-539.0000000000015,141.9999999999959,,-3207.000000000003
2015.05.05,-43.00000000000637,-500.00000000000045,139.00000000001,-832.9999999999949,-1191.0000000000086,-436.9999999999976,-575.0000000000028,171.99999999999704,,-3268.0000000000036
2015.05.05,-46.999999999997044,-503.99999999999335,269.00000000000546,-1150.999999999991,-1276.9999999999948,-536.0000000000014,-549.0000000000066,218.00000000000352,,-3576.9999999999754
2015.05.05,-49.000000000006594,-339.0000000000004,212.99999999999386,-1194.9999999999905,-1272.0000000000064,-593.0000000000035,-578.9999999999935,209.99999999999375,,-3604.0000000000136
2015.05.05,-156.0000000000059,-389.99999999999034,74.99999999998863,-1234.9999999999861,-1150.0000000000066,-688.0000000000024,-587.9999999999939,231.99999999999932,,-3899.9999999999973
2015.05.05,-179.00000000000205,-345.99999999999073,-158.99999999999181,-1051.9999999999864,-1000.0000000000009,-715.0000000000034,-637.0000000000005,140.00000000000057,,-3947.9999999999754
2015.05.05,-126.99999999999534,-266.999999999995,-86.99999999998909,-1048.0000000000045,-1286.0000000000093,-676.9999999999925,-742.0000000000044,135.00000000000512,,-4098.999999999985
2015.05.05,-248.99999999999523,-312.9999999999966,-74.00000000001228,-1343.9999999999895,-1354.999999999995,-831.9999999999936,-766.0000000000053,132.99999999999557,,-4799.999999999992
2015.05.05,-177.0000000000067,-383.99999999999545,-90.00000000000341,-1458.0000000000036,-1330.9999999999934,-855.9999999999945,-709.9999999999937,210.99999999999852,,-4794.999999999993
2015.05.05,125.0,-270.99999999999903,-2.0000000000095497,-1353.000000000004,-1574.0000000000086,-795.9999999999923,-844.9999999999989,149.0000000000009,,-4567.000000000012
2015.05.05,21.000000000000796,-289.9999999999903,-86.99999999998909,-1480.999999999999,-1617.0000000000018,-906.9999999999965,-906.0000000000059,60.000000000002274,,-5206.99999999998
2015.05.05,40.99999999999682,-367.99999999999056,-481.9999999999993,-1275.0000000000039,-1290.0000000000134,-968.0000000000035,-936.000000000007,61.99999999999761,,-5216.000000000024
2015.05.05,87.0000000000033,-351.0000000000013,-449.0000000000123,-1285.9999999999873,-1601.000000000008,-1000.9999999999906,-1100.999999999999,-93.00000000000352,,-5794.999999999999
2015.05.05,231.99999999999932,-242.99999999999324,-268.0000000000007,-1679.9999999999927,-1893.9999999999957,-1119.9999999999905,-1132.9999999999955,-218.00000000000352,,-6323.999999999972
2015.05.05,414.0000000000015,-167.9999999999904,22.999999999996135,-1305.0000000000007,-1963.0000000000036,-754.9999999999955,-1021.0000000000008,-109.99999999999943,,-4884.999999999993
2015.05.05,356.9999999999993,-243.99999999999977,138.00000000000523,-1373.9999999999864,-2127.0000000000123,-730.000000000004,-1049.9999999999973,-150.00000000000568,,-5180.0
2015.05.05,376.0000000000048,-200.99999999999562,-56.000000000011596,-1282.0000000000055,-2093.999999999996,-792.9999999999922,-1129.000000000005,-224.99999999999432,,-5403.999999999995
2015.05.05,379.0000000000049,-200.99999999999562,-152.00000000001523,-1070.9999999999998,-1950.9999999999916,-721.9999999999942,-1111.9999999999948,-218.00000000000352,,-5047.99999999999
2015.05.05,286.00000000000136,-193.99999999999417,-147.99999999999613,-1031.000000000004,-2025.0000000000102,-709.9999999999937,-1144.0000000000055,-219.99999999999886,,-5186.000000000001
2015.05.05,316.0000000000025,-190.00000000000128,-116.00000000001387,-1038.0000000000057,-2120.999999999995,-683.9999999999975,-1174.9999999999973,-230.99999999999454,,-5239.000000000003
2015.05.05,322.9999999999933,-105.99999999999498,87.99999999999386,-948.9999999999999,-2283.9999999999973,-497.99999999999045,-1140.0000000000005,-212.0000000000033,,-4778.0
2015.05.05,391.9999999999959,-102.99999999999754,201.99999999999818,-947.9999999999933,-2249.9999999999964,-430.9999999999974,-1049.0000000000066,-162.00000000000614,,-4349.000000000004
2015.05.05,406.0000000000059,-75.9999999999983,235.99999999999,-980.9999999999875,-2272.999999999992,-432.9999999999927,-1060.0000000000023,-141.9999999999959,,-4322.999999999973
2015.05.05,391.00000000000534,-104.99999999999955,241.99999999999022,-941.9999999999984,-2269.00000000001,-403.99999999999636,-1049.0000000000066,-97.99999999999898,,-4234.000000000015
2015.05.05,379.99999999999545,-192.99999999999872,146.99999999999136,-835.9999999999923,-2137.000000000011,-399.0000000000009,-1039.0000000000014,-78.00000000000296,,-4155.00000000002
2015.05.05,367.999999999995,-195.00000000000074,93.99999999999409,-887.9999999999999,-2195.999999999998,-463.99999999999864,-1097.999999999999,-123.00000000000466,,-4502.000000000012
2015.05.06,393.0000000000007,-192.99999999999872,151.00000000001046,-953.0000000000039,-2190.000000000003,-429.9999999999926,-1045.0000000000018,-165.99999999999682,,-4432.999999999985
2015.05.06,376.0000000000048,-198.99999999999363,143.00000000000068,-957.0000000000078,-2191.999999999994,-429.9999999999926,-1061.9999999999977,-192.00000000000728,,-4512.999999999987
2015.05.06,347.999999999999,-179.99999999999127,115.99999999998545,-851.9999999999861,-2022.0000000000127,-414.0000000000015,-995.0000000000045,-141.9999999999959,,-4141.000000000007
2015.05.06,310.0000000000023,-182.99999999999983,123.99999999999523,-841.0000000000028,-2011.9999999999916,-414.0000000000015,-983.0000000000041,549.9999999999972,,-3449.000000000005
2015.05.06,308.9999999999975,-161.00000000000003,125.0,-849.9999999999952,-1903.9999999999945,-420.0000000000017,-933.0000000000069,623.0000000000047,,-3210.9999999999964
2015.05.06,292.0000000000016,-171.99999999999437,109.99999999998522,-919.9999999999875,-1981.0000000000105,-465.999999999994,-977.9999999999944,563.999999999993,,-3551.000000000001
2015.05.06,292.0000000000016,-156.00000000000057,76.99999999999818,-842.9999999999937,-2210.000000000001,-444.0000000000026,-1111.000000000004,625.0,,-3770.000000000002
2015.05.06,266.9999999999959,-170.99999999999892,64.99999999999773,-768.9999999999975,-2168.9999999999986,-411.9999999999919,-1084.9999999999936,796.999999999997,,-3476.99999999999
2015.05.06,233.0000000000041,-176.99999999999383,45.99999999999227,-781.9999999999939,-2222.0000000000127,-424.99999999999716,-1091.9999999999986,890.0000000000006,,-3528.9999999999995
2015.05.06,301.9999999999925,-136.99999999999824,-24.00000000000091,-924.9999999999981,-2229.9999999999986,-542.9999999999922,-1176.0000000000018,781.0000000000059,,-3951.9999999999923
2015.05.06,260.0000000000051,-154.99999999999403,-67.00000000000728,-872.9999999999905,-2252.999999999994,-539.999999999992,-1207.9999999999984,769.0000000000055,,-4066.9999999999654
2015.05.06,310.99999999999284,-65.99999999999939,-176.9999999999925,-1039.9999999999966,-2537.0000000000114,-688.999999999993,-1409.000000000006,641.9999999999959,,-4965.000000000009
2015.05.06,334.99999999999375,-14.999999999998348,-252.00000000000955,-1053.9999999999993,-2371.000000000012,-739.9999999999949,-1362.9999999999995,709.0000000000032,,-4751.000000000016
2015.05.06,305.9999999999974,-18.999999999991246,-301.00000000001614,-1097.999999999999,-2516.0000000000073,-789.0000000000015,-1462.9999999999939,695.999999999998,,-5184.000000000014
2015.05.06,283.00000000000125,-57.99999999999139,-330.0000000000125,-1021.9999999999895,-2313.0000000000095,-792.0000000000016,-1384.0000000000005,786.0000000000014,,-4830.000000000002
2015.05.06,320.99999999999795,-24.999999999997247,-384.9999999999909,-990.000000000002,-2359.0,-805.9999999999974,-1439.0000000000073,731.9999999999993,,-4950.999999999998
2015.05.06,349.00000000000375,-10.999999999994348,-334.0000000000032,-957.9999999999922,-2171.9999999999964,-759.9999999999909,-1317.9999999999977,835.9999999999985,,-4367.999999999973
2015.05.06,378.0000000000001,-17.999999999995797,-200.00000000001705,-936.0000000000035,-2130.0000000000095,-676.9999999999925,-1228.999999999999,909.000000000006,,-3903.0000000000114
2015.05.06,426.00000000000193,-9.999999999998899,-306.0000000000116,-778.9999999999964,-2143.000000000006,-649.9999999999915,-1293.9999999999968,742.999999999995,,-4013.000000000004
2015.05.06,546.999999999997,-17.000000000000348,-358.0000000000041,-645.999999999991,-2160.0000000000064,-605.9999999999945,-1322.0000000000027,715.0000000000034,,-3846.999999999998
2015.05.06,507.99999999999557,12.000000000000899,-170.00000000001592,-923.9999999999915,-2523.0000000000086,-655.9999999999917,-1409.000000000006,588.9999999999986,,-4573.000000000018
2015.05.06,493.9999999999998,191.00000000000784,230.99999999999454,-1343.9999999999895,-2994.9999999999923,-662.9999999999967,-1427.9999999999973,614.0000000000043,,-4899.999999999969
2015.05.06,451.9999999999982,213.00000000000762,371.9999999999857,-1540.000000000008,-3300.999999999998,-658.0000000000013,-1492.0000000000045,575.0000000000028,,-5379.000000000017
2015.05.06,480.99999999999454,112.000000000001,313.99999999999295,-1564.999999999994,-3069.999999999995,-733.9999999999947,-1417.0000000000016,766.0000000000053,,-5112.999999999992
2015.05.06,391.00000000000534,-6.999999999990347,247.99999999999045,-1628.9999999999916,-2883.000000000013,-807.0000000000022,-1365.9999999999995,837.9999999999939,,-5215.000000000006
2015.05.06,417.0000000000016,3.0000000000085514,151.9999999999868,-1341.9999999999986,-2811.9999999999923,-706.0000000000031,-1385.9999999999957,829.9999999999983,,-4843.9999999999945
2015.05.06,459.99999999999375,60.00000000000449,14.999999999986358,-1300.9999999999966,-2793.000000000001,-734.9999999999994,-1447.0000000000027,837.0000000000033,,-4904.000000000011
2015.05.06,435.99999999999284,-97.9999999999981,-322.00000000000273,-950.0000000000064,-2682.000000000007,-756.0000000000002,-1572.9999999999932,716.9999999999987,,-5228.0000000000155
2015.05.06,429.00000000000205,-117.00000000000044,-290.9999999999968,-1112.0000000000018,-2896.999999999994,-826.9999999999982,-1665.9999999999968,715.0000000000034,,-5765.999999999982
2015.05.06,394.999999999996,-113.99999999999189,-283.00000000001546,-1184.0000000000073,-2968.9999999999995,-859.9999999999994,-1694.0000000000027,710.9999999999985,,-5998.000000000022
2015.05.06,665.0000000000063,90.0000000000012,-198.0000000000075,-1312.000000000002,-3042.999999999996,-865.9999999999997,-1686.000000000007,673.9999999999924,,-5676.000000000013
2015.05.06,662.9999999999967,213.00000000000762,-20.000000000010232,-1256.999999999997,-3203.0000000000005,-750.9999999999906,-1665.9999999999968,561.9999999999976,,-5458.999999999994
2015.05.06,632.9999999999956,258.0000000000027,-67.00000000000728,-1227.0000000000002,-3239.9999999999986,-766.9999999999959,-1715.0000000000034,500.0,,-5625.000000000007
2015.05.06,850.9999999999991,409.99999999999926,-126.00000000000477,-1068.9999999999866,-2828.000000000008,-668.9999999999969,-1540.0000000000064,638.0000000000052,,-4332.999999999998
2015.05.06,879.9999999999955,436.00000000000307,-287.00000000000614,-1289.0000000000068,-2868.000000000004,-915.9999999999968,-1644.0000000000055,537.9999999999967,,-5150.000000000024
2015.05.06,859.9999999999994,583.0000000000002,28.999999999996362,-1573.0000000000023,-3068.000000000004,-896.0000000000008,-1576.9999999999982,572.0000000000027,,-5070.000000000006
2015.05.06,804.9999999999926,460.00000000000483,-98.99999999998954,-1351.9999999999977,-2890.999999999999,-849.0000000000038,-1567.0000000000073,557.0000000000022,,-4935.999999999998
2015.05.06,808.9999999999975,548.9999999999995,-30.000000000001137,-1015.9999999999947,-2808.999999999995,-614.9999999999949,-1475.999999999999,783.0000000000013,,-3804.999999999986
2015.05.06,707.9999999999984,547.0000000000086,21.99999999999136,-923.9999999999915,-2787.0000000000064,-548.0000000000018,-1439.0000000000073,868.9999999999998,,-3552.000000000009
2015.05.06,635.0000000000051,465.0000000000043,-104.99999999998977,-791.9999999999927,-2232.000000000012,-554.9999999999926,-1233.9999999999945,847.999999999999,,-2969.9999999999727
2015.05.06,698.9999999999981,492.0000000000035,-182.99999999999272,-571.9999999999948,-2207.000000000003,-468.9999999999941,-1263.0000000000052,661.0000000000014,,-2841.999999999987
2015.05.06,831.9999999999936,492.0000000000035,25.000000000005684,-506.9999999999908,-2089.999999999992,-320.99999999999795,-1090.999999999994,853.9999999999992,,-1805.9999999999727
2015.05.06,885.9999999999957,584.0000000000067,-128.99999999999068,-361.9999999999957,-2028.9999999999918,-295.0000000000017,-1126.0000000000048,864.0000000000043,,-1606.9999999999784
2015.05.06,918.0000000000064,607.0000000000019,170.99999999999227,-462.0000000000068,-1917.9999999999975,-188.99999999999295,-918.0000000000064,1025.9999999999964,,-765.0000000000068
2015.05.06,843.9999999999941,590.0000000000016,26.999999999986812,-469.99999999999267,-1888.0000000000007,-271.99999999999136,-980.9999999999945,1007.000000000005,,-1142.9999999999918
2015.05.06,772.0000000000056,526.9999999999997,-157.0000000000107,-431.99999999998795,-2037.0,-352.00000000000387,-1147.9999999999961,801.9999999999925,,-2025.0000000000011
2015.05.06,822.0000000000027,548.9999999999995,-27.000000000015234,-529.0000000000017,-1869.9999999999939,-328.00000000000296,-995.9999999999951,828.9999999999935,,-1550.0000000000132
2015.05.06,801.0000000000019,519.0000000000028,16.999999999995907,-557.0000000000075,-2000.0000000000018,-361.0000000000042,-1010.9999999999957,978.9999999999992,,-1613.000000000009
2015.05.07,775.9999999999962,522.0000000000002,-76.99999999999818,-543.0000000000045,-2116.000000000007,-349.00000000000375,-1134.0000000000005,882.000000000005,,-2039.0000000000123
2015.05.07,790.0000000000063,526.0000000000042,-33.999999999991815,-509.00000000000387,-2028.9999999999918,-308.9999999999975,-1069.0000000000027,926.0000000000019,,-1707.9999999999754
2015.05.07,760.9999999999957,526.9999999999997,-60.000000000002274,-546.9999999999864,-2133.9999999999914,-352.00000000000387,-1135.9999999999957,963.9999999999986,,-1976.9999999999854
2015.05.07,802.9999999999973,551.0000000000015,24.00000000000091,-604.0000000000045,-2044.0000000000014,-340.0000000000034,-1052.0000000000068,1004.0000000000049,,-1658.0000000000114
2015.05.07,832.9999999999984,551.0000000000015,54.000000000002046,-619.9999999999983,-1920.0000000000107,-331.99999999999363,-974.0000000000038,1015.0000000000006,,-1393.0000000000036
2015.05.07,831.9999999999936,531.0000000000036,78.00000000000296,-565.9999999999999,-1669.9999999999936,-287.9999999999967,-841.9999999999987,1123.0000000000045,,-801.9999999999841
2015.05.07,813.0000000000024,533.0000000000057,48.00000000000182,-558.9999999999984,-1693.9999999999955,-304.9999999999926,-873.0000000000047,1084.9999999999936,,-951.9999999999873
2015.05.07,831.9999999999936,487.99999999999955,122.99999999999045,-489.99999999999045,-1930.9999999999939,-227.00000000000387,-950.9999999999934,947.0000000000027,,-1208.9999999999955
2015.05.07,778.9999999999964,519.0000000000028,115.99999999998545,-519.9999999999872,-1902.0000000000036,-247.99999999999045,-853.9999999999992,1024.000000000001,,-1085.999999999995
2015.05.07,676.9999999999925,500.00000000000045,-49.000000000006594,-506.0000000000064,-2076.0000000000114,-331.99999999999363,-1108.000000000004,897.0000000000056,,-1997.0000000000236
2015.05.07,700.9999999999934,521.0000000000048,-94.99999999999886,-456.9999999999963,-2306.9999999999923,-329.9999999999983,-1251.9999999999955,756.0000000000002,,-2462.9999999999827
2015.05.07,647.9999999999961,518.0000000000074,-199.00000000001228,-495.000000000001,-2461.0000000000023,-409.9999999999966,-1382.9999999999955,694.0000000000026,,-3088.000000000001
2015.05.07,745.9999999999951,540.0000000000072,-116.99999999999022,-483.99999999999557,-2661.0000000000023,-353.9999999999992,-1436.9999999999977,658.0000000000013,,-3108.9999999999814
2015.05.07,757.000000000005,553.0000000000035,-40.99999999999682,-530.9999999999926,-2361.000000000013,-340.999999999994,-1247.0,813.999999999993,,-2396.9999999999955
2015.05.07,722.999999999999,553.999999999999,-63.0000000000166,-517.9999999999962,-2313.9999999999936,-371.9999999999999,-1245.0000000000045,837.0000000000033,,-2398.00000000001
2015.05.07,766.9999999999959,560.0000000000049,-26.00000000001046,-520.9999999999936,-2255.000000000007,-350.9999999999991,-1200.0000000000027,864.0000000000043,,-2162.0000000000073
