date,USDJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,CADJPY,AUDJPY,NZDJPY,empty,sum
2015.05.04,-30.000000000001137,-122.99999999999534,243.99999999999977,-1008.9999999999932,-592.9999999999991,-426.00000000000193,-141.00000000000534,-118.99999999999977,,-2196.9999999999964
2015.05.04,43.00000000000637,-134.99999999999625,62.99999999998818,-1015.9999999999947,-381.0000000000091,-512.999999999991,-128.0000000000001,-70.99999999999795,,-2137.9999999999945
2015.05.04,81.00000000000307,-47.9999999999925,117.999999999995,-960.9999999999897,-182.99999999999983,-481.9999999999993,-72.99999999999329,-144.00000000000546,,-1691.9999999999818
2015.05.04,34.99999999999659,-73.00000000000084,195.99999999999795,-929.9999999999864,-351.99999999999676,-412.9999999999967,-45.000000000001705,-135.99999999999568,,-1717.9999999999839
2015.05.04,37.9999999999967,-162.99999999999093,340.0000000000034,-1170.0000000000043,-611.000000000006,-432.00000000000216,-132.99999999999557,-218.00000000000352,,-2349.0000000000023
2015.05.04,72.00000000000273,-180.99999999999784,354.99999999998977,-978.9999999999966,-520.0000000000093,-344.99999999999886,-114.00000000000432,-105.99999999999454,,-1818.000000000009
2015.05.04,4.9999999999954525,-139.99999999999568,243.99999999999977,-997.9999999999878,-583.0000000000002,-430.9999999999974,-168.99999999999693,-129.0000000000049,,-2200.9999999999877
2015.05.04,-30.000000000001137,-151.9999999999966,189.99999999999773,-1168.9999999999977,-520.0000000000093,-498.9999999999952,-143.00000000000068,-79.00000000000773,,-2402.0000000000105
2015.05.04,-31.999999999996476,-156.99999999999602,245.00000000000455,-1069.9999999999932,-540.0000000000072,-478.9999999999992,-168.99999999999693,-46.00000000000648,,-2247.9999999999905
2015.05.04,46.999999999997044,-130.99999999999224,264.00000000001,-1068.9999999999866,-584.0000000000067,-460.9999999999985,-185.00000000000227,-19.000000000005457,,-2137.999999999985
2015.05.04,64.99999999999773,-114.99999999999844,341.99999999998454,-995.9999999999969,-607.0000000000019,-381.9999999999908,-152.00000000000102,4.0000000000048885,,-1841.0000000000018
2015.05.04,49.99999999999716,-139.99999999999568,338.99999999999864,-983.0000000000006,-628.0000000000064,-391.9999999999959,-170.0000000000017,-39.00000000000148,,-1963.000000000006
2015.05.04,82.99999999999841,-175.99999999999838,353.999999999985,-1021.0000000000052,-659.0000000000095,-391.9999999999959,-140.00000000000057,-31.999999999996476,,-1983.0000000000227
2015.05.04,115.99999999999966,-219.99999999999798,431.99999999998795,-1187.0000000000048,-646.0000000000132,-403.99999999999636,-102.00000000000387,46.999999999997044,,-1964.0000000000314
2015.05.04,96.00000000000364,-208.99999999999253,407.99999999998704,-1268.0000000000025,-622.9999999999958,-487.99999999999955,-102.99999999999443,31.00000000000591,,-2155.999999999988
2015.05.04,90.99999999999397,-173.00000000000094,365.99999999998545,-1268.9999999999868,-598.999999999994,-490.99999999999966,-140.00000000000057,-7.000000000005002,,-2222.0000000000073
2015.05.04,73.99999999999807,-167.9999999999904,400.0000000000057,-1307.999999999998,-548.9999999999995,-506.9999999999908,-103.9999999999992,39.00000000000148,,-2122.9999999999727
2015.05.04,81.00000000000307,-174.99999999999181,377.9999999999859,-1319.0000000000034,-412.00000000001234,-512.0000000000005,-52.99999999999727,-31.999999999996476,,-2044.0000000000127
2015.05.05,87.0000000000033,-195.00000000000074,371.9999999999857,-1302.0000000000032,-451.0000000000014,-498.9999999999952,-43.00000000000637,-12.000000000000455,,-2043.0000000000184
2015.05.05,79.9999999999983,-174.99999999999181,350.9999999999991,-1289.9999999999911,-448.000000000004,-516.9999999999959,-55.00000000000682,-52.00000000000671,,-2105.999999999999
2015.05.05,70.99999999999795,-173.00000000000094,353.00000000000864,-1313.999999999993,-436.9999999999985,-513.9999999999958,-43.99999999999693,-85.00000000000796,,-2142.9999999999864
2015.05.05,84.00000000000318,-169.99999999999238,401.00000000001046,-1278.0000000000014,-503.99999999999335,-494.99999999999034,-67.00000000000728,-93.99999999999409,,-2122.999999999965
2015.05.05,105.99999999999454,-159.9999999999935,438.99999999999295,-1306.9999999999916,-530.0000000000082,-487.99999999999955,-73.99999999999807,-108.00000000000409,,-2122.0000000000077
2015.05.05,100.99999999999909,-156.00000000000057,419.9999999999875,-1258.0000000000036,-479.99999999999153,-477.00000000000387,-75.9999999999934,-96.9999999999942,,-2023.0000000000005
2015.05.05,111.99999999999477,-184.99999999999073,385.9999999999957,-1234.9999999999861,-543.0000000000045,-466.99999999999875,-108.00000000000409,-147.99999999999613,,-2187.99999999999
2015.05.05,66.99999999999307,-176.99999999999383,354.99999999998977,-1163.000000000003,-571.9999999999948,-438.99999999999295,-135.00000000000512,-165.00000000000625,,-2229.000000000013
2015.05.05,72.99999999999329,-179.99999999999127,304.00000000000205,-1031.000000000004,-387.000000000004,-417.0000000000016,-79.9999999999983,-126.99999999999534,,-1844.9999999999995
2015.05.05,40.99999999999682,-202.9999999999976,302.99999999999727,-1018.9999999999922,-483.99999999999557,-408.00000000000125,-132.99999999999557,-129.0000000000049,,-2031.9999999999932
2015.05.05,43.00000000000637,-207.99999999999707,298.0000000000018,-1007.0000000000024,-531.9999999999991,-399.9999999999915,-134.00000000000034,-118.99999999999977,,-2058.999999999982
2015.05.05,64.99999999999773,-208.99999999999253,311.9999999999834,-1004.9999999999892,-713.9999999999924,-378.9999999999907,-212.99999999999386,-170.0000000000017,,-2312.999999999979
2015.05.05,52.99999999999727,-213.99999999999199,354.99999999998977,-994.9999999999903,-863.9999999999981,-363.9999999999901,-283.00000000000125,-215.0000000000034,,-2526.999999999988
2015.05.05,81.00000000000307,-224.9999999999974,421.99999999999704,-988.9999999999955,-841.0000000000028,-328.00000000000296,-227.99999999999443,-228.9999999999992,,-2336.999999999992
2015.05.05,87.0000000000033,-236.99999999999832,439.9999999999977,-980.0000000000031,-859.9999999999941,-340.999999999994,-250.0,-277.000000000001,,-2417.9999999999895
2015.05.05,40.00000000000625,-282.99999999999994,347.99999999998477,-1041.9999999999873,-2093.0000000000114,-381.0000000000002,-819.0000000000026,-204.9999999999983,,-4435.000000000008
2015.05.05,132.99999999999557,-280.9999999999979,387.00000000000045,-957.9999999999922,-2212.999999999998,-349.9999999999943,-912.9999999999967,-234.99999999999943,,-4429.999999999982
2015.05.05,147.99999999999613,-284.9999999999908,395.9999999999866,-900.9999999999962,-2140.0000000000086,-307.00000000000216,-891.9999999999959,-192.99999999999784,,-4174.000000000009
2015.05.05,85.99999999999852,-391.9999999999924,235.99999999999,-890.9999999999974,-1923.9999999999923,-323.99999999999807,-844.9999999999989,-22.00000000000557,,-4075.9999999999964
2015.05.05,69.00000000000261,-473.0000000000012,451.9999999999982,-887.9999999999999,-1580.0000000000036,-246.9999999999999,-536.0000000000014,78.99999999999352,,-3124.0000000000114
2015.05.05,93.99999999999409,-534.0000000000011,364.0000000000043,-937.9999999999944,-1449.9999999999957,-332.9999999999984,-575.0000000000028,54.000000000002046,,-3317.999999999992
2015.05.05,72.00000000000273,-629.9999999999973,234.99999999998522,-896.9999999999923,-1248.0000000000045,-340.0000000000034,-477.99999999999443,121.99999999999989,,-3164.0000000000045
2015.05.05,-54.000000000002046,-720.9999999999939,39.99999999999204,-795.9999999999967,-1255.0000000000061,-432.00000000000216,-609.9999999999994,58.9999999999975,,-3769.000000000011
2015.05.05,-75.00000000000284,-600.0000000000006,13.00000000000523,-1151.9999999999975,-1500.9999999999968,-515.9999999999911,-640.0000000000006,87.0000000000033,,-4383.999999999981
2015.05.05,-73.0000000000075,-542.9999999999935,52.99999999999727,-1183.0000000000007,-1323.0000000000075,-557.0000000000022,-631.0000000000002,96.9999999999942,,-4160.00000000002
2015.05.05,-78.00000000000296,-526.9999999999997,-43.00000000000637,-1205.999999999996,-1337.0000000000105,-622.9999999999905,-671.0000000000065,152.00000000000102,,-4333.000000000012
2015.05.05,-162.9999999999967,-406.9999999999907,2.999999999985903,-1302.9999999999875,-1320.00000000001,-694.0000000000026,-635.0000000000051,189.99999999999773,,-4329.000000000009
2015.05.05,-195.99999999999795,-456.9999999999963,-187.00000000001182,-1285.0000000000027,-1174.9999999999927,-763.9999999999958,-695.999999999998,99.99999999999432,,-4660.000000000001
2015.05.05,-192.99999999999784,-346.9999999999973,-194.00000000001683,-1139.0000000000011,-1422.000000000012,-737.9999999999995,-802.0000000000067,27.000000000001023,,-4808.000000000031
2015.05.05,-251.99999999999534,-340.9999999999913,-152.9999999999916,-1360.99999999999,-1427.0000000000005,-834.9999999999937,-807.0000000000022,75.9999999999934,,-5099.999999999971
2015.05.05,-269.00000000000546,-384.9999999999909,-204.00000000000773,-1458.0000000000036,-1449.0000000000114,-900.9999999999962,-825.9999999999934,76.99999999999818,,-5415.000000000011
2015.05.05,-204.9999999999983,-384.9999999999909,-432.9999999999927,-1398.9999999999948,-1649.999999999996,-920.9999999999923,-938.0000000000024,10.99999999999568,,-5919.999999999973
2015.05.05,12.000000000000455,-307.99999999999716,-93.99999999999409,-1543.0000000000055,-1710.0000000000116,-914.999999999992,-915.0000000000063,42.00000000000159,,-5431.000000000005
2015.05.05,-97.99999999999898,-389.99999999999034,-522.9999999999961,-1713.9999999999934,-1696.0000000000086,-1158.9999999999918,-984.9999999999994,-10.000000000005116,,-6574.999999999984
2015.05.05,-177.0000000000067,-554.9999999999944,-729.0000000000134,-1439.9999999999968,-1662.9999999999923,-1128.0,-1137.0000000000005,-138.00000000000523,,-6967.000000000009
2015.05.05,24.00000000000091,-373.00000000000114,-533.0000000000155,-1702.999999999988,-2000.0000000000018,-1135.9999999999957,-1266.999999999996,-299.99999999999716,,-7287.999999999994
2015.05.05,203.00000000000296,-261.0000000000001,-252.00000000000955,-1787.0000000000052,-2079.999999999993,-1129.9999999999955,-1171.999999999997,-277.000000000001,,-6755.999999999999
2015.05.05,356.9999999999993,-258.9999999999981,-52.99999999999727,-1458.0000000000036,-2319.0000000000045,-787.9999999999967,-1135.000000000005,-182.00000000000216,,-5837.000000000007
2015.05.05,358.0000000000041,-249.99999999999466,-80.0000000000125,-1448.0000000000048,-2249.9999999999964,-796.999999999997,-1138.999999999996,-227.99999999999443,,-5833.999999999991
2015.05.05,331.00000000000307,-234.00000000000088,-230.99999999999454,-1326.000000000005,-2150.0000000000073,-807.9999999999927,-1203.9999999999936,-248.00000000000466,,-5869.999999999995
2015.05.05,286.00000000000136,-212.99999999999653,-246.00000000000932,-1072.9999999999907,-2045.000000000008,-724.9999999999943,-1170.0000000000018,-260.9999999999957,,-5446.9999999999945
2015.05.05,289.0000000000015,-205.99999999999508,-206.00000000001728,-1076.9999999999945,-2154.999999999996,-712.0000000000033,-1227.0000000000039,-272.00000000000557,,-5566.000000000014
2015.05.05,290.00000000000625,-192.99999999999872,-110.99999999999,-1122.0000000000007,-2322.000000000002,-682.9999999999927,-1221.999999999994,-260.0000000000051,,-5622.999999999978
2015.05.05,326.9999999999982,-123.99999999999079,84.00000000000318,-1055.000000000006,-2296.9999999999936,-506.9999999999908,-1138.0000000000052,-222.99999999999898,,-4932.9999999999845
2015.05.05,362.99999999999955,-112.99999999999643,134.9999999999909,-1021.0000000000052,-2302.000000000004,-462.99999999999386,-1075.9999999999934,-203.00000000000296,,-4680.0000000000055
2015.05.05,382.99999999999557,-127.99999999999478,223.99999999998954,-1022.9999999999961,-2307.999999999999,-435.99999999999284,-1064.9999999999977,-168.00000000000637,,-4521.000000000002
2015.05.05,370.00000000000455,-195.00000000000074,145.00000000001023,-953.0000000000039,-2269.00000000001,-414.0000000000015,-1049.9999999999973,-99.99999999999432,,-4465.999999999993
2015.05.05,334.0000000000032,-195.00000000000074,63.99999999999295,-957.9999999999922,-2217.0000000000023,-501.99999999999534,-1102.0000000000039,-137.00000000000045,,-4712.999999999998
2015.05.06,387.00000000000045,-217.0000000000005,127.9999999999859,-1024.999999999987,-2279.0000000000086,-472.999999999999,-1082.9999999999984,-207.9999999999984,,-4770.0000000000055
2015.05.06,361.99999999999477,-204.99999999999963,97.99999999998477,-1032.999999999995,-2283.9999999999973,-494.99999999999034,-1105.9999999999945,-210.00000000000796,,-4873.0000000000055
2015.05.06,331.00000000000307,-197.99999999999818,70.99999999999795,-929.000000000002,-2212.999999999998,-472.999999999999,-1082.9999999999984,-206.00000000000307,,-4699.999999999997
2015.05.06,298.0000000000018,-205.99999999999508,66.0000000000025,-896.000000000008,-2154.0000000000114,-426.9999999999925,-1039.0000000000014,-153.0000000000058,,-4511.000000000009
2015.05.06,287.9999999999967,-187.9999999999993,105.99999999999454,-869.999999999993,-2008.0000000000098,-432.00000000000216,-980.9999999999945,552.9999999999973,,-3532.0000000000105
2015.05.06,290.9999999999968,-176.99999999999383,62.99999999998818,-960.0000000000053,-2076.9999999999955,-496.9999999999999,-1039.0000000000014,528.9999999999964,,-3867.0000000000146
2015.05.06,280.00000000000114,-174.99999999999181,74.99999999998863,-943.000000000005,-2271.000000000001,-472.999999999999,-1138.0000000000052,469.99999999999886,,-4175.000000000014
2015.05.06,236.0000000000042,-179.99999999999127,50.99999999998772,-886.9999999999934,-2276.999999999996,-457.9999999999984,-1138.999999999996,573.9999999999981,,-4079.9999999999854
2015.05.06,185.99999999999284,-200.00000000000017,-33.999999999991815,-818.0000000000076,-2246.999999999999,-481.9999999999993,-1153.9999999999964,793.9999999999969,,-3955.000000000005
2015.05.06,236.0000000000042,-180.99999999999784,-49.000000000006594,-956.0000000000013,-2486.0000000000105,-545.9999999999923,-1262.0000000000005,748.9999999999952,,-4495.000000000009
2015.05.06,251.00000000000477,-163.99999999999747,-86.99999999998909,-956.0000000000013,-2296.9999999999936,-557.9999999999927,-1221.999999999994,745.0000000000045,,-4287.999999999959
2015.05.06,239.99999999999488,-159.9999999999935,-206.00000000001728,-1079.999999999992,-2634.000000000003,-718.9999999999941,-1459.0000000000032,612.9999999999995,,-5405.000000000009
2015.05.06,278.0000000000058,-85.99999999999719,-346.00000000000364,-1088.0,-2611.0000000000077,-783.0000000000013,-1489.0000000000043,591.9999999999987,,-5533.000000000009
2015.05.06,290.00000000000625,-39.999999999995595,-304.00000000000205,-1110.9999999999952,-2574.999999999994,-795.0000000000017,-1478.999999999999,611.0000000000042,,-5402.999999999977
2015.05.06,251.00000000000477,-61.999999999995396,-389.00000000001,-1139.0000000000011,-2527.0000000000127,-867.999999999995,-1481.9999999999993,635.9999999999957,,-5580.000000000013
2015.05.06,275.99999999999625,-63.99999999999739,-418.00000000000637,-1048.0000000000045,-2449.0000000000123,-819.9999999999932,-1450.9999999999934,727.9999999999944,,-5246.000000000017
2015.05.06,314.9999999999977,-58.99999999999794,-399.0000000000009,-995.9999999999969,-2383.000000000002,-808.9999999999975,-1445.999999999998,727.0000000000039,,-5049.999999999992
2015.05.06,349.9999999999943,-37.99999999999359,-336.00000000001273,-992.9999999999994,-2244.0000000000014,-765.0000000000006,-1322.0000000000027,828.000000000003,,-4520.000000000014
2015.05.06,349.00000000000375,-59.99999999999339,-400.0000000000057,-1007.9999999999867,-2316.000000000007,-713.9999999999986,-1343.0000000000036,661.9999999999919,,-4829.999999999999
2015.05.06,421.99999999999704,-44.99999999999504,-463.99999999999864,-829.9999999999974,-2356.0000000000027,-689.9999999999977,-1393.0000000000007,609.9999999999994,,-4745.999999999996
2015.05.06,462.0000000000033,-140.99999999999113,-367.999999999995,-946.9999999999867,-2547.9999999999945,-658.9999999999918,-1412.0000000000061,579.9999999999983,,-5032.9999999999645
2015.05.06,463.99999999999864,-2.999999999997449,-283.9999999999918,-1391.9999999999932,-3018.0000000000095,-689.9999999999977,-1469.9999999999989,516.9999999999959,,-5875.9999999999945
2015.05.06,394.999999999996,150.00000000000568,189.99999999999773,-1703.9999999999943,-3459.0000000000123,-706.9999999999936,-1519.0000000000055,531.0000000000059,,-6123.0
2015.05.06,421.99999999999704,76.0000000000094,2.999999999985903,-1573.9999999999866,-3211.9999999999927,-736.0000000000042,-1534.000000000006,560.0000000000023,,-5994.999999999996
2015.05.06,364.0000000000043,-22.999999999995246,42.00000000000159,-1665.0000000000055,-3207.000000000004,-831.9999999999936,-1490.9999999999995,712.9999999999939,,-6098.999999999999
2015.05.06,361.0000000000042,-32.999999999994145,86.99999999998909,-1695.000000000002,-3064.0,-878.9999999999907,-1495.999999999995,771.0000000000008,,-5947.999999999988
2015.05.06,400.99999999999625,-14.999999999998348,-104.99999999998977,-1438.9999999999902,-2872.0000000000077,-814.9999999999977,-1489.0000000000043,745.9999999999951,,-5587.999999999996
2015.05.06,435.0000000000023,-123.99999999999079,-356.9999999999993,-1227.0000000000002,-2747.999999999995,-792.0000000000016,-1582.9999999999984,709.0000000000032,,-5686.99999999998
2015.05.06,406.0000000000059,-169.99999999999238,-413.0000000000109,-1229.9999999999977,-2959.0000000000005,-893.0000000000007,-1703.000000000003,638.9999999999958,,-6323.000000000004
2015.05.06,379.0000000000049,-120.99999999999334,-301.00000000001614,-1234.0000000000018,-3147.9999999999955,-859.9999999999994,-1727.9999999999945,662.9999999999967,,-6349.999999999999
2015.05.06,385.9999999999957,-148.99999999999915,-474.9999999999943,-1370.9999999999889,-3207.000000000004,-914.999999999992,-1817.0000000000073,602.0000000000039,,-6945.999999999986
2015.05.06,560.0000000000023,45.000000000006146,-250.0,-1434.9999999999864,-3305.0000000000023,-942.9999999999978,-1756.0000000000002,525.9999999999962,,-6557.999999999982
2015.05.06,540.0000000000063,212.00000000000108,-73.0000000000075,-1556.9999999999861,-3445.9999999999936,-840.0000000000034,-1737.9999999999995,490.99999999999966,,-6410.999999999984
2015.05.06,584.0000000000032,237.00000000000944,-260.9999999999957,-1431.9999999999889,-3261.0000000000027,-893.9999999999912,-1742.999999999995,495.9999999999951,,-6273.9999999999645
2015.05.06,795.0000000000017,324.00000000000205,-362.99999999999955,-1587.000000000005,-3037.000000000001,-1019.999999999996,-1655.0000000000011,444.0000000000026,,-6098.999999999996
2015.05.06,798.9999999999924,429.0000000000016,-394.00000000000546,-1594.0000000000066,-3069.0000000000105,-1079.9999999999982,-1692.0000000000073,450.9999999999934,,-6150.00000000004
2015.05.06,772.0000000000056,443.99999999999994,-116.99999999999022,-1638.0000000000061,-3140.0000000000095,-923.0000000000018,-1614.0000000000043,487.99999999999955,,-5728.000000000007
2015.05.06,721.9999999999942,443.0000000000045,-182.00000000001637,-1354.999999999995,-2930.9999999999945,-858.9999999999947,-1567.0000000000073,549.9999999999972,,-5179.000000000012
2015.05.06,668.0000000000064,487.99999999999955,-39.99999999999204,-1027.0000000000002,-2845.999999999993,-613.9999999999901,-1471.0000000000036,771.0000000000008,,-4070.999999999972
2015.05.06,593.0000000000035,465.0000000000043,-109.00000000000887,-954.9999999999948,-2841.0000000000045,-566.9999999999931,-1471.999999999994,801.0000000000019,,-4084.9999999999854
2015.05.06,612.9999999999995,465.0000000000043,-201.99999999999818,-818.9999999999919,-2319.0000000000045,-569.9999999999932,-1293.9999999999968,659.000000000006,,-3466.999999999975
2015.05.06,676.0000000000019,459.0000000000094,-228.00000000000864,-590.999999999986,-2231.000000000005,-477.00000000000387,-1260.9999999999957,655.0000000000011,,-2997.9999999999864
2015.05.06,819.9999999999932,482.00000000000466,-131.00000000000023,-543.0000000000045,-2202.9999999999995,-369.99999999999034,-1167.0000000000016,792.0000000000016,,-2319.9999999999964
2015.05.06,891.0000000000053,580.0000000000027,-100.99999999999909,-482.00000000000466,-2056.9999999999977,-293.99999999999693,-1114.999999999995,864.9999999999949,,-1712.99999999999
2015.05.06,843.0000000000035,543.0000000000045,26.999999999986812,-504.9999999999999,-1957.0000000000086,-271.99999999999136,-980.9999999999945,1004.9999999999955,,-1297.000000000004
2015.05.06,766.9999999999959,519.0000000000028,-158.99999999999181,-534.9999999999966,-2046.9999999999989,-365.99999999999966,-1153.000000000006,801.0000000000019,,-2172.9999999999923
2015.05.06,746.9999999999999,514.9999999999987,-152.9999999999916,-557.9999999999918,-2045.000000000008,-362.99999999999955,-1152.000000000001,757.9999999999956,,-2250.9999999999977
2015.05.06,743.9999999999998,519.0000000000028,-133.00000000000978,-636.9999999999986,-2052.0000000000095,-396.99999999999136,-1106.9999999999993,769.0000000000055,,-2294.0000000000005
2015.05.07,754.9999999999955,512.0000000000014,-106.99999999999932,-608.9999999999928,-2215.0000000000114,-376.99999999999534,-1164.0000000000014,831.9999999999936,,-2373.00000000001
2015.05.07,768.0000000000007,513.0000000000078,-102.00000000000387,-590.0000000000016,-2154.0000000000114,-363.9999999999901,-1140.0000000000005,831.9999999999936,,-2237.000000000005
2015.05.07,724.0000000000038,514.9999999999987,-122.0000000000141,-570.0000000000039,-2146.0000000000036,-394.999999999996,-1156.000000000006,879.9999999999955,,-2270.0000000000255
2015.05.07,751.0000000000048,519.0000000000028,-74.00000000001228,-645.999999999991,-2137.000000000011,-379.99999999999545,-1141.999999999996,954.9999999999983,,-2153.9999999999995
2015.05.07,798.0000000000018,540.0000000000072,16.999999999995907,-648.9999999999885,-2044.0000000000014,-352.00000000000387,-1049.0000000000066,971.9999999999942,,-1767.0000000000014
2015.05.07,801.9999999999925,531.0000000000036,13.00000000000523,-649.999999999995,-1991.0000000000093,-359.99999999999943,-1007.000000000005,1025.9999999999964,,-1636.000000000011
2015.05.07,751.0000000000048,519.0000000000028,-27.000000000015234,-624.0000000000023,-1740.0000000000082,-375.0,-902.000000000001,1012.0000000000005,,-1386.0000000000186
2015.05.07,814.9999999999977,476.0000000000098,38.000000000010914,-577.0000000000052,-1956.0000000000023,-304.00000000000205,-960.9999999999985,947.0000000000027,,-1521.9999999999868
2015.05.07,739.0000000000043,474.00000000000773,34.99999999999659,-546.9999999999864,-1939.0000000000018,-281.9999999999965,-950.9999999999934,882.9999999999956,,-1587.9999999999736
2015.05.07,676.9999999999925,486.00000000000864,-99.99999999999432,-577.0000000000052,-2211.999999999992,-331.99999999999363,-1129.000000000005,867.999999999995,,-2318.9999999999936
2015.05.07,662.0000000000061,497.000000000003,-123.99999999999523,-533.0000000000057,-2327.0000000000123,-364.9999999999949,-1271.000000000001,719.9999999999989,,-2741.000000000001
2015.05.07,632.9999999999956,495.000000000001,-224.99999999999432,-527.9999999999951,-2622.9999999999977,-421.99999999999704,-1436.000000000007,688.999999999993,,-3417.000000000002
2015.05.07,656.9999999999965,519.0000000000028,-211.00000000001273,-526.9999999999886,-2750.9999999999923,-420.99999999999227,-1501.9999999999955,605.000000000004,,-3630.9999999999777
2015.05.07,716.9999999999987,531.0000000000036,-147.99999999999613,-544.9999999999955,-2794.999999999992,-396.99999999999136,-1516.0000000000055,537.9999999999967,,-3614.9999999999814
