date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,AUDCAD,empty,sum
2019.05.21,-80.99999999999774,-100.99999999999554,-23.999999999979593,525.9999999999962,-59.99999999999339,41.99999999998649,216.99999999998943,-238.0000000000049,-197.99999999999818,560.0000000000023,-520.9999999999936,222.99999999999542,604.9999999999898,256.00000000001177,593.9999999999941,568.0000000000018,,2368.0000000000045
2019.05.21,-132.99999999998312,-290.9999999999968,1.0000000000065512,545.0000000000017,-229.99999999999687,31.000000000003247,187.9999999999993,-223.00000000000654,-297.00000000000284,355.99999999999454,-764.9999999999934,-26.999999999999247,560.9999999999928,300.00000000001137,602.9999999999944,570.0000000000039,,1189.000000000029
2019.05.21,-141.99999999999767,-263.99999999999756,11.00000000000545,489.0000000000043,-185.99999999999727,60.99999999999994,150.99999999999002,-203.00000000000873,-297.00000000000284,318.9999999999884,-863.9999999999981,-73.99999999999629,522.9999999999961,368.00000000001273,620.9999999999951,584.0000000000067,,1097.0000000000005
2019.05.21,-132.99999999998312,-295.0000000000008,-6.999999999979245,483.0000000000041,-218.99999999999142,82.99999999998863,159.9999999999935,-195.00000000000074,-329.999999999997,269.00000000000546,-863.9999999999981,-163.00000000000205,545.0000000000017,364.00000000000875,605.9999999999945,573.0000000000013,,877.0000000000456
2019.05.21,-133.99999999998968,-322.00000000000006,-8.999999999992347,429.00000000000205,-262.999999999991,86.99999999999264,146.99999999999713,-180.0000000000024,-353.0000000000033,168.00000000000637,-902.9999999999872,-215.00000000000963,490.99999999999966,363.0000000000022,570.999999999998,565.0000000000044,,442.00000000002694
2019.05.21,-124.99999999999733,-316.0000000000052,-23.999999999979593,381.0000000000002,-246.99999999999721,93.99999999999409,132.99999999999423,-175.99999999999838,-351.0000000000013,164.99999999999204,-907.9999999999977,-222.00000000001108,451.9999999999982,371.00000000001023,557.9999999999927,557.0000000000075,,342.00000000000136
2019.05.21,-100.99999999999554,-289.9999999999903,-49.99999999999449,338.99999999999864,-252.99999999999213,66.99999999999484,151.9999999999966,-179.00000000000693,-353.0000000000033,128.99999999999068,-892.9999999999883,-207.00000000000162,432.00000000000216,354.0000000000099,527.9999999999916,561.0000000000003,,236.00000000001228
2019.05.22,-99.99999999998899,-253.99999999999866,-45.99999999999049,373.00000000000466,-228.99999999999034,29.999999999996696,165.9999999999995,-230.000000000008,-304.00000000000426,158.99999999999181,-894.9999999999792,-168.0000000000126,393.0000000000007,361.0000000000113,516.9999999999959,573.0000000000013,,346.00000000002944
2019.05.22,-82.00000000000429,-269.9999999999925,-37.99999999998249,388.00000000000523,-291.9999999999812,-6.000000000017103,187.9999999999993,-253.99999999999866,-319.0000000000026,185.00000000000227,-856.9999999999967,-139.00000000000023,450.9999999999934,340.00000000000693,537.9999999999967,561.0000000000003,,394.00000000002854
2019.05.22,-80.99999999999774,-255.00000000000523,-40.99999999997994,384.00000000000034,-245.99999999999068,64.99999999998174,153.99999999999858,-186.00000000000838,-321.0000000000046,187.00000000001182,-853.9999999999992,-163.00000000000205,466.99999999999875,367.0000000000062,548.9999999999924,567.0000000000064,,593.0000000000085
2019.05.22,-87.99999999999919,-280.9999999999979,-44.99999999998394,417.0000000000016,-241.99999999998667,92.99999999998754,158.99999999999804,-165.00000000000404,-348.00000000000387,218.9999999999941,-877.9999999999789,-177.00000000000495,506.9999999999908,363.0000000000022,586.9999999999891,564.000000000009,,685.000000000013
2019.05.22,-86.99999999999264,-283.99999999999534,-52.99999999999194,438.0000000000024,-240.9999999999801,97.9999999999981,156.99999999999602,-169.00000000000804,-348.9999999999993,222.0000000000084,-883.9999999999959,-182.99999999999983,530.0000000000011,333.0000000000055,593.9999999999941,557.0000000000075,,679.00000000005
2019.05.22,-89.99999999999008,-234.99999999998522,-52.99999999999194,433.00000000000693,-193.99999999998306,107.99999999999699,157.99999999999147,-180.0000000000024,-329.999999999997,275.0000000000057,-842.9999999999937,-143.00000000000423,530.9999999999917,329.00000000000153,591.9999999999987,556.0000000000009,,914.0000000000464
2019.05.22,-92.99999999998754,-242.99999999999324,-55.99999999998939,391.00000000000534,-198.99999999999363,59.99999999999339,164.99999999999292,-226.99999999999943,-319.0000000000026,246.99999999998568,-832.9999999999949,-93.99999999999409,469.99999999999886,351.99999999999676,554.000000000002,600.0000000000006,,775.0000000000207
2019.05.22,-71.99999999998319,-191.99999999999218,-25.999999999992696,361.99999999999477,-178.99999999999582,56.99999999999594,225.99999999999287,-253.99999999999866,-277.000000000005,263.00000000000523,-746.9999999999866,65.99999999998829,426.00000000000193,339.0000000000004,518.9999999999912,631.0000000000038,,1142.0000000000202
2019.05.22,-66.99999999999484,-146.00000000000168,-42.999999999993044,388.00000000000523,-132.99999999998312,58.99999999998684,224.9999999999974,-252.0000000000078,-255.00000000000523,306.99999999998795,-755.9999999999789,143.99999999998857,447.9999999999933,344.99999999999534,533.9999999999918,669.0000000000085,,1466.9999999999905
2019.05.22,-95.999999999985,-146.99999999998602,-49.99999999999449,400.0000000000057,-123.99999999999079,78.00000000000028,149.99999999999457,-231.99999999999886,-257.0000000000072,331.99999999999363,-779.9999999999807,4.999999999988347,487.99999999999955,418.0000000000073,600.9999999999991,617.0000000000009,,1403.0000000000464
2019.05.22,-113.99999999999189,-123.99999999999079,-52.99999999999194,454.9999999999983,-71.99999999998319,113.99999999999189,166.99999999999494,-208.00000000000819,-248.00000000000378,414.99999999999204,-745.99999999998,85.00000000000173,545.0000000000017,375.9999999999986,612.9999999999995,628.0000000000064,,1833.0000000000352
2019.05.22,-137.9999999999937,-143.99999999998857,-30.999999999981043,430.0000000000068,-46.999999999997044,120.99999999999334,169.99999999999238,-214.99999999999852,-238.0000000000049,359.9999999999852,-725.9999999999823,109.99999999998789,481.9999999999993,365.99999999999966,588.9999999999986,633.0000000000058,,1722.0000000000232
2019.05.22,-150.99999999999002,-161.99999999999548,-20.999999999982144,430.0000000000068,-43.999999999999595,124.99999999999733,154.99999999999403,-204.00000000000418,-251.99999999999667,359.00000000000887,-735.9999999999811,69.9999999999923,485.99999999999,405.0000000000109,592.9999999999893,625.0000000000089,,1678.0000000000493
2019.05.22,-141.99999999999767,-154.99999999999403,-26.999999999999247,381.0000000000002,-49.99999999999449,132.99999999998312,154.99999999999403,-212.00000000000108,-251.00000000000122,301.9999999999925,-720.9999999999939,65.00000000000395,456.99999999999363,388.0000000000106,561.9999999999976,618.0000000000074,,1503.0000000000014
2019.05.22,-136.00000000000279,-156.00000000000057,-14.999999999987246,350.9999999999991,-78.00000000000028,90.99999999999665,166.99999999999494,-214.00000000000307,-238.0000000000049,260.9999999999957,-708.9999999999818,70.99999999999883,390.99999999999113,401.00000000000693,524.9999999999915,602.0000000000025,,1313.9999999999966
2019.05.22,-175.99999999999838,-185.99999999999727,13.000000000018552,281.0000000000059,-73.99999999999629,90.99999999999665,161.99999999999548,-225.00000000000853,-224.9999999999974,169.9999999999875,-706.999999999991,79.00000000000685,298.9999999999924,378.00000000001165,451.9999999999982,612.0000000000015,,944.0000000000257
2019.05.22,-163.00000000000205,-173.99999999998528,38.0000000000047,310.0000000000023,-61.99999999998429,58.99999999998684,169.99999999999238,-250.00000000000577,-214.00000000000307,183.9999999999975,-680.9999999999983,121.99999999999989,274.0000000000009,426.00000000001523,471.9999999999942,626.9999999999998,,1138.000000000015
2019.05.22,-153.00000000000313,-242.99999999999324,36.0000000000138,313.0000000000024,-124.99999999999733,60.99999999999994,223.99999999999088,-260.00000000000466,-241.99999999999778,127.00000000000955,-730.9999999999927,143.00000000000423,281.9999999999965,412.9999999999967,465.999999999994,663.0000000000025,,974.0000000000216
2019.05.22,-171.99999999999437,-361.9999999999957,47.00000000001925,314.00000000000716,-234.00000000000088,59.99999999999339,201.99999999999108,-253.0000000000032,-336.00000000000296,20.999999999986585,-873.999999999997,-46.999999999997044,251.99999999999534,360.0000000000048,430.9999999999974,631.9999999999992,,41.00000000000318
2019.05.22,-165.9999999999995,-566.9999999999842,21.00000000000435,293.99999999999693,-478.0000000000006,31.000000000003247,181.9999999999933,-248.00000000000378,-461.0000000000003,-247.99999999999045,-1182.9999999999786,-428.00000000000614,263.9999999999958,400.00000000000034,456.99999999999363,620.0000000000094,,-1509.999999999966
2019.05.22,-141.99999999999767,-676.9999999999943,46.0000000000127,260.9999999999957,-632.9999999999947,-18.0000000000069,178.99999999999582,-265.0000000000041,-553.0000000000035,-408.9999999999918,-1383.9999999999852,-678.0000000000008,188.99999999999295,429.00000000001273,408.00000000000125,592.0000000000036,,-2654.999999999964
2019.05.22,-139.00000000000023,-671.9999999999837,67.00000000001705,257.000000000005,-584.9999999999911,-17.000000000000348,177.99999999998929,-252.0000000000078,-524.9999999999977,-403.99999999999636,-1380.9999999999877,-588.9999999999951,182.00000000000216,480.99999999999807,456.99999999999363,622.0000000000003,,-2319.9999999999545
2019.05.22,-104.99999999999955,-661.9999999999848,-27.999999999983594,260.9999999999957,-629.9999999999973,-36.0000000000138,116.99999999998934,-258.0000000000027,-529.9999999999972,-425.00000000001137,-1398.9999999999948,-713.0000000000081,185.99999999999284,465.0000000000043,464.9999999999892,538.0000000000051,,-2754.000000000017
2019.05.22,-63.99999999999739,-665.9999999999889,-32.999999999994145,287.00000000000614,-698.999999999983,-7.0000000000014495,142.99999999999312,-231.99999999999886,-592.9999999999991,-367.999999999995,-1476.999999999995,-784.0000000000069,338.99999999999864,451.0000000000014,524.0000000000009,562.0000000000069,,-2616.9999999999527
2019.05.22,-80.99999999999774,-675.9999999999877,-53.999999999998494,305.9999999999974,-709.9999999999884,-1.0000000000065512,116.99999999998934,-236.99999999999832,-602.999999999998,-373.9999999999952,-1486.9999999999939,-886.000000000009,338.99999999999864,456.00000000001194,539.999999999992,545.0000000000066,,-2805.9999999999773
2019.05.22,-54.99999999998284,-611.9999999999903,-122.99999999998423,337.0000000000033,-678.0000000000008,52.99999999999194,108.99999999999244,-221.99999999999997,-626.9999999999998,-272.99999999999613,-1507.9999999999982,-923.9999999999915,447.9999999999933,411.0000000000058,582.9999999999984,539.0000000000006,,-2541.9999999999586
2019.05.22,-48.000000000003595,-595.9999999999966,-132.99999999998312,340.0000000000034,-683.9999999999957,48.99999999998794,120.99999999999334,-253.0000000000032,-626.9999999999998,-246.00000000000932,-1512.9999999999866,-866.0000000000113,464.9999999999892,418.0000000000073,607.9999999999899,572.0000000000058,,-2393.0000000000123
2019.05.22,-7.0000000000014495,-655.0000000000056,-113.99999999999189,326.9999999999982,-773.0000000000015,0.0,156.99999999999602,-285.00000000000193,-648.9999999999995,-334.0000000000032,-1621.9999999999902,-844.0000000000003,459.99999999999375,469.0000000000083,603.9999999999992,594.0000000000057,,-2671.9999999999945
2019.05.22,58.000000000002494,-882.000000000005,-98.99999999998244,308.00000000000693,-1144.999999999996,-158.0000000000137,226.99999999999943,-386.0000000000086,-780.000000000003,-605.9999999999945,-1851.999999999987,-1079.0000000000077,399.9999999999915,487.0000000000152,583.999999999989,644.0000000000001,,-4278.999999999993
2019.05.22,164.00000000000858,-811.9999999999905,-98.99999999998244,260.0000000000051,-1153.9999999999884,-263.00000000001324,333.9999999999899,-445.0000000000065,-736.0000000000033,-510.9999999999957,-1803.9999999999834,-968.9999999999976,367.999999999995,453.99999999999886,561.9999999999976,658.0000000000031,,-3992.9999999999623
2019.05.22,233.00000000001654,-804.9999999999891,-131.99999999999878,180.99999999999739,-1230.999999999982,-262.00000000000665,387.99999999999943,-455.0000000000054,-758.9999999999985,-604.9999999999898,-1793.0000000000002,-957.9999999999922,322.9999999999933,354.9999999999942,449.99999999998863,612.0000000000015,,-4457.999999999971
2019.05.22,253.99999999999866,-746.9999999999866,-198.99999999999363,204.9999999999983,-1171.9999999999952,-270.00000000001467,363.99999999999767,-453.0000000000034,-729.0000000000018,-550.0000000000114,-1968.9999999999986,-924.9999999999981,356.9999999999993,401.00000000000693,492.999999999995,672.0000000000059,,-4268.000000000002
2019.05.22,233.00000000001654,-841.9999999999872,-85.99999999998609,248.00000000000466,-1225.9999999999939,-306.00000000000625,366.9999999999951,-464.00000000000887,-758.0000000000031,-628.9999999999907,-1985.9999999999989,-988.9999999999955,334.99999999999375,456.9999999999963,522.9999999999961,657.0000000000076,,-4465.999999999961
2019.05.22,136.00000000000279,-1051.9999999999864,-76.99999999999375,210.00000000000796,-1317.999999999997,-246.99999999999721,345.99999999999073,-442.00000000000904,-856.0000000000013,-868.9999999999998,-2086.9999999999945,-1194.0000000000061,224.99999999999432,541.0000000000136,496.9999999999999,713.0000000000081,,-5473.999999999967
2019.05.22,140.0000000000068,-960.9999999999897,-78.99999999998464,224.00000000000375,-1273.9999999999973,-221.00000000000452,346.9999999999973,-486.00000000000864,-823.000000000007,-786.0000000000014,-1998.9999999999952,-1096.0000000000082,265.99999999999113,415.0000000000098,463.99999999999864,652.0000000000082,,-5216.999999999981
2019.05.22,84.0000000000174,-943.000000000005,-32.999999999994145,186.00000000000705,-1223.9999999999807,-228.00000000000597,374.999999999992,-478.0000000000006,-777.0000000000055,-753.9999999999907,-1748.9999999999784,-957.9999999999922,146.99999999999136,285.00000000000193,348.99999999998954,598.0000000000097,,-5119.9999999999445
2019.05.22,96.00000000000719,-828.9999999999909,26.999999999999247,188.0000000000024,-1034.999999999986,-249.00000000001032,374.999999999992,-451.0000000000014,-638.0000000000052,-634.9999999999909,-1441.9999999999877,-773.0000000000015,147.99999999999613,327.00000000001063,331.99999999999363,582.0000000000048,,-3976.9999999999673
2019.05.22,94.00000000001629,-870.9999999999995,-0.9999999999843467,150.99999999999625,-1062.9999999999918,-229.99999999999687,364.9999999999931,-446.00000000000193,-662.000000000007,-686.000000000007,-1503.9999999999943,-809.9999999999997,141.9999999999959,212.99999999999653,290.9999999999968,530.0000000000082,,-4486.999999999981
2019.05.22,117.00000000001154,-676.9999999999943,6.000000000017103,141.00000000000534,-914.9999999999991,-234.00000000000088,351.99999999999676,-431.99999999999903,-558.000000000003,-562.0000000000118,-1211.999999999991,-574.9999999999922,131.00000000000023,277.00000000001614,295.99999999999227,542.0000000000091,,-3302.9999999999422
2019.05.22,124.99999999999733,-617.9999999999852,31.000000000003247,143.00000000000068,-878.9999999999853,-243.00000000001543,350.9999999999902,-426.9999999999996,-524.9999999999977,-506.0000000000002,-1124.9999999999982,-557.9999999999918,117.999999999995,181.00000000000892,228.9999999999992,453.0000000000034,,-3249.9999999999754
2019.05.22,131.00000000001444,-581.9999999999936,30.0000000000189,140.00000000000057,-847.9999999999822,-251.00000000000122,351.99999999999676,-441.0000000000025,-500.00000000000045,-475.9999999999991,-952.9999999999816,-523.9999999999911,106.99999999999932,134.00000000001188,202.99999999998875,422.00000000000017,,-3055.9999999999213
2019.05.22,126.0000000000039,-536.0000000000032,-27.999999999983594,162.00000000000614,-767.9999999999909,-240.00000000001796,319.99999999999807,-423.0000000000067,-463.0000000000023,-401.00000000001046,-854.9999999999835,-461.0000000000003,143.99999999999125,129.00000000000134,209.99999999999375,411.0000000000058,,-2672.999999999999
2019.05.22,156.00000000000057,-557.9999999999918,-32.999999999994145,135.99999999999568,-836.9999999999989,-245.0000000000063,334.9999999999964,-443.99999999999994,-495.9999999999964,-431.0000000000116,-957.9999999999922,-526.0000000000042,147.99999999999613,127.00000000001043,217.9999999999893,412.00000000000125,,-2996.000000000005
2019.05.22,146.00000000000168,-648.0000000000041,-29.999999999996696,147.00000000000557,-922.0000000000006,-240.00000000001796,316.99999999998954,-438.00000000000506,-579.0000000000073,-500.0,-1061.9999999999852,-736.0000000000033,176.9999999999925,89.00000000000574,225.9999999999991,376.00000000000966,,-3677.000000000017
2019.05.22,107.00000000001265,-687.9999999999998,7.0000000000014495,177.0000000000067,-920.9999999999941,-206.00000000001728,326.9999999999995,-445.0000000000065,-585.0000000000022,-531.0000000000059,-1119.9999999999877,-706.999999999991,185.00000000000227,157.00000000000713,256.0000000000002,419.00000000000273,,-3567.999999999972
2019.05.22,55.000000000005045,-693.9999999999947,38.0000000000047,218.9999999999941,-889.9999999999908,-201.00000000000674,296.9999999999917,-431.99999999999903,-563.9999999999978,-503.0000000000143,-1141.9999999999986,-695.0000000000011,180.99999999999739,187.00000000000384,271.0000000000008,441.0000000000025,,-3432.0000000000036
2019.05.22,52.000000000007596,-702.0000000000026,55.000000000005045,215.99999999999397,-845.9999999999912,-168.0000000000126,288.9999999999948,-404.99999999999983,-556.9999999999964,-507.000000000005,-1121.9999999999786,-703.9999999999935,176.9999999999925,190.00000000000128,271.99999999999136,425.0000000000087,,-3334.999999999984
2019.05.22,36.999999999998145,-703.9999999999935,63.000000000013046,219.99999999999886,-848.9999999999886,-197.00000000000273,281.99999999999335,-419.00000000000273,-543.0000000000045,-506.0000000000002,-1124.9999999999982,-734.0000000000124,161.99999999999193,167.00000000000603,235.99999999999,404.99999999999983,,-3505.000000000012
2019.05.23,39.00000000001125,-828.9999999999909,72.0000000000054,170.0000000000017,-988.9999999999955,-222.00000000001108,289.9999999999903,-408.00000000000836,-582.0000000000048,-692.0000000000073,-1185.9999999999982,-961.9999999999961,85.99999999999852,147.00000000000824,208.99999999998897,408.00000000000836,,-4449.0
2019.05.23,56.99999999999594,-788.9999999999952,67.00000000001705,218.00000000000352,-956.0000000000013,-225.00000000000853,315.9999999999941,-408.00000000000836,-573.9999999999967,-599.9999999999943,-1120.9999999999943,-809.9999999999997,161.99999999999193,139.00000000000023,219.99999999999886,404.99999999999983,,-3898.9999999999973
2019.05.23,78.00000000000028,-692.9999999999881,43.00000000001525,195.99999999999795,-886.9999999999934,-218.00000000000708,306.9999999999906,-407.0000000000018,-558.000000000003,-527.9999999999916,-1032.999999999995,-689.9999999999907,155.00000000000114,102.00000000000209,211.9999999999891,382.00000000000455,,-3538.99999999997
2019.05.23,79.00000000000685,-676.9999999999943,33.00000000001635,191.0000000000025,-887.9999999999999,-204.00000000000418,310.9999999999946,-402.00000000000233,-560.0000000000049,-524.0000000000009,-1032.999999999995,-690.9999999999972,167.99999999999216,112.000000000001,223.99999999998954,395.0000000000009,,-3465.999999999995
2019.05.23,90.99999999999665,-655.9999999999899,34.000000000000696,135.99999999999568,-875.999999999988,-198.00000000000927,328.9999999999904,-421.0000000000047,-551.9999999999969,-573.0000000000075,-1029.9999999999975,-628.9999999999907,97.99999999999898,143.00000000000423,188.0000000000024,433.0000000000056,,-3482.9999999999895
2019.05.23,102.00000000000209,-679.9999999999917,39.00000000001125,99.99999999999432,-883.9999999999959,-195.00000000001182,357.99999999999164,-426.9999999999996,-560.0000000000049,-629.9999999999955,-1025.9999999999936,-605.0000000000111,64.99999999999773,104.99999999999955,144.99999999999602,451.0000000000014,,-3642.00000000001
2019.05.23,73.00000000001194,-719.9999999999873,50.0000000000167,87.0000000000033,-887.9999999999999,-209.9999999999991,359.99999999999363,-433.0000000000056,-573.0000000000013,-675.9999999999877,-1029.9999999999975,-577.0000000000052,39.99999999999204,104.00000000001519,128.0000000000001,440.00000000000705,,-3824.9999999999436
2019.05.23,77.00000000001594,-756.0000000000011,68.00000000000139,67.99999999999784,-931.9999999999995,-208.00000000000819,369.99999999999255,-486.00000000000864,-590.0000000000016,-743.9999999999998,-1060.9999999999786,-622.0000000000115,1.9999999999953388,90.00000000001229,94.99999999999886,457.0000000000074,,-4171.999999999986
2019.05.23,84.0000000000174,-790.0000000000018,66.00000000001049,28.999999999996362,-1006.9999999999801,-235.00000000000742,408.9999999999927,-516.0000000000053,-617.0000000000009,-846.0000000000036,-1028.9999999999911,-577.0000000000052,-57.00000000000216,36.0000000000138,36.000000000001364,443.0000000000045,,-4570.999999999961
2019.05.23,92.00000000000318,-800.9999999999851,75.00000000000284,22.999999999996135,-1027.9999999999845,-268.0000000000016,433.99999999998994,-529.0000000000017,-605.0,-862.9999999999995,-1027.9999999999845,-558.9999999999984,-84.00000000000318,51.000000000001044,24.999999999991473,462.0000000000068,,-4602.999999999967
2019.05.23,120.00000000000898,-821.000000000005,79.00000000000685,73.99999999999807,-1131.9999999999998,-351.0000000000124,446.9999999999974,-558.000000000003,-619.9999999999983,-824.0000000000123,-1084.9999999999804,-537.9999999999941,-28.000000000005798,39.00000000001125,54.99999999999261,473.0000000000012,,-4669.999999999995
2019.05.23,181.00000000000892,-828.9999999999909,74.0000000000185,123.00000000000466,-1139.9999999999854,-347.0000000000084,453.99999999999886,-551.0000000000015,-631.9999999999992,-770.0000000000102,-1100.9999999999964,-683.0000000000114,21.000000000000796,66.00000000001049,95.99999999998943,440.00000000000705,,-4597.9999999999645
2019.05.23,171.00000000001003,-836.9999999999989,77.00000000001594,134.00000000000034,-1137.9999999999945,-331.0000000000146,456.9999999999963,-526.0000000000042,-636.0000000000032,-768.0000000000007,-1099.9999999999898,-683.9999999999957,52.99999999999727,32.0000000000098,100.99999999999909,435.0000000000076,,-4559.999999999965
2019.05.23,144.0000000000108,-846.9999999999977,90.00000000001229,147.00000000000557,-1125.9999999999825,-318.00000000001825,413.99999999999216,-518.0000000000074,-633.0000000000058,-757.000000000005,-1096.9999999999925,-743.0000000000048,64.99999999999773,66.99999999999484,120.99999999999511,420.00000000000927,,-4570.999999999995
2019.05.23,144.0000000000108,-861.0000000000007,101.00000000001774,204.00000000000773,-1125.9999999999825,-309.0000000000037,412.9999999999967,-497.000000000003,-641.0000000000027,-706.9999999999936,-1100.9999999999964,-777.0000000000055,109.99999999999943,77.00000000001594,158.00000000000125,397.0000000000029,,-4414.999999999935
2019.05.23,144.0000000000108,-861.0000000000007,110.00000000001009,203.00000000000296,-1124.9999999999982,-312.00000000000114,415.99999999999415,-497.99999999999847,-638.0000000000052,-718.9999999999941,-1112.9999999999861,-780.000000000003,107.99999999998988,80.99999999999774,153.99999999999636,404.0000000000044,,-4425.999999999979
2019.05.23,134.00000000001188,-944.9999999999958,113.00000000000753,201.99999999999818,-1187.999999999989,-319.0000000000026,403.99999999999324,-492.0000000000035,-678.0000000000008,-793.0000000000064,-1242.999999999994,-880.9999999999984,89.9999999999892,97.00000000001374,164.99999999999204,407.0000000000018,,-4926.999999999984
2019.05.23,147.00000000000824,-919.9999999999875,100.0000000000112,171.00000000000648,-1180.9999999999877,-335.00000000001864,413.99999999999216,-489.0000000000061,-662.000000000007,-795.9999999999923,-1202.9999999999984,-835.000000000008,57.999999999992724,80.99999999999774,137.00000000000045,387.000000000004,,-4925.999999999993
2019.05.23,136.00000000000279,-914.9999999999991,82.00000000000429,144.99999999999602,-1210.0,-364.00000000000875,417.99999999999613,-489.0000000000061,-670.9999999999993,-819.9999999999932,-1170.9999999999886,-852.0000000000083,33.999999999991815,34.000000000000696,103.9999999999992,380.00000000000256,,-5159.000000000009
2019.05.23,84.0000000000174,-1184.9999999999916,100.0000000000112,118.99999999999977,-1412.9999999999975,-357.00000000000733,419.9999999999982,-499.000000000005,-824.0000000000025,-1171.999999999997,-1408.9999999999936,-1158.9999999999989,-73.99999999999807,4.000000000004,30.000000000001137,363.0000000000022,,-6971.999999999959
2019.05.23,45.000000000006146,-1241.9999999999875,123.00000000000644,61.00000000000705,-1410.9999999999845,-375.0000000000142,388.9999999999949,-475.99999999999864,-839.9999999999964,-1306.0000000000116,-1493.9999999999952,-1211.999999999991,-210.99999999999852,7.0000000000014495,-34.000000000006025,375.0000000000031,,-7600.9999999999645
2019.05.23,72.0000000000054,-1217.0000000000014,140.0000000000068,87.99999999999386,-1420.9999999999834,-372.00000000001677,393.9999999999944,-480.0000000000027,-821.000000000005,-1230.9999999999945,-1495.9999999999861,-1188.0000000000114,-139.00000000001,70.0000000000145,22.999999999996135,383.0,,-7195.000000000001
2019.05.23,31.000000000003247,-1234.0000000000018,184.00000000000637,58.000000000006935,-1474.9999999999818,-409.0000000000149,390.99999999999693,-467.0000000000063,-821.000000000005,-1288.000000000011,-1488.9999999999848,-1235.0000000000084,-186.00000000000705,86.0000000000083,-26.00000000001046,377.0000000000051,,-7503.000000000004
2019.05.23,46.999999999997044,-1214.0000000000039,146.00000000000168,-4.0000000000048885,-1369.9999999999823,-380.00000000000256,395.99999999999636,-465.0000000000043,-773.9999999999969,-1284.9999999999966,-1378.9999999999968,-1147.9999999999934,-256.0000000000002,9.000000000014552,-96.00000000000364,318.00000000000716,,-7454.999999999968
2019.05.23,48.000000000003595,-1068.9999999999866,207.00000000000162,-21.000000000000796,-1252.999999999993,-411.0000000000058,389.99999999999034,-475.99999999999864,-699.0000000000052,-1156.000000000006,-1212.9999999999975,-975.9999999999991,-320.99999999999795,26.0000000000149,-141.00000000000534,314.0000000000032,,-6750.999999999982
2019.05.23,58.000000000002494,-990.000000000002,240.00000000001796,-54.000000000002046,-1185.9999999999982,-434.000000000001,411.99999999999017,-530.0000000000082,-606.0000000000065,-1163.000000000011,-997.9999999999878,-801.0000000000073,-380.00000000000966,-1.999999999990898,-194.00000000000261,298.0000000000094,,-6330.000000000008
2019.05.23,100.0000000000112,-963.999999999987,225.00000000000853,-121.99999999999989,-1227.9999999999848,-442.00000000000904,449.9999999999948,-547.0000000000086,-616.0000000000055,-1241.0000000000139,-932.9999999999839,-754.9999999999945,-429.00000000000205,-65.00000000000395,-252.00000000000955,287.9999999999994,,-6530.999999999988
2019.05.23,110.00000000001009,-949.9999999999842,229.00000000001253,-93.99999999999409,-1184.9999999999916,-468.00000000000176,471.99999999999466,-564.000000000009,-592.0000000000036,-1151.0000000000105,-912.999999999986,-723.0000000000069,-389.00000000001,-29.999999999996696,-204.00000000000773,313.00000000000773,,-6138.999999999978
2019.05.23,129.00000000000134,-862.9999999999916,212.00000000001216,-63.00000000000239,-1149.9999999999843,-469.0000000000083,436.9999999999985,-540.0000000000072,-556.0000000000009,-1031.000000000006,-897.9999999999987,-771.0000000000106,-338.99999999999864,5.999999999994898,-161.00000000000136,281.00000000000904,,-5775.9999999999945
2019.05.23,155.00000000001623,-909.9999999999886,215.00000000000963,-34.000000000006025,-1257.9999999999814,-511.000000000017,431.99999999999903,-530.0000000000082,-583.0000000000002,-1050.0000000000114,-963.999999999987,-876.0000000000101,-296.0000000000065,26.999999999999247,-134.00000000000034,264.0000000000087,,-6052.999999999983
2019.05.23,211.00000000000563,-929.000000000002,206.00000000001728,-143.00000000000068,-1318.9999999999814,-563.0000000000024,450.9999999999903,-560.0000000000049,-602.0000000000025,-1162.0000000000061,-1017.9999999999856,-930.0000000000086,-383.0000000000098,-48.99999999998794,-240.99999999999966,231.99999999999886,,-6798.999999999981
2019.05.23,226.99999999999943,-899.0000000000053,165.9999999999995,-153.0000000000058,-1339.0000000000014,-579.0000000000184,463.9999999999977,-562.0000000000069,-575.9999999999987,-1171.999999999997,-915.9999999999835,-870.9999999999995,-392.0000000000101,-99.00000000000463,-278.0000000000058,192.00000000000327,,-6787.000000000036
2019.05.23,70.99999999999883,-1054.9999999999836,234.00000000000088,-114.99999999999488,-1259.9999999999945,-611.000000000006,446.9999999999974,-539.0000000000006,-555.0000000000055,-1224.9999999999943,-900.9999999999962,-845.0000000000068,-584.0000000000032,-123.99999999999079,-332.00000000000784,184.00000000000637,,-7209.999999999982
2019.05.23,63.99999999999739,-1039.9999999999966,256.00000000001177,-325.00000000000284,-1237.9999999999836,-644.0000000000001,432.9999999999945,-518.0000000000074,-509.9999999999993,-1373.9999999999952,-832.9999999999949,-822.0000000000116,-728.0000000000086,-272.99999999998994,-527.000000000001,67.00000000000594,,-8011.999999999981
2019.05.23,224.000000000002,-920.9999999999941,98.0000000000203,-444.0000000000026,-1501.9999999999811,-702.0000000000026,419.9999999999982,-542.0000000000091,-595.9999999999966,-1478.0000000000086,-570.9999999999882,-1007.0000000000024,-643.0000000000007,-461.0000000000003,-606.0000000000088,-73.99999999999629,,-8804.99999999997
