date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURJPY,EURCAD,EURAUD,empty,sum
2018.07.24,281.00000000000904,558.9999999999984,551.0000000000126,484.00000000000665,186.99999999999272,-610.0000000000136,-76.99999999999375,411.0000000000058,,1786.0000000000177
2018.07.24,331.0000000000035,668.9999999999862,618.0000000000074,563.0000000000024,208.99999999999253,-769.0000000000055,-150.99999999999002,428.00000000000614,,1898.000000000003
2018.07.24,247.00000000000833,516.9999999999897,522.0000000000002,499.000000000005,100.00000000000009,-763.0000000000052,-60.99999999999994,496.99999999999187,,1557.9999999999898
2018.07.24,174.00000000000747,302.9999999999866,437.0000000000207,370.9999999999991,-20.0000000000089,-545.0000000000159,117.00000000001154,506.0000000000064,,1343.000000000007
2018.07.24,281.00000000000904,464.9999999999821,482.00000000000466,402.00000000000233,39.999999999995595,-692.0000000000073,-34.99999999998504,360.9999999999891,,1303.9999999999907
2018.07.24,252.0000000000078,419.9999999999982,456.00000000001194,409.99999999999926,41.9999999999976,-633.0000000000098,-8.999999999992347,441.99999999998687,,1379.9999999999993
2018.07.24,226.99999999999943,394.9999999999898,440.00000000001813,343.9999999999999,18.999999999991246,-626.0000000000048,9.000000000014552,334.9999999999964,,1143.0000000000048
2018.07.24,193.00000000000983,348.9999999999993,411.0000000000058,301.0000000000068,-26.000000000003798,-605.9999999999945,39.00000000001125,303.9999999999932,,965.0000000000279
2018.07.24,168.00000000000148,241.00000000000233,253.00000000001432,198.00000000000927,-67.00000000000594,-575.000000000017,-8.999999999992347,224.99999999998633,,433.9999999999985
2018.07.24,76.0000000000094,136.00000000000279,156.00000000000057,115.00000000000954,-109.99999999999899,-551.0000000000161,15.999999999993797,187.99999999998818,,25.999999999989143
2018.07.24,99.00000000000463,182.99999999999983,245.0000000000063,147.00000000000824,-148.0000000000037,-581.9999999999936,59.99999999999339,197.99999999998707,,202.00000000000205
2018.07.24,109.99999999999899,156.00000000000057,208.00000000000819,67.00000000000594,-173.00000000000094,-552.9999999999973,49.00000000001015,65.00000000000395,,-70.99999999997044
2018.07.24,157.00000000000713,261.9999999999845,208.00000000000819,77.00000000000485,-160.00000000000458,-588.9999999999986,-89.00000000000574,-60.99999999999994,,-195.0000000000042
