date,USDCHF,EURUSD,USDCAD,AUDUSD,CHFJPY,EURAUD,EURNZD,AUDJPY,empty,sum
2020.09.17,418.9999999999916,813.9999999999814,486.00000000000864,110.99999999999443,1561.000000000007,-764.9999999999934,-1797.000000000004,878.0000000000001,,1706.999999999985
2020.09.17,403.99999999999324,764.9999999999934,476.9999999999941,83.9999999999952,1543.9999999999968,-791.9999999999927,-1787.0000000000052,835.000000000008,,1529.9999999999827
2020.09.17,329.00000000000153,672.9999999999902,445.0000000000065,6.999999999990347,1490.9999999999995,-824.9999999999868,-1729.0000000000027,774.0000000000009,,1164.9999999999995
2020.09.17,332.99999999999443,649.999999999995,453.99999999999886,-30.000000000007798,1504.9999999999955,-862.9999999999916,-1773.9999999999868,771.0000000000008,,1045.9999999999986
2020.09.17,339.99999999999585,634.9999999999856,465.0000000000043,-31.000000000003247,1573.9999999999982,-862.9999999999916,-1716.9999999999907,792.0000000000016,,1195.0
2020.09.17,351.99999999999676,574.9999999999922,489.0000000000061,70.99999999999883,1701.9999999999982,-588.9999999999951,-1502.0000000000034,978.0000000000086,,2076.000000000002
2020.09.17,292.9999999999988,518.9999999999806,363.0000000000022,-110.00000000001009,1692.9999999999977,-905.0000000000002,-1644.9999999999854,847.0000000000084,,1054.9999999999918
2020.09.17,310.9999999999946,413.99999999998107,300.99999999999574,-156.00000000000057,1763.999999999996,-934.9999999999969,-1733.9999999999911,811.9999999999976,,776.9999999999765
2020.09.17,151.9999999999966,272.99999999998994,239.99999999999577,-243.00000000000432,1546.999999999997,-838.0000000000055,-1997.0000000000043,707.9999999999984,,-158.00000000003638
2020.09.17,124.99999999999733,241.99999999998667,236.99999999999832,-251.00000000000122,1543.0000000000064,-841.9999999999872,-2082.000000000006,709.0000000000032,,-319.00000000000273
2020.09.17,102.99999999999754,282.9999999999888,231.99999999998778,-287.0000000000039,1573.0000000000075,-1038.99999999999,-2251.000000000003,722.999999999999,,-663.0000000000165
2020.09.17,146.99999999999713,352.9999999999811,218.99999999999142,-258.0000000000027,1570.999999999998,-987.0000000000045,-2221.9999999999905,712.0000000000033,,-465.0000000000267
2020.09.17,131.99999999999878,346.9999999999862,214.00000000000307,-265.0000000000041,1564.9999999999977,-975.9999999999991,-2134.999999999998,712.0000000000033,,-406.00000000001216
2020.09.17,173.9999999999964,314.99999999999864,175.99999999999838,-215.00000000000963,1596.0000000000036,-919.0000000000032,-2054.0000000000005,753.0000000000001,,-174.00000000001626
2020.09.17,119.99999999999788,312.9999999999855,51.000000000001044,-251.00000000000122,1620.999999999995,-913.0000000000083,-2061.999999999986,780.0000000000011,,-341.0000000000148
2020.09.17,137.9999999999937,283.99999999999534,-2.0000000000131024,-363.0000000000022,1700.0000000000027,-1107.999999999998,-2221.0000000000064,763.9999999999958,,-808.0000000000322
2020.09.17,107.99999999999699,303.9999999999932,41.000000000002146,-343.00000000000443,1733.000000000004,-1099.0000000000055,-2262.9999999999927,772.0000000000056,,-747.0000000000006
2020.09.17,83.9999999999952,236.99999999999832,231.0000000000034,-272.00000000000557,1700.0000000000027,-1019.9999999999986,-2204.9999999999905,826.9999999999982,,-417.9999999999968
2020.09.17,91.99999999999208,266.999999999995,343.00000000000443,-189.00000000000583,1713.9999999999986,-686.9999999999932,-2051.0000000000027,933.0000000000069,,421.99999999999557
2020.09.17,75.9999999999983,193.99999999998306,313.00000000000773,-221.00000000000452,1570.0000000000073,-756.0000000000011,-2149.9999999999854,813.0000000000024,,-160.99999999999238
2020.09.17,58.99999999999794,228.99999999999034,164.99999999999292,-231.0000000000034,1471.999999999994,-771.9999999999949,-2167.9999999999923,763.9999999999958,,-482.00000000001967
2020.09.17,56.99999999999594,186.99999999998164,139.00000000000023,-229.00000000000142,1605.000000000004,-699.0000000000052,-2187.0000000000055,841.0000000000082,,-286.00000000002206
2020.09.17,53.999999999998494,124.99999999999733,48.000000000003595,-259.0000000000092,1412.9999999999968,-672.0000000000059,-2069.999999999994,677.0000000000067,,-684.0000000000063
2020.09.17,41.9999999999976,85.99999999998609,119.00000000000244,-248.00000000000378,1438.0000000000023,-597.9999999999874,-2010.0000000000007,719.9999999999989,,-451.0000000000048
2020.09.17,85.00000000000173,104.99999999999955,204.00000000000418,-157.00000000000713,1481.9999999999993,-380.00000000000256,-1897.9999999999998,820.0000000000074,,261.00000000000284
2020.09.17,78.99999999999574,100.99999999999554,194.99999999998963,-148.0000000000037,1420.0000000000018,-384.00000000000654,-2048.0000000000055,783.0000000000013,,-2.0000000000317186
2020.09.17,95.99999999999609,100.99999999999554,174.99999999999181,-160.00000000000458,1424.9999999999973,-405.9999999999952,-2063.999999999999,777.000000000001,,-56.00000000001717
2020.09.17,56.0000000000005,23.999999999979593,92.99999999998754,-239.0000000000003,1442.9999999999977,-465.0000000000043,-2166.9999999999854,731.9999999999993,,-523.0000000000255
2020.09.17,-14.000000000002899,-80.00000000001339,-8.999999999992347,-354.0000000000099,1403.000000000006,-575.9999999999987,-2146.9999999999877,638.0000000000052,,-1138.9999999999939
2020.09.17,-12.000000000000899,-62.000000000006494,-46.0000000000127,-318.00000000000716,1424.0000000000066,-533.99999999999,-2147.9999999999945,689.0000000000072,,-1006.9999999999981
2020.09.17,-36.0000000000027,-114.0000000000141,-103.00000000000864,-331.0000000000035,1403.9999999999964,-522.0000000000002,-2173.0000000000027,680.0000000000068,,-1195.0000000000286
2020.09.17,-74.00000000000739,-150.00000000000568,-273.0000000000121,-394.00000000000546,1355.9999999999945,-590.0000000000016,-2140.9999999999927,611.0000000000042,,-1655.0000000000264
2020.09.17,-70.99999999999883,-142.0000000000199,-313.00000000000773,-399.0000000000049,1355.000000000004,-611.000000000006,-2210.999999999985,597.999999999999,,-1794.000000000019
2020.09.17,-73.00000000000084,-161.00000000001114,-314.99999999999864,-397.0000000000029,1331.0000000000032,-594.99999999999,-2251.000000000003,594.0000000000083,,-1866.9999999999955
2020.09.18,-78.00000000000028,-131.00000000001444,-215.00000000000963,-380.00000000000256,1248.9999999999952,-687.9999999999998,-2357.9999999999936,564.0000000000072,,-2037.0000000000177
2020.09.18,-86.0000000000083,-113.00000000000753,-217.0000000000005,-391.000000000008,1352.9999999999945,-692.9999999999881,-2244.999999999986,561.000000000007,,-1830.9999999999966
2020.09.18,-75.00000000000284,-169.00000000001913,-289.0000000000059,-411.0000000000058,1323.0000000000075,-585.9999999999976,-2176.9999999999845,564.9999999999977,,-1819.0000000000105
2020.09.18,-80.00000000000229,-185.00000000001293,-351.99999999999676,-424.00000000000216,1325.0000000000027,-604.9999999999889,-2252.999999999994,564.0000000000072,,-2009.9999999999873
2020.09.18,-75.9999999999983,-182.99999999999983,-360.0000000000048,-437.0000000000096,1313.0000000000023,-631.9999999999882,-2420.0,543.0000000000064,,-2251.999999999992
2020.09.18,-80.99999999999774,-198.00000000000927,-361.0000000000113,-432.0000000000102,1320.999999999998,-602.999999999998,-2400.9999999999864,555.0000000000068,,-2200.0000000000077
2020.09.18,-116.00000000000499,-254.00000000002086,-443.99999999999994,-585.0000000000022,1192.0000000000073,-858.9999999999875,-2620.9999999999845,346.00000000000364,,-3340.999999999989
2020.09.18,-79.00000000000685,-199.00000000001583,-327.00000000001063,-462.0000000000068,1234.9999999999995,-639.9999999999961,-2448.000000000006,495.00000000000455,,-2425.000000000038
2020.09.18,-104.99999999999955,-251.00000000000122,-358.9999999999982,-514.0000000000033,1287.9999999999968,-709.9999999999884,-2580.0000000000045,465.0000000000034,,-2765.9999999999945
2020.09.18,-74.00000000000739,-188.00000000001037,-224.000000000002,-450.00000000000597,1253.0,-683.9999999999957,-2597.000000000005,480.000000000004,,-2484.0000000000223
2020.09.18,-40.00000000000669,-134.00000000001188,-222.00000000001108,-457.0000000000074,1262.0000000000005,-758.9999999999985,-2773.9999999999877,447.00000000000273,,-2677.00000000002
2020.09.18,-28.000000000005798,-135.00000000001845,-212.99999999999653,-429.0000000000016,1245.999999999995,-689.9999999999907,-2750.9999999999923,463.0000000000081,,-2537.0000000000023
2020.09.18,-45.000000000006146,-151.00000000001222,-205.99999999999508,-479.0000000000072,1248.0000000000045,-757.999999999992,-2706.9999999999927,435.0000000000023,,-2662.9999999999986
2020.09.18,-58.99999999999794,-161.00000000001114,-228.00000000000597,-502.00000000000244,1239.999999999995,-783.0000000000003,-2912.9999999999877,415.9999999999968,,-2990.0000000000136
2020.09.18,-51.000000000001044,-143.00000000000423,-212.99999999999653,-481.0000000000092,1256.0000000000002,-771.9999999999949,-2898.999999999985,433.9999999999975,,-2868.9999999999936
2020.09.18,-55.000000000005045,-155.00000000001623,-234.00000000000088,-485.0000000000021,1266.0000000000055,-760.9999999999894,-3038.999999999992,451.9999999999982,,-3011.000000000002
2020.09.18,-39.00000000000014,-169.00000000001913,-249.00000000001032,-423.0000000000067,1272.9999999999961,-645.0000000000067,-3012.999999999999,493.9999999999998,,-2771.0000000000464
2020.09.18,-51.000000000001044,-194.0000000000053,-266.999999999995,-441.0000000000025,1260.9999999999957,-629.9999999999973,-3025.9999999999955,490.99999999999966,,-2857.0000000000014
2020.09.18,-55.000000000005045,-204.00000000000418,-266.999999999995,-449.0000000000105,1259.0000000000005,-631.0000000000038,-3065.999999999991,490.0000000000091,,-2923.0
2020.09.18,-109.00000000000354,-299.00000000000483,-313.00000000000773,-490.00000000000153,1263.999999999996,-580.0000000000027,-3045.999999999993,509.00000000000034,,-3064.0000000000173
2020.09.18,-130.0000000000079,-327.00000000001063,-354.9999999999942,-513.0000000000078,1332.0000000000077,-659.999999999994,-2991.9999999999945,507.000000000005,,-3137.9999999999964
2020.09.18,-80.99999999999774,-223.00000000001762,-263.99999999999756,-464.00000000000887,1421.999999999997,-634.0000000000013,-2883.9999999999977,594.9999999999989,,-2533.0000000000246
2020.09.18,-48.99999999999905,-193.00000000002092,-221.00000000000452,-416.00000000000523,1513.0000000000052,-653.999999999999,-2893.9999999999964,677.0000000000067,,-2237.000000000013
2020.09.18,-78.00000000000028,-251.00000000000122,-246.99999999999721,-418.0000000000073,1483.000000000004,-554.9999999999944,-2888.999999999986,677.9999999999973,,-2276.999999999985
2020.09.18,-67.00000000000594,-276.00000000000955,-239.99999999999577,-331.0000000000035,1591.0000000000082,-304.9999999999997,-2688.0000000000014,840.0000000000034,,-1476.0000000000043
2020.09.18,-118.00000000000699,-274.00000000001864,-239.00000000001143,-344.00000000001097,1637.0000000000005,-361.9999999999957,-2804.999999999991,891.9999999999959,,-1613.0000000000382
2020.09.18,-80.00000000000229,-175.00000000001404,-202.9999999999976,-330.0000000000081,1771.000000000001,-497.99999999999847,-2980.000000000005,936.000000000007,,-1559.0000000000175
2020.09.18,-56.0000000000005,-124.00000000001299,-239.00000000001143,-359.0000000000093,1783.0000000000014,-600.0000000000006,-3044.999999999987,933.0000000000069,,-1707.0000000000132
2020.09.18,29.999999999996696,-85.00000000000173,-191.00000000000784,-384.00000000000654,1856.9999999999993,-634.0000000000013,-3020.0000000000005,829.0000000000077,,-1598.000000000014
2020.09.18,63.99999999999739,-75.00000000000284,-171.00000000001003,-369.0000000000082,1846.999999999994,-658.9999999999874,-3061.0000000000027,828.000000000003,,-1596.0000000000166
2020.09.18,108.99999999999244,-72.0000000000054,-86.0000000000083,-230.000000000008,1935.0000000000023,-327.99999999999494,-2743.0000000000064,1025.9999999999964,,-389.00000000003183
2020.09.18,65.99999999999939,-96.00000000000719,39.999999999995595,-184.00000000000637,1870.999999999995,-221.00000000000452,-2523.9999999999927,1058.9999999999975,,10.99999999997658
2020.09.18,29.000000000001247,-153.00000000000313,22.999999999995246,-222.00000000001108,1828.000000000003,-212.99999999999653,-2559.0,978.9999999999992,,-288.00000000001216
2020.09.18,103.99999999999298,-88.0000000000214,18.999999999991246,-220.00000000000907,1838.9999999999986,-351.99999999999676,-2716.999999999992,986.0000000000042,,-429.00000000003195
2020.09.18,100.99999999999554,-150.00000000000568,-78.00000000000028,-321.0000000000046,1911.0000000000014,-489.0000000000061,-2821.9999999999914,917.0000000000016,,-931.0000000000095
2020.09.18,24.999999999997247,-341.00000000001353,-83.9999999999952,-350.00000000000585,1912.0000000000061,-384.9999999999909,-2811.9999999999923,924.0000000000066,,-1110.9999999999877
2020.09.18,4.999999999999449,-299.00000000000483,-117.00000000001154,-401.00000000000693,1787.9999999999968,-397.0000000000029,-2551.9999999999986,813.0000000000024,,-1160.0000000000264
2020.09.18,19.999999999997797,-285.00000000000193,-130.99999999999224,-402.00000000000233,1777.000000000001,-418.9999999999916,-2644.000000000002,814.0000000000072,,-1269.9999999999836
2020.09.18,53.999999999998494,-231.0000000000034,-70.99999999999883,-456.00000000000085,1822.0000000000027,-612.9999999999969,-2736.000000000005,766.9999999999959,,-1464.0000000000077
2020.09.18,10.999999999994348,-293.0000000000099,-89.00000000000574,-438.00000000000506,1787.0000000000061,-560.0000000000049,-2712.9999999999877,780.0000000000011,,-1515.0000000000116
2020.09.18,34.99999999999615,-312.00000000000114,-82.00000000000429,-479.0000000000072,1814.0000000000073,-531.9999999999991,-2624.000000000004,746.0000000000093,,-1434.0000000000034
2020.09.18,100.99999999999554,-242.00000000000887,82.99999999998863,-285.00000000000193,1823.0000000000075,-258.0000000000027,-2429.9999999999986,885.0000000000051,,-323.00000000001535
2020.09.18,91.99999999999208,-239.00000000001143,45.000000000006146,-344.00000000001097,1792.0000000000016,-339.0000000000004,-2473.9999999999986,814.0000000000072,,-653.0000000000144
2020.09.18,88.99999999999464,-240.00000000001796,53.999999999998494,-346.0000000000019,1756.0000000000002,-346.0000000000019,-2465.000000000006,798.0000000000018,,-700.0000000000323
2020.09.18,119.99999999999788,-176.00000000002058,129.00000000000134,-254.00000000000978,1730.000000000004,-235.99999999999176,-2466.999999999997,829.0000000000077,,-325.00000000000796
2020.09.18,163.00000000000205,-153.00000000000313,150.00000000000568,-231.0000000000034,1750.0,-241.00000000000233,-2410.000000000001,843.0000000000035,,-128.99999999999852
2020.09.18,168.99999999999693,-150.00000000000568,104.99999999999955,-207.00000000000162,1772.0000000000055,-208.99999999999253,-2385.999999999999,884.0000000000003,,-21.999999999996703
2020.09.18,227.99999999999488,-101.00000000001774,104.99999999999955,-168.00000000000148,1853.999999999999,-150.99999999999002,-2376.9999999999845,930.0000000000068,,320.0000000000066
