date,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2017.12.19,988.9999999999955,86.0000000000083,168.00000000000148,237.99999999998266,370.999999999988,-893.0000000000007,254.99999999999412,242.99999999999324,1123.0000000000189,-1186.9999999999825,551.0000000000126,1567.0000000000073,138.9999999999958,-439.9999999999977,89.00000000001285,-408.00000000000836,,2891.000000000021
2017.12.19,995.9999999999969,76.0000000000094,180.99999999999784,185.99999999999727,295.99999999998516,-890.9999999999911,261.0000000000001,270.99999999999903,1088.9999999999986,-1224.9999999999873,533.0000000000057,1617.0000000000018,108.99999999999466,-409.9999999999966,51.00000000000193,-430.00000000001927,,2709.9999999999945
2017.12.19,967.0000000000067,38.0000000000047,188.9999999999947,151.9999999999966,236.99999999999832,-878.0000000000001,305.99999999999517,331.0000000000035,1036.0000000000014,-1190.0000000000023,553.0000000000035,1641.0000000000036,102.99999999999443,-368.0000000000092,-39.99999999999204,-530.0000000000082,,2546.999999999991
2017.12.19,948.9999999999999,-5.999999999994898,182.00000000000438,165.9999999999995,232.99999999999432,-878.0000000000001,275.99999999999847,359.99999999999363,1061.000000000007,-1142.999999999983,605.9999999999955,1635.0000000000086,126.99999999999534,-361.0000000000042,-29.999999999986926,-513.0000000000078,,2664.0000000000205
2017.12.19,943.000000000005,53.00000000001415,146.00000000000168,142.99999999998204,238.99999999998923,-878.0000000000001,305.99999999999517,365.99999999999966,1048.0000000000018,-1207.0000000000025,621.0000000000049,1648.9999999999893,92.99999999998931,-362.000000000009,-210.99999999999852,-721.000000000016,,2227.9999999999454
2017.12.20,947.000000000009,91.00000000001884,163.99999999999747,113.99999999999189,185.99999999999727,-861.9999999999948,334.00000000000097,486.999999999993,1075.000000000017,-1171.9999999999952,584.0000000000067,1926.9999999999898,97.99999999999898,-341.0000000000082,-175.99999999998772,-697.9999999999986,,2758.0000000000364
2017.12.20,943.000000000005,106.00000000000608,151.00000000000114,107.99999999999699,228.99999999999034,-862.9999999999995,331.999999999999,409.99999999999926,1067.0000000000073,-1200.9999999999854,611.000000000006,1739.0000000000016,87.99999999999386,-341.99999999999875,-140.00000000000057,-660.0000000000161,,2578.0000000000055
2017.12.20,963.0000000000027,74.0000000000185,132.99999999999423,213.99999999998087,268.0000000000016,-839.9999999999892,293.99999999999426,443.99999999999994,1078.000000000003,-1201.999999999992,690.0000000000128,1866.9999999999964,86.99999999998909,-338.0000000000081,-134.00000000000034,-647.0000000000198,,2950.9999999999836
2017.12.20,930.0000000000086,80.00000000001339,70.99999999999883,252.99999999999213,296.9999999999917,-896.9999999999914,288.9999999999948,476.9999999999941,1121.0000000000093,-1204.9999999999893,730.9999999999927,2000.0000000000018,125.0,-314.9999999999977,-164.99999999999204,-653.999999999999,,3138.0000000000273
2017.12.20,917.9999999999966,56.000000000011596,68.00000000000139,285.00000000000193,295.99999999998516,-906.9999999999965,258.9999999999981,424.9999999999976,1209.0000000000032,-1201.999999999992,801.0000000000073,1895.9999999999866,195.99999999999795,-358.0000000000041,-91.99999999999875,-567.0000000000064,,3282.99999999999
2017.12.20,950.9999999999908,11.00000000000545,127.99999999999478,304.9999999999997,309.99999999998806,-912.9999999999967,231.99999999999886,403.99999999999324,1253.0000000000143,-1177.9999999999902,757.999999999992,1832.9999999999957,210.99999999999852,-387.00000000000045,-49.99999999999716,-558.0000000000141,,3309.9999999999727
2017.12.20,985.999999999998,-10.999999999983245,146.99999999999713,305.9999999999841,317.9999999999961,-893.9999999999912,239.0000000000003,390.0000000000015,1230.0000000000182,-1176.9999999999836,727.0000000000109,1836.9999999999998,209.99999999999375,-391.00000000000534,-53.999999999987836,-555.0000000000166,,3308.000000000032
2017.12.20,970.0000000000042,-20.999999999982144,149.99999999999457,322.00000000000006,268.0000000000016,-899.0000000000009,236.99999999999832,387.99999999999943,1250.0,-1217.0000000000014,771.9999999999949,1746.9999999999875,199.99999999998863,-391.00000000000534,-49.99999999999716,-583.0000000000002,,3142.9999999999827
2017.12.20,978.9999999999966,-17.999999999984695,148.99999999999915,300.99999999999574,265.99999999998846,-882.9999999999956,258.0000000000027,385.99999999999744,1231.9999999999993,-1177.9999999999902,758.9999999999985,1727.9999999999961,194.99999999999318,-368.0000000000092,-67.99999999999784,-545.0000000000177,,3192.999999999972
2017.12.20,980.0000000000031,-13.999999999980695,129.9999999999968,269.9999999999925,285.00000000000193,-923.9999999999924,259.9999999999936,427.99999999999505,1254.000000000019,-1183.0000000000007,781.0000000000094,1858.9999999999884,213.99999999999864,-381.0000000000002,-104.99999999998977,-643.0000000000158,,3211.0000000000196
2017.12.20,991.0000000000085,23.00000000001745,141.00000000000225,264.9999999999819,282.9999999999888,-935.9999999999928,275.99999999999847,490.999999999997,1243.9999999999998,-1163.9999999999873,788.9999999999952,2018.999999999993,208.99999999998897,-367.00000000000443,-174.99999999999716,-748.9999999999997,,3339.9999999999895
2017.12.20,1012.9999999999973,26.999999999999247,114.99999999999844,266.999999999995,313.99999999999204,-930.9999999999974,278.00000000000045,565.9999999999999,1265.0000000000148,-1235.9999999999927,834.0000000000014,2245.000000000008,195.99999999999795,-356.00000000000875,-265.00000000000057,-839.0000000000119,,3492.9999999999927
2017.12.20,985.999999999998,60.99999999999994,117.99999999999588,312.00000000000114,304.9999999999997,-918.9999999999969,285.00000000000193,581.9999999999936,1265.0000000000148,-1241.9999999999875,859.0000000000098,2286.9999999999945,185.99999999999284,-344.0000000000083,-302.99999999999727,-869.0000000000086,,3569.000000000004
2017.12.20,974.0000000000082,60.99999999999994,126.0000000000039,292.9999999999877,302.9999999999866,-934.9999999999881,275.000000000003,566.9999999999953,1270.0000000000102,-1210.0,814.0000000000036,2246.999999999999,198.99999999999807,-373.00000000000466,-254.99999999999545,-856.0000000000123,,3499.999999999996
2017.12.20,974.9999999999925,52.000000000007596,112.000000000001,282.9999999999888,312.00000000000114,-956.9999999999936,275.99999999999847,573.9999999999967,1306.0000000000116,-1200.9999999999854,797.0000000000033,2272.0000000000073,222.99999999999898,-392.0000000000101,-220.99999999998943,-847.00000000002,,3564.000000000009
2017.12.20,981.0000000000097,39.00000000001125,119.00000000000244,252.99999999999213,314.99999999999864,-1000.0,268.99999999999704,602.999999999998,1260.9999999999957,-1153.9999999999884,754.9999999999945,2356.999999999987,231.99999999999932,-423.0000000000018,-233.99999999999466,-892.0000000000039,,3480.9999999999973
2017.12.20,926.999999999989,-9.999999999998899,151.00000000000114,239.99999999999577,246.99999999999721,-952.9999999999887,251.00000000000122,573.0000000000013,1250.0,-1141.9999999999986,685.0000000000023,2195.999999999998,225.9999999999991,-430.9999999999974,-234.99999999999943,-856.0000000000123,,3118.99999999999
2017.12.20,855.9999999999901,-24.999999999986144,136.99999999999824,229.99999999999687,225.99999999999287,-946.9999999999885,210.99999999999451,508.9999999999928,1200.000000000017,-1080.9999999999986,659.999999999994,1980.9999999999884,263.9999999999958,-420.0000000000017,-190.9999999999883,-824.0000000000025,,2785.9999999999945
2017.12.20,853.9999999999992,-30.999999999981043,129.00000000000134,207.00000000000162,224.99999999998633,-993.9999999999998,200.00000000000017,485.0000000000021,1192.0000000000073,-1109.9999999999889,635.0000000000077,1970.000000000005,291.9999999999874,-454.9999999999983,-122.99999999999045,-733.0000000000059,,2743.0000000000337
2017.12.20,889.0000000000065,-60.99999999999994,178.99999999999582,246.99999999999721,232.99999999999432,-1067.9999999999977,161.00000000000003,427.99999999999505,1296.0000000000207,-1062.9999999999918,469.99999999999267,1878.0000000000018,321.9999999999885,-609.9999999999994,-52.99999999999727,-742.0000000000205,,2505.999999999986
2017.12.20,913.0000000000083,-88.99999999998354,197.99999999999818,258.99999999998704,343.00000000000443,-1059.9999999999882,141.99999999999767,419.9999999999982,1323.0000000000075,-1119.9999999999877,446.9999999999974,1993.0000000000002,376.99999999999534,-637.0000000000005,-9.999999999990905,-796.0000000000189,,2703.0000000000255
2017.12.20,975.9999999999991,-47.99999999998139,217.99999999999596,230.9999999999812,378.999999999996,-1071.9999999999886,127.99999999999478,397.0000000000029,1376.0000000000048,-1185.9999999999982,463.9999999999977,2042.9999999999948,322.9999999999933,-609.0000000000089,-19.99999999999602,-815.0000000000101,,2784.9999999999777
2017.12.20,987.9999999999889,-60.99999999999994,236.00000000000287,409.99999999999926,451.0000000000014,-1024.9999999999914,110.99999999999443,356.9999999999962,1479.0000000000134,-1224.9999999999873,503.99999999999335,1977.0000000000066,361.99999999999477,-641.0000000000053,21.000000000000796,-780.000000000003,,3164.0000000000045
2017.12.20,931.9999999999995,-54.99999999998284,270.0000000000036,483.99999999999557,468.00000000000176,-933.9999999999975,63.00000000000195,324.00000000000205,1485.0000000000136,-1185.9999999999982,483.0000000000112,1956.0000000000023,382.99999999999557,-688.0000000000024,34.000000000006025,-847.00000000002,,3172.0000000000327
2017.12.20,920.9999999999941,-87.99999999999919,268.0000000000016,524.9999999999977,478.0000000000006,-967.9999999999893,63.00000000000195,312.00000000000114,1512.0000000000005,-1317.999999999997,422.00000000001125,1880.9999999999993,399.9999999999915,-704.9999999999983,47.000000000011255,-824.0000000000025,,2926.0000000000255
2017.12.20,998.00000000001,-81.9999999999821,256.0000000000007,554.9999999999944,509.99999999998823,-995.9999999999951,31.999999999998696,298.9999999999937,1579.0000000000077,-1237.9999999999836,544.9999999999955,1987.0000000000055,432.9999999999927,-692.9999999999978,60.000000000002274,-824.0000000000025,,3421.000000000028
2017.12.20,987.0000000000045,-131.99999999999878,258.0000000000027,617.9999999999852,554.9999999999944,-872.9999999999905,-2.999999999997449,278.00000000000045,1556.0000000000116,-1178.9999999999968,553.0000000000035,1897.9999999999998,434.99999999998806,-665.0000000000063,75.00000000000284,-759.0000000000208,,3601.9999999999827
2017.12.20,926.999999999989,-88.99999999998354,249.99999999999466,539.999999999985,532.9999999999835,-890.9999999999911,-6.0000000000060005,212.00000000000108,1479.0000000000134,-1149.0,452.00000000000796,1827.000000000001,375.0,-664.0000000000015,91.00000000000819,-737.0000000000099,,3149.9999999999923
2017.12.20,889.0000000000065,-78.00000000000028,254.99999999999412,628.9999999999907,581.9999999999936,-840.999999999994,-36.0000000000027,198.99999999999363,1463.9999999999986,-1153.9999999999884,429.99999999999704,1788.9999999999961,391.9999999999959,-716.0000000000082,88.00000000000807,-768.0000000000131,,3123.999999999967
2017.12.20,966.0000000000002,-180.99999999998673,278.9999999999959,564.9999999999933,553.9999999999878,-924.9999999999972,-36.999999999998145,259.9999999999936,1570.0000000000216,-1146.9999999999868,411.0000000000058,1873.999999999998,476.99999999998965,-734.9999999999994,132.000000000005,-768.0000000000131,,3295.0000000000095
2017.12.20,974.0000000000082,-317.9999999999961,287.0000000000039,712.0000000000015,560.0000000000049,-969.9999999999989,-129.9999999999968,200.99999999999562,1735.0000000000136,-1152.9999999999818,564.9999999999933,1805.9999999999966,555.9999999999974,-814.9999999999977,153.0000000000058,-801.0000000000073,,3362.000000000042
2017.12.20,998.00000000001,-474.999999999981,229.99999999999687,741.9999999999982,587.9999999999885,-977.9999999999944,-209.00000000000364,270.99999999999903,1832.000000000022,-1126.999999999989,634.0000000000013,1953.999999999989,658.9999999999918,-786.0000000000014,111.0000000000042,-809.9999999999997,,3634.0000000000323
2017.12.20,998.00000000001,-310.9999999999946,195.9999999999962,729.0000000000018,644.9999999999844,-971.9999999999942,-178.00000000000037,286.99999999999284,1816.0000000000025,-1063.9999999999982,751.9999999999972,2141.9999999999995,631.9999999999908,-728.9999999999992,37.00000000000614,-857.0000000000189,,4122.999999999975
2017.12.20,1008.0000000000089,-227.99999999998377,209.00000000000364,478.999999999985,523.9999999999911,-1045.0000000000018,-63.99999999999739,339.0000000000004,1638.0000000000052,-1215.9999999999948,642.0000000000092,2086.9999999999945,467.9999999999893,-727.0000000000039,53.00000000001148,-875.0000000000035,,3292.0000000000136
2017.12.20,1110.9999999999952,-161.99999999999548,156.00000000000057,336.9999999999873,524.9999999999977,-1231.9999999999993,107.00000000000153,364.9999999999931,1639.00000000001,-1326.9999999999893,713.0000000000081,2116.999999999991,445.99999999999795,-649.0000000000009,57.00000000000216,-724.0000000000135,,3478.9999999999854
2017.12.20,1337.9999999999948,-161.99999999999548,165.9999999999995,134.99999999999625,591.9999999999925,-1402.9999999999916,173.9999999999964,505.99999999999534,1716.0000000000082,-1358.999999999999,783.0000000000003,2522.000000000002,456.99999999999363,-704.0000000000077,63.00000000000239,-781.0000000000094,,4042.999999999977
2017.12.20,1314.9999999999995,-198.99999999999363,204.00000000000418,394.9999999999898,663.999999999998,-1317.9999999999977,92.99999999999864,431.0000000000036,1772.9999999999961,-1184.9999999999916,690.0000000000128,2496.9999999999936,597.999999999999,-760.0000000000051,120.00000000000455,-795.0000000000124,,4522.999999999998
2017.12.20,1343.0000000000052,-330.9999999999924,224.9999999999974,459.99999999999375,729.0000000000018,-1210.9999999999986,0.0,293.99999999999426,1814.0000000000214,-1045.9999999999914,554.9999999999944,2298.0,652.9999999999916,-801.0000000000019,175.00000000001137,-733.0000000000059,,4424.000000000022
2017.12.20,1305.0000000000007,-201.99999999999108,236.00000000000287,434.000000000001,699.9999999999895,-1182.0000000000023,56.99999999999594,319.0000000000026,1737.0000000000232,-1096.9999999999925,578.9999999999961,2239.9999999999977,578.9999999999935,-775.0000000000057,223.0000000000132,-661.0000000000005,,4492.0000000000255
2017.12.20,1314.9999999999995,-307.99999999999716,254.99999999999412,339.99999999998477,719.9999999999873,-1192.9999999999977,9.00000000000345,310.9999999999946,1612.0000000000232,-931.9999999999995,432.0000000000102,2241.000000000004,591.9999999999987,-802.9999999999973,230.00000000000398,-668.0000000000019,,4153.00000000001
2017.12.20,1333.9999999999907,-317.9999999999961,243.99999999999977,412.9999999999967,743.0000000000048,-1221.999999999994,19.00000000000235,329.999999999997,1749.0000000000236,-963.0000000000027,510.00000000001046,2279.999999999993,659.9999999999966,-805.0000000000068,246.00000000000932,-687.0000000000153,,4533.000000000008
2017.12.20,1347.0000000000093,-346.9999999999862,226.99999999999943,388.9999999999949,757.999999999992,-1211.999999999989,-9.00000000000345,319.99999999999807,1750.0,-858.9999999999875,469.0000000000083,2336.0000000000045,697.9999999999933,-802.9999999999973,268.0000000000007,-636.9999999999986,,4695.00000000004
2017.12.20,1310.9999999999955,-334.9999999999964,166.99999999999494,483.99999999999557,804.9999999999891,-1198.9999999999982,-58.000000000002494,324.9999999999975,1844.0000000000225,-821.9999999999894,666.000000000011,2353.9999999999895,729.9999999999898,-758.0000000000098,262.00000000000045,-594.0000000000057,,5181.999999999984
2017.12.20,1322.000000000001,-394.9999999999898,193.99999999999417,474.999999999981,814.0000000000036,-1208.999999999989,-106.00000000000608,325.99999999999295,1834.0000000000032,-763.9999999999869,602.0000000000136,2370.99999999999,777.000000000001,-799.9999999999972,267.0000000000101,-644.0000000000001,,5064.000000000021
2017.12.20,1326.000000000005,-397.99999999998727,182.00000000000438,462.9999999999912,827.9999999999843,-1253.9999999999907,-101.00000000000664,339.99999999999585,1861.0000000000184,-659.999999999994,605.9999999999955,2437.0000000000005,854.9999999999898,-810.0000000000023,284.000000000006,-641.0000000000027,,5318.000000000007
2017.12.20,1330.9999999999934,-395.99999999999636,192.99999999999872,407.0000000000018,834.9999999999858,-1238.99999999999,-102.99999999999754,336.00000000000296,1749.0000000000236,-618.9999999999918,556.0000000000009,2425.999999999995,838.9999999999986,-793.0000000000064,263.00000000000523,-620.0000000000206,,5165.000000000004
2017.12.20,1255.0000000000061,-400.9999999999847,173.00000000000094,335.9999999999808,798.9999999999942,-1192.9999999999977,-129.9999999999968,351.0000000000013,1671.0000000000207,-520.9999999999936,456.00000000001194,2411.0000000000077,850.9999999999991,-778.0000000000058,237.00000000000898,-651.0000000000016,,4866.000000000052
2017.12.20,1252.999999999993,-360.9999999999891,153.99999999999858,340.9999999999913,787.9999999999887,-1176.0000000000018,-121.00000000000443,-12.000000000000899,1647.9999999999961,-493.99999999999443,381.99999999999346,1466.9999999999961,784.9999999999966,-772.0000000000056,225.00000000000853,-678.0000000000008,,3428.9999999999654
2017.12.21,1245.9999999999916,-390.9999999999858,187.00000000000384,96.99999999999153,553.9999999999878,-1250.9999999999905,-95.99999999999609,-39.00000000000014,1491.0000000000139,-446.9999999999974,374.0000000000077,1357.0000000000082,738.9999999999901,-765.0000000000006,567.0000000000073,-142.0000000000199,,3481.000000000012
2017.12.21,1265.9999999999893,-346.9999999999862,187.9999999999993,196.99999999998053,658.0000000000031,-1129.9999999999955,-99.00000000000463,36.0000000000027,1530.0000000000011,-408.9999999999927,351.0000000000124,1577.9999999999905,756.0000000000002,-746.9999999999999,510.0000000000051,-269.00000000000813,,4068.9999999999973
2017.12.21,1259.9999999999945,-359.99999999998255,178.99999999999582,272.99999999998994,757.999999999992,-1119.9999999999905,-92.00000000000318,48.000000000003595,1520.0000000000102,-409.99999999999926,374.999999999992,1636.9999999999995,768.0000000000007,-740.0000000000091,532.0000000000107,-215.00000000000963,,4412.9999999999945
2017.12.21,1262.0000000000075,-400.9999999999847,187.00000000000384,224.000000000002,773.0000000000015,-1123.9999999999952,-85.99999999999719,-29.999999999996696,1391.999999999996,-390.9999999999858,246.99999999999721,1462.999999999992,734.9999999999994,-746.9999999999999,538.0000000000109,-196.0000000000184,,3846.000000000032
2017.12.21,1336.0000000000039,-445.99999999999085,243.99999999999977,139.00000000000023,781.9999999999939,-1159.9999999999966,-106.00000000000608,-46.00000000000159,1387.0000000000005,-270.99999999999903,153.00000000000313,1435.0000000000084,754.9999999999955,-762.0000000000005,572.0000000000027,-218.00000000000708,,3794.000000000006
2017.12.21,1302.0000000000032,-434.9999999999854,182.99999999999983,153.9999999999875,732.9999999999836,-1153.9999999999964,-101.00000000000664,56.99999999999594,1335.000000000008,-261.0000000000001,211.00000000000563,1690.999999999998,728.9999999999992,-754.0000000000049,422.00000000001125,-285.00000000000193,,3826.9999999999973
2017.12.21,1276.9999999999948,-394.9999999999898,151.00000000000114,78.99999999998464,733.9999999999902,-1132.9999999999955,-70.99999999999883,109.99999999999899,1270.0000000000102,-325.99999999998187,226.99999999999943,1749.0000000000005,738.9999999999901,-683.0000000000069,423.0000000000018,-283.000000000011,,3867.999999999989
2017.12.21,1272.0000000000064,-352.9999999999811,102.00000000000209,139.00000000000023,730.9999999999927,-1164.0000000000014,-57.00000000000705,122.99999999999534,1355.0000000000182,-297.9999999999983,425.0000000000087,1746.9999999999875,742.999999999995,-652.000000000001,412.00000000000614,-247.00000000001944,,4278.000000000005
2017.12.21,1263.9999999999984,-348.9999999999993,114.99999999999844,123.99999999999079,707.9999999999975,-1211.999999999989,-56.0000000000005,68.99999999999685,1415.9999999999968,-264.9999999999819,323.0000000000066,1604.0000000000055,768.0000000000007,-721.0000000000036,492.00000000000443,-151.00000000001222,,4129.00000000001
2017.12.21,1283.9999999999964,-361.9999999999957,175.99999999999838,108.99999999998133,690.9999999999972,-1296.999999999997,-36.0000000000027,56.99999999999594,1451.9999999999982,-296.9999999999917,334.9999999999964,1573.0000000000023,791.9999999999874,-798.0000000000018,562.0000000000118,-152.0000000000188,,4088.9999999999577
2017.12.21,1303.0000000000098,-406.9999999999796,205.99999999999508,133.99999999998968,700.999999999996,-1290.9999999999968,-68.99999999999685,51.99999999999649,1533.0000000000155,-287.9999999999994,224.000000000002,1550.9999999999914,859.9999999999994,-805.0000000000068,592.000000000013,-230.00000000001907,,4066.00000000001
2017.12.21,1208.9999999999934,-407.99999999998613,188.9999999999947,61.99999999998429,641.0000000000027,-1274.000000000001,-89.00000000000574,29.000000000001247,1472.0000000000084,-188.9999999999947,195.00000000001182,1469.9999999999936,867.999999999995,-823.9999999999981,611.0000000000042,-223.00000000001762,,3738.9999999999864
2017.12.21,1205.999999999996,-408.9999999999927,187.9999999999993,100.99999999999554,645.999999999991,-1262.0000000000005,-78.00000000000028,70.99999999999883,1505.0000000000239,-184.99999999999073,222.99999999999542,1502.9999999999877,856.9999999999993,-786.0000000000014,609.0000000000089,-190.00000000000128,,3999.0000000000086
2017.12.21,1225.0000000000093,-430.9999999999814,178.00000000000037,117.99999999999588,661.0000000000005,-1244.9999999999905,-82.99999999999974,68.99999999999685,1471.0000000000036,-164.99999999999292,256.99999999999613,1520.9999999999945,858.9999999999947,-759.0000000000003,579.0000000000077,-171.00000000001003,,4084.0000000000246
2017.12.21,1195.999999999997,-405.9999999999952,109.00000000000354,115.99999999998278,641.999999999987,-1236.9999999999948,-80.99999999999774,73.99999999999629,1477.0000000000039,-184.99999999999073,280.9999999999979,1529.9999999999868,842.9999999999893,-755.0000000000097,552.0000000000067,-181.00000000000892,,3974.9999999999545
2017.12.21,1210.0,-402.9999999999978,109.99999999999899,126.99999999998823,655.0000000000056,-1244.9999999999905,-77.00000000000485,107.99999999999699,1493.0000000000234,-192.99999999999872,381.99999999999346,1624.0000000000032,857.9999999999899,-716.9999999999987,537.0000000000061,-194.0000000000053,,4275.00000000001
2017.12.21,1228.0000000000068,-394.9999999999898,129.00000000000134,132.99999999998312,655.9999999999899,-1259.0000000000005,-72.0000000000054,112.99999999999643,1525.0000000000057,-278.9999999999848,391.000000000008,1642.9999999999945,848.9999999999895,-716.9999999999987,534.000000000006,-188.00000000001037,,4290.999999999992
2017.12.21,1198.0000000000102,-387.99999999998835,144.99999999999514,125.99999999998168,638.9999999999895,-1309.9999999999882,-70.99999999999883,75.00000000000284,1538.000000000011,-288.99999999998374,351.0000000000124,1523.0000000000077,857.9999999999899,-777.000000000001,551.0000000000019,-189.00000000001694,,3980.000000000025
2017.12.21,1215.9999999999948,-438.9999999999894,170.00000000000347,51.000000000001044,649.999999999995,-1369.9999999999905,-114.99999999999844,100.00000000000009,1556.0000000000116,-225.99999999999287,191.99999999999218,1625.999999999994,881.0000000000002,-844.9999999999989,608.0000000000041,-241.00000000000233,,3814.0000000000236
2017.12.21,1219.9999999999989,-406.9999999999796,119.99999999999788,51.99999999998539,670.9999999999993,-1423.9999999999923,-87.00000000000374,129.00000000000134,1588.0000000000223,-238.99999999998923,256.99999999999613,1702.0000000000034,960.9999999999985,-834.0000000000032,572.0000000000027,-286.00000000000847,,3995.0000000000296
2017.12.21,1208.9999999999934,-383.99999999998437,90.0000000000012,120.99999999999334,706.999999999991,-1423.9999999999923,-97.9999999999981,173.00000000000094,1697.0000000000027,-390.9999999999858,400.00000000000034,1909.9999999999895,937.9999999999882,-828.000000000003,508.0000000000098,-338.0000000000161,,4289.999999999991
2017.12.21,1275.0000000000039,-409.99999999999926,99.00000000000463,124.99999999999733,724.9999999999978,-1393.0000000000007,-82.99999999999974,156.99999999999602,1624.0000000000236,-271.99999999998334,348.9999999999993,1876.9999999999955,924.9999999999972,-802.9999999999973,520.0000000000102,-317.0000000000117,,4398.000000000033
2017.12.21,1296.0000000000082,-385.99999999999744,100.00000000000009,149.9999999999835,753.0000000000036,-1364.999999999995,-73.00000000000084,120.99999999999334,1682.0000000000164,-556.9999999999853,434.000000000001,1879.0000000000084,885.9999999999957,-781.0000000000059,556.0000000000116,-232.00000000000998,,4463.000000000027
2017.12.21,1340.000000000008,-365.99999999999966,100.00000000000009,333.9999999999899,832.9999999999949,-1301.0000000000018,-95.00000000000064,68.99999999999685,1806.0000000000116,-629.9999999999973,595.9999999999966,1842.9999999999945,854.9999999999898,-787.9999999999967,581.0000000000031,-200.00000000000017,,4976.999999999989
2017.12.21,1330.0000000000089,-380.9999999999869,119.00000000000244,405.9999999999952,883.9999999999959,-1241.9999999999902,-124.00000000000189,63.99999999999739,1781.000000000006,-598.999999999994,588.9999999999951,1852.9999999999936,862.9999999999995,-777.000000000001,563.0000000000024,-231.0000000000034,,5098.000000000018
2017.12.21,1268.0000000000025,-387.99999999998835,180.99999999999784,375.9999999999986,825.9999999999934,-1204.9999999999982,-158.0000000000026,34.000000000000696,1741.0000000000139,-463.9999999999977,443.99999999999994,1757.0000000000086,887.0000000000005,-826.0000000000076,572.0000000000027,-289.0000000000059,,4756.000000000018
2017.12.21,1263.9999999999984,-385.99999999999744,182.99999999999983,370.999999999988,804.0000000000047,-1236.9999999999948,-180.0000000000024,83.9999999999952,1748.0000000000189,-472.9999999999901,429.99999999999704,1818.0000000000084,879.9999999999955,-855.000000000004,501.0000000000048,-425.0000000000087,,4527.000000000013
2017.12.21,1224.000000000003,-377.9999999999894,180.99999999999784,459.99999999999375,943.000000000005,-1125.0,-258.9999999999981,-16.0000000000049,1707.000000000022,-420.9999999999825,245.0000000000063,1777.0000000000064,906.9999999999965,-901.0000000000105,513.0000000000052,-405.0000000000109,,4452.00000000004
2017.12.21,1141.9999999999986,-367.99999999999056,219.00000000000253,414.9999999999876,924.9999999999981,-1152.000000000001,-270.99999999999903,-72.0000000000054,1606.9999999999993,-333.9999999999899,82.00000000000429,1567.0000000000073,941.9999999999931,-933.0000000000069,606.0000000000088,-363.0000000000022,,4012.000000000004
2017.12.21,1076.9999999999945,-487.99999999999955,224.000000000002,336.9999999999873,899.9999999999897,-1067.9999999999977,-370.00000000000364,-87.99999999999919,1469.0000000000225,-164.99999999999292,-70.99999999999883,1523.999999999992,948.9999999999981,-933.9999999999975,602.0000000000039,-365.99999999999966,,3532.0000000000014
2017.12.21,1120.0000000000098,-700.999999999996,241.99999999999778,425.99999999999307,892.0000000000039,-1062.9999999999882,-504.00000000000443,-131.00000000000333,1544.0000000000111,-7.0000000000014495,-219.99999999999798,1465.9999999999895,1009.0000000000003,-987.9999999999995,615.0000000000091,-407.0000000000018,,3293.000000000022
2017.12.21,1109.0000000000043,-1464.999999999983,261.99999999999557,390.0000000000015,917.9999999999966,-1028.9999999999964,-907.9999999999977,-231.0000000000034,1366.0000000000139,419.0000000000138,-415.99999999999415,1334.9999999999973,1134.999999999991,-1076.0000000000077,583.0000000000126,-435.0000000000076,,1957.0000000000364
2017.12.21,1058.0000000000034,-1198.9999999999945,337.99999999999386,370.999999999988,760.0000000000051,-937.9999999999882,-855.0000000000058,-265.99999999999955,1282.0000000000107,738.0000000000164,-459.99999999999375,1296.9999999999925,1302.9999999999973,-1027.000000000001,654.0000000000106,-425.0000000000087,,2631.0000000000264
2017.12.21,1139.0000000000011,-1244.999999999985,378.999999999996,434.9999999999854,1007.9999999999867,-923.9999999999924,-907.9999999999977,-265.0000000000041,1319.0000000000168,923.0000000000072,-424.00000000000216,1388.999999999996,1373.9999999999952,-1027.000000000001,571.0000000000122,-458.00000000000284,,3286.0000000000114
2017.12.21,1191.9999999999932,-1298.9999999999834,414.00000000000324,442.9999999999934,1010.9999999999841,-929.9999999999926,-897.0000000000033,-218.00000000000708,1354.0000000000134,868.000000000002,-419.9999999999982,1404.0000000000052,1385.9999999999957,-1097.999999999999,625.0,-484.00000000001774,,3350.9999999999886
2017.12.21,1109.9999999999889,-1410.9999999999845,448.9999999999994,408.9999999999927,947.9999999999933,-994.9999999999903,-950.0000000000064,-231.99999999999886,1439.0000000000214,1060.0000000000164,-608.9999999999928,1217.0000000000014,1533.9999999999918,-1204.9999999999982,701.0000000000076,-545.0000000000177,,2920.000000000024
2017.12.21,1150.999999999991,-1419.999999999999,476.9999999999941,356.9999999999851,931.9999999999995,-1080.9999999999889,-919.0000000000032,-240.00000000000688,1475.999999999999,1062.0000000000073,-524.9999999999977,1210.0,1530.0000000000011,-1179.000000000002,712.0000000000033,-486.00000000000864,,3056.9999999999736
2017.12.21,1232.9999999999952,-1485.9999999999873,478.0000000000006,387.99999999998835,936.0000000000035,-1068.9999999999884,-965.0000000000048,-253.99999999999866,1567.0000000000073,1019.9999999999986,-441.99999999998687,1327.999999999996,1569.9999999999932,-1206.0000000000032,709.0000000000032,-536.0000000000032,,3271.000000000013
