date,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,AUDCHF,NZDJPY,AUDCAD,empty,sum
2015.07.20,-113.99999999999189,-130.0000000000079,-135.00000000000512,-151.9999999999966,-32.999999999994145,-48.99999999998794,-126.99999999999933,37.9999999999967,-243.99999999999977,,-945.999999999986
2015.07.20,-173.99999999998528,-111.00000000001664,-157.0000000000107,-209.9999999999991,-95.00000000000064,24.000000000001798,-270.0000000000036,-36.99999999999193,-426.9999999999996,,-1457.0000000000055
2015.07.20,-180.0000000000024,-134.00000000001188,-152.00000000000102,-221.99999999998886,-110.99999999999443,18.0000000000069,-307.0000000000017,-51.00000000000193,-475.99999999999864,,-1614.9999999999936
2015.07.20,-112.000000000001,-128.000000000017,-157.0000000000107,-221.99999999998886,-104.00000000000409,-5.999999999994898,-258.0000000000027,-36.000000000001364,-412.9999999999967,,-1436.0000000000173
2015.07.20,-123.99999999999079,-124.00000000001299,-158.00000000000125,-197.00000000000273,-46.00000000000159,36.999999999998145,-215.00000000000963,43.99999999999693,-393.9999999999944,,-1177.0000000000182
2015.07.20,-123.00000000000644,-99.00000000000463,-127.00000000000955,-182.99999999999983,226.00000000000398,42.999999999993044,-135.00000000000733,353.00000000000864,-266.999999999995,,-312.0000000000171
2015.07.20,-73.99999999999629,-97.00000000001374,-147.00000000000557,-133.99999999998968,456.9999999999963,46.999999999997044,-85.00000000000173,632.9999999999956,-258.9999999999981,,340.9999999999838
2015.07.20,-103.99999999999298,-97.00000000001374,-149.0000000000009,-85.00000000000173,472.00000000000574,80.99999999999774,-16.0000000000049,662.0000000000061,-213.99999999999199,,550.0000000000034
2015.07.20,-80.99999999999774,-90.99999999999665,-125.0,-85.00000000000173,507.0000000000019,79.00000000000685,12.000000000000899,704.0000000000077,-182.99999999999983,,737.0000000000214
2015.07.20,-29.999999999996696,-24.000000000001798,-114.00000000000432,34.000000000000696,600.0000000000006,154.0000000000097,162.99999999999093,811.000000000007,-74.99999999999174,,1519.0000000000143
2015.07.20,90.99999999999665,75.00000000000284,-93.00000000000352,90.99999999999665,585.0000000000022,93.00000000000975,102.99999999999754,763.9999999999958,21.00000000000435,,1730.000000000002
2015.07.20,21.00000000000435,157.99999999999147,-121.00000000000932,92.00000000000318,619.0000000000028,78.00000000000028,95.00000000000064,802.0000000000067,7.0000000000014495,,1751.0000000000014
2015.07.20,-170.00000000000347,163.9999999999864,-261.0000000000099,-72.99999999998974,461.0000000000003,151.00000000001222,43.999999999999595,712.0000000000033,-31.999999999998696,,995.9999999999999
2015.07.20,-336.9999999999873,103.99999999999298,-255.00000000000966,-129.00000000000134,483.99999999999557,201.00000000000674,103.99999999999298,760.9999999999957,-8.999999999992347,,923.9999999999933
2015.07.20,-621.9999999999892,-43.00000000001525,-254.0000000000049,-148.99999999999915,522.9999999999957,158.99999999999804,78.00000000000028,805.0000000000068,-23.999999999990695,,473.00000000000176
2015.07.20,-621.9999999999892,-83.9999999999952,-332.9999999999984,-211.99999999998997,504.00000000000443,163.00000000000205,108.99999999999244,814.0000000000072,-27.999999999994696,,311.00000000003865
2015.07.20,-512.9999999999857,-51.000000000001044,-243.0000000000092,-222.99999999999542,580.0000000000027,134.99999999999625,136.99999999999824,865.0000000000091,40.00000000000669,,727.0000000000217
2015.07.20,-476.9999999999941,-16.000000000016,-221.00000000000364,-211.00000000000563,600.999999999996,116.00000000000499,75.9999999999983,868.0000000000092,9.00000000000345,,744.9999999999926
2015.07.20,-580.0000000000027,0.0,-216.00000000000819,-221.99999999998886,580.9999999999982,113.00000000000753,96.99999999999153,835.000000000008,65.99999999999939,,674.0000000000049
2015.07.20,-563.0000000000024,32.999999999994145,-195.99999999999795,-192.99999999999872,558.000000000003,80.99999999999774,56.99999999999594,808.9999999999975,67.00000000000594,,652.9999999999951
2015.07.20,-496.99999999999187,113.99999999999189,-261.0000000000099,-143.99999999998857,594.0000000000057,153.00000000000313,88.99999999999464,853.9999999999992,53.00000000000304,,955.0000000000073
2015.07.20,-492.0000000000035,75.00000000000284,-292.0000000000016,-174.99999999999181,561.0000000000003,236.99999999999832,148.99999999999915,862.000000000009,21.999999999999797,,947.0000000000125
2015.07.20,-468.9999999999861,-2.999999999997449,-314.9999999999977,-194.0000000000053,453.0000000000034,255.00000000000523,117.99999999999588,750.0,-45.99999999999049,,549.0000000000275
2015.07.20,-512.0000000000014,-25.00000000000835,-341.0000000000082,-394.9999999999898,311.00000000000574,263.99999999999756,14.999999999998348,594.0000000000083,-89.99999999999008,,-178.99999999998803
2015.07.20,-465.99999999998863,2.999999999997449,-328.00000000000296,-482.00000000000466,292.00000000000335,309.0000000000037,-60.00000000000449,564.9999999999977,-95.99999999999609,,-262.9999999999945
2015.07.20,-370.999999999988,188.9999999999947,-225.00000000000853,-292.00000000000335,472.00000000000574,306.00000000000625,31.999999999998696,710.000000000008,-115.99999999999389,,705.0000000000196
2015.07.20,-143.99999999998857,136.99999999998712,-253.0000000000001,-43.999999999999595,522.9999999999957,269.00000000000813,103.99999999999298,777.000000000001,-72.99999999998974,,1296.0000000000068
2015.07.20,-192.99999999999872,143.99999999998857,-240.99999999999966,-83.9999999999952,526.0000000000042,236.00000000001398,152.99999999999204,780.0000000000011,37.00000000000925,,1358.0000000000157
2015.07.20,-171.99999999999437,149.9999999999835,-234.99999999999943,-72.99999999998974,502.00000000000244,317.0000000000117,205.99999999999508,746.0000000000093,39.00000000000014,,1480.0000000000186
2015.07.20,-224.99999999998633,65.00000000000395,-246.9999999999999,-143.00000000000423,482.00000000000466,270.99999999999903,170.99999999999892,737.9999999999995,58.000000000002494,,1170.0000000000182
2015.07.20,-292.00000000000335,34.99999999998504,-251.00000000000477,-208.99999999999253,505.99999999999534,253.99999999999866,189.99999999999017,780.0000000000011,100.00000000000009,,1112.9999999999698
2015.07.20,-304.9999999999997,4.000000000004,-253.0000000000001,-228.99999999999034,517.9999999999962,253.00000000001432,217.0000000000005,787.9999999999967,104.99999999999955,,1098.0000000000211
2015.07.20,-312.00000000000114,-36.0000000000138,-246.9999999999999,-217.0000000000005,527.9999999999951,218.00000000000708,224.9999999999974,808.0000000000069,92.00000000000318,,1058.9999999999945
2015.07.20,-340.9999999999913,-53.999999999998494,-253.0000000000001,-280.9999999999979,551.9999999999969,238.0000000000049,230.99999999999233,835.000000000008,127.00000000001043,,1054.0000000000248
2015.07.20,-438.9999999999894,-80.00000000001339,-290.00000000000625,-283.99999999999534,541.0000000000026,221.00000000000452,224.9999999999974,829.9999999999983,124.00000000000189,,848.0000000000002
2015.07.20,-431.99999999998795,-26.0000000000149,-272.00000000000557,-241.99999999998667,548.0000000000041,229.99999999999687,196.99999999999162,844.9999999999989,116.00000000000499,,964.0000000000014
2015.07.20,-391.9999999999924,-80.99999999999774,-265.00000000000057,-275.9999999999874,485.99999999999756,205.99999999999508,201.99999999999108,765.0000000000006,77.00000000000485,,722.0000000000113
2015.07.20,-485.99999999998647,-253.99999999999866,-293.00000000000637,-279.99999999999136,465.9999999999998,87.99999999999919,183.99999999999528,710.000000000008,26.000000000003798,,161.00000000002336
2015.07.21,-414.00000000000324,-134.00000000001188,-284.000000000006,-258.0000000000027,412.9999999999967,175.99999999999838,174.99999999999181,635.9999999999957,2.000000000002,,311.9999999999607
2015.07.21,-432.9999999999945,-141.99999999999767,-270.00000000001023,-238.0000000000049,414.9999999999987,153.00000000000313,154.99999999999403,691.0000000000025,6.0000000000060005,,336.9999999999971
2015.07.21,-446.9999999999974,-127.00000000001043,-280.00000000000114,-255.00000000000523,400.00000000000034,156.00000000000057,164.99999999999292,671.999999999997,39.00000000000014,,322.9999999999769
2015.07.21,-384.00000000000654,-85.00000000000173,-270.00000000001023,-249.99999999999466,443.0000000000045,175.99999999999838,167.9999999999904,722.999999999999,80.00000000000229,,600.9999999999814
2015.07.21,-364.9999999999931,-53.00000000001415,-278.0000000000058,-241.00000000000233,536.9999999999986,180.0000000000024,144.99999999999514,819.0000000000026,73.00000000000084,,816.9999999999841
2015.07.21,-360.9999999999891,-46.999999999997044,-290.00000000000625,-238.0000000000049,568.9999999999973,178.00000000001148,141.99999999999767,868.9999999999998,77.00000000000485,,899.0000000000138
2015.07.21,-370.00000000000364,-73.00000000001194,-344.99999999999886,-252.99999999999213,577.0000000000052,173.00000000000094,139.00000000000023,906.9999999999965,53.00000000000304,,807.9999999999993
2015.07.21,-331.999999999999,-68.00000000000139,-350.0000000000085,-182.99999999999983,661.9999999999959,90.99999999999665,105.99999999999498,1037.0000000000061,15.00000000000945,,977.9999999999944
2015.07.21,-367.99999999999056,-97.9999999999981,-332.9999999999984,-173.00000000000094,687.9999999999998,83.00000000001084,143.9999999999997,1036.0000000000014,52.000000000007596,,1031.0000000000314
2015.07.21,-452.99999999999227,-165.00000000001512,-338.99999999999864,-229.99999999999687,670.000000000004,92.00000000000318,47.9999999999925,1025.9999999999964,-114.99999999999844,,533.9999999999947
2015.07.21,-428.9999999999905,-123.00000000000644,-325.00000000000284,-228.99999999999034,770.9999999999994,133.00000000000534,62.99999999999084,1156.9999999999964,-41.9999999999976,,976.0000000000044
2015.07.21,-374.999999999992,-59.000000000009045,-340.0000000000034,-180.99999999998673,819.9999999999985,134.99999999999625,102.99999999999754,1222.999999999999,10.000000000010001,,1336.0000000000102
2015.07.21,-424.99999999998647,-95.00000000000064,-340.0000000000034,-241.99999999998667,741.0000000000027,158.0000000000137,80.99999999999774,1131.0000000000002,-57.99999999999139,,951.0000000000458
2015.07.21,-442.9999999999934,-104.99999999999955,-365.99999999999966,-306.00000000000625,663.0000000000025,178.00000000001148,43.999999999999595,1049.0000000000066,-110.99999999999443,,603.000000000027
2015.07.21,-377.0000000000051,-104.00000000001519,-356.00000000000875,-255.00000000000523,714.999999999999,208.99999999999253,8.999999999992347,1094.9999999999989,-188.9999999999947,,746.9999999999536
2015.07.21,-415.99999999999415,-197.00000000000273,-417.0000000000016,-279.99999999999136,721.000000000005,131.99999999999878,40.99999999999105,1125.0,-151.9999999999966,,557.0000000000084
2015.07.21,-417.0000000000007,-222.99999999999542,-415.00000000000625,-317.9999999999961,711.000000000006,126.0000000000039,48.99999999999905,1129.000000000005,-126.99999999999933,,515.0000000000161
2015.07.21,-429.99999999999704,-207.00000000000162,-442.0000000000073,-351.99999999999676,702.0000000000026,112.000000000001,-58.000000000002494,1141.0000000000055,-208.99999999999253,,257.00000000001137
2015.07.21,-363.9999999999866,-155.00000000001623,-418.99999999999693,-364.9999999999931,694.0000000000057,93.99999999999409,-82.99999999999974,1123.0000000000045,-195.9999999999962,,329.0000000000154
2015.07.21,-307.99999999999716,-134.00000000001188,-393.0000000000007,-263.99999999999756,731.9999999999993,110.00000000001009,-102.00000000000209,1153.000000000006,-252.99999999999213,,541.0000000000138
2015.07.21,-307.99999999999716,-93.00000000000975,-387.00000000000045,-187.00000000000384,817.000000000001,104.99999999999955,-31.000000000003247,1240.9999999999995,-190.99999999999673,,965.999999999989
2015.07.21,-350.00000000000585,-141.00000000001333,-411.00000000000136,-248.99999999998812,851.9999999999972,117.99999999999588,95.00000000000064,1283.0000000000014,-34.99999999999615,,1161.9999999999902
2015.07.21,-319.999999999987,-70.99999999999883,-356.9999999999993,-258.0000000000027,853.0000000000038,143.00000000000423,-19.00000000000235,1281.000000000006,-9.999999999998899,,1242.000000000025
2015.07.21,-295.0000000000008,114.99999999999844,-352.00000000000387,-194.0000000000053,894.0000000000059,134.00000000001188,-43.00000000000415,1316.0000000000025,-32.999999999994145,,1542.0000000000105
2015.07.21,-322.00000000000006,85.99999999998609,-311.00000000000705,-170.99999999998784,887.0000000000044,124.00000000001299,-19.00000000000235,1302.0000000000068,21.00000000000435,,1597.0000000000173
2015.07.21,-478.0000000000006,113.99999999999189,-286.00000000000136,-167.00000000000603,907.9999999999977,117.99999999999588,2.999999999997449,1295.0000000000018,65.00000000000395,,1571.9999999999807
2015.07.21,-719.000000000003,160.00000000000458,-323.0000000000075,-164.99999999999292,924.9999999999981,120.99999999999334,-8.000000000008,1314.0000000000073,55.000000000005045,,1359.9999999999968
2015.07.21,-642.9999999999936,200.00000000000017,-356.00000000000875,-217.0000000000005,916.0000000000057,127.99999999999478,-71.00000000000995,1358.000000000004,45.000000000006146,,1359.999999999998
2015.07.21,-648.0000000000041,224.000000000002,-353.9999999999992,-221.99999999998886,883.0000000000005,93.00000000000975,-87.99999999999919,1314.0000000000073,43.00000000000415,,1245.000000000032
2015.07.21,-563.0000000000024,296.9999999999917,-356.9999999999993,-180.99999999998673,883.9999999999959,204.00000000000418,-36.0000000000027,1296.0000000000064,55.000000000005045,,1599.000000000012
2015.07.21,-544.9999999999955,226.99999999999943,-364.0000000000043,-238.0000000000049,761.999999999996,185.99999999999727,-121.00000000000443,1177.9999999999973,-63.99999999999739,,1020.9999999999835
2015.07.21,-540.9999999999915,228.99999999999034,-347.999999999999,-163.9999999999864,755.0000000000057,161.00000000001114,-79.00000000000685,1149.000000000001,-86.99999999999264,,1075.0000000000316
2015.07.21,-614.0000000000034,235.99999999999176,-325.00000000000284,-195.9999999999962,804.0000000000047,109.00000000000354,-145.00000000000622,1204.0000000000077,0.0,,1072.999999999999
2015.07.21,-658.9999999999874,363.9999999999866,-316.0000000000025,-177.00000000000495,833.0000000000059,170.00000000000347,-108.00000000000809,1222.0000000000084,30.000000000007798,,1359.0000000000093
2015.07.21,-584.0000000000067,576.9999999999831,-213.99999999999864,167.00000000000603,1009.0000000000043,221.00000000000452,28.999999999990145,1388.0000000000052,145.00000000000622,,2737.9999999999945
2015.07.21,-624.0000000000023,749.999999999984,-93.00000000000352,299.00000000000483,1139.0000000000011,324.9999999999975,208.99999999999253,1406.000000000006,300.0000000000003,,3710.9999999999804
2015.07.21,-595.9999999999966,868.9999999999865,84.99999999999375,154.0000000000097,1131.9999999999998,424.00000000000216,266.999999999995,1319.0000000000027,442.00000000000904,,4096.000000000002
2015.07.21,-602.999999999998,835.9999999999923,51.9999999999925,97.00000000001374,1078.9999999999966,529.0000000000017,334.9999999999964,1296.999999999997,513.0000000000078,,4135.000000000001
2015.07.21,-531.9999999999991,923.9999999999915,98.99999999998954,126.0000000000039,1119.9999999999989,612.9999999999969,351.99999999999676,1310.0000000000023,546.000000000002,,4557.999999999983
2015.07.21,-466.9999999999952,1025.9999999999936,152.00000000000102,198.00000000000927,1231.0000000000043,622.0000000000115,365.99999999999966,1396.000000000001,526.0000000000042,,5050.000000000029
2015.07.21,-453.99999999999886,1149.0,182.99999999999272,218.00000000000708,1251.9999999999975,700.0000000000117,336.9999999999984,1412.9999999999968,543.0000000000045,,5341.00000000001
2015.07.21,-434.000000000001,1132.999999999984,183.9999999999975,191.00000000000784,1249.0,644.0000000000001,288.9999999999948,1421.0000000000064,550.000000000006,,5226.999999999995
2015.07.21,-414.00000000000324,1143.9999999999895,146.99999999999136,200.00000000000017,1241.9999999999986,673.0000000000125,295.0000000000008,1415.0000000000064,496.00000000000756,,5198.000000000004
2015.07.21,-485.0000000000021,1068.0000000000023,81.00000000000307,140.0000000000068,1207.999999999998,642.0000000000092,256.0000000000007,1409.000000000006,490.00000000000153,,4809.0000000000255
2015.07.21,-495.99999999998533,1005.9999999999958,48.00000000000182,131.99999999999878,1166.0000000000005,648.0000000000041,279.99999999999136,1406.000000000006,453.0000000000034,,4643.000000000016
2015.07.21,-509.00000000000387,1011.9999999999907,55.999999999997385,134.00000000001188,1134.999999999997,644.0000000000001,232.99999999999432,1361.000000000004,330.0000000000081,,4395.999999999999
2015.07.21,-509.99999999998823,994.9999999999903,78.99999999999352,232.00000000000998,1080.0000000000032,649.0000000000107,242.99999999999324,1281.9999999999964,342.000000000009,,4392.000000000018
2015.07.21,-482.999999999989,990.9999999999864,121.99999999999989,279.00000000000705,1078.9999999999966,622.0000000000115,200.99999999999562,1213.0000000000082,315.0000000000097,,4339.0000000000255
2015.07.22,-560.9999999999893,1000.0000000000009,155.00000000000114,249.99999999999466,1056.9999999999968,561.9999999999958,132.99999999999423,1198.0000000000075,276.00000000000955,,4070.0000000000114
2015.07.22,-516.9999999999897,1024.999999999987,161.99999999999193,286.00000000000847,1063.9999999999982,571.9999999999948,195.00000000000074,1213.0000000000082,323.0000000000066,,4323.000000000006
2015.07.22,-458.00000000000284,1005.9999999999958,152.00000000000102,258.0000000000027,1009.0000000000043,621.0000000000049,254.99999999999412,1150.9999999999964,340.00000000000693,,4334.000000000004
2015.07.22,-442.9999999999934,1017.0000000000013,152.00000000000102,276.00000000000955,1068.0000000000023,631.0000000000038,296.9999999999917,1216.0000000000082,390.0000000000015,,4604.000000000026
2015.07.22,-466.9999999999952,1007.9999999999867,170.0000000000017,297.0000000000139,1073.9999999999973,607.0000000000019,241.99999999999778,1198.9999999999982,339.0000000000004,,4469.000000000002
2015.07.22,-492.0000000000035,1009.9999999999998,143.99999999999125,282.0000000000045,1075.0000000000036,588.0000000000107,224.9999999999974,1213.0000000000082,310.0000000000103,,4355.000000000022
2015.07.22,-469.99999999999267,1017.0000000000013,141.9999999999959,293.99999999999426,1095.999999999997,597.0000000000031,180.99999999999784,1254.000000000005,304.9999999999997,,4416.000000000002
2015.07.22,-387.000000000004,1129.0000000000023,182.99999999999272,279.00000000000705,1097.0000000000036,629.9999999999973,135.99999999999167,1189.9999999999977,278.00000000000045,,4534.999999999989
2015.07.22,-365.99999999999966,1100.9999999999964,179.9999999999926,232.99999999999432,1061.000000000001,658.0000000000031,68.99999999999685,1162.0000000000061,257.0000000000072,,4354.999999999998
2015.07.22,-428.00000000000614,1046.999999999998,245.9999999999951,198.99999999999363,1068.0000000000023,618.0000000000074,32.999999999994145,1127.0000000000095,187.00000000000384,,4096.999999999997
2015.07.22,-502.9999999999868,922.999999999985,316.99999999999307,134.00000000001188,1039.9999999999966,560.0000000000049,-15.00000000000945,1049.9999999999973,86.0000000000083,,3592.0000000000005
2015.07.22,-485.99999999998647,912.999999999986,328.00000000000296,116.00000000000499,1046.0000000000025,526.0000000000042,5.999999999994898,1054.000000000002,126.0000000000039,,3629.000000000015
2015.07.22,-479.99999999999153,902.9999999999872,280.9999999999917,90.99999999999665,873.0000000000016,527.0000000000108,-224.000000000002,881.0000000000002,-150.99999999999002,,2701.0000000000045
2015.07.22,-438.00000000000506,926.0000000000045,295.0000000000017,133.00000000000534,929.9999999999975,527.0000000000108,-4.000000000004,950.0000000000028,123.00000000000644,,3442.00000000002
2015.07.22,-434.000000000001,964.9999999999936,259.00000000000034,96.00000000000719,922.999999999996,553.0000000000035,129.9999999999968,939.0000000000072,322.00000000000006,,3753.0000000000036
2015.07.22,-408.9999999999927,964.9999999999936,253.99999999999068,117.99999999999588,931.9999999999995,571.0000000000103,148.99999999999915,981.0000000000088,334.00000000000097,,3895.000000000006
2015.07.22,-371.99999999999454,1051.9999999999864,329.9999999999983,139.00000000000023,955.0000000000058,612.0000000000125,135.99999999999167,936.9999999999976,333.0000000000055,,4122.000000000005
2015.07.22,-401.99999999999125,949.9999999999842,323.99999999999807,80.00000000001339,910.9999999999951,557.0000000000075,142.99999999999312,894.0000000000055,341.0000000000024,,3798.000000000008
2015.07.22,-265.0000000000041,988.9999999999955,355.99999999999454,85.00000000000173,878.000000000001,567.0000000000064,85.99999999999719,849.0000000000038,293.0000000000099,,3838.000000000006
2015.07.22,73.99999999999629,1147.9999999999934,310.0000000000023,129.00000000000134,951.0000000000018,619.000000000014,119.99999999999788,897.9999999999961,424.00000000000216,,4673.0000000000055
2015.07.22,-116.99999999998934,909.9999999999886,242.999999999995,-9.999999999998899,946.9999999999978,601.000000000007,73.00000000000084,971.0000000000036,339.0000000000004,,3957.000000000005
2015.07.22,-58.99999999998684,985.999999999998,256.9999999999908,12.000000000012001,963.9999999999982,605.0000000000111,130.99999999999224,992.0000000000044,432.0000000000102,,4320.00000000003
2015.07.22,93.99999999999409,1000.0000000000009,242.999999999995,-129.99999999998568,883.0000000000005,583.0000000000002,18.999999999991246,927.0000000000067,358.0000000000028,,3977.0000000000055
2015.07.22,-2.999999999997449,968.9999999999976,206.99999999999363,-163.00000000000205,875.999999999999,585.9999999999976,-39.00000000000014,936.000000000007,337.0000000000095,,3706.000000000005
2015.07.22,188.9999999999947,1036.999999999999,269.999999999996,-25.999999999992696,934.9999999999969,659.0000000000095,106.99999999999044,960.9999999999985,365.0000000000042,,4496.999999999997
2015.07.22,96.00000000000719,966.9999999999845,320.99999999999795,7.0000000000014495,980.9999999999985,645.0000000000067,218.99999999999142,989.0000000000043,440.00000000000705,,4664.999999999999
2015.07.22,123.00000000000644,818.9999999999919,170.99999999999227,-104.99999999999955,973.999999999997,624.0000000000023,212.00000000000108,1007.000000000005,433.0000000000056,,4258.000000000002
2015.07.22,34.000000000000696,855.9999999999901,197.9999999999933,-136.99999999998712,916.0000000000057,578.9999999999961,207.99999999999707,992.0000000000044,416.00000000000523,,4062.0000000000064
2015.07.22,36.0000000000138,865.0000000000047,213.99999999999864,-79.99999999999119,892.9999999999993,622.0000000000115,139.00000000000023,914.0000000000015,360.0000000000048,,3963.0000000000437
2015.07.22,218.00000000000708,827.0,173.00000000000182,-139.00000000000023,807.0000000000022,651.0000000000016,82.99999999999974,853.9999999999992,254.00000000000978,,3728.000000000021
2015.07.22,112.000000000001,587.9999999999885,203.00000000000296,-231.99999999998778,617.9999999999964,602.999999999998,53.999999999998494,614.0000000000043,199.00000000000472,,2759.0000000000064
2015.07.22,232.00000000000998,587.0000000000042,212.99999999999386,-574.9999999999922,685.9999999999977,635.0000000000077,134.0000000000008,700.0000000000028,247.00000000000833,,2859.000000000033
2015.07.22,207.00000000000162,678.0000000000008,78.99999999999352,-663.999999999998,616.0000000000055,563.0000000000024,-1.0000000000065512,698.0000000000075,431.0000000000036,,2607.0000000000105
2015.07.22,163.00000000000205,605.9999999999955,55.999999999997385,-696.999999999992,558.000000000003,503.000000000009,-42.0000000000087,632.9999999999956,372.0000000000057,,2152.0000000000073
2015.07.22,112.000000000001,485.0000000000021,-52.00000000000671,-766.9999999999843,485.99999999999756,506.0000000000064,-37.00000000000925,624.0000000000094,326.9999999999995,,1684.000000000016
2015.07.22,141.99999999999767,469.99999999999267,-115.99999999999966,-729.9999999999862,446.9999999999974,595.9999999999966,-8.000000000008,600.0000000000085,267.00000000000614,,1668.0000000000052
2015.07.22,209.00000000001472,536.9999999999875,-49.000000000006594,-699.0000000000052,516.0000000000053,527.0000000000108,-7.0000000000014495,662.9999999999967,302.0000000000023,,1999.000000000004
2015.07.22,92.00000000000318,478.999999999985,-57.00000000000216,-612.9999999999969,514.0000000000033,435.0000000000076,-59.000000000009045,671.0000000000065,221.00000000000452,,1683.0000000000018
2015.07.22,-181.9999999999933,358.9999999999982,-109.99999999999943,-583.9999999999845,522.9999999999957,412.9999999999967,-35.00000000000725,707.9999999999984,226.99999999999943,,1319.000000000004
2015.07.22,-207.99999999998596,476.9999999999941,-108.00000000000409,-591.9999999999925,572.0000000000058,537.9999999999941,-33.000000000005244,746.0000000000093,233.00000000000543,,1625.000000000021
2015.07.22,-144.99999999999514,609.9999999999994,-46.999999999997044,-510.99999999999477,561.9999999999958,595.0000000000122,-19.00000000000235,730.000000000004,230.000000000008,,2005.0000000000302
2015.07.22,-114.99999999999844,686.9999999999932,-37.00000000000614,-475.0000000000032,653.999999999999,612.0000000000125,-37.00000000000925,817.9999999999978,235.00000000000742,,2341.9999999999927
2015.07.22,-104.99999999999955,656.9999999999965,-99.00000000000375,-553.0000000000035,636.0000000000032,567.0000000000064,-68.00000000000139,832.0000000000078,253.0000000000032,,2120.0000000000086
2015.07.22,-36.999999999998145,676.9999999999943,-94.99999999999886,-600.9999999999849,644.0000000000001,615.9999999999943,-51.000000000001044,858.0000000000041,252.0000000000078,,2263.0000000000177
2015.07.22,-85.00000000000173,699.9999999999895,-42.00000000000159,-583.0000000000002,677.0000000000053,648.0000000000041,0.0,844.9999999999989,333.0000000000055,,2493.0
2015.07.22,-8.999999999992347,753.9999999999881,0.999999999990564,-658.9999999999874,668.0000000000019,646.0000000000132,-34.000000000000696,816.0000000000025,374.0000000000077,,2557.0000000000236
2015.07.22,39.00000000001125,814.999999999988,18.000000000000682,-607.9999999999864,595.0000000000011,679.0000000000074,-39.00000000000014,691.0000000000025,392.00000000000347,,2582.000000000028
2015.07.22,48.000000000003595,848.9999999999886,52.99999999999727,-612.9999999999969,526.0000000000042,689.0000000000063,-91.00000000000774,600.0000000000085,365.0000000000042,,2426.000000000008
2015.07.23,56.000000000011596,889.9999999999908,-14.000000000010004,-558.9999999999984,458.9999999999983,652.9999999999925,-200.00000000000017,646.0000000000008,176.0000000000095,,2106.999999999995
2015.07.23,86.0000000000083,906.9999999999911,75.9999999999934,-554.9999999999944,1114.0000000000039,656.9999999999965,-57.00000000000705,1365.000000000009,411.0000000000058,,4004.000000000007
2015.07.23,109.00000000000354,910.9999999999951,72.00000000000273,-554.9999999999944,1205.0000000000005,670.9999999999993,-38.0000000000047,1435.0000000000023,439.0000000000005,,4249.000000000005
2015.07.23,104.99999999999955,912.999999999986,63.00000000000239,-533.99999999999,1219.9999999999989,669.9999999999928,-28.000000000005798,1465.0000000000034,438.00000000000506,,4311.999999999993
2015.07.23,131.99999999999878,910.9999999999951,-3.0000000000001137,-600.9999999999849,1082.0000000000052,673.0000000000125,-80.00000000000229,1308.0000000000068,406.00000000000637,,3828.0000000000373
2015.07.23,112.000000000001,900.9999999999962,-42.00000000000159,-668.9999999999862,1017.9999999999967,669.9999999999928,-82.00000000000429,1277.000000000001,441.0000000000025,,3625.999999999998
2015.07.23,42.999999999993044,880.9999999999984,-109.00000000000887,-709.9999999999884,848.9999999999998,673.0000000000125,-228.00000000000597,1081.0000000000032,274.00000000000756,,2754.0000000000114
