date,AUDUSD,EURCHF,CADCHF,EURAUD,AUDCAD,NZDCAD,empty,sum
2020.04.27,717.000000000001,499.000000000005,502.00000000000244,1492.9999999999889,846.9999999999977,458.00000000000284,,4515.999999999998
2020.04.27,775.9999999999989,465.0000000000043,535.999999999992,1682.99999999999,866.0000000000001,478.0000000000006,,4803.999999999986
2020.04.27,780.9999999999984,418.9999999999916,561.0000000000003,1732.0000000000002,808.9999999999931,429.99999999999704,,4731.999999999981
2020.04.27,722.9999999999959,374.999999999992,571.9999999999948,1740.9999999999925,736.9999999999987,368.9999999999971,,4516.999999999972
2020.04.27,704.0000000000047,397.0000000000029,534.9999999999966,1706.9999999999918,794.9999999999901,429.0000000000016,,4566.999999999988
2020.04.27,712.9999999999969,398.00000000000944,549.9999999999949,1688.999999999985,788.9999999999952,455.0000000000054,,4593.999999999987
2020.04.27,724.9999999999978,402.9999999999978,556.0000000000009,1665.9999999999898,754.9999999999945,390.99999999999693,,4495.999999999978
2020.04.27,761.0000000000006,405.9999999999952,512.9999999999968,1744.9999999999966,827.0,480.0000000000027,,4731.999999999992
2020.04.27,763.0000000000026,412.9999999999967,549.9999999999949,1726.9999999999895,807.9999999999976,458.00000000000284,,4718.999999999984
2020.04.27,814.0000000000036,394.9999999999898,574.9999999999922,1851.0000000000027,836.9999999999989,453.99999999999886,,4925.999999999986
2020.04.27,822.9999999999959,401.99999999999125,607.0000000000019,1885.9999999999877,813.9999999999925,400.00000000000034,,4931.999999999969
2020.04.27,756.0000000000011,391.9999999999924,580.9999999999982,1744.9999999999966,761.999999999996,345.0000000000064,,4580.999999999991
2020.04.27,756.9999999999966,380.00000000000256,573.9999999999967,1746.9999999999875,763.9999999999981,311.00000000000574,,4532.999999999987
2020.04.28,736.9999999999987,322.00000000000006,512.0000000000014,1825.9999999999943,650.9999999999905,109.00000000000354,,4156.999999999988
2020.04.28,772.000000000006,309.0000000000037,583.0000000000002,1858.9999999999884,653.999999999999,45.000000000006146,,4222.000000000004
2020.04.28,795.9999999999967,368.9999999999971,575.9999999999987,1879.9999999999927,700.999999999996,73.00000000000084,,4394.999999999983
2020.04.28,739.0000000000008,370.00000000000364,656.000000000001,1695.000000000002,632.9999999999947,23.00000000000635,,4116.000000000008
2020.04.28,661.9999999999959,387.000000000004,656.000000000001,1537.999999999995,537.9999999999941,-85.99999999999719,,3694.9999999999927
2020.04.28,629.9999999999973,387.99999999998835,631.9999999999992,1471.9999999999845,518.9999999999917,-87.00000000000374,,3553.9999999999577
2020.04.28,658.0000000000031,381.99999999999346,605.0,1566.999999999985,589.9999999999906,-41.000000000002146,,3760.99999999997
2020.04.28,748.9999999999997,397.0000000000029,605.9999999999955,1654.0,661.9999999999959,-15.999999999993797,,4052.0000000000005
2020.04.28,748.0000000000042,391.9999999999924,576.9999999999942,1666.9999999999964,718.9999999999918,-93.99999999999409,,4008.999999999985
2020.04.28,567.0000000000064,391.9999999999924,503.99999999999335,1295.9999999999861,614.9999999999989,-261.0000000000001,,3112.9999999999773
2020.04.28,556.0000000000009,385.99999999999744,483.99999999999557,1241.9999999999875,612.9999999999969,-280.00000000000244,,3000.9999999999764
2020.04.28,575.9999999999987,398.00000000000944,498.9999999999939,1296.9999999999925,630.9999999999927,-278.00000000000045,,3122.999999999987
2020.04.28,539.0000000000006,400.00000000000034,512.9999999999968,1210.0,563.9999999999978,-258.0000000000027,,2967.9999999999927
2020.04.28,614.0000000000034,391.000000000008,527.9999999999951,1397.9999999999882,650.9999999999905,-212.00000000000108,,3369.999999999984
2020.04.28,556.0000000000009,367.99999999999056,495.000000000001,1346.0000000000027,632.9999999999947,-176.99999999999383,,3220.9999999999964
2020.04.28,573.0000000000013,365.99999999999966,490.00000000000153,1395.9999999999973,673.9999999999968,-244.99999999999523,,3254.000000000002
2020.04.28,607.9999999999974,377.9999999999894,509.9999999999993,1462.999999999992,705.0000000000001,-217.99999999999596,,3445.9999999999823
2020.04.28,680.9999999999983,385.99999999999744,520.9999999999936,1598.9999999999948,769.999999999993,-209.9999999999991,,3746.999999999978
2020.04.28,673.0000000000014,383.0,512.9999999999968,1697.9999999999995,797.9999999999987,-161.00000000000003,,3903.9999999999964
2020.04.28,685.9999999999977,533.99999999999,679.9999999999917,1783.9999999999857,797.9999999999987,-180.99999999999784,,4300.999999999966
2020.04.28,711.000000000006,652.0000000000082,718.9999999999918,1863.999999999999,805.0000000000001,-119.99999999999788,,4631.000000000007
2020.04.28,912.9999999999972,639.9999999999961,748.9999999999997,2136.999999999989,1001.9999999999918,45.000000000006146,,5485.99999999998
2020.04.28,970.0000000000042,614.9999999999877,698.9999999999941,2015.9999999999957,947.9999999999933,7.0000000000014495,,5254.999999999977
2020.04.28,972.0000000000061,618.0000000000074,695.9999999999966,1995.9999999999977,897.9999999999987,-9.999999999998899,,5170.000000000007
2020.04.28,995.9999999999969,706.0000000000066,817.000000000001,1978.9999999999975,797.9999999999987,-104.00000000000409,,5191.999999999996
2020.04.28,1117.9999999999968,601.9999999999915,822.0000000000005,1905.0000000000011,700.0000000000006,-129.00000000000134,,5017.99999999999
2020.04.28,1095.0000000000016,601.000000000007,841.9999999999983,1846.9999999999986,683.0000000000002,-149.99999999999457,,4918.000000000011
2020.04.28,1124.9999999999982,625.9999999999932,822.9999999999959,1878.0000000000018,700.999999999996,-131.00000000000333,,5021.999999999982
2020.04.28,1167.0000000000068,607.0000000000019,820.999999999994,1996.999999999982,797.9999999999987,-2.999999999997449,,5386.999999999986
2020.04.28,1204.000000000005,636.9999999999986,790.9999999999973,2013.9999999999825,866.0000000000001,56.0000000000005,,5567.9999999999845
2020.04.28,1158.0000000000034,565.9999999999999,774.9999999999924,1996.999999999982,790.9999999999973,-42.999999999993044,,5243.999999999982
2020.04.28,1178.9999999999968,539.0000000000006,805.0000000000001,2085.9999999999877,707.9999999999975,-41.000000000002146,,5275.999999999981
2020.04.28,1097.999999999999,408.9999999999927,824.999999999998,2040.9999999999818,601.9999999999915,-112.000000000001,,4862.999999999963
2020.04.28,1014.9999999999992,381.99999999999346,812.999999999997,2037.0,605.0,-136.00000000000279,,4715.999999999987
2020.04.28,1039.0000000000011,397.0000000000029,800.9999999999961,2149.9999999999854,630.9999999999927,-124.99999999999733,,4892.999999999981
2020.04.28,1019.9999999999986,377.0000000000051,707.9999999999975,2117.9999999999977,725.9999999999933,-39.00000000000014,,4909.999999999992
2020.04.28,1044.999999999996,354.9999999999942,702.9999999999981,2449.999999999997,885.999999999998,131.00000000000333,,5569.999999999987
2020.04.28,1124.9999999999982,346.0000000000019,705.0000000000001,2524.9999999999995,981.999999999994,212.00000000000108,,5894.9999999999945
2020.04.28,1112.0000000000018,316.99999999998954,740.9999999999917,2590.9999999999877,970.9999999999997,221.00000000000452,,5952.999999999975
2020.04.28,1114.9999999999993,323.99999999999096,717.000000000001,2593.999999999985,988.0,217.0000000000005,,5954.999999999977
2020.04.28,1146.999999999998,292.00000000000335,754.9999999999945,2684.999999999982,985.999999999998,217.0000000000005,,6081.999999999977
2020.04.28,1199.0000000000057,278.00000000000045,710.999999999995,2861.999999999987,1008.9999999999932,204.00000000000418,,6262.9999999999845
2020.04.28,1214.9999999999993,259.0000000000092,678.0000000000008,2796.9999999999827,1067.9999999999911,258.9999999999981,,6275.999999999982
2020.04.28,1170.0000000000043,279.99999999999136,726.9999999999999,2671.0000000000014,984.9999999999915,194.0000000000053,,6026.999999999994
2020.04.28,1167.0000000000068,289.0000000000059,751.9999999999972,2683.9999999999973,950.9999999999908,172.00000000000549,,6015.000000000004
2020.04.28,1139.9999999999966,303.9999999999932,754.9999999999945,2666.9999999999973,935.9999999999924,162.0000000000066,,5963.999999999981
2020.04.28,1144.0000000000007,270.99999999999903,773.0000000000015,2681.9999999999845,931.9999999999995,185.99999999999727,,5987.999999999983
2020.04.28,1089.0000000000066,218.99999999999142,753.9999999999991,2756.9999999999873,929.9999999999975,197.00000000000273,,5945.9999999999845
2020.04.29,1058.0000000000034,170.99999999998784,663.0000000000025,2681.9999999999845,887.9999999999999,119.99999999999788,,5581.999999999976
2020.04.29,1048.0000000000045,195.9999999999962,687.9999999999998,2631.99999999999,902.9999999999983,126.0000000000039,,5592.999999999993
2020.04.29,1080.9999999999986,212.99999999999653,705.9999999999956,2701.9999999999823,939.0000000000009,195.00000000000074,,5835.9999999999745
2020.04.29,1090.9999999999975,251.00000000000122,717.9999999999964,2661.999999999987,934.9999999999969,202.9999999999976,,5859.999999999976
2020.04.29,1114.0000000000039,245.99999999999068,717.9999999999964,2706.9999999999927,973.999999999997,275.99999999999847,,6034.999999999979
2020.04.29,1178.9999999999968,246.99999999999721,751.9999999999972,2806.999999999982,1003.9999999999937,307.0000000000017,,6295.999999999968
2020.04.29,1202.9999999999984,242.00000000000887,751.0000000000017,2838.9999999999914,1023.9999999999916,400.00000000000034,,6458.999999999992
2020.04.29,1287.0000000000048,248.00000000000378,768.000000000002,3006.999999999982,1054.9999999999948,453.99999999999886,,6818.999999999986
2020.04.29,1329.999999999998,259.0000000000092,812.999999999997,2969.9999999999836,935.9999999999924,404.0000000000044,,6711.999999999985
2020.04.29,1339.9999999999968,272.99999999998994,819.9999999999985,2978.999999999998,975.9999999999991,411.0000000000058,,6798.999999999988
2020.04.29,1353.000000000004,276.9999999999939,827.0,2974.9999999999945,1006.9999999999912,423.0000000000067,,6861.99999999999
2020.04.29,1434.000000000002,285.00000000000193,844.0000000000003,3122.0000000000027,1089.999999999991,423.0000000000067,,7198.000000000005
2020.04.29,1427.999999999996,279.00000000000705,842.9999999999937,3164.9999999999955,1123.9999999999916,414.00000000000324,,7252.999999999988
2020.04.29,1453.9999999999998,276.00000000000955,866.9999999999956,3276.9999999999964,1136.999999999999,417.0000000000007,,7428.000000000002
2020.04.29,1507.0000000000027,276.9999999999939,873.999999999997,3369.0,1186.9999999999936,419.9999999999982,,7633.999999999985
2020.04.29,1453.0000000000043,280.9999999999979,839.0000000000009,3274.9999999999836,1171.9999999999952,412.9999999999967,,7432.999999999979
2020.04.29,1458.999999999999,293.99999999999426,847.9999999999932,3221.9999999999914,1144.999999999996,399.0000000000049,,7366.999999999979
2020.04.29,1546.9999999999984,306.00000000000625,879.9999999999919,3383.0000000000027,1190.9999999999977,450.00000000000597,,7757.000000000003
2020.04.29,1510.0000000000002,296.9999999999917,897.9999999999987,3431.9999999999905,1210.9999999999955,477.0000000000052,,7824.999999999982
2020.04.29,1507.9999999999982,334.9999999999964,883.0000000000005,3372.9999999999814,1222.9999999999964,448.9999999999994,,7770.999999999972
2020.04.29,1473.000000000002,343.99999999998875,836.9999999999989,3152.9999999999836,1183.9999999999961,434.9999999999965,,7425.999999999966
2020.04.29,1536.9999999999995,350.00000000000585,824.999999999998,3134.999999999999,1200.9999999999966,489.0000000000061,,7537.0000000000055
2020.04.29,1446.0000000000027,353.99999999998766,776.9999999999943,2854.9999999999854,1084.9999999999916,423.0000000000067,,6939.999999999968
2020.04.29,1446.9999999999982,357.00000000000733,800.0000000000007,2925.999999999984,1055.9999999999902,406.00000000000637,,6991.999999999987
2020.04.29,1434.000000000002,375.9999999999986,832.9999999999949,2827.000000000002,1006.9999999999912,346.9999999999973,,6823.999999999985
2020.04.29,1277.000000000006,381.99999999999346,868.000000000002,2634.9999999999873,859.9999999999941,234.00000000000088,,6255.9999999999845
2020.04.29,1270.0000000000045,408.00000000000836,903.9999999999937,2629.999999999999,844.9999999999958,211.00000000000563,,6268.000000000006
2020.04.29,1295.0000000000018,448.000000000004,913.9999999999926,2695.9999999999873,911.9999999999906,211.00000000000563,,6475.999999999982
2020.04.29,1275.0000000000039,459.99999999999375,971.9999999999951,2756.9999999999873,872.9999999999905,214.00000000000307,,6550.999999999974
2020.04.29,1253.000000000004,453.99999999999886,973.999999999997,2790.9999999999877,880.9999999999984,243.99999999999977,,6596.999999999985
2020.04.29,1263.9999999999984,418.9999999999916,903.9999999999937,2837.0000000000005,903.9999999999937,267.00000000000614,,6594.999999999984
2020.04.29,1314.000000000004,412.9999999999967,897.9999999999987,2939.0000000000027,939.0000000000009,199.00000000000472,,6702.000000000007
2020.04.29,1426.000000000005,333.0000000000055,874.9999999999925,2960.9999999999914,971.9999999999951,278.9999999999959,,6845.999999999985
2020.04.29,1422.0000000000011,327.99999999999494,866.0000000000001,2911.9999999999814,968.9999999999976,329.999999999997,,6826.999999999973
2020.04.29,1409.0000000000048,307.99999999999716,905.0000000000002,3068.999999999988,997.9999999999989,350.00000000000585,,7038.9999999999945
2020.04.29,1402.9999999999986,333.9999999999899,957.9999999999922,3112.999999999988,948.9999999999999,317.9999999999961,,7074.999999999965
2020.04.29,1507.9999999999982,402.9999999999978,1002.9999999999983,3277.999999999981,1039.0000000000011,385.000000000002,,7615.999999999977
2020.04.29,1505.0000000000007,465.0000000000043,1046.999999999998,3291.9999999999836,1046.999999999998,406.00000000000637,,7761.999999999991
2020.04.29,1507.9999999999982,560.0000000000049,1061.000000000001,3352.9999999999836,1147.9999999999934,487.0000000000041,,8116.999999999985
2020.04.29,1526.0000000000052,605.9999999999955,1139.9999999999966,3357.9999999999945,1056.9999999999968,423.0000000000067,,8109.999999999995
2020.04.29,1536.9999999999995,663.999999999998,1180.9999999999986,3329.9999999999886,1085.9999999999982,480.99999999999807,,8278.99999999998
2020.04.29,1395.9999999999973,661.0000000000005,1166.0000000000005,3041.999999999989,859.9999999999941,241.99999999999778,,7366.99999999998
2020.04.29,1438.000000000006,672.0000000000059,1173.0000000000018,3061.999999999987,844.9999999999958,346.9999999999973,,7536.999999999993
2020.04.29,1583.9999999999966,766.0,1234.9999999999973,3164.9999999999955,944.9999999999958,500.00000000000045,,8194.999999999985
2020.04.29,1568.9999999999982,764.0000000000091,1264.9999999999939,3176.000000000001,991.9999999999928,548.0000000000041,,8313.999999999998
2020.04.29,1639.999999999997,744.9999999999957,1310.9999999999955,3255.9999999999923,961.0000000000008,497.000000000003,,8409.999999999984
2020.04.29,1634.9999999999975,740.0000000000073,1279.9999999999923,3269.999999999995,971.9999999999951,509.00000000000387,,8405.99999999999
2020.04.29,1663.9999999999989,638.0000000000052,1268.0000000000025,3336.99999999999,1029.9999999999975,561.0000000000003,,8497.999999999995
2020.04.30,1744.0000000000011,541.9999999999981,1179.9999999999923,3550.999999999993,1091.999999999993,490.999999999997,,8599.999999999975
2020.04.30,1751.0000000000025,648.0000000000041,1239.9999999999966,3608.9999999999955,1095.999999999997,577.0000000000052,,8921.0
2020.04.30,1739.0000000000016,648.0000000000041,1245.9999999999916,3530.9999999999955,1084.9999999999916,578.9999999999961,,8827.99999999998
2020.04.30,1683.0000000000011,692.0000000000038,1284.9999999999918,3390.9999999999886,1001.9999999999918,583.0000000000002,,8635.999999999978
2020.04.30,1634.000000000002,679.9999999999917,1281.9999999999943,3282.9999999999914,944.9999999999958,541.9999999999981,,8365.999999999973
2020.04.30,1719.9999999999993,693.9999999999947,1288.0000000000002,3464.0000000000005,1040.999999999992,611.000000000006,,8817.999999999993
2020.04.30,1619.0000000000039,685.0000000000023,1290.0000000000023,3343.9999999999914,934.9999999999969,538.0000000000051,,8411.000000000002
2020.04.30,1488.999999999996,646.9999999999976,1284.9999999999918,3193.0000000000014,831.9999999999994,478.0000000000006,,7923.999999999987
2020.04.30,1499.000000000006,656.9999999999965,1303.999999999994,3179.9999999999827,812.999999999997,397.99999999999835,,7850.9999999999745
2020.04.30,1517.0000000000016,648.9999999999885,1314.9999999999995,3172.9999999999814,806.999999999991,390.99999999999693,,7851.999999999959
2020.04.30,1607.000000000003,658.0000000000031,1335.9999999999927,3261.0000000000027,858.9999999999986,429.0000000000016,,8150.000000000002
2020.04.30,1575.9999999999995,668.0000000000019,1339.9999999999968,3301.9999999999827,857.9999999999922,416.00000000000523,,8159.999999999978
2020.04.30,1556.0000000000018,679.9999999999917,1354.999999999995,3274.9999999999836,836.9999999999989,414.00000000000324,,8116.999999999975
2020.04.30,1626.0000000000052,652.0000000000082,1383.9999999999964,3471.000000000002,889.9999999999908,445.0000000000065,,8468.00000000001
2020.04.30,1716.0000000000064,626.9999999999998,1395.0000000000018,3703.9999999999964,995.9999999999969,541.9999999999981,,8980.0
2020.04.30,1746.9999999999986,601.9999999999915,1385.9999999999984,3810.0000000000023,1022.9999999999961,541.0000000000026,,9108.999999999989
2020.04.30,1807.000000000003,594.0000000000057,1371.9999999999955,3937.9999999999973,1073.9999999999973,629.0000000000018,,9414.000000000002
2020.04.30,1824.9999999999989,604.9999999999889,1368.0000000000025,3906.9999999999936,1105.0000000000005,661.9999999999959,,9471.99999999998
2020.04.30,1746.9999999999986,587.9999999999885,1301.999999999992,3710.9999999999977,1101.9999999999918,639.0000000000007,,9088.999999999967
2020.04.30,1661.9999999999968,605.9999999999955,1261.000000000001,3373.999999999988,1009.9999999999998,595.9999999999966,,8508.999999999978
2020.04.30,1611.0000000000068,635.9999999999922,1246.9999999999982,3254.999999999986,918.999999999992,478.0000000000006,,8145.999999999976
2020.04.30,1558.9999999999993,536.0000000000032,1158.9999999999989,3061.0000000000027,786.9999999999933,353.99999999999875,,7455.999999999997
2020.04.30,1593.0,455.0000000000054,1108.9999999999934,3168.9999999999995,917.9999999999966,416.00000000000523,,7660.0
2020.04.30,1556.0000000000018,432.9999999999945,1074.9999999999927,3040.9999999999827,834.9999999999968,329.999999999997,,7269.999999999966
2020.04.30,1558.0000000000039,407.0000000000018,1073.9999999999973,2977.999999999992,818.9999999999919,336.00000000000296,,7171.999999999989
2020.04.30,1556.9999999999973,357.00000000000733,1079.999999999992,3075.99999999999,783.0000000000003,317.9999999999961,,7170.999999999983
2020.04.30,1590.999999999998,353.99999999998766,1161.9999999999964,3179.9999999999827,776.9999999999943,302.0000000000023,,7365.999999999962
2020.04.30,1612.0000000000023,295.0000000000008,1066.9999999999957,3179.9999999999827,778.9999999999964,300.0000000000003,,7232.999999999978
2020.04.30,1597.0000000000039,302.0000000000023,1029.000000000002,3186.999999999984,835.9999999999923,365.99999999999966,,7316.999999999985
2020.04.30,1634.000000000002,306.00000000000625,1051.0000000000018,3227.9999999999864,900.0000000000008,477.0000000000052,,7596.000000000003
2020.04.30,1617.0000000000018,299.00000000000483,1042.9999999999939,3376.9999999999854,863.9999999999981,492.0000000000035,,7691.999999999987
2020.04.30,1314.9999999999995,306.00000000000625,1040.999999999992,2539.0000000000023,556.9999999999964,448.000000000004,,6206.0
2020.04.30,1095.999999999997,326.9999999999884,1071.9999999999952,2159.999999999984,376.99999999999403,409.0000000000038,,5440.999999999963
2020.04.30,1168.9999999999977,234.00000000000088,991.9999999999928,2526.9999999999905,445.99999999999085,539.0000000000006,,5906.999999999974
2020.04.30,1307.0000000000025,235.99999999999176,827.0,2461.0000000000023,632.9999999999947,651.999999999997,,6115.999999999988
2020.04.30,1409.0000000000048,341.99999999999784,488.999999999995,1990.9999999999873,678.9999999999962,700.0000000000006,,5609.999999999983
2020.04.30,1533.0000000000066,378.999999999996,524.0000000000023,1970.9999999999895,805.9999999999956,858.0000000000032,,6070.999999999993
2020.04.30,1410.0000000000002,496.99999999999187,583.0000000000002,1787.9999999999895,802.9999999999982,919.9999999999986,,6000.999999999978
2020.04.30,1290.0000000000023,435.9999999999919,502.9999999999979,1604.9999999999898,778.0000000000009,909.9999999999997,,5521.999999999983
2020.04.30,1228.0000000000068,438.9999999999894,481.9999999999935,1510.9999999999957,788.9999999999952,858.0000000000032,,5306.999999999984
2020.04.30,1407.9999999999982,436.9999999999985,425.99999999999307,1654.0,920.9999999999941,990.000000000002,,5835.999999999985
2020.04.30,1321.0000000000055,446.9999999999974,322.9999999999955,1427.9999999999848,971.9999999999951,1024.0000000000027,,5514.999999999981
2020.04.30,1327.0000000000005,469.99999999999267,314.99999999999864,1413.999999999982,890.9999999999974,975.9999999999991,,5392.99999999997
2020.04.30,1372.0000000000066,496.00000000000756,424.9999999999976,1451.9999999999866,866.0000000000001,928.0000000000066,,5539.000000000005
2020.04.30,1402.0000000000032,516.0000000000053,456.00000000000085,1405.9999999999961,837.9999999999943,890.9999999999974,,5508.999999999997
2020.04.30,1349.0000000000002,526.0000000000042,441.99999999999795,1286.9999999999936,808.9999999999931,819.9999999999985,,5232.999999999987
2020.04.30,1295.999999999997,507.9999999999973,430.9999999999925,1175.9999999999993,783.9999999999958,785.9999999999978,,4980.99999999998
2020.04.30,1272.0000000000064,499.000000000005,312.00000000000114,1119.9999999999877,807.9999999999976,792.9999999999993,,4803.999999999997
2020.05.01,1263.9999999999984,431.0000000000036,297.9999999999983,1153.9999999999884,814.9999999999991,743.0000000000048,,4704.999999999993
2020.05.01,1180.0000000000032,479.0000000000072,326.9999999999995,990.000000000002,711.9999999999905,694.0000000000057,,4382.000000000008
2020.05.01,1024.0000000000027,476.9999999999941,285.00000000000193,626.9999999999998,640.9999999999916,604.0000000000045,,3657.9999999999945
2020.05.01,1022.9999999999961,503.000000000009,273.9999999999965,621.9999999999892,656.9999999999965,639.9999999999961,,3718.9999999999827
2020.05.01,1034.999999999997,512.0000000000014,325.99999999999295,706.999999999991,648.9999999999995,682.0000000000048,,3910.9999999999864
2020.05.01,1024.0000000000027,520.9999999999936,329.999999999997,686.9999999999932,651.999999999997,707.9999999999975,,3921.999999999981
2020.05.01,924.0000000000026,475.0000000000032,298.9999999999937,496.99999999999187,544.0,587.0000000000042,,3325.9999999999955
2020.05.01,909.9999999999997,448.9999999999883,202.9999999999976,425.99999999999307,544.9999999999955,545.0000000000066,,3077.999999999981
2020.05.01,904.0000000000048,445.99999999999085,205.99999999999508,356.9999999999851,529.9999999999972,585.0000000000022,,3027.9999999999754
2020.05.01,880.000000000003,425.99999999999307,165.9999999999995,327.99999999999494,526.9999999999997,575.9999999999987,,2902.9999999999886
2020.05.01,816.0000000000056,414.00000000000324,97.9999999999981,170.99999999998784,574.9999999999922,726.9999999999999,,2800.9999999999873
2020.05.01,807.0000000000022,391.000000000008,46.00000000000159,76.99999999999375,572.9999999999902,675.0000000000034,,2568.999999999999
2020.05.01,750.0000000000063,384.00000000000654,26.999999999999247,-78.00000000000028,508.9999999999928,675.0000000000034,,2267.000000000008
2020.05.01,789.0000000000064,394.9999999999898,29.000000000001247,38.99999999998904,581.9999999999936,695.0000000000011,,2528.999999999981
2020.05.01,826.0000000000045,391.000000000008,47.9999999999925,106.99999999999044,573.9999999999967,629.9999999999973,,2575.9999999999895
2020.05.01,802.9999999999982,371.99999999999454,19.00000000000235,46.999999999997044,561.9999999999958,639.9999999999961,,2442.9999999999836
2020.05.01,751.9999999999972,364.00000000000875,-8.000000000008,-86.0000000000083,514.9999999999987,677.0000000000053,,2213.9999999999936
2020.05.01,716.0000000000056,343.00000000000443,-95.00000000000064,-214.00000000000307,559.9999999999939,744.0000000000002,,2054.0
2020.05.01,755.0000000000057,347.0000000000084,-152.00000000000767,-326.0000000000041,593.9999999999945,799.0000000000052,,2017.000000000002
2020.05.01,660.000000000005,368.9999999999971,-175.00000000000293,-483.0000000000112,527.9999999999951,765.0000000000045,,1663.9999999999875
2020.05.01,639.9999999999961,341.99999999999784,-192.99999999999872,-539.0000000000006,504.9999999999999,783.0000000000003,,1537.999999999995
