,name,direction
0,USDJPY,B
1,USDCAD,S
2,NZDUSD,B
3,EURCHF,B
4,CADCHF,B
5,NZDCHF,B
6,GBPJPY,B
7,GBPAUD,S
8,EURJPY,B
9,EURNZD,S
10,CADJPY,B
11,NZDJPY,B
12,AUDNZD,S
