date,USDCHF,AUDUSD,CADCHF,EURJPY,AUDJPY,empty,sum
2020.09.08,-446.9999999999974,-104.99999999999955,-92.00000000000318,385.0000000000051,-93.00000000000352,,-351.9999999999985
2020.09.08,-446.00000000000193,-92.99999999999864,-101.00000000000664,379.0000000000049,-82.00000000000784,,-343.0000000000101
2020.09.08,-441.99999999999795,-104.99999999999955,-104.00000000000409,356.9999999999993,-102.00000000000387,,-396.00000000000614
2020.09.08,-446.00000000000193,-106.00000000000608,-107.00000000000153,335.9999999999985,-100.99999999999909,,-424.0000000000101
2020.09.08,-442.9999999999934,-107.00000000000153,-92.99999999999864,310.0000000000023,-94.99999999999886,,-427.9999999999902
2020.09.08,-457.99999999999176,-108.00000000000809,-97.00000000000264,338.99999999999864,-111.0000000000042,,-435.0000000000081
2020.09.08,-448.9999999999994,-109.99999999999899,-81.00000000000884,329.9999999999983,-118.99999999999977,,-429.00000000000875
2020.09.08,-443.99999999999994,-104.99999999999955,-47.00000000000814,331.00000000000307,-102.99999999999443,,-367.9999999999991
2020.09.08,-446.9999999999974,-117.00000000000044,-65.99999999999939,326.9999999999982,-105.00000000000398,,-408.00000000000307
2020.09.08,-395.0000000000009,12.000000000000899,-143.9999999999997,206.99999999999363,13.00000000000523,,-307.0000000000008
2020.09.08,-405.9999999999952,49.99999999999449,-136.00000000000279,280.00000000000114,39.99999999999204,,-172.00000000001035
2020.09.08,-488.999999999995,21.999999999999797,-161.00000000000003,301.00000000000193,7.000000000005002,,-319.9999999999883
2020.09.08,-441.0000000000025,17.000000000000348,-85.00000000000173,240.99999999999966,19.000000000005457,,-248.99999999999875
2020.09.08,-422.00000000000017,-39.00000000000014,-72.0000000000054,233.0000000000041,-31.999999999996476,,-331.99999999999807
2020.09.08,-448.9999999999994,-191.00000000000784,66.99999999999484,237.99999999999955,-179.00000000000205,,-514.0000000000149
2020.09.08,-468.9999999999972,-270.99999999999903,40.99999999999105,231.99999999999932,-231.99999999999932,,-699.0000000000052
2020.09.08,-602.0000000000025,-352.00000000000784,-3.0000000000085514,260.9999999999957,-305.0000000000068,,-1001.00000000003
2020.09.08,-646.0000000000022,-353.99999999999875,-39.00000000000014,394.999999999996,-302.0000000000067,,-946.0000000000118
2020.09.08,-657.9999999999919,-377.0000000000051,-8.000000000008,394.00000000000546,-350.9999999999991,,-999.9999999999986
2020.09.08,-397.99999999999835,-407.0000000000018,170.99999999999892,388.9999999999958,-429.00000000000205,,-674.0000000000076
2020.09.08,-490.00000000000153,-445.0000000000065,175.99999999999838,418.99999999999693,-495.00000000000455,,-835.0000000000172
2020.09.08,-500.00000000000045,-514.9999999999987,161.00000000000003,493.9999999999998,-600.9999999999991,,-960.9999999999985
2020.09.08,-397.99999999999835,-519.9999999999983,234.99999999999633,635.9999999999957,-781.9999999999965,,-829.000000000001
2020.09.08,-449.9999999999948,-578.0000000000007,229.99999999999687,733.0000000000041,-811.9999999999976,,-876.9999999999922
2020.09.08,-583.9999999999957,-696.0000000000077,187.9999999999993,847.999999999999,-957.9999999999984,,-1202.0000000000036
2020.09.08,-540.9999999999915,-644.0000000000001,200.00000000000017,807.0000000000022,-903.9999999999964,,-1081.9999999999854
2020.09.08,-458.9999999999983,-558.000000000003,253.99999999999866,864.0000000000043,-820.999999999998,,-719.9999999999962
2020.09.08,-381.99999999999346,-553.0000000000035,324.9999999999975,844.9999999999989,-814.9999999999977,,-579.9999999999984
2020.09.08,-364.9999999999931,-626.9999999999998,369.99999999999255,853.9999999999992,-861.0000000000042,,-629.0000000000055
2020.09.08,-329.999999999997,-575.0000000000033,400.9999999999958,843.0000000000035,-813.0000000000024,,-474.0000000000033
2020.09.08,-309.99999999999915,-489.0000000000061,451.9999999999969,853.9999999999992,-786.0000000000014,,-279.0000000000105
2020.09.08,-330.9999999999924,-502.00000000000244,473.0000000000012,804.9999999999926,-745.9999999999951,,-300.9999999999961
2020.09.08,-331.999999999999,-514.0000000000033,467.9999999999906,814.9999999999977,-733.0000000000041,,-296.000000000018
2020.09.08,-325.99999999999295,-582.0000000000048,487.99999999999955,844.9999999999989,-777.000000000001,,-352.00000000000034
2020.09.08,-388.9999999999949,-724.0000000000024,531.9999999999991,867.999999999995,-932.0000000000022,,-645.0000000000053
2020.09.08,-473.0000000000012,-753.0000000000036,503.99999999999335,890.0000000000006,-963.9999999999986,,-796.0000000000094
2020.09.08,-456.00000000000085,-719.9999999999984,485.99999999999756,862.9999999999995,-930.9999999999974,,-757.9999999999997
2020.09.08,-446.9999999999974,-731.0000000000039,514.9999999999987,884.0000000000003,-915.0000000000063,,-694.0000000000085
2020.09.08,-461.0000000000003,-736.9999999999987,510.99999999999477,932.0000000000022,-957.0000000000078,,-712.00000000001
2020.09.09,-437.999999999994,-779.0000000000075,556.9999999999964,953.9999999999935,-1085.9999999999986,,-792.0000000000101
2020.09.09,-451.9999999999969,-874.0000000000081,556.9999999999964,1054.9999999999927,-1134.0000000000005,,-848.0000000000164
2020.09.09,-512.9999999999968,-938.0000000000055,570.9999999999993,1115.9999999999995,-1311.000000000007,,-1075.0000000000105
2020.09.09,-480.99999999999807,-829.0000000000019,584.9999999999911,1126.9999999999955,-1100.0000000000086,,-698.000000000022
2020.09.09,-514.9999999999987,-855.0000000000058,567.9999999999907,1093.0000000000036,-1105.000000000004,,-814.0000000000143
2020.09.09,-490.999999999997,-824.999999999998,583.0000000000002,1102.9999999999945,-1064.0000000000073,,-694.0000000000075
2020.09.09,-491.99999999999244,-792.9999999999993,547.999999999993,1138.999999999996,-1105.9999999999945,,-703.9999999999975
2020.09.09,-476.9999999999941,-718.0000000000075,539.999999999996,1043.9999999999968,-1022.9999999999961,,-634.0000000000049
2020.09.09,-512.9999999999968,-785.0000000000024,545.9999999999909,1043.9999999999968,-1073.9999999999982,,-782.0000000000095
2020.09.09,-483.99999999999557,-729.0000000000018,561.0000000000003,1066.0000000000025,-1013.9999999999958,,-599.9999999999902
2020.09.09,-459.99999999999375,-726.0000000000044,567.9999999999907,1079.9999999999982,-1019.999999999996,,-558.0000000000053
2020.09.09,-473.99999999999665,-694.0000000000057,574.9999999999922,1099.9999999999943,-981.9999999999993,,-475.0000000000151
2020.09.09,-473.0000000000012,-669.0000000000085,571.9999999999948,1058.9999999999975,-945.999999999998,,-457.00000000001546
2020.09.09,-454.9999999999943,-695.0000000000011,579.9999999999916,1027.000000000001,-960.000000000008,,-503.0000000000109
2020.09.09,-458.9999999999983,-689.0000000000063,569.9999999999927,1027.000000000001,-966.0000000000082,,-517.0000000000191
2020.09.09,-453.99999999999886,-634.0000000000013,561.0000000000003,1034.9999999999966,-933.9999999999975,,-426.00000000000057
2020.09.09,-465.9999999999998,-607.0000000000019,522.0000000000002,1042.9999999999923,-911.0000000000014,,-419.0000000000107
2020.09.09,-490.999999999997,-631.0000000000038,526.9999999999997,1031.000000000006,-905.0000000000011,,-468.99999999999625
2020.09.09,-529.9999999999972,-761.0000000000006,539.0000000000006,1051.0000000000018,-1120.999999999995,,-821.9999999999903
2020.09.09,-557.9999999999918,-800.0000000000007,603.9999999999934,1254.9999999999955,-1159.000000000006,,-658.0000000000095
2020.09.09,-551.0000000000015,-748.0000000000042,562.9999999999912,1084.9999999999936,-1100.999999999999,,-752.0000000000199
2020.09.09,-500.9999999999959,-616.0000000000055,505.99999999999534,1087.9999999999939,-897.0000000000056,,-420.00000000001774
2020.09.09,-442.9999999999934,-587.0000000000042,526.9999999999997,935.9999999999928,-855.9999999999945,,-422.9999999999998
2020.09.09,-478.9999999999961,-607.0000000000019,529.9999999999972,1021.0000000000008,-823.9999999999981,,-358.99999999999807
2020.09.09,-485.99999999999756,-624.0000000000023,531.9999999999991,1096.999999999994,-861.0000000000042,,-342.0000000000108
2020.09.09,-479.99999999999153,-548.0000000000041,497.99999999999847,953.9999999999935,-765.0000000000006,,-341.0000000000043
2020.09.09,-509.9999999999993,-497.99999999999847,443.99999999999994,953.000000000003,-677.9999999999973,,-288.99999999999204
2020.09.09,-549.9999999999949,-543.0000000000045,451.9999999999969,1036.0000000000014,-662.9999999999967,,-267.99999999999807
2020.09.09,-553.999999999999,-547.0000000000086,459.99999999999375,956.9999999999936,-689.9999999999977,,-374.0000000000181
2020.09.09,-539.999999999996,-583.0000000000002,463.9999999999977,891.9999999999959,-677.0000000000067,,-444.00000000000944
2020.09.09,-469.99999999999267,-538.0000000000051,474.9999999999921,736.0000000000042,-614.0000000000043,,-411.0000000000058
2020.09.09,-375.9999999999986,-428.00000000000614,506.9999999999908,382.99999999999557,-513.0000000000052,,-427.00000000002365
2020.09.09,-265.99999999999955,-328.0000000000061,547.999999999993,304.00000000000205,-391.9999999999959,,-134.0000000000066
2020.09.09,-180.0000000000024,-234.00000000000088,630.9999999999927,317.99999999999784,-292.0000000000016,,242.99999999998568
2020.09.09,-129.00000000000134,-186.00000000000838,561.9999999999958,263.00000000000523,-271.0000000000008,,238.9999999999905
2020.09.09,-54.999999999993946,-161.00000000000003,483.99999999999557,201.99999999999818,-204.00000000000773,,265.99999999999204
2020.09.09,-17.999999999995797,-145.00000000000622,556.0000000000009,251.00000000000477,-174.99999999999716,,469.0000000000065
2020.09.09,19.00000000000235,-148.0000000000037,535.999999999992,248.00000000000466,-162.9999999999967,,491.99999999999864
2020.09.09,14.000000000002899,-126.0000000000039,535.999999999992,340.999999999994,-144.99999999999602,,619.999999999989
2020.09.09,-0.999999999995449,-108.00000000000809,485.99999999999756,379.99999999999545,-115.99999999999966,,640.9999999999899
2020.09.09,-0.999999999995449,-121.99999999999989,481.9999999999935,368.9999999999998,-132.000000000005,,595.999999999993
2020.09.09,0.0,-165.9999999999995,500.9999999999959,409.9999999999966,-212.0000000000033,,532.9999999999897
2020.09.09,-0.999999999995449,-147.00000000000824,483.99999999999557,448.99999999999807,-180.99999999999739,,603.9999999999926
2020.09.09,26.999999999999247,-153.00000000000313,500.00000000000045,432.9999999999927,-201.00000000000762,,605.9999999999817
2020.09.09,77.00000000000485,-156.00000000000057,529.9999999999972,417.99999999999216,-198.99999999999807,,669.9999999999956
2020.09.09,92.99999999999864,-74.00000000000739,556.0000000000009,445.99999999999795,-143.00000000000068,,877.9999999999894
2020.09.09,101.00000000000664,-64.0000000000085,544.0,480.000000000004,-128.0000000000001,,933.0000000000022
2020.09.09,102.00000000000209,-38.0000000000047,520.9999999999936,475.9999999999991,-105.99999999999454,,954.9999999999955
2020.09.10,43.00000000000415,-123.00000000000644,493.99999999999443,480.000000000004,-198.0000000000075,,695.9999999999886
2020.09.10,82.00000000000429,-68.00000000000139,517.9999999999962,490.99999999999966,-147.00000000000557,,875.9999999999932
2020.09.10,114.00000000000298,-47.00000000000814,522.0000000000002,469.99999999999886,-134.00000000000034,,924.9999999999937
2020.09.10,121.00000000000443,-43.00000000000415,517.0000000000008,433.9999999999975,-91.99999999999875,,936.9999999999999
2020.09.10,133.00000000000534,-79.00000000000685,534.0000000000011,426.9999999999925,-132.99999999999557,,881.9999999999966
2020.09.10,119.99999999999788,-109.00000000000354,569.9999999999927,435.99999999999284,-132.000000000005,,884.9999999999749
2020.09.10,121.99999999999989,-141.99999999999767,574.9999999999922,334.99999999999375,-155.00000000000114,,734.9999999999869
2020.09.10,125.00000000000844,-217.0000000000005,608.9999999999928,343.0000000000035,-262.00000000000045,,598.0000000000039
2020.09.10,146.00000000000168,-231.99999999999886,627.9999999999952,373.00000000000466,-292.0000000000016,,623.0000000000011
2020.09.10,153.00000000000313,-238.0000000000049,649.999999999995,358.0000000000041,-311.00000000000705,,611.9999999999902
2020.09.10,170.00000000000347,-214.99999999999852,654.9999999999944,340.0000000000034,-283.00000000000125,,667.0000000000015
2020.09.10,186.00000000000838,-196.00000000000728,640.9999999999916,331.00000000000307,-287.00000000000614,,674.9999999999897
2020.09.10,195.00000000000074,-178.00000000000037,648.9999999999995,353.9999999999992,-301.00000000000193,,718.9999999999972
2020.09.10,212.00000000000108,-177.00000000000495,645.999999999991,384.00000000000034,-305.0000000000068,,759.9999999999807
2020.09.10,221.00000000000452,-182.00000000000438,648.9999999999995,406.9999999999965,-320.99999999999795,,773.9999999999982
2020.09.10,175.00000000000293,-197.00000000000273,617.0000000000009,420.99999999999227,-332.00000000000784,,683.9999999999856
2020.09.10,186.00000000000838,-173.00000000000094,585.9999999999976,307.00000000000216,-296.0000000000065,,610.0000000000007
2020.09.10,228.00000000000597,-116.00000000000499,587.9999999999997,292.0000000000016,-204.9999999999983,,787.000000000004
2020.09.10,241.99999999999778,-103.00000000000864,583.0000000000002,224.99999999999432,-201.00000000000762,,745.999999999976
2020.09.10,260.00000000000466,-86.0000000000083,597.9999999999985,251.00000000000477,-201.99999999999818,,821.0000000000015
2020.09.10,245.0000000000063,-170.99999999999892,623.9999999999912,370.00000000000455,-308.00000000000693,,759.9999999999962
2020.09.10,334.00000000000097,-199.00000000000472,737.9999999999942,384.00000000000034,-358.0000000000041,,898.9999999999868
2020.09.10,348.00000000000387,-202.9999999999976,808.9999999999931,399.0000000000009,-373.00000000000466,,979.9999999999956
2020.09.10,424.00000000000216,-169.00000000000804,834.9999999999968,322.9999999999933,-346.00000000000364,,1066.9999999999804
2020.09.10,455.0000000000054,-168.00000000000148,832.9999999999949,281.0000000000059,-319.0000000000026,,1082.0000000000023
2020.09.10,406.00000000000637,-178.00000000000037,809.9999999999997,218.00000000000352,-326.0000000000076,,930.0000000000015
2020.09.10,387.99999999999943,-167.00000000000603,779.9999999999918,173.99999999999238,-283.00000000000125,,891.9999999999765
2020.09.10,422.00000000000017,-195.00000000000074,840.9999999999917,237.99999999999955,-328.00000000000296,,977.9999999999877
2020.09.10,402.9999999999978,-192.99999999999872,820.999999999994,153.99999999999636,-296.0000000000065,,888.9999999999828
2020.09.10,391.000000000008,-208.00000000000819,785.9999999999978,99.00000000000375,-314.9999999999977,,753.0000000000036
2020.09.10,456.00000000000085,-138.00000000000477,831.9999999999994,51.00000000000193,-251.00000000000477,,949.9999999999925
2020.09.10,456.00000000000085,-136.00000000000279,849.9999999999952,-349.9999999999943,-236.0000000000042,,583.9999999999947
2020.09.10,665.0000000000044,59.99999999999339,859.9999999999941,-450.00000000000284,-94.0000000000083,,1040.999999999981
2020.09.10,685.9999999999977,170.99999999999892,887.9999999999999,-615.9999999999997,42.00000000000159,,1170.9999999999984
2020.09.10,702.9999999999981,122.99999999999534,950.9999999999908,-585.000000000008,75.9999999999934,,1267.9999999999695
2020.09.10,570.9999999999993,-8.000000000008,946.9999999999978,-564.9999999999977,-58.000000000006935,,886.9999999999844
2020.09.10,553.999999999999,-23.00000000000635,923.9999999999915,-368.9999999999998,-58.000000000006935,,1027.9999999999773
2020.09.10,541.9999999999981,-40.00000000000669,922.0000000000006,-376.99999999999534,-97.00000000000841,,949.999999999988
2020.09.10,517.0000000000008,-63.00000000000195,940.9999999999918,-328.00000000000296,-132.000000000005,,934.9999999999827
2020.09.10,446.00000000000193,-148.0000000000037,953.9999999999993,-216.99999999999875,-204.9999999999983,,830.0000000000003
2020.09.10,497.000000000003,-90.0000000000012,951.9999999999973,-117.999999999995,-153.99999999999636,,1087.0000000000077
2020.09.10,453.0000000000034,-82.00000000000429,907.9999999999977,-76.00000000000762,-146.0000000000008,,1056.9999999999882
2020.09.10,291.0000000000079,-311.00000000000574,868.9999999999975,-58.000000000006935,-361.0000000000042,,429.9999999999885
2020.09.10,314.99999999999864,-307.0000000000017,870.9999999999995,176.9999999999925,-352.99999999999443,,702.9999999999947
2020.09.10,251.00000000000122,-380.999999999998,868.9999999999975,340.999999999994,-492.00000000000443,,587.9999999999901
2020.09.10,256.0000000000007,-353.99999999999875,856.9999999999967,379.0000000000049,-475.0000000000085,,662.9999999999951
2020.09.10,248.00000000000378,-339.0000000000004,864.9999999999935,433.9999999999975,-466.99999999999875,,740.9999999999958
2020.09.10,272.00000000000557,-301.0000000000068,886.9999999999934,432.9999999999927,-424.99999999999716,,865.9999999999878
2020.09.11,263.99999999999756,-325.00000000000864,848.9999999999998,393.0000000000007,-457.00000000000784,,723.9999999999815
2020.09.11,307.0000000000017,-336.9999999999984,922.0000000000006,370.00000000000455,-460.9999999999985,,801.0000000000099
2020.09.11,307.0000000000017,-312.00000000000114,913.9999999999926,320.99999999999795,-403.99999999999636,,825.9999999999948
2020.09.11,326.0000000000041,-238.0000000000049,903.9999999999937,248.99999999999523,-320.0000000000074,,920.9999999999808
2020.09.11,329.00000000000153,-236.99999999999832,911.9999999999906,269.999999999996,-326.9999999999982,,946.9999999999916
2020.09.11,314.0000000000032,-253.99999999999866,905.9999999999957,272.99999999999613,-352.99999999999443,,886.0000000000019
2020.09.11,319.0000000000026,-269.00000000000813,902.9999999999983,248.99999999999523,-379.0000000000049,,822.9999999999831
2020.09.11,351.0000000000013,-212.00000000000108,913.9999999999926,224.00000000000375,-335.00000000000796,,941.9999999999884
2020.09.11,345.0000000000064,-175.00000000000293,869.999999999993,96.9999999999942,-269.00000000000546,,867.999999999985
2020.09.11,331.999999999999,-213.00000000000762,859.9999999999941,164.99999999999204,-286.00000000000136,,857.9999999999761
2020.09.11,331.999999999999,-187.9999999999993,863.9999999999981,161.00000000000136,-257.000000000005,,911.9999999999941
2020.09.11,328.0000000000061,-184.00000000000637,859.9999999999941,168.99999999999693,-257.000000000005,,915.9999999999859
2020.09.11,336.9999999999984,-175.99999999999838,866.9999999999956,188.99999999999295,-254.0000000000049,,962.9999999999837
2020.09.11,348.00000000000387,-141.99999999999767,867.999999999991,204.9999999999983,-228.9999999999992,,1049.9999999999964
2020.09.11,357.00000000000733,-117.00000000000044,862.9999999999916,183.9999999999975,-189.99999999999773,,1096.9999999999982
2020.09.11,352.00000000000784,-118.00000000000699,861.0000000000007,168.99999999999693,-194.00000000000261,,1069.999999999996
2020.09.11,334.00000000000097,-111.00000000000554,837.9999999999943,179.9999999999926,-182.00000000000216,,1058.99999999998
2020.09.11,346.0000000000019,-108.00000000000809,835.9999999999923,131.00000000000023,-183.00000000000693,,1021.9999999999794
2020.09.11,301.0000000000068,-101.00000000000664,768.9999999999975,132.000000000005,-158.00000000000125,,943.0000000000015
2020.09.11,284.0000000000065,-78.00000000000028,761.999999999996,144.99999999999602,-134.00000000000034,,978.9999999999978
2020.09.11,287.0000000000039,-36.0000000000027,739.0000000000008,-28.999999999996362,-105.99999999999454,,855.0000000000111
2020.09.11,302.9999999999977,-11.00000000000545,742.9999999999936,61.99999999999761,-49.000000000006594,,1047.999999999977
2020.09.11,341.0000000000024,12.999999999996348,823.9999999999914,16.000000000005343,-13.999999999995794,,1179.9999999999995
2020.09.11,400.00000000000034,17.000000000000348,889.9999999999908,-132.000000000005,-31.999999999996476,,1142.99999999999
2020.09.11,424.00000000000216,60.99999999999994,890.9999999999974,-210.99999999999852,37.9999999999967,,1202.9999999999977
2020.09.11,458.00000000000284,66.99999999999484,901.9999999999917,-271.0000000000008,40.99999999999682,,1196.9999999999854
2020.09.11,423.0000000000067,73.00000000000084,892.9999999999993,-277.000000000001,51.00000000000193,,1163.0000000000077
2020.09.11,373.00000000000114,107.00000000000153,839.0000000000009,-177.0000000000067,72.99999999999329,,1214.99999999999
2020.09.11,408.00000000000836,112.000000000001,851.9999999999972,-129.0000000000049,60.000000000002274,,1303.0000000000036
2020.09.11,399.0000000000049,91.99999999999208,887.9999999999999,-16.000000000005343,30.9999999999917,,1393.9999999999832
2020.09.11,382.00000000000455,82.99999999999974,876.9999999999944,-13.00000000000523,-45.000000000001705,,1283.9999999999918
2020.09.11,321.0000000000046,-3.0000000000085514,864.9999999999935,27.000000000001023,-73.0000000000075,,1136.999999999983
2020.09.11,375.9999999999986,12.000000000000899,956.0000000000013,-25.99999999999625,-66.0000000000025,,1252.000000000002
2020.09.11,390.0000000000015,-16.0000000000049,941.9999999999984,45.000000000001705,-100.99999999999909,,1259.9999999999977
2020.09.11,379.0000000000071,17.999999999995797,935.9999999999924,73.99999999999807,-90.00000000000341,,1316.9999999999898
2020.09.11,394.00000000000546,-113.00000000000753,933.9999999999905,90.99999999999397,-165.99999999999682,,1139.9999999999854
2020.09.11,387.99999999999943,-106.00000000000608,902.9999999999983,117.999999999995,-156.99999999999648,,1145.99999999999
2020.09.11,413.0000000000078,-155.00000000000514,962.9999999999916,162.9999999999967,-206.00000000000307,,1177.9999999999877
2020.09.11,413.0000000000078,-103.00000000000864,939.9999999999964,144.99999999999602,-171.00000000000648,,1223.999999999985
2020.09.11,428.00000000000614,-113.00000000000753,946.9999999999978,170.0000000000017,-194.00000000000261,,1237.9999999999955
2020.09.11,350.00000000000585,-253.99999999999866,966.9999999999957,164.00000000000148,-329.9999999999983,,897.0000000000063
2020.09.11,363.0000000000022,-270.99999999999903,1010.9999999999952,218.9999999999941,-346.00000000000364,,975.9999999999889
2020.09.11,363.0000000000022,-228.00000000000597,988.0,266.00000000000534,-346.00000000000364,,1042.9999999999982
