date,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2015.05.04,4.000000000004,-206.99999999999363,-107.99999999999699,49.00000000001015,-44.99999999998394,-129.9999999999968,-125.00000000000844,37.99999999999359,-233.00000000001654,-170.99999999998784,60.99999999999994,0.0,,-866.9999999999766
2015.05.04,-1.999999999990898,-239.00000000000432,-95.99999999999609,66.00000000001049,-38.99999999998904,-134.0000000000008,-126.0000000000039,42.999999999993044,-217.0000000000005,-146.99999999998602,53.00000000000304,39.00000000001125,,-798.9999999999537
2015.05.04,16.000000000016,-219.99999999999886,-71.99999999999429,96.00000000000719,-39.999999999995595,-114.00000000000298,-81.00000000000884,58.99999999999794,-189.00000000001694,-26.999999999999247,95.00000000000064,89.00000000000574,,-387.9999999999892
2015.05.04,26.0000000000149,-185.00000000000227,-46.999999999997044,123.99999999999079,-29.999999999996696,-85.99999999999719,-43.00000000000415,58.99999999999794,-168.0000000000126,-21.999999999988695,139.00000000000023,55.000000000005045,,-177.99999999998977
2015.05.04,-25.999999999992696,-185.00000000000227,-25.999999999992696,87.99999999999919,-5.999999999994898,-68.00000000000139,-21.999999999999797,3.999999999992898,-185.99999999999727,-156.00000000000057,153.00000000000313,-23.999999999979593,,-453.999999999966
2015.05.04,-34.99999999998504,-176.00000000000193,-25.999999999992696,79.00000000000685,32.0000000000098,-43.999999999999595,-17.000000000000348,-15.00000000000945,-185.00000000001293,-198.99999999999363,143.00000000000423,-92.99999999998754,,-535.9999999999623
2015.05.04,-156.00000000000057,-222.99999999999898,43.00000000000415,7.0000000000014495,38.0000000000047,-65.00000000000395,37.99999999999359,-81.00000000000884,-262.00000000000665,-157.00000000000713,202.0000000000022,-115.99999999998278,,-732.0000000000027
2015.05.04,-315.99999999998295,-239.99999999999488,98.0000000000092,35.00000000000725,86.0000000000083,-46.999999999997044,60.99999999999994,-101.00000000000664,-336.00000000000296,-219.99999999999798,190.00000000000128,-64.99999999998174,,-854.9999999999382
2015.05.04,-136.99999999998712,-224.99999999999432,25.00000000000835,134.00000000001188,83.00000000001084,39.999999999995595,87.99999999999919,-48.000000000003595,-154.0000000000097,-90.99999999999665,140.0000000000068,-99.99999999998899,,-244.99999999994776
2015.05.04,49.00000000001015,-179.9999999999926,-63.99999999999739,334.9999999999964,153.00000000000313,195.9999999999962,280.9999999999979,-33.000000000005244,-87.99999999999919,-35.999999999991594,79.00000000000685,-103.99999999999298,,588.0000000000316
2015.05.04,257.0000000000183,-121.99999999999989,-61.999999999995396,428.00000000000614,99.00000000000463,295.0000000000008,267.99999999999045,83.9999999999952,310.9999999999946,205.99999999999508,1.0000000000065512,-15.999999999993797,,1749.0000000000225
2015.05.04,354.0000000000099,-131.00000000000023,-56.0000000000005,543.0000000000045,-13.999999999980695,322.9999999999955,261.99999999999557,195.9999999999962,400.9999999999847,323.0000000000066,26.000000000003798,-77.99999999997809,,2149.0000000000373
2015.05.04,375.0000000000142,-185.99999999999284,65.00000000000395,426.9999999999996,-74.99999999998064,271.9999999999945,314.99999999999864,240.99999999999122,502.00000000000244,546.000000000002,84.0000000000063,-53.999999999998494,,2512.0000000000405
2015.05.04,423.0000000000178,-134.00000000000034,74.00000000000739,432.0000000000102,-79.99999999999119,366.9999999999951,347.9999999999928,223.99999999999088,665.9999999999889,507.000000000013,-37.99999999999359,-74.99999999998064,,2714.000000000051
2015.05.04,503.000000000009,-90.99999999999397,36.0000000000027,245.0000000000063,-215.99999999999397,410.9999999999947,308.9999999999926,227.99999999999488,893.9999999999948,561.9999999999958,-95.00000000000064,-64.99999999998174,,2721.000000000021
2015.05.04,569.0000000000194,-84.99999999999375,7.0000000000014495,39.999999999995595,-272.99999999998994,378.999999999996,256.99999999999613,180.99999999999784,951.9999999999973,717.000000000012,-47.9999999999925,-68.99999999998573,,2627.000000000053
2015.05.04,527.0000000000108,-39.00000000000148,0.0,-85.00000000000173,-309.99999999998806,334.9999999999964,175.99999999999838,161.00000000000003,916.99999999999,659.999999999994,-156.99999999999602,-16.999999999978144,,2168.000000000024
2015.05.04,459.0000000000094,-34.99999999999659,7.0000000000014495,-137.9999999999937,-354.9999999999942,368.00000000000165,139.99999999999568,119.99999999999788,990.000000000002,568.000000000013,-266.999999999995,-37.99999999998249,,1819.000000000059
2015.05.04,518.0000000000184,-4.9999999999954525,-33.9999999999896,-147.99999999999258,-356.00000000000074,359.99999999999363,148.99999999999915,113.99999999999189,969.999999999982,602.0000000000136,-214.99999999999852,-9.999999999998899,,1945.000000000023
2015.05.04,280.0000000000136,-93.99999999999409,-13.999999999991797,-181.00000000000892,-289.9999999999903,324.00000000000205,112.99999999999643,43.999999999999595,798.9999999999942,483.99999999999557,-240.99999999999122,38.0000000000047,,1262.00000000003
2015.05.04,49.00000000001015,-140.00000000000057,9.00000000000345,-211.99999999998997,-283.99999999999534,302.0000000000023,-9.00000000000345,14.999999999998348,777.9999999999898,273.9999999999965,-349.99999999999477,73.00000000001194,,505.0000000000283
2015.05.04,25.00000000000835,-144.00000000000546,96.00000000000719,-408.00000000000836,-290.9999999999968,173.9999999999964,-13.00000000000745,-21.00000000000435,615.9999999999943,148.99999999999915,-293.99999999999426,-66.99999999999484,,-178.0000000000062
2015.05.04,189.00000000001694,-115.99999999999966,96.00000000000719,-442.00000000000904,-397.99999999998727,136.99999999999824,30.999999999992145,10.999999999994348,675.9999999999877,283.99999999999534,-161.99999999999548,-71.99999999998319,,234.00000000001728
2015.05.04,250.00000000001688,-185.99999999999284,99.00000000000463,-465.0000000000043,-393.99999999998323,143.00000000000423,41.9999999999976,8.999999999992347,722.0000000000005,421.0000000000047,-142.99999999999312,-72.99999999998974,,425.00000000005764
2015.05.04,270.00000000001467,-129.0000000000049,60.00000000000449,-174.00000000000747,-343.99999999998875,329.00000000000153,151.9999999999966,35.999999999991594,801.9999999999916,565.9999999999999,-197.99999999999818,4.000000000004,,1374.000000000005
2015.05.04,281.0000000000201,-82.99999999999841,49.00000000001015,-214.99999999998744,-231.99999999998778,314.0000000000032,159.9999999999935,30.999999999992145,776.9999999999833,568.9999999999973,-227.99999999999488,64.0000000000196,,1487.0000000000505
2015.05.04,371.00000000001023,-24.00000000000091,7.0000000000014495,-31.999999999987594,-196.99999999998053,407.99999999999727,166.99999999999494,90.99999999999665,890.9999999999974,629.9999999999973,-307.99999999999716,104.00000000001519,,2108.0000000000437
2015.05.04,284.00000000001756,-66.99999999999307,-19.999999999997797,-89.99999999999008,-185.99999999999727,410.9999999999947,108.99999999999244,65.99999999999939,883.9999999999959,635.0000000000077,-295.99999999999625,141.00000000001333,,1871.0000000000466
2015.05.04,280.0000000000136,-91.99999999999875,-8.999999999992347,-82.99999999998863,-186.99999999998164,419.00000000000273,97.9999999999981,68.99999999999685,887.9999999999999,649.999999999995,-330.9999999999924,224.000000000002,,1926.0000000000543
2015.05.04,326.0000000000041,-97.99999999999898,2.000000000002,-130.0000000000079,-209.9999999999991,358.0000000000028,107.99999999999699,62.99999999999084,851.9999999999861,673.9999999999968,-276.9999999999939,216.00000000001617,,1883.999999999996
2015.05.04,318.00000000001825,-100.99999999999909,48.000000000003595,-201.99999999999108,-324.9999999999975,327.99999999999494,89.99999999999008,64.99999999999284,854.9999999999835,680.9999999999983,-223.99999999999088,189.00000000001694,,1722.0000000000196
2015.05.04,350.00000000000585,-155.00000000000114,20.0000000000089,-201.00000000000674,-378.999999999996,339.99999999999585,78.99999999999574,90.0000000000012,924.9999999999981,713.0000000000081,-298.9999999999937,155.00000000001623,,1638.0000000000325
2015.05.04,473.0000000000123,-168.99999999999693,-19.999999999997797,-153.00000000000313,-398.9999999999938,393.9999999999944,79.99999999999119,157.99999999999147,1080.9999999999986,832.9999999999949,-365.99999999999966,194.0000000000053,,2105.9999999999973
2015.05.04,486.00000000000864,-152.00000000000102,-10.999999999994348,-137.9999999999937,-383.99999999998437,448.9999999999994,76.99999999999375,167.9999999999904,1214.9999999999884,828.0000000000065,-444.9999999999954,200.00000000000017,,2293.000000000018
2015.05.04,388.0000000000106,-159.00000000000603,28.000000000005798,-221.99999999998886,-400.00000000000034,429.0000000000016,59.99999999999339,139.00000000000023,1170.9999999999886,744.9999999999957,-417.0000000000007,179.00000000001802,,1941.0000000000182
2015.05.04,402.0000000000135,-153.99999999999636,-62.99999999999084,-219.99999999999798,-391.9999999999924,419.00000000000273,-11.00000000000545,117.99999999999588,1188.9999999999957,639.0000000000118,-520.9999999999936,157.00000000000713,,1563.00000000005
2015.05.04,442.00000000000904,-135.00000000000512,-9.999999999998899,-236.99999999999832,-426.9999999999996,434.9999999999965,14.999999999998348,151.00000000000114,1255.9999999999905,602.999999999998,-472.9999999999901,64.0000000000196,,1684.000000000021
2015.05.05,429.00000000001273,-156.99999999999648,19.00000000000235,-282.9999999999888,-459.99999999999375,397.99999999999835,2.999999999997449,139.99999999999568,1232.9999999999952,631.0000000000038,-439.0000000000005,25.00000000000835,,1539.0000000000343
2015.05.05,425.0000000000087,-115.99999999999966,43.00000000000415,-261.0000000000001,-451.99999999998573,417.0000000000007,19.999999999997797,139.00000000000023,1230.999999999982,615.9999999999943,-409.99999999999926,20.000000000020002,,1672.0000000000234
2015.05.05,421.0000000000047,-134.00000000000034,48.000000000003595,-282.9999999999888,-441.99999999998687,400.00000000000034,34.99999999999615,134.0000000000008,1202.9999999999984,612.9999999999969,-390.99999999999693,-6.999999999979245,,1597.0000000000489
2015.05.05,449.0000000000105,-117.00000000000443,78.00000000000028,-195.9999999999962,-394.9999999999898,461.0000000000003,129.9999999999968,139.00000000000023,1212.9999999999975,672.0000000000059,-349.99999999999477,16.000000000016,,2100.0000000000423
2015.05.05,456.00000000001194,-135.99999999999568,101.00000000000664,-187.99999999998818,-371.99999999999454,448.9999999999994,173.9999999999964,139.99999999999568,1214.9999999999884,719.000000000003,-308.9999999999926,-6.999999999979245,,2242.000000000051
2015.05.05,415.0000000000098,-135.99999999999568,99.00000000000463,-198.99999999999363,-373.00000000000114,442.9999999999934,126.99999999999933,134.99999999999625,1190.0000000000023,676.9999999999943,-318.99999999999153,11.00000000000545,,2070.0000000000236
2015.05.05,436.00000000001415,-131.00000000000023,98.0000000000092,-194.99999999998963,-373.00000000000114,442.9999999999934,126.99999999999933,146.99999999999713,1207.0000000000025,673.0000000000125,-319.99999999999807,-7.999999999985796,,2104.000000000053
2015.05.05,456.00000000001194,-114.00000000000432,104.99999999999955,-191.99999999999218,-385.99999999999744,390.0000000000015,144.99999999999514,151.00000000000114,1120.9999999999943,668.0000000000019,-230.99999999999233,-16.999999999978144,,2096.000000000041
2015.05.05,428.00000000000614,-102.00000000000387,91.00000000000774,-178.99999999999582,-377.9999999999894,363.0000000000022,133.99999999998968,147.99999999999258,1065.999999999989,608.0000000000085,-250.9999999999901,-18.999999999991246,,1909.0000000000255
2015.05.05,460.000000000016,-85.99999999999852,71.00000000000995,-97.9999999999981,-360.9999999999891,407.0000000000018,137.9999999999937,171.99999999999437,1106.9999999999914,583.0000000000002,-256.0000000000007,-28.999999999990145,,2108.000000000031
2015.05.05,494.00000000001666,-87.0000000000033,36.0000000000027,-49.99999999999449,-309.99999999998806,419.9999999999982,172.99999999998983,181.9999999999933,1096.9999999999925,781.9999999999939,-250.9999999999901,68.00000000000139,,2554.0000000000123
2015.05.05,489.0000000000061,-94.99999999999886,104.99999999999955,-45.000000000006146,-316.99999999998954,426.9999999999996,233.99999999998977,178.00000000000037,1100.9999999999964,828.0000000000065,-179.99999999999127,30.0000000000189,,2755.0000000000314
2015.05.05,520.0000000000093,-100.99999999999909,137.00000000000932,-32.999999999994145,-309.99999999998806,436.9999999999985,261.0000000000001,190.00000000000128,1119.0000000000034,914.9999999999991,-125.99999999999278,18.0000000000069,,3027.000000000054
2015.05.05,557.0000000000075,-123.00000000000466,160.00000000000458,-28.000000000005798,-339.0000000000004,424.9999999999976,315.9999999999941,203.99999999999307,1124.9999999999982,930.0000000000086,-67.9999999999903,14.000000000002899,,3173.000000000005
2015.05.05,572.0000000000169,-120.99999999999511,167.00000000000603,-43.999999999999595,-347.9999999999928,429.99999999999704,272.99999999998994,207.99999999999707,1151.9999999999975,1058.0000000000034,-44.99999999999504,33.00000000001635,,3335.0000000000423
2015.05.05,569.0000000000194,-171.99999999999704,-67.9999999999903,-14.999999999987246,-411.99999999999017,407.99999999999727,112.99999999999643,222.99999999999542,1102.000000000003,139.00000000000023,-308.9999999999926,-410.99999999998363,,1167.000000000071
2015.05.05,537.0000000000097,-201.99999999999818,139.00000000000023,1.0000000000065512,-365.99999999999966,417.0000000000007,258.9999999999981,239.99999999999577,1147.9999999999934,1890.0000000000139,-100.99999999999554,677.0000000000165,,4639.000000000041
2015.05.05,536.0000000000032,-192.99999999999784,11.00000000000545,82.00000000000429,-341.99999999999784,436.00000000000307,168.99999999999693,248.99999999999923,1150.999999999991,1859.999999999995,-224.9999999999974,744.0000000000114,,4478.000000000016
2015.05.05,463.0000000000134,-180.99999999999739,-42.999999999993044,56.000000000011596,-438.9999999999894,407.99999999999727,145.9999999999906,235.99999999999176,1052.9999999999927,1781.9999999999948,-241.99999999999778,742.0000000000205,,3981.000000000035
2015.05.05,797.0000000000033,-123.99999999999523,-134.99999999999625,59.99999999999339,-592.9999999999991,431.0000000000036,117.99999999999588,340.9999999999913,1295.0000000000018,1690.999999999998,-308.9999999999926,614.0000000000034,,4186.000000000007
2015.05.05,839.0000000000119,-162.9999999999967,-119.99999999999788,79.00000000000685,-583.0000000000002,468.00000000000176,148.99999999999915,387.99999999999943,1420.9999999999834,1873.999999999998,-356.00000000000074,647.0000000000198,,4643.000000000025
2015.05.05,890.000000000013,-123.99999999999523,-110.99999999999443,299.00000000000483,-466.9999999999952,571.9999999999948,209.9999999999991,448.9999999999994,1529.0000000000025,1848.0000000000052,-392.9999999999989,677.0000000000165,,5379.000000000051
2015.05.05,995.0000000000125,-123.00000000000466,-178.00000000000037,724.9999999999978,-336.9999999999873,770.9999999999994,367.99999999999056,580.9999999999982,1672.9999999999911,2078.0000000000023,-404.99999999999983,776.0000000000211,,6924.000000000021
2015.05.05,925.0000000000202,25.99999999999625,-210.99999999999451,415.99999999999415,-424.99999999998647,617.0000000000009,142.99999999999312,496.99999999999187,1551.9999999999977,1960.0000000000061,-530.9999999999926,833.000000000017,,5802.000000000044
2015.05.05,837.000000000021,28.000000000005798,-217.0000000000005,188.9999999999947,-542.9999999999824,526.9999999999997,66.99999999999484,441.99999999999795,1522.0000000000011,1805.9999999999966,-595.9999999999966,817.000000000001,,4879.000000000034
2015.05.05,723.0000000000069,19.000000000005457,-265.99999999999955,-68.00000000000139,-541.9999999999981,517.0000000000008,-92.00000000000318,328.9999999999904,1524.9999999999986,1697.9999999999995,-688.9999999999952,927.0000000000111,,4081.0000000000155
2015.05.05,706.0000000000066,31.999999999996476,-300.0000000000003,-174.00000000000747,-646.9999999999976,480.0000000000027,-190.00000000000128,315.9999999999941,1539.999999999986,1598.0000000000105,-767.9999999999909,924.0000000000136,,3517.0000000000123
2015.05.05,606.0000000000176,138.00000000000523,-310.9999999999946,-121.99999999999989,-621.9999999999892,441.0000000000025,-192.00000000000327,310.9999999999946,1461.9999999999854,1530.9999999999934,-789.9999999999907,929.000000000002,,3381.0000000000227
2015.05.05,518.0000000000184,114.99999999999488,-250.9999999999901,-300.99999999999574,-600.0000000000006,344.99999999999534,-239.0000000000003,246.99999999999721,1296.9999999999925,1486.9999999999939,-690.9999999999972,930.0000000000086,,2857.000000000017
2015.05.05,456.00000000001194,125.0,-329.999999999997,-675.0000000000034,-862.9999999999916,163.99999999999747,-435.0000000000076,228.99999999999034,1313.999999999993,1534.0000000000132,-838.9999999999898,1025.0000000000093,,1705.0000000000261
2015.05.05,692.0000000000038,177.0000000000067,-370.9999999999991,-327.99999999999494,-710.999999999995,412.9999999999967,-348.00000000000387,312.00000000000114,1581.9999999999945,1593.0,-892.9999999999993,978.0000000000122,,3096.000000000023
2015.05.05,207.00000000000162,-165.00000000000625,-258.9999999999981,-353.0000000000033,-724.9999999999978,232.99999999999432,-349.0000000000104,227.99999999999488,1163.000000000003,1571.0000000000114,-916.99999999999,1044.0000000000005,,1677.9999999999998
2015.05.05,300.00000000001137,-155.00000000000114,-120.99999999999334,-419.9999999999982,-663.999999999998,398.9999999999938,-290.00000000000136,229.99999999999687,1473.9999999999975,1727.0000000000118,-814.9999999999991,1113.0000000000084,,2778.000000000028
2015.05.05,249.00000000001032,-66.0000000000025,-179.99999999999127,-320.00000000000915,-663.999999999998,456.9999999999963,-343.00000000000443,282.99999999999994,1638.9999999999905,1754.9999999999955,-950.9999999999908,1110.000000000011,,2969.0000000000073
2015.05.05,149.00000000002134,-131.00000000000023,-242.99999999999324,-429.99999999999704,-829.9999999999974,361.9999999999957,-536.0000000000032,329.999999999997,1608.9999999999939,1635.999999999993,-1066.0000000000002,1047.0000000000202,,1897.0000000000298
2015.05.05,-100.99999999999554,-284.000000000006,104.00000000000409,-834.0000000000014,-936.9999999999878,266.999999999995,-348.00000000000387,190.00000000000128,1479.9999999999925,1822.0000000000125,-783.0000000000003,1076.0000000000102,,1652.000000000021
2015.05.05,-164.99999999999292,-509.00000000000034,271.0000000000101,-893.9999999999948,-929.9999999999864,129.9999999999968,-324.00000000000205,135.99999999999167,1228.9999999999911,1794.0000000000066,-744.0000000000002,967.0000000000067,,961.000000000026
2015.05.05,-148.99999999999915,-493.9999999999998,322.00000000000006,-862.9999999999916,-994.9999999999903,136.99999999999824,-288.00000000001046,134.0000000000008,1261.9999999999854,1888.0000000000007,-474.9999999999921,1039.000000000012,,1518.0000000000139
2015.05.05,-22.999999999995246,-450.9999999999934,340.00000000000693,-861.0000000000007,-952.9999999999816,158.0000000000026,-229.00000000000142,186.99999999999272,1366.0000000000005,2038.0000000000064,-414.9999999999987,1002.000000000014,,2159.000000000052
2015.05.05,-147.99999999999258,-414.0000000000015,331.0000000000035,-832.9999999999949,-898.9999999999832,39.999999999995595,-282.99999999999994,164.99999999999292,1149.9999999999843,1946.0000000000032,-478.0000000000006,1046.0000000000136,,1623.0000000000207
2015.05.05,-280.9999999999979,-471.9999999999942,352.00000000000784,-858.0000000000032,-906.9999999999911,5.999999999994898,-286.00000000000847,139.99999999999568,1009.9999999999998,1829.0000000000139,-330.9999999999924,995.0000000000125,,1197.0000000000373
2015.05.05,-74.99999999998064,-349.9999999999943,343.00000000000443,-866.9999999999956,-931.9999999999995,-23.00000000000635,-276.00000000000955,173.9999999999964,1079.999999999992,1988.000000000012,-315.9999999999941,1069.0000000000089,,1815.0000000000334
2015.05.05,-112.99999999998533,-340.999999999994,363.0000000000022,-827.0,-819.9999999999985,-14.999999999998348,-200.00000000000017,88.99999999999464,878.000000000001,1934.0000000000134,-331.999999999999,1074.0000000000193,,1690.0000000000553
2015.05.05,-111.99999999997878,-432.9999999999927,353.0000000000033,-845.9999999999912,-800.9999999999851,-31.000000000003247,-208.00000000000819,80.99999999999774,874.9999999999814,1900.0000000000127,-223.99999999999088,1006.000000000018,,1560.000000000063
2015.05.05,-86.99999999999264,-420.0000000000017,315.0000000000097,-880.9999999999984,-790.0000000000018,-36.999999999998145,-223.00000000000654,39.00000000000014,846.9999999999977,1879.0000000000084,-258.9999999999981,1011.0000000000064,,1394.0000000000248
2015.05.05,-60.99999999999994,-426.9999999999925,311.00000000000574,-814.999999999988,-743.9999999999891,2.000000000002,-198.00000000000927,73.00000000000084,883.9999999999959,1917.0000000000132,-253.99999999999866,1055.000000000006,,1743.0000000000464
2015.05.05,3.0000000000196536,-403.99999999999636,254.00000000000978,-767.0000000000066,-808.9999999999931,-2.000000000002,-239.0000000000003,107.99999999999699,924.9999999999981,1913.9999999999934,-283.99999999999534,1040.0000000000186,,1739.000000000043
2015.05.05,59.000000000009045,-391.9999999999959,290.00000000000136,-740.0000000000073,-830.9999999999818,-14.999999999998348,-232.00000000000998,174.99999999999181,966.0000000000002,2029.9999999999984,-293.99999999999426,1105.0000000000005,,2121.0000000000136
2015.05.06,45.000000000006146,-417.0000000000016,301.0000000000068,-831.9999999999883,-875.999999999988,-70.99999999999883,-262.00000000000665,183.99999999999528,1034.999999999986,2038.0000000000064,-314.99999999999864,1036.0000000000148,,1866.0000000000332
2015.05.06,34.000000000000696,-393.0000000000007,349.0000000000104,-853.9999999999992,-858.9999999999875,-63.00000000000195,-237.00000000000944,164.99999999999292,994.9999999999903,2031.000000000005,-218.99999999999142,989.0000000000176,,1938.0000000000268
2015.05.06,48.000000000003595,-376.99999999999534,291.0000000000079,-801.9999999999916,-864.9999999999825,-29.000000000001247,-223.00000000000654,168.99999999999693,990.9999999999864,1951.9999999999982,-252.99999999999213,984.000000000007,,1886.000000000031
2015.05.06,84.0000000000174,-355.000000000004,-342.9999999999933,-763.0000000000026,-817.000000000001,-23.00000000000635,-764.0000000000091,163.99999999999747,956.0000000000013,1790.0000000000027,-967.9999999999911,995.0000000000125,,-43.99999999997635
2015.05.06,91.00000000001884,-326.9999999999982,-469.99999999999267,-702.0000000000026,-790.9999999999861,5.999999999994898,-851.0000000000017,154.99999999999403,953.9999999999882,1737.999999999995,-1095.999999999997,1783.0000000000014,,490.00000000001387
2015.05.06,60.000000000015596,-319.0000000000026,-388.9999999999949,-707.9999999999975,-773.0000000000015,17.999999999995797,-802.0000000000027,147.99999999999258,957.9999999999922,1788.9999999999961,-1025.9999999999936,1807.000000000003,,763.0000000000027
2015.05.06,55.000000000005045,-340.999999999994,-373.99999999999653,-719.000000000003,-783.9999999999848,14.999999999998348,-801.0000000000073,146.99999999999713,958.9999999999987,1893.9999999999957,-1008.9999999999932,1826.0000000000166,,868.0000000000327
2015.05.06,78.00000000000028,-293.00000000000637,-576.9999999999942,-712.0000000000015,-783.9999999999848,-17.000000000000348,-953.0000000000039,148.99999999999915,907.9999999999977,1977.0000000000066,-1191.9999999999932,1996.00000000002,,580.0000000000393
2015.05.06,111.00000000001664,-268.0000000000007,-647.9999999999931,-692.0000000000038,-793.9999999999836,-14.999999999998348,-1101.0000000000075,161.00000000000003,912.0000000000017,1856.0000000000132,-1293.9999999999952,2190.000000000003,,418.000000000053
2015.05.06,-27.999999999983594,-325.9999999999934,-675.9999999999989,-692.9999999999881,-767.9999999999909,-4.999999999999449,-1100.000000000001,134.0000000000008,882.9999999999893,1893.0000000000114,-1321.9999999999898,2180.000000000004,,172.00000000006025
2015.05.06,-21.999999999988695,-304.00000000000205,-526.9999999999997,-693.9999999999947,-757.999999999992,27.999999999994696,-964.0000000000093,134.99999999999625,943.9999999999893,2007.0000000000032,-1262.9999999999918,2254.0000000000005,,836.0000000000055
2015.05.06,-235.99999999999176,-319.9999999999932,-500.00000000000045,-682.0000000000048,-739.9999999999851,48.000000000003595,-945.0000000000069,63.99999999999739,935.9999999999812,2059.000000000011,-1328.9999999999914,2308.000000000021,,663.0000000000405
2015.05.06,-487.99999999999955,-343.0000000000035,-439.99999999999596,-845.0000000000068,-668.9999999999862,5.999999999994898,-1005.0000000000003,-36.0000000000027,740.9999999999917,1878.0000000000018,-1344.9999999999961,2389.000000000019,,-156.99999999998363
2015.05.06,-380.9999999999869,-334.0000000000032,-425.99999999999307,-743.0000000000048,-618.9999999999918,80.99999999999774,-1009.0000000000043,13.999999999991797,851.9999999999861,1893.0000000000114,-1369.9999999999934,2400.0000000000023,,358.00000000001205
2015.05.06,-398.9999999999938,-310.0000000000023,-522.0000000000002,-736.9999999999877,-617.9999999999852,109.00000000000354,-1063.0000000000027,12.000000000000899,885.0000000000025,1868.000000000003,-1432.0,2416.000000000018,,209.0000000000564
2015.05.06,-435.9999999999919,-350.9999999999991,-567.9999999999907,-672.9999999999902,-584.9999999999911,92.00000000000318,-1089.0000000000066,17.000000000000348,838.9999999999898,1907.9999999999986,-1494.9999999999907,2503.000000000011,,162.00000000004275
2015.05.06,-476.9999999999941,-350.9999999999991,-502.9999999999979,-690.9999999999972,-594.99999999999,78.00000000000028,-1089.0000000000066,-7.0000000000014495,757.999999999992,1747.0000000000095,-1437.9999999999948,2487.000000000017,,-80.99999999996226
2015.05.06,-461.99999999998465,-409.9999999999966,-576.9999999999942,-682.9999999999892,-552.9999999999812,75.00000000000284,-1118.000000000008,-4.000000000004,767.9999999999909,1710.999999999996,-1497.9999999999993,2492.0000000000055,,-258.9999999999618
2015.05.06,-561.9999999999958,-451.9999999999982,-530.9999999999926,-756.0000000000011,-606.9999999999798,4.999999999999449,-1083.0000000000007,-54.00000000000959,627.9999999999841,1662.9999999999923,-1430.9999999999934,2316.000000000007,,-863.9999999999877
2015.05.06,-713.9999999999924,-584.0000000000032,-369.99999999999255,-922.0000000000006,-663.999999999998,-114.99999999999844,-1072.0000000000064,-65.00000000000395,504.9999999999999,1638.0000000000061,-1269.9999999999934,2296.000000000009,,-1336.9999999999727
