date,ignore,open,high,low,close,volume
2015.05.04,00:00,1.42893,1.42952,1.4271,1.42913,109
2015.05.04,00:30,1.42944,1.42944,1.42799,1.42851,505
2015.05.04,01:00,1.4286,1.42934,1.42795,1.42849,958
2015.05.04,01:30,1.42847,1.42859,1.42582,1.42827,1043
2015.05.04,02:00,1.4283,1.42935,1.4283,1.42844,1703
2015.05.04,02:30,1.42845,1.42947,1.42781,1.42931,771
2015.05.04,03:00,1.42931,1.43123,1.42896,1.42916,1368
2015.05.04,03:30,1.42916,1.43232,1.42907,1.43197,1042
2015.05.04,04:00,1.43196,1.43269,1.42961,1.4297,1133
2015.05.04,04:30,1.42969,1.43455,1.42836,1.43185,1394
2015.05.04,05:00,1.43184,1.43345,1.42959,1.42966,1229
2015.05.04,05:30,1.42969,1.43064,1.42897,1.42996,1933
2015.05.04,06:00,1.42995,1.4304,1.42874,1.42886,1470
2015.05.04,06:30,1.42885,1.4292,1.42826,1.42828,1248
2015.05.04,07:00,1.42828,1.42915,1.42797,1.42905,1147
2015.05.04,07:30,1.42906,1.43049,1.42896,1.43036,1370
2015.05.04,08:00,1.43035,1.43092,1.42993,1.43019,1292
2015.05.04,08:30,1.43019,1.4305,1.42953,1.42976,1530
2015.05.04,09:00,1.42974,1.43113,1.42946,1.4296,3057
2015.05.04,09:30,1.42965,1.42984,1.42848,1.42867,3923
2015.05.04,10:00,1.42867,1.42929,1.4241,1.42456,5378
2015.05.04,10:30,1.42454,1.42687,1.42445,1.42543,4522
2015.05.04,11:00,1.42545,1.4257,1.42228,1.42245,4315
2015.05.04,11:30,1.42245,1.42347,1.42208,1.42255,3522
2015.05.04,12:00,1.42253,1.42386,1.42222,1.42284,2416
2015.05.04,12:30,1.42287,1.42331,1.42071,1.4208,2589
2015.05.04,13:00,1.4208,1.42176,1.42027,1.42175,2326
2015.05.04,13:30,1.42178,1.42233,1.42098,1.42222,2270
2015.05.04,14:00,1.42236,1.42325,1.42198,1.42289,2470
2015.05.04,14:30,1.42291,1.42291,1.42112,1.42164,2682
2015.05.04,15:00,1.4216,1.42409,1.42123,1.42397,3009
2015.05.04,15:30,1.424,1.42619,1.42319,1.42594,3206
2015.05.04,16:00,1.42596,1.42744,1.42565,1.42569,3632
2015.05.04,16:30,1.42572,1.42609,1.42421,1.42421,1453
2015.05.04,17:00,1.42421,1.42472,1.42087,1.42087,356
2015.05.04,17:30,1.42086,1.42327,1.42066,1.42311,352
2015.05.04,18:00,1.42312,1.42324,1.42166,1.4221,350
2015.05.04,18:30,1.42202,1.42263,1.42161,1.4217,335
2015.05.04,19:00,1.42168,1.42258,1.421,1.42221,315
2015.05.04,19:30,1.42218,1.42243,1.42099,1.42182,304
2015.05.04,20:00,1.42194,1.42219,1.42116,1.42219,282
2015.05.04,20:30,1.42212,1.42212,1.42082,1.42166,291
2015.05.04,21:00,1.4216,1.4218,1.41996,1.42065,286
2015.05.04,21:30,1.42059,1.4206,1.41902,1.41963,281
2015.05.04,22:00,1.41955,1.42065,1.41955,1.42046,257
2015.05.04,22:30,1.42048,1.42148,1.42037,1.42133,250
2015.05.04,23:00,1.42115,1.42254,1.42071,1.42181,266
2015.05.04,23:30,1.42159,1.4229,1.42156,1.42182,232
2015.05.05,00:00,1.42193,1.42262,1.42143,1.42143,122
2015.05.05,00:30,1.42142,1.42277,1.42142,1.42277,268
2015.05.05,01:00,1.42252,1.4228,1.42176,1.42186,277
2015.05.05,01:30,1.42186,1.42221,1.42128,1.42144,266
2015.05.05,02:00,1.4214,1.42174,1.42095,1.42166,256
2015.05.05,02:30,1.42165,1.42216,1.42133,1.42216,302
2015.05.05,03:00,1.42216,1.4222,1.4203,1.42052,322
2015.05.05,03:30,1.42055,1.42225,1.42018,1.42206,307
2015.05.05,04:00,1.42209,1.42285,1.42142,1.42158,306
2015.05.05,04:30,1.42212,1.4231,1.42058,1.42072,311
2015.05.05,05:00,1.42064,1.42111,1.42015,1.42064,277
2015.05.05,05:30,1.42064,1.42065,1.41877,1.41908,269
2015.05.05,06:00,1.41892,1.41978,1.41763,1.41939,290
2015.05.05,06:30,1.41936,1.41963,1.41753,1.41782,279
2015.05.05,07:00,1.41786,1.41835,1.41684,1.41741,332
2015.05.05,07:30,1.42508,1.42754,1.40718,1.40812,396
2015.05.05,08:00,1.40882,1.41003,1.40635,1.40706,376
2015.05.05,08:30,1.40707,1.41033,1.407,1.40997,356
2015.05.05,09:00,1.41,1.41111,1.40837,1.40915,396
2015.05.05,09:30,1.40921,1.41202,1.40905,1.40946,393
2015.05.05,10:00,1.40953,1.41019,1.40702,1.41016,383
2015.05.05,10:30,1.41045,1.41045,1.40768,1.40768,394
2015.05.05,11:00,1.4079,1.40815,1.40559,1.40664,395
2015.05.05,11:30,1.40643,1.40933,1.40639,1.40919,460
2015.05.05,12:00,1.40919,1.41087,1.40794,1.40859,424
2015.05.05,12:30,1.40855,1.41195,1.40845,1.41164,396
2015.05.05,13:00,1.41162,1.41295,1.41046,1.41162,394
2015.05.05,13:30,1.41163,1.41362,1.41097,1.41359,393
2015.05.05,14:00,1.41358,1.41406,1.41182,1.41295,580
2015.05.05,14:30,1.41291,1.41359,1.41151,1.41168,1543
2015.05.05,15:00,1.41163,1.413,1.40993,1.41046,788
2015.05.05,15:30,1.41034,1.41322,1.41027,1.41085,407
2015.05.05,16:00,1.41102,1.41166,1.40977,1.41021,1244
2015.05.05,16:30,1.4102,1.41138,1.40796,1.41138,3070
2015.05.05,17:00,1.40992,1.41257,1.40808,1.40893,401
2015.05.05,17:30,1.4092,1.41071,1.40798,1.40897,405
2015.05.05,18:00,1.40953,1.41099,1.40778,1.40991,2142
2015.05.05,18:30,1.40988,1.41005,1.40625,1.40726,388
2015.05.05,19:00,1.40721,1.40855,1.40721,1.4083,357
2015.05.05,19:30,1.40832,1.40947,1.40775,1.40943,356
2015.05.05,20:00,1.40953,1.41064,1.40875,1.40903,371
2015.05.05,20:30,1.40891,1.40905,1.40805,1.40814,351
2015.05.05,21:00,1.40819,1.40959,1.408,1.40884,329
2015.05.05,21:30,1.40888,1.40993,1.40888,1.40931,317
2015.05.05,22:00,1.40925,1.41014,1.4092,1.40954,318
2015.05.05,22:30,1.4097,1.40976,1.40855,1.40892,289
2015.05.05,23:00,1.40889,1.40979,1.40829,1.40829,304
2015.05.05,23:30,1.40849,1.40863,1.40771,1.40779,246
2015.05.06,00:00,1.40827,1.40855,1.40758,1.4084,145
2015.05.06,00:30,1.4084,1.40862,1.40782,1.40823,356
2015.05.06,01:00,1.40816,1.40941,1.40802,1.40941,335
2015.05.06,01:30,1.40943,1.41103,1.40867,1.40951,331
2015.05.06,02:00,1.40955,1.41155,1.40955,1.41066,322
2015.05.06,02:30,1.4106,1.41104,1.40948,1.40984,295
2015.05.06,03:00,1.40986,1.40999,1.40801,1.40854,349
2015.05.06,03:30,1.4086,1.40916,1.4078,1.40847,341
2015.05.06,04:00,1.4083,1.41037,1.40793,1.40793,351
2015.05.06,04:30,1.40804,1.41,1.40679,1.40866,372
2015.05.06,05:00,1.40861,1.40886,1.40799,1.40819,316
2015.05.06,05:30,1.4082,1.40834,1.40613,1.40779,350
2015.05.06,06:00,1.40779,1.41015,1.40712,1.40998,349
2015.05.06,06:30,1.41,1.41,1.40841,1.40884,346
2015.05.06,07:00,1.40874,1.41025,1.40867,1.40946,326
2015.05.06,07:30,1.40945,1.40985,1.40882,1.4096,337
2015.05.06,08:00,1.40966,1.41146,1.40943,1.41133,359
2015.05.06,08:30,1.41136,1.41182,1.41041,1.41155,328
2015.05.06,09:00,1.41147,1.4123,1.40969,1.41104,387
2015.05.06,09:30,1.41145,1.41255,1.41071,1.41136,399
2015.05.06,10:00,1.41126,1.41126,1.40861,1.40921,399
2015.05.06,10:30,1.40919,1.41128,1.4085,1.40891,398
2015.05.06,11:00,1.40891,1.40997,1.40721,1.40845,646
2015.05.06,11:30,1.40841,1.40917,1.407,1.40706,2810
2015.05.06,12:00,1.40693,1.40725,1.4043,1.40622,1406
2015.05.06,12:30,1.40631,1.40712,1.40559,1.40687,392
2015.05.06,13:00,1.40703,1.40831,1.40648,1.40797,662
