date,ignore,open,high,low,close,volume
2018.08.13,00:00,140.715,141.006,140.707,140.972,1215
2018.08.13,00:30,140.972,141.053,140.851,140.94,2142
2018.08.13,01:00,140.94,141.32,140.897,141.144,1933
2018.08.13,01:30,141.144,141.242,141.114,141.174,935
2018.08.13,02:00,141.174,141.338,141.165,141.303,1374
2018.08.13,02:30,141.303,141.317,141.093,141.141,1252
2018.08.13,03:00,141.146,141.204,141.022,141.155,2108
2018.08.13,03:30,141.154,141.154,140.822,140.823,2150
2018.08.13,04:00,140.824,140.886,140.673,140.673,2653
2018.08.13,04:30,140.674,140.686,140.411,140.467,4061
2018.08.13,05:00,140.467,140.65,140.392,140.605,2605
2018.08.13,05:30,140.605,140.61,140.426,140.434,1402
2018.08.13,06:00,140.436,140.551,140.428,140.545,1072
2018.08.13,06:30,140.544,140.726,140.525,140.583,1470
2018.08.13,07:00,140.583,140.605,140.449,140.515,1526
2018.08.13,07:30,140.515,140.552,140.377,140.444,1328
2018.08.13,08:00,140.442,140.918,140.442,140.707,3375
2018.08.13,08:30,140.708,140.73,140.498,140.63,2752
2018.08.13,09:00,140.628,140.832,140.557,140.707,2953
2018.08.13,09:30,140.707,140.873,140.489,140.504,2880
2018.08.13,10:00,140.503,140.67,140.425,140.47,4018
2018.08.13,10:30,140.47,140.504,140.302,140.348,3552
2018.08.13,11:00,140.354,140.877,140.224,140.77,3550
2018.08.13,11:30,140.769,140.845,140.681,140.8,2692
2018.08.13,12:00,140.8,140.828,140.657,140.757,2334
2018.08.13,12:30,140.758,140.795,140.652,140.686,1943
2018.08.13,13:00,140.686,140.719,140.645,140.667,1609
2018.08.13,13:30,140.666,140.786,140.626,140.718,1744
2018.08.13,14:00,140.722,140.793,140.646,140.651,2033
2018.08.13,14:30,140.651,141.466,140.608,141.15,4228
2018.08.13,15:00,141.152,141.488,140.951,141.437,6582
2018.08.13,15:30,141.437,141.542,141.233,141.436,4696
2018.08.13,16:00,141.436,141.55,141.367,141.529,3738
2018.08.13,16:30,141.529,141.81,141.466,141.775,4322
2018.08.13,17:00,141.78,141.8,141.653,141.767,3355
2018.08.13,17:30,141.769,141.819,141.458,141.505,2765
2018.08.13,18:00,141.503,141.567,141.316,141.327,3274
2018.08.13,18:30,141.327,141.337,141.103,141.127,2652
2018.08.13,19:00,141.126,141.196,141.04,141.114,2365
2018.08.13,19:30,141.114,141.139,140.996,141.085,2299
2018.08.13,20:00,141.084,141.219,140.964,141.19,2111
2018.08.13,20:30,141.188,141.262,141.172,141.229,1418
2018.08.13,21:00,141.229,141.356,141.229,141.29,1320
2018.08.13,21:30,141.29,141.296,141.129,141.134,1154
2018.08.13,22:00,141.13,141.165,141.09,141.156,947
2018.08.13,22:30,141.157,141.192,141.063,141.095,1383
2018.08.13,23:00,141.094,141.274,141.069,141.271,946
2018.08.13,23:30,141.271,141.374,141.193,141.31,944
2018.08.14,00:00,141.279,141.348,141.087,141.289,1540
2018.08.14,00:30,141.289,141.367,141.227,141.3,2653
2018.08.14,01:00,141.299,141.38,141.279,141.33,1050
2018.08.14,01:30,141.33,141.356,141.282,141.296,611
2018.08.14,02:00,141.295,141.297,141.201,141.243,651
2018.08.14,02:30,141.242,141.376,141.116,141.135,1199
2018.08.14,03:00,141.133,141.357,141.06,141.313,2589
