names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['EURJPY'],100.0,0.34061111111111125,S
GBPUSD,10,['AUDCHF'],80.0,-0.4059999999999999,B
EURUSD,10,['EURJPY'],100.0,-0.3793095238095237,B
USDJPY,20,"['AUDCAD', 'AUDCHF', 'AUDUSD', 'NZDCAD', 'NZDCHF', 'NZDUSD', 'EURUSD']",80.0,-0.54,B
AUDUSD,10,['GBPUSD'],80.0,1.0,S
NZDUSD,10,['GBPUSD'],80.0,1.0,S
GBPCHF,10,"['USDCHF', 'EURUSD', 'USDCAD']",80.0,0.3,S
EURCHF,10,['USDJPY'],80.0,0.98,S
CHFJPY,50,"['EURJPY', 'CHFJPY']",100.0,0.0062133081008073025,S
CADCHF,15,"['GBPJPY', 'NZDUSD', 'NZDCAD', 'NZDCHF']",100.0,0.7745832500832498,S
AUDCHF,10,['NZDUSD'],80.0,0.7866587301587298,S
NZDCHF,15,"['GBPAUD', 'USDJPY', 'GBPCHF', 'GBPCAD']",80.0,1.0,S
EURGBP,10,['EURCHF'],100.0,-0.28832539682539676,B
GBPJPY,15,"['AUDCHF', 'NZDCAD', 'AUDCAD', 'EURAUD', 'NZDCHF', 'EURNZD', 'GBPCHF']",100.0,-0.22,B
GBPCAD,30,"['USDCHF', 'EURUSD', 'USDCAD']",100.0,0.6831421356421358,S
GBPAUD,15,['EURGBP'],80.0,0.7515870795870796,S
EURJPY,10,['EURJPY'],80.0,-0.31982539682539685,B
EURCAD,50,"['NZDJPY', 'AUDJPY', 'USDJPY', 'EURJPY', 'NZDUSD', 'GBPJPY', 'AUDUSD', 'GBPUSD', 'CHFJPY']",80.0,-0.48791053391053407,B
EURAUD,15,"['NZDCAD', 'NZDCHF']",100.0,-0.6451904206904208,B
EURNZD,15,['GBPUSD'],80.0,-0.663558053058053,B
NZDJPY,15,"['GBPUSD', 'GBPJPY', 'GBPCHF']",100.0,1.0,S
AUDCAD,15,['GBPCHF'],100.0,1.0,S
NZDCAD,15,"['GBPAUD', 'USDJPY', 'GBPCHF', 'GBPCAD']",80.0,1.0,S
AUDNZD,10,"['AUDJPY', 'AUDUSD', 'EURGBP']",80.0,1.0,S
