,name,direction
0,USDCAD,B
1,AUDUSD,S
2,AUDCHF,S
3,EURGBP,S
4,GBPJPY,B
5,GBPCAD,B
6,GBPAUD,B
7,EURCAD,B
8,EURAUD,B
9,CADJPY,S
10,AUDJPY,S
11,AUDCAD,S
12,NZDCAD,B
13,AUDNZD,S
