date,EURUSD,USDCAD,AUDUSD,EURJPY,AUDCAD,NZDCAD,empty,sum
2019.05.20,57.00000000001815,-114.99999999999844,-191.00000000000784,-15.000000000000568,-140.99999999999113,-82.99999999999974,,-487.99999999997954
2019.05.20,20.000000000020002,-130.99999999999224,-242.00000000000887,26.00000000001046,-200.00000000000017,-127.99999999999478,,-654.9999999999657
2019.05.20,-25.999999999992696,-127.99999999999478,-241.00000000000233,-39.00000000000148,-197.99999999999818,-136.00000000000279,,-767.9999999999923
2019.05.20,-22.999999999995246,-130.99999999999224,-254.00000000000978,-55.999999999997385,-214.99999999999852,-126.99999999999933,,-805.9999999999925
2019.05.20,53.00000000001415,38.0000000000047,-133.00000000000534,155.00000000000114,-168.99999999999693,-136.00000000000279,,-191.99999999998508
2019.05.20,5.000000000010552,-5.999999999994898,-161.00000000000003,54.000000000002046,-175.99999999999838,-151.00000000000114,,-434.9999999999818
2019.05.20,26.0000000000149,-4.999999999988347,-165.00000000000404,52.00000000000671,-181.9999999999933,-146.99999999999713,,-420.99999999996123
2019.05.20,47.00000000001925,46.999999999997044,-85.00000000000173,224.00000000000375,-107.99999999999699,-119.99999999999788,,5.000000000023434
2019.05.20,58.000000000002494,-15.999999999993797,-82.00000000000429,272.00000000000557,-61.999999999995396,-75.9999999999983,,94.00000000001629
2019.05.20,10.000000000021103,-31.999999999987594,-111.00000000000554,206.00000000000307,-90.0000000000012,-120.99999999999334,,-137.9999999999635
2019.05.20,3.0000000000196536,-61.99999999998429,-108.00000000000809,245.00000000000455,-65.99999999999939,-107.00000000000153,,-94.99999999996909
2019.05.20,-8.999999999992347,-163.9999999999864,-87.00000000000374,231.00000000000875,33.000000000005244,-49.99999999999449,,-45.99999999996299
2019.05.20,-32.999999999994145,-48.000000000003595,-36.0000000000027,163.0000000000109,21.00000000000435,-70.99999999999883,,-3.999999999984013
2019.05.20,-51.99999999998539,-48.000000000003595,-53.00000000000304,118.00000000000921,-2.999999999997449,-95.99999999999609,,-133.99999999997638
2019.05.20,-53.999999999998494,-130.99999999999224,-57.00000000000705,109.99999999999943,53.00000000000304,-31.000000000003247,,-109.99999999999855
2019.05.20,-63.99999999999739,-181.9999999999933,-126.0000000000039,61.00000000000705,-7.9999999999968985,-60.99999999999994,,-379.9999999999843
2019.05.20,-49.99999999999449,-110.99999999999443,-66.00000000001049,90.00000000000341,25.00000000000835,-36.0000000000027,,-147.99999999999034
2019.05.20,-111.99999999997878,-28.999999999990145,-60.99999999999994,26.00000000001046,-24.999999999997247,-88.99999999999464,,-289.9999999999503
2019.05.20,-91.99999999998099,-68.99999999998573,-57.00000000000705,57.00000000000216,8.000000000008,-65.99999999999939,,-218.999999999963
2019.05.20,-72.99999999998974,-117.99999999999588,-59.000000000009045,42.00000000000159,38.0000000000047,-26.999999999999247,,-196.9999999999876
2019.05.20,-76.99999999999375,-86.99999999999264,-47.00000000000814,60.000000000002274,36.0000000000027,-36.999999999998145,,-151.99999999998772
2019.05.20,-75.99999999998718,-69.9999999999923,-47.00000000000814,60.000000000002274,21.999999999999797,-46.999999999997044,,-157.99999999998258
2019.05.20,-66.99999999999484,-32.999999999994145,-45.000000000006146,64.99999999999773,-2.999999999997449,-63.99999999999739,,-146.99999999999224
2019.05.20,-81.9999999999821,-58.000000000002494,-15.00000000000945,44.00000000001114,58.000000000002494,-31.999999999998696,,-84.9999999999791
2019.05.20,-69.9999999999923,-78.99999999998464,13.999999999991797,58.9999999999975,112.000000000001,7.9999999999968985,,44.00000000001026
2019.05.20,-60.99999999999994,-93.99999999999409,12.999999999996348,21.000000000000796,121.00000000000443,56.99999999999594,,57.0000000000035
2019.05.20,-46.999999999997044,-99.99999999998899,-16.0000000000049,25.000000000005684,82.99999999999974,23.00000000000635,,-31.999999999979128
2019.05.20,-49.99999999999449,-93.99999999999409,-4.000000000004,23.000000000010346,94.00000000000519,19.00000000000235,,-11.999999999974701
2019.05.20,-49.99999999999449,-119.99999999998678,0.0,-19.99999999999602,137.00000000000932,1.0000000000065512,,-51.99999999996142
2019.05.21,-65.99999999998829,-126.99999999998823,-38.0000000000047,-36.000000000001364,76.0000000000094,-15.999999999993797,,-206.99999999996703
2019.05.21,-63.99999999999739,-123.99999999999079,-13.00000000000745,-54.000000000002046,108.00000000000809,-9.999999999998899,,-156.9999999999885
2019.05.21,-74.99999999998064,-143.99999999998857,-37.00000000000925,-39.99999999999204,87.00000000000374,-12.000000000000899,,-220.99999999996766
2019.05.21,-78.99999999998464,-124.99999999999733,-24.000000000001798,-13.999999999995794,90.0000000000012,-32.999999999994145,,-184.99999999997252
2019.05.21,-102.99999999998644,-168.99999999999693,-169.00000000000804,-58.9999999999975,-73.00000000000084,-75.00000000000284,,-647.9999999999926
2019.05.21,-68.99999999998573,-126.99999999998823,-131.00000000000333,-60.99999999999284,-51.000000000001044,-51.000000000001044,,-489.99999999997215
2019.05.21,-50.99999999997884,-141.99999999999767,-154.0000000000097,-88.99999999999864,-68.99999999999685,-80.99999999999774,,-585.9999999999794
2019.05.21,-44.99999999998394,-143.00000000000423,-132.0000000000099,-102.99999999999443,-39.999999999995595,-41.000000000002146,,-503.9999999999902
2019.05.21,-51.99999999998539,-143.99999999998857,-156.00000000000057,-128.0000000000001,-73.00000000000084,-59.99999999999339,,-612.9999999999688
2019.05.21,-61.99999999998429,-191.99999999999218,-82.00000000000429,-167.0000000000016,60.99999999999994,-0.999999999995449,,-442.9999999999779
2019.05.21,-52.99999999999194,-146.99999999998602,-46.00000000000159,-126.99999999999534,76.0000000000094,12.999999999996348,,-283.99999999996913
2019.05.21,-40.99999999997994,-173.00000000000094,-57.00000000000705,-149.99999999999147,80.00000000000229,14.000000000002899,,-326.99999999997425
2019.05.21,-60.99999999999994,-161.99999999999548,117.99999999999588,-201.99999999999818,307.0000000000017,150.00000000000568,,150.00000000000966
2019.05.21,-29.999999999996696,-146.00000000000168,187.9999999999993,-176.9999999999925,389.000000000006,209.9999999999991,,434.00000000001353
2019.05.21,0.0,-103.99999999999298,245.99999999999068,-75.9999999999934,441.0000000000025,248.99999999999923,,756.000000000006
2019.05.21,3.0000000000196536,-117.99999999999588,259.9999999999936,-81.99999999999363,467.0000000000063,299.00000000000483,,829.0000000000348
2019.05.21,48.000000000003595,-87.99999999999919,300.99999999999574,-24.00000000000091,502.00000000000244,289.0000000000059,,1028.0000000000075
2019.05.21,79.00000000000685,-136.99999999998712,291.99999999999227,15.000000000000568,522.0000000000002,302.0000000000023,,1073.000000000015
2019.05.21,120.00000000000898,-90.99999999999665,340.9999999999913,64.00000000000716,558.000000000003,334.00000000000097,,1326.0000000000148
2019.05.21,113.00000000000753,-141.99999999999767,289.9999999999903,10.000000000005116,525.0000000000088,370.9999999999991,,1167.0000000000132
2019.05.21,99.00000000000463,-79.99999999999119,349.99999999999477,120.00000000000455,564.000000000009,355.0000000000053,,1408.000000000027
2019.05.21,49.00000000001015,-126.99999999998823,303.9999999999932,25.000000000005684,531.9999999999991,356.9999999999962,,1140.0000000000161
2019.05.21,171.00000000001003,-119.99999999998678,329.999999999997,151.00000000001046,564.000000000009,378.00000000000057,,1474.00000000004
2019.05.21,133.00000000000534,-117.99999999999588,333.9999999999899,129.0000000000049,565.9999999999999,368.00000000000165,,1412.0000000000057
2019.05.21,77.00000000001594,-141.99999999999767,263.99999999999756,32.00000000001069,489.0000000000061,356.00000000000074,,1076.0000000000334
2019.05.21,97.00000000001374,-151.9999999999966,252.99999999999213,8.000000000009777,480.0000000000027,385.000000000002,,1071.0000000000236
2019.05.21,91.00000000001884,-204.00000000000418,265.99999999999955,-33.00000000000125,533.0000000000057,448.000000000004,,1101.0000000000227
2019.05.21,146.00000000000168,-265.99999999998846,299.99999999998914,-45.99999999999227,621.0000000000049,499.000000000005,,1254.00000000002
2019.05.21,151.00000000001222,-252.99999999999213,331.999999999999,-128.0000000000001,658.0000000000031,504.9999999999999,,1265.0000000000218
2019.05.21,142.0000000000199,-286.99999999999284,316.99999999998954,-208.99999999998897,659.0000000000095,489.0000000000061,,1111.0000000000432
2019.05.21,49.00000000001015,-350.9999999999902,295.99999999999625,-355.99999999999454,677.0000000000053,477.0000000000052,,792.0000000000321
2019.05.21,28.000000000005798,-414.9999999999876,277.99999999998937,-465.999999999994,695.0000000000011,523.0000000000068,,643.0000000000216
2019.05.21,72.0000000000054,-302.0000000000023,341.99999999999784,-439.9999999999977,703.0000000000092,531.0000000000036,,906.0000000000161
2019.05.21,101.00000000001774,-173.00000000000094,394.9999999999898,-421.99999999999704,685.0000000000023,463.0000000000023,,1049.000000000014
2019.05.21,102.00000000000209,-241.00000000000233,376.99999999999403,-390.00000000000057,709.0000000000041,500.9999999999959,,1057.9999999999932
2019.05.21,-194.99999999998963,-268.9999999999859,241.99999999999778,-780.0000000000011,548.0000000000041,399.0000000000049,,-54.99999999996987
2019.05.21,-38.99999999998904,-200.00000000000017,283.99999999999534,-652.9999999999916,557.0000000000075,402.9999999999978,,352.00000000001984
2019.05.21,21.00000000000435,-132.99999999998312,311.99999999999005,-546.999999999997,548.0000000000041,409.0000000000038,,610.000000000022
2019.05.21,-18.999999999991246,-187.99999999998818,304.9999999999997,-637.0000000000005,576.0000000000099,482.00000000000466,,519.0000000000343
2019.05.21,3.0000000000196536,-224.000000000002,272.99999999998994,-617.999999999995,559.0000000000094,480.99999999999807,,474.0000000000201
2019.05.21,-20.999999999982144,-256.99999999999613,268.99999999999704,-649.0000000000009,576.0000000000099,507.0000000000019,,425.0000000000296
2019.05.21,3.0000000000196536,-278.00000000000045,271.9999999999945,-615.9999999999997,597.0000000000031,514.9999999999987,,493.0000000000159
2019.05.21,49.00000000001015,-314.99999999999864,272.99999999998994,-569.9999999999932,619.0000000000028,565.9999999999999,,622.0000000000109
2019.05.21,26.999999999999247,-378.999999999996,254.99999999999412,-558.9999999999975,640.0000000000073,580.0000000000027,,564.0000000000099
2019.05.21,-0.9999999999843467,-333.9999999999899,235.99999999999176,-555.9999999999974,582.0000000000048,524.9999999999977,,452.0000000000226
2019.05.21,-8.999999999992347,-343.00000000000443,226.99999999999943,-504.99999999999545,579.0000000000073,534.9999999999966,,484.00000000001114
2019.05.21,-19.999999999997797,-364.9999999999931,215.99999999999397,-480.99999999999454,578.0000000000007,529.9999999999972,,458.00000000000637
2019.05.21,2.0000000000131024,-346.9999999999862,242.99999999999324,-442.99999999999784,601.000000000007,522.0000000000002,,578.0000000000296
2019.05.22,-5.999999999994898,-360.0000000000048,236.99999999999832,-450.9999999999934,608.0000000000085,553.999999999999,,582.0000000000127
2019.05.22,-19.999999999997797,-365.99999999999966,233.99999999998977,-483.99999999999466,603.0000000000091,533.0000000000057,,500.0000000000125
2019.05.22,-28.999999999990145,-371.99999999999454,215.99999999999397,-518.0000000000007,582.0000000000048,507.9999999999973,,387.00000000001074
2019.05.22,-30.999999999981043,-368.9999999999971,225.99999999999287,-533.0000000000013,592.9999999999991,519.9999999999983,,406.0000000000108
2019.05.22,-46.999999999997044,-351.99999999999676,202.9999999999976,-569.0000000000026,560.0000000000049,487.99999999999955,,283.00000000000557
2019.05.22,-39.999999999995595,-363.0000000000022,242.99999999999324,-563.0000000000024,612.0000000000015,541.9999999999981,,430.9999999999925
2019.05.22,-19.999999999997797,-354.9999999999942,265.99999999999955,-482.9999999999899,638.0000000000052,578.9999999999961,,625.0000000000191
2019.05.22,-3.999999999981796,-319.0000000000026,329.999999999997,-448.99999999999807,699.0000000000052,585.9999999999976,,843.0000000000173
2019.05.22,-30.999999999981043,-415.99999999999415,279.99999999999136,-521.9999999999914,700.0000000000006,592.9999999999991,,604.0000000000244
2019.05.22,-42.999999999993044,-428.9999999999905,236.99999999999832,-583.999999999989,650.0000000000061,606.0000000000065,,437.0000000000384
2019.05.22,-26.999999999999247,-371.99999999999454,265.99999999999955,-548.9999999999924,651.0000000000016,605.0,,574.000000000015
2019.05.22,0.0,-376.9999999999829,258.9999999999981,-485.99999999999,643.0000000000047,619.0000000000028,,658.0000000000327
2019.05.22,-15.999999999993797,-378.999999999996,245.99999999999068,-515.9999999999911,628.0000000000064,609.000000000004,,572.0000000000201
2019.05.22,-14.999999999987246,-366.999999999984,255.99999999998957,-471.9999999999942,635.0000000000077,614.0000000000034,,651.0000000000352
2019.05.22,15.00000000000945,-361.9999999999957,246.99999999999721,-402.000000000001,617.0000000000009,597.9999999999985,,713.0000000000093
2019.05.22,49.00000000001015,-313.99999999999204,280.9999999999979,-340.999999999994,631.0000000000038,612.0000000000015,,918.0000000000273
2019.05.22,74.0000000000185,-315.99999999998295,313.99999999999204,-289.99999999999204,675.9999999999989,648.9999999999995,,1107.000000000034
2019.05.22,80.00000000001339,-293.99999999999426,320.9999999999935,-305.9999999999974,670.000000000004,636.9999999999986,,1108.0000000000177
2019.05.22,72.0000000000054,-283.99999999999534,315.9999999999941,-345.9999999999894,655.0000000000056,616.0000000000055,,1029.0000000000257
2019.05.22,73.00000000001194,-307.99999999999716,291.99999999999227,-283.00000000000125,641.0000000000027,629.9999999999973,,1045.000000000006
2019.05.22,76.0000000000094,-346.9999999999862,270.99999999999903,-250.0,640.0000000000073,636.0000000000032,,1026.0000000000327
2019.05.22,81.00000000001995,-373.00000000000114,264.999999999993,-213.99999999999864,648.9999999999995,639.0000000000007,,1047.0000000000134
2019.05.22,-13.999999999980695,-435.9999999999919,181.9999999999933,-390.99999999999113,582.0000000000048,572.0000000000058,,495.00000000004013
2019.05.22,9.000000000014552,-427.99999999998397,222.99999999999542,-347.999999999999,631.9999999999992,609.9999999999994,,698.0000000000257
2019.05.22,-40.99999999997994,-498.9999999999828,145.9999999999906,-469.99999999999886,574.0000000000078,607.9999999999974,,318.0000000000342
2019.05.22,-72.99999999998974,-503.99999999999335,144.99999999999514,-479.99999999998977,579.0000000000073,626.0000000000043,,293.0000000000339
2019.05.22,-110.99999999999443,-550.9999999999903,134.99999999999625,-536.0000000000014,595.0000000000011,636.9999999999986,,169.00000000000978
2019.05.22,-85.99999999998609,-587.0000000000042,181.9999999999933,-493.9999999999998,685.0000000000023,702.0000000000026,,402.0000000000081
2019.05.22,-48.99999999998794,-534.9999999999966,218.99999999999142,-444.0000000000026,697.0000000000032,711.000000000006,,599.0000000000135
2019.05.22,-60.99999999999994,-527.9999999999951,229.99999999999687,-370.9999999999951,709.9999999999995,690.0000000000017,,670.0000000000081
2019.05.22,-112.99999999998533,-479.99999999999153,222.99999999999542,-373.9999999999952,672.0000000000059,633.0000000000058,,561.0000000000351
2019.05.22,-66.99999999999484,-702.9999999999869,192.99999999999872,-381.0000000000002,781.0000000000094,792.0000000000039,,615.00000000003
2019.05.22,-59.99999999999339,-578.9999999999961,234.99999999999633,-364.9999999999949,752.0000000000082,751.0000000000017,,734.0000000000218
2019.05.22,-22.999999999995246,-526.0000000000042,244.99999999999523,-323.99999999999807,726.9999999999999,755.0000000000057,,854.0000000000033
2019.05.22,-27.999999999983594,-418.9999999999916,268.99999999999704,-298.9999999999924,687.9999999999998,719.000000000003,,930.0000000000323
2019.05.22,66.00000000001049,-330.9999999999924,311.99999999999005,-185.00000000000227,684.0000000000068,694.0000000000057,,1240.0000000000184
2019.05.22,87.00000000001484,-225.99999999999287,300.99999999999574,-182.99999999999272,597.0000000000031,614.0000000000034,,1190.0000000000314
2019.05.22,38.0000000000047,-227.99999999998377,280.9999999999979,-161.99999999999193,572.0000000000058,585.9999999999976,,1087.0000000000302
2019.05.22,59.000000000009045,-218.99999999999142,261.99999999999557,-138.9999999999958,542.0000000000091,561.0000000000003,,1066.0000000000268
2019.05.22,33.00000000001635,-120.99999999999334,251.99999999999667,-131.00000000000023,458.00000000000284,500.00000000000045,,991.0000000000227
2019.05.22,45.000000000006146,-69.9999999999923,254.99999999999412,-149.0000000000009,426.00000000000415,473.99999999999665,,981.0000000000078
2019.05.22,-8.999999999992347,-156.00000000000057,218.99999999999142,-217.9999999999893,435.0000000000076,492.0000000000035,,763.0000000000203
2019.05.22,-5.999999999994898,-114.99999999999844,222.99999999999542,-176.9999999999925,415.0000000000098,480.0000000000027,,820.000000000022
2019.05.22,7.0000000000014495,-126.0000000000039,226.99999999999943,-200.9999999999934,426.9999999999996,507.9999999999973,,842.0000000000005
2019.05.22,49.00000000001015,-119.99999999998678,250.9999999999901,-204.9999999999983,456.00000000000085,517.0000000000008,,948.0000000000168
2019.05.22,70.0000000000145,-119.00000000000244,252.99999999999213,-188.0000000000024,457.0000000000074,516.0000000000053,,989.0000000000146
2019.05.22,64.0000000000196,-88.99999999998354,243.99999999999977,-194.00000000000261,426.9999999999996,509.00000000000387,,961.0000000000366
2019.05.22,106.00000000000608,-62.99999999999084,266.999999999995,-167.99999999999216,446.00000000000193,497.000000000003,,1085.000000000023
2019.05.23,86.0000000000083,-26.999999999999247,275.99999999999847,-165.99999999999682,426.00000000000415,489.0000000000061,,1084.000000000021
2019.05.23,78.00000000000028,-48.000000000003595,261.99999999999557,-171.99999999999704,429.0000000000016,475.0000000000032,,1024.0
2019.05.23,55.000000000005045,-38.99999999998904,254.99999999999412,-176.9999999999925,409.99999999999926,458.9999999999983,,963.0000000000152
2019.05.23,39.00000000001125,-49.99999999999449,255.99999999998957,-188.0000000000024,433.0000000000056,465.0000000000043,,955.0000000000139
2019.05.23,49.00000000001015,-51.000000000001044,284.9999999999908,-121.99999999999989,470.9999999999992,502.00000000000244,,1134.0000000000016
2019.05.23,50.0000000000167,-12.999999999996348,298.9999999999937,-74.99999999998863,453.99999999999886,470.9999999999992,,1186.0000000000236
2019.05.23,68.00000000000139,-7.0000000000014495,309.99999999999915,-60.99999999999284,465.9999999999998,499.000000000005,,1275.000000000011
2019.05.23,78.00000000000028,31.000000000003247,343.9999999999999,-39.00000000000148,484.00000000000665,539.0000000000006,,1437.000000000009
2019.05.23,76.0000000000094,36.999999999998145,346.9999999999973,5.000000000009663,484.00000000000665,553.0000000000035,,1502.0000000000246
2019.05.23,84.0000000000174,60.99999999999994,353.99999999999875,-34.99999999999659,476.0000000000098,492.0000000000035,,1432.0000000000327
2019.05.23,103.00000000000864,72.0000000000054,368.9999999999971,-33.00000000000125,502.00000000000244,522.0000000000002,,1535.0000000000125
2019.05.23,86.0000000000083,39.999999999995595,325.99999999999295,-95.99999999998943,455.0000000000054,497.000000000003,,1308.0000000000157
2019.05.23,92.00000000000318,56.000000000011596,335.99999999999187,-70.99999999999795,457.0000000000074,497.99999999999847,,1368.0000000000146
2019.05.23,101.00000000001774,46.0000000000127,309.99999999999915,-155.9999999999917,428.00000000000614,490.999999999997,,1220.000000000041
2019.05.23,111.00000000001664,79.00000000000685,309.99999999999915,-121.99999999999989,404.0000000000044,465.9999999999998,,1248.0000000000268
2019.05.23,113.00000000000753,65.00000000000395,308.9999999999926,-134.00000000000034,413.0000000000078,461.0000000000003,,1227.0000000000118
2019.05.23,128.000000000017,53.00000000001415,328.9999999999904,-89.9999999999892,448.000000000004,480.99999999999807,,1349.0000000000346
2019.05.23,107.00000000001265,63.000000000013046,308.9999999999926,-97.99999999999898,411.0000000000058,422.00000000000017,,1214.0000000000252
2019.05.23,100.0000000000112,87.99999999999919,323.99999999999096,-140.00000000000057,418.0000000000073,439.0000000000005,,1229.0000000000086
2019.05.23,181.00000000000892,164.00000000000858,357.99999999999164,31.00000000000591,414.00000000000324,423.0000000000067,,1571.000000000025
2019.05.23,144.0000000000108,117.99999999999588,335.99999999999187,-24.00000000000091,413.0000000000078,446.00000000000193,,1433.0000000000073
2019.05.23,199.00000000001583,137.00000000000932,336.9999999999984,-0.999999999990564,403.0000000000089,414.9999999999987,,1490.0000000000405
2019.05.23,256.00000000001177,217.0000000000005,380.999999999998,154.00000000001057,406.00000000000637,414.00000000000324,,1828.0000000000305
2019.05.23,207.00000000000162,199.00000000001583,341.99999999999784,183.9999999999975,365.0000000000042,372.0000000000057,,1669.0000000000225
2019.05.23,276.00000000000955,297.9999999999983,361.9999999999957,317.0000000000073,325.00000000000864,353.0000000000033,,1931.0000000000227
2019.05.23,256.00000000001177,307.00000000001285,373.99999999999653,329.9999999999983,335.0000000000075,397.0000000000029,,1999.00000000003
2019.05.23,249.00000000001032,343.00000000000443,375.9999999999986,328.00000000000296,313.00000000000773,356.00000000000074,,1965.0000000000248
2019.05.23,250.00000000001688,276.00000000000955,381.99999999999346,340.0000000000034,367.0000000000062,397.99999999999835,,2013.0000000000277
2019.05.23,217.0000000000005,243.00000000001543,311.99999999999005,191.0000000000025,295.0000000000008,343.9999999999999,,1602.000000000009
2019.05.23,217.0000000000005,231.0000000000034,301.9999999999912,240.0000000000091,289.0000000000059,348.9999999999993,,1628.0000000000093
2019.05.23,222.00000000001108,292.00000000000335,310.9999999999946,374.00000000000944,263.0000000000021,304.9999999999997,,1767.0000000000205
2019.05.23,248.00000000000378,392.00000000001455,316.99999999998954,392.0000000000101,198.00000000000927,234.00000000000088,,1781.0000000000282
2019.05.23,443.0000000000156,439.99999999999596,384.9999999999909,531.0000000000059,258.0000000000027,302.0000000000023,,2359.000000000013
2019.05.23,275.000000000003,565.0000000000155,309.99999999999915,621.0000000000093,74.00000000000739,58.000000000002494,,1903.0000000000366
2019.05.23,164.00000000000858,492.0000000000035,219.99999999999798,573.9999999999981,0.0,-20.999999999993246,,1429.000000000015
2019.05.23,116.00000000000499,304.9999999999997,200.99999999999562,531.0000000000059,103.00000000000864,24.000000000001798,,1280.0000000000168
2019.05.23,-67.9999999999792,273.0000000000121,104.99999999999955,405.00000000000114,-2.999999999997449,-73.00000000000084,,639.0000000000354
2019.05.23,-105.99999999998388,319.0000000000026,109.99999999999899,466.0000000000082,-29.999999999996696,-92.00000000000318,,667.000000000026
2019.05.23,-180.99999999998673,328.00000000001717,88.99999999999464,399.0000000000009,-62.99999999999084,-124.99999999999733,,447.0000000000378
2019.05.23,-217.99999999998488,334.9999999999964,84.99999999999064,415.00000000000625,-73.99999999999629,-146.00000000000168,,397.00000000001046
2019.05.23,-210.99999999998343,354.0000000000099,117.99999999999588,364.0000000000043,-40.99999999999105,-126.0000000000039,,458.0000000000317
2019.05.23,-171.99999999999437,441.0000000000025,154.99999999999403,388.00000000000523,-52.99999999999194,-126.0000000000039,,633.0000000000116
2019.05.23,-221.99999999998886,409.0000000000149,130.99999999999224,444.0000000000026,-63.99999999999739,-134.0000000000008,,564.0000000000227
2019.05.23,-220.99999999998232,465.0000000000043,141.99999999999767,441.0000000000025,-83.9999999999952,-161.99999999999548,,581.0000000000315
2019.05.23,-187.99999999998818,409.0000000000149,123.99999999999079,373.00000000000466,-68.99999999999685,-126.0000000000039,,523.0000000000215
2019.05.23,-175.99999999999838,372.00000000001677,107.99999999999699,362.99999999999955,-67.9999999999903,-119.99999999999788,,479.00000000002666
2019.05.23,-217.99999999998488,336.00000000000296,92.99999999999864,355.000000000004,-65.99999999999939,-115.99999999999389,,384.0000000000274
2019.05.23,-206.99999999997942,328.00000000001717,73.99999999999629,329.00000000000773,-79.99999999999119,-90.0000000000012,,354.00000000004945
2019.05.24,-220.99999999998232,331.999999999999,65.99999999999939,328.00000000000296,-105.99999999999498,-117.99999999999588,,281.0000000000281
2019.05.24,-224.99999999998633,326.0000000000041,63.99999999999739,290.00000000000625,-100.99999999999554,-136.00000000000279,,218.00000000002302
2019.05.24,-213.99999999998087,321.0000000000157,66.99999999999484,295.0000000000017,-97.9999999999981,-141.99999999999767,,229.00000000003564
2019.05.24,-217.99999999998488,331.0000000000146,75.9999999999983,428.0000000000115,-90.0000000000012,-161.00000000000003,,366.0000000000384
2019.05.24,-225.99999999999287,341.00000000001353,72.99999999998974,388.00000000000523,-100.99999999999554,-170.00000000000347,,305.00000000001666
2019.05.24,-237.99999999998266,339.0000000000004,87.99999999999919,344.0000000000083,-80.99999999999774,-127.99999999999478,,324.00000000003274
2019.05.24,-210.99999999998343,338.0000000000161,54.999999999993946,319.0000000000026,-125.99999999999278,-146.00000000000168,,229.00000000003476
2019.05.24,-198.99999999999363,378.00000000001165,63.99999999999739,237.00000000000898,-139.99999999999568,-156.00000000000057,,184.00000000002814
2019.05.24,-180.99999999998673,398.00000000000944,200.99999999999562,251.00000000000477,30.000000000007798,-90.99999999999665,,608.0000000000343
2019.05.24,-208.99999999999253,389.0000000000171,197.99999999999818,257.000000000005,34.000000000000696,-100.99999999999554,,568.0000000000329
2019.05.24,-211.99999999998997,368.9999999999971,205.99999999999508,308.00000000000693,57.00000000000705,-82.99999999999974,,645.0000000000164
2019.05.24,-209.9999999999991,360.0000000000048,216.99999999998943,314.00000000000716,79.00000000000685,-58.99999999999794,,701.0000000000111
2019.05.24,-211.99999999998997,358.9999999999982,221.99999999999997,422.00000000001125,87.99999999999919,-51.000000000001044,,828.0000000000176
2019.05.24,-207.99999999998596,348.9999999999993,232.99999999999432,346.00000000000364,107.00000000000153,-46.999999999997044,,780.0000000000159
2019.05.24,-208.99999999999253,351.99999999999676,200.99999999999562,344.0000000000083,63.00000000000195,-90.99999999999665,,660.0000000000134
2019.05.24,-205.99999999999508,334.00000000001205,194.99999999998963,353.00000000000864,65.99999999999939,-80.99999999999774,,661.0000000000169
