timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2021.04.08 23:00,-18620.99999999999,,2021.04.06 04:30,111.00000000000847,,2021.04.07 19:00,-18382.999999999985
2021.04.08 22:30,-18809.999999999945,,2021.04.06 07:00,83.99999999999574,,2021.04.09 18:30,-18370.99999999999
2021.04.08 22:00,-18645.999999999967,,2021.04.05 19:00,67.0000000000021,,2021.04.08 17:00,-18370.000000000015
2021.04.08 21:30,-19290.99999999998,,2021.04.05 22:00,59.00000000000148,,2021.04.09 02:30,-18328.999999999993
2021.04.08 21:00,-19190.000000000025,,2021.04.05 00:30,34.99999999998508,,2021.04.09 13:30,-18312.000000000033
2021.04.08 20:30,-19651.0,,2021.04.05 17:00,-9.999999999947534,,2021.04.09 18:00,-18308.999999999964
2021.04.08 20:00,-19214.999999999993,,2021.04.05 00:00,-55.000000000011795,,2021.04.07 20:00,-18270.99999999997
2021.04.08 19:30,-19596.999999999996,,2021.04.05 22:30,-104.00000000001614,,2021.04.09 03:00,-18141.000000000044
2021.04.08 19:00,-19028.999999999967,,2021.04.05 23:00,-113.00000000000585,,2021.04.08 11:30,-18099.99999999998
2021.04.08 18:30,-19095.999999999993,,2021.04.06 06:00,-144.99999999997806,,2021.04.08 16:30,-18099.000000000044
2021.04.08 18:00,-19152.999999999985,,2021.04.05 20:00,-281.99999999995833,,2021.04.09 03:30,-18068.000000000025
2021.04.08 17:30,-19161.999999999985,,2021.04.06 05:30,-294.0000000000308,,2021.04.07 20:30,-18060.000000000022
2021.04.08 17:00,-18370.000000000015,,2021.04.05 23:30,-340.99999999999295,,2021.04.09 15:00,-18022.999999999985
2021.04.08 16:30,-18099.000000000044,,2021.04.06 00:30,-359.99999999997635,,2021.04.09 14:00,-18006.999999999996
2021.04.08 16:00,-17370.999999999975,,2021.04.05 19:30,-409.0000000000258,,2021.04.07 16:30,-17961.000000000004
2021.04.08 15:30,-16843.00000000003,,2021.04.06 07:30,-453.00000000002154,,2021.04.07 21:00,-17883.999999999975
2021.04.08 15:00,-15586.000000000027,,2021.04.06 06:30,-458.99999999997726,,2021.04.07 22:30,-17874.00000000002
2021.04.08 14:30,-15330.99999999997,,2021.04.06 00:00,-623.9999999999621,,2021.04.07 19:30,-17855.999999999956
2021.04.08 14:00,-16407.999999999967,,2021.04.06 09:30,-783.0000000000251,,2021.04.09 14:30,-17836.000000000025
2021.04.08 13:30,-15359.00000000004,,2021.04.06 10:00,-1991.9999999999918,,2021.04.07 18:30,-17818.999999999935
2021.04.08 13:00,-15013.000000000007,,2021.04.06 10:30,-2579.9999999999695,,2021.04.07 22:00,-17749.000000000004
2021.04.08 12:30,-15998.000000000005,,2021.04.06 11:00,-2874.000000000021,,2021.04.07 21:30,-17708.999999999978
2021.04.08 12:00,-17101.999999999993,,2021.04.06 11:30,-3104.9999999999604,,2021.04.07 17:00,-17629.999999999964
2021.04.08 11:30,-18099.99999999998,,2021.04.06 14:00,-3808.999999999987,,2021.04.09 16:30,-17624.000000000033
2021.04.08 11:00,-17372.99999999997,,2021.04.06 14:30,-4049.9999999999927,,2021.04.08 01:30,-17593.999999999975
2021.04.08 10:30,-16035.00000000001,,2021.04.06 15:00,-4278.999999999994,,2021.04.07 23:00,-17520.00000000002
2021.04.08 10:00,-14902.00000000006,,2021.04.06 13:30,-4318.000000000018,,2021.04.08 00:30,-17500.999999999975
2021.04.08 09:30,-15099.000000000015,,2021.04.06 12:00,-4534.999999999967,,2021.04.07 16:00,-17495.999999999945
2021.04.08 09:00,-14834.999999999995,,2021.04.06 13:00,-4552.999999999965,,2021.04.08 11:00,-17372.99999999997
2021.04.08 08:30,-14658.999999999996,,2021.04.06 12:30,-4868.999999999979,,2021.04.08 16:00,-17370.999999999975
2021.04.08 08:00,-15120.000000000002,,2021.04.06 17:30,-5214.0,,2021.04.09 15:30,-17314.000000000025
2021.04.08 07:30,-15516.999999999976,,2021.04.06 15:30,-5804.999999999995,,2021.04.08 01:00,-17173.000000000044
2021.04.08 07:00,-15736.00000000003,,2021.04.06 18:00,-6064.999999999968,,2021.04.08 02:00,-17170.000000000047
2021.04.08 06:30,-16266.999999999975,,2021.04.06 18:30,-6227.0,,2021.04.09 16:00,-17143.00000000003
2021.04.08 06:00,-16078.999999999965,,2021.04.06 16:30,-6275.000000000024,,2021.04.08 00:00,-17119.999999999964
2021.04.08 05:30,-16379.999999999973,,2021.04.06 19:00,-6412.999999999967,,2021.04.08 12:00,-17101.999999999993
2021.04.08 05:00,-16794.0,,2021.04.06 16:00,-6469.000000000021,,2021.04.08 04:00,-17077.999999999985
2021.04.08 04:30,-16979.999999999996,,2021.04.06 17:00,-6518.999999999966,,2021.04.08 02:30,-17071.99999999998
2021.04.08 04:00,-17077.999999999985,,2021.04.06 19:30,-7092.999999999986,,2021.04.08 04:30,-16979.999999999996
2021.04.08 03:30,-16769.00000000003,,2021.04.06 20:30,-7696.999999999961,,2021.04.07 18:00,-16965.000000000004
2021.04.08 03:00,-16803.99999999999,,2021.04.07 03:30,-7983.00000000001,,2021.04.07 15:30,-16926.99999999999
2021.04.08 02:30,-17071.99999999998,,2021.04.06 20:00,-8119.999999999987,,2021.04.07 23:30,-16850.999999999938
2021.04.08 02:00,-17170.000000000047,,2021.04.06 21:00,-8231.000000000024,,2021.04.08 15:30,-16843.00000000003
2021.04.08 01:30,-17593.999999999975,,2021.04.07 03:00,-8306.99999999998,,2021.04.08 03:00,-16803.99999999999
2021.04.08 01:00,-17173.000000000044,,2021.04.07 04:00,-8409.999999999996,,2021.04.08 05:00,-16794.0
2021.04.08 00:30,-17500.999999999975,,2021.04.07 02:30,-8467.999999999995,,2021.04.08 03:30,-16769.00000000003
2021.04.08 00:00,-17119.999999999964,,2021.04.06 22:00,-8567.999999999973,,2021.04.08 14:00,-16407.999999999967
2021.04.07 23:30,-16850.999999999938,,2021.04.07 00:00,-8614.99999999993,,2021.04.08 05:30,-16379.999999999973
2021.04.07 23:00,-17520.00000000002,,2021.04.06 21:30,-8672.00000000004,,2021.04.08 06:30,-16266.999999999975
2021.04.07 22:30,-17874.00000000002,,2021.04.07 00:30,-8739.999999999985,,2021.04.08 06:00,-16078.999999999965
2021.04.07 22:00,-17749.000000000004,,2021.04.06 22:30,-8755.000000000002,,2021.04.08 10:30,-16035.00000000001
2021.04.07 21:30,-17708.999999999978,,2021.04.06 23:00,-8901.999999999995,,2021.04.08 12:30,-15998.000000000005
2021.04.07 21:00,-17883.999999999975,,2021.04.07 01:00,-8975.999999999976,,2021.04.08 07:00,-15736.00000000003
2021.04.07 20:30,-18060.000000000022,,2021.04.06 23:30,-9122.999999999975,,2021.04.07 17:30,-15729.999999999976
2021.04.07 20:00,-18270.99999999997,,2021.04.07 06:00,-9161.999999999984,,2021.04.08 15:00,-15586.000000000027
2021.04.07 19:30,-17855.999999999956,,2021.04.07 02:00,-9163.000000000033,,2021.04.07 15:00,-15524.999999999967
2021.04.07 19:00,-18382.999999999985,,2021.04.07 04:30,-9204.999999999996,,2021.04.08 07:30,-15516.999999999976
2021.04.07 18:30,-17818.999999999935,,2021.04.07 07:00,-9426.000000000002,,2021.04.08 13:30,-15359.00000000004
2021.04.07 18:00,-16965.000000000004,,2021.04.07 06:30,-9453.999999999996,,2021.04.08 14:30,-15330.99999999997
2021.04.07 17:30,-15729.999999999976,,2021.04.07 08:00,-9482.000000000025,,2021.04.08 08:00,-15120.000000000002
2021.04.07 17:00,-17629.999999999964,,2021.04.07 07:30,-9489.999999999982,,2021.04.08 09:30,-15099.000000000015
2021.04.07 16:30,-17961.000000000004,,2021.04.07 01:30,-9526.000000000035,,2021.04.08 13:00,-15013.000000000007
2021.04.07 16:00,-17495.999999999945,,2021.04.07 05:00,-9572.000000000002,,2021.04.07 13:30,-14921.000000000007
2021.04.07 15:30,-16926.99999999999,,2021.04.07 05:30,-9889.000000000011,,2021.04.08 10:00,-14902.00000000006
2021.04.07 15:00,-15524.999999999967,,2021.04.07 08:30,-9952.000000000027,,2021.04.08 09:00,-14834.999999999995
2021.04.07 14:30,-14547.00000000001,,2021.04.07 11:00,-12490.000000000027,,2021.04.08 08:30,-14658.999999999996
2021.04.07 14:00,-13961.000000000007,,2021.04.07 10:00,-12594.999999999993,,2021.04.07 14:30,-14547.00000000001
2021.04.07 13:30,-14921.000000000007,,2021.04.07 09:00,-12668.999999999995,,2021.04.07 12:30,-14521.99999999997
2021.04.07 13:00,-14093.999999999987,,2021.04.07 11:30,-12898.999999999967,,2021.04.07 13:00,-14093.999999999987
2021.04.07 12:30,-14521.99999999997,,2021.04.07 09:30,-13081.000000000035,,2021.04.07 14:00,-13961.000000000007
2021.04.07 12:00,-13242.000000000002,,2021.04.07 10:30,-13108.000000000002,,2021.04.07 12:00,-13242.000000000002
2021.04.07 11:30,-12898.999999999967,,2021.04.07 12:00,-13242.000000000002,,2021.04.07 10:30,-13108.000000000002
2021.04.07 11:00,-12490.000000000027,,2021.04.07 14:00,-13961.000000000007,,2021.04.07 09:30,-13081.000000000035
2021.04.07 10:30,-13108.000000000002,,2021.04.07 13:00,-14093.999999999987,,2021.04.07 11:30,-12898.999999999967
2021.04.07 10:00,-12594.999999999993,,2021.04.07 12:30,-14521.99999999997,,2021.04.07 09:00,-12668.999999999995
2021.04.07 09:30,-13081.000000000035,,2021.04.07 14:30,-14547.00000000001,,2021.04.07 10:00,-12594.999999999993
2021.04.07 09:00,-12668.999999999995,,2021.04.08 08:30,-14658.999999999996,,2021.04.07 11:00,-12490.000000000027
2021.04.07 08:30,-9952.000000000027,,2021.04.08 09:00,-14834.999999999995,,2021.04.07 08:30,-9952.000000000027
2021.04.07 08:00,-9482.000000000025,,2021.04.08 10:00,-14902.00000000006,,2021.04.07 05:30,-9889.000000000011
2021.04.07 07:30,-9489.999999999982,,2021.04.07 13:30,-14921.000000000007,,2021.04.07 05:00,-9572.000000000002
2021.04.07 07:00,-9426.000000000002,,2021.04.08 13:00,-15013.000000000007,,2021.04.07 01:30,-9526.000000000035
2021.04.07 06:30,-9453.999999999996,,2021.04.08 09:30,-15099.000000000015,,2021.04.07 07:30,-9489.999999999982
2021.04.07 06:00,-9161.999999999984,,2021.04.08 08:00,-15120.000000000002,,2021.04.07 08:00,-9482.000000000025
2021.04.07 05:30,-9889.000000000011,,2021.04.08 14:30,-15330.99999999997,,2021.04.07 06:30,-9453.999999999996
2021.04.07 05:00,-9572.000000000002,,2021.04.08 13:30,-15359.00000000004,,2021.04.07 07:00,-9426.000000000002
2021.04.07 04:30,-9204.999999999996,,2021.04.08 07:30,-15516.999999999976,,2021.04.07 04:30,-9204.999999999996
2021.04.07 04:00,-8409.999999999996,,2021.04.07 15:00,-15524.999999999967,,2021.04.07 02:00,-9163.000000000033
2021.04.07 03:30,-7983.00000000001,,2021.04.08 15:00,-15586.000000000027,,2021.04.07 06:00,-9161.999999999984
2021.04.07 03:00,-8306.99999999998,,2021.04.07 17:30,-15729.999999999976,,2021.04.06 23:30,-9122.999999999975
2021.04.07 02:30,-8467.999999999995,,2021.04.08 07:00,-15736.00000000003,,2021.04.07 01:00,-8975.999999999976
2021.04.07 02:00,-9163.000000000033,,2021.04.08 12:30,-15998.000000000005,,2021.04.06 23:00,-8901.999999999995
2021.04.07 01:30,-9526.000000000035,,2021.04.08 10:30,-16035.00000000001,,2021.04.06 22:30,-8755.000000000002
2021.04.07 01:00,-8975.999999999976,,2021.04.08 06:00,-16078.999999999965,,2021.04.07 00:30,-8739.999999999985
2021.04.07 00:30,-8739.999999999985,,2021.04.08 06:30,-16266.999999999975,,2021.04.06 21:30,-8672.00000000004
2021.04.07 00:00,-8614.99999999993,,2021.04.08 05:30,-16379.999999999973,,2021.04.07 00:00,-8614.99999999993
2021.04.06 23:30,-9122.999999999975,,2021.04.08 14:00,-16407.999999999967,,2021.04.06 22:00,-8567.999999999973
2021.04.06 23:00,-8901.999999999995,,2021.04.08 03:30,-16769.00000000003,,2021.04.07 02:30,-8467.999999999995
2021.04.06 22:30,-8755.000000000002,,2021.04.08 05:00,-16794.0,,2021.04.07 04:00,-8409.999999999996
2021.04.06 22:00,-8567.999999999973,,2021.04.08 03:00,-16803.99999999999,,2021.04.07 03:00,-8306.99999999998
2021.04.06 21:30,-8672.00000000004,,2021.04.08 15:30,-16843.00000000003,,2021.04.06 21:00,-8231.000000000024
2021.04.06 21:00,-8231.000000000024,,2021.04.07 23:30,-16850.999999999938,,2021.04.06 20:00,-8119.999999999987
2021.04.06 20:30,-7696.999999999961,,2021.04.07 15:30,-16926.99999999999,,2021.04.07 03:30,-7983.00000000001
2021.04.06 20:00,-8119.999999999987,,2021.04.07 18:00,-16965.000000000004,,2021.04.06 20:30,-7696.999999999961
2021.04.06 19:30,-7092.999999999986,,2021.04.08 04:30,-16979.999999999996,,2021.04.06 19:30,-7092.999999999986
2021.04.06 19:00,-6412.999999999967,,2021.04.08 02:30,-17071.99999999998,,2021.04.06 17:00,-6518.999999999966
2021.04.06 18:30,-6227.0,,2021.04.08 04:00,-17077.999999999985,,2021.04.06 16:00,-6469.000000000021
2021.04.06 18:00,-6064.999999999968,,2021.04.08 12:00,-17101.999999999993,,2021.04.06 19:00,-6412.999999999967
2021.04.06 17:30,-5214.0,,2021.04.08 00:00,-17119.999999999964,,2021.04.06 16:30,-6275.000000000024
2021.04.06 17:00,-6518.999999999966,,2021.04.09 16:00,-17143.00000000003,,2021.04.06 18:30,-6227.0
2021.04.06 16:30,-6275.000000000024,,2021.04.08 02:00,-17170.000000000047,,2021.04.06 18:00,-6064.999999999968
2021.04.06 16:00,-6469.000000000021,,2021.04.08 01:00,-17173.000000000044,,2021.04.06 15:30,-5804.999999999995
2021.04.06 15:30,-5804.999999999995,,2021.04.09 15:30,-17314.000000000025,,2021.04.06 17:30,-5214.0
2021.04.06 15:00,-4278.999999999994,,2021.04.08 16:00,-17370.999999999975,,2021.04.06 12:30,-4868.999999999979
2021.04.06 14:30,-4049.9999999999927,,2021.04.08 11:00,-17372.99999999997,,2021.04.06 13:00,-4552.999999999965
2021.04.06 14:00,-3808.999999999987,,2021.04.07 16:00,-17495.999999999945,,2021.04.06 12:00,-4534.999999999967
2021.04.06 13:30,-4318.000000000018,,2021.04.08 00:30,-17500.999999999975,,2021.04.06 13:30,-4318.000000000018
2021.04.06 13:00,-4552.999999999965,,2021.04.07 23:00,-17520.00000000002,,2021.04.06 15:00,-4278.999999999994
2021.04.06 12:30,-4868.999999999979,,2021.04.08 01:30,-17593.999999999975,,2021.04.06 14:30,-4049.9999999999927
2021.04.06 12:00,-4534.999999999967,,2021.04.09 16:30,-17624.000000000033,,2021.04.06 14:00,-3808.999999999987
2021.04.06 11:30,-3104.9999999999604,,2021.04.07 17:00,-17629.999999999964,,2021.04.06 11:30,-3104.9999999999604
2021.04.06 11:00,-2874.000000000021,,2021.04.07 21:30,-17708.999999999978,,2021.04.06 11:00,-2874.000000000021
2021.04.06 10:30,-2579.9999999999695,,2021.04.07 22:00,-17749.000000000004,,2021.04.06 10:30,-2579.9999999999695
2021.04.06 10:00,-1991.9999999999918,,2021.04.07 18:30,-17818.999999999935,,2021.04.06 10:00,-1991.9999999999918
2021.04.06 09:30,-783.0000000000251,,2021.04.09 14:30,-17836.000000000025,,2021.04.06 09:30,-783.0000000000251
2021.04.06 09:00,783.9999999999786,,2021.04.07 19:30,-17855.999999999956,,2021.04.06 00:00,-623.9999999999621
2021.04.06 08:30,182.99999999999187,,2021.04.07 22:30,-17874.00000000002,,2021.04.06 06:30,-458.99999999997726
2021.04.06 08:00,442.99999999996544,,2021.04.07 21:00,-17883.999999999975,,2021.04.06 07:30,-453.00000000002154
2021.04.06 07:30,-453.00000000002154,,2021.04.07 16:30,-17961.000000000004,,2021.04.05 19:30,-409.0000000000258
2021.04.06 07:00,83.99999999999574,,2021.04.09 14:00,-18006.999999999996,,2021.04.06 00:30,-359.99999999997635
2021.04.06 06:30,-458.99999999997726,,2021.04.09 15:00,-18022.999999999985,,2021.04.05 23:30,-340.99999999999295
2021.04.06 06:00,-144.99999999997806,,2021.04.07 20:30,-18060.000000000022,,2021.04.06 05:30,-294.0000000000308
2021.04.06 05:30,-294.0000000000308,,2021.04.09 03:30,-18068.000000000025,,2021.04.05 20:00,-281.99999999995833
2021.04.06 05:00,384.9999999999962,,2021.04.08 16:30,-18099.000000000044,,2021.04.06 06:00,-144.99999999997806
2021.04.06 04:30,111.00000000000847,,2021.04.08 11:30,-18099.99999999998,,2021.04.05 23:00,-113.00000000000585
2021.04.06 04:00,472.99999999999153,,2021.04.09 03:00,-18141.000000000044,,2021.04.05 22:30,-104.00000000001614
2021.04.06 03:30,632.0000000000142,,2021.04.07 20:00,-18270.99999999997,,2021.04.05 00:00,-55.000000000011795
2021.04.06 03:00,499.00000000003655,,2021.04.09 18:00,-18308.999999999964,,2021.04.05 17:00,-9.999999999947534
2021.04.06 02:30,381.00000000004013,,2021.04.09 13:30,-18312.000000000033,,2021.04.05 00:30,34.99999999998508
2021.04.06 02:00,634.0000000000177,,2021.04.09 02:30,-18328.999999999993,,2021.04.05 22:00,59.00000000000148
2021.04.06 01:30,782.0000000000266,,2021.04.08 17:00,-18370.000000000015,,2021.04.05 19:00,67.0000000000021
2021.04.06 01:00,335.00000000000153,,2021.04.09 18:30,-18370.99999999999,,2021.04.06 07:00,83.99999999999574
2021.04.06 00:30,-359.99999999997635,,2021.04.07 19:00,-18382.999999999985,,2021.04.06 04:30,111.00000000000847
2021.04.06 00:00,-623.9999999999621,,2021.04.09 17:30,-18550.00000000001,,2021.04.05 21:30,143.99999999998374
2021.04.05 23:30,-340.99999999999295,,2021.04.09 02:00,-18585.99999999999,,2021.04.06 08:30,182.99999999999187
2021.04.05 23:00,-113.00000000000585,,2021.04.08 23:00,-18620.99999999999,,2021.04.05 20:30,215.99999999998147
2021.04.05 22:30,-104.00000000001614,,2021.04.08 22:00,-18645.999999999967,,2021.04.05 01:00,234.00000000000082
2021.04.05 22:00,59.00000000000148,,2021.04.09 04:00,-18711.00000000004,,2021.04.05 04:00,235.00000000004823
2021.04.05 21:30,143.99999999998374,,2021.04.09 01:30,-18717.999999999956,,2021.04.05 18:00,245.99999999996666
2021.04.05 21:00,329.000000000037,,2021.04.08 22:30,-18809.999999999945,,2021.04.05 21:00,329.000000000037
2021.04.05 20:30,215.99999999998147,,2021.04.08 23:30,-18832.999999999985,,2021.04.06 01:00,335.00000000000153
2021.04.05 20:00,-281.99999999995833,,2021.04.09 19:00,-18895.000000000022,,2021.04.05 01:30,354.0000000000284
2021.04.05 19:30,-409.0000000000258,,2021.04.09 17:00,-18918.999999999967,,2021.04.06 02:30,381.00000000004013
2021.04.05 19:00,67.0000000000021,,2021.04.09 00:30,-18991.000000000015,,2021.04.06 05:00,384.9999999999962
2021.04.05 18:30,482.9999999999815,,2021.04.08 19:00,-19028.999999999967,,2021.04.05 17:30,401.9999999999851
2021.04.05 18:00,245.99999999996666,,2021.04.09 00:00,-19044.0,,2021.04.05 08:30,430.99999999997215
2021.04.05 17:30,401.9999999999851,,2021.04.09 01:00,-19054.999999999978,,2021.04.06 08:00,442.99999999996544
2021.04.05 17:00,-9.999999999947534,,2021.04.09 06:00,-19073.999999999978,,2021.04.05 02:00,468.00000000002706
2021.04.05 16:30,1129.000000000023,,2021.04.09 19:30,-19090.0,,2021.04.06 04:00,472.99999999999153
2021.04.05 16:00,1770.0000000000366,,2021.04.08 18:30,-19095.999999999993,,2021.04.05 18:30,482.9999999999815
2021.04.05 15:30,2373.0000000000296,,2021.04.09 05:00,-19129.999999999978,,2021.04.06 03:00,499.00000000003655
2021.04.05 15:00,3115.000000000006,,2021.04.09 13:00,-19139.999999999985,,2021.04.06 03:30,632.0000000000142
2021.04.05 14:30,3106.000000000019,,2021.04.09 04:30,-19142.999999999985,,2021.04.06 02:00,634.0000000000177
2021.04.05 14:00,3491.000000000008,,2021.04.08 18:00,-19152.999999999985,,2021.04.05 09:00,635.0000000000056
2021.04.05 13:30,3583.0000000000073,,2021.04.08 17:30,-19161.999999999985,,2021.04.05 03:00,696.0000000000302
2021.04.05 13:00,3889.999999999975,,2021.04.08 21:00,-19190.000000000025,,2021.04.05 07:00,699.0000000000466
2021.04.05 12:30,3612.999999999978,,2021.04.08 20:00,-19214.999999999993,,2021.04.05 04:30,721.0000000000139
2021.04.05 12:00,3419.000000000009,,2021.04.09 06:30,-19226.00000000001,,2021.04.05 02:30,729.0000000000055
2021.04.05 11:30,3546.9999999999845,,2021.04.08 21:30,-19290.99999999998,,2021.04.05 07:30,738.9999999999908
2021.04.05 11:00,2586.000000000019,,2021.04.09 07:00,-19422.000000000036,,2021.04.05 06:30,742.0000000000491
2021.04.05 10:30,2243.0000000000255,,2021.04.09 05:30,-19459.99999999998,,2021.04.06 01:30,782.0000000000266
2021.04.05 10:00,1199.0000000000532,,2021.04.09 21:30,-19499.00000000004,,2021.04.06 09:00,783.9999999999786
2021.04.05 09:30,1101.0000000000307,,2021.04.09 07:30,-19565.999999999975,,2021.04.05 08:00,795.9999999999845
2021.04.05 09:00,635.0000000000056,,2021.04.08 19:30,-19596.999999999996,,2021.04.05 05:30,889.0000000000041
2021.04.05 08:30,430.99999999997215,,2021.04.08 20:30,-19651.0,,2021.04.05 03:30,912.9999999999927
2021.04.05 08:00,795.9999999999845,,2021.04.09 22:30,-19681.0,,2021.04.05 06:00,962.0000000000135
2021.04.05 07:30,738.9999999999908,,2021.04.09 11:30,-19712.999999999964,,2021.04.05 05:00,1021.0000000000125
2021.04.05 07:00,699.0000000000466,,2021.04.09 21:00,-19762.000000000025,,2021.04.05 09:30,1101.0000000000307
2021.04.05 06:30,742.0000000000491,,2021.04.09 22:00,-19784.999999999985,,2021.04.05 16:30,1129.000000000023
