date,GBPUSD,EURUSD,USDJPY,GBPCHF,EURGBP,EURNZD,CADJPY,empty,sum
2015.05.18,-873.999999999997,-1404.9999999999895,-717.9999999999893,-785.0000000000134,-456.00000000000085,-347.0000000000084,551.0000000000019,,-4033.9999999999964
2015.05.18,-849.9999999999952,-1342.9999999999832,-714.9999999999892,-819.9999999999985,-430.00000000000813,-367.0000000000062,534.9999999999966,,-3989.9999999999836
2015.05.18,-868.9999999999865,-1344.9999999999961,-703.9999999999935,-917.0000000000123,-436.00000000000307,-517.0000000000119,537.0000000000061,,-4250.999999999997
2015.05.19,-867.9999999999799,-1361.9999999999966,-735.99999999999,-886.000000000009,-440.00000000000705,-747.0000000000088,507.000000000005,,-4531.999999999987
2015.05.19,-856.9999999999967,-1350.9999999999911,-712.9999999999939,-861.0000000000007,-428.00000000000614,-676.9999999999943,498.9999999999952,,-4387.999999999988
2015.05.19,-829.9999999999974,-1340.9999999999923,-698.9999999999981,-880.9999999999984,-441.0000000000025,-594.0000000000057,496.9999999999999,,-4288.9999999999945
2015.05.19,-820.9999999999828,-1342.9999999999832,-718.9999999999941,-897.9999999999987,-441.0000000000025,-224.000000000002,465.0000000000034,,-3980.999999999959
2015.05.19,-779.9999999999807,-1290.9999999999977,-676.9999999999925,-930.0000000000086,-426.00000000000415,-263.99999999999756,478.9999999999992,,-3888.999999999982
2015.05.19,-769.9999999999818,-1249.9999999999955,-640.0000000000006,-954.0000000000103,-404.0000000000044,-56.000000000011596,469.0000000000083,,-3604.9999999999964
2015.05.19,-844.9999999999847,-1322.000000000001,-672.9999999999876,-910.0000000000108,-419.00000000000273,-151.9999999999966,566.0000000000025,,-3754.999999999981
2015.05.19,-852.9999999999926,-1359.9999999999834,-618.9999999999998,-909.0000000000042,-437.0000000000096,-269.9999999999925,606.0000000000088,,-3841.999999999973
2015.05.19,-895.0000000000014,-1387.9999999999893,-611.9999999999948,-878.000000000001,-436.00000000000307,-455.0000000000054,608.0000000000041,,-4055.9999999999905
2015.05.19,-1051.9999999999864,-1549.9999999999848,-686.9999999999976,-809.0000000000152,-465.9999999999998,-295.0000000000008,600.0000000000085,,-4258.999999999976
2015.05.19,-1020.9999999999831,-1588.999999999996,-727.9999999999944,-787.0000000000043,-506.0000000000064,-336.00000000000296,469.0000000000083,,-4497.999999999979
2015.05.19,-930.999999999993,-1529.0000000000025,-705.9999999999889,-819.0000000000142,-511.0000000000059,-408.00000000000836,426.00000000000193,,-4478.000000000011
2015.05.19,-914.9999999999991,-1490.999999999998,-665.9999999999968,-970.0000000000042,-491.0000000000081,-1289.0000000000068,448.0000000000075,,-5374.0000000000055
2015.05.19,-832.9999999999949,-1430.9999999999823,-664.0000000000015,-971.0000000000107,-491.0000000000081,-1388.0000000000114,373.00000000000466,,-5405.000000000005
2015.05.19,-861.999999999985,-1429.999999999998,-675.9999999999877,-896.000000000008,-479.0000000000072,-1329.0000000000025,368.9999999999998,,-5302.999999999988
2015.05.19,-861.999999999985,-1455.9999999999907,-675.9999999999877,-956.0000000000013,-495.000000000001,-1302.0000000000032,356.9999999999993,,-5389.99999999997
2015.05.19,-769.9999999999818,-1334.9999999999973,-667.0000000000016,-953.0000000000039,-460.00000000000483,-1429.999999999998,350.0000000000085,,-5264.999999999979
2015.05.19,-757.999999999992,-1327.999999999996,-652.000000000001,-964.0000000000093,-461.0000000000003,-1540.000000000008,349.00000000000375,,-5354.000000000003
2015.05.19,-905.9999999999845,-1636.9999999999995,-690.9999999999883,-873.999999999997,-589.0000000000061,-1635.999999999993,427.0000000000067,,-5905.999999999962
2015.05.19,-728.9999999999797,-1451.0000000000023,-674.9999999999972,-870.9999999999995,-553.0000000000035,-1232.9999999999952,433.00000000000693,,-5078.99999999997
2015.05.19,-1095.999999999986,-2571.9999999999964,-683.9999999999975,-1490.999999999998,-1099.0000000000055,-2390.000000000003,516.9999999999959,,-8814.99999999999
2015.05.19,-1437.9999999999836,-2667.9999999999814,-700.9999999999934,-1161.9999999999964,-1003.0000000000094,-2593.000000000001,620.0000000000045,,-8944.99999999996
2015.05.19,-1675.9999999999886,-2644.000000000002,-726.9999999999897,-1053.9999999999993,-918.0000000000077,-2754.9999999999964,649.0000000000009,,-9124.999999999982
2015.05.19,-1910.9999999999961,-2540.999999999993,-736.9999999999948,-751.9999999999972,-752.0000000000082,-2724.9999999999995,670.0000000000017,,-8747.999999999987
2015.05.19,-2069.999999999994,-2645.9999999999927,-760.9999999999957,-697.0000000000143,-698.0000000000098,-2730.00000000001,778.0000000000058,,-8824.000000000013
2015.05.19,-1983.0000000000014,-2455.9999999999914,-800.9999999999877,-534.9999999999966,-617.0000000000009,-2483.000000000013,632.9999999999956,,-8241.999999999995
2015.05.19,-2179.999999999982,-2405.999999999997,-818.9999999999884,-306.00000000000625,-492.0000000000035,-2356.0000000000027,593.0000000000035,,-7965.9999999999745
2015.05.19,-2195.999999999998,-2339.9999999999864,-778.9999999999964,-253.99999999999866,-440.00000000000705,-2327.0000000000123,581.0000000000031,,-7754.999999999997
2015.05.19,-2484.999999999982,-2598.999999999996,-819.9999999999932,-192.00000000001438,-473.0000000000012,-2493.9999999999964,537.9999999999967,,-8524.999999999985
2015.05.19,-2425.999999999995,-2583.9999999999864,-846.9999999999942,-51.000000000001044,-493.0000000000101,-2553.0000000000055,513.0000000000052,,-8440.999999999987
2015.05.19,-2345.9999999999814,-2600.999999999987,-903.9999999999964,-435.0000000000076,-535.0000000000077,-2435.9999999999936,600.0000000000085,,-8656.999999999965
2015.05.19,-2738.9999999999804,-3166.0000000000023,-1167.0000000000016,-883.9999999999959,-721.000000000005,-2618.9999999999936,612.9999999999995,,-10682.999999999978
2015.05.19,-2380.9999999999886,-3105.9999999999864,-1168.9999999999968,-1009.0000000000155,-851.0000000000017,-2437.0000000000005,754.9999999999955,,-10197.999999999993
2015.05.19,-2232.999999999996,-2957.999999999994,-1158.9999999999918,-991.0000000000085,-825.0000000000091,-2317.0000000000136,763.9999999999958,,-9719.000000000016
2015.05.19,-2296.9999999999936,-3139.9999999999873,-1338.9999999999986,-1324.000000000014,-908.0000000000088,-2164.9999999999945,701.0000000000076,,-10471.99999999999
2015.05.19,-2326.99999999999,-3200.0000000000027,-1402.000000000001,-1375.9999999999995,-936.0000000000035,-2150.999999999992,646.0000000000008,,-10745.999999999989
2015.05.19,-2260.9999999999795,-3123.9999999999936,-1378.9999999999907,-1334.9999999999973,-916.0000000000057,-1950.0000000000073,620.9999999999951,,-10343.99999999998
2015.05.19,-2180.9999999999886,-2988.9999999999973,-1302.9999999999973,-1314.9999999999995,-864.0000000000092,-1970.000000000005,466.0000000000082,,-10155.999999999989
2015.05.19,-2301.999999999982,-3112.999999999988,-1345.9999999999895,-1290.9999999999977,-892.0000000000039,-2062.000000000008,521.0000000000008,,-10484.99999999997
2015.05.19,-2355.9999999999804,-3024.9999999999886,-1318.9999999999884,-1053.000000000015,-812.0000000000016,-1808.9999999999939,558.0000000000069,,-9815.999999999962
2015.05.19,-2400.9999999999864,-3115.9999999999854,-1402.000000000001,-1137.0000000000102,-848.0000000000043,-1903.0000000000102,543.9999999999969,,-10263.000000000002
2015.05.19,-2346.999999999988,-3059.999999999996,-1414.999999999992,-1275.0000000000039,-837.00000000001,-1866.9999999999964,496.9999999999999,,-10303.999999999985
2015.05.19,-2328.999999999981,-2933.9999999999923,-1430.9999999999973,-1218.000000000008,-763.0000000000026,-1719.0000000000039,423.0000000000018,,-9970.999999999982
2015.05.19,-2420.0,-2953.99999999999,-1444.9999999999932,-1192.9999999999995,-737.0000000000099,-1849.9999999999961,417.0000000000016,,-10181.999999999987
2015.05.19,-2357.9999999999936,-2949.000000000002,-1452.9999999999886,-1183.0000000000007,-760.0000000000051,-1740.9999999999925,466.0000000000082,,-9977.999999999975
2015.05.19,-2349.9999999999854,-3017.9999999999873,-1455.9999999999889,-1293.000000000011,-807.0000000000022,-1737.0000000000107,498.00000000000466,,-10162.99999999998
2015.05.19,-2298.0,-3004.999999999991,-1422.9999999999877,-1198.0000000000102,-827.0,-1740.9999999999925,484.00000000000887,,-10007.999999999973
2015.05.19,-2284.9999999999814,-2994.9999999999923,-1415.9999999999968,-1259.00000000001,-864.0000000000092,-1818.0000000000084,537.0000000000061,,-10099.999999999995
2015.05.20,-2325.9999999999836,-3017.9999999999873,-1402.9999999999916,-1219.0000000000146,-834.0000000000014,-1842.0000000000102,531.0000000000059,,-10110.999999999984
2015.05.20,-2271.999999999985,-3039.999999999998,-1360.99999999999,-1246.0000000000139,-862.0000000000072,-1949.0000000000007,552.0000000000067,,-10177.999999999987
2015.05.20,-2245.9999999999923,-3035.999999999994,-1402.9999999999916,-1289.0000000000068,-873.0000000000016,-1917.0000000000132,504.99999999999545,,-10259.000000000004
2015.05.20,-2278.999999999987,-3021.9999999999914,-1402.000000000001,-1265.000000000005,-847.0000000000089,-1930.0000000000095,525.0000000000057,,-10219.999999999996
2015.05.20,-2262.9999999999927,-3027.000000000002,-1396.9999999999914,-1287.000000000016,-857.0000000000077,-2080.9999999999995,536.0000000000014,,-10376.000000000007
2015.05.20,-2272.999999999992,-3067.999999999982,-1369.9999999999905,-1283.9999999999964,-877.0000000000056,-2215.0000000000114,540.0000000000063,,-10546.99999999997
2015.05.20,-2369.999999999983,-3151.999999999999,-1509.999999999991,-1288.0000000000002,-885.0000000000025,-2153.000000000005,525.0000000000057,,-10832.999999999975
2015.05.20,-2332.000000000001,-3156.9999999999877,-1597.999999999999,-1238.0000000000057,-907.0000000000023,-2178.000000000013,418.99999999999693,,-10991.000000000013
2015.05.20,-2267.9999999999814,-3166.9999999999864,-1609.9999999999995,-1309.0000000000045,-938.0000000000055,-2296.000000000009,359.00000000000887,,-11228.999999999976
2015.05.20,-2268.9999999999877,-3089.9999999999927,-1585.9999999999986,-1273.9999999999973,-893.0000000000105,-2309.0000000000055,343.0000000000035,,-11077.999999999987
2015.05.20,-2167.9999999999923,-3030.9999999999836,-1553.9999999999877,-1236.9999999999993,-900.0000000000008,-2272.0000000000073,346.00000000000364,,-10815.999999999967
2015.05.20,-2208.999999999994,-3054.0000000000014,-1613.99999999999,-1226.000000000016,-896.000000000008,-2334.999999999998,298.0000000000018,,-11036.000000000005
2015.05.20,-2180.9999999999886,-3054.9999999999854,-1613.99999999999,-1256.999999999997,-909.9999999999997,-2408.00000000001,271.0000000000008,,-11153.99999999997
2015.05.20,-2261.9999999999864,-3093.999999999997,-1588.9999999999986,-1181.0000000000098,-897.0000000000033,-2371.9999999999964,308.00000000000693,,-11086.999999999984
2015.05.20,-2206.9999999999814,-3064.9999999999845,-1583.999999999989,-1187.0000000000048,-908.0000000000088,-2402.9999999999995,281.9999999999965,,-11071.99999999997
2015.05.20,-2354.999999999996,-3176.9999999999854,-1691.9999999999932,-1185.9999999999982,-909.9999999999997,-2378.9999999999977,272.00000000000557,,-11426.999999999965
2015.05.20,-2332.999999999985,-3120.999999999996,-1667.0000000000016,-1095.0000000000016,-883.0000000000005,-2324.999999999999,292.0000000000016,,-11131.99999999998
2015.05.20,-2433.9999999999804,-3485.999999999989,-1719.9999999999989,-1236.0000000000148,-1075.0000000000036,-2676.000000000012,326.9999999999982,,-12300.000000000002
2015.05.20,-2461.9999999999864,-3600.000000000003,-1679.9999999999927,-1383.000000000001,-1133.0000000000061,-2645.0000000000086,414.0000000000015,,-12488.999999999995
2015.05.20,-2520.9999999999955,-3659.9999999999964,-1714.999999999989,-1361.0000000000123,-1144.0000000000007,-2625.0000000000105,346.00000000000364,,-12680.0
2015.05.20,-2572.999999999981,-3708.9999999999845,-1768.0000000000007,-1490.999999999998,-1152.0000000000086,-2644.000000000002,296.99999999999704,,-13039.999999999978
2015.05.20,-2482.999999999991,-3490.9999999999995,-1691.9999999999932,-1371.0000000000111,-1052.0000000000084,-2445.000000000008,307.00000000000216,,-12227.00000000001
2015.05.20,-2521.99999999998,-3432.9999999999973,-1677.9999999999973,-1149.0,-1030.0000000000086,-2344.0000000000127,329.9999999999983,,-11825.999999999998
2015.05.20,-2320.9999999999955,-3404.9999999999914,-1623.9999999999952,-1324.9999999999984,-1073.0000000000018,-2151.999999999998,311.9999999999976,,-11587.999999999984
2015.05.20,-2221.9999999999905,-3305.999999999987,-1628.0,-1381.00000000001,-1053.0000000000039,-1947.0000000000098,468.0000000000035,,-11068.999999999996
2015.05.20,-2132.999999999985,-3337.9999999999964,-1616.9999999999902,-1497.000000000015,-1116.000000000006,-2046.9999999999989,402.000000000001,,-11345.999999999989
2015.05.20,-1940.9999999999927,-3315.0000000000014,-1597.999999999999,-1682.0000000000057,-1189.0000000000068,-2107.9999999999986,296.99999999999704,,-11536.00000000001
2015.05.20,-2190.9999999999873,-3567.999999999993,-1722.999999999999,-1795.0000000000132,-1237.0000000000102,-2211.0000000000073,299.99999999999716,,-12425.000000000015
2015.05.20,-2252.999999999994,-3484.9999999999827,-1704.9999999999982,-1551.9999999999977,-1156.0000000000014,-2188.9999999999964,231.99999999999932,,-12107.99999999997
2015.05.20,-2143.9999999999905,-3380.9999999999895,-1622.0,-1567.0000000000073,-1134.0000000000016,-2239.9999999999977,180.00000000000682,,-11907.99999999998
2015.05.20,-1937.9999999999952,-3145.9999999999823,-1549.9999999999973,-1533.0000000000066,-1082.0000000000052,-2105.0000000000014,302.0000000000067,,-11051.99999999998
2015.05.20,-1718.9999999999816,-3075.99999999999,-1549.9999999999973,-1497.9999999999993,-1136.0000000000036,-1988.000000000012,180.00000000000682,,-10786.999999999976
2015.05.20,-1952.9999999999825,-3434.999999999988,-1760.9999999999957,-1685.0000000000032,-1261.000000000001,-1910.9999999999961,162.9999999999967,,-11842.99999999997
2015.05.20,-1749.0000000000005,-3465.9999999999914,-1734.9999999999995,-1812.0000000000136,-1375.000000000004,-1778.000000000013,245.00000000000455,,-11670.000000000015
2015.05.20,-1929.9999999999873,-3415.999999999997,-1794.9999999999875,-1639.0000000000127,-1258.0000000000036,-1496.0000000000084,192.00000000000728,,-11341.999999999989
2015.05.20,-1827.9999999999852,-3428.999999999993,-1918.9999999999968,-1893.0000000000114,-1313.0000000000086,-1635.0000000000086,46.999999999997044,,-11970.000000000007
2015.05.20,-1949.999999999985,-3534.999999999999,-2024.9999999999914,-1860.0000000000173,-1327.0000000000005,-1638.0000000000061,-103.9999999999992,,-12438.999999999998
2015.05.20,-1966.9999999999854,-3688.0000000000023,-2006.999999999991,-1934.9999999999977,-1416.0000000000061,-1724.9999999999989,-123.99999999999523,,-12861.999999999975
2015.05.20,-1929.9999999999873,-3533.9999999999927,-1947.9999999999932,-1662.000000000008,-1333.0000000000064,-1743.0000000000057,-66.0000000000025,,-12215.999999999993
2015.05.20,-1899.9999999999907,-3515.0000000000014,-1960.9999999999986,-1627.0000000000007,-1336.0000000000039,-1713.0000000000089,-132.99999999999557,,-12185.0
2015.05.20,-2119.9999999999886,-3529.9999999999886,-2022.9999999999961,-1302.0000000000032,-1247.0000000000093,-1710.0000000000116,-126.99999999999534,,-12058.99999999999
2015.05.20,-2089.999999999992,-3485.999999999989,-1958.999999999989,-1246.0000000000139,-1238.0000000000057,-1710.0000000000116,-198.99999999999807,,-11927.999999999998
2015.05.20,-1752.9999999999823,-3157.999999999994,-1683.9999999999975,-1380.0000000000034,-1177.000000000006,-1763.0000000000034,-167.99999999999216,,-11082.99999999998
2015.05.20,-1933.9999999999914,-3342.0000000000005,-1890.0000000000005,-1378.0000000000125,-1212.000000000002,-1717.9999999999973,-195.99999999999795,,-11670.000000000002
2015.05.20,-1936.9999999999886,-3447.9999999999845,-1893.0000000000007,-1427.0000000000005,-1276.0000000000105,-1784.0000000000077,-161.00000000000136,,-11925.999999999995
2015.05.20,-2004.9999999999902,-3415.999999999997,-1946.9999999999886,-1360.0000000000057,-1223.0000000000075,-1791.9999999999936,-206.00000000000307,,-11948.999999999985
2015.05.20,-2041.9999999999882,-3523.9999999999936,-2021.9999999999914,-1399.0000000000168,-1279.000000000008,-1712.0000000000025,-227.99999999999443,,-12205.999999999993
2015.05.20,-2041.9999999999882,-3552.999999999984,-2050.9999999999877,-1460.0000000000168,-1305.0000000000007,-1784.999999999992,-171.99999999999704,,-12367.999999999965
2015.05.21,-2075.999999999989,-3546.999999999989,-2024.9999999999914,-1400.0000000000011,-1285.0000000000027,-1654.0,-155.9999999999917,,-12142.999999999965
2015.05.21,-2099.999999999991,-3576.999999999986,-2006.999999999991,-1370.0000000000045,-1290.0000000000023,-1710.999999999996,-149.99999999999147,,-12204.99999999996
2015.05.21,-2022.999999999997,-3549.9999999999864,-1961.999999999989,-1461.0000000000011,-1302.0000000000032,-1656.000000000013,-108.00000000000409,,-12061.999999999995
2015.05.21,-1998.9999999999952,-3539.9999999999877,-1948.9999999999982,-1472.0000000000066,-1306.000000000007,-1775.9999999999998,-141.9999999999959,,-12183.99999999999
2015.05.21,-2045.9999999999923,-3564.999999999996,-1962.9999999999939,-1426.0000000000161,-1303.0000000000098,-1593.0,-137.00000000000045,,-12033.000000000007
2015.05.21,-1977.999999999991,-3478.9999999999877,-1932.9999999999927,-1397.0000000000039,-1278.0000000000014,-1575.9999999999995,-88.99999999999864,,-11729.999999999975
2015.05.21,-1872.9999999999914,-3403.0000000000005,-1878.9999999999907,-1425.0000000000095,-1278.0000000000014,-1567.0000000000073,-125.0,,-11550.000000000002
2015.05.21,-1877.9999999999798,-3320.9999999999964,-1797.9999999999877,-1303.0000000000098,-1222.000000000001,-1588.999999999996,-79.9999999999983,,-11190.999999999969
2015.05.21,-1906.999999999992,-3345.9999999999823,-1890.9999999999911,-1324.9999999999984,-1224.000000000003,-1608.0000000000093,-131.00000000000023,,-11431.999999999976
2015.05.21,-1949.0000000000007,-3352.9999999999836,-1932.9999999999927,-1293.9999999999952,-1208.000000000009,-1584.0000000000077,-152.00000000000102,,-11472.99999999999
2015.05.21,-1822.9999999999968,-3239.9999999999986,-1859.9999999999995,-1214.0000000000039,-1192.9999999999995,-1781.0000000000105,-179.00000000000205,,-11290.000000000011
2015.05.21,-1833.99999999998,-3259.9999999999964,-1854.9999999999898,-1200.0000000000011,-1203.0000000000095,-1825.9999999999943,-159.9999999999966,,-11337.999999999967
2015.05.21,-1857.9999999999818,-3271.000000000002,-1881.0000000000002,-1168.0000000000134,-1198.0000000000102,-1818.0000000000084,-173.99999999999238,,-11368.00000000001
2015.05.21,-1861.0000000000016,-3281.999999999985,-1903.9999999999964,-1185.0000000000139,-1205.0000000000005,-1805.9999999999966,-167.0000000000016,,-11409.999999999995
2015.05.21,-1850.9999999999804,-3264.0000000000005,-1839.999999999989,-1158.9999999999989,-1199.0000000000057,-1798.999999999995,-159.9999999999966,,-11271.999999999965
2015.05.21,-1854.9999999999845,-3249.9999999999973,-1768.9999999999914,-1235.0000000000084,-1188.0000000000002,-2008.999999999994,-114.99999999999488,,-11420.99999999997
2015.05.21,-1871.0000000000005,-3303.999999999996,-1771.000000000001,-1341.9999999999986,-1213.0000000000084,-2054.0000000000005,-81.00000000000307,,-11636.00000000001
2015.05.21,-1990.9999999999873,-3320.9999999999964,-1769.999999999996,-1170.0000000000043,-1168.0000000000023,-2056.000000000013,-79.9999999999983,,-11555.999999999996
2015.05.21,-2057.9999999999823,-3552.999999999984,-1822.9999999999932,-1398.0000000000105,-1288.0000000000002,-2105.0000000000014,-114.00000000000432,,-12338.999999999976
2015.05.21,-2128.999999999981,-3481.999999999985,-1787.9999999999968,-1343.0000000000052,-1211.0000000000066,-2014.0000000000048,-146.0000000000008,,-12112.99999999998
2015.05.21,-1892.999999999989,-3235.9999999999945,-1722.999999999999,-1305.0000000000007,-1160.0000000000055,-1761.9999999999968,-79.9999999999983,,-11158.999999999984
2015.05.21,-1773.9999999999868,-3133.9999999999923,-1731.9999999999993,-1377.000000000006,-1148.0000000000045,-1591.000000000009,-72.99999999999329,,-10828.99999999999
2015.05.21,-1395.9999999999973,-2858.9999999999895,-1618.9999999999998,-1293.9999999999952,-1170.0000000000043,-1276.9999999999948,6.000000000000227,,-9608.999999999982
2015.05.21,-773.0000000000015,-2947.999999999995,-1585.9999999999986,-1947.0000000000098,-1487.000000000005,-1429.999999999998,-88.99999999999864,,-10260.000000000005
2015.05.21,-819.9999999999985,-2912.9999999999877,-1649.000000000001,-1987.0000000000055,-1442.00000000001,-1238.0000000000057,-19.99999999999602,,-10069.000000000005
2015.05.21,-764.9999999999934,-3095.000000000003,-1740.9999999999995,-2039.000000000013,-1582.0000000000057,-1269.000000000009,-30.000000000001137,,-10521.000000000025
2015.05.21,-626.9999999999998,-2828.9999999999927,-1832.9999999999984,-2028.0000000000075,-1479.0000000000082,-880.9999999999984,-102.99999999999443,,-9780.0
