date,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDNZD,empty,sum
2016.07.13,3730.9999999999945,808.0000000000088,-498.9999999999939,2296.000000000009,3747.0,821.000000000005,7037.000000000006,4748.000000000005,3412.0000000000064,1085.999999999987,,27187.000000000025
2016.07.13,3742.999999999995,703.9999999999935,-439.99999999999596,2228.0000000000077,3682.0000000000023,768.000000000002,6881.0,4682.000000000002,3355.000000000004,1004.9999999999892,,26608.0
2016.07.13,3822.0000000000027,563.0000000000024,-439.99999999999596,2262.0000000000086,3690.999999999988,787.0000000000043,6937.999999999988,4703.000000000003,3329.0000000000077,1009.9999999999998,,26665.00000000001
2016.07.13,3807.0000000000023,605.9999999999955,-448.000000000004,2411.999999999992,3632.9999999999955,853.0000000000038,7012.0,4680.999999999997,3345.000000000013,1021.9999999999895,,26922.999999999985
2016.07.13,3890.0000000000005,666.000000000011,-448.9999999999994,2482.999999999991,3646.000000000001,892.9999999999993,7125.0,4727.000000000004,3438.0000000000023,986.9999999999824,,27405.999999999993
2016.07.14,3842.999999999989,608.0000000000085,-439.0000000000005,2378.9999999999977,3653.9999999999964,838.0000000000055,7020.00000000001,4722.000000000008,3369.0,983.0000000000006,,26977.000000000015
2016.07.14,3765.999999999991,602.999999999998,-431.99999999999903,2217.0000000000023,3578.9999999999936,726.9999999999999,6800.000000000011,4651.000000000011,3303.0000000000114,967.9999999999911,,26182.00000000001
2016.07.14,3720.9999999999895,568.9999999999973,-404.99999999999983,2188.0000000000123,3612.9999999999995,722.0000000000005,6756.0,4646.000000000001,3254.000000000005,908.999999999982,,25972.999999999985
2016.07.14,3484.9999999999995,611.9999999999903,-375.0000000000031,1932.0000000000005,3372.0,558.000000000003,6169.999999999987,4379.000000000005,3098.000000000013,842.9999999999937,,24073.99999999999
2016.07.14,3454.999999999998,615.9999999999943,-346.9999999999973,1998.000000000011,3356.999999999999,614.9999999999989,6211.999999999989,4347.999999999999,3082.0000000000077,920.9999999999941,,24256.999999999993
2016.07.14,3438.0000000000023,662.9999999999914,-317.0000000000006,2076.0000000000114,3301.9999999999927,660.000000000005,6238.0,4294.000000000011,3097.000000000008,1046.999999999998,,24498.00000000002
2016.07.14,3560.0000000000023,734.9999999999968,-312.00000000000114,2011.9999999999916,3429.000000000002,595.0000000000011,6324.999999999989,4466.000000000008,3231.0000000000086,922.999999999985,,24963.999999999985
2016.07.14,3488.99999999999,740.0000000000073,-331.0000000000035,2072.9999999999914,3360.99999999999,651.0000000000016,6301.999999999993,4361.000000000005,3184.000000000012,932.9999999999839,,24762.99999999997
2016.07.14,3613.99999999999,845.9999999999912,-390.0000000000015,2215.0000000000114,3507.9999999999955,753.0000000000036,6644.0000000000055,4525.0000000000055,3339.0000000000127,824.9999999999868,,25879.0
2016.07.14,3726.9999999999895,1041.000000000003,-656.000000000001,2295.0000000000027,3712.9999999999936,787.9999999999998,6992.9999999999945,4762.0,3551.000000000002,1167.9999999999914,,27381.999999999978
2016.07.14,3828.9999999999936,1027.0000000000002,-624.0000000000023,2366.0000000000014,3818.999999999988,829.0000000000019,7199.999999999989,4881.0,3622.0,1170.9999999999886,,28119.99999999996
2016.07.14,4024.9999999999914,1086.9999999999936,-712.0000000000015,2590.0000000000036,4028.9999999999964,970.9999999999997,7719.999999999999,5124.000000000009,3810.0000000000023,1449.9999999999957,,30093.999999999993
2016.07.14,4054.9999999999927,974.0000000000082,-532.9999999999945,2774.999999999994,4003.0,1094.0000000000061,7879.999999999995,5084.000000000004,3761.00000000001,1796.999999999982,,30889.999999999996
2016.07.14,4033.0000000000014,944.9999999999958,-546.9999999999975,2737.000000000012,3991.99999999999,1082.0000000000052,7820.999999999998,5054.000000000002,3728.0000000000086,1768.9999999999984,,30614.000000000015
2016.07.14,4108.9999999999945,967.0000000000067,-497.000000000003,2790.0000000000036,4083.999999999989,1099.0000000000055,7988.0,5177.999999999997,3801.000000000002,1883.9999999999968,,31402.99999999999
2016.07.14,4070.999999999998,954.0000000000103,-490.999999999997,2759.0000000000005,4054.9999999999927,1058.0000000000034,7921.999999999997,5168.000000000006,3760.000000000005,2100.9999999999973,,31357.00000000001
2016.07.14,4078.9999999999936,970.0000000000042,-578.0000000000007,2794.999999999992,4048.000000000002,1074.0000000000082,7950.999999999994,5171.000000000006,3779.0000000000105,2054.9999999999845,,31343.999999999996
2016.07.14,4707.999999999998,923.0000000000072,-497.99999999999847,2957.0000000000095,4591.999999999999,1156.0000000000014,8834.000000000004,5799.000000000006,4236.000000000005,2012.9999999999982,,34720.00000000003
2016.07.14,5082.999999999998,1296.9999999999925,-688.9999999999952,3342.0000000000005,5119.99999999999,1396.0000000000084,9936.000000000007,6398.00000000001,4763.0000000000055,2012.9999999999982,,38659.000000000015
2016.07.14,4902.000000000001,1178.9999999999968,-658.0000000000031,2848.000000000006,4902.000000000001,1169.0000000000089,9116.000000000015,6026.000000000011,4548.000000000002,2001.9999999999927,,36034.00000000004
2016.07.14,4820.999999999998,1149.0,-675.9999999999989,3022.9999999999977,4775.999999999996,1331.0000000000043,9143.0,5810.000000000002,4467.000000000013,1973.9999999999868,,35818.0
2016.07.14,4826.999999999998,992.9999999999994,-685.0000000000023,2828.9999999999927,4836.999999999989,1207.0000000000025,9014.000000000011,5880.00000000001,4375.0,2066.999999999997,,35344.0
2016.07.14,4969.999999999999,1034.0000000000016,-676.9999999999943,2946.000000000004,5054.000000000002,1292.9999999999998,9420.999999999993,6105.000000000004,4508.00000000001,2135.9999999999823,,36790.00000000001
2016.07.14,5045.000000000002,1102.000000000003,-746.0000000000023,2604.0000000000064,5332.999999999998,1213.0000000000084,9419.999999999987,6210.999999999998,4613.0,2252.999999999994,,37047.99999999999
2016.07.14,5003.0,1215.0000000000105,-805.9999999999956,2716.0000000000073,5335.999999999998,1288.0000000000002,9542.000000000002,6201.999999999998,4651.000000000011,2320.9999999999955,,37468.00000000002
2016.07.14,5263.999999999995,1177.000000000006,-854.9999999999947,2751.999999999999,5595.999999999989,1305.0000000000007,9925.000000000011,6506.0,4827.000000000013,2283.9999999999973,,38781.00000000002
2016.07.14,5093.9999999999945,1156.0000000000014,-810.9999999999951,2780.0000000000045,5399.999999999992,1392.9999999999998,9689.999999999998,6192.000000000007,4685.000000000002,2339.9999999999864,,37918.999999999985
2016.07.14,4813.000000000003,1059.9999999999943,-820.999999999994,2801.999999999993,5113.99999999999,1427.0000000000005,9346.000000000004,5914.000000000002,4399.000000000001,2366.999999999986,,36420.99999999998
2016.07.14,4953.000000000003,1187.0000000000048,-795.9999999999967,3733.0000000000086,5555.999999999997,1882.000000000006,10924.000000000007,6534.000000000006,4596.000000000004,2393.999999999985,,40963.00000000003
2016.07.14,5164.999999999992,1009.9999999999998,-776.9999999999943,3673.9999999999995,5798.999999999993,1840.0000000000082,11179.000000000002,6804.000000000002,4645.00000000001,2444.999999999986,,41783.99999999999
2016.07.14,5096.9999999999945,1141.9999999999986,-792.9999999999993,3686.999999999996,5733.9999999999945,1905.0000000000011,11104.000000000013,6713.999999999998,4658.000000000001,2525.9999999999836,,41773.999999999985
2016.07.14,5219.999999999999,1187.0000000000048,-663.0000000000025,3462.9999999999936,5659.999999999996,1827.000000000001,10766.999999999996,6481.999999999999,4801.000000000002,2623.999999999982,,41367.99999999997
2016.07.14,5188.000000000003,1168.9999999999977,-658.0000000000031,3679.00000000001,5339.999999999989,1771.0000000000005,10573.000000000007,6402.000000000001,4765.000000000001,2607.999999999988,,40836.99999999999
2016.07.14,5096.9999999999945,1012.9999999999973,-588.9999999999951,3449.9999999999977,5295.000000000002,1652.000000000009,10271.99999999999,6316.000000000003,4594.000000000008,2557.9999999999936,,39658.0
2016.07.14,4948.999999999998,994.9999999999903,-639.0000000000007,3534.999999999999,5214.999999999989,1754.0,10263.000000000005,6159.000000000006,4469.000000000008,2606.9999999999814,,39306.99999999997
2016.07.14,4750.0,1175.9999999999993,-710.999999999995,3795.9999999999995,4864.9999999999945,1872.000000000007,10086.999999999989,5849.000000000004,4431.000000000012,2481.0,,38596.00000000001
2016.07.14,4884.0,1212.9999999999975,-758.9999999999985,3810.0000000000023,5161.000000000002,1954.0000000000002,10485.999999999989,6067.999999999998,4561.000000000007,2437.9999999999845,,39815.999999999985
2016.07.14,4792.999999999992,1232.000000000011,-671.9999999999948,3659.9999999999964,5089.999999999989,1911.000000000007,10239.000000000004,5924.999999999997,4500.0,2446.999999999999,,39125.0
2016.07.14,4720.999999999989,1516.9999999999907,-800.9999999999961,3689.999999999993,5064.999999999998,1882.000000000006,10235.999999999989,5953.000000000003,4625.0,2465.9999999999905,,39353.99999999996
2016.07.14,4706.999999999994,1663.9999999999989,-787.0000000000043,3550.999999999993,5019.999999999996,1802.999999999999,10021.99999999999,5895.00000000001,4706.000000000003,2428.9999999999923,,39009.99999999998
2016.07.14,4774.999999999992,1449.0000000000114,-731.0000000000039,3381.000000000012,5126.999999999995,1646.000000000003,9991.99999999999,6079.000000000007,4620.000000000005,2442.999999999995,,38781.00000000001
2016.07.14,4775.999999999996,1510.9999999999957,-729.9999999999973,3336.0000000000055,5164.000000000002,1673.0000000000023,9983.000000000004,6040.000000000006,4662.000000000006,2395.999999999998,,38811.00000000002
2016.07.14,4769.999999999996,1662.000000000008,-795.9999999999967,3452.0000000000105,5158.999999999992,1724.0000000000034,10103.00000000001,6075.000000000003,4753.0,2350.999999999992,,39253.00000000002
2016.07.14,4848.999999999989,1560.000000000006,-756.0000000000011,3611.0000000000086,5187.999999999988,1801.0000000000082,10314.999999999998,6136.00000000001,4750.0,2325.9999999999836,,39779.999999999985
2016.07.14,4838.999999999998,1499.000000000006,-759.999999999994,3702.0000000000055,5191.999999999993,1865.0000000000055,10414.999999999993,6133.00000000001,4701.000000000007,2488.9999999999854,,40075.00000000001
2016.07.14,4748.999999999995,1442.9999999999943,-697.9999999999986,3651.000000000004,5043.999999999997,1850.0000000000073,10163.000000000011,5942.000000000007,4599.000000000004,2452.999999999994,,39196.000000000015
2016.07.14,4831.000000000003,1472.999999999991,-700.0000000000006,3797.000000000006,5132.999999999995,1911.000000000007,10444.999999999993,6088.000000000008,4681.000000000012,2515.999999999985,,40175.0
2016.07.14,4729.99999999999,1510.0000000000114,-685.0000000000023,3776.0000000000014,5021.000000000001,1891.0000000000093,10264.000000000011,5980.000000000004,4628.0,2443.9999999999795,,39559.00000000001
2016.07.15,4759.999999999991,1444.000000000001,-715.9999999999944,3764.999999999996,5024.999999999992,1887.0000000000052,10292.000000000002,6006.0,4606.000000000009,2446.999999999999,,39516.0
2016.07.15,4741.0,1442.9999999999943,-641.9999999999982,3662.999999999994,4997.0,1855.0000000000066,10133.999999999985,5927.000000000006,4578.000000000003,2459.9999999999955,,39155.999999999985
2016.07.15,4697.999999999994,1434.000000000002,-695.0000000000011,3776.0000000000014,4906.999999999996,1893.0000000000002,10128.99999999999,5856.999999999999,4550.000000000011,2578.999999999998,,39128.0
2016.07.15,4643.999999999991,1442.9999999999943,-675.0000000000034,3832.9999999999977,4873.999999999995,1929.000000000003,10141.999999999996,5817.000000000007,4517.00000000001,2611.9999999999923,,39135.999999999985
2016.07.15,4603.999999999999,1364.999999999994,-563.0000000000024,3883.9999999999986,4823.999999999998,1988.000000000001,10128.000000000015,5730.000000000004,4432.000000000002,2681.0,,39073.00000000001
2016.07.15,4537.999999999996,1323.9999999999918,-498.9999999999939,3984.999999999994,4738.0,2048.0000000000055,10116.000000000015,5632.0000000000055,4359.000000000009,2774.999999999994,,39016.000000000015
2016.07.15,4676.999999999993,1411.0000000000066,-590.0000000000016,4387.999999999992,4905.999999999992,2267.0000000000077,10782.000000000011,5870.000000000005,4521.000000000001,2828.9999999999927,,41061.0
2016.07.15,4855.9999999999945,1353.000000000004,-563.0000000000024,4312.000000000005,5111.9999999999945,2222.000000000002,10969.999999999998,6094.000000000008,4627.000000000009,3028.9999999999927,,42012.0
2016.07.15,4911.000000000002,1297.999999999999,-537.9999999999941,4380.000000000006,5116.99999999999,2280.9999999999995,11068.999999999989,6076.000000000007,4632.0000000000055,2976.999999999985,,42202.99999999999
2016.07.15,5155.999999999992,1353.000000000004,-614.0000000000034,4530.999999999996,5382.999999999995,2362.0000000000086,11562.000000000011,6381.0,4846.000000000004,2994.9999999999923,,43954.99999999999
2016.07.15,5572.999999999994,1526.0000000000052,-876.9999999999944,4666.999999999999,5852.9999999999945,2421.0000000000064,12334.000000000004,6939.000000000007,5286.000000000002,3178.9999999999986,,46901.000000000015
2016.07.15,5590.999999999994,1622.9999999999966,-1029.9999999999975,4727.999999999999,5970.999999999989,2438.000000000007,12530.000000000002,7087.000000000004,5362.000000000009,3120.999999999996,,47421.0
2016.07.15,5613.0,1479.0000000000082,-958.9999999999987,4686.999999999996,5991.0,2427.0000000000014,12530.000000000002,7087.000000000004,5289.000000000002,3260.9999999999804,,47404.99999999999
2016.07.15,5475.999999999999,1475.000000000004,-878.000000000001,4822.999999999999,5879.999999999995,2546.0000000000036,12534.999999999996,6933.000000000007,5177.000000000006,3466.9999999999977,,47434.00000000001
2016.07.15,5649.999999999992,1549.0000000000005,-900.0000000000008,4994.000000000009,6070.999999999998,2604.0000000000064,12976.0,7198.000000000007,5358.000000000004,3332.000000000002,,48832.000000000015
2016.07.15,5155.999999999992,1442.9999999999943,-719.000000000003,4520.999999999997,5524.000000000001,2360.0000000000064,11736.999999999995,6534.000000000006,4919.000000000011,3146.9999999999886,,44621.999999999985
2016.07.15,5006.0,1313.999999999993,-685.9999999999977,4214.999999999991,5370.999999999995,2197.0000000000045,11204.000000000007,6329.999999999998,4712.000000000004,3188.9999999999973,,42852.0
2016.07.15,5061.999999999997,1222.9999999999964,-636.0000000000032,4298.000000000002,5381.0,2237.0,11288.999999999987,6347.999999999999,4698.000000000007,3207.9999999999886,,43107.99999999997
2016.07.15,5269.999999999996,1334.9999999999973,-705.0000000000001,4681.000000000002,5613.0,2426.000000000006,12027.99999999999,6677.999999999997,4932.000000000002,3094.999999999981,,45352.99999999997
2016.07.15,4992.9999999999945,1331.9999999999998,-695.0000000000011,4269.999999999996,5307.000000000002,2163.999999999999,11164.999999999993,6340.000000000004,4715.000000000004,2917.999999999998,,42508.999999999985
2016.07.15,5153.999999999996,1407.0000000000027,-726.9999999999999,3844.000000000003,5527.999999999992,1907.0000000000032,11008.00000000001,6564.999999999998,4889.00000000001,3003.0,,42578.000000000015
2016.07.15,5260.999999999995,1456.9999999999973,-846.9999999999977,3913.9999999999955,5676.000000000002,1963.999999999999,11278.999999999996,6715.000000000004,5002.000000000009,2933.9999999999923,,43354.999999999985
2016.07.15,5265.999999999991,1483.000000000012,-885.0000000000025,4207.0000000000055,5780.999999999992,2114.0000000000045,11739.000000000004,6878.0,5023.00000000001,2909.9999999999905,,44516.0
2016.07.15,5287.999999999996,1496.0000000000084,-907.9999999999977,4360.999999999993,5710.999999999998,2211.0000000000073,11810.000000000002,6814.999999999998,5048.000000000002,2884.999999999982,,44716.999999999985
2016.07.15,5477.9999999999945,1374.999999999993,-758.9999999999985,4344.999999999999,5985.99999999999,2283.000000000002,12146.99999999999,6981.000000000009,5118.000000000009,2830.9999999999836,,45784.99999999997
2016.07.15,5323.999999999998,1469.9999999999936,-836.0000000000034,3733.0000000000086,5830.999999999989,1848.0000000000052,11282.000000000011,6879.000000000005,5062.000000000012,2864.999999999984,,43458.00000000001
2016.07.15,5097.999999999999,1638.9999999999905,-880.000000000003,3631.999999999991,5632.999999999995,1836.0000000000043,10918.000000000007,6587.000000000004,4992.000000000005,3136.99999999999,,42591.999999999985
2016.07.15,5161.000000000002,1600.0000000000014,-883.0000000000005,3851.0000000000045,5650.999999999996,1948.0000000000052,11175.000000000011,6642.00000000001,5018.000000000001,3084.9999999999823,,43248.000000000015
2016.07.15,5228.999999999999,1615.9999999999952,-875.999999999999,3967.0000000000095,5756.0,2044.0000000000014,11437.000000000011,6731.000000000009,5083.000000000013,3164.9999999999955,,44152.00000000004
2016.07.15,5116.0,1724.9999999999989,-922.0000000000006,3899.000000000008,5552.999999999997,2046.0000000000034,11098.000000000013,6445.000000000007,5061.000000000007,3355.9999999999814,,43377.000000000015
2016.07.15,5189.999999999998,1804.0000000000057,-892.0000000000039,3665.0000000000073,5655.000000000001,1914.0000000000045,11034.999999999996,6605.000000000004,5154.000000000011,3267.999999999982,,43398.000000000015
2016.07.15,5378.0,1740.9999999999925,-773.9999999999969,3760.0000000000077,5689.999999999998,1900.0000000000016,11125.0,6677.999999999997,5276.000000000011,3273.999999999999,,44048.000000000015
2016.07.15,5363.0,1334.9999999999973,-465.0000000000043,3783.000000000003,5372.999999999991,1948.0000000000052,10736.999999999995,6287.000000000006,5005.00000000001,3149.9999999999864,,42515.999999999985
2016.07.15,5320.999999999998,1278.0000000000014,-420.9999999999936,3710.9999999999977,5277.999999999992,1874.000000000009,10551.999999999993,6234.999999999999,4934.000000000012,3064.9999999999845,,41827.0
2016.07.15,5375.0,1201.0000000000077,-265.99999999999955,3570.0000000000064,5378.999999999991,1834.0000000000023,10520.999999999987,6261.00000000001,4928.000000000012,2978.999999999998,,41782.000000000015
2016.07.15,5212.999999999994,1042.9999999999939,-236.00000000000287,2949.000000000002,5295.999999999993,1550.0000000000068,9742.999999999995,6008.00000000001,4707.000000000008,2860.9999999999804,,39133.99999999998
2016.07.15,5120.999999999995,975.9999999999991,-273.9999999999965,3015.9999999999964,5167.000000000002,1597.9999999999993,9649.0,5865.000000000009,4590.000000000004,2904.99999999998,,38612.99999999999
2016.07.15,5036.999999999992,644.0000000000001,-234.99999999999633,2671.0000000000014,5030.999999999992,1396.0000000000084,9084.000000000004,5680.999999999997,4316.000000000003,2807.999999999988,,36432.999999999985
2016.07.15,4736.9999999999945,669.0000000000085,-244.99999999999523,2204.000000000006,4723.999999999989,1088.0,8189.999999999998,5356.000000000009,4102.000000000004,2711.999999999981,,33536.99999999999
2016.07.15,4801.999999999993,697.9999999999986,-265.99999999999955,2566.000000000002,4772.999999999996,1286.0000000000093,8647.999999999996,5460.000000000008,4169.000000000011,2710.999999999997,,34847.00000000001
2016.07.15,4944.000000000003,717.000000000012,-373.00000000000114,2608.9999999999945,4908.999999999992,1314.000000000004,8872.99999999999,5609.999999999999,4291.000000000011,2841.999999999989,,35735.999999999985
2016.07.15,4982.99999999999,866.9999999999956,-344.99999999999534,2737.000000000012,4988.0,1400.0000000000011,9104.000000000013,5692.999999999998,4418.000000000006,2818.9999999999936,,36664.000000000015
2016.07.15,4965.999999999994,882.000000000005,-312.9999999999966,2783.0000000000023,4935.000000000002,1455.0000000000064,9091.000000000007,5600.999999999999,4413.000000000011,2846.9999999999995,,36660.00000000003
2016.07.15,4926.000000000002,978.0000000000122,-332.99999999999443,2734.9999999999986,4965.999999999994,1456.0000000000018,9074.999999999989,5590.000000000004,4440.000000000012,2864.0,,36697.000000000015
2016.07.15,5034.999999999996,1090.9999999999975,-392.9999999999989,2811.0000000000077,5094.999999999999,1468.0000000000027,9324.000000000013,5785.000000000011,4598.000000000013,2837.0000000000005,,37651.00000000004
2016.07.15,4839.999999999989,1053.9999999999993,-356.00000000000074,2864.0,4899.000000000001,1497.0000000000039,9127.00000000001,5578.000000000003,4423.000000000002,2793.000000000001,,36719.00000000001
2016.07.15,4483.9999999999945,859.9999999999941,-185.00000000000182,2522.000000000002,4591.999999999999,1487.000000000005,8373.999999999995,4975.999999999999,4019.0000000000055,2804.999999999991,,33933.999999999985
2016.07.15,4206.000000000003,687.9999999999998,-12.999999999996348,2309.0000000000055,4103.999999999999,1757.0000000000086,7903.999999999996,4421.999999999997,3623.0000000000045,2892.99999999999,,31893.000000000004
