date,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDNZD,empty,sum
2016.07.11,-49.99999999999716,-146.00000000000168,60.99999999999994,45.99999999999049,9.000000000000341,-157.99999999999147,-52.99999999999727,-12.000000000000455,-9.000000000000341,-26.0000000000149,,-338.0000000000125
2016.07.11,15.000000000000568,-87.99999999999919,0.0,70.99999999999883,64.99999999999773,-134.0000000000008,32.00000000001069,75.00000000000284,9.000000000000341,26.999999999999247,,72.00000000001026
2016.07.11,33.00000000000125,-17.000000000000348,-44.99999999999504,68.00000000000139,87.99999999999386,-136.99999999999824,91.00000000000819,103.00000000000864,82.00000000000784,89.99999999999008,,356.0000000000176
2016.07.11,52.99999999999727,-55.000000000005045,-29.999999999996696,117.00000000001154,63.99999999999295,-130.99999999999224,64.99999999999773,81.00000000000307,90.00000000000341,117.99999999999588,,372.00000000000784
2016.07.11,78.00000000000296,-2.999999999997449,-110.99999999999443,174.00000000000747,112.99999999999955,-102.99999999999754,163.99999999998727,154.00000000001057,111.0000000000042,213.99999999998087,,791.0000000000035
2016.07.11,328.9999999999935,39.00000000001125,-134.0000000000008,249.00000000001032,271.99999999999136,-49.99999999999449,474.9999999999943,344.0000000000083,348.0000000000132,358.9999999999982,,2231.000000000025
2016.07.11,584.9999999999937,-48.99999999998794,-56.99999999999594,313.00000000000773,515.0000000000006,-31.999999999998696,866.9999999999902,636.0000000000099,529.0000000000106,379.99999999998033,,3687.000000000011
2016.07.11,774.9999999999915,-133.00000000000534,-63.99999999999739,275.000000000003,711.9999999999891,-48.99999999999905,1088.9999999999986,843.0000000000035,626.0000000000048,429.99999999999704,,4503.999999999986
2016.07.11,857.9999999999899,-154.0000000000097,-48.99999999999905,306.9999999999906,790.9999999999968,-29.999999999996696,1170.9999999999923,913.0000000000109,633.0000000000098,432.9999999999945,,4872.99999999998
2016.07.11,1152.9999999999916,-192.99999999999872,21.00000000000435,19.999999999997797,1095.9999999999895,-174.99999999999181,1348.0000000000132,1225.0000000000086,884.0000000000003,407.99999999998613,,5787.000000000001
2016.07.11,1210.9999999999986,-297.9999999999983,121.00000000000443,83.9999999999952,1112.9999999999995,-103.99999999999298,1424.0000000000066,1171.999999999997,868.9999999999998,451.99999999998573,,6043.999999999995
2016.07.11,1280.9999999999918,-453.99999999999886,192.99999999999872,-99.00000000000463,1068.9999999999884,-285.9999999999974,1098.0000000000132,1185.0000000000023,775.0000000000057,435.9999999999919,,5197.999999999991
2016.07.11,1262.0000000000005,-468.00000000000176,139.99999999999568,-309.0000000000037,1051.0000000000018,-403.99999999999324,894.0000000000055,1127.0000000000095,757.000000000005,465.99999999998863,,4516.000000000007
2016.07.11,1313.0000000000023,-541.9999999999981,111.00000000000554,-411.99999999999017,1209.9999999999936,-545.9999999999909,1009.9999999999909,1308.0000000000068,794.0000000000111,552.9999999999812,,4799.000000000012
2016.07.11,1478.999999999999,-546.000000000002,178.00000000000037,-462.9999999999912,1224.9999999999943,-562.9999999999912,947.0000000000027,1379.000000000005,867.0000000000044,530.9999999999926,,5034.000000000015
2016.07.11,1518.0000000000007,-465.99999999998863,139.99999999999568,-251.00000000000122,1242.999999999995,-446.9999999999974,1175.0000000000114,1466.0000000000082,944.0000000000026,545.9999999999799,,5868.000000000006
2016.07.11,1592.9999999999893,-540.0000000000072,124.00000000000189,-536.0000000000032,1414.0000000000014,-520.9999999999936,1370.0000000000045,1600.999999999999,993.0000000000092,573.9999999999857,,6071.999999999987
2016.07.11,1688.999999999993,-534.9999999999966,-19.00000000000235,-580.0000000000027,1628.0,-546.9999999999975,1373.9999999999952,1725.0000000000086,1037.0000000000061,625.9999999999932,,6397.999999999998
2016.07.11,1756.999999999991,-428.00000000000614,-48.99999999999905,266.999999999995,1727.9999999999945,-32.999999999994145,2413.9999999999873,1939.0000000000073,1188.0000000000023,679.9999999999917,,9462.999999999969
2016.07.11,1673.9999999999923,-293.99999999999426,-41.000000000002146,354.0000000000099,1646.9999999999914,-0.999999999995449,2300.9999999999877,1825.0000000000027,1166.000000000011,671.9999999999837,,9302.999999999987
2016.07.11,1765.0000000000005,-358.9999999999982,-27.999999999994696,296.0000000000074,1696.9999999999886,-67.9999999999903,2332.999999999998,1927.9999999999973,1207.0000000000077,699.9999999999895,,9471.000000000005
2016.07.11,1771.000000000001,-289.0000000000059,4.000000000004,11.00000000000545,1722.999999999999,-231.99999999999886,2188.9999999999927,1948.0000000000075,1274.000000000001,742.9999999999826,,9141.999999999987
2016.07.11,1862.9999999999995,-333.0000000000055,-31.999999999998696,388.0000000000106,1952.9999999999886,-29.999999999996696,2766.999999999996,2210.000000000008,1294.0000000000111,750.9999999999906,,10831.000000000004
2016.07.11,1765.9999999999911,-739.0000000000008,36.0000000000027,262.999999999991,1870.999999999995,-95.99999999999609,2515.999999999991,2109.9999999999995,992.0000000000044,542.9999999999824,,9261.99999999996
2016.07.11,1831.9999999999936,-978.9999999999966,185.99999999999727,259.0000000000092,1897.9999999999961,-122.99999999999534,2550.9999999999877,2173.000000000002,891.0000000000053,544.9999999999955,,9232.999999999996
2016.07.11,1947.9999999999932,-971.9999999999951,189.00000000000583,241.00000000000233,1899.000000000001,-134.99999999999625,2578.0000000000027,2164.0000000000014,999.0000000000094,585.9999999999976,,9497.000000000022
2016.07.11,1960.9999999999986,-787.9999999999887,204.99999999999963,527.9999999999951,1890.9999999999911,99.00000000000463,2900.0000000000055,2138.0000000000055,1126.0000000000048,621.9999999999892,,10682.000000000005
2016.07.11,1993.9999999999998,-889.9999999999908,253.99999999999866,553.0000000000035,1864.999999999995,148.99999999999915,2997.9999999999905,2088.000000000008,1089.0000000000127,654.9999999999834,,10755.0
2016.07.11,2007.9999999999955,-875.0000000000035,272.00000000000557,543.0000000000045,1992.999999999995,117.00000000000044,2955.0000000000127,2207.0000000000077,1068.000000000012,728.9999999999797,,11017.000000000011
2016.07.11,2128.0,-882.000000000005,270.99999999999903,312.00000000000114,2090.999999999994,-39.999999999995595,2979.0000000000136,2343.0000000000036,1171.0000000000064,708.9999999999818,,11082.0
2016.07.11,2147.9999999999964,-923.9999999999915,292.00000000000335,276.9999999999939,2179.000000000002,-83.9999999999952,2955.0000000000127,2427.9999999999973,1175.0000000000114,723.9999999999914,,11170.00000000002
2016.07.11,2200.0000000000027,-872.0000000000061,256.0000000000007,347.9999999999928,2232.99999999999,-39.00000000000014,3043.0000000000064,2516.0000000000055,1229.0000000000134,783.9999999999848,,11697.99999999999
2016.07.11,2164.999999999992,-866.9999999999956,241.99999999999778,407.0000000000018,2232.99999999999,21.999999999999797,3119.0,2481.0000000000086,1204.0000000000077,770.9999999999884,,11776.99999999999
2016.07.11,2152.999999999992,-902.0000000000028,243.99999999999977,546.000000000002,2164.0000000000014,100.00000000000009,3268.000000000001,2471.0000000000036,1170.0000000000018,794.9999999999901,,12008.999999999989
2016.07.11,2125.9999999999905,-887.9999999999999,239.99999999999577,611.9999999999903,2149.000000000001,136.00000000000279,3229.0000000000136,2444.0000000000027,1155.0000000000011,788.9999999999952,,11991.999999999993
2016.07.11,2168.999999999997,-842.9999999999937,251.00000000000122,632.0000000000103,2182.0000000000023,152.00000000000767,3371.000000000009,2478.999999999999,1249.0000000000095,780.9999999999873,,12423.00000000003
2016.07.11,2192.9999999999977,-869.999999999993,280.9999999999979,556.0000000000009,2196.9999999999886,72.0000000000054,3229.0000000000136,2500.0,1214.0000000000127,713.9999999999924,,12086.000000000016
2016.07.11,2168.999999999997,-822.9999999999959,287.9999999999994,563.0000000000024,2173.000000000002,70.99999999999883,3218.999999999994,2500.0,1227.0000000000039,714.999999999999,,12102.0
2016.07.12,2164.999999999992,-798.0000000000098,255.00000000000523,-225.99999999999287,2155.000000000001,107.00000000000153,2859.000000000009,2487.000000000009,1226.0000000000132,207.99999999998596,,10438.000000000013
2016.07.12,2123.9999999999955,-777.9999999999898,258.0000000000027,544.9999999999955,2104.99999999999,72.0000000000054,3181.999999999988,2474.0000000000036,1219.0000000000082,731.9999999999993,,11933.0
2016.07.12,2057.0000000000023,-807.0000000000022,238.0000000000049,526.0000000000042,2095.9999999999895,75.00000000000284,3094.999999999999,2392.00000000001,1184.0000000000118,583.0000000000002,,11439.000000000022
2016.07.12,2058.9999999999973,-727.9999999999953,184.00000000000637,530.9999999999926,2096.999999999994,80.00000000000229,3092.0000000000127,2399.000000000001,1203.000000000003,683.9999999999957,,11601.000000000011
2016.07.12,1969.9999999999989,-822.9999999999959,233.00000000000543,415.99999999999415,1991.9999999999902,-8.999999999992347,2820.999999999998,2283.0000000000014,1074.0000000000123,674.9999999999811,,10631.999999999995
2016.07.12,1899.000000000001,-855.0000000000058,231.99999999999886,418.9999999999916,1911.9999999999918,-1.999999999990898,2730.9999999999945,2188.0000000000023,998.0000000000047,641.999999999987,,10163.999999999976
2016.07.12,1842.9999999999893,-844.0000000000003,212.99999999999653,466.00000000001086,1697.9999999999932,33.000000000005244,2774.000000000001,2136.00000000001,992.0000000000044,621.9999999999892,,9933.0
2016.07.12,1908.0000000000014,-878.000000000001,151.00000000000114,754.0000000000102,1685.9999999999927,72.0000000000054,2853.0000000000086,2176.000000000002,1023.0000000000103,626.9999999999998,,10372.000000000031
2016.07.12,2215.999999999994,-909.9999999999886,65.00000000000395,1005.9999999999958,2052.9999999999973,212.00000000000108,3503.999999999991,2579.999999999998,1245.0000000000045,695.9999999999856,,12666.999999999982
2016.07.12,2292.9999999999923,-873.999999999997,-136.99999999999824,1045.000000000007,2250.9999999999905,246.00000000000176,3919.9999999999873,2794.000000000011,1426.0000000000018,880.9999999999984,,13844.999999999995
2016.07.12,2222.999999999999,-665.9999999999889,-275.99999999999847,1293.000000000011,2219.999999999999,419.00000000000273,4043.0000000000064,2736.000000000004,1358.000000000004,736.9999999999877,,14087.000000000025
2016.07.12,2274.9999999999914,-548.9999999999995,-304.9999999999997,1356.0000000000016,2342.999999999989,425.0000000000087,4248.999999999995,2924.9999999999973,1487.000000000009,806.99999999998,,15012.999999999975
2016.07.12,2338.9999999999986,-689.0000000000063,-297.9999999999983,1350.0000000000068,2387.0000000000005,433.0000000000056,4378.999999999991,2980.000000000004,1530.0000000000011,888.9999999999842,,15299.999999999987
2016.07.12,2459.9999999999936,-686.9999999999932,-202.0000000000022,1316.9999999999905,2464.999999999989,413.0000000000078,4383.00000000001,3048.000000000002,1530.0000000000011,857.999999999981,,15584.999999999982
2016.07.12,2329.999999999998,-722.0000000000005,-219.99999999999798,1251.000000000002,2286.0000000000014,360.0000000000048,4078.0000000000027,2846.0000000000036,1421.0000000000064,819.9999999999985,,14450.00000000002
2016.07.12,2355.9999999999945,-733.9999999999902,-259.9999999999936,1256.999999999997,2329.999999999998,370.00000000000364,4141.999999999996,2900.0000000000055,1433.0000000000068,802.9999999999982,,14597.000000000016
2016.07.12,2399.000000000001,-705.0000000000001,-266.999999999995,1383.000000000001,2366.99999999999,455.0000000000054,4358.000000000004,2942.9999999999977,1473.0000000000132,820.9999999999828,,15227.0
2016.07.12,2415.999999999997,-693.9999999999947,-273.000000000001,1370.0000000000045,2429.9999999999927,434.000000000001,4455.000000000013,3012.0000000000005,1522.0000000000055,831.9999999999883,,15504.000000000005
2016.07.12,2402.999999999992,-625.0000000000089,-343.9999999999999,1300.0000000000123,2447.999999999993,402.00000000000233,4348.000000000013,3005.0000000000095,1561.000000000007,760.9999999999894,,15259.00000000001
2016.07.12,2566.0000000000027,-492.9999999999879,-404.0000000000044,1425.9999999999939,2652.000000000001,451.0000000000014,4748.999999999995,3265.0000000000005,1811.000000000007,705.0000000000001,,16728.00000000001
2016.07.12,2626.9999999999955,-387.000000000004,-661.0000000000005,1438.9999999999902,2753.0,491.0000000000081,4873.999999999995,3350.0000000000086,1864.0000000000043,734.9999999999968,,17084.999999999996
2016.07.12,2274.000000000001,-307.99999999999716,-668.9999999999974,1448.0000000000048,2475.999999999999,483.0000000000001,4598.000000000013,3082.999999999998,1626.0000000000048,756.0000000000011,,15767.000000000027
2016.07.12,2278.9999999999964,-290.9999999999968,-748.9999999999997,1584.0000000000077,2587.9999999999936,529.0000000000017,4843.9999999999945,3254.000000000005,1658.0000000000014,822.9999999999959,,16519.0
2016.07.12,2490.9999999999995,-133.99999999998968,-731.0000000000039,1581.0000000000102,2810.0000000000023,551.0000000000015,5070.999999999998,3439.0000000000073,1906.000000000006,863.9999999999981,,17848.00000000003
2016.07.12,2747.0,-68.00000000000139,-756.9999999999966,1697.9999999999995,2988.99999999999,635.0000000000077,5540.999999999996,3692.0000000000073,2122.0,848.9999999999886,,19447.999999999993
2016.07.12,2816.0000000000027,-100.99999999999554,-702.0000000000026,1866.9999999999964,3030.000000000001,718.0000000000075,5701.999999999998,3737.000000000009,2188.0000000000023,885.9999999999868,,20141.000000000004
2016.07.12,3051.000000000002,-76.0000000000094,-729.9999999999973,1957.0000000000086,3311.9999999999977,779.0000000000075,6125.0,4022.0000000000055,2416.000000000011,901.9999999999806,,21758.000000000007
2016.07.12,3033.0000000000014,45.000000000006146,-748.9999999999997,1906.0000000000077,3191.999999999993,770.000000000004,6039.999999999992,3903.000000000006,2418.0000000000064,901.9999999999806,,21460.0
2016.07.12,3064.9999999999977,-19.999999999997797,-702.0000000000026,1993.0000000000002,3031.9999999999964,814.0000000000036,5893.000000000001,3760.000000000005,2426.000000000002,875.999999999988,,21136.999999999996
2016.07.12,3112.9999999999995,-104.99999999999955,-712.0000000000015,1998.9999999999952,3045.9999999999923,777.0000000000055,5896.999999999991,3808.000000000007,2417.000000000002,793.9999999999836,,21033.999999999978
2016.07.12,3232.99999999999,89.00000000000574,-746.9999999999976,2204.9999999999905,3235.99999999999,861.0000000000007,6358.000000000004,4069.0000000000027,2622.0,811.9999999999905,,22737.999999999975
2016.07.12,3248.9999999999955,116.00000000000499,-731.9999999999993,2071.0000000000005,3301.000000000002,759.0000000000097,6270.00000000001,4113.0,2634.0000000000005,888.9999999999842,,22670.000000000007
2016.07.12,3542.9999999999923,113.00000000000753,-729.0000000000018,2120.000000000011,3581.9999999999936,798.0000000000098,6671.999999999997,4412.000000000006,2960.000000000008,923.9999999999915,,24395.00000000002
2016.07.12,3772.9999999999964,43.999999999999595,-746.9999999999976,2173.0000000000027,3649.9999999999914,814.0000000000036,6852.000000000004,4558.999999999997,3039.0000000000014,1006.9999999999801,,25163.999999999978
2016.07.12,3759.999999999991,-174.99999999999181,-731.0000000000039,2228.9999999999923,3653.9999999999964,863.0000000000026,6949.999999999989,4506.0,2850.0000000000086,968.9999999999976,,24874.999999999978
2016.07.12,3801.000000000002,-69.00000000000794,-741.0000000000027,2473.9999999999986,3384.999999999991,1005.0000000000003,7194.999999999993,4524.000000000001,2958.0000000000127,1040.999999999981,,25572.999999999967
2016.07.12,3875.9999999999905,7.0000000000014495,-698.9999999999941,3037.000000000001,3420.9999999999923,1249.0,7461.000000000013,4469.999999999999,3067.0000000000073,883.9999999999959,,26773.000000000007
2016.07.12,4048.000000000002,22.0000000000109,-704.0000000000047,3438.9999999999923,3595.9999999999895,1526.0000000000052,8105.9999999999945,4624.000000000009,3188.0000000000023,876.9999999999944,,28721.999999999996
2016.07.12,4081.000000000003,229.99999999999687,-875.999999999999,3533.000000000008,3694.999999999993,1538.0000000000061,8306.000000000011,4805.999999999997,3348.000000000013,896.9999999999923,,29558.000000000022
2016.07.12,4214.999999999989,496.99999999999187,-958.9999999999987,3750.999999999993,3911.0000000000014,1689.0000000000073,8881.0,5037.000000000006,3623.0000000000045,961.9999999999961,,31606.999999999993
2016.07.12,4233.9999999999945,346.0000000000019,-898.9999999999942,3771.9999999999977,3866.99999999999,1700.0000000000016,8788.999999999987,4957.999999999998,3538.000000000011,881.9999999999828,,31186.99999999997
2016.07.12,4206.999999999994,361.9999999999957,-824.999999999998,3756.0000000000036,3810.9999999999927,1721.000000000006,8703.000000000004,4888.0000000000055,3528.000000000006,868.9999999999865,,31019.999999999993
2016.07.12,4238.99999999999,313.99999999999204,-817.000000000001,3913.000000000011,3765.0000000000005,1756.000000000002,8828.000000000004,4889.00000000001,3532.000000000011,868.9999999999865,,31288.000000000007
2016.07.12,4161.000000000002,191.00000000000784,-783.0000000000003,3889.9999999999936,3667.9999999999923,1754.0,8706.999999999993,4813.000000000003,3372.0,923.9999999999915,,30696.999999999985
2016.07.12,4144.999999999996,103.00000000000864,-771.9999999999949,3856.999999999999,3600.999999999999,1728.0000000000073,8557.999999999993,4741.0,3309.000000000012,868.9999999999865,,30139.000000000004
2016.07.12,4165.999999999996,68.00000000000139,-739.0000000000008,3909.000000000007,3593.999999999994,1739.0000000000016,8594.999999999998,4763.0000000000055,3314.0000000000073,924.9999999999981,,30334.00000000001
2016.07.12,4113.99999999999,116.00000000000499,-678.0000000000008,3952.0,3462.9999999999936,1728.0000000000073,8494.0,4694.000000000003,3308.000000000007,899.9999999999897,,30090.999999999993
2016.07.12,4051.9999999999927,-12.999999999996348,-651.0000000000016,3930.9999999999955,3418.999999999997,1702.9999999999989,8361.999999999995,4616.0,3155.000000000001,804.9999999999891,,29378.999999999967
2016.07.13,4054.000000000002,-15.999999999993797,-610.9999999999949,3770.999999999991,3381.0,1690.0000000000025,8344.999999999998,4560.000000000002,3151.0000000000105,571.9999999999948,,28897.000000000015
2016.07.13,4129.999999999995,12.999999999996348,-604.0000000000045,3818.9999999999945,3498.9999999999955,1675.9999999999998,8401.999999999987,4706.000000000003,3220.000000000013,829.9999999999974,,29690.999999999978
2016.07.13,4123.999999999995,-2.999999999997449,-622.9999999999958,3837.0000000000014,3519.999999999996,1699.0000000000061,8473.000000000013,4721.000000000004,3218.0000000000036,812.999999999997,,29779.000000000022
2016.07.13,4084.9999999999936,-36.999999999998145,-573.9999999999967,3913.000000000011,3481.999999999999,1706.0000000000075,8459.000000000004,4671.000000000006,3166.000000000011,844.9999999999847,,29716.000000000022
2016.07.13,4082.999999999998,-66.99999999999484,-566.9999999999953,3977.9999999999927,3486.9999999999945,1745.0000000000077,8483.000000000004,4670.000000000002,3166.000000000011,773.0000000000015,,29751.00000000002
2016.07.13,4113.99999999999,-184.00000000000637,-507.0000000000019,4169.000000000001,3485.99999999999,1861.0000000000016,8681.999999999987,4674.999999999997,3096.0000000000036,719.9999999999873,,30111.99999999995
2016.07.13,3740.9999999999995,-326.9999999999884,-436.9999999999985,3730.000000000011,3105.9999999999945,1635.0000000000086,7742.9999999999945,4204.000000000007,2724.0000000000036,692.9999999999881,,26812.000000000022
2016.07.13,3819.999999999993,-326.0000000000041,-519.0000000000028,3875.9999999999905,3195.999999999998,1712.0000000000025,8014.999999999986,4325.000000000003,2790.0000000000064,773.9999999999858,,27662.99999999996
2016.07.13,3820.999999999998,-282.0000000000045,-529.9999999999972,4279.000000000011,3244.0,1957.0000000000086,8638.000000000005,4398.00000000001,2839.0000000000127,974.9999999999925,,29339.000000000036
2016.07.13,3652.000000000001,-333.9999999999899,-436.00000000000307,4109.999999999992,3106.999999999999,1897.9999999999998,8185.000000000002,4167.000000000002,2681.000000000012,1027.0000000000002,,28057.00000000001
2016.07.13,3417.000000000002,-370.999999999988,-446.00000000000193,3940.9999999999945,2897.9999999999964,1834.0000000000023,7681.999999999988,3895.00000000001,2449.0000000000123,1007.9999999999867,,26307.0
2016.07.13,3336.999999999989,-418.9999999999916,-373.99999999999653,3855.0000000000086,2774.9999999999914,1769.0000000000095,7425.000000000011,3774.000000000001,2361.000000000004,975.9999999999991,,25479.000000000025
2016.07.13,3429.9999999999927,-363.0000000000022,-466.9999999999952,4187.999999999992,2881.999999999991,1919.9999999999995,7948.000000000007,3980.000000000004,2484.9999999999995,980.9999999999875,,26983.999999999978
2016.07.13,3697.999999999993,-279.00000000000705,-495.000000000001,4354.999999999998,3119.9999999999905,2017.000000000002,8417.000000000002,4245.000000000005,2732.0000000000136,1049.9999999999955,,28859.999999999993
2016.07.13,3608.9999999999945,-306.00000000000625,-451.9999999999969,4271.000000000003,3046.9999999999973,1969.0000000000095,8245.000000000004,4162.000000000006,2648.0000000000105,1073.9999999999973,,28267.000000000022
2016.07.13,3427.9999999999973,-312.00000000000114,-448.9999999999994,4227.000000000003,2867.999999999995,1961.0000000000016,7977.000000000004,3930.000000000007,2506.0,1118.9999999999811,,27254.99999999999
2016.07.13,3490.9999999999995,-309.99999999998806,-427.99999999999505,4397.000000000006,2929.000000000002,2044.0000000000014,8181.000000000012,4027.000000000001,2554.000000000002,1184.9999999999916,,28070.000000000036
2016.07.13,3612.9999999999995,-238.99999999998923,-449.9999999999948,4478.000000000005,3069.999999999993,2068.000000000003,8530.000000000002,4206.000000000003,2699.0000000000123,1194.9999999999905,,29170.000000000022
2016.07.13,3473.9999999999895,-361.9999999999957,-415.99999999999415,4135.0,2994.9999999999905,1955.0000000000068,8049.000000000006,3977.0000000000036,2540.0000000000064,1081.999999999983,,27428.999999999996
2016.07.13,3506.0,-269.9999999999925,-358.9999999999982,4139.000000000004,2979.99999999999,1934.0000000000023,8004.999999999995,4011.00000000001,2593.0000000000036,1048.9999999999889,,27588.000000000004
2016.07.13,3652.999999999992,-350.00000000000585,-336.9999999999984,3998.999999999997,3125.9999999999905,1887.0000000000052,8052.999999999997,4091.000000000008,2646.000000000001,1090.9999999999975,,27858.99999999998
2016.07.13,3579.999999999998,-347.0000000000084,-346.9999999999973,3895.000000000004,2941.999999999993,1785.0000000000032,7705.999999999989,3948.999999999998,2643.000000000001,990.9999999999864,,26796.999999999964
2016.07.13,3546.9999999999973,-348.9999999999993,-349.99999999999477,3612.9999999999995,2897.9999999999964,1693.0,7471.000000000004,3890.0000000000005,2563.0000000000023,963.999999999987,,25939.999999999993
2016.07.13,3615.9999999999995,-299.00000000000483,-473.99999999999665,3573.000000000004,3086.999999999989,1674.0000000000089,7592.999999999989,4000.0,2643.000000000001,804.9999999999891,,26217.999999999978
2016.07.13,3613.99999999999,-249.99999999999466,-551.9999999999969,3655.000000000008,3210.9999999999986,1780.0000000000039,7829.000000000007,4054.000000000002,2685.0000000000023,878.000000000001,,26904.00000000002
2016.07.13,3872.0,-103.99999999999298,-673.9999999999968,3769.0,3568.999999999988,1830.0000000000093,8391.999999999996,4466.999999999999,2995.0000000000045,915.9999999999835,,29031.99999999999
2016.07.13,3921.9999999999973,-56.99999999999594,-678.9999999999962,3604.9999999999914,3688.9999999999927,1730.0000000000093,8389.999999999985,4597.000000000008,3028.000000000006,940.9999999999918,,29165.999999999993
2016.07.13,3998.9999999999955,8.000000000008,-697.0000000000032,3669.000000000011,3834.9999999999936,1777.0000000000064,8655.000000000002,4740.000000000009,3155.000000000001,960.9999999999897,,30102.00000000001
2016.07.13,4006.999999999991,-46.999999999997044,-675.0000000000034,3557.00000000001,3801.9999999999927,1704.0000000000055,8561.000000000007,4713.000000000008,3100.0000000000086,945.9999999999802,,29668.000000000004
2016.07.13,3944.999999999993,-48.99999999998794,-658.9999999999985,3408.000000000011,3756.999999999991,1636.9999999999995,8302.999999999996,4633.00000000001,3066.0000000000027,887.9999999999999,,28929.000000000022
2016.07.13,3905.999999999992,-215.00000000000963,-736.9999999999987,3605.999999999998,3683.9999999999973,1753.0000000000045,8387.0,4535.000000000011,2925.0000000000114,807.9999999999865,,28651.99999999999
2016.07.13,3847.999999999999,-140.99999999999113,-758.9999999999985,3330.000000000011,3661.0000000000014,1570.0000000000048,8270.999999999987,4515.000000000001,2925.0000000000114,794.9999999999901,,28015.000000000015
2016.07.13,3881.999999999991,-198.00000000000927,-737.9999999999942,3360.0000000000073,3786.999999999992,1558.0000000000039,8300.000000000011,4692.000000000007,2939.0000000000073,758.9999999999985,,28341.000000000015
2016.07.13,3581.9999999999936,-377.9999999999894,-714.999999999999,3205.9999999999977,3390.0000000000005,1411.0000000000066,7600.999999999999,4369.0,2598.000000000013,762.9999999999803,,25827.000000000007
2016.07.13,3694.0000000000027,-218.00000000000708,-739.9999999999962,3190.000000000004,3500.9999999999905,1389.0000000000068,7723.999999999989,4457.999999999998,2692.0000000000073,787.9999999999887,,26477.99999999999
2016.07.13,3560.9999999999927,334.9999999999964,-761.0000000000006,2804.999999999991,3509.0000000000005,1074.0000000000082,7262.0,4531.0000000000055,3052.000000000007,895.9999999999857,,26263.999999999985
2016.07.13,3497.0,398.00000000000944,-717.000000000001,2526.9999999999905,3465.999999999994,1009.9999999999998,7066.000000000003,4454.999999999998,3019.0000000000055,878.000000000001,,25599.0
2016.07.13,3304.000000000002,394.00000000000546,-639.0000000000007,2418.000000000009,3311.9999999999977,896.000000000008,6650.0000000000055,4284.000000000006,2950.0000000000027,834.0000000000014,,24403.000000000036
2016.07.13,3497.9999999999905,666.000000000011,-624.0000000000023,2296.9999999999936,3476.9999999999895,845.0000000000068,6837.999999999994,4494.0,3185.0000000000023,803.9999999999825,,25479.999999999967
2016.07.13,3546.9999999999973,726.0000000000044,-592.0000000000036,2259.9999999999955,3540.999999999997,803.0000000000092,6843.9999999999945,4536.000000000002,3262.0000000000005,779.9999999999807,,25706.999999999975
2016.07.13,3662.999999999997,702.0000000000026,-626.9999999999998,2350.0000000000077,3692.9999999999977,874.0000000000081,7022.999999999996,4659.000000000006,3310.0000000000023,875.999999999988,,26523.000000000007
2016.07.13,3671.9999999999973,740.9999999999917,-551.0000000000015,2218.0000000000086,3699.9999999999886,777.0000000000055,6941.000000000003,4677.999999999997,3352.0000000000036,943.9999999999893,,26471.99999999998
2016.07.13,3688.9999999999927,754.0000000000102,-549.9999999999949,2218.999999999993,3714.999999999989,783.0000000000003,6980.9999999999945,4704.000000000007,3370.0000000000045,974.9999999999925,,26639.99999999999
