date,USDJPY,GBPCHF,AUDCHF,NZDCHF,GBPAUD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2020.11.02,-370.9999999999951,132.99999999998312,-80.00000000000229,100.00000000000009,211.00000000000563,-218.00000000000708,-250.99999999999056,-130.00000000000966,38.0000000000047,,-568.0000000000113
2020.11.02,-439.9999999999977,-134.00000000001188,-97.9999999999981,46.00000000000159,-161.00000000001114,-408.9999999999927,-298.9999999999924,-160.0000000000108,1.0000000000065512,,-1654.0000000000066
2020.11.02,-459.0000000000032,-189.00000000001694,-69.9999999999923,60.00000000000449,-368.9999999999971,-368.9999999999971,-293.99999999999693,-142.00000000001012,45.000000000006146,,-1787.000000000003
2020.11.02,-432.00000000000216,-212.00000000001216,-97.00000000000264,128.00000000000588,-377.0000000000051,-248.00000000000378,-338.99999999999864,-191.0000000000025,38.0000000000047,,-1730.0000000000164
2020.11.02,-376.99999999999534,-89.00000000000574,-197.99999999999818,164.00000000000858,-466.9999999999952,-173.00000000000094,-375.0,-298.0000000000018,-32.999999999994145,,-1845.9999999999827
2020.11.02,-325.9999999999934,51.99999999998539,-256.99999999999613,192.00000000000327,-344.00000000001097,-18.0000000000069,-340.999999999994,-295.0000000000017,-34.99999999998504,,-1371.9999999999995
2020.11.02,-274.0000000000009,286.99999999999284,-308.9999999999926,303.0000000000088,-268.0000000000016,161.00000000001114,-316.99999999999307,-312.0000000000118,-11.999999999989797,,-740.999999999977
2020.11.02,-251.00000000000477,237.99999999998266,-366.9999999999951,278.00000000000045,-408.9999999999927,79.00000000000685,-349.9999999999943,-353.00000000000864,-59.99999999999339,,-1194.9999999999989
2020.11.02,-254.0000000000049,148.99999999999915,-380.00000000000256,337.0000000000095,-604.0000000000045,198.00000000000927,-400.99999999999625,-409.000000000006,-54.99999999998284,,-1418.9999999999793
2020.11.02,-245.00000000000455,187.99999999998818,-363.0000000000022,343.9999999999999,-574.9999999999922,207.00000000000162,-396.99999999999136,-387.00000000000045,-49.99999999999449,,-1277.9999999999957
2020.11.02,-207.9999999999984,402.9999999999978,-424.9999999999976,367.0000000000062,-314.99999999999864,239.00000000001143,-340.999999999994,-355.000000000004,-47.99999999998139,,-682.9999999999586
2020.11.02,-191.0000000000025,424.00000000000216,-461.0000000000003,408.00000000000836,-381.0000000000091,329.00000000000153,-504.99999999999545,-399.0000000000009,-86.99999999999264,,-862.9999999999887
2020.11.02,-203.00000000000296,487.99999999999955,-549.9999999999949,430.00000000000813,-523.0000000000068,412.9999999999967,-522.9999999999961,-446.00000000001216,-122.99999999998423,,-1036.999999999993
2020.11.02,-237.99999999999955,505.99999999998425,-542.9999999999935,465.0000000000043,-615.9999999999943,503.000000000009,-496.9999999999999,-420.0000000000017,-116.99999999998934,,-956.9999999999807
2020.11.02,-311.00000000000705,397.0000000000029,-552.9999999999924,422.00000000000017,-686.9999999999932,462.0000000000068,-560.9999999999928,-505.00000000000966,-165.9999999999995,,-1501.9999999999848
2020.11.02,-361.99999999999477,361.9999999999957,-585.9999999999976,435.0000000000076,-912.0000000000017,411.0000000000058,-695.999999999998,-572.0000000000027,-162.99999999997982,,-2082.999999999966
2020.11.02,-381.0000000000002,337.99999999999386,-563.9999999999978,398.00000000000944,-863.9999999999981,222.00000000001108,-667.9999999999922,-526.0000000000105,-189.99999999997908,,-2234.999999999963
2020.11.02,-349.9999999999943,340.9999999999913,-536.9999999999986,387.99999999999943,-761.0000000000117,134.99999999999625,-632.9999999999956,-475.0000000000085,-203.99999999998198,,-2096.0000000000036
2020.11.02,-356.9999999999993,391.9999999999924,-568.9999999999973,431.99999999999903,-761.0000000000117,253.99999999999866,-706.9999999999936,-484.00000000000887,-159.99999999998238,,-1960.0000000000032
2020.11.02,-378.0000000000001,415.99999999999415,-575.9999999999987,480.0000000000027,-828.0000000000065,398.9999999999938,-704.9999999999983,-504.0000000000049,-136.99999999998712,,-1833.0000000000052
2020.11.02,-378.0000000000001,443.99999999999994,-583.0000000000002,469.0000000000083,-835.9999999999923,405.9999999999952,-719.9999999999989,-505.00000000000966,-145.99999999997948,,-1848.9999999999773
2020.11.02,-382.000000000005,395.99999999999636,-544.0,419.00000000000273,-737.9999999999942,263.99999999999756,-714.9999999999892,-465.0000000000034,-198.99999999999363,,-1963.9999999999889
2020.11.02,-365.99999999999966,385.99999999999744,-558.000000000003,426.9999999999996,-814.0000000000036,317.9999999999961,-691.9999999999931,-466.0000000000082,-202.9999999999976,,-1968.0000000000123
2020.11.02,-368.9999999999998,380.00000000000256,-566.9999999999953,440.00000000000705,-856.9999999999967,404.0000000000044,-789.999999999992,-516.0000000000053,-216.99999999997831,,-2091.999999999953
2020.11.02,-361.99999999999477,401.99999999999125,-602.999999999998,461.0000000000003,-916.0000000000057,459.0000000000094,-834.9999999999937,-564.0000000000072,-203.99999999998198,,-2161.9999999999804
2020.11.02,-350.9999999999991,409.99999999999926,-617.9999999999964,511.0000000000059,-934.0000000000126,581.0000000000093,-834.9999999999937,-568.000000000012,-168.99999999999693,,-1972.9999999999964
2020.11.02,-317.99999999999784,421.99999999998903,-625.9999999999932,501.000000000007,-960.0000000000053,573.0000000000013,-815.9999999999883,-594.9999999999989,-181.9999999999933,,-2000.9999999999795
2020.11.02,-331.00000000000307,458.00000000000284,-615.9999999999943,499.000000000005,-870.9999999999995,583.0000000000002,-823.9999999999981,-590.0000000000034,-165.9999999999995,,-1857.9999999999898
2020.11.02,-281.9999999999965,495.99999999998533,-629.0000000000018,429.0000000000016,-856.9999999999967,575.9999999999987,-843.9999999999941,-571.0000000000122,-181.9999999999933,,-1864.0000000000086
2020.11.03,-356.9999999999993,292.00000000000335,-595.9999999999966,399.0000000000049,-1015.9999999999947,443.99999999999994,-828.9999999999935,-564.0000000000072,-263.99999999999756,,-2490.999999999981
2020.11.03,-310.0000000000023,351.99999999999676,-556.0000000000009,381.0000000000091,-876.9999999999944,422.00000000001125,-813.999999999993,-537.0000000000061,-139.9999999999846,,-2078.999999999964
2020.11.03,-266.9999999999959,391.9999999999924,-558.9999999999984,370.9999999999991,-1011.0000000000064,519.0000000000028,-817.9999999999978,-528.0000000000058,-164.99999999999292,,-2066.0000000000027
2020.11.03,-268.0000000000007,448.9999999999883,-565.9999999999999,465.9999999999998,-785.9999999999978,520.0000000000093,-827.9999999999887,-534.000000000006,-168.99999999999693,,-1715.9999999999927
2020.11.03,-284.000000000006,465.99999999998863,-603.9999999999934,464.00000000000887,-858.0000000000032,449.0000000000105,-858.9999999999947,-612.000000000009,-239.99999999999577,,-2077.999999999994
2020.11.03,-311.9999999999976,476.9999999999941,-605.9999999999955,446.00000000000193,-859.0000000000098,414.00000000000324,-865.9999999999997,-614.0000000000043,-241.99999999998667,,-2161.999999999994
2020.11.03,-295.0000000000017,485.99999999998647,-580.0000000000027,433.0000000000056,-686.0000000000089,290.9999999999968,-849.9999999999943,-551.0000000000019,-167.9999999999904,,-1920.000000000011
2020.11.03,-287.9999999999967,480.99999999999807,-600.0000000000006,431.99999999999903,-795.0000000000124,290.9999999999968,-868.9999999999998,-591.9999999999987,-175.99999999999838,,-2116.0000000000123
2020.11.03,-254.0000000000049,510.99999999999477,-619.9999999999983,568.0000000000018,-801.0000000000073,649.999999999995,-864.9999999999949,-582.0000000000078,-74.99999999998064,,-1468.0000000000023
2020.11.03,-234.99999999999943,553.0000000000035,-602.0000000000025,535.0000000000077,-673.9999999999968,546.000000000002,-848.9999999999895,-546.0000000000065,-72.99999999998974,,-1344.9999999999711
2020.11.03,-239.99999999999488,520.9999999999936,-541.0000000000026,520.0000000000093,-709.0000000000041,534.0000000000123,-812.9999999999882,-496.9999999999999,-50.99999999997884,,-1275.9999999999534
2020.11.03,-236.0000000000042,421.0000000000047,-607.0000000000019,476.0000000000098,-805.9999999999956,424.00000000000216,-803.9999999999878,-579.9999999999983,-94.99999999997843,,-1806.9999999999498
2020.11.03,-245.00000000000455,421.99999999998903,-446.00000000000193,419.00000000000273,-451.0000000000014,242.99999999999324,-766.9999999999959,-416.000000000011,14.000000000002899,,-1227.000000000027
2020.11.03,-254.99999999999545,417.0000000000007,-380.00000000000256,394.00000000000546,-279.99999999999136,178.00000000001148,-762.999999999991,-328.00000000000296,50.0000000000167,,-966.999999999949
2020.11.03,-259.00000000000034,402.9999999999978,-446.9999999999974,379.0000000000071,-487.99999999999955,147.99999999999258,-787.9999999999967,-438.0000000000024,-64.99999999998174,,-1554.9999999999804
2020.11.03,-240.99999999999966,395.99999999999636,-436.9999999999985,404.99999999999983,-461.0000000000003,187.00000000000384,-783.9999999999918,-423.0000000000018,-42.999999999993044,,-1400.999999999985
2020.11.03,-236.99999999999477,410.99999999998363,-414.9999999999987,411.0000000000058,-422.00000000001125,246.00000000001288,-754.9999999999955,-404.0000000000106,-33.99999999997849,,-1198.9999999999868
2020.11.03,-225.9999999999991,417.0000000000007,-463.0000000000023,401.00000000000693,-520.9999999999936,205.00000000001074,-746.9999999999999,-459.0000000000032,-64.99999999998174,,-1457.9999999999616
2020.11.03,-141.00000000000534,411.99999999999017,-541.0000000000026,448.9999999999994,-700.0000000000117,307.00000000001285,-697.9999999999933,-447.00000000000273,-40.99999999997994,,-1399.9999999999932
2020.11.03,-123.00000000000466,442.9999999999934,-629.0000000000018,530.0000000000082,-882.000000000005,503.99999999999335,-723.9999999999895,-579.0000000000077,-105.99999999998388,,-1565.9999999999977
2020.11.03,-149.0000000000009,515.9999999999832,-825.9999999999934,564.000000000009,-1228.9999999999911,506.0000000000064,-894.999999999996,-871.0000000000093,-343.99999999998875,,-2727.9999999999804
2020.11.03,-126.99999999999534,584.9999999999911,-868.9999999999975,592.9999999999991,-1235.0000000000084,571.0000000000103,-1012.0000000000005,-938.0000000000024,-356.9999999999851,,-2788.999999999988
2020.11.03,-246.9999999999999,541.9999999999981,-909.9999999999997,609.000000000004,-1530.9999999999934,649.0000000000107,-1206.9999999999936,-1143.0000000000007,-458.9999999999872,,-3696.999999999962
2020.11.03,-271.0000000000008,605.9999999999955,-1070.9999999999998,612.0000000000015,-1740.9999999999925,659.999999999994,-1283.9999999999918,-1314.0000000000073,-525.999999999982,,-4328.999999999984
2020.11.03,-227.99999999999443,670.9999999999993,-1018.9999999999922,668.0000000000019,-1577.9999999999905,787.0000000000043,-1259.0000000000005,-1248.0000000000045,-495.99999999998533,,-3701.999999999962
2020.11.03,-218.9999999999941,682.9999999999892,-958.9999999999987,572.0000000000058,-1451.0000000000023,480.99999999999807,-1203.9999999999936,-1159.000000000006,-575.9999999999987,,-3832.0
2020.11.03,-311.9999999999976,672.9999999999902,-968.9999999999976,573.0000000000013,-1529.0000000000025,483.0000000000112,-1234.9999999999995,-1278.000000000006,-633.9999999999791,,-4227.99999999998
2020.11.03,-287.00000000000614,414.9999999999876,-966.0000000000002,541.0000000000026,-1980.000000000004,429.00000000001273,-1222.999999999999,-1349.0000000000036,-661.0000000000005,,-5081.000000000011
2020.11.03,-296.99999999999704,503.99999999999335,-1017.9999999999967,581.0000000000093,-1832.9999999999957,575.9999999999987,-1214.999999999989,-1396.000000000001,-687.9999999999998,,-4785.999999999978
2020.11.03,-236.99999999999477,559.9999999999827,-1059.9999999999943,590.0000000000016,-1871.0000000000005,646.9999999999976,-1190.9999999999882,-1388.0000000000052,-691.9999999999815,,-4641.999999999983
2020.11.03,-262.00000000000045,592.9999999999991,-1037.9999999999945,589.0000000000061,-1753.0000000000045,662.000000000007,-1294.9999999999875,-1387.0000000000005,-705.9999999999844,,-4596.999999999959
2020.11.03,-222.99999999999898,662.9999999999914,-1047.9999999999934,585.0000000000022,-1781.0000000000105,557.9999999999918,-1274.9999999999914,-1425.0000000000114,-733.9999999999902,,-4680.000000000011
2020.11.03,-192.00000000000728,658.0000000000031,-1075.999999999999,624.0000000000023,-1807.000000000003,642.0000000000092,-1291.9999999999873,-1349.0000000000036,-679.9999999999917,,-4471.999999999977
2020.11.03,-216.99999999999875,644.0000000000001,-1034.0000000000016,584.0000000000067,-1798.0000000000107,517.0000000000119,-1350.999999999999,-1346.0000000000036,-686.9999999999932,,-4687.999999999988
2020.11.03,-183.00000000000693,827.0,-1002.9999999999983,582.0000000000048,-1412.9999999999975,662.9999999999914,-1409.9999999999966,-1372.0,-621.9999999999892,,-3930.9999999999923
2020.11.03,-105.00000000000398,851.0000000000017,-1156.9999999999968,664.000000000009,-1649.0000000000116,890.000000000013,-1385.9999999999957,-1612.000000000009,-563.9999999999867,,-4067.9999999999804
2020.11.03,-96.9999999999942,922.999999999985,-1190.9999999999977,734.0000000000014,-1761.0000000000125,1191.0000000000086,-1363.99999999999,-1649.000000000001,-658.9999999999874,,-3872.9999999999877
2020.11.03,-61.00000000000705,809.9999999999997,-1140.999999999992,729.0000000000018,-1713.9999999999934,1170.0000000000043,-1212.9999999999939,-1555.0000000000068,-655.9999999999899,,-3630.9999999999773
2020.11.03,-40.00000000000625,729.9999999999862,-1090.000000000002,683.0000000000002,-1754.0000000000111,1066.0000000000114,-1166.9999999999873,-1506.0000000000002,-630.9999999999816,,-3708.999999999991
2020.11.03,-37.00000000000614,785.9999999999978,-1124.0000000000027,689.0000000000063,-1785.9999999999986,1173.0000000000018,-1083.999999999989,-1528.000000000006,-679.9999999999917,,-3590.999999999988
2020.11.03,-70.99999999999795,790.9999999999861,-1098.9999999999943,628.0000000000064,-1744.9999999999966,1133.0000000000061,-1038.9999999999873,-1483.000000000004,-729.9999999999862,,-3614.999999999968
2020.11.03,-102.99999999999443,675.0000000000034,-1064.9999999999936,591.0000000000082,-1685.0000000000032,995.9999999999969,-1003.9999999999907,-1457.0000000000077,-729.9999999999862,,-3781.9999999999673
2020.11.03,-129.99999999999545,611.9999999999903,-1000.9999999999964,545.0000000000066,-1666.0000000000118,953.0000000000039,-1033.9999999999918,-1390.0000000000005,-694.999999999979,,-3805.9999999999745
2020.11.03,-123.99999999999523,607.0000000000019,-952.9999999999927,509.00000000000387,-1554.000000000011,838.0000000000055,-1037.9999999999968,-1355.000000000004,-685.9999999999866,,-3755.9999999999754
2020.11.03,-109.99999999999943,559.9999999999827,-974.9999999999925,491.0000000000081,-1639.999999999997,795.9999999999967,-1044.9999999999875,-1346.0000000000036,-714.999999999999,,-3983.999999999992
2020.11.03,-105.00000000000398,610.9999999999837,-1037.9999999999945,541.0000000000026,-1845.0000000000077,923.0000000000072,-1132.9999999999955,-1438.0000000000023,-754.9999999999945,,-4239.0000000000055
2020.11.03,-90.00000000000341,620.9999999999827,-1159.9999999999943,525.0000000000088,-2015.0000000000111,897.9999999999987,-1140.0000000000005,-1582.0000000000077,-780.9999999999873,,-4724.000000000015
2020.11.03,-52.00000000000671,727.9999999999953,-1115.9999999999948,558.000000000003,-1875.0000000000045,1056.9999999999968,-1167.9999999999923,-1567.0000000000073,-777.9999999999898,,-4213.0
2020.11.04,-36.000000000001364,824.9999999999868,-1090.9999999999975,543.0000000000045,-1695.000000000002,977.0000000000057,-1149.000000000001,-1497.0,-812.999999999997,,-3936.000000000002
2020.11.04,-115.99999999999966,854.9999999999835,-1079.999999999992,565.9999999999999,-1560.000000000006,920.9999999999941,-1219.9999999999989,-1571.0000000000123,-728.9999999999797,,-3934.0000000000105
2020.11.04,-329.9999999999983,898.9999999999832,-1283.000000000001,686.0000000000089,-1854.0,1215.0000000000105,-1443.9999999999884,-1925.0000000000114,-790.9999999999861,,-4826.999999999983
2020.11.04,-183.9999999999975,1120.9999999999943,-1351.0000000000023,772.000000000006,-1804.0000000000057,1156.0000000000014,-1447.9999999999932,-2019.0000000000055,-852.9999999999926,,-4609.9999999999945
2020.11.04,-85.99999999999852,1036.999999999999,-1414.9999999999995,696.0000000000077,-2008.0000000000098,1089.999999999991,-1390.0000000000005,-2109.000000000009,-870.9999999999995,,-5056.00000000002
2020.11.04,-174.0000000000066,649.999999999995,-1237.9999999999948,425.0000000000087,-1984.9999999999923,1018.0000000000077,-1194.9999999999932,-1786.0000000000014,-728.9999999999797,,-5013.999999999956
2020.11.04,-274.0000000000009,624.9999999999867,-1137.9999999999945,575.9999999999987,-1764.00000000001,957.0000000000078,-1214.999999999989,-1618.000000000009,-602.999999999998,,-4454.000000000008
2020.11.04,-159.9999999999966,767.9999999999909,-1093.999999999995,639.0000000000007,-1618.0000000000084,1173.0000000000018,-1070.999999999998,-1483.000000000004,-687.9999999999998,,-3534.000000000008
2020.11.04,-445.99999999999795,706.999999999991,-1097.999999999999,342.000000000009,-1553.0000000000043,886.9999999999934,-987.9999999999995,-1402.000000000001,-620.9999999999827,,-4171.999999999991
2020.11.04,-855.9999999999945,561.9999999999958,-808.9999999999931,322.00000000000006,-937.00000000001,418.0000000000073,-1035.9999999999873,-1282.0000000000107,-564.9999999999933,,-4182.999999999986
2020.11.04,-799.0000000000066,672.9999999999902,-1112.0000000000018,520.0000000000093,-1744.0000000000123,1018.9999999999922,-1227.9999999999945,-1643.0000000000007,-698.999999999983,,-5013.000000000006
2020.11.04,-612.9999999999995,758.9999999999985,-993.9999999999949,513.0000000000078,-1422.9999999999966,1024.0000000000027,-1033.9999999999918,-1514.00000000001,-679.9999999999917,,-3961.9999999999754
2020.11.04,-637.0000000000005,504.9999999999999,-908.9999999999932,430.00000000000813,-1550.0000000000068,953.0000000000039,-1028.9999999999964,-1397.0000000000055,-650.9999999999794,,-4284.999999999969
2020.11.04,-504.99999999999545,593.9999999999834,-878.000000000001,416.00000000000523,-1455.0000000000064,794.0000000000058,-953.9999999999935,-1359.0000000000089,-649.999999999995,,-3997.000000000006
2020.11.04,-393.0000000000007,641.999999999987,-944.9999999999958,422.00000000000017,-1584.0000000000077,805.9999999999956,-888.9999999999958,-1399.000000000001,-712.9999999999859,,-4053.000000000004
2020.11.04,-465.999999999994,594.99999999999,-890.9999999999974,364.00000000000875,-1364.0000000000095,775.9999999999989,-897.9999999999961,-1332.9999999999984,-662.9999999999914,,-3879.9999999999895
2020.11.04,-496.9999999999999,580.999999999987,-839.9999999999964,389.000000000006,-1275.0000000000039,739.0000000000008,-899.0000000000009,-1303.0000000000114,-653.999999999999,,-3759.0000000000177
2020.11.04,-478.9999999999992,583.0000000000002,-753.9999999999991,326.0000000000041,-1070.9999999999998,632.9999999999947,-876.9999999999953,-1206.0000000000032,-629.9999999999973,,-3474.9999999999945
2020.11.04,-602.9999999999944,651.9999999999859,-734.0000000000014,348.9999999999993,-896.9999999999923,668.0000000000019,-807.9999999999927,-1112.000000000009,-565.9999999999999,,-3051.0000000000027
2020.11.04,-564.0000000000072,239.99999999999577,-713.9999999999924,241.00000000000233,-1136.0000000000036,246.00000000001288,-759.9999999999909,-1088.0000000000082,-565.9999999999999,,-4100.999999999991
2020.11.04,-593.9999999999941,-52.000000000007596,-673.0000000000014,196.00000000000728,-1452.0000000000089,76.0000000000094,-911.9999999999919,-1071.0000000000123,-592.9999999999991,,-5074.999999999998
2020.11.04,-512.0000000000005,-56.99999999999594,-595.0000000000011,186.00000000000838,-1451.0000000000023,48.000000000003595,-860.99999999999,-1073.0000000000075,-580.999999999987,,-4895.999999999973
2020.11.04,-503.0000000000001,-68.00000000000139,-568.9999999999973,177.00000000000495,-1357.9999999999925,-96.00000000000719,-911.9999999999919,-968.0000000000035,-606.9999999999798,,-4903.999999999969
2020.11.04,-549.9999999999972,201.99999999999108,-822.9999999999959,220.00000000000907,-1441.0000000000034,-106.99999999999044,-1006.9999999999908,-1204.9999999999982,-694.999999999979,,-5405.999999999955
2020.11.04,-417.0000000000016,370.999999999988,-726.9999999999999,270.99999999999903,-1221.0000000000055,96.00000000000719,-966.9999999999987,-1085.000000000008,-719.9999999999873,,-4399.000000000006
2020.11.04,-250.0,285.99999999998624,-795.0000000000013,207.00000000000162,-1461.0000000000011,-14.000000000002899,-834.9999999999937,-1163.000000000011,-804.9999999999891,,-4830.000000000011
2020.11.04,-162.9999999999967,350.9999999999902,-761.0000000000006,192.99999999999872,-1394.0000000000064,-46.999999999997044,-832.9999999999984,-1158.0000000000014,-871.9999999999839,,-4683.999999999995
2020.11.04,-135.99999999999568,354.9999999999942,-827.9999999999955,182.00000000000438,-1489.9999999999914,-60.99999999999994,-935.9999999999928,-1192.0000000000073,-898.9999999999832,,-5004.999999999967
2020.11.04,-6.000000000000227,497.99999999999847,-993.9999999999949,294.00000000000534,-1866.9999999999964,293.0000000000099,-955.9999999999889,-1352.0000000000039,-1000.9999999999852,,-5090.999999999955
2020.11.04,9.000000000000341,469.99999999999267,-1088.9999999999955,347.0000000000084,-2011.9999999999916,275.000000000003,-966.9999999999987,-1460.9999999999986,-1111.9999999999798,,-5539.99999999996
2020.11.04,93.00000000000352,178.99999999999582,-1052.9999999999927,317.0000000000006,-2303.999999999995,407.0000000000018,-974.9999999999943,-1463.9999999999986,-1129.9999999999866,,-5929.9999999999645
2020.11.04,-51.00000000000193,4.999999999988347,-929.000000000002,254.00000000000978,-2273.999999999998,229.00000000001253,-1054.9999999999927,-1356.0000000000086,-1021.9999999999895,,-6198.999999999982
2020.11.04,-84.00000000000318,-32.0000000000098,-946.0000000000024,221.99999999999997,-2279.999999999993,147.99999999999258,-926.9999999999925,-1323.0000000000075,-1022.9999999999961,,-6245.000000000012
2020.11.04,-63.00000000000239,-26.0000000000149,-1008.9999999999932,239.0000000000003,-2486.0000000000105,185.00000000001293,-894.999999999996,-1322.0000000000027,-1080.9999999999986,,-6458.0000000000055
2020.11.04,79.9999999999983,212.99999999999653,-1157.9999999999923,360.0000000000048,-2520.9999999999955,357.99999999999164,-946.9999999999885,-1406.000000000006,-1126.999999999989,,-6147.99999999998
2020.11.04,-57.00000000000216,170.00000000000347,-1153.9999999999995,429.0000000000016,-2486.9999999999945,659.0000000000095,-1158.9999999999918,-1457.9999999999984,-1093.999999999995,,-6150.999999999967
2020.11.04,-45.000000000001705,21.00000000000435,-1083.9999999999961,392.9999999999989,-2835.999999999994,685.0000000000023,-1141.999999999996,-1529.0000000000105,-1011.9999999999907,,-6548.999999999984
2020.11.04,-88.99999999999864,53.999999999998494,-1288.0000000000002,482.00000000000466,-3059.999999999996,858.0000000000032,-1216.9999999999986,-1764.00000000001,-1129.9999999999866,,-7153.999999999984
2020.11.04,-132.99999999999557,121.99999999999989,-1263.9999999999984,541.0000000000026,-3220.0000000000005,923.0000000000072,-1340.999999999994,-1786.0000000000014,-1141.9999999999986,,-7299.999999999978
2020.11.04,-88.99999999999864,266.999999999995,-1307.999999999998,582.0000000000048,-3035.00000000001,920.0000000000097,-1307.9999999999927,-1785.000000000011,-1119.9999999999877,,-6875.999999999989
2020.11.04,-129.99999999999545,326.9999999999884,-1362.999999999992,587.9999999999997,-3160.999999999992,947.000000000009,-1357.99999999999,-1828.000000000003,-1143.9999999999895,,-7121.999999999965
2020.11.04,-70.99999999999795,313.99999999999204,-1400.9999999999966,595.0000000000011,-3242.0000000000114,920.9999999999941,-1329.9999999999982,-1834.0000000000032,-1173.9999999999861,,-7222.000000000006
2020.11.04,-1.0000000000047748,243.99999999999977,-1368.0000000000025,608.0000000000085,-3228.999999999993,953.0000000000039,-1197.9999999999932,-1746.0000000000093,-1176.9999999999836,,-6913.9999999999745
2020.11.04,-7.999999999995566,238.99999999998923,-1366.0000000000005,590.0000000000016,-3227.0000000000023,896.000000000008,-1177.9999999999973,-1748.0000000000045,-1161.9999999999964,,-6963.999999999997
2020.11.04,-25.000000000005684,164.99999999999292,-1344.9999999999961,590.0000000000016,-3171.9999999999973,977.0000000000057,-1171.999999999997,-1749.0000000000095,-1050.9999999999798,,-6781.999999999985
2020.11.04,-33.00000000000125,183.99999999998417,-1224.9999999999984,570.0000000000039,-2985.9999999999995,930.0000000000086,-1131.999999999991,-1657.0000000000107,-958.9999999999987,,-6308.000000000003
2020.11.04,-78.99999999999352,76.99999999999375,-1268.0000000000025,616.0000000000055,-3249.9999999999973,1076.9999999999945,-1250.0,-1721.0000000000036,-948.9999999999999,,-6747.000000000004
2020.11.04,-34.99999999999659,164.99999999999292,-1290.0000000000023,621.0000000000049,-3204.9999999999914,975.9999999999991,-1250.0,-1737.9999999999995,-1016.9999999999791,,-6772.999999999972
