date,GBPUSD,USDJPY,NZDUSD,EURCHF,CHFJPY,GBPJPY,GBPCAD,EURCAD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2018.07.16,-370.999999999988,245.9999999999951,-187.9999999999993,11.999999999989797,408.00000000000125,528.9999999999964,129.00000000000134,-82.99999999998863,325.9999999999934,329.00000000000773,145.00000000000622,-28.999999999990145,,1453.000000000025
2018.07.16,-435.9999999999919,189.00000000000716,-245.0000000000063,-9.000000000014552,400.99999999999625,546.999999999997,160.00000000000458,-59.99999999999339,329.9999999999983,334.99999999999375,163.99999999999747,-25.999999999992696,,1349.9999999999957
2018.07.16,-474.999999999981,192.00000000000728,-267.00000000000614,-28.000000000005798,411.9999999999919,665.9999999999968,270.99999999999903,-112.99999999998533,314.9999999999977,371.9999999999999,190.00000000000128,-34.000000000000696,,1501.000000000015
2018.07.16,-515.9999999999832,165.00000000000625,-279.00000000000705,-9.000000000014552,421.99999999999704,638.0000000000052,343.00000000000443,-170.99999999998784,268.99999999999125,323.0000000000075,206.00000000000617,-65.99999999998829,,1325.0000000000368
2018.07.16,-563.9999999999867,147.00000000000557,-299.00000000000483,36.999999999998145,479.99999999998977,622.9999999999905,394.9999999999898,-271.99999999998334,251.99999999999534,314.00000000000716,256.0000000000007,-114.99999999999844,,1254.0000000000036
2018.07.16,-703.9999999999935,97.99999999999898,-348.00000000000387,34.99999999998504,521.0000000000008,766.9999999999959,472.9999999999901,-339.99999999998477,242.999999999995,254.0000000000049,256.0000000000007,-174.99999999999181,,1079.9999999999973
2018.07.16,-638.9999999999895,106.99999999999932,-306.00000000000625,68.99999999998573,543.9999999999969,677.9999999999973,408.9999999999927,-344.99999999999534,256.9999999999908,230.99999999999454,235.00000000000742,-222.99999999999542,,1016.9999999999782
2018.07.16,-611.9999999999903,85.00000000000796,-331.0000000000035,35.999999999991594,509.00000000000034,668.0000000000064,411.99999999999017,-357.99999999999164,198.99999999999807,174.0000000000066,243.99999999999977,-285.00000000000193,,741.0000000000133
2018.07.16,-554.9999999999944,61.00000000000705,-307.0000000000017,35.999999999991594,467.9999999999893,497.99999999999045,383.0,-392.9999999999989,170.99999999999227,164.00000000000148,299.00000000000483,-303.9999999999932,,520.9999999999886
2018.07.16,-423.99999999997993,144.99999999999602,-274.00000000000756,102.99999999998644,546.999999999997,496.0000000000093,208.99999999999253,-295.0000000000008,209.99999999999375,171.99999999999704,197.99999999999818,-234.00000000000088,,852.9999999999811
2018.07.16,-415.99999999999415,117.00000000000443,-304.9999999999997,123.99999999999079,539.0000000000015,519.0000000000055,85.99999999998609,-109.99999999998789,290.9999999999968,170.0000000000017,136.99999999999824,-241.99999999998667,,910.0000000000167
2018.07.16,-503.99999999999335,61.00000000000705,-333.0000000000055,139.9999999999846,588.9999999999986,474.9999999999943,-21.00000000000435,-110.99999999999443,329.9999999999983,176.00000000000193,96.00000000000719,-241.99999999998667,,656.0000000000076
2018.07.16,-478.999999999985,28.999999999996362,-303.0000000000088,83.9999999999952,506.9999999999908,257.000000000005,-314.99999999999864,-116.99999999998934,301.9999999999925,117.00000000000443,-53.999999999998494,-209.9999999999991,,-181.99999999999508
2018.07.16,-137.9999999999937,138.9999999999958,-136.00000000000279,82.99999999998863,506.0000000000002,234.00000000000887,-385.00000000001313,-8.999999999992347,355.99999999999454,87.99999999999386,-126.99999999999933,-129.00000000000134,,481.9999999999793
2018.07.16,-145.99999999997948,88.00000000000807,-126.0000000000039,173.99999999998528,546.999999999997,131.00000000000023,-303.0000000000088,-49.99999999999449,298.0000000000018,16.000000000005343,-46.00000000000159,-165.9999999999995,,417.00000000001006
2018.07.16,-157.99999999999147,28.999999999996362,-133.00000000000534,206.99999999997942,518.0000000000007,120.00000000000455,-394.00000000000546,-51.99999999998539,280.9999999999917,-7.999999999995566,-66.99999999999484,-181.9999999999933,,161.00000000000136
2018.07.16,-78.99999999998464,117.999999999995,-126.99999999999933,261.0000000000001,563.999999999993,106.99999999999932,-401.00000000000693,41.000000000002146,341.99999999999875,36.000000000001364,-59.99999999999339,-178.99999999999582,,623.0000000000095
2018.07.16,-126.99999999998823,85.99999999999852,-173.00000000000094,243.99999999999977,635.9999999999957,168.00000000000637,-266.0000000000107,-149.9999999999835,283.00000000000125,75.00000000000284,-25.999999999992696,-181.9999999999933,,568.000000000035
2018.07.16,-116.99999999998934,81.00000000000307,-164.00000000000858,251.99999999998556,637.0000000000005,149.0000000000009,-164.00000000000858,-241.99999999998667,212.99999999999386,55.999999999997385,63.00000000000195,-194.99999999998963,,569.0000000000002
2018.07.16,-147.99999999999258,64.99999999999773,-182.00000000000438,249.99999999999466,637.0000000000005,156.0000000000059,-137.00000000000932,-194.99999999998963,233.99999999999466,58.000000000006935,65.99999999999939,-204.00000000000418,,599.9999999999997
2018.07.16,-157.99999999999147,42.00000000000159,-180.0000000000024,242.99999999999324,601.9999999999897,118.99999999999977,-124.99999999999733,-200.00000000000017,227.99999999999443,37.00000000000614,23.00000000000635,-195.9999999999962,,435.0000000000038
2018.07.16,-143.99999999998857,46.00000000000648,-145.00000000000622,241.99999999998667,610.99999999999,138.00000000000523,-129.00000000000134,-215.99999999999397,225.9999999999991,48.00000000000182,17.000000000000348,-156.00000000000057,,537.999999999999
2018.07.16,-179.99999999998016,46.999999999997044,-143.9999999999997,261.0000000000001,614.9999999999949,164.0000000000157,-99.00000000000463,-173.99999999998528,233.99999999999466,52.99999999999727,29.000000000001247,-117.99999999999588,,688.0000000000351
2018.07.16,-183.99999999998417,52.00000000000671,-170.99999999999892,261.0000000000001,619.9999999999903,167.0000000000016,-90.00000000001229,-157.99999999999147,239.99999999999488,52.99999999999727,41.9999999999976,-175.99999999999838,,656.0000000000033
2018.07.16,-179.99999999998016,54.000000000002046,-207.00000000000162,257.99999999998045,591.9999999999987,167.0000000000016,-175.00000000001404,-136.99999999998712,256.0000000000002,55.00000000000682,63.99999999999739,-246.99999999999721,,500.0000000000071
2018.07.17,-240.9999999999801,27.000000000001023,-181.00000000000892,241.99999999998667,534.9999999999966,153.99999999999636,-190.00000000000128,-171.99999999999437,222.99999999999898,49.000000000006594,70.0000000000034,-262.00000000000665,,253.99999999999824
2018.07.17,-206.99999999997942,21.000000000000796,-179.00000000000693,232.99999999999432,518.9999999999912,157.0000000000107,-85.00000000000173,-132.99999999998312,219.99999999999886,36.000000000001364,67.00000000000594,-201.99999999999108,,447.000000000041
2018.07.17,-167.9999999999904,54.000000000002046,-172.00000000000549,259.9999999999936,559.9999999999881,194.99999999999318,-114.0000000000141,-117.99999999999588,243.99999999999977,46.999999999997044,31.999999999998696,-194.99999999998963,,624.9999999999768
2018.07.17,-159.99999999998238,72.00000000000273,-197.00000000000273,257.99999999998045,587.9999999999939,185.00000000000227,-134.99999999999625,-89.99999999999008,271.99999999999136,15.000000000000568,-159.9999999999935,-243.99999999999977,,404.0000000000065
2018.07.17,-147.99999999999258,97.00000000000841,-226.99999999999943,266.999999999995,622.9999999999905,227.00000000000387,-119.00000000000244,-89.99999999999008,289.0000000000015,49.000000000006594,84.0000000000063,-346.9999999999862,,705.0000000000414
2018.07.17,-140.99999999999113,146.0000000000008,-270.0000000000036,287.9999999999994,679.000000000002,251.00000000000477,-133.00000000000534,-66.99999999999484,316.99999999999307,31.00000000000591,124.99999999999733,-441.0000000000025,,785.0000000000057
2018.07.17,-151.9999999999966,150.00000000000568,-297.00000000000284,261.0000000000001,699.9999999999886,289.0000000000157,-171.00000000001003,-92.99999999998754,331.99999999999363,48.00000000000182,191.00000000000784,-452.99999999999227,,805.0000000000241
2018.07.17,-130.99999999999224,204.00000000000773,-286.00000000000847,271.99999999998334,750.0,341.0000000000082,-175.00000000001404,-66.99999999999484,381.9999999999908,76.99999999999818,151.00000000000114,-435.9999999999919,,1081.9999999999877
2018.07.17,-125.99999999998168,219.0000000000083,-260.00000000000466,291.9999999999812,760.9999999999957,349.9999999999943,-181.00000000000892,-46.999999999997044,381.9999999999908,64.00000000000716,90.0000000000012,-432.9999999999945,,1110.999999999992
2018.07.17,-121.99999999999989,203.00000000000296,-209.00000000000364,286.99999999999284,768.9999999999912,302.99999999999727,-201.00000000000674,-43.999999999999595,356.9999999999993,-16.000000000005343,31.000000000003247,-424.99999999998647,,932.9999999999853
2018.07.17,-120.99999999999334,174.0000000000066,-225.00000000000853,322.00000000000006,745.9999999999951,276.00000000001046,-216.00000000001617,-37.99999999998249,349.00000000000375,-13.999999999995794,36.0000000000027,-344.99999999999534,,944.000000000027
2018.07.17,-119.99999999998678,189.00000000000716,-217.0000000000005,315.99999999998295,736.9999999999948,314.9999999999977,-185.00000000001293,-24.000000000001798,367.00000000000443,72.00000000000273,63.00000000000195,-344.99999999999534,,1167.9999999999945
2018.07.17,-227.99999999998377,180.99999999999739,-680.0000000000028,291.9999999999812,754.9999999999955,337.0000000000175,-189.00000000001694,-29.999999999996696,384.9999999999909,103.9999999999992,63.99999999999739,-930.999999999993,,59.9999999999859
2018.07.17,-274.9999999999808,141.9999999999959,-824.0000000000025,272.99999999998994,774.0000000000009,405.00000000000114,-226.00000000001506,7.0000000000014495,439.9999999999977,195.99999999999795,550.000000000006,-987.9999999999889,,474.00000000000387
2018.07.17,-280.9999999999979,126.99999999999534,-803.0000000000092,269.9999999999925,750.0,408.00000000001546,-229.00000000001253,18.0000000000069,445.99999999999795,269.00000000000546,651.0000000000016,-929.9999999999864,,696.0000000000091
2018.07.17,-263.99999999999756,171.00000000000648,-804.0000000000047,253.99999999999866,762.0000000000005,432.9999999999927,-234.00000000000088,19.00000000001345,448.99999999999807,263.00000000000523,656.000000000001,-960.0000000000053,,745.0000000000078
2018.07.17,-239.99999999999577,177.99999999999727,-756.0000000000011,254.999999999983,774.0000000000009,413.0000000000109,-232.00000000000998,9.000000000014552,448.99999999999807,298.0000000000018,668.9999999999974,-889.0000000000065,,927.9999999999903
2018.07.17,-241.99999999998667,182.00000000000216,-753.0000000000036,278.9999999999848,789.0000000000015,420.0000000000159,-198.00000000000927,-1.999999999990898,433.9999999999975,237.99999999999955,612.0000000000015,-889.0000000000065,,870.0000000000058
2018.07.17,-343.99999999998875,135.00000000000512,-720.0000000000095,205.99999999999508,777.9999999999916,332.9999999999984,-273.0000000000121,-125.99999999998168,432.9999999999927,219.99999999999886,579.0000000000073,-868.9999999999865,,352.0000000000106
2018.07.17,-372.9999999999789,132.000000000005,-722.0000000000005,204.99999999998852,837.9999999999939,484.00000000000887,-173.00000000000094,-168.99999999999693,441.99999999999307,245.00000000000455,619.0000000000028,-866.9999999999956,,661.000000000024
2018.07.17,-348.9999999999993,22.999999999996135,-739.0000000000008,200.00000000000017,759.9999999999909,212.99999999999386,-303.0000000000088,-173.00000000000094,341.99999999999875,126.99999999999534,592.9999999999991,-964.9999999999936,,-271.00000000002933
2018.07.17,-322.00000000000006,61.00000000000705,-780.000000000003,209.9999999999991,778.9999999999964,224.99999999999432,-344.00000000001097,-158.99999999999804,400.99999999999625,155.00000000000114,619.0000000000028,-1021.9999999999895,,-177.00000000000443
2018.07.17,-235.99999999999176,120.00000000000455,-804.0000000000047,226.99999999999943,801.0000000000019,230.99999999999454,-367.0000000000062,-244.9999999999841,368.9999999999998,137.00000000000045,712.0000000000015,-1066.9999999999957,,-121.99999999998022
2018.07.17,-464.9999999999821,135.00000000000512,-763.0000000000026,294.9999999999786,911.0000000000014,313.0000000000166,-231.0000000000034,-287.9999999999994,396.99999999999136,161.00000000000136,680.0000000000028,-1048.9999999999889,,96.00000000002092
2018.07.17,-453.99999999999886,97.99999999999898,-791.0000000000084,259.9999999999936,893.9999999999912,444.9999999999932,-117.99999999999588,-290.9999999999968,411.00000000000136,159.00000000000603,702.9999999999981,-1051.0000000000018,,264.9999999999809
2018.07.17,-359.99999999998255,147.00000000000557,-747.0000000000088,239.99999999999577,918.9999999999969,480.99999999999454,-97.9999999999981,-239.99999999999577,414.99999999999204,162.9999999999967,705.0000000000001,-1021.9999999999895,,603.000000000007
2018.07.17,-341.99999999999784,180.00000000000682,-731.9999999999993,438.9999999999894,1065.9999999999882,456.0000000000173,-24.000000000001798,-340.9999999999913,346.00000000000364,97.99999999999898,701.0000000000072,-1065.0000000000048,,782.0000000000166
2018.07.17,-262.999999999991,237.00000000000898,-660.000000000005,418.9999999999916,1063.999999999993,462.0000000000175,21.00000000000435,-350.9999999999902,347.999999999999,96.00000000000364,658.0000000000031,-1072.9999999999907,,958.0000000000443
2018.07.17,-181.9999999999933,293.00000000000637,-617.0000000000009,461.99999999998465,1042.9999999999923,122.0000000000141,-405.0000000000109,-327.99999999999494,367.00000000000443,88.99999999999864,658.9999999999985,-1028.0000000000066,,474.9999999999925
2018.07.17,127.00000000001043,299.99999999999716,-570.9999999999993,468.9999999999861,1036.0000000000014,55.00000000000682,-446.9999999999974,-291.9999999999812,337.99999999999386,69.00000000000261,658.0000000000031,-1014.0000000000038,,728.0000000000199
2018.07.17,243.00000000001543,375.0,-538.0000000000051,472.9999999999901,1074.9999999999886,50.00000000001137,-512.0000000000014,-300.99999999999574,343.0000000000035,105.99999999999454,628.0000000000064,-1014.0000000000038,,928.000000000004
2018.07.17,356.00000000000074,388.00000000000523,-513.0000000000078,501.9999999999802,1123.9999999999952,-326.9999999999982,-1019.0000000000143,-263.99999999999756,364.9999999999949,84.00000000000318,563.0000000000024,-973.0000000000016,,285.9999999999625
2018.07.17,553.0000000000035,414.0000000000015,-433.0000000000056,523.9999999999911,1066.9999999999932,-307.9999999999927,-792.9999999999993,-395.99999999999636,271.99999999999136,51.00000000000193,602.0000000000025,-951.9999999999973,,600.9999999999936
2018.07.17,526.0000000000042,454.9999999999983,-413.0000000000078,497.99999999999847,1098.9999999999895,-144.00000000000546,-604.0000000000045,-425.99999999999307,286.00000000000136,24.00000000000091,546.9999999999975,-954.9999999999948,,892.9999999999845
2018.07.17,414.00000000000324,435.0000000000023,-413.0000000000078,467.99999999997954,1110.99999999999,-91.00000000000819,-537.0000000000097,-495.99999999998533,272.99999999999613,42.00000000000159,548.9999999999995,-851.9999999999861,,902.9999999999754
2018.07.17,530.0000000000082,582.0000000000078,-335.0000000000075,356.9999999999851,980.9999999999945,-24.00000000000091,-570.0000000000039,-438.9999999999894,346.00000000000364,147.99999999999613,509.9999999999993,-822.9999999999959,,1262.9999999999973
2018.07.17,421.0000000000047,546.0000000000065,-400.00000000000034,349.99999999998363,975.9999999999991,22.999999999996135,-497.99999999999847,-390.0000000000015,322.9999999999933,143.00000000000068,575.0000000000033,-882.000000000005,,1186.9999999999823
2018.07.17,443.0000000000156,524.0000000000009,-402.00000000000233,340.9999999999913,855.9999999999945,-22.999999999996135,-341.99999999999784,-451.0000000000014,240.99999999999966,120.99999999999511,678.0000000000008,-905.0000000000002,,1080.9999999999998
2018.07.17,572.0000000000169,581.0000000000031,-313.00000000000773,442.9999999999934,847.999999999999,-110.99999999999,-480.99999999999807,-254.999999999983,248.99999999999523,120.00000000000455,631.9999999999992,-831.000000000004,,1454.0000000000282
2018.07.17,735.000000000019,621.9999999999999,-261.0000000000001,474.999999999981,873.9999999999952,-194.99999999999318,-516.0000000000053,-303.9999999999932,203.00000000000296,99.99999999999432,628.0000000000064,-791.9999999999927,,1569.0000000000136
2018.07.17,889.0000000000065,646.0000000000008,-202.0000000000022,481.99999999998244,872.9999999999905,-381.0000000000002,-809.9999999999997,-241.00000000000233,227.99999999999443,67.99999999999784,545.0000000000066,-766.0,,1330.9999999999754
2018.07.17,723.0000000000069,599.0000000000038,-274.00000000000756,437.99999999998283,870.9999999999951,-849.9999999999943,-1358.999999999999,-230.9999999999812,283.00000000000125,54.000000000002046,492.0000000000035,-798.9999999999942,,-52.99999999998113
2018.07.17,815.0000000000101,609.0000000000089,-265.99999999999955,444.9999999999843,842.9999999999893,-384.9999999999909,-875.0000000000035,-144.99999999999514,289.99999999999204,96.9999999999942,578.0000000000007,-819.9999999999985,,1185.9999999999918
2018.07.17,933.000000000006,628.0000000000001,-301.0000000000068,450.9999999999792,893.0000000000007,-360.99999999999,-967.0000000000067,-130.99999999999224,317.99999999999784,118.99999999999977,558.000000000003,-844.0000000000003,,1295.99999999999
2018.07.17,972.0000000000173,620.9999999999951,-263.0000000000021,456.9999999999963,882.9999999999956,-402.9999999999916,-1017.0000000000013,-98.99999999998244,337.0000000000033,128.0000000000001,504.9999999999999,-763.9999999999869,,1357.0000000000437
2018.07.17,1029.0000000000132,629.9999999999955,-246.00000000000176,461.0000000000003,887.999999999991,-467.9999999999893,-1066.0000000000114,-86.99999999999264,347.999999999999,112.99999999999955,507.9999999999973,-761.999999999996,,1348.000000000005
2018.07.17,1060.0000000000164,632.9999999999956,-256.0000000000007,406.9999999999796,862.9999999999995,-484.00000000000887,-1068.0000000000023,-131.99999999999878,335.9999999999985,128.0000000000001,519.9999999999983,-763.0000000000026,,1243.999999999974
2018.07.17,1040.0000000000186,634.0000000000003,-248.99999999999923,376.9999999999829,822.9999999999933,-442.99999999998363,-1002.000000000014,-127.99999999999478,328.9999999999935,117.00000000000443,529.9999999999972,-808.9999999999931,,1219.0000000000055
2018.07.18,1062.0000000000073,632.9999999999956,-259.0000000000092,386.9999999999818,801.0000000000019,-509.9999999999909,-1138.0000000000168,-85.99999999998609,325.9999999999934,115.99999999999966,512.0000000000014,-899.0000000000053,,944.9999999999724
2018.07.18,1072.0000000000064,653.0000000000058,-233.00000000000543,386.9999999999818,808.9999999999975,-483.0000000000041,-1048.0000000000045,-119.00000000000244,325.00000000000284,123.99999999999523,518.0000000000074,-795.9999999999967,,1208.999999999984
2018.07.18,1087.0000000000157,680.9999999999974,-221.00000000000452,393.99999999998323,844.9999999999989,-401.9999999999868,-1002.000000000014,-97.9999999999981,355.99999999999454,135.00000000000512,490.999999999997,-766.0,,1499.9999999999882
2018.07.18,1089.0000000000066,715.0000000000034,-191.00000000000784,398.9999999999938,871.9999999999999,-364.0000000000043,-968.0000000000133,-102.99999999998644,367.00000000000443,117.00000000000443,453.99999999999886,-733.9999999999902,,1653.0000000000098
2018.07.18,1107.0000000000136,725.0000000000085,-148.99999999999915,401.99999999999125,875.9999999999906,-412.9999999999825,-1036.999999999999,-110.99999999999443,367.00000000000443,120.99999999999511,431.99999999999903,-717.9999999999964,,1602.0000000000314
2018.07.18,1144.0000000000116,781.0000000000059,-155.00000000000514,407.99999999998613,920.0000000000017,-350.9999999999991,-991.0000000000085,-119.99999999998678,379.99999999999545,129.99999999999545,446.9999999999974,-736.9999999999877,,1856.000000000006
2018.07.18,1095.0000000000016,765.0000000000006,-225.00000000000853,388.9999999999949,915.9999999999968,-314.9999999999977,-958.0000000000144,-163.9999999999864,371.9999999999999,117.999999999995,485.0000000000021,-851.0000000000017,,1626.9999999999823
2018.07.18,1067.000000000018,750.0,-260.00000000000466,398.9999999999938,902.000000000001,-293.00000000000637,-914.0000000000148,-137.9999999999937,373.9999999999952,159.9999999999966,561.0000000000003,-861.999999999985,,1746.0000000000005
2018.07.18,1076.0000000000102,703.000000000003,-277.000000000005,402.9999999999978,867.999999999995,-353.999999999985,-938.0000000000166,-133.99999999998968,349.9999999999943,158.00000000000125,590.0000000000016,-839.9999999999964,,1605.00000000001
2018.07.18,1053.000000000015,679.000000000002,-269.00000000000813,362.99999999998,862.9999999999995,-364.0000000000043,-946.0000000000024,-150.99999999999002,356.9999999999993,182.00000000000216,540.0000000000072,-800.9999999999851,,1506.000000000015
2018.07.18,1053.000000000015,718.0000000000035,-252.0000000000078,353.99999999998766,849.9999999999943,-355.99999999999454,-927.0000000000111,-161.99999999999548,346.00000000000364,135.00000000000512,545.0000000000066,-780.000000000003,,1524.0000000000043
2018.07.18,1067.000000000018,722.0000000000084,-262.00000000000665,357.99999999999164,845.9999999999894,-356.9999999999993,-914.0000000000148,-144.99999999999514,346.00000000000364,174.0000000000066,575.0000000000033,-794.9999999999901,,1615.0000000000155
2018.07.18,1103.0000000000095,718.0000000000035,-241.00000000000233,376.9999999999829,820.999999999998,-371.0000000000093,-910.0000000000108,-124.99999999999733,334.0000000000032,150.00000000000568,560.0000000000049,-790.0000000000018,,1625.9999999999864
2018.07.18,1090.0000000000132,721.0000000000036,-246.00000000000176,352.9999999999811,795.9999999999923,-361.99999999999477,-883.0000000000116,-142.99999999998204,334.0000000000032,159.00000000000603,574.0000000000078,-804.0000000000047,,1589.0000000000123
2018.07.18,1116.000000000006,748.9999999999952,-218.00000000000708,367.99999999999056,775.9999999999962,-384.9999999999909,-903.0000000000093,-93.99999999999409,316.0000000000025,114.99999999999488,577.0000000000052,-800.9999999999851,,1616.000000000004
2018.07.18,1157.000000000008,769.0000000000055,-170.99999999999892,404.9999999999887,801.0000000000019,-393.0000000000007,-900.0000000000119,-81.9999999999821,317.99999999999784,114.99999999999488,517.0000000000008,-766.0,,1770.0000000000045
2018.07.18,1145.0000000000182,784.000000000006,-167.00000000000603,390.9999999999858,763.9999999999958,-403.99999999999636,-939.0000000000009,-65.99999999998829,323.99999999999807,70.00000000000739,457.0000000000074,-781.9999999999939,,1577.0000000000334
2018.07.18,1242.0000000000098,778.9999999999964,-97.00000000000264,393.99999999998323,737.9999999999995,-472.99999999998477,-921.0000000000163,-126.99999999998823,245.9999999999951,-13.999999999995794,446.00000000000193,-801.9999999999916,,1411.0000000000066
2018.07.18,1265.000000000005,799.9999999999972,-52.000000000007596,415.99999999999415,731.9999999999993,-540.9999999999968,-894.000000000017,-215.99999999999397,185.99999999999284,-144.99999999999602,438.00000000000506,-878.9999999999853,,1109.9999999999968
2018.07.18,1233.0000000000175,844.0000000000083,-11.00000000000545,366.999999999984,734.9999999999994,-518.0000000000007,-809.9999999999997,-239.99999999999577,200.9999999999934,-138.9999999999958,431.0000000000036,-878.000000000001,,1215.0000000000086
2018.07.18,1167.0000000000068,832.0000000000078,7.9999999999968985,319.999999999987,735.99999999999,-408.9999999999918,-699.0000000000052,-309.99999999998806,191.99999999999307,-135.00000000000512,443.99999999999994,-872.9999999999905,,1273.000000000001
2018.07.18,1302.0000000000032,819.0000000000026,15.999999999993797,371.99999999999454,664.0000000000015,-543.0000000000064,-827.0,-222.99999999999542,161.99999999999193,-150.00000000000568,445.0000000000065,-851.9999999999861,,1185.0000000000002
