date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.07.29,-1285.0000000000027,444.9999999999843,76.99999999999818,351.99999999999676,1126.0000000000048,1231.9999999999886,554.00000000001,831.000000000004,-486.00000000000864,-1273.0000000000018,-269.00000000000813,-1734.0000000000089,459.99999999999375,-724.0000000000357,-747.9999999999905,-1048.9999999999889,-160.00000000000458,2048.9999999999895,-1233.000000000004,-593.0000000000035,512.9999999999968,531.9999999999991,,-1383.0000000000914
2015.07.29,-1249.0000000000111,394.9999999999898,79.9999999999983,236.00000000000287,1036.999999999999,1201.999999999992,585.9999999999976,845.0000000000068,-430.00000000000813,-1224.9999999999984,-240.00000000000688,-1697.0000000000027,522.0000000000002,-896.000000000008,-769.0000000000055,-978.9999999999966,-66.00000000001049,1901.9999999999816,-1209.0000000000032,-552.0000000000067,539.0000000000006,481.9999999999935,,-1486.000000000095
2015.07.29,-1209.0000000000157,458.9999999999872,40.00000000000625,289.0000000000059,1102.000000000003,1141.9999999999986,590.0000000000016,804.0000000000047,-453.99999999999886,-1273.9999999999973,-211.00000000000563,-1599.9999999999943,517.0000000000119,-735.000000000019,-776.9999999999868,-931.9999999999995,-80.99999999999774,1951.9999999999982,-1206.0000000000032,-575.0000000000028,451.9999999999969,566.9999999999953,,-1140.0000000000114
2015.07.29,-1219.0000000000146,563.0000000000024,10.99999999999568,409.99999999999926,1224.9999999999984,1089.0000000000066,642.0000000000092,807.9999999999976,-592.0000000000036,-1383.9999999999964,-153.00000000000313,-1533.0000000000155,565.0000000000155,-466.9999999999952,-905.0000000000011,-851.9999999999861,-148.99999999999915,2120.999999999995,-1181.0000000000116,-658.0000000000013,367.99999999999056,683.9999999999957,,-607.000000000022
2015.07.29,-1258.0000000000036,612.9999999999969,-36.000000000001364,456.00000000000085,1261.000000000001,919.0000000000032,689.0000000000063,646.9999999999976,-605.0,-1417.999999999997,-106.00000000000608,-1573.0000000000075,546.9999999999864,-270.99999999999903,-924.0000000000066,-774.9999999999924,-157.00000000000713,2104.999999999979,-1177.0000000000068,-697.0000000000027,317.0000000000006,600.0000000000006,,-843.0000000000576
2015.07.29,-1462.0000000000077,282.9999999999888,-218.9999999999941,212.00000000000108,992.000000000004,855.9999999999901,673.9999999999968,685.9999999999977,-685.0000000000023,-1483.9999999999964,-235.00000000000742,-1584.0000000000032,-3.999999999981796,-748.0000000000153,-1066.0000000000025,-887.9999999999999,-398.9999999999938,1922.999999999986,-1225.0000000000086,-838.0000000000081,213.99999999999199,583.0000000000002,,-4414.000000000065
2015.07.29,-1219.9999999999989,236.99999999999832,-13.999999999995794,226.00000000000398,963.9999999999982,1449.9999999999957,758.0000000000142,753.0000000000036,-687.0000000000043,-1399.0000000000057,-279.00000000000705,-1563.999999999993,-8.000000000008,-736.0000000000255,-682.9999999999927,-778.9999999999964,-353.0000000000033,1972.9999999999802,-960.000000000008,-582.9999999999984,188.9999999999947,629.9999999999973,,-2085.000000000051
2015.07.29,-1083.0000000000118,-92.00000000000318,93.00000000000352,124.99999999999733,945.0000000000069,1612.9999999999977,652.9999999999925,882.000000000005,-691.0000000000083,-1483.000000000001,-438.00000000000506,-1501.0000000000048,118.00000000001809,-898.000000000021,-516.9999999999959,-1068.9999999999866,-463.9999999999977,2083.999999999997,-925.0000000000114,-528.0000000000058,273.000000000001,625.9999999999932,,-2277.0000000000405
2015.07.29,-988.0000000000111,24.999999999986144,137.00000000000045,216.0000000000051,1019.9999999999986,1743.99999999999,687.9999999999998,918.0000000000077,-718.0000000000075,-1527.9999999999961,-390.0000000000015,-1512.0000000000005,93.99999999999409,-742.0000000000205,-295.99999999999227,-1001.9999999999918,-456.00000000001194,2425.999999999995,-893.0000000000007,-463.99999999999864,312.00000000000114,744.0000000000002,,-665.0000000000543
2015.07.29,-964.0000000000093,-9.999999999998899,153.99999999999636,207.99999999999707,1007.0000000000024,1679.9999999999927,669.9999999999928,892.0000000000039,-687.0000000000043,-1480.999999999999,-392.9999999999989,-1513.0000000000052,83.00000000001084,-751.9999999999972,-300.00000000001137,-969.999999999982,-446.9999999999974,2286.9999999999945,-901.0000000000105,-451.9999999999982,303.9999999999932,688.9999999999952,,-896.000000000033
2015.07.29,-987.0000000000045,61.99999999998429,138.00000000000523,238.0000000000049,950.0000000000064,1672.0000000000068,629.0000000000128,872.0000000000061,-667.0000000000065,-1380.0000000000034,-375.0000000000031,-1460.000000000008,68.00000000000139,-640.0000000000183,-326.9999999999982,-962.9999999999806,-426.00000000001523,2194.9999999999914,-885.0000000000051,-454.9999999999983,276.9999999999939,617.0000000000009,,-847.0000000000271
2015.07.30,-982.0000000000161,12.999999999996348,111.99999999999477,206.00000000000617,911.0000000000063,1496.0000000000084,563.0000000000024,794.0000000000058,-670.9999999999993,-1358.999999999999,-418.0000000000073,-1489.0000000000043,46.999999999997044,-821.000000000005,-300.9999999999877,-991.9999999999928,-546.000000000002,2280.9999999999995,-862.000000000009,-430.0000000000068,292.9999999999988,617.9999999999964,,-1537.0000000000177
2015.07.30,-948.0000000000155,0.9999999999843467,188.99999999999295,146.99999999999713,690.0000000000017,1591.9999999999934,602.999999999998,828.0000000000065,-621.0000000000049,-1300.9999999999966,-395.0000000000009,-1448.0000000000075,50.0000000000167,-804.000000000027,-280.00000000000114,-983.9999999999849,-453.0000000000145,1657.9999999999818,-855.000000000004,-435.0000000000023,313.99999999999204,344.99999999999534,,-2107.0000000001
2015.07.30,-944.9999999999958,24.000000000001798,188.0000000000024,170.99999999999892,729.0000000000018,1642.9999999999945,641.0000000000027,840.0000000000074,-648.0000000000041,-1187.0000000000048,-389.000000000006,-1469.9999999999989,24.999999999986144,-774.000000000008,-302.99999999999727,-911.9999999999795,-434.000000000001,1732.0000000000002,-841.0000000000082,-468.9999999999941,264.999999999993,412.00000000000125,,-1702.0000000000073
2015.07.30,-967.0000000000067,63.99999999999739,156.99999999999648,262.00000000000665,816.0000000000056,1622.9999999999966,619.9999999999983,846.9999999999977,-675.0000000000034,-1234.0000000000018,-378.00000000000057,-1468.999999999994,57.00000000001815,-575.0000000000366,-306.0000000000116,-883.9999999999959,-502.00000000000244,1893.9999999999957,-837.0000000000033,-510.0000000000051,223.99999999999088,493.99999999999443,,-1279.0000000000637
2015.07.30,-980.0000000000031,86.99999999999264,146.0000000000008,273.000000000001,851.9999999999972,1682.0000000000057,665.0000000000044,875.0000000000035,-687.9999999999998,-1249.0,-370.9999999999991,-1448.0000000000075,77.00000000001594,-588.000000000033,-310.0000000000023,-887.9999999999999,-506.0000000000064,1935.9999999999823,-844.9999999999989,-507.000000000005,226.99999999999943,522.9999999999957,,-1037.0000000000562
2015.07.30,-1012.9999999999973,49.99999999999449,120.99999999999511,241.99999999999778,858.0000000000032,1655.0000000000064,651.0000000000016,868.9999999999975,-723.0000000000069,-1312.9999999999975,-374.0000000000077,-1460.000000000008,51.99999999998539,-583.0000000000002,-293.00000000000637,-893.9999999999948,-537.9999999999941,1984.9999999999923,-843.0000000000035,-537.9999999999967,203.99999999999307,559.9999999999939,,-1325.000000000052
2015.07.30,-896.000000000008,-170.00000000000347,188.99999999999295,185.00000000000182,770.9999999999994,1644.000000000001,578.0000000000118,863.9999999999981,-735.0000000000078,-1248.0000000000045,-458.00000000000284,-1507.000000000005,51.99999999998539,-636.0000000000365,-288.99999999998727,-1068.9999999999866,-697.9999999999986,1939.9999999999861,-862.9999999999995,-534.000000000006,207.99999999999707,502.9999999999979,,-2169.0000000000746
2015.07.30,-914.0000000000148,-141.99999999999767,281.9999999999965,212.99999999999653,605.0,1764.9999999999943,602.0000000000136,890.0000000000019,-761.0000000000006,-1249.9999999999955,-458.00000000000284,-1609.0000000000089,39.999999999995595,-574.00000000003,-254.99999999999545,-1055.9999999999902,-763.0000000000026,1676.9999999999952,-916.000000000011,-638.9999999999958,162.99999999999093,288.9999999999948,,-2811.0000000000664
2015.07.30,-961.0000000000118,-143.00000000000423,283.00000000000125,302.0000000000023,695.0000000000011,1804.0000000000057,575.9999999999987,913.0000000000083,-941.000000000003,-1244.9999999999961,-475.99999999999864,-1758.0000000000098,11.999999999989797,-407.0000000000018,-367.999999999995,-1092.9999999999884,-1088.0,1782.999999999979,-969.0000000000083,-850.9999999999991,-19.00000000000235,370.9999999999991,,-3580.000000000033
2015.07.30,-985.0000000000136,-130.0000000000079,356.9999999999993,300.0000000000003,680.0000000000028,1841.9999999999882,626.9999999999998,933.000000000006,-969.0000000000088,-1205.999999999996,-485.0000000000021,-1824.0000000000123,-89.00000000000574,-439.0000000000338,-375.0,-1055.9999999999902,-1106.000000000007,1755.9999999999798,-993.0000000000092,-900.9999999999962,-65.00000000000395,351.99999999999676,,-3776.0000000001132
2015.07.30,-985.0000000000136,-83.00000000001084,385.9999999999957,392.00000000000347,709.9999999999995,1909.9999999999895,673.9999999999968,930.0000000000086,-963.0000000000027,-1226.0000000000048,-465.9999999999998,-1866.0000000000139,-77.99999999997809,-208.00000000003038,-403.99999999999636,-1018.9999999999922,-1070.0000000000155,1788.9999999999961,-1003.0000000000001,-915.9999999999968,-48.000000000003595,405.9999999999952,,-3138.0000000000737
2015.07.30,-975.9999999999991,-48.000000000003595,356.9999999999993,367.0000000000062,663.0000000000025,1919.9999999999884,713.0000000000081,930.0000000000086,-941.9999999999984,-1170.0000000000043,-448.9999999999994,-1800.9999999999877,-76.99999999997154,-314.00000000001427,-397.99999999999613,-950.9999999999908,-988.9999999999955,1654.9999999999843,-965.0000000000034,-881.0000000000002,-34.000000000000696,346.9999999999973,,-3042.999999999971
2015.07.30,-978.0000000000122,-22.0000000000109,334.0000000000032,333.0000000000055,604.0000000000045,1923.9999999999923,741.9999999999982,953.9999999999993,-901.0000000000074,-1175.0000000000039,-429.0000000000016,-1766.999999999996,-21.00000000000435,-350.0000000000281,-387.00000000000045,-940.9999999999918,-835.000000000008,1483.9999999999964,-951.9999999999982,-774.0000000000009,54.999999999993946,268.99999999999704,,-2833.0000000000728
2015.07.30,-956.0000000000013,-60.000000000015596,358.0000000000041,316.0000000000052,533.0000000000057,1883.9999999999968,713.9999999999924,956.0000000000013,-911.0000000000063,-1127.0000000000002,-431.99999999999903,-1753.9999999999907,-17.999999999984695,-369.0000000000193,-381.0000000000002,-975.9999999999991,-876.9999999999944,1361.9999999999966,-974.0000000000038,-802.0000000000067,42.999999999993044,181.9999999999933,,-3289.000000000033
2015.07.30,-926.0000000000045,-78.00000000000028,355.000000000004,353.99999999999875,599.0000000000051,1841.9999999999882,697.9999999999986,934.0000000000015,-931.9999999999995,-1097.0000000000036,-446.00000000000193,-1750.0,-12.999999999996348,-266.0000000000107,-377.00000000000955,-980.9999999999875,-964.9999999999936,1522.9999999999854,-953.000000000003,-832.0000000000078,-36.0000000000027,270.99999999999903,,-3076.0000000000405
2015.07.30,-936.0000000000035,-41.000000000002146,332.9999999999984,431.99999999999903,599.0000000000051,1852.000000000009,697.9999999999986,922.0000000000006,-972.0000000000061,-1163.000000000003,-431.0000000000036,-1693.9999999999884,-53.999999999998494,-8.000000000008,-356.9999999999993,-917.9999999999966,-1059.9999999999943,1493.9999999999952,-903.0000000000058,-882.9999999999956,-87.99999999999919,288.9999999999948,,-2889.0000000000027
2015.07.30,-946.0000000000024,-36.999999999998145,310.99999999999284,443.0000000000045,629.9999999999973,1882.9999999999902,714.999999999999,922.0000000000006,-995.0000000000015,-1190.0000000000023,-424.00000000000216,-1687.0000000000118,-77.99999999997809,-53.999999999998494,-378.9999999999907,-914.9999999999991,-1048.0000000000045,1513.9999999999932,-900.0000000000057,-896.0000000000008,-107.00000000000153,329.999999999997,,-2908.0000000000227
2015.07.30,-946.0000000000024,-50.0000000000167,293.99999999999693,409.99999999999926,638.0000000000052,1845.0000000000077,686.9999999999932,914.0000000000038,-927.0,-1151.9999999999975,-430.00000000000813,-1664.0000000000157,-60.99999999999994,-130.0000000000079,-348.0000000000132,-953.9999999999882,-968.9999999999976,1558.9999999999993,-911.0000000000014,-819.0000000000026,-35.00000000000725,339.99999999999585,,-2709.0000000000578
2015.07.30,-899.0000000000053,-296.0000000000074,349.00000000000375,245.0000000000063,456.00000000000085,1852.9999999999936,560.0000000000049,804.0000000000047,-948.9999999999999,-1163.000000000003,-548.0000000000041,-1774.000000000001,-415.0000000000098,-479.0000000000294,-323.0000000000075,-1068.9999999999866,-1083.9999999999961,1472.999999999991,-914.0000000000015,-838.0000000000081,-36.0000000000027,282.99999999999994,,-4764.000000000058
2015.07.30,-983.0000000000006,-341.99999999999784,387.00000000000045,212.00000000000108,455.0000000000054,1883.9999999999968,550.000000000006,787.9999999999998,-843.0000000000049,-1082.0000000000052,-590.0000000000016,-1819.9999999999932,-510.00000000001046,-651.0000000000016,-299.0000000000066,-964.9999999999936,-936.0000000000035,1547.9999999999939,-789.0000000000015,-692.9999999999978,-36.0000000000027,315.9999999999941,,-4399.000000000024
2015.07.30,-975.9999999999991,-300.00000000001137,388.00000000000523,158.99999999999804,458.00000000000284,1892.999999999989,612.0000000000125,795.0000000000013,-874.0000000000081,-1124.9999999999982,-565.0000000000044,-1914.0000000000157,-552.9999999999812,-790.000000000024,-276.9999999999868,-890.9999999999974,-929.000000000002,1452.9999999999932,-806.0000000000116,-737.9999999999995,-50.0000000000056,317.9999999999961,,-4712.0000000000455
2015.07.30,-1046.999999999998,-270.99999999999903,382.99999999999557,160.00000000000458,474.00000000000773,2177.000000000007,703.9999999999935,889.0000000000065,-839.0000000000009,-1170.9999999999998,-599.0000000000051,-1997.9999999999905,-565.9999999999776,-979.0000000000188,-275.0000000000057,-949.9999999999842,-751.0000000000127,1448.999999999989,-835.9999999999985,-620.0000000000045,63.99999999999739,281.99999999999335,,-4320.000000000002
2015.07.30,-1072.0000000000064,-140.0000000000068,378.0000000000001,212.00000000000108,578.0000000000007,2110.9999999999964,791.0000000000084,892.0000000000039,-879.0000000000075,-1207.0000000000025,-533.0000000000057,-1959.0000000000032,-544.9999999999733,-798.9999999999942,-425.00000000001137,-825.9999999999934,-656.0000000000122,1484.9999999999807,-834.0000000000032,-632.000000000005,73.00000000000084,373.99999999999653,,-3613.0000000000364
2015.07.30,-1148.0000000000157,-111.00000000001664,365.99999999999966,265.99999999999955,612.0000000000015,2093.999999999996,783.0000000000003,911.0000000000063,-936.999999999999,-1222.000000000001,-524.0000000000023,-1996.0000000000093,-518.9999999999806,-714.0000000000147,-407.0000000000107,-863.9999999999981,-811.0000000000061,1558.9999999999993,-871.0000000000093,-742.999999999995,-6.0000000000060005,405.9999999999952,,-3876.0000000000673
2015.07.30,-1141.9999999999986,-107.00000000001265,391.00000000000534,265.0000000000041,594.0000000000057,2252.0000000000095,835.000000000008,958.9999999999987,-1046.0000000000025,-1297.0000000000036,-531.9999999999991,-2032.0000000000107,-483.99999999997334,-683.9999999999957,-532.999999999987,-848.9999999999886,-869.0000000000086,1447.9999999999827,-897.0000000000056,-789.0000000000015,-52.000000000007596,325.99999999999295,,-4242.999999999988
2015.07.30,-1149.0,-114.99999999999844,436.9999999999976,175.99999999999838,489.0000000000061,2239.9999999999977,836.9999999999989,907.0000000000023,-919.9999999999986,-1205.0000000000005,-536.0000000000032,-2198.0000000000073,-594.99999999999,-1027.0000000000223,-528.9999999999964,-870.9999999999995,-598.999999999994,1218.9999999999923,-925.0000000000114,-680.0000000000068,112.000000000001,240.99999999999122,,-4691.000000000043
2015.07.30,-1124.0000000000139,-90.00000000001229,515.0000000000006,161.00000000000003,456.00000000000085,2239.9999999999977,866.0000000000113,955.0000000000058,-877.0000000000056,-1178.0000000000014,-536.0000000000032,-2247.9999999999905,-558.0000000000141,-1072.0000000000064,-622.0000000000141,-823.9999999999803,-560.0000000000049,1153.9999999999884,-960.000000000008,-685.0000000000023,147.99999999999258,209.9999999999991,,-4629.000000000061
2015.07.30,-1168.9999999999977,-190.00000000000128,496.9999999999999,97.00000000000264,397.0000000000029,2259.9999999999955,819.0000000000142,967.0000000000067,-809.0000000000042,-1078.9999999999966,-590.0000000000016,-2284.9999999999964,-566.9999999999842,-1284.0000000000184,-530.0000000000011,-971.9999999999951,-524.0000000000133,1147.9999999999934,-1010.0000000000051,-638.9999999999958,224.9999999999974,129.00000000000134,,-5108.999999999997
2015.07.30,-1266.999999999996,-205.00000000001074,569.9999999999932,-78.99999999999574,329.00000000000153,2343.9999999999905,788.9999999999952,931.9999999999995,-765.0000000000045,-1066.0000000000002,-641.0000000000027,-2503.0000000000146,-727.0000000000109,-1856.0000000000355,-493.9999999999998,-957.9999999999922,-392.00000000001455,1024.999999999987,-1005.0000000000097,-546.0000000000065,337.99999999999386,39.999999999995595,,-6137.000000000137
2015.07.30,-1279.000000000008,-245.0000000000063,582.9999999999984,-34.99999999999615,329.999999999997,2346.999999999988,696.0000000000077,958.0000000000033,-665.0000000000044,-987.0000000000045,-701.0000000000072,-2525.0000000000055,-723.9999999999914,-1822.0000000000348,-473.0000000000132,-1059.9999999999943,-326.0000000000041,1083.9999999999961,-1058.0000000000068,-489.9999999999949,417.0000000000007,22.999999999995246,,-5952.000000000084
2015.07.30,-1269.000000000009,-363.0000000000022,599.0000000000038,-56.0000000000005,256.0000000000007,2385.999999999999,673.0000000000125,816.0000000000056,-644.0000000000001,-990.000000000002,-750.0000000000063,-2527.0000000000155,-1036.999999999999,-1858.000000000004,-447.00000000000273,-959.9999999999831,-435.0000000000076,1043.9999999999782,-1002.0000000000095,-493.9999999999998,269.9999999999925,-56.0000000000005,,-6844.00000000005
2015.07.30,-1339.0000000000014,-526.0000000000042,474.9999999999943,-148.0000000000037,124.00000000000189,2180.9999999999886,503.99999999999335,730.0000000000084,-723.0000000000069,-961.0000000000008,-783.0000000000003,-2539.999999999992,-1200.0000000000011,-1882.0000000000282,-477.00000000000387,-1101.9999999999807,-659.0000000000095,989.9999999999798,-966.9999999999987,-638.9999999999958,109.99999999999899,-56.0000000000005,,-8888.000000000062
2015.07.30,-1228.0000000000068,-456.9999999999963,584.9999999999937,-4.999999999999449,231.0000000000034,2276.999999999996,522.0000000000002,789.0000000000064,-712.0000000000015,-934.0000000000015,-803.0000000000092,-2503.999999999991,-1110.9999999999952,-1624.0000000000255,-366.00000000001387,-1044.9999999999848,-699.0000000000052,1125.9999999999825,-930.0000000000068,-575.0000000000028,156.99999999999602,61.999999999995396,,-7244.0000000000655
2015.07.30,-1198.9999999999945,-658.0000000000031,545.0000000000017,-53.999999999998494,197.00000000000273,2255.000000000007,380.00000000000256,660.000000000005,-683.0000000000002,-929.9999999999975,-906.0000000000068,-2622.9999999999905,-1286.9999999999936,-1709.000000000005,-179.00000000000205,-1146.9999999999868,-832.0000000000105,1267.9999999999802,-896.0000000000008,-558.9999999999975,6.999999999990347,96.99999999999153,,-8253.000000000007
2015.07.30,-1190.0000000000023,-619.000000000014,519.0000000000055,16.0000000000049,165.00000000000404,2256.9999999999977,400.00000000000034,595.0000000000011,-747.0000000000088,-870.9999999999995,-818.0000000000076,-2332.999999999998,-1449.9999999999957,-1493.000000000011,-73.0000000000075,-917.9999999999966,-917.9999999999966,1167.9999999999914,-636.0000000000099,-576.0000000000076,-62.000000000006494,173.00000000000094,,-7411.0000000000555
2015.07.30,-1025.0000000000093,-662.000000000007,566.9999999999931,-65.99999999999939,-14.000000000002899,2069.0000000000095,323.0000000000066,547.0000000000086,-768.000000000002,-863.9999999999981,-852.0000000000083,-2305.000000000007,-1346.999999999987,-1521.0000000000168,-48.00000000000182,-974.9999999999925,-978.9999999999966,840.9999999999807,-665.0000000000063,-602.9999999999944,-92.00000000000318,-4.999999999999449,,-8444.000000000035
2015.07.30,-1068.0000000000023,-585.9999999999976,542.0000000000016,4.000000000004,126.99999999999933,1947.0000000000098,270.99999999999903,504.00000000000443,-634.0000000000013,-717.000000000001,-797.0000000000033,-2216.000000000008,-1379.9999999999814,-1338.000000000017,-51.9999999999925,-841.9999999999872,-893.0000000000105,1019.9999999999986,-590.0000000000034,-555.9999999999974,-98.0000000000092,146.99999999999713,,-7204.999999999998
2015.07.30,-982.0000000000161,-644.0000000000001,560.0000000000023,34.000000000000696,175.99999999999838,1795.9999999999975,232.00000000000998,517.0000000000008,-641.0000000000027,-758.9999999999985,-767.0000000000066,-2098.000000000013,-1202.9999999999764,-1153.000000000004,-30.000000000001137,-972.9999999999794,-981.0000000000097,1199.9999999999789,-634.0000000000003,-576.0000000000076,-82.00000000000429,178.99999999999582,,-6829.0000000000355
2015.07.30,-719.000000000003,-828.0000000000065,578.9999999999935,-5.999999999994898,139.00000000000023,1733.9999999999911,173.00000000000094,575.0000000000033,-669.0000000000085,-780.000000000003,-764.0000000000091,-1855.9999999999945,-832.9999999999949,-913.0000000000305,74.00000000001228,-1232.9999999999952,-1116.000000000006,1293.9999999999952,-686.000000000007,-545.0000000000017,-15.00000000000945,100.00000000000009,,-6295.000000000068
2015.07.30,-757.0000000000076,-799.0000000000164,582.9999999999984,-7.0000000000014495,146.99999999999713,1902.0000000000036,236.99999999999832,752.0000000000082,-780.000000000003,-877.0000000000056,-790.0000000000018,-1840.0000000000034,-605.0000000000111,-875.0000000000035,159.9999999999966,-1357.9999999999925,-1211.0000000000066,1494.9999999999798,-801.0000000000019,-617.999999999995,59.99999999999339,85.00000000000173,,-5897.000000000072
2015.07.30,-801.0000000000073,-736.0000000000033,552.0000000000067,95.99999999999609,228.00000000000597,1967.0000000000077,280.0000000000136,755.0000000000057,-807.0000000000022,-883.0000000000005,-794.0000000000058,-1854.0000000000134,-678.0000000000008,-758.0000000000364,176.9999999999925,-1312.9999999999864,-1303.0000000000098,1567.9999999999916,-763.0000000000052,-632.000000000005,-36.0000000000027,110.99999999999443,,-5624.000000000065
2015.07.30,-829.0000000000131,-755.0000000000168,483.99999999999466,99.00000000000463,200.00000000000017,1953.0000000000048,276.00000000000955,730.0000000000084,-797.0000000000033,-861.9999999999961,-803.0000000000092,-1848.0000000000132,-705.0000000000001,-770.0000000000263,181.99999999998795,-1310.9999999999955,-1320.9999999999943,1494.9999999999798,-728.0000000000086,-623.9999999999952,-41.000000000002146,143.9999999999997,,-5831.000000000085
2015.07.30,-900.9999999999962,-673.0000000000125,507.000000000005,133.00000000000534,248.00000000000378,1947.999999999994,266.999999999995,718.0000000000075,-761.0000000000006,-844.0000000000003,-784.0000000000069,-1890.9999999999911,-727.0000000000109,-784.0000000000291,158.99999999999181,-1253.9999999999995,-1209.0000000000157,1484.9999999999807,-749.0000000000094,-632.000000000005,-23.00000000000635,134.99999999999625,,-5632.000000000105
2015.07.30,-913.0000000000083,-668.0000000000019,477.00000000000387,123.00000000000644,238.0000000000049,2007.0000000000032,278.00000000000045,743.0000000000048,-757.0000000000076,-858.0000000000032,-816.0000000000056,-1932.9999999999927,-802.0000000000139,-877.0000000000166,182.99999999999272,-1227.9999999999848,-1200.0000000000011,1510.9999999999957,-719.9999999999989,-578.000000000003,-31.000000000003247,117.99999999999588,,-5703.000000000033
2015.07.30,-995.9999999999969,-595.0000000000122,337.0000000000033,153.00000000000313,292.00000000000335,2004.9999999999902,303.9999999999932,713.0000000000081,-774.000000000008,-890.9999999999974,-783.0000000000003,-1893.0000000000007,-809.0000000000152,-889.0000000000065,181.99999999998795,-1164.9999999999939,-1175.9999999999993,1512.9999999999866,-695.0000000000074,-608.9999999999947,-43.00000000000415,162.99999999999093,,-5656.000000000069
2015.07.30,-1005.0000000000115,-487.99999999999955,334.0000000000032,202.9999999999976,324.9999999999975,1968.9999999999986,327.00000000001063,663.0000000000025,-748.9999999999997,-868.000000000002,-733.0000000000059,-1798.0000000000018,-905.9999999999845,-795.0000000000124,145.99999999998658,-997.9999999999878,-1086.000000000009,1480.999999999999,-587.0000000000033,-567.0000000000073,-106.00000000000608,237.99999999999378,,-5000.000000000042
2015.07.30,-1002.9999999999983,-459.0000000000094,341.99999999999875,190.00000000000128,341.99999999999784,1927.9999999999964,358.00000000001387,639.0000000000007,-747.0000000000088,-912.9999999999972,-708.0000000000086,-1813.999999999993,-975.9999999999991,-788.0000000000109,112.99999999999955,-958.9999999999987,-1045.000000000007,1487.9999999999782,-588.0000000000081,-557.0000000000022,-125.00000000000844,275.99999999999847,,-5006.000000000065
2015.07.30,-933.000000000006,-462.0000000000068,376.99999999999534,202.9999999999976,331.0000000000035,1930.0000000000095,346.0000000000019,695.0000000000011,-743.0000000000048,-909.0000000000042,-705.0000000000001,-1729.0000000000134,-798.9999999999942,-724.0000000000357,152.9999999999916,-988.9999999999955,-1066.9999999999957,1473.9999999999975,-603.9999999999992,-557.0000000000022,-67.00000000000594,202.9999999999976,,-4576.000000000068
2015.07.31,-931.9999999999995,-487.0000000000152,356.9999999999993,180.99999999999784,243.99999999999977,1899.0000000000061,205.99999999999508,661.0000000000005,-740.0000000000073,-829.0000000000019,-724.0000000000024,-1716.0000000000082,-760.0000000000051,-714.0000000000147,110.00000000001364,-1203.999999999983,-1102.000000000003,1460.999999999979,-615.0000000000091,-558.9999999999975,-78.00000000000028,193.99999999999417,,-5147.000000000061
2015.07.31,-890.9999999999974,-477.0000000000163,408.00000000000125,179.00000000000693,346.9999999999973,1861.0000000000016,330.9999999999924,669.0000000000085,-735.0000000000078,-943.000000000005,-700.0000000000006,-1765.0000000000148,-716.9999999999899,-719.000000000003,84.00000000000318,-1041.9999999999873,-1080.9999999999986,1542.9999999999832,-653.0000000000058,-600.9999999999991,-57.00000000000705,237.99999999999378,,-4721.000000000045
2015.07.31,-900.9999999999962,-467.0000000000174,385.0000000000051,185.99999999999727,419.00000000000273,1886.00000000001,330.9999999999924,670.000000000004,-729.0000000000018,-922.999999999996,-689.0000000000063,-1781.000000000006,-726.0000000000044,-731.9999999999993,75.9999999999934,-1000.9999999999852,-1082.0000000000052,1692.9999999999889,-645.0000000000102,-594.9999999999989,-48.000000000003595,320.9999999999935,,-4352.000000000044
2015.07.31,-931.9999999999995,-462.0000000000068,356.9999999999993,170.00000000000347,374.0000000000077,1879.0000000000084,333.0000000000055,670.9999999999993,-735.0000000000078,-911.0000000000063,-680.0000000000028,-1854.0000000000134,-761.0000000000117,-749.0000000000218,-18.000000000000682,-967.9999999999911,-1048.0000000000045,1590.9999999999868,-680.0000000000068,-626.0000000000048,-81.00000000000884,300.0000000000003,,-4830.000000000076
2015.07.31,-890.9999999999974,-449.0000000000105,384.00000000000034,175.00000000000293,324.00000000000205,1841.0000000000036,343.00000000000443,663.0000000000025,-703.0000000000092,-885.0000000000025,-673.0000000000014,-1723.9999999999895,-708.9999999999818,-733.0000000000059,21.99999999999136,-937.9999999999944,-987.0000000000045,1335.9999999999816,-602.0000000000039,-561.9999999999976,-69.00000000000794,244.99999999999523,,-4592.000000000022
2015.07.31,-944.9999999999958,-407.0000000000018,243.99999999999977,167.00000000000603,307.0000000000017,1836.9999999999998,329.00000000000153,612.0000000000015,-723.0000000000069,-822.0000000000005,-658.9999999999985,-1728.0000000000086,-814.0000000000036,-792.0000000000371,44.999999999987494,-870.9999999999995,-1028.0000000000066,1304.9999999999784,-594.0000000000083,-552.9999999999973,-138.00000000000477,217.99999999999596,,-5010.000000000096
2015.07.31,-1021.0000000000052,-365.0000000000153,171.99999999999704,233.00000000000543,365.0000000000042,1750.000000000007,293.0000000000099,580.0000000000027,-718.0000000000075,-848.0000000000043,-669.0000000000085,-1653.9999999999964,-862.0000000000072,-736.0000000000255,99.99999999999432,-936.9999999999878,-1065.0000000000048,1401.999999999992,-550.0000000000114,-561.9999999999976,-140.0000000000068,226.99999999999943,,-5005.000000000066
