date,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDCHF,AUDJPY,NZDCAD,empty,sum
2015.10.05,-106.00000000000608,590.0000000000016,225.00000000000853,430.9999999999925,563.0000000000024,460.9999999999985,-185.00000000000182,,1978.999999999996
2015.10.05,-76.99999999999375,443.99999999999994,255.00000000000523,380.00000000000256,501.000000000007,500.0,-217.99999999999596,,1785.000000000025
2015.10.05,-52.99999999999194,646.0000000000132,299.00000000000483,475.99999999999864,475.0000000000032,563.0000000000024,-210.99999999999451,,2195.000000000036
2015.10.05,-229.00000000001253,629.9999999999973,312.00000000000114,461.0000000000003,565.9999999999999,629.0000000000049,-202.0000000000022,,2166.9999999999886
2015.10.05,-358.9999999999982,524.0000000000133,265.99999999999955,408.9999999999927,612.0000000000015,647.0000000000056,-202.0000000000022,,1897.0000000000123
2015.10.05,-334.9999999999964,479.0000000000072,273.000000000001,334.9999999999964,570.9999999999993,646.0000000000008,-130.99999999999224,,1838.000000000016
2015.10.05,-330.0000000000081,524.0000000000133,285.00000000000193,388.9999999999949,592.0000000000036,677.0000000000067,-175.00000000000293,,1962.0000000000093
2015.10.05,-385.99999999999744,561.0000000000115,365.0000000000042,508.9999999999928,657.0000000000076,773.0000000000103,-312.00000000000114,,2167.000000000028
2015.10.05,-442.9999999999934,609.9999999999994,355.0000000000053,486.999999999993,715.0000000000101,754.0000000000049,-251.00000000000122,,2227.000000000018
2015.10.05,-397.0000000000029,697.9999999999986,355.0000000000053,468.9999999999972,692.0000000000038,756.0000000000002,-173.00000000000094,,2400.000000000001
2015.10.05,-324.9999999999975,568.9999999999973,309.0000000000037,417.0000000000007,608.0000000000085,664.0000000000015,-183.99999999999528,,2058.0000000000186
2015.10.05,-363.0000000000022,636.0000000000143,326.9999999999995,468.9999999999972,626.9999999999998,692.0000000000073,-204.99999999999963,,2183.0000000000164
2015.10.05,-364.9999999999931,534.0000000000123,294.00000000000534,319.99999999999807,624.0000000000023,648.0000000000103,-78.99999999999574,,1976.0000000000393
2015.10.05,-330.9999999999924,629.9999999999973,261.0000000000001,309.99999999999915,565.0000000000044,648.0000000000103,-43.999999999999595,,2039.0000000000196
2015.10.06,-314.99999999999864,649.999999999995,309.99999999999915,322.9999999999955,609.000000000004,686.000000000007,-34.000000000000696,,2229.000000000001
2015.10.06,-363.0000000000022,672.0000000000059,291.0000000000079,281.99999999999335,623.0000000000069,673.0000000000018,70.0000000000034,,2248.000000000017
2015.10.06,-307.00000000001285,615.00000000001,285.00000000000193,309.99999999999915,612.0000000000015,662.9999999999967,-7.0000000000014495,,2170.999999999995
2015.10.06,-300.00000000001137,597.0000000000031,257.0000000000072,307.0000000000017,575.0000000000033,621.0000000000093,-17.000000000000348,,2040.0000000000127
2015.10.06,-286.00000000000847,646.9999999999976,292.00000000000335,307.0000000000017,605.0,647.0000000000056,19.00000000000235,,2231.000000000002
2015.10.06,-252.0000000000078,634.0000000000013,298.0000000000094,356.00000000000074,608.0000000000085,683.9999999999975,-59.99999999999339,,2268.000000000017
2015.10.06,-320.9999999999935,659.0000000000095,322.00000000000006,339.0000000000004,645.0000000000067,704.0000000000077,-9.999999999998899,,2338.000000000032
2015.10.06,-299.00000000000483,597.0000000000031,233.00000000000543,265.99999999999955,565.9999999999999,599.0000000000038,31.999999999998696,,1994.0000000000055
2015.10.06,-384.9999999999909,526.0000000000042,229.00000000000142,275.99999999999847,584.0000000000067,648.0000000000103,-26.999999999999247,,1851.0000000000312
2015.10.06,-324.9999999999975,599.0000000000161,309.99999999999915,343.9999999999999,661.0000000000005,671.999999999997,-68.00000000000139,,2193.000000000014
2015.10.06,-302.0000000000023,629.0000000000128,303.0000000000088,456.9999999999963,631.9999999999992,659.000000000006,-193.99999999999417,,2184.000000000027
2015.10.06,-419.9999999999982,634.0000000000013,228.00000000000597,336.9999999999984,575.0000000000033,615.9999999999997,-34.99999999999615,,1935.0000000000143
2015.10.06,-381.99999999999346,612.0000000000125,255.00000000000523,364.9999999999931,567.0000000000064,638.0000000000052,-61.999999999995396,,1993.0000000000337
2015.10.06,-368.00000000001273,720.0000000000095,623.0000000000069,448.9999999999994,951.0000000000018,1061.000000000007,-126.99999999999933,,3309.0000000000123
2015.10.06,-407.0000000000018,722.0000000000005,707.000000000002,404.99999999999983,1024.0000000000027,1174.9999999999973,-68.00000000000139,,3557.999999999999
2015.10.06,-398.9999999999938,812.0000000000127,757.0000000000076,451.9999999999969,1105.0000000000005,1258.0000000000098,-69.9999999999923,,3915.0000000000414
2015.10.06,-367.0000000000062,809.0000000000152,673.0000000000014,395.99999999999636,1011.0000000000064,1121.0000000000093,-0.999999999995449,,3642.0000000000273
2015.10.06,-331.999999999999,795.9999999999967,667.0000000000065,347.9999999999928,951.0000000000018,1018.0000000000007,58.99999999999794,,3506.999999999997
2015.10.06,-334.00000000001205,648.0000000000041,633.0000000000058,358.9999999999982,899.0000000000053,900.0000000000057,-56.99999999999594,,3048.0000000000114
2015.10.06,-337.0000000000095,612.9999999999969,624.0000000000023,356.00000000000074,920.0000000000097,938.0000000000024,-76.99999999999375,,3037.0000000000086
2015.10.06,-109.00000000000354,563.0000000000024,556.0000000000009,390.0000000000015,760.0000000000051,850.9999999999991,-148.99999999999915,,2862.0000000000064
2015.10.06,-34.000000000000696,534.9999999999966,538.0000000000051,371.99999999999454,692.0000000000038,759.0000000000003,-144.99999999999514,,2717.0000000000045
2015.10.06,-93.99999999999409,572.0000000000169,517.0000000000008,353.99999999999875,692.9999999999992,826.0000000000076,-98.99999999999353,,2769.0000000000355
2015.10.06,-143.00000000000423,643.0000000000158,577.0000000000052,412.00000000000125,814.0000000000036,939.0000000000072,-129.9999999999968,,3112.0000000000323
2015.10.06,-150.00000000000568,730.0000000000084,689.0000000000063,413.99999999999216,966.0000000000002,1078.000000000003,-73.00000000000084,,3654.0000000000036
2015.10.06,-76.99999999999375,646.0000000000132,637.0000000000098,331.999999999999,858.0000000000032,957.9999999999984,-24.000000000001798,,3330.000000000028
2015.10.06,-89.00000000000574,592.9999999999991,565.9999999999999,319.99999999999807,857.0000000000077,905.0000000000011,-41.000000000002146,,3110.9999999999977
2015.10.06,-49.00000000001015,527.9999999999951,536.0000000000032,269.9999999999925,763.0000000000026,889.00000000001,-14.000000000002899,,2922.9999999999905
2015.10.06,-22.999999999995246,373.00000000000114,498.00000000000955,221.99999999999997,738.0000000000053,829.9999999999983,-51.000000000001044,,2587.000000000018
2015.10.06,70.99999999999883,465.0000000000043,548.9999999999995,310.9999999999946,752.0000000000082,873.0000000000047,-112.99999999999643,,2908.0000000000136
2015.10.06,85.00000000000173,493.0000000000101,585.0000000000022,295.0000000000008,656.000000000001,945.999999999998,-59.99999999999339,,3000.0000000000205
2015.10.06,-136.00000000000279,307.00000000001285,596.0000000000076,234.99999999999633,826.0000000000045,984.0000000000089,-109.99999999999899,,2702.000000000028
2015.10.06,-18.0000000000069,475.0000000000032,724.0000000000024,326.9999999999995,861.0000000000007,1130.0000000000095,-127.99999999999478,,3371.0000000000136
2015.10.06,-34.000000000000696,755.0000000000168,795.0000000000013,407.0000000000018,981.0000000000097,1273.0000000000105,-41.000000000002146,,4136.000000000037
2015.10.06,182.99999999999983,558.0000000000141,697.0000000000032,302.0000000000023,709.9999999999995,1021.0000000000008,-42.999999999993044,,3428.000000000027
2015.10.06,411.0000000000058,777.0000000000055,813.0000000000082,647.9999999999931,581.0000000000093,1096.0000000000036,-351.0000000000013,,3975.000000000024
2015.10.06,455.0000000000054,992.9999999999994,923.0000000000072,766.0,661.0000000000005,1284.000000000006,-366.9999999999951,,4715.000000000023
2015.10.06,442.9999999999934,912.0000000000017,865.0000000000047,756.0000000000011,619.0000000000028,1158.0000000000014,-400.9999999999958,,4352.00000000001
2015.10.06,496.99999999999187,1045.000000000007,933.000000000006,783.0000000000003,669.0000000000085,1259.0000000000005,-351.0000000000013,,4835.000000000014
2015.10.06,428.00000000000614,1080.0000000000143,983.0000000000006,844.9999999999958,758.0000000000031,1361.000000000004,-414.9999999999987,,5040.000000000025
2015.10.06,391.9999999999924,994.000000000006,970.0000000000042,825.9999999999934,746.0000000000023,1355.000000000004,-441.0000000000025,,4842.0
2015.10.06,409.99999999999926,968.9999999999976,940.0000000000075,748.9999999999997,704.0000000000047,1323.0000000000075,-353.99999999999875,,4741.000000000017
2015.10.06,482.999999999989,1099.0000000000055,996.000000000008,790.0000000000018,703.0000000000092,1403.000000000006,-325.99999999999295,,5148.000000000027
2015.10.06,530.0000000000082,1039.000000000012,1024.0000000000027,818.9999999999919,675.0000000000034,1383.0000000000098,-412.00000000000125,,5058.000000000027
2015.10.06,480.99999999999807,1122.0000000000007,1123.0000000000073,880.9999999999984,820.0000000000097,1526.0000000000105,-426.9999999999996,,5526.0000000000255
2015.10.06,584.9999999999911,1207.0000000000025,1178.0000000000014,891.9999999999928,822.0000000000005,1539.0000000000014,-386.9999999999929,,5835.999999999996
2015.10.06,547.999999999993,1161.000000000012,1127.0000000000002,930.999999999993,786.0000000000089,1478.999999999999,-468.00000000000176,,5564.000000000005
2015.10.06,502.00000000000244,1156.0000000000014,1086.000000000009,830.9999999999928,748.9999999999997,1463.0000000000082,-352.9999999999922,,5434.000000000022
2015.10.07,522.0000000000002,1106.000000000007,1075.999999999999,856.0000000000013,757.0000000000076,1420.0000000000018,-414.9999999999987,,5322.000000000018
2015.10.07,479.0000000000072,1119.0000000000034,1063.0000000000027,869.999999999993,757.0000000000076,1426.0000000000018,-414.00000000000324,,5300.000000000012
2015.10.07,452.99999999999227,1140.0000000000077,1063.0000000000027,829.9999999999974,765.0000000000045,1448.9999999999982,-346.0000000000019,,5354.000000000001
2015.10.07,462.9999999999912,1107.999999999998,1033.0000000000061,830.9999999999928,736.0000000000033,1392.00000000001,-363.99999999999767,,5199.000000000005
2015.10.07,452.99999999999227,1107.0000000000136,1028.0000000000066,844.9999999999958,741.0000000000027,1399.000000000001,-391.9999999999924,,5181.000000000019
2015.10.07,470.9999999999992,1049.0000000000111,1031.9999999999995,846.0000000000023,747.0000000000088,1411.0000000000014,-429.99999999999704,,5126.000000000025
2015.10.07,480.99999999999807,1014.0000000000038,1003.0000000000094,836.9999999999989,680.0000000000028,1370.0000000000045,-441.99999999999795,,4943.000000000019
2015.10.07,452.99999999999227,981.0000000000097,996.000000000008,819.9999999999985,702.0000000000026,1412.9999999999968,-439.99999999999596,,4925.000000000012
2015.10.07,461.0000000000003,1078.0000000000011,1114.0000000000039,932.999999999995,813.0000000000082,1534.9999999999966,-524.9999999999977,,5409.000000000007
2015.10.07,490.999999999997,1181.0000000000098,1155.000000000006,963.0000000000027,856.0000000000013,1609.9999999999995,-492.999999999999,,5763.000000000017
2015.10.07,485.0000000000021,1210.0,1194.0000000000061,981.999999999994,896.000000000008,1611.000000000004,-498.9999999999939,,5879.000000000021
2015.10.07,503.000000000009,1244.0000000000007,1223.0000000000075,1095.0000000000016,883.0000000000005,1579.9999999999982,-629.0000000000018,,5899.000000000016
2015.10.07,564.9999999999933,1266.999999999996,1236.0000000000039,1169.9999999999932,877.0000000000056,1391.0000000000055,-702.9999999999981,,5802.999999999998
2015.10.07,604.9999999999889,1320.00000000001,1292.9999999999998,1300.9999999999966,828.0000000000065,1460.9999999999986,-842.9999999999937,,5965.000000000006
2015.10.07,509.00000000000387,1283.0000000000118,1231.9999999999998,1283.9999999999964,833.0000000000059,1423.0000000000018,-851.9999999999972,,5712.000000000023
2015.10.07,456.9999999999963,1299.0000000000057,1235.0000000000084,1275.9999999999993,873.0000000000016,1517.00000000001,-827.9999999999955,,5829.000000000026
2015.10.07,442.00000000000904,1339.0000000000014,1273.0000000000018,1366.0000000000005,917.0000000000011,1570.0000000000073,-919.9999999999986,,5987.000000000022
2015.10.07,408.9999999999927,1341.9999999999986,1316.0000000000061,1490.999999999998,923.0000000000072,1593.0000000000036,-1069.9999999999932,,6004.000000000013
2015.10.07,415.99999999999415,1330.0000000000089,1370.0000000000045,1510.0000000000002,986.0000000000091,1634.0000000000005,-1109.9999999999998,,6136.000000000016
2015.10.07,320.00000000000915,1313.0000000000086,1408.0000000000093,1466.0000000000007,1036.0000000000036,1662.0000000000061,-1064.9999999999936,,6140.000000000045
2015.10.07,181.00000000000892,1317.0000000000125,1426.000000000005,1575.9999999999995,1162.0000000000075,1695.0000000000073,-1202.000000000003,,6155.000000000037
2015.10.07,133.00000000000534,1360.0000000000057,1505.0000000000007,1590.999999999998,1271.0,1805.9999999999973,-1203.9999999999939,,6462.000000000014
2015.10.07,218.00000000000708,1489.000000000007,1513.0000000000089,1613.9999999999932,1210.0,1811.9999999999977,-1146.999999999998,,6709.000000000016
2015.10.07,215.99999999999397,1333.0000000000064,1409.0000000000048,1468.9999999999982,1102.000000000003,1716.9999999999986,-1053.9999999999993,,6192.000000000006
2015.10.07,151.9999999999966,1299.0000000000057,1435.0000000000084,1497.9999999999993,1181.0000000000098,1725.0000000000086,-1112.9999999999973,,6177.000000000032
2015.10.07,161.99999999999548,1227.0000000000002,1404.0000000000052,1447.9999999999936,1151.000000000002,1686.000000000007,-1096.9999999999925,,5981.000000000011
2015.10.07,225.99999999999287,1194.0000000000061,1506.0000000000073,1546.000000000003,1189.0000000000068,1807.0000000000023,-1252.999999999993,,6215.0000000000255
2015.10.07,337.99999999999386,1263.000000000014,1532.0,1590.0000000000025,1208.000000000009,1873.0000000000045,-1249.0,,6555.000000000025
2015.10.07,387.000000000004,1448.0000000000048,1644.000000000001,1656.9999999999973,1280.0000000000034,2061.0000000000073,-1224.000000000003,,7253.0000000000155
2015.10.07,465.0000000000043,1415.0000000000107,1674.0000000000089,1730.9999999999936,1240.0000000000077,2067.9999999999977,-1339.9999999999968,,7253.000000000027
2015.10.07,265.99999999998846,1480.999999999999,1765.0000000000055,1813.9999999999934,1440.000000000008,2177.9999999999973,-1412.000000000002,,7531.999999999991
2015.10.07,354.9999999999942,1356.0000000000016,1688.0000000000007,1678.0000000000018,1321.0000000000055,2017.00000000001,-1310.9999999999955,,7104.000000000019
2015.10.07,276.9999999999939,1459.0000000000102,1629.0000000000027,1661.0000000000014,1347.0000000000093,1920.0000000000018,-1225.9999999999939,,7067.000000000025
2015.10.07,127.99999999999478,1672.0000000000068,1735.0000000000089,1796.999999999993,1606.0000000000075,2055.000000000007,-1258.999999999999,,7734.000000000019
2015.10.07,-4.000000000004,1585.9999999999986,1701.000000000008,1786.999999999994,1706.0000000000075,2052.000000000007,-1302.9999999999986,,7525.000000000013
2015.10.07,143.00000000000423,1375.000000000015,1655.0000000000064,1810.0000000000005,1618.0000000000084,1986.000000000004,-1471.0,,7116.000000000038
2015.10.07,402.9999999999978,1109.0000000000043,1529.0000000000025,1615.9999999999952,1451.0000000000023,1689.9999999999977,-1392.9999999999998,,6405.0
2015.10.07,273.9999999999965,1088.0,1544.000000000001,1629.9999999999982,1546.000000000003,1775.0000000000057,-1432.0,,6425.000000000004
2015.10.07,319.0000000000026,1017.0000000000013,1562.0000000000077,1578.999999999997,1617.0000000000018,1777.000000000001,-1405.0000000000007,,6466.000000000011
2015.10.07,225.00000000000853,1009.0000000000155,1544.000000000001,1600.0000000000014,1651.0000000000025,1798.0000000000018,-1441.9999999999989,,6385.000000000032
2015.10.07,278.00000000000045,1095.0000000000016,1625.0000000000098,1629.9999999999982,1711.000000000007,1867.0000000000045,-1427.0000000000005,,6779.000000000022
2015.10.07,292.9999999999877,1070.0000000000155,1610.0000000000002,1654.9999999999955,1669.0000000000093,1918.0000000000064,-1481.9999999999945,,6733.00000000002
2015.10.07,198.00000000000927,841.0000000000028,1523.0000000000077,1500.0000000000014,1593.0,1799.0000000000066,-1424.000000000003,,6030.0000000000255
2015.10.07,313.99999999999204,875.0000000000035,1524.0000000000032,1451.0000000000023,1553.0000000000043,1761.00000000001,-1339.9999999999968,,6138.000000000018
2015.10.07,265.0000000000041,827.0,1536.9999999999995,1495.9999999999973,1650.000000000007,1787.9999999999968,-1436.9999999999993,,6126.000000000006
2015.10.07,218.99999999999142,842.0000000000094,1594.0000000000066,1500.9999999999968,1706.0000000000075,1883.0000000000098,-1424.000000000003,,6321.000000000018
2015.10.07,192.99999999999872,842.0000000000094,1536.000000000004,1568.9999999999982,1661.0000000000014,1804.000000000002,-1510.0000000000002,,6095.000000000015
2015.10.07,165.9999999999995,933.000000000006,1533.0000000000066,1495.9999999999973,1661.0000000000014,1838.9999999999986,-1371.9999999999955,,6256.000000000014
2015.10.08,170.00000000000347,833.000000000017,1446.0000000000027,1491.9999999999934,1585.0000000000032,1725.0000000000086,-1413.999999999993,,5837.000000000036
2015.10.08,175.99999999999838,828.0000000000065,1472.0000000000066,1551.9999999999977,1602.0000000000034,1753.0,-1496.9999999999927,,5886.00000000002
2015.10.08,178.99999999999582,851.0000000000017,1505.0000000000007,1519.999999999999,1642.00000000001,1784.000000000006,-1436.9999999999993,,6044.000000000014
2015.10.08,160.99999999998892,902.0000000000028,1497.9999999999993,1510.9999999999957,1641.0000000000036,1776.0000000000105,-1393.9999999999952,,6095.000000000005
2015.10.08,158.99999999999804,860.0000000000163,1438.000000000006,1500.9999999999968,1569.0000000000093,1695.999999999998,-1413.999999999993,,5809.000000000032
2015.10.08,174.00000000000747,831.000000000004,1395.0000000000018,1456.9999999999973,1522.0000000000011,1618.000000000009,-1373.9999999999975,,5623.000000000024
2015.10.08,231.99999999998778,896.000000000008,1447.0000000000093,1619.9999999999993,1550.0000000000068,1689.9999999999977,-1546.000000000003,,5889.000000000006
2015.10.08,184.99999999999073,934.9999999999969,1504.0000000000052,1580.999999999999,1605.000000000001,1805.0000000000068,-1461.9999999999966,,6153.000000000004
2015.10.08,300.99999999999574,939.0000000000009,1527.0000000000007,1669.9999999999936,1609.0000000000048,1808.0000000000068,-1573.9999999999977,,6280.000000000004
2015.10.08,299.00000000000483,817.000000000001,1326.000000000005,1491.9999999999934,1399.0000000000057,1548.0000000000018,-1427.999999999996,,5453.000000000016
2015.10.08,374.999999999992,787.0000000000043,1300.0000000000011,1414.9999999999995,1351.0000000000023,1468.0000000000036,-1339.9999999999968,,5356.0000000000055
2015.10.08,300.99999999999574,842.0000000000094,1338.000000000006,1495.9999999999973,1436.9999999999993,1555.0000000000068,-1410.0000000000002,,5559.000000000015
2015.10.08,323.99999999999096,834.0000000000014,1278.0000000000014,1444.000000000001,1353.000000000004,1454.9999999999982,-1353.9999999999995,,5333.999999999996
2015.10.08,370.00000000000364,812.0000000000127,1157.000000000008,1308.9999999999934,1229.0000000000023,1307.0000000000023,-1193.999999999995,,4990.000000000027
2015.10.08,347.9999999999928,804.0000000000047,1182.0000000000052,1349.9999999999957,1249.0,1329.0000000000077,-1256.999999999997,,5005.000000000008
2015.10.08,370.999999999988,825.0000000000091,1187.0000000000048,1371.0,1245.0000000000073,1317.9999999999977,-1258.999999999999,,5058.000000000008
2015.10.08,368.9999999999971,822.9999999999959,1175.9999999999993,1314.9999999999995,1218.000000000008,1290.0000000000064,-1186.9999999999936,,5004.000000000013
2015.10.08,400.00000000000034,822.9999999999959,1205.0000000000005,1325.9999999999939,1240.0000000000077,1302.9999999999973,-1208.9999999999934,,5088.000000000002
2015.10.08,327.99999999999494,859.0000000000098,1230.0000000000089,1352.9999999999932,1244.0000000000007,1347.999999999999,-1218.9999999999923,,5143.000000000015
2015.10.08,411.99999999999017,873.0000000000126,1161.000000000001,1340.9999999999923,1105.0000000000005,1213.9999999999986,-1190.9999999999977,,4914.999999999996
2015.10.08,838.0000000000055,975.9999999999991,1231.9999999999998,1473.9999999999975,882.000000000005,1219.9999999999989,-1295.0000000000018,,5327.000000000005
2015.10.08,703.0000000000092,1011.0000000000064,1265.000000000005,1442.9999999999943,1058.0000000000034,1367.0000000000045,-1234.0000000000018,,5613.000000000021
2015.10.08,719.000000000003,1035.0000000000082,1286.0000000000093,1498.9999999999948,1046.0000000000025,1379.000000000005,-1288.0000000000002,,5676.000000000024
2015.10.08,727.9999999999953,885.0000000000025,1197.0000000000036,1405.0000000000007,970.0000000000042,1265.0000000000005,-1273.0000000000018,,5177.0000000000055
2015.10.08,845.0000000000068,1107.999999999998,1346.0000000000027,1590.999999999998,1000.0000000000009,1424.9999999999973,-1366.999999999996,,5948.000000000007
2015.10.08,815.9999999999945,1144.0000000000116,1341.0000000000034,1510.0000000000002,1005.0000000000003,1438.0000000000023,-1231.9999999999998,,6022.000000000013
2015.10.08,829.9999999999974,1181.0000000000098,1361.0000000000011,1514.9999999999998,999.0000000000055,1463.9999999999986,-1210.0,,6140.000000000013
2015.10.08,729.0000000000018,1093.999999999995,1335.0000000000084,1466.0000000000007,1053.9999999999993,1463.9999999999986,-1210.0,,5932.000000000004
2015.10.08,713.9999999999924,1199.0000000000168,1431.0000000000045,1637.999999999995,1161.000000000001,1588.0000000000082,-1366.999999999996,,6364.000000000022
2015.10.08,570.9999999999882,1192.0000000000152,1377.000000000006,1532.0,1213.0000000000084,1551.0000000000018,-1230.9999999999932,,6205.0000000000255
2015.10.08,309.0000000000037,905.0000000000002,1274.0000000000084,1447.9999999999936,1260.0000000000055,1436.000000000007,-1295.0000000000018,,5337.000000000016
2015.10.08,395.99999999999636,921.0000000000163,1297.0000000000036,1490.0000000000025,1236.0000000000039,1457.0000000000077,-1352.9999999999932,,5444.000000000038
2015.10.08,273.9999999999965,1005.0000000000115,1336.0000000000039,1518.9999999999925,1310.0,1536.0000000000014,-1341.9999999999986,,5638.000000000007
2015.10.08,299.00000000000483,775.0000000000146,1316.0000000000061,1429.0000000000025,1225.0000000000093,1506.0000000000002,-1371.9999999999955,,5178.000000000042
2015.10.08,431.0000000000036,849.0000000000109,1367.000000000007,1452.9999999999932,1207.0000000000025,1519.0000000000055,-1353.9999999999995,,5472.000000000024
2015.10.08,556.0000000000009,991.0000000000085,1495.0000000000018,1601.9999999999923,1158.0000000000034,1671.999999999997,-1453.9999999999998,,6020.000000000005
2015.10.08,621.0000000000049,1210.0,1577.0000000000061,1717.0000000000018,1273.0000000000018,1838.0000000000082,-1463.9999999999986,,6772.000000000024
2015.10.08,621.9999999999892,1310.0000000000111,1694.0000000000066,1839.0000000000018,1381.00000000001,1981.0000000000086,-1551.9999999999977,,7275.000000000029
2015.10.08,645.999999999991,1344.0000000000118,1746.0000000000032,1796.999999999993,1424.000000000003,2029.0000000000105,-1478.0000000000016,,7508.000000000011
2015.10.08,618.0000000000074,1266.999999999996,1741.999999999999,1806.999999999992,1384.0000000000075,2016.0000000000055,-1541.9999999999989,,7292.000000000008
2015.10.08,741.9999999999982,1333.0000000000064,1829.000000000003,1854.0,1383.000000000001,2063.0000000000023,-1561.0000000000014,,7643.000000000009
