date,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDCHF,AUDJPY,NZDCAD,empty,sum
2015.10.05,52.000000000007596,46.999999999997044,104.00000000000409,137.9999999999937,106.00000000000608,128.0000000000001,-259.9999999999936,,315.00000000001506
2015.10.05,109.00000000000354,127.00000000001043,57.00000000000705,129.00000000000134,47.00000000000814,88.00000000000807,-142.99999999999312,,414.00000000004553
2015.10.05,11.00000000000545,114.0000000000141,60.99999999999994,126.99999999999933,21.999999999999797,96.00000000000364,-303.9999999999932,,127.00000000002905
2015.10.05,167.9999999999904,272.00000000000557,150.00000000000568,317.0000000000006,70.0000000000034,216.00000000000819,-409.99999999999926,,783.0000000000146
2015.10.05,241.00000000000233,329.00000000000153,257.0000000000072,419.9999999999982,242.00000000000887,418.00000000000637,-571.9999999999948,,1335.0000000000298
2015.10.05,259.9999999999936,341.99999999999784,298.0000000000094,397.99999999999835,258.0000000000027,418.99999999999693,-443.99999999999994,,1530.9999999999986
2015.10.05,374.999999999992,402.9999999999978,346.0000000000019,487.99999999999955,272.00000000000557,530.0000000000011,-434.9999999999965,,1979.0000000000018
2015.10.05,475.0000000000032,537.0000000000097,365.99999999999966,539.0000000000006,291.0000000000079,554.000000000002,-500.9999999999959,,2261.000000000027
2015.10.05,458.9999999999872,636.9999999999986,391.000000000008,561.9999999999958,318.00000000000716,628.0000000000001,-424.9999999999976,,2569.999999999999
2015.10.05,160.00000000000458,533.0000000000057,413.0000000000078,552.9999999999924,383.0,649.0000000000009,-539.999999999996,,2151.0000000000155
2015.10.05,48.000000000003595,378.00000000001165,352.00000000000784,507.9999999999973,378.00000000000057,582.0000000000078,-470.9999999999992,,1775.0000000000296
2015.10.05,29.999999999996696,243.00000000001543,316.0000000000052,441.99999999999795,421.0000000000047,503.0000000000001,-558.9999999999984,,1396.0000000000216
2015.10.05,63.99999999999739,216.00000000001617,304.9999999999997,441.99999999999795,443.0000000000045,502.00000000000955,-568.0000000000018,,1404.0000000000236
2015.10.05,-104.99999999999955,263.00000000001324,143.9999999999997,359.99999999999363,422.00000000000017,317.0000000000073,-419.00000000000273,,982.0000000000118
2015.10.05,-107.00000000001265,286.00000000000847,12.000000000000899,320.9999999999935,253.0000000000032,139.00000000001,-380.999999999998,,523.0000000000055
2015.10.05,-215.99999999999397,331.999999999999,86.0000000000083,315.9999999999941,343.00000000000443,237.99999999999955,-285.9999999999974,,813.000000000014
2015.10.05,-160.00000000000458,316.0000000000052,63.00000000000195,344.99999999999534,289.0000000000059,195.0000000000074,-327.99999999999494,,720.0000000000164
2015.10.05,-116.00000000000499,380.00000000000256,206.00000000000617,368.00000000000165,470.00000000000375,405.00000000000114,-300.99999999999574,,1412.0000000000146
2015.10.05,-140.99999999999113,398.00000000000944,241.00000000000233,351.0000000000013,458.00000000000284,477.00000000000387,-244.99999999999523,,1539.0000000000334
2015.10.05,-256.99999999999613,568.000000000013,265.0000000000041,420.9999999999936,468.00000000000176,509.00000000000034,-275.99999999999847,,1698.0000000000184
2015.10.05,-470.9999999999992,490.999999999997,242.00000000000887,361.9999999999957,540.0000000000072,578.000000000003,-227.99999999999488,,1514.0000000000177
2015.10.05,-459.99999999999375,391.000000000008,194.0000000000053,304.9999999999997,530.0000000000082,564.9999999999977,-212.00000000000108,,1313.000000000024
2015.10.05,-415.99999999999415,436.9999999999985,243.00000000000432,322.9999999999955,530.0000000000082,612.000000000009,-217.0000000000005,,1512.000000000021
2015.10.05,-391.9999999999924,504.9999999999999,270.0000000000036,380.999999999998,554.00000000001,615.9999999999997,-385.99999999999744,,1548.0000000000211
2015.10.05,-462.0000000000068,495.000000000001,337.0000000000095,453.99999999999886,647.0000000000086,695.0000000000074,-354.9999999999942,,1811.0000000000246
2015.10.05,-453.99999999999886,609.0000000000151,352.00000000000784,465.9999999999998,668.0000000000019,745.0000000000045,-342.9999999999933,,2043.0000000000373
2015.10.05,-404.0000000000044,540.0000000000072,297.00000000000284,390.99999999999693,604.0000000000045,655.0000000000011,-251.99999999999667,,1831.0000000000116
2015.10.05,-390.0000000000015,564.000000000009,282.0000000000045,407.0000000000018,593.0000000000102,644.0000000000055,-239.0000000000003,,1861.0000000000293
2015.10.05,-391.9999999999924,516.0000000000053,286.00000000000847,309.99999999999915,597.0000000000031,623.0000000000047,-231.99999999999886,,1708.0000000000293
2015.10.05,-388.0000000000106,514.9999999999987,261.0000000000001,307.99999999999716,565.0000000000044,638.0000000000052,-139.00000000000023,,1759.999999999995
2015.10.06,-351.99999999999676,608.0000000000085,238.0000000000049,251.99999999999667,538.0000000000051,590.0000000000034,-73.99999999999629,,1800.0000000000255
2015.10.06,-371.00000000001023,605.9999999999955,235.00000000000742,266.999999999995,537.0000000000097,600.0000000000085,-31.000000000003247,,1843.0000000000027
2015.10.06,-364.00000000000875,600.0000000000006,270.0000000000036,268.99999999999704,598.0000000000097,656.0000000000059,-43.999999999999595,,1985.0000000000086
2015.10.06,-323.99999999999096,571.0000000000103,241.00000000000233,259.9999999999936,562.0000000000069,602.0000000000039,-37.99999999999359,,1874.0000000000325
2015.10.06,-310.9999999999946,591.0000000000082,238.0000000000049,290.9999999999968,550.000000000006,588.0000000000081,-41.000000000002146,,1906.0000000000275
2015.10.06,-299.00000000000483,631.0000000000038,279.00000000000705,307.0000000000017,593.0000000000102,637.0000000000005,-70.99999999999883,,2077.0000000000196
2015.10.06,-344.99999999999534,624.0000000000023,260.00000000000466,302.9999999999977,594.0000000000057,639.00000000001,-85.00000000000173,,1990.0000000000232
2015.10.06,-340.9999999999913,591.0000000000082,126.0000000000039,247.99999999999267,443.0000000000045,442.99999999999784,-26.999999999999247,,1483.0000000000166
2015.10.06,-485.0000000000021,512.0000000000014,164.00000000000858,203.99999999999307,550.000000000006,564.9999999999977,-26.999999999999247,,1483.0000000000052
2015.10.06,-384.9999999999909,524.9999999999977,224.000000000002,248.99999999999923,577.0000000000052,579.9999999999983,-78.99999999999574,,1691.0000000000157
2015.10.06,-327.99999999999494,587.0000000000042,279.00000000000705,329.999999999997,611.000000000006,630.0000000000097,-195.00000000000074,,1914.0000000000284
2015.10.06,-428.00000000000614,602.999999999998,220.00000000000907,310.9999999999946,570.9999999999993,585.9999999999985,-198.99999999999363,,1663.9999999999995
2015.10.06,-476.9999999999941,595.9999999999966,224.000000000002,330.9999999999924,564.000000000009,617.0000000000044,-139.99999999999568,,1715.0000000000148
2015.10.06,-418.0000000000073,609.9999999999994,237.00000000000944,348.9999999999993,546.000000000002,614.0000000000043,-290.00000000000136,,1648.000000000006
2015.10.06,-409.99999999999926,683.9999999999957,591.0000000000082,373.99999999999653,908.0000000000088,1018.0000000000007,-132.99999999999423,,3032.000000000017
2015.10.06,-436.9999999999985,700.999999999996,670.000000000004,368.9999999999971,987.0000000000045,1126.0000000000048,-86.99999999999264,,3329.0000000000155
2015.10.06,-400.00000000000034,775.0000000000146,663.0000000000025,391.9999999999924,990.000000000002,1099.0000000000036,-80.99999999999774,,3438.000000000017
2015.10.06,-378.00000000001165,768.0000000000131,664.000000000009,334.9999999999964,941.000000000003,1010.0000000000051,-19.999999999997797,,3320.0000000000173
2015.10.06,-466.9999999999952,645.0000000000067,568.0000000000018,263.99999999999756,897.0000000000033,868.9999999999998,-68.99999999999685,,2707.000000000017
2015.10.06,-344.99999999999534,539.0000000000006,530.0000000000082,290.9999999999968,792.0000000000039,753.0000000000001,-114.99999999999844,,2445.0000000000155
2015.10.06,-387.000000000004,547.0000000000086,550.000000000006,325.99999999999295,754.0000000000102,846.0000000000036,-234.00000000000088,,2402.0000000000164
2015.10.06,-137.00000000000932,504.9999999999999,518.0000000000074,358.9999999999982,686.0000000000089,759.0000000000003,-224.9999999999974,,2465.000000000008
2015.10.06,-134.99999999999625,507.000000000013,494.00000000000557,353.99999999999875,653.0000000000035,712.0000000000033,-229.99999999999687,,2355.000000000031
2015.10.06,-212.99999999999653,567.0000000000064,515.0000000000099,336.9999999999984,692.9999999999992,826.0000000000076,-158.0000000000026,,2567.0000000000223
2015.10.06,-192.99999999999872,607.0000000000019,563.0000000000024,337.99999999999386,764.0000000000091,908.0000000000013,-161.00000000000003,,2826.00000000001
2015.10.06,-171.99999999999437,636.0000000000143,619.0000000000028,324.9999999999975,830.0000000000085,951.9999999999982,-85.99999999999719,,3104.0000000000296
2015.10.06,-150.00000000000568,585.9999999999976,564.000000000009,308.9999999999926,845.0000000000068,894.0000000000055,-73.00000000000084,,2975.000000000005
2015.10.06,-197.00000000000273,523.0000000000068,531.9999999999991,268.99999999999704,763.0000000000026,884.0000000000003,-104.99999999999955,,2669.0000000000036
2015.10.06,-52.000000000007596,323.0000000000066,472.00000000000574,207.00000000000162,670.000000000004,777.000000000001,-115.99999999999389,,2281.0000000000173
2015.10.06,-52.99999999999194,370.00000000000364,492.0000000000035,217.0000000000005,709.0000000000041,810.0000000000023,-132.99999999999423,,2412.0000000000277
2015.10.06,1.0000000000065512,405.0000000000109,536.0000000000032,281.99999999999335,640.0000000000073,874.0000000000094,-153.99999999999858,,2584.0000000000323
2015.10.06,-146.00000000000168,140.0000000000068,514.0000000000033,222.99999999999542,638.0000000000052,853.9999999999992,-246.99999999999721,,1976.000000000011
2015.10.06,-144.0000000000108,287.9999999999994,576.0000000000099,219.99999999999798,723.0000000000069,939.0000000000072,-134.0000000000008,,2468.0000000000095
2015.10.06,-66.99999999999484,424.00000000000216,696.0000000000077,282.99999999999994,831.000000000004,1094.9999999999989,-148.99999999999915,,3113.000000000019
2015.10.06,-46.0000000000127,511.000000000017,665.0000000000044,271.9999999999945,684.0000000000068,1000.0,-68.00000000000139,,3018.0000000000086
2015.10.06,164.00000000000858,472.00000000000574,656.000000000001,297.9999999999983,581.0000000000093,950.0000000000028,-400.9999999999958,,2720.0000000000296
2015.10.06,370.00000000000364,771.0000000000106,787.0000000000043,585.9999999999976,561.0000000000003,1054.000000000002,-397.99999999999835,,3731.00000000002
2015.10.06,398.9999999999938,812.0000000000127,834.0000000000014,551.0000000000015,565.9999999999999,1108.000000000004,-485.0000000000021,,3785.0000000000114
2015.10.06,388.9999999999949,907.0000000000133,834.0000000000014,691.9999999999926,582.0000000000048,1137.0000000000005,-397.99999999999835,,4143.000000000009
2015.10.06,402.9999999999978,982.0000000000161,905.0000000000002,705.0000000000001,657.0000000000076,1174.0000000000066,-419.00000000000273,,4407.0000000000255
2015.10.06,360.9999999999891,981.0000000000097,950.0000000000064,807.0000000000022,731.0000000000039,1311.000000000007,-473.0000000000012,,4668.000000000017
2015.10.06,391.9999999999924,927.9999999999955,875.999999999999,744.0000000000002,615.00000000001,1215.0000000000034,-454.9999999999943,,4315.000000000006
2015.10.06,367.99999999999056,961.9999999999961,914.0000000000038,751.9999999999972,662.000000000007,1284.000000000006,-393.9999999999944,,4548.0000000000055
2015.10.06,445.0000000000065,1009.9999999999998,966.0000000000002,757.999999999992,626.0000000000043,1319.0000000000027,-412.9999999999967,,4711.000000000009
2015.10.06,449.9999999999948,1005.9999999999958,1013.0000000000083,802.9999999999982,665.0000000000044,1359.9999999999995,-448.9999999999994,,4848.000000000003
2015.10.06,461.0000000000003,1103.0000000000095,1066.0000000000002,829.9999999999974,761.0000000000006,1466.9999999999986,-426.9999999999996,,5261.000000000007
2015.10.06,516.0000000000053,1109.0000000000043,1109.9999999999998,856.9999999999967,769.0000000000085,1472.0000000000084,-552.9999999999924,,5280.00000000003
2015.10.06,489.0000000000061,1134.999999999997,1086.000000000009,830.9999999999928,748.9999999999997,1451.9999999999982,-476.9999999999941,,5265.000000000009
2015.10.07,490.999999999997,1089.0000000000066,1056.0000000000014,814.9999999999991,715.0000000000101,1405.0000000000011,-420.9999999999936,,5150.000000000022
2015.10.07,476.9999999999941,1056.9999999999968,1028.0000000000066,851.9999999999972,713.0000000000081,1362.000000000009,-470.9999999999992,,5018.000000000013
2015.10.07,448.9999999999883,1092.000000000004,1028.0000000000066,812.0000000000016,716.0000000000056,1377.0000000000095,-414.9999999999987,,5059.000000000017
2015.10.07,452.99999999999227,1102.000000000003,1024.0000000000027,808.9999999999931,712.0000000000015,1387.0000000000005,-375.9999999999986,,5110.9999999999945
2015.10.07,445.99999999999085,1086.000000000009,1018.0000000000077,820.999999999994,711.000000000006,1365.9999999999995,-402.9999999999978,,5045.000000000009
2015.10.07,449.9999999999948,1012.9999999999973,1018.0000000000077,831.9999999999994,729.0000000000018,1391.0000000000055,-442.9999999999934,,4990.000000000014
2015.10.07,475.0000000000032,965.0000000000158,996.000000000008,790.0000000000018,664.000000000009,1365.9999999999995,-449.9999999999948,,4806.000000000044
2015.10.07,405.9999999999952,957.0000000000078,950.0000000000064,776.9999999999943,647.0000000000086,1359.9999999999995,-465.9999999999998,,4631.000000000012
2015.10.07,411.99999999999017,980.0000000000031,985.0000000000025,805.0000000000001,692.9999999999992,1396.000000000001,-525.9999999999932,,4745.000000000002
2015.10.07,445.0000000000065,1068.0000000000023,1112.0000000000018,931.9999999999995,811.0000000000061,1531.9999999999964,-607.0000000000019,,5293.000000000011
2015.10.07,475.99999999998755,1164.0000000000095,1121.0000000000052,907.0000000000023,828.0000000000065,1534.9999999999966,-563.0000000000024,,5468.000000000005
2015.10.07,431.99999999998795,1210.0,1161.000000000001,973.999999999997,819.0000000000031,1334.0000000000032,-752.9999999999926,,5177.0
2015.10.07,503.000000000009,1197.0000000000036,1169.0000000000089,1036.999999999999,799.0000000000052,1277.000000000001,-719.9999999999984,,5262.000000000029
2015.10.07,517.9999999999962,1258.0000000000036,1227.0000000000002,1151.000000000002,809.0000000000042,1344.9999999999989,-976.9999999999945,,5331.000000000011
2015.10.07,478.0000000000006,1249.9999999999955,1212.000000000002,1200.0000000000011,807.0000000000022,1394.0000000000055,-864.9999999999935,,5476.000000000013
2015.10.07,438.00000000000506,1241.0000000000032,1224.000000000003,1259.9999999999945,829.0000000000019,1417.0000000000016,-920.9999999999941,,5488.000000000015
2015.10.07,414.9999999999876,1271.0,1196.0000000000082,1246.9999999999982,838.0000000000055,1481.0000000000086,-922.999999999996,,5525.000000000013
2015.10.07,391.9999999999924,1296.0000000000082,1256.0000000000016,1325.9999999999939,881.0000000000095,1522.0000000000055,-1169.9999999999932,,5503.000000000018
2015.10.07,360.9999999999891,1280.0000000000146,1263.000000000003,1395.0000000000018,883.0000000000005,1506.0000000000002,-1163.000000000003,,5525.000000000006
2015.10.07,320.00000000000915,1261.000000000001,1344.0000000000007,1458.999999999999,961.0000000000008,1591.9999999999986,-1190.0000000000023,,5747.000000000007
2015.10.07,96.00000000000719,1185.0000000000139,1312.000000000002,1418.9999999999925,991.0000000000085,1558.0000000000068,-1253.9999999999995,,5307.000000000031
2015.10.07,17.000000000000348,1229.0000000000134,1331.9999999999998,1476.999999999995,1057.000000000008,1634.0000000000005,-1208.9999999999934,,5537.000000000023
2015.10.07,114.99999999999844,1317.999999999997,1453.9999999999998,1546.000000000003,1167.0000000000068,1757.000000000005,-1285.9999999999982,,6071.000000000013
2015.10.07,163.00000000000205,1277.000000000017,1380.9999999999989,1434.000000000002,1055.000000000006,1665.0000000000064,-1151.000000000002,,5824.00000000003
2015.10.07,110.99999999999443,1211.0000000000066,1372.0000000000066,1449.9999999999957,1085.0000000000027,1642.00000000001,-1166.999999999996,,5704.00000000002
2015.10.07,133.99999999998968,1226.000000000016,1392.9999999999998,1439.9999999999968,1091.0000000000086,1667.0000000000016,-1154.999999999995,,5796.000000000018
2015.10.07,114.99999999999844,1083.0000000000118,1383.000000000001,1444.000000000001,1148.0000000000045,1664.0000000000014,-1278.0000000000014,,5559.000000000016
2015.10.07,192.99999999999872,1187.0000000000048,1503.0000000000098,1529.0000000000025,1147.000000000009,1793.0000000000064,-1305.9999999999961,,6046.000000000035
2015.10.07,326.0000000000041,1260.0000000000166,1531.0000000000045,1575.9999999999995,1131.0000000000043,1871.0000000000093,-1313.999999999993,,6381.000000000046
2015.10.07,333.0000000000055,1368.0000000000136,1572.0000000000068,1593.9999999999955,1186.0000000000093,1977.0000000000039,-1346.9999999999982,,6683.000000000036
2015.10.07,253.99999999999866,1381.00000000001,1664.00000000001,1729.9999999999982,1196.0000000000082,2040.0000000000064,-1447.9999999999936,,6817.000000000037
2015.10.07,229.99999999999687,1348.000000000016,1669.0000000000093,1632.9999999999955,1302.0000000000032,2012.0000000000005,-1430.9999999999934,,6763.000000000026
2015.10.07,181.00000000000892,1327.0000000000116,1617.0000000000018,1618.9999999999927,1320.00000000001,1912.0000000000061,-1369.9999999999934,,6606.000000000037
2015.10.07,93.99999999999409,1436.9999999999993,1582.0000000000057,1635.999999999993,1303.0000000000098,1868.000000000009,-1408.9999999999936,,6511.000000000017
2015.10.07,-90.00000000001229,1553.0000000000043,1666.000000000001,1744.0000000000011,1601.000000000008,2009.0000000000005,-1403.999999999994,,7079.000000000007
2015.10.07,-35.00000000000725,1190.0000000000023,1564.0000000000098,1715.9999999999952,1438.000000000006,1837.0000000000032,-1564.999999999994,,6145.000000000015
2015.10.07,137.9999999999937,1090.0000000000132,1504.0000000000052,1588.999999999996,1387.000000000005,1637.0000000000005,-1551.0000000000023,,5794.000000000011
2015.10.07,272.00000000000557,828.0000000000065,1472.0000000000066,1541.9999999999989,1371.0,1626.0000000000048,-1513.9999999999932,,5597.000000000029
2015.10.07,245.0000000000063,936.0000000000035,1514.0000000000043,1547.9999999999939,1506.0000000000073,1722.0000000000084,-1485.9999999999984,,5985.0000000000255
2015.10.07,126.99999999998823,960.0000000000053,1531.0000000000045,1575.9999999999995,1604.0000000000055,1772.0000000000055,-1474.999999999993,,6095.000000000016
2015.10.07,177.99999999998929,947.000000000009,1517.0000000000016,1591.9999999999934,1579.0000000000082,1742.0000000000045,-1518.9999999999925,,6036.000000000014
2015.10.07,198.00000000000927,1041.000000000003,1597.0000000000039,1603.9999999999943,1653.0000000000045,1865.000000000009,-1558.9999999999993,,6399.0000000000255
2015.10.07,130.99999999999224,802.0000000000139,1499.000000000006,1492.9999999999998,1557.0000000000084,1766.0000000000055,-1497.9999999999993,,5750.000000000026
2015.10.07,187.99999999998818,764.0000000000091,1475.000000000004,1413.999999999993,1485.000000000003,1701.0000000000077,-1485.9999999999984,,5541.000000000007
2015.10.07,248.00000000000378,797.0000000000033,1514.0000000000043,1446.0000000000027,1536.9999999999995,1742.0000000000045,-1466.9999999999961,,5817.000000000022
2015.10.07,212.99999999999653,787.0000000000043,1533.0000000000066,1484.9999999999918,1633.0000000000066,1784.000000000006,-1497.9999999999993,,5937.000000000012
2015.10.07,177.00000000000495,802.0000000000139,1524.0000000000032,1490.0000000000025,1638.0000000000061,1801.0000000000018,-1524.0000000000032,,5908.000000000029
2015.10.07,143.00000000000423,838.0000000000055,1510.0000000000002,1495.9999999999973,1636.9999999999995,1783.0000000000014,-1520.9999999999945,,5886.000000000015
2015.10.08,147.00000000000824,797.0000000000033,1436.0000000000039,1480.999999999999,1566.0000000000007,1716.0000000000082,-1454.9999999999952,,5688.000000000028
2015.10.08,156.00000000000057,777.0000000000055,1436.0000000000039,1491.9999999999934,1567.0000000000073,1689.9999999999977,-1542.9999999999943,,5575.000000000015
2015.10.08,164.99999999999292,819.0000000000142,1479.0000000000082,1517.0000000000016,1606.0000000000075,1760.000000000005,-1544.9999999999964,,5801.000000000033
2015.10.08,147.99999999999258,851.0000000000017,1475.000000000004,1498.9999999999948,1619.0000000000039,1749.0000000000095,-1436.9999999999993,,5904.000000000006
2015.10.08,150.99999999999002,848.0000000000043,1438.000000000006,1484.9999999999918,1569.0000000000093,1695.0000000000073,-1440.9999999999923,,5745.000000000016
2015.10.08,139.00000000000023,802.0000000000139,1356.0000000000016,1451.0000000000023,1500.0000000000014,1578.000000000003,-1429.999999999998,,5396.000000000024
2015.10.08,171.99999999999437,822.9999999999959,1365.000000000005,1454.9999999999952,1467.0000000000073,1518.0000000000007,-1566.9999999999961,,5233.000000000003
2015.10.08,174.00000000000747,890.000000000013,1446.0000000000027,1579.9999999999925,1547.0000000000095,1686.9999999999977,-1618.9999999999927,,5705.000000000031
2015.10.08,175.99999999999838,914.9999999999991,1485.000000000003,1561.0000000000014,1581.0000000000102,1793.9999999999968,-1612.9999999999977,,5899.000000000011
2015.10.08,285.00000000000193,815.0000000000101,1326.000000000005,1473.000000000002,1397.9999999999993,1534.9999999999966,-1583.0000000000011,,5249.000000000014
2015.10.08,299.99999999998914,768.9999999999975,1233.0000000000064,1366.0000000000005,1282.0000000000055,1384.0000000000005,-1457.9999999999927,,4876.0000000000055
2015.10.08,275.9999999999874,780.000000000003,1275.9999999999993,1378.9999999999968,1328.000000000007,1441.0000000000025,-1415.999999999995,,5064.000000000002
2015.10.08,300.99999999999574,819.9999999999985,1274.0000000000084,1432.0,1346.0000000000027,1442.9999999999977,-1471.9999999999955,,5144.000000000008
2015.10.08,312.00000000000114,783.0000000000003,1103.0000000000095,1271.9999999999955,1175.9999999999993,1231.0000000000086,-1361.0000000000011,,4516.000000000014
2015.10.08,346.0000000000019,785.0000000000134,1136.999999999999,1307.0000000000025,1203.0000000000095,1265.0000000000005,-1274.9999999999927,,4768.000000000035
2015.10.08,347.0000000000084,792.9999999999993,1158.9999999999989,1339.9999999999968,1214.0000000000039,1276.0000000000105,-1305.9999999999961,,4823.000000000022
2015.10.08,344.99999999999534,768.0000000000131,1146.0000000000025,1297.999999999999,1183.0000000000007,1246.0000000000093,-1271.9999999999955,,4714.000000000025
2015.10.08,340.00000000000693,799.0000000000164,1164.0000000000095,1300.9999999999966,1203.0000000000095,1275.0000000000057,-1241.0000000000032,,4841.00000000004
2015.10.08,276.9999999999939,783.0000000000003,1167.0000000000068,1315.999999999995,1180.0000000000032,1248.0000000000045,-1290.0000000000023,,4681.000000000002
2015.10.08,265.99999999998846,853.0000000000149,1122.0000000000007,1310.0,1099.0000000000055,1140.0000000000005,-1249.0,,4541.000000000009
2015.10.08,401.99999999999125,836.9999999999989,1136.999999999999,1334.0000000000018,795.0000000000013,1177.0000000000068,-1337.9999999999948,,4344.000000000004
2015.10.08,666.9999999999953,971.9999999999951,1196.0000000000082,1417.999999999997,863.0000000000026,1210.000000000008,-1302.0000000000032,,5024.000000000004
2015.10.08,632.9999999999947,975.9999999999991,1251.000000000002,1430.9999999999934,1011.0000000000064,1358.000000000004,-1295.999999999997,,5364.000000000003
2015.10.08,614.9999999999877,883.9999999999959,1179.0000000000077,1383.9999999999964,933.000000000006,1228.999999999999,-1329.999999999998,,4893.9999999999945
2015.10.08,712.0000000000015,885.0000000000025,1188.0000000000002,1405.0000000000007,935.0000000000081,1242.0000000000045,-1378.9999999999968,,4988.000000000022
2015.10.08,785.9999999999978,1088.0,1296.0000000000082,1462.999999999992,964.0000000000093,1383.0000000000098,-1366.999999999996,,5613.000000000022
2015.10.08,719.9999999999873,1090.0000000000132,1312.000000000002,1471.0,966.0000000000002,1404.0000000000105,-1261.000000000001,,5702.000000000012
2015.10.08,706.999999999991,1049.9999999999955,1285.0000000000027,1429.0000000000025,963.0000000000027,1368.9999999999998,-1235.9999999999927,,5567.000000000002
2015.10.08,665.9999999999889,1056.0000000000125,1296.0000000000082,1434.000000000002,984.000000000007,1397.0000000000055,-1407.0000000000027,,5426.000000000022
2015.10.08,539.0000000000006,1109.0000000000043,1325.0000000000095,1490.0000000000025,1108.0000000000089,1477.0000000000039,-1397.9999999999993,,5650.000000000031
2015.10.08,197.00000000000273,841.0000000000028,1264.0000000000095,1366.0000000000005,1192.000000000004,1433.0000000000068,-1346.9999999999982,,4946.000000000029
2015.10.08,175.99999999999838,740.0000000000073,1186.0000000000093,1337.9999999999948,1212.000000000002,1365.000000000009,-1400.9999999999966,,4616.000000000025
2015.10.08,266.999999999995,829.0000000000131,1233.0000000000064,1436.9999999999993,1131.0000000000043,1347.999999999999,-1408.9999999999936,,4836.000000000024
2015.10.08,234.00000000000088,775.0000000000146,1297.0000000000036,1427.0000000000005,1213.0000000000084,1465.0000000000034,-1405.9999999999961,,5005.0000000000355
2015.10.08,238.0000000000049,746.0000000000023,1297.0000000000036,1380.9999999999989,1200.0000000000011,1498.0000000000045,-1388.0000000000005,,4972.000000000015
2015.10.08,384.9999999999909,819.9999999999985,1353.000000000004,1446.0000000000027,1092.9999999999995,1497.0,-1480.999999999999,,5112.999999999997
2015.10.08,516.0000000000053,919.0000000000032,1428.000000000007,1527.9999999999961,1106.000000000007,1614.0000000000043,-1527.9999999999961,,5583.000000000027
2015.10.08,523.0000000000068,1109.0000000000043,1526.0000000000052,1649.0000000000005,1233.0000000000064,1789.0000000000014,-1661.9999999999968,,6167.000000000027
2015.10.08,530.9999999999926,1263.000000000014,1682.0000000000057,1758.9999999999995,1377.000000000006,1975.999999999999,-1553.9999999999998,,7034.000000000018
2015.10.08,585.9999999999976,1229.9999999999977,1732.0000000000002,1730.9999999999936,1363.0000000000032,1981.0000000000086,-1556.9999999999973,,7066.000000000005
