timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2021.06.18 13:00,-2492.999999999978,,2021.06.17 11:00,1480.9999999999686,,2021.06.18 18:00,-2867.000000000015
2021.06.18 12:30,-2563.0000000000095,,2021.06.17 10:00,1463.0000000000107,,2021.06.18 09:30,-2829.0000000000377
2021.06.18 12:00,-2408.0000000000196,,2021.06.16 12:30,1434.9999999999745,,2021.06.18 08:00,-2789.9999999999895
2021.06.18 11:30,-2767.999999999989,,2021.06.16 13:00,1431.999999999983,,2021.06.18 11:30,-2767.999999999989
2021.06.18 11:00,-2487.9999999999986,,2021.06.16 14:00,1424.9999999999873,,2021.06.18 10:30,-2725.000000000029
2021.06.18 10:30,-2725.000000000029,,2021.06.17 01:30,1414.9999999999677,,2021.06.18 13:30,-2714.000000000019
2021.06.18 10:00,-2979.0000000000064,,2021.06.16 15:00,1360.99999999999,,2021.06.18 12:30,-2563.0000000000095
2021.06.18 09:30,-2829.0000000000377,,2021.06.16 10:00,1353.999999999966,,2021.06.18 13:00,-2492.999999999978
2021.06.18 09:00,-3015.999999999981,,2021.06.16 12:00,1294.99999999998,,2021.06.18 11:00,-2487.9999999999986
2021.06.18 08:30,-2354.0000000000036,,2021.06.16 09:00,1282.9999999999868,,2021.06.18 12:00,-2408.0000000000196
2021.06.18 08:00,-2789.9999999999895,,2021.06.16 14:30,1271.9999999999557,,2021.06.18 08:30,-2354.0000000000036
2021.06.18 07:30,-1959.0000000000446,,2021.06.17 11:30,1268.9999999999638,,2021.06.18 07:30,-1959.0000000000446
2021.06.18 07:00,-1456.0000000000193,,2021.06.16 05:00,1202.999999999991,,2021.06.17 19:30,-1768.0000000000223
2021.06.18 06:30,-1389.0000000000487,,2021.06.17 09:30,1195.9999999999536,,2021.06.18 06:00,-1727.0000000000198
2021.06.18 06:00,-1727.0000000000198,,2021.06.16 11:30,1166.0000000000057,,2021.06.18 04:30,-1643.9999999999939
2021.06.18 05:30,-1605.0000000000352,,2021.06.16 11:00,1151.9999999999793,,2021.06.18 05:00,-1633.0000000000077
2021.06.18 05:00,-1633.0000000000077,,2021.06.16 10:30,1133.9999999999834,,2021.06.18 05:30,-1605.0000000000352
2021.06.18 04:30,-1643.9999999999939,,2021.06.16 06:30,1081.9999999999668,,2021.06.17 21:00,-1553.0000000000605
2021.06.18 04:00,-1362.0000000000164,,2021.06.16 07:00,1069.9999999999611,,2021.06.17 20:00,-1544.0000000000523
2021.06.18 03:30,-1348.999999999991,,2021.06.16 17:30,1057.0000000000173,,2021.06.17 17:30,-1516.000000000036
2021.06.18 03:00,-1134.9999999999939,,2021.06.16 05:30,1054.000000000016,,2021.06.17 18:30,-1514.0000000000098
2021.06.18 02:30,-1014.0000000000448,,2021.06.16 08:30,1052.9999999999936,,2021.06.17 17:00,-1487.9999999999868
2021.06.18 02:00,-1159.000000000069,,2021.06.16 08:00,1037.9999999999782,,2021.06.17 19:00,-1460.0000000000114
2021.06.18 01:30,-1005.0000000000045,,2021.06.16 06:00,1026.999999999971,,2021.06.18 07:00,-1456.0000000000193
2021.06.18 01:00,-1000.000000000009,,2021.06.15 13:30,999.9999999999941,,2021.06.17 23:30,-1455.0000000000516
2021.06.18 00:30,-1206.000000000042,,2021.06.17 12:00,984.999999999972,,2021.06.17 20:30,-1411.0000000000387
2021.06.18 00:00,-1062.000000000004,,2021.06.16 07:30,982.9999999999889,,2021.06.17 18:00,-1395.0000000000105
2021.06.17 23:30,-1455.0000000000516,,2021.06.15 12:30,961.999999999998,,2021.06.18 06:30,-1389.0000000000487
2021.06.17 23:00,-1286.0000000000728,,2021.06.15 11:30,946.9999999999552,,2021.06.18 04:00,-1362.0000000000164
2021.06.17 22:30,-1362.000000000013,,2021.06.16 17:00,920.9999999999789,,2021.06.17 22:30,-1362.000000000013
2021.06.17 21:00,-1553.0000000000605,,2021.06.16 18:30,912.9999999999476,,2021.06.18 03:30,-1348.999999999991
2021.06.17 20:30,-1411.0000000000387,,2021.06.14 04:30,907.9999999999768,,2021.06.17 23:00,-1286.0000000000728
2021.06.17 20:00,-1544.0000000000523,,2021.06.16 04:30,907.9999999999577,,2021.06.17 16:30,-1244.0000000000152
2021.06.17 19:30,-1768.0000000000223,,2021.06.14 03:30,905.0000000000052,,2021.06.17 16:00,-1214.0000000000368
2021.06.17 19:00,-1460.0000000000114,,2021.06.17 01:00,903.9999999999617,,2021.06.18 00:30,-1206.000000000042
2021.06.17 18:30,-1514.0000000000098,,2021.06.15 11:00,902.999999999976,,2021.06.18 02:00,-1159.000000000069
2021.06.17 18:00,-1395.0000000000105,,2021.06.14 06:00,894.9999999999997,,2021.06.17 15:30,-1151.9999999999952
2021.06.17 17:30,-1516.000000000036,,2021.06.16 18:00,870.9999999999736,,2021.06.18 03:00,-1134.9999999999939
2021.06.17 17:00,-1487.9999999999868,,2021.06.14 07:00,855.9999999999582,,2021.06.18 00:00,-1062.000000000004
2021.06.17 16:30,-1244.0000000000152,,2021.06.14 04:00,854.9999999999746,,2021.06.18 02:30,-1014.0000000000448
2021.06.17 16:00,-1214.0000000000368,,2021.06.14 02:30,851.9999999999791,,2021.06.18 01:30,-1005.0000000000045
2021.06.17 15:30,-1151.9999999999952,,2021.06.15 10:30,851.9999999999546,,2021.06.18 01:00,-1000.000000000009
2021.06.17 15:00,-841.9999999999934,,2021.06.14 03:00,850.9999999999338,,2021.06.17 15:00,-841.9999999999934
2021.06.17 14:30,-724.0000000000302,,2021.06.16 03:30,832.9999999999909,,2021.06.17 14:30,-724.0000000000302
2021.06.17 14:00,-348.0000000000284,,2021.06.14 07:30,822.9999999999723,,2021.06.17 14:00,-348.0000000000284
2021.06.17 13:30,172.99999999997377,,2021.06.15 12:00,821.9999999999764,,2021.06.14 11:00,-345.0000000000477
2021.06.17 13:00,164.9999999999775,,2021.06.15 20:30,819.9999999999601,,2021.06.14 10:30,-130.00000000002547
2021.06.17 12:30,460.9999999999884,,2021.06.14 06:30,816.9999999999726,,2021.06.14 10:00,-77.00000000001896
2021.06.17 12:00,984.999999999972,,2021.06.15 09:00,811.999999999977,,2021.06.14 16:30,-23.00000000002926
2021.06.17 11:30,1268.9999999999638,,2021.06.14 05:30,809.9999999999815,,2021.06.14 18:30,-11.000000000008765
2021.06.17 11:00,1480.9999999999686,,2021.06.14 05:00,782.9999999999964,,2021.06.14 00:00,29.999999999986514
2021.06.17 10:30,1541.0000000000075,,2021.06.15 19:00,780.9999999999739,,2021.06.14 00:30,38.99999999999715
2021.06.17 10:00,1463.0000000000107,,2021.06.14 08:00,775.9999999999646,,2021.06.14 11:30,50.99999999995575
2021.06.17 09:30,1195.9999999999536,,2021.06.15 13:00,774.9999999999582,,2021.06.14 17:00,64.9999999999587
2021.06.17 09:00,1536.0000000000134,,2021.06.14 01:00,762.9999999999912,,2021.06.14 21:00,66.00000000000915
2021.06.17 08:30,1894.9999999999675,,2021.06.15 20:00,762.9999999999819,,2021.06.14 21:30,66.99999999999162
2021.06.17 08:00,2066.999999999949,,2021.06.16 04:00,751.9999999999558,,2021.06.15 04:30,77.99999999997756
2021.06.17 07:30,2034.0000000000095,,2021.06.15 08:00,745.9999999999613,,2021.06.14 20:00,79.99999999999011
2021.06.17 07:00,2229.0000000000073,,2021.06.15 15:00,723.9999999999816,,2021.06.15 05:00,101.99999999999422
2021.06.17 06:30,2343.9999999999322,,2021.06.17 00:00,717.9999999999495,,2021.06.15 17:00,108.9999999999626
2021.06.17 06:00,2223.999999999949,,2021.06.15 08:30,711.9999999999696,,2021.06.16 22:30,131.99999999997965
2021.06.17 05:30,2156.9999999999645,,2021.06.16 20:30,707.9999999999845,,2021.06.14 20:30,132.99999999999136
2021.06.17 05:00,2151.9999999999504,,2021.06.15 19:30,704.9999999999436,,2021.06.14 22:00,144.99999999997132
2021.06.17 04:30,2645.999999999995,,2021.06.15 21:30,691.9999999999895,,2021.06.14 19:30,149.99999999996783
2021.06.17 04:00,2590.999999999983,,2021.06.14 08:30,689.9999999999983,,2021.06.15 17:30,150.00000000000216
2021.06.17 03:30,2160.0000000000105,,2021.06.16 03:00,688.9999999999753,,2021.06.17 13:00,164.9999999999775
2021.06.17 03:00,2105.9999999999686,,2021.06.15 21:00,682.0000000000083,,2021.06.17 13:30,172.99999999997377
2021.06.17 02:30,1630.9999999999748,,2021.06.16 00:00,666.0000000000005,,2021.06.14 15:30,173.0000000000111
2021.06.17 02:00,1530.9999999999832,,2021.06.14 02:00,665.9999999999898,,2021.06.14 17:30,191.00000000001518
2021.06.17 01:30,1414.9999999999677,,2021.06.16 22:00,659.9999999999665,,2021.06.14 16:00,203.99999999996476
2021.06.17 01:00,903.9999999999617,,2021.06.15 06:30,636.9999999999529,,2021.06.14 19:00,219.999999999989
2021.06.17 00:30,542.9999999999793,,2021.06.14 14:30,624.9999999999795,,2021.06.16 21:00,223.9999999999664
2021.06.17 00:00,717.9999999999495,,2021.06.14 01:30,618.9999999999665,,2021.06.14 09:30,226.9999999999718
2021.06.16 23:30,610.0000000000151,,2021.06.14 15:00,617.0000000000148,,2021.06.14 12:00,232.99999999997567
2021.06.16 23:00,473.9999999999936,,2021.06.16 20:00,615.9999999999316,,2021.06.14 12:30,247.00000000000608
2021.06.16 22:30,131.99999999997965,,2021.06.16 23:30,610.0000000000151,,2021.06.15 02:30,261.9999999999824
2021.06.16 22:00,659.9999999999665,,2021.06.15 09:30,609.9999999999802,,2021.06.14 18:00,263.99999999995606
2021.06.16 21:30,485.9999999999908,,2021.06.15 22:00,601.9999999999719,,2021.06.15 03:30,280.99999999996277
2021.06.16 21:00,223.9999999999664,,2021.06.15 07:00,592.9999999999699,,2021.06.15 00:00,289.00000000001154
2021.06.16 20:30,707.9999999999845,,2021.06.16 01:00,587.9999999999748,,2021.06.14 22:30,308.0000000000038
2021.06.16 20:00,615.9999999999316,,2021.06.15 18:30,586.0000000000059,,2021.06.14 23:00,317.00000000002603
2021.06.16 19:30,501.9999999999782,,2021.06.15 07:30,584.9999999999569,,2021.06.14 23:30,363.99999999996373
2021.06.16 19:00,535.999999999965,,2021.06.15 14:00,583.0000000000019,,2021.06.15 16:30,368.99999999999307
2021.06.16 18:30,912.9999999999476,,2021.06.14 09:00,565.999999999999,,2021.06.15 04:00,374.0000000000315
2021.06.16 18:00,870.9999999999736,,2021.06.14 13:30,544.9999999999843,,2021.06.15 01:30,374.9999999999611
2021.06.16 17:30,1057.0000000000173,,2021.06.17 00:30,542.9999999999793,,2021.06.15 05:30,376.99999999996794
2021.06.16 17:00,920.9999999999789,,2021.06.15 18:00,538.9999999999864,,2021.06.16 02:00,381.99999999996675
2021.06.16 15:30,1510.0000000000266,,2021.06.16 19:00,535.999999999965,,2021.06.15 00:30,385.00000000002797
2021.06.16 15:00,1360.99999999999,,2021.06.15 22:30,534.9999999999807,,2021.06.15 02:00,396.99999999999307
2021.06.16 14:30,1271.9999999999557,,2021.06.15 16:00,525.9999999999719,,2021.06.15 23:30,411.999999999947
2021.06.16 14:00,1424.9999999999873,,2021.06.15 23:00,521.0000000000119,,2021.06.15 15:30,418.99999999993696
2021.06.16 13:30,1503.0000000000223,,2021.06.16 02:30,520.9999999999897,,2021.06.14 13:00,419.0000000000134
2021.06.16 13:00,1431.999999999983,,2021.06.16 19:30,501.9999999999782,,2021.06.15 06:00,453.0000000000108
2021.06.16 12:30,1434.9999999999745,,2021.06.16 00:30,487.9999999999862,,2021.06.15 10:00,457.9999999999744
2021.06.16 12:00,1294.99999999998,,2021.06.15 03:00,486.9999999999345,,2021.06.17 12:30,460.9999999999884
2021.06.16 11:30,1166.0000000000057,,2021.06.16 21:30,485.9999999999908,,2021.06.16 23:00,473.9999999999936
2021.06.16 11:00,1151.9999999999793,,2021.06.15 14:30,481.9999999999651,,2021.06.16 01:30,476.99999999995936
2021.06.16 10:30,1133.9999999999834,,2021.06.14 14:00,480.99999999996624,,2021.06.14 14:00,480.99999999996624
2021.06.16 10:00,1353.999999999966,,2021.06.16 01:30,476.99999999995936,,2021.06.15 14:30,481.9999999999651
2021.06.16 09:30,1501.9999999999645,,2021.06.16 23:00,473.9999999999936,,2021.06.16 21:30,485.9999999999908
2021.06.16 09:00,1282.9999999999868,,2021.06.17 12:30,460.9999999999884,,2021.06.15 03:00,486.9999999999345
2021.06.16 08:30,1052.9999999999936,,2021.06.15 10:00,457.9999999999744,,2021.06.16 00:30,487.9999999999862
2021.06.16 08:00,1037.9999999999782,,2021.06.15 06:00,453.0000000000108,,2021.06.16 19:30,501.9999999999782
2021.06.16 07:30,982.9999999999889,,2021.06.14 13:00,419.0000000000134,,2021.06.16 02:30,520.9999999999897
2021.06.16 07:00,1069.9999999999611,,2021.06.15 15:30,418.99999999993696,,2021.06.15 23:00,521.0000000000119
2021.06.16 06:30,1081.9999999999668,,2021.06.15 23:30,411.999999999947,,2021.06.15 16:00,525.9999999999719
2021.06.16 06:00,1026.999999999971,,2021.06.15 02:00,396.99999999999307,,2021.06.15 22:30,534.9999999999807
2021.06.16 05:30,1054.000000000016,,2021.06.15 00:30,385.00000000002797,,2021.06.16 19:00,535.999999999965
2021.06.16 05:00,1202.999999999991,,2021.06.16 02:00,381.99999999996675,,2021.06.15 18:00,538.9999999999864
2021.06.16 04:30,907.9999999999577,,2021.06.15 05:30,376.99999999996794,,2021.06.17 00:30,542.9999999999793
2021.06.16 04:00,751.9999999999558,,2021.06.15 01:30,374.9999999999611,,2021.06.14 13:30,544.9999999999843
2021.06.16 03:30,832.9999999999909,,2021.06.15 04:00,374.0000000000315,,2021.06.14 09:00,565.999999999999
2021.06.16 03:00,688.9999999999753,,2021.06.15 16:30,368.99999999999307,,2021.06.15 14:00,583.0000000000019
2021.06.16 02:30,520.9999999999897,,2021.06.14 23:30,363.99999999996373,,2021.06.15 07:30,584.9999999999569
2021.06.16 02:00,381.99999999996675,,2021.06.14 23:00,317.00000000002603,,2021.06.15 18:30,586.0000000000059
2021.06.16 01:30,476.99999999995936,,2021.06.14 22:30,308.0000000000038,,2021.06.16 01:00,587.9999999999748
2021.06.16 01:00,587.9999999999748,,2021.06.15 00:00,289.00000000001154,,2021.06.15 07:00,592.9999999999699
2021.06.16 00:30,487.9999999999862,,2021.06.15 03:30,280.99999999996277,,2021.06.15 22:00,601.9999999999719
2021.06.16 00:00,666.0000000000005,,2021.06.14 18:00,263.99999999995606,,2021.06.15 09:30,609.9999999999802
2021.06.15 23:30,411.999999999947,,2021.06.15 02:30,261.9999999999824,,2021.06.16 23:30,610.0000000000151
2021.06.15 23:00,521.0000000000119,,2021.06.14 12:30,247.00000000000608,,2021.06.16 20:00,615.9999999999316
2021.06.15 22:30,534.9999999999807,,2021.06.14 12:00,232.99999999997567,,2021.06.14 15:00,617.0000000000148
2021.06.15 22:00,601.9999999999719,,2021.06.14 09:30,226.9999999999718,,2021.06.14 01:30,618.9999999999665
2021.06.15 21:30,691.9999999999895,,2021.06.16 21:00,223.9999999999664,,2021.06.14 14:30,624.9999999999795
2021.06.15 21:00,682.0000000000083,,2021.06.14 19:00,219.999999999989,,2021.06.15 06:30,636.9999999999529
2021.06.15 20:30,819.9999999999601,,2021.06.14 16:00,203.99999999996476,,2021.06.16 22:00,659.9999999999665
2021.06.15 20:00,762.9999999999819,,2021.06.14 17:30,191.00000000001518,,2021.06.14 02:00,665.9999999999898
2021.06.15 19:30,704.9999999999436,,2021.06.14 15:30,173.0000000000111,,2021.06.16 00:00,666.0000000000005
2021.06.15 19:00,780.9999999999739,,2021.06.17 13:30,172.99999999997377,,2021.06.15 21:00,682.0000000000083
2021.06.15 18:30,586.0000000000059,,2021.06.17 13:00,164.9999999999775,,2021.06.16 03:00,688.9999999999753
2021.06.15 18:00,538.9999999999864,,2021.06.15 17:30,150.00000000000216,,2021.06.14 08:30,689.9999999999983
2021.06.15 17:30,150.00000000000216,,2021.06.14 19:30,149.99999999996783,,2021.06.15 21:30,691.9999999999895
2021.06.15 17:00,108.9999999999626,,2021.06.14 22:00,144.99999999997132,,2021.06.15 19:30,704.9999999999436
2021.06.15 16:30,368.99999999999307,,2021.06.14 20:30,132.99999999999136,,2021.06.16 20:30,707.9999999999845
2021.06.15 16:00,525.9999999999719,,2021.06.16 22:30,131.99999999997965,,2021.06.15 08:30,711.9999999999696
2021.06.15 15:30,418.99999999993696,,2021.06.15 17:00,108.9999999999626,,2021.06.17 00:00,717.9999999999495
2021.06.15 15:00,723.9999999999816,,2021.06.15 05:00,101.99999999999422,,2021.06.15 15:00,723.9999999999816
2021.06.15 14:30,481.9999999999651,,2021.06.14 20:00,79.99999999999011,,2021.06.15 08:00,745.9999999999613
2021.06.15 14:00,583.0000000000019,,2021.06.15 04:30,77.99999999997756,,2021.06.16 04:00,751.9999999999558
2021.06.15 13:30,999.9999999999941,,2021.06.14 21:30,66.99999999999162,,2021.06.15 20:00,762.9999999999819
2021.06.15 13:00,774.9999999999582,,2021.06.14 21:00,66.00000000000915,,2021.06.14 01:00,762.9999999999912
2021.06.15 12:30,961.999999999998,,2021.06.14 17:00,64.9999999999587,,2021.06.15 13:00,774.9999999999582
2021.06.15 12:00,821.9999999999764,,2021.06.14 11:30,50.99999999995575,,2021.06.14 08:00,775.9999999999646
2021.06.15 11:30,946.9999999999552,,2021.06.14 00:30,38.99999999999715,,2021.06.15 19:00,780.9999999999739
2021.06.15 11:00,902.999999999976,,2021.06.14 00:00,29.999999999986514,,2021.06.14 05:00,782.9999999999964
2021.06.15 10:30,851.9999999999546,,2021.06.14 18:30,-11.000000000008765,,2021.06.14 05:30,809.9999999999815
2021.06.15 10:00,457.9999999999744,,2021.06.14 16:30,-23.00000000002926,,2021.06.15 09:00,811.999999999977
2021.06.15 09:30,609.9999999999802,,2021.06.14 10:00,-77.00000000001896,,2021.06.14 06:30,816.9999999999726
2021.06.15 09:00,811.999999999977,,2021.06.14 10:30,-130.00000000002547,,2021.06.15 20:30,819.9999999999601
2021.06.15 08:30,711.9999999999696,,2021.06.14 11:00,-345.0000000000477,,2021.06.15 12:00,821.9999999999764
2021.06.15 08:00,745.9999999999613,,2021.06.17 14:00,-348.0000000000284,,2021.06.14 07:30,822.9999999999723
2021.06.15 07:30,584.9999999999569,,2021.06.17 14:30,-724.0000000000302,,2021.06.16 03:30,832.9999999999909
2021.06.15 07:00,592.9999999999699,,2021.06.17 15:00,-841.9999999999934,,2021.06.14 03:00,850.9999999999338
2021.06.15 06:30,636.9999999999529,,2021.06.18 01:00,-1000.000000000009,,2021.06.15 10:30,851.9999999999546
2021.06.15 06:00,453.0000000000108,,2021.06.18 01:30,-1005.0000000000045,,2021.06.14 02:30,851.9999999999791
2021.06.15 05:30,376.99999999996794,,2021.06.18 02:30,-1014.0000000000448,,2021.06.14 04:00,854.9999999999746
2021.06.15 05:00,101.99999999999422,,2021.06.18 00:00,-1062.000000000004,,2021.06.14 07:00,855.9999999999582
2021.06.15 04:30,77.99999999997756,,2021.06.18 03:00,-1134.9999999999939,,2021.06.16 18:00,870.9999999999736
2021.06.15 04:00,374.0000000000315,,2021.06.17 15:30,-1151.9999999999952,,2021.06.14 06:00,894.9999999999997
2021.06.15 03:30,280.99999999996277,,2021.06.18 02:00,-1159.000000000069,,2021.06.15 11:00,902.999999999976
2021.06.15 03:00,486.9999999999345,,2021.06.18 00:30,-1206.000000000042,,2021.06.17 01:00,903.9999999999617
2021.06.15 02:30,261.9999999999824,,2021.06.17 16:00,-1214.0000000000368,,2021.06.14 03:30,905.0000000000052
2021.06.15 02:00,396.99999999999307,,2021.06.17 16:30,-1244.0000000000152,,2021.06.16 04:30,907.9999999999577
2021.06.15 01:30,374.9999999999611,,2021.06.17 23:00,-1286.0000000000728,,2021.06.14 04:30,907.9999999999768
2021.06.15 00:30,385.00000000002797,,2021.06.18 03:30,-1348.999999999991,,2021.06.16 18:30,912.9999999999476
2021.06.15 00:00,289.00000000001154,,2021.06.17 22:30,-1362.000000000013,,2021.06.16 17:00,920.9999999999789
2021.06.14 23:30,363.99999999996373,,2021.06.18 04:00,-1362.0000000000164,,2021.06.15 11:30,946.9999999999552
2021.06.14 23:00,317.00000000002603,,2021.06.18 06:30,-1389.0000000000487,,2021.06.15 12:30,961.999999999998
2021.06.14 22:30,308.0000000000038,,2021.06.17 18:00,-1395.0000000000105,,2021.06.16 07:30,982.9999999999889
2021.06.14 22:00,144.99999999997132,,2021.06.17 20:30,-1411.0000000000387,,2021.06.17 12:00,984.999999999972
2021.06.14 21:30,66.99999999999162,,2021.06.17 23:30,-1455.0000000000516,,2021.06.15 13:30,999.9999999999941
2021.06.14 21:00,66.00000000000915,,2021.06.18 07:00,-1456.0000000000193,,2021.06.16 06:00,1026.999999999971
2021.06.14 20:30,132.99999999999136,,2021.06.17 19:00,-1460.0000000000114,,2021.06.16 08:00,1037.9999999999782
2021.06.14 20:00,79.99999999999011,,2021.06.17 17:00,-1487.9999999999868,,2021.06.16 08:30,1052.9999999999936
2021.06.14 19:30,149.99999999996783,,2021.06.17 18:30,-1514.0000000000098,,2021.06.16 05:30,1054.000000000016
2021.06.14 19:00,219.999999999989,,2021.06.17 17:30,-1516.000000000036,,2021.06.16 17:30,1057.0000000000173
2021.06.14 18:30,-11.000000000008765,,2021.06.17 20:00,-1544.0000000000523,,2021.06.16 07:00,1069.9999999999611
2021.06.14 18:00,263.99999999995606,,2021.06.17 21:00,-1553.0000000000605,,2021.06.16 06:30,1081.9999999999668
2021.06.14 17:30,191.00000000001518,,2021.06.18 05:30,-1605.0000000000352,,2021.06.16 10:30,1133.9999999999834
2021.06.14 17:00,64.9999999999587,,2021.06.18 05:00,-1633.0000000000077,,2021.06.16 11:00,1151.9999999999793
2021.06.14 16:30,-23.00000000002926,,2021.06.18 04:30,-1643.9999999999939,,2021.06.16 11:30,1166.0000000000057
2021.06.14 16:00,203.99999999996476,,2021.06.18 06:00,-1727.0000000000198,,2021.06.17 09:30,1195.9999999999536
2021.06.14 15:30,173.0000000000111,,2021.06.17 19:30,-1768.0000000000223,,2021.06.16 05:00,1202.999999999991
2021.06.14 15:00,617.0000000000148,,2021.06.18 07:30,-1959.0000000000446,,2021.06.17 11:30,1268.9999999999638
2021.06.14 14:30,624.9999999999795,,2021.06.18 08:30,-2354.0000000000036,,2021.06.16 14:30,1271.9999999999557
2021.06.14 14:00,480.99999999996624,,2021.06.18 12:00,-2408.0000000000196,,2021.06.16 09:00,1282.9999999999868
2021.06.14 13:30,544.9999999999843,,2021.06.18 11:00,-2487.9999999999986,,2021.06.16 12:00,1294.99999999998
2021.06.14 13:00,419.0000000000134,,2021.06.18 13:00,-2492.999999999978,,2021.06.16 10:00,1353.999999999966
2021.06.14 12:30,247.00000000000608,,2021.06.18 12:30,-2563.0000000000095,,2021.06.16 15:00,1360.99999999999
2021.06.14 12:00,232.99999999997567,,2021.06.18 13:30,-2714.000000000019,,2021.06.17 01:30,1414.9999999999677
2021.06.14 11:30,50.99999999995575,,2021.06.18 10:30,-2725.000000000029,,2021.06.16 14:00,1424.9999999999873
2021.06.14 11:00,-345.0000000000477,,2021.06.18 11:30,-2767.999999999989,,2021.06.16 13:00,1431.999999999983
2021.06.14 10:30,-130.00000000002547,,2021.06.18 08:00,-2789.9999999999895,,2021.06.16 12:30,1434.9999999999745
2021.06.14 10:00,-77.00000000001896,,2021.06.18 09:30,-2829.0000000000377,,2021.06.17 10:00,1463.0000000000107
2021.06.14 09:30,226.9999999999718,,2021.06.18 18:00,-2867.000000000015,,2021.06.17 11:00,1480.9999999999686
2021.06.14 09:00,565.999999999999,,2021.06.18 10:00,-2979.0000000000064,,2021.06.16 09:30,1501.9999999999645
2021.06.14 08:30,689.9999999999983,,2021.06.18 09:00,-3015.999999999981,,2021.06.16 13:30,1503.0000000000223
2021.06.14 08:00,775.9999999999646,,2021.06.18 14:00,-3074.9999999999977,,2021.06.16 15:30,1510.0000000000266
2021.06.14 07:30,822.9999999999723,,2021.06.18 14:30,-3160.000000000017,,2021.06.17 02:00,1530.9999999999832
2021.06.14 07:00,855.9999999999582,,2021.06.18 20:30,-3264.000000000012,,2021.06.17 09:00,1536.0000000000134
2021.06.14 06:30,816.9999999999726,,2021.06.18 21:00,-3270.000000000025,,2021.06.17 10:30,1541.0000000000075
2021.06.14 06:00,894.9999999999997,,2021.06.18 15:30,-3363.0000000000146,,2021.06.17 02:30,1630.9999999999748
2021.06.14 05:30,809.9999999999815,,2021.06.18 20:00,-3401.9999999999914,,2021.06.17 08:30,1894.9999999999675
2021.06.14 05:00,782.9999999999964,,2021.06.18 23:30,-3422.999999999998,,2021.06.17 07:30,2034.0000000000095
2021.06.14 04:30,907.9999999999768,,2021.06.18 15:00,-3480.0000000000246,,2021.06.17 08:00,2066.999999999949
2021.06.14 04:00,854.9999999999746,,2021.06.18 18:30,-3497.000000000001,,2021.06.17 03:00,2105.9999999999686
2021.06.14 03:30,905.0000000000052,,2021.06.18 19:30,-3559.0000000000095,,2021.06.17 05:00,2151.9999999999504
2021.06.14 03:00,850.9999999999338,,2021.06.18 23:00,-3580.0000000000723,,2021.06.17 05:30,2156.9999999999645
2021.06.14 02:30,851.9999999999791,,2021.06.18 16:30,-3739.000000000011,,2021.06.17 03:30,2160.0000000000105
2021.06.14 02:00,665.9999999999898,,2021.06.18 22:00,-3754.0000000000055,,2021.06.17 06:00,2223.999999999949
