date,USDCHF,USDCAD,NZDUSD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.01.14,163.00000000000205,-209.9999999999991,-241.00000000000233,218.99999999999142,810.0000000000023,-461.0000000000003,-336.00000000000296,88.00000000002228,-425.99999999999307,-695.0000000000011,405.00000000000114,41.00000000001103,-203.00000000000873,,-845.9999999999775
2020.01.14,295.0000000000008,-198.99999999999363,-282.0000000000045,314.99999999999864,929.000000000002,-506.9999999999908,-311.00000000000574,154.00000000002478,-320.9999999999935,-878.000000000001,361.0000000000042,2.0000000000095497,-276.00000000000955,,-717.9999999999587
2020.01.14,307.0000000000017,-235.99999999999176,-339.99999999999585,303.9999999999932,977.0000000000039,-591.9999999999925,-300.0000000000003,195.0000000000216,-343.99999999998875,-1004.9999999999892,344.99999999999886,-55.999999999997385,-324.00000000000205,,-1068.9999999999386
2020.01.14,353.99999999999875,-178.00000000001148,-319.0000000000026,322.00000000000006,1048.9999999999923,-581.9999999999936,-311.00000000000574,336.00000000001273,-312.9999999999855,-1002.9999999999983,385.0000000000051,-23.9999999999867,-330.0000000000081,,-613.9999999999831
2020.01.14,363.99999999999767,-157.99999999999147,-268.99999999999704,302.0000000000023,1081.0000000000032,-554.9999999999944,-322.00000000000006,348.0000000000132,-295.99999999998516,-977.0000000000057,420.0000000000017,45.000000000001705,-308.00000000000824,,-324.9999999999625
2020.01.14,419.9999999999982,-114.99999999999844,-258.9999999999981,317.9999999999961,1125.9999999999905,-569.9999999999927,-287.0000000000039,414.0000000000157,-231.99999999998778,-1005.9999999999958,411.9999999999919,37.00000000000614,-313.00000000000773,,-54.9999999999859
2020.01.14,391.9999999999924,-97.9999999999981,-248.99999999999923,285.00000000000193,1131.999999999991,-544.0,-243.00000000000432,500.0,-217.99999999998488,-971.9999999999951,420.0000000000017,66.0000000000025,-309.0000000000037,,162.00000000000415
2020.01.14,397.99999999999835,-21.00000000000435,-212.00000000000108,299.99999999998914,1149.9999999999914,-520.9999999999936,-231.99999999999886,578.000000000003,-218.99999999999142,-895.0000000000014,465.999999999994,126.00000000000477,-304.00000000000426,,613.9999999999857
2020.01.14,443.99999999999994,-65.00000000000395,-255.00000000000523,351.99999999999676,1036.0000000000014,-627.9999999999952,-229.00000000000142,298.0000000000018,-183.99999999998417,-1015.9999999999947,233.0000000000041,-73.99999999999807,-310.0000000000103,,-397.99999999998903
2020.01.14,502.00000000000244,-104.99999999999955,-222.99999999999542,417.99999999998505,1126.9999999999955,-598.999999999994,-209.00000000000364,409.00000000002024,-107.99999999999699,-920.9999999999941,289.99999999999204,0.0,-274.00000000000756,,307.00000000000404
2020.01.14,452.99999999999227,-73.99999999999629,-204.99999999999963,373.99999999998545,1125.0,-563.9999999999978,-175.99999999999838,495.00000000000455,-58.99999999998684,-849.9999999999952,381.0000000000002,62.00000000001182,-261.0000000000001,,701.0000000000201
2020.01.14,456.00000000000085,-113.99999999999189,-248.99999999999923,400.00000000000034,1088.9999999999986,-592.9999999999991,-207.00000000000162,415.00000000002046,-96.99999999999153,-940.0000000000075,367.00000000000443,11.00000000000989,-274.00000000000756,,264.0000000000361
2020.01.14,469.99999999999267,-156.00000000000057,-278.9999999999959,403.99999999998215,1087.9999999999939,-624.9999999999977,-216.0000000000051,384.00000000001455,-74.99999999998064,-1011.9999999999907,362.99999999999955,-32.99999999998704,-302.0000000000023,,11.000000000022965
2020.01.14,434.9999999999965,-126.0000000000039,-263.99999999999756,393.99999999998323,1070.999999999998,-600.0000000000006,-214.99999999999852,390.0000000000148,-85.99999999998609,-953.9999999999882,370.00000000000455,-10.99999999999568,-287.0000000000039,,117.00000000002268
2020.01.14,441.0000000000025,-171.00000000001003,-275.000000000003,400.00000000000034,1078.000000000003,-595.9999999999966,-224.9999999999974,383.0000000000098,-132.99999999998312,-951.9999999999973,361.99999999999477,-11.999999999986244,-299.00000000000483,,1.0000000000318892
2020.01.15,420.9999999999936,-123.99999999999079,-288.9999999999948,398.9999999999938,1003.0000000000001,-674.9999999999923,-219.00000000000253,334.0000000000032,-239.99999999999577,-967.9999999999911,340.999999999994,-57.999999999992724,-354.0000000000099,,-428.99999999998533
2020.01.15,461.0000000000003,-147.00000000000824,-283.99999999999534,418.9999999999916,1024.9999999999914,-650.9999999999905,-204.99999999999963,389.00000000001,-126.99999999998823,-957.9999999999922,346.00000000000364,-11.999999999986244,-319.0000000000026,,-62.999999999966235
2020.01.15,461.0000000000003,-148.99999999999915,-285.9999999999974,403.99999999998215,1045.0000000000018,-632.9999999999947,-221.00000000000452,308.00000000002115,-108.99999999998133,-984.000000000007,281.9999999999965,-63.99999999999295,-320.00000000000915,,-265.99999999998437
2020.01.15,446.00000000000193,-181.00000000000892,-311.00000000000574,394.9999999999898,965.999999999994,-644.0000000000001,-214.00000000000307,217.00000000001296,-65.99999999998829,-1070.9999999999998,161.99999999999193,-142.99999999998647,-307.0000000000017,,-751.0000000000034
2020.01.15,464.9999999999932,-182.99999999999983,-329.999999999997,394.9999999999898,1000.9999999999906,-654.9999999999944,-217.0000000000005,257.000000000005,-18.999999999991246,-1123.0000000000073,182.00000000000216,-144.99999999999602,-342.000000000009,,-714.0000000000146
2020.01.15,452.99999999999227,-171.00000000001003,-317.0000000000006,384.9999999999909,1049.9999999999973,-662.9999999999914,-263.99999999999756,268.0000000000007,-125.99999999998168,-1123.0000000000073,228.9999999999992,-116.99999999999022,-335.0000000000075,,-731.0000000000059
2020.01.15,461.0000000000003,-218.99999999999142,-329.999999999997,404.9999999999887,1066.9999999999932,-662.9999999999914,-246.99999999999721,293.00000000000637,-62.99999999999084,-1163.000000000003,245.00000000000455,-108.99999999999466,-327.00000000001063,,-649.9999999999832
2020.01.15,458.9999999999983,-225.00000000000853,-326.0000000000041,393.99999999998323,1061.9999999999977,-642.9999999999936,-226.99999999999943,343.00000000001774,6.000000000017103,-1113.0000000000084,272.00000000000557,-90.99999999999397,-305.0000000000108,,-393.9999999999993
