,name,direction
0,USDCHF,B
1,USDCAD,S
2,AUDUSD,B
3,NZDUSD,B
4,GBPCHF,B
5,EURCHF,B
6,CADCHF,B
7,AUDCHF,B
8,NZDCHF,B
9,GBPCAD,S
10,GBPAUD,S
11,EURJPY,B
12,EURAUD,S
13,EURNZD,S
14,AUDCAD,B
15,NZDCAD,B
