date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2016.01.26,323.99999999999096,944.0000000000115,605.0000000000111,147.00000000000557,-528.0000000000174,-148.99999999999915,330.99999999998886,14.000000000002899,1233.0000000000396,-545.0000000000159,-277.00000000001614,781.9999999999939,-824.0000000000025,-259.00000000000034,-52.99999999999727,285.9999999999974,,2030.9999999999923
2016.01.26,259.9999999999936,992.9999999999994,635.0000000000077,180.00000000000682,-578.0000000000118,-135.99999999999167,294.9999999999875,17.999999999995797,1222.000000000012,-543.0000000000064,-270.99999999999903,766.0,-912.999999999986,-263.00000000000523,-13.999999999995794,278.00000000000045,,1929.0000000000073
2016.01.26,243.99999999999977,998.9999999999943,704.0000000000157,230.00000000000398,-578.0000000000118,-221.99999999999997,320.99999999999795,-26.999999999999247,1242.0000000000098,-569.0000000000168,-360.0000000000048,868.9999999999865,-788.9999999999952,-228.9999999999992,-90.99999999999397,285.9999999999974,,2029.999999999984
2016.01.26,214.00000000000307,961.9999999999961,703.0000000000092,195.99999999999795,-658.0000000000031,-207.99999999999707,254.99999999999545,-43.999999999999595,1137.0000000000325,-603.0000000000086,-277.00000000001614,827.9999999999843,-821.000000000005,-298.0000000000018,-90.99999999999397,316.99999999998954,,1611.9999999999827
2016.01.26,241.00000000000233,934.0000000000126,680.0000000000139,173.00000000000182,-622.0000000000115,-200.00000000000017,271.99999999999136,-40.00000000000669,1274.0000000000418,-610.0000000000136,-290.00000000001245,925.9999999999824,-848.9999999999886,-287.00000000000614,-89.9999999999892,353.99999999999875,,1866.0000000000164
2016.01.26,171.99999999999437,883.0000000000116,797.0000000000033,230.99999999999454,-246.00000000001288,-100.00000000000009,270.9999999999866,-138.00000000000477,1340.00000000003,-685.0000000000023,-870.0000000000152,1207.9999999999868,-1194.0000000000061,-15.000000000000568,58.9999999999975,196.99999999999162,,1909.999999999954
2016.01.27,224.99999999998633,868.000000000002,768.0000000000131,230.00000000000398,-253.00000000001432,-49.99999999999449,305.9999999999974,-131.99999999999878,1477.0000000000393,-644.0000000000055,-809.9999999999997,1302.9999999999875,-1302.0000000000032,-7.000000000005002,115.99999999999966,256.99999999999613,,2352.0000000000045
2016.01.27,235.99999999999176,873.999999999997,765.0000000000157,195.0000000000074,-217.0000000000005,-30.999999999992145,314.9999999999977,-134.0000000000008,1642.00000000001,-687.0000000000118,-844.0000000000003,1410.0000000000002,-1356.0000000000016,-31.999999999996476,115.0000000000091,322.00000000000006,,2573.0000000000255
2016.01.27,248.00000000000378,859.9999999999941,782.000000000016,287.9999999999967,-139.00000000000023,-87.99999999999919,396.99999999999136,-150.00000000000568,1609.000000000016,-593.9999999999941,-948.9999999999999,1402.9999999999986,-1236.9999999999993,73.99999999999807,109.00000000000887,250.9999999999901,,2864.0000000000155
2016.01.27,222.99999999999542,805.9999999999956,729.0000000000018,251.99999999999534,-202.00000000001327,-221.99999999999997,316.99999999999307,-143.00000000000423,1268.0000000000025,-575.9999999999934,-805.0000000000113,1136.999999999988,-822.9999999999959,10.99999999999568,-70.99999999999795,167.9999999999904,,2068.9999999999413
2016.01.27,214.00000000000307,862.9999999999916,760.0000000000051,361.0000000000042,-192.99999999999872,-129.00000000000134,430.9999999999974,-131.00000000000333,1499.000000000006,-493.9999999999998,-862.0000000000072,1318.9999999999814,-1041.9999999999873,93.99999999999409,111.0000000000042,339.99999999999585,,3140.9999999999845
2016.01.27,259.9999999999936,852.0000000000083,648.0000000000041,308.00000000000693,-324.0000000000132,-132.99999999999423,420.99999999999227,-63.00000000000195,392.9999999999989,-417.0000000000016,-561.0000000000115,312.00000000000114,-922.0000000000006,-16.999999999995907,72.00000000000273,-202.0000000000022,,626.9999999999866
2016.01.27,214.00000000000307,771.9999999999949,711.0000000000172,361.0000000000042,-157.00000000000713,-85.99999999999719,426.9999999999925,-146.99999999999713,328.00000000001717,-438.0000000000166,-829.0000000000131,441.0000000000025,-1154.999999999995,115.99999999999966,163.0000000000109,-293.0000000000099,,428.0000000000059
2016.01.27,231.0000000000034,778.000000000012,675.0000000000034,472.999999999999,-114.99999999999844,26.999999999999247,551.9999999999925,-119.00000000000244,577.0000000000052,-270.00000000001023,-824.0000000000025,567.9999999999907,-1375.9999999999995,218.9999999999941,367.00000000000443,-208.00000000000819,,1554.9999999999827
2016.01.27,207.00000000000162,822.9999999999959,721.000000000016,453.9999999999935,-171.00000000001003,-35.999999999991594,509.00000000000034,-131.99999999999878,394.00000000000546,-346.00000000000364,-826.0000000000156,448.9999999999883,-1289.9999999999911,173.99999999999238,281.0000000000059,-287.0000000000039,,923.9999999999852
2016.01.27,204.00000000000418,886.9999999999934,748.9999999999997,417.0000000000016,-249.00000000001032,-39.999999999995595,465.999999999994,-116.00000000000499,619.000000000014,-421.99999999999704,-787.0000000000043,584.9999999999911,-1330.9999999999934,99.99999999999432,251.00000000000477,-171.00000000001003,,1161.9999999999816
2016.01.27,208.99999999999253,804.0000000000047,756.0000000000011,516.0000000000053,-119.00000000000244,55.000000000005045,565.9999999999883,-163.99999999999747,876.0000000000101,-323.0000000000075,-937.00000000001,878.9999999999853,-1598.9999999999948,246.9999999999999,430.9999999999974,-81.00000000000884,,2115.999999999969
2016.01.27,147.99999999999258,788.9999999999952,790.0000000000018,536.0000000000014,-124.99999999999733,82.00000000000429,519.999999999996,-197.00000000000273,1048.0000000000266,-343.00000000001774,-984.000000000007,1071.999999999984,-1703.9999999999943,263.00000000000523,471.00000000000364,14.999999999998348,,2380.9999999999895
2016.01.27,158.99999999999804,780.000000000003,751.9999999999972,522.9999999999961,-165.9999999999995,70.99999999999883,517.9999999999865,-175.99999999999838,868.000000000002,-306.0000000000116,-882.000000000005,889.9999999999908,-1621.9999999999902,227.00000000000387,451.9999999999982,-35.00000000000725,,2052.9999999999623
2016.01.27,191.00000000000784,845.0000000000068,712.0000000000015,320.99999999999795,-202.00000000001327,21.999999999999797,360.99999999999,-112.000000000001,825.0000000000313,-479.0000000000134,-785.0000000000134,736.9999999999877,-1431.0000000000045,60.99999999999284,261.0000000000099,-72.0000000000054,,1254.9999999999745
2016.01.27,198.99999999999363,873.0000000000126,682.0000000000048,239.00000000000432,-383.0,-31.999999999998696,289.99999999999204,-75.9999999999983,623.0000000000402,-536.0000000000014,-546.000000000002,507.9999999999973,-1246.9999999999982,-102.00000000000387,147.00000000000557,-68.00000000000139,,571.000000000047
2016.01.27,198.99999999999363,835.9999999999923,713.0000000000081,323.0000000000075,-477.0000000000163,69.00000000000794,369.99999999999034,-116.00000000000499,600.0000000000227,-480.99999999999454,-484.00000000001774,580.0000000000027,-1550.0000000000068,-102.99999999999443,320.0000000000074,17.000000000000348,,815.9999999999983
2016.01.27,258.99999999998704,880.9999999999984,693.0000000000102,195.99999999999795,-422.00000000001125,31.000000000003247,310.99999999999284,-78.00000000000028,136.00000000000279,-594.9999999999989,-517.0000000000119,146.99999999998602,-1415.999999999995,-153.0000000000058,192.99999999999784,-274.00000000000756,,-608.0000000000546
2016.01.27,289.9999999999903,829.0000000000131,668.0000000000019,284.000000000006,-388.0000000000106,37.00000000000925,436.9999999999976,-94.00000000000519,315.0000000000208,-469.99999999999886,-518.0000000000184,290.9999999999968,-1397.9999999999882,-78.00000000000296,254.0000000000049,-182.99999999999983,,276.0000000000171
2016.01.27,58.000000000002494,791.0000000000084,877.0000000000166,391.9999999999959,-104.00000000001519,108.00000000000809,271.99999999999136,-258.0000000000027,640.0000000000183,-600.9999999999991,-1123.0000000000073,885.0000000000025,-1905.0000000000011,167.0000000000016,410.0000000000108,-194.0000000000053,,415.0000000000253
2016.01.27,93.99999999999409,815.9999999999945,812.0000000000127,390.00000000000057,-164.00000000000858,64.0000000000085,313.99999999999295,-201.00000000000674,510.00000000001046,-526.0000000000105,-970.0000000000042,670.9999999999993,-1693.9999999999955,134.00000000000034,359.00000000000887,-232.00000000000998,,376.9999999999867
2016.01.27,222.99999999999542,612.9999999999969,673.9999999999968,412.9999999999967,-29.999999999996696,-17.000000000000348,478.9999999999992,-207.99999999999707,286.00000000000847,-337.0000000000175,-920.0000000000097,520.9999999999936,-1266.999999999996,228.9999999999992,277.000000000001,-304.00000000000426,,631.9999999999659
2016.01.27,75.99999999998718,482.00000000000466,780.000000000003,423.0000000000018,-65.00000000000395,-83.9999999999952,319.9999999999932,-351.0000000000013,145.00000000001734,-451.9999999999982,-1029.0000000000132,703.9999999999935,-1262.0000000000075,209.99999999999375,200.00000000000284,-248.00000000000378,,-151.00000000002595
2016.01.27,18.999999999991246,485.0000000000021,856.0000000000123,409.000000000006,-243.99999999999977,-256.99999999999613,251.99999999999534,-409.0000000000038,-309.99999999998806,-537.0000000000061,-957.0000000000078,476.9999999999941,-926.999999999989,117.00000000000443,0.0,-353.0000000000033,,-1378.9999999999882
2016.01.27,46.999999999997044,435.0000000000076,836.9999999999989,424.0000000000066,-139.00000000000023,-156.99999999999602,284.9999999999966,-416.00000000000523,-236.99999999999832,-514.00000000001,-1030.0000000000198,546.000000000002,-1161.9999999999964,170.99999999999227,120.00000000000455,-352.00000000000784,,-1142.0000000000282
2016.01.27,62.99999999999084,354.9999999999942,782.000000000016,403.99999999999636,-148.00000000001478,-144.99999999999514,286.9999999999919,-422.00000000000017,-387.9999999999661,-474.00000000001796,-941.9999999999984,439.99999999999596,-1100.9999999999964,152.00000000000102,120.00000000000455,-361.0000000000002,,-1377.9999999999984
2016.01.27,78.00000000000028,469.0000000000083,806.0000000000178,367.999999999995,-138.0000000000159,-112.99999999999643,262.00000000000045,-380.00000000000256,-152.99999999998093,-544.0000000000111,-984.000000000007,527.9999999999951,-1224.000000000003,126.99999999999534,134.00000000000034,-334.00000000000097,,-1098.0000000000052
2016.01.27,63.99999999999739,432.0000000000102,818.0000000000076,364.0000000000043,-165.00000000001512,-27.999999999994696,248.99999999999523,-406.00000000000637,-80.99999999999774,-558.9999999999975,-979.0000000000188,648.9999999999885,-1453.9999999999998,111.0000000000042,228.9999999999992,-254.00000000000978,,-1010.000000000033
2016.01.27,42.999999999993044,475.0000000000032,862.0000000000072,340.999999999994,-180.0000000000024,-20.999999999993246,209.99999999999375,-413.0000000000078,-60.99999999999994,-637.0000000000005,-1018.0000000000077,675.9999999999877,-1543.9999999999898,90.99999999999397,225.00000000000853,-264.0000000000087,,-1215.0000000000289
2016.01.27,229.99999999999687,426.9999999999996,816.0000000000167,263.00000000000523,-827.0,-102.99999999999754,339.9999999999892,-406.00000000000637,-475.9999999999653,-669.0000000000111,-253.00000000001432,348.9999999999993,-1265.9999999999893,-353.9999999999992,76.99999999999818,22.999999999995246,,-1828.999999999983
2016.01.27,26.999999999999247,798.0000000000098,995.0000000000125,239.00000000000432,-734.0000000000124,-86.99999999999264,85.99999999999852,-335.0000000000075,189.00000000003914,-905.0000000000011,-608.0000000000085,705.0000000000001,-1580.999999999988,-314.9999999999977,81.00000000000307,25.999999999992696,,-1418.9999999999486
2016.01.27,-126.0000000000039,846.9999999999977,1187.0000000000048,242.00000000000443,-897.9999999999987,-259.9999999999936,-89.00000000001285,-443.0000000000045,-217.99999999996265,-1127.0000000000095,-702.0000000000026,612.9999999999969,-1432.9999999999955,-409.9999999999966,-121.99999999999989,-94.00000000000519,,-3032.9999999999814
2016.01.27,-39.999999999995595,773.0000000000015,1065.0000000000048,218.00000000000352,-334.00000000001205,-347.9999999999928,-10.000000000005116,-397.99999999999835,-400.9999999999625,-1012.0000000000005,-1141.0000000000143,383.99999999998437,-1011.9999999999907,-91.99999999999875,-243.99999999999977,-525.0000000000088,,-3116.999999999985
2016.01.27,153.00000000000313,483.99999999999557,905.0000000000002,138.9999999999958,-612.9999999999969,-323.99999999999096,126.99999999999534,-441.99999999999795,-815.9999999999723,-912.0000000000061,-613.0000000000191,153.9999999999875,-832.9999999999949,-314.00000000000716,-265.99999999999113,-334.00000000000097,,-3505.0
2016.01.27,85.00000000000173,339.0000000000004,980.0000000000031,111.99999999999477,-519.0000000000028,-234.99999999999633,49.99999999999716,-562.0000000000069,-949.999999999962,-1044.0000000000111,-819.0000000000142,336.9999999999873,-1129.0000000000023,-256.0000000000002,-164.99999999999204,-337.0000000000095,,-4113.000000000013
2016.01.27,221.99999999998886,-236.99999999999832,858.0000000000032,147.00000000000557,-233.00000000001654,-113.99999999999189,215.99999999999397,-790.9999999999973,-1146.9999999999648,-846.0000000000036,-953.0000000000039,615.9999999999943,-1303.999999999994,-85.00000000000796,-10.99999999999568,-260.00000000000466,,-3921.999999999992
2016.01.27,242.99999999999324,-21.999999999988695,805.0000000000113,-109.99999999999943,-513.0000000000078,-191.99999999999218,-16.000000000005343,-640.0000000000073,-1121.9999999999786,-1060.0000000000023,-575.9999999999987,324.9999999999975,-1024.999999999987,-432.00000000000216,-271.0000000000008,-201.00000000000674,,-4806.9999999999745
2016.01.27,258.0000000000027,19.999999999997797,789.0000000000175,-143.00000000000068,-799.0000000000164,-279.99999999999136,-26.00000000001046,-607.0000000000019,-1424.9999999999652,-1079.0000000000077,-249.00000000001032,24.000000000001798,-773.0000000000015,-623.0000000000047,-396.99999999999136,-181.00000000000892,,-5490.999999999991
2016.01.27,290.9999999999968,0.0,785.0000000000134,-262.00000000000045,-1009.9999999999998,-378.00000000000057,-104.00000000001342,-614.9999999999989,-1893.9999999999734,-1200.000000000017,-12.000000000012001,-312.00000000000114,-509.99999999998823,-838.0000000000081,-592.9999999999893,-245.0000000000063,,-6896.999999999998
2016.01.27,364.9999999999931,-123.00000000000644,747.0000000000088,-310.99999999999284,-885.0000000000025,-336.9999999999984,-70.00000000000739,-653.0000000000035,-1741.999999999999,-1207.9999999999984,-94.00000000001629,-124.99999999999733,-563.0000000000024,-793.9999999999969,-572.9999999999933,-177.00000000000495,,-6543.000000000018
2016.01.27,296.0000000000074,79.00000000000685,824.0000000000025,-256.0000000000002,-824.0000000000025,-334.9999999999964,-96.00000000000364,-597.0000000000031,-1521.9999999999789,-1243.9999999999998,-267.0000000000172,-63.99999999999739,-676.9999999999943,-724.9999999999943,-539.999999999992,-251.00000000000122,,-6198.9999999999645
2016.01.27,215.99999999999397,-31.000000000003247,902.0000000000028,-203.00000000000296,-843.0000000000159,-270.99999999999903,-136.0000000000099,-711.000000000006,-1505.999999999963,-1276.0000000000105,-358.00000000001387,177.99999999998929,-990.000000000002,-694.0000000000026,-418.99999999999693,-152.00000000000767,,-6294.000000000047
2016.01.27,306.9999999999906,80.99999999999774,839.0000000000119,-308.9999999999975,-1078.0000000000011,-256.99999999999613,-98.00000000001319,-546.000000000002,-1586.9999999999607,-1366.0000000000139,46.999999999997044,-124.00000000001299,-632.9999999999947,-835.000000000008,-479.99999999998977,-62.000000000006494,,-6101.0
2016.01.27,89.99999999999008,78.00000000000028,1017.0000000000013,-186.9999999999976,-575.0000000000144,-196.99999999999162,-260.0000000000051,-731.9999999999993,-1042.9999999999939,-1391.999999999996,-802.0000000000139,580.0000000000027,-1341.9999999999986,-525.0000000000057,-323.99999999999807,-185.00000000000182,,-5799.000000000022
2016.01.27,-69.00000000000794,-112.000000000001,1163.000000000003,-31.00000000000591,-217.0000000000005,90.0000000000012,-284.000000000006,-934.9999999999969,-805.9999999999956,-1396.000000000015,-1400.0000000000011,1143.9999999999895,-2120.999999999995,-194.00000000000261,135.00000000000512,-182.99999999999983,,-5216.000000000028
2016.01.27,-49.00000000001015,-191.00000000000784,1123.0000000000073,58.9999999999975,-293.0000000000099,470.00000000000375,-178.00000000001148,-956.0000000000013,-739.9999999999629,-1253.0000000000143,-1268.0000000000025,1244.999999999985,-3242.999999999996,-176.00000000000193,631.0000000000002,-52.000000000007596,,-4871.000000000032
2016.01.27,26.999999999999247,-156.00000000000057,1034.0000000000016,4.9999999999954525,-390.0000000000015,477.0000000000052,-144.00000000000546,-872.0000000000061,-796.999999999981,-1206.9999999999936,-1038.0000000000057,1041.9999999999873,-3112.0000000000036,-274.0000000000009,603.0000000000086,-35.00000000000725,,-4837.000000000009
2016.01.27,25.999999999992696,-269.9999999999925,1032.0000000000107,28.000000000005798,-483.0000000000112,573.0000000000013,-115.0000000000091,-926.0000000000045,-840.9999999999584,-1186.000000000007,-933.000000000006,1135.9999999999814,-3393.999999999986,-305.9999999999974,728.9999999999992,72.99999999998974,,-4856.999999999991
2016.01.27,-1.0000000000065512,-276.9999999999939,1034.0000000000016,-28.999999999996362,-463.0000000000134,565.0000000000044,-152.00000000000102,-931.0000000000041,-912.999999999986,-1246.0000000000093,-960.0000000000053,1088.0,-3373.999999999988,-337.0000000000033,694.0000000000026,47.9999999999925,,-5254.000000000006
2016.01.28,7.0000000000014495,-153.00000000000313,1096.0000000000082,7.000000000005002,-398.00000000000944,597.0000000000031,-157.0000000000107,-904.0000000000048,-680.9999999999761,-1280.0000000000011,-1107.999999999998,1234.0000000000018,-3502.9999999999895,-266.9999999999959,740.9999999999997,27.999999999994696,,-4740.9999999999745
2016.01.28,-25.00000000000835,-171.99999999999437,1140.0000000000077,48.00000000000182,-497.99999999999847,552.0000000000081,-147.00000000000557,-943.000000000005,-762.9999999999803,-1283.0000000000155,-1065.0000000000048,1261.9999999999854,-3438.9999999999923,-308.9999999999975,707.0000000000078,72.99999999998974,,-4862.000000000001
2016.01.28,-38.0000000000047,-121.99999999999989,1131.9999999999998,109.99999999999943,-594.0000000000057,548.0000000000041,-106.00000000000875,-918.0000000000077,-657.9999999999586,-1210.000000000008,-954.0000000000103,1248.999999999989,-3438.9999999999923,-319.0000000000026,749.0000000000094,147.99999999999258,,-4422.000000000005
2016.01.28,-38.0000000000047,-171.99999999999437,1131.9999999999998,161.00000000000136,-431.0000000000036,623.0000000000069,-69.00000000000261,-950.0000000000064,-289.9999999999903,-1152.9999999999916,-1127.0000000000114,1590.9999999999868,-3654.000000000002,-189.00000000000716,870.0000000000045,251.99999999999667,,-3444.0000000000177
2016.01.28,-34.000000000000696,-102.00000000000209,1137.0000000000102,153.0000000000058,-357.00000000000733,526.9999999999997,-70.00000000000739,-914.9999999999991,-427.99999999996174,-1169.0000000000111,-1213.0000000000196,1415.999999999995,-3398.9999999999964,-152.00000000000102,753.0000000000001,82.99999999999974,,-3769.999999999996
2016.01.28,-2.0000000000131024,-129.00000000000134,1069.0000000000089,37.9999999999967,-385.00000000001313,526.9999999999997,-145.00000000001023,-880.9999999999984,-567.9999999999907,-1212.9999999999939,-1086.000000000009,1237.9999999999836,-3293.999999999997,-251.99999999999534,677.9999999999973,52.99999999999194,,-4352.000000000045
2016.01.28,18.999999999991246,-109.00000000000354,1031.000000000004,-93.00000000000352,-363.0000000000022,443.0000000000045,-242.00000000000443,-841.0000000000028,-812.999999999997,-1312.0000000000118,-1061.000000000001,983.0000000000006,-3021.9999999999914,-326.9999999999982,492.00000000000443,-96.00000000000719,,-5311.000000000018
2016.01.28,65.99999999998829,-66.99999999999484,975.9999999999991,-259.00000000000034,-458.00000000000284,390.0000000000015,-354.0000000000134,-782.0000000000049,-1190.9999999999866,-1420.000000000016,-884.0000000000181,565.9999999999999,-2803.0,-501.99999999999534,325.00000000000284,-243.00000000000432,,-6640.0000000000455
2016.01.28,24.000000000001798,-7.0000000000014495,1036.0000000000148,-161.00000000000136,-419.0000000000138,495.000000000001,-312.0000000000118,-792.9999999999993,-941.9999999999984,-1391.999999999996,-1008.0000000000089,771.9999999999949,-3156.000000000003,-412.9999999999967,509.00000000000034,-191.00000000000784,,-5958.000000000026
2016.01.28,109.00000000000354,-95.00000000000064,1022.0000000000118,-161.00000000000136,-360.0000000000048,402.00000000000233,-205.0000000000125,-829.9999999999974,-1085.9999999999648,-1373.9999999999952,-1055.000000000006,749.999999999984,-2895.9999999999873,-373.9999999999952,401.00000000001046,-240.00000000000688,,-5991.99999999996
2016.01.28,113.00000000000753,-194.0000000000053,1012.0000000000128,-174.0000000000066,-302.0000000000023,407.0000000000018,-220.00000000001307,-873.0000000000016,-1194.9999999999684,-1375.0,-1099.0000000000055,748.9999999999997,-2899.9999999999914,-349.9999999999943,401.00000000001046,-268.0000000000016,,-6267.999999999958
2016.01.28,63.99999999999739,-157.00000000000713,1060.0000000000164,-76.99999999999818,-262.00000000000665,421.0000000000047,-183.00000000000693,-890.0000000000019,-1060.9999999999786,-1325.9999999999934,-1215.0000000000105,880.9999999999984,-3007.000000000004,-254.0000000000049,481.00000000000875,-256.0000000000007,,-5780.999999999987
2016.01.28,133.99999999998968,-154.99999999999403,1035.0000000000082,4.0000000000048885,-260.0000000000158,431.99999999999903,-22.00000000000557,-870.9999999999995,-1092.9999999999661,-1211.0000000000127,-1183.0000000000007,819.9999999999985,-3008.999999999995,-197.00000000000273,545.0000000000017,-276.00000000000955,,-5307.0
2016.01.28,231.0000000000034,-157.99999999999147,954.0000000000103,-43.99999999999693,-295.0000000000008,414.9999999999987,40.99999999999682,-816.0000000000056,-1269.9999999999711,-1163.000000000011,-1027.0000000000002,563.0000000000024,-2820.0000000000005,-251.99999999999534,492.00000000000443,-337.0000000000095,,-5485.999999999966
2016.01.28,228.99999999999034,-130.99999999999224,941.0000000000141,-60.99999999999284,-324.9999999999975,375.0000000000031,20.999999999986585,-795.0000000000013,-1217.9999999999857,-1169.0000000000111,-978.0000000000122,560.9999999999893,-2705.9999999999864,-278.0000000000058,436.00000000000705,-309.0000000000037,,-5406.999999999997
2016.01.28,245.99999999999068,-164.99999999999292,954.0000000000103,21.000000000000796,-284.00000000001756,411.0000000000058,125.0,-819.9999999999985,-1086.9999999999714,-1098.0000000000132,-1041.000000000003,714.999999999999,-2825.999999999995,-200.00000000000284,528.0000000000058,-252.0000000000078,,-4772.999999999991
2016.01.28,252.99999999999213,-131.99999999999878,865.0000000000047,-18.000000000000682,-360.0000000000048,348.00000000000387,95.99999999998943,-741.0000000000027,-1296.9999999999704,-1032.0000000000107,-829.0000000000131,391.9999999999924,-2520.9999999999955,-268.0000000000007,430.9999999999974,-326.9999999999995,,-5140.000000000017
2016.01.28,182.99999999999983,-133.00000000000534,851.0000000000017,-10.99999999999568,-280.9999999999979,279.00000000000705,18.999999999991246,-726.9999999999999,-1249.9999999999734,-1009.9999999999909,-893.0000000000105,391.9999999999924,-2319.0000000000045,-224.99999999999432,356.00000000000875,-362.00000000000676,,-5130.999999999978
2016.01.28,207.00000000000162,34.000000000000696,894.000000000017,-112.99999999999955,-490.0000000000126,350.00000000000585,-54.000000000002046,-668.9999999999974,-1412.9999999999754,-1167.0000000000016,-728.0000000000175,168.99999999999693,-2580.0000000000045,-420.0000000000017,370.00000000000455,-404.0000000000044,,-6013.999999999991
2016.01.28,157.00000000000713,-7.0000000000014495,869.0000000000086,-144.00000000000546,-720.0000000000095,297.00000000000284,-144.00000000000546,-677.0000000000053,-1729.999999999965,-1177.9999999999973,-445.0000000000065,-70.0000000000145,-2398.9999999999955,-578.000000000003,291.000000000011,-368.00000000000165,,-6845.999999999981
2016.01.28,207.99999999998596,24.000000000001798,910.0000000000108,-207.9999999999984,-737.0000000000099,280.00000000000244,-145.00000000001023,-692.9999999999992,-1796.9999999999598,-1299.0000000000066,-482.00000000000466,-90.00000000001229,-2400.9999999999864,-637.0000000000005,227.00000000000387,-409.0000000000038,,-7248.999999999985
2016.01.28,15.999999999993797,5.999999999994898,1136.0000000000036,-126.00000000000477,-705.0000000000001,277.000000000005,-287.00000000000614,-853.0000000000038,-2031.9999999999893,-1469.9999999999989,-838.0000000000055,64.99999999998174,-2743.0000000000064,-555.0000000000068,279.0000000000106,-542.0000000000091,,-8372.00000000004
2016.01.28,-19.999999999997797,15.999999999993797,1296.0000000000082,-153.0000000000058,-585.9999999999976,292.00000000000335,-357.00000000001353,-931.0000000000041,-1885.9999999999654,-1689.9999999999977,-1191.0000000000086,428.9999999999905,-3027.000000000002,-504.0000000000049,277.000000000001,-534.0000000000011,,-8569.000000000002
2016.01.28,21.00000000000435,534.0000000000123,1195.0000000000127,-144.99999999999602,-852.0000000000083,161.00000000000003,-305.0000000000068,-614.0000000000034,-1495.9999999999861,-1557.9999999999927,-755.0000000000168,-14.000000000002899,-2523.9999999999927,-659.000000000006,121.99999999999989,-534.0000000000011,,-7422.999999999984
2016.01.28,-79.00000000000685,578.0000000000118,1147.000000000009,-185.99999999999284,-639.9999999999961,192.99999999999872,-459.0000000000032,-563.0000000000024,-1217.9999999999857,-1557.0000000000164,-924.0000000000136,86.99999999999264,-2543.999999999991,-560.0000000000023,139.00000000001,-577.0000000000052,,-7162.999999999994
2016.01.28,-137.9999999999937,669.0000000000085,1170.0000000000043,-209.00000000000318,-668.0000000000019,246.00000000000176,-546.0000000000065,-524.9999999999977,-981.999999999994,-1602.0000000000039,-926.0000000000045,204.99999999998852,-2719.999999999989,-591.9999999999987,186.9999999999976,-506.0000000000064,,-6936.999999999999
2016.01.28,-102.00000000000209,418.0000000000073,1194.0000000000061,-210.99999999999852,-623.000000000018,281.00000000000904,-508.0000000000098,-679.0000000000074,-1263.9999999999764,-1634.999999999991,-1009.0000000000155,287.9999999999994,-2868.999999999988,-567.0000000000073,227.00000000000387,-507.0000000000019,,-7565.999999999991
2016.01.28,-140.0000000000068,459.99999999999375,1269.000000000009,-159.9999999999966,-406.00000000001745,395.0000000000009,-499.00000000000944,-707.000000000002,-981.999999999994,-1664.999999999992,-1349.0000000000002,567.9999999999907,-3258.0000000000055,-400.99999999999625,397.00000000000557,-547.0000000000086,,-7025.000000000029
2016.01.28,-82.00000000000429,395.99999999999636,1151.0000000000132,-204.9999999999983,-387.000000000004,275.000000000003,-478.00000000000864,-660.000000000005,-1309.9999999999668,-1574.0000000000123,-1205.0000000000116,218.99999999999142,-2773.000000000003,-421.99999999999704,222.99999999999898,-677.0000000000053,,-7509.000000000014
2016.01.28,-124.00000000001299,327.99999999999494,1154.0000000000105,-242.00000000000443,-544.0000000000111,297.00000000000284,-560.0000000000023,-702.0000000000026,-1308.9999999999602,-1615.000000000009,-1036.999999999999,302.0000000000023,-2822.9999999999977,-543.9999999999969,222.0000000000084,-518.0000000000074,,-7714.999999999985
2016.01.28,-217.0000000000005,519.0000000000028,1211.0000000000066,-188.99999999999295,-744.0000000000114,140.0000000000068,-574.0000000000123,-626.9999999999998,-1383.999999999963,-1641.999999999996,-953.0000000000039,156.00000000000057,-2451.9999999999877,-570.0000000000074,76.99999999999818,-459.0000000000094,,-7707.999999999969
2016.01.28,-242.99999999999324,737.0000000000099,1297.0000000000148,-272.00000000000557,-1208.000000000009,-39.00000000000014,-729.0000000000134,-579.0000000000073,-1429.999999999998,-1823.0000000000075,-506.0000000000064,-32.0000000000098,-2168.9999999999986,-966.0000000000082,-194.99999999999318,-387.99999999999943,,-8545.000000000025
2016.01.28,-192.99999999999872,844.0000000000003,1300.0000000000123,-289.0000000000015,-1578.0000000000127,-58.99999999999794,-690.0000000000119,-524.0000000000023,-1901.9999999999816,-1843.0000000000177,-113.00000000000753,-501.0000000000181,-2119.9999999999886,-1200.0000000000027,-231.99999999999932,-432.0000000000102,,-9532.00000000004
2016.01.28,-178.00000000001148,832.0000000000105,1337.0000000000105,-248.00000000000466,-1252.0000000000086,59.000000000009045,-630.0000000000097,-548.9999999999995,-1646.9999999999984,-1837.9999999999939,-522.0000000000002,-241.00000000000233,-2475.9999999999895,-966.9999999999987,-63.00000000000239,-535.0000000000077,,-8917.999999999996
2016.01.28,-236.99999999999832,1177.000000000006,1514.0000000000152,-91.99999999999875,-750.0000000000063,204.00000000000418,-552.0000000000067,-495.000000000001,-571.9999999999725,-1884.0000000000146,-1316.0000000000061,455.99999999998977,-3146.9999999999886,-560.0000000000023,210.99999999999852,-597.0000000000031,,-6639.9999999999845
